onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
79.265	2.0	766701	769328	ShowFixation	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
81.893	0.2	769329	769564	BlankScreen	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
82.128	1.0	769564	770604	ELCue	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
83.553	2.0	770989	773633	ShowFixation	ANTI	14	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
86.197	0.2	773633	773851	BlankScreen	ANTI	14	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
86.416	1.0	773852	774875	ELCue	ANTI	14	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
87.855	6.0	775291	781921	ShowFixation	VGS	15	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
94.485	0.2	781921	782160	BlankScreen	VGS	15	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
94.724	1.0	782160	783201	ELCue	VGS	15	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
96.185	2.0	783621	786246	ShowFixation	VGS	16	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
98.81	0.2	786246	786481	BlankScreen	VGS	16	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
99.045	1.0	786481	787521	ELCue	VGS	16	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
131.876	2.0	819312	821347	ShowFixation	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
133.911	0.2	821347	821582	BlankScreen	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
134.146	1.0	821582	822582	ELCue	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
135.571	2.0	823007	825034	ShowFixation	ANTI	18	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
137.598	0.2	825034	825269	BlankScreen	ANTI	18	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
137.833	1.0	825269	826269	ELCue	ANTI	18	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
139.252	2.0	826688	828721	ShowFixation	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
141.285	0.2	828721	828956	BlankScreen	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
141.52	1.0	828956	829956	ELCue	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
142.944	6.0	830380	836408	ShowFixation	ANTI	20	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
148.972	0.2	836408	836647	BlankScreen	ANTI	20	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
149.211	1.0	836647	837647	ELCue	ANTI	20	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
150.631	2.0	838067	840099	ShowFixation	ANTI	21	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
152.663	0.2	840099	840334	BlankScreen	ANTI	21	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
152.898	1.0	840334	841334	ELCue	ANTI	21	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
154.321	2.0	841757	843786	ShowFixation	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
156.35	0.2	843786	844021	BlankScreen	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
156.585	1.0	844021	845021	ELCue	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
158.01	6.0	845446	851473	ShowFixation	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
164.037	0.2	851473	851712	BlankScreen	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
164.276	1.0	851712	852712	ELCue	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
165.695	6.0	853131	859164	ShowFixation	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
171.728	0.2	859164	859403	BlankScreen	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
171.967	1.0	859403	860403	ELCue	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
173.392	2.0	860828	862855	ShowFixation	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
175.419	0.2	862855	863090	BlankScreen	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
175.654	1.0	863090	864090	ELCue	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
177.078	2.0	864514	866542	ShowFixation	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
179.106	0.2	866542	866777	BlankScreen	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
179.341	1.0	866777	867777	ELCue	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
180.766	6.0	868202	874229	ShowFixation	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
186.794	0.2	874230	874468	BlankScreen	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
187.032	1.0	874468	875468	ELCue	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
188.46	6.0	875896	881936	ShowFixation	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
194.501	0.2	881937	882176	BlankScreen	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
194.741	1.0	882177	883177	ELCue	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
196.159	2.0	883595	885628	ShowFixation	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
198.192	0.2	885628	885864	BlankScreen	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
198.428	1.0	885864	886864	ELCue	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
199.851	2.0	887287	889315	ShowFixation	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
201.879	0.2	889315	889551	BlankScreen	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
202.115	1.0	889551	890551	ELCue	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
203.541	6.0	890977	897002	ShowFixation	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
209.566	0.2	897002	897241	BlankScreen	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
209.805	1.0	897241	898241	ELCue	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
211.231	2.0	898667	900693	ShowFixation	VGS	32	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
213.257	0.2	900693	900928	BlankScreen	VGS	32	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
213.492	1.0	900928	901928	ELCue	VGS	32	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
214.916	6.0	902352	908380	ShowFixation	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
220.944	0.2	908380	908619	BlankScreen	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
221.183	1.0	908619	909619	ELCue	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
222.604	2.0	910040	912071	ShowFixation	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
224.635	0.2	912071	912306	BlankScreen	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
224.87	1.0	912306	913306	ELCue	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
226.299	2.0	913735	915775	ShowFixation	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
228.339	0.2	915775	916010	BlankScreen	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
228.574	1.0	916010	917010	ELCue	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
230.0	6.0	917436	923462	ShowFixation	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
236.026	0.2	923462	923701	BlankScreen	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
236.265	1.0	923701	924701	ELCue	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
237.693	6.0	925129	931169	ShowFixation	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
243.733	0.2	931169	931409	BlankScreen	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
243.973	1.0	931409	932409	ELCue	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
245.392	6.0	932828	938860	ShowFixation	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
251.424	0.2	938860	939099	BlankScreen	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
251.663	1.0	939099	940099	ELCue	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
253.088	2.0	940524	942551	ShowFixation	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
255.115	0.2	942551	942786	BlankScreen	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
255.35	1.0	942786	943786	ELCue	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
256.774	2.0	944210	946238	ShowFixation	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
258.802	0.2	946238	946473	BlankScreen	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
259.037	1.0	946473	947473	ELCue	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
260.461	6.0	947897	953925	ShowFixation	ANTI	41	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
266.489	0.2	953925	954164	BlankScreen	ANTI	41	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
266.728	1.0	954164	955164	ELCue	ANTI	41	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
268.146	6.0	955582	961616	ShowFixation	VGS	42	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
274.18	0.2	961616	961855	BlankScreen	VGS	42	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
274.419	1.0	961855	962855	ELCue	VGS	42	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
275.844	6.0	963280	969307	ShowFixation	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
281.871	0.2	969307	969546	BlankScreen	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
282.11	1.0	969546	970546	ELCue	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
283.526	2.0	970962	972998	ShowFixation	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
285.562	0.2	972998	973233	BlankScreen	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
285.797	1.0	973233	974233	ELCue	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
287.223	6.0	974659	980685	ShowFixation	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
293.249	0.2	980685	980924	BlankScreen	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
293.488	1.0	980924	981924	ELCue	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
294.91	6.0	982346	988376	ShowFixation	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
300.94	0.2	988376	988616	BlankScreen	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
301.18	1.0	988616	989616	ELCue	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
302.603	6.0	990039	996068	ShowFixation	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
308.632	0.2	996068	996307	BlankScreen	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
308.871	1.0	996307	997307	ELCue	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
310.295	2.0	997731	999759	ShowFixation	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
312.323	0.2	999759	999994	BlankScreen	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
312.558	1.0	999994	1000994	ELCue	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
332.146	6.0	1019582	1025613	ShowFixation	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
338.177	0.2	1025613	1025853	BlankScreen	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
338.417	1.0	1025853	1026853	ELCue	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
339.837	6.0	1027273	1033304	ShowFixation	ANTI	50	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
345.868	0.2	1033304	1033544	BlankScreen	ANTI	50	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
346.108	1.0	1033544	1034544	ELCue	ANTI	50	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
347.527	2.0	1034963	1036995	ShowFixation	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
349.559	0.2	1036995	1037231	BlankScreen	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
349.795	1.0	1037231	1038231	ELCue	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
351.22	6.0	1038656	1044682	ShowFixation	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
357.246	0.2	1044682	1044922	BlankScreen	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
357.486	1.0	1044922	1045922	ELCue	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
358.906	6.0	1046342	1052373	ShowFixation	ANTI	53	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
364.937	0.2	1052373	1052612	BlankScreen	ANTI	53	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
365.176	1.0	1052612	1053612	ELCue	ANTI	53	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
366.601	6.0	1054037	1060064	ShowFixation	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
372.628	0.2	1060064	1060303	BlankScreen	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
372.867	1.0	1060303	1061303	ELCue	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
374.292	6.0	1061728	1067755	ShowFixation	VGS	55	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
380.319	0.2	1067755	1067994	BlankScreen	VGS	55	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
380.558	1.0	1067994	1068994	ELCue	VGS	55	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
381.982	2.0	1069418	1071446	ShowFixation	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
384.01	0.2	1071446	1071681	BlankScreen	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
384.245	1.0	1071681	1072681	ELCue	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
385.671	2.0	1073107	1075133	ShowFixation	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
387.697	0.2	1075133	1075368	BlankScreen	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
387.932	1.0	1075368	1076368	ELCue	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
389.355	6.0	1076791	1082820	ShowFixation	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
395.384	0.2	1082820	1083059	BlankScreen	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
395.623	1.0	1083059	1084059	ELCue	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
397.046	6.0	1084482	1090511	ShowFixation	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
403.075	0.2	1090511	1090750	BlankScreen	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
403.314	1.0	1090750	1091750	ELCue	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
404.736	2.0	1092172	1094202	ShowFixation	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
406.766	0.2	1094202	1094437	BlankScreen	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
407.001	1.0	1094437	1095437	ELCue	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
408.426	2.0	1095862	1097889	ShowFixation	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
410.454	0.2	1097890	1098124	BlankScreen	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
410.688	1.0	1098124	1099124	ELCue	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
412.112	2.0	1099548	1101577	ShowFixation	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
414.141	0.2	1101577	1101811	BlankScreen	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
414.375	1.0	1101811	1102811	ELCue	ANTI	62	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
415.794	6.0	1103230	1109263	ShowFixation	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
421.828	0.2	1109264	1109502	BlankScreen	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
422.067	1.0	1109503	1110503	ELCue	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
423.495	2.0	1110931	1112970	ShowFixation	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
425.535	0.2	1112971	1113207	BlankScreen	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
425.771	1.0	1113207	1114207	ELCue	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
427.186	2.0	1114622	1116658	ShowFixation	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
429.222	0.2	1116658	1116894	BlankScreen	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
429.458	1.0	1116894	1117894	ELCue	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
430.882	2.0	1118318	1120345	ShowFixation	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
432.909	0.2	1120345	1120581	BlankScreen	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
433.145	1.0	1120581	1121581	ELCue	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
434.569	6.0	1122005	1128032	ShowFixation	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
440.596	0.2	1128032	1128271	BlankScreen	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
440.835	1.0	1128271	1129271	ELCue	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
442.26	2.0	1129696	1131723	ShowFixation	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
444.287	0.2	1131723	1131958	BlankScreen	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
444.522	1.0	1131958	1132958	ELCue	VGS	68	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
445.942	2.0	1133378	1135410	ShowFixation	VGS	69	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
447.974	0.2	1135410	1135645	BlankScreen	VGS	69	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
448.209	1.0	1135645	1136645	ELCue	VGS	69	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
449.635	6.0	1137071	1143097	ShowFixation	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
455.661	0.2	1143097	1143336	BlankScreen	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
455.9	1.0	1143336	1144336	ELCue	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
457.323	6.0	1144759	1150788	ShowFixation	VGS	71	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
463.352	0.2	1150788	1151027	BlankScreen	VGS	71	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
463.591	1.0	1151027	1152027	ELCue	VGS	71	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
464.994	6.0	1152430	1158462	ShowFixation	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
471.026	0.2	1158462	1158702	BlankScreen	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
471.266	1.0	1158702	1159702	ELCue	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
472.687	2.0	1160123	1162153	ShowFixation	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
474.717	0.2	1162153	1162389	BlankScreen	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
474.953	1.0	1162389	1163389	ELCue	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
476.371	6.0	1163807	1169840	ShowFixation	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
482.404	0.2	1169840	1170079	BlankScreen	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
482.643	1.0	1170079	1171079	ELCue	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
484.06	6.0	1171496	1177531	ShowFixation	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
490.095	0.2	1177531	1177770	BlankScreen	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
490.334	1.0	1177770	1178770	ELCue	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
491.755	2.0	1179191	1181222	ShowFixation	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
493.786	0.2	1181222	1181457	BlankScreen	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
494.021	1.0	1181457	1182457	ELCue	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
495.444	2.0	1182880	1184909	ShowFixation	VGS	77	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
497.473	0.2	1184909	1185144	BlankScreen	VGS	77	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
497.708	1.0	1185144	1186144	ELCue	VGS	77	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
499.127	2.0	1186563	1188596	ShowFixation	ANTI	78	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
501.16	0.2	1188596	1188831	BlankScreen	ANTI	78	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
501.395	1.0	1188831	1189831	ELCue	ANTI	78	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
