onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
33.964	0.146	L	3778530	3778674	944.3	607.7	1510
34.126	4.99	L	3778692	3783680	916.7	564.5	1564
34.124	4.996	R	3778690	3783684	965.1	570.7	1540
39.28	1.126	L	3783846	3784970	925.5	561.0	1317
39.338	1.07	R	3783904	3784972	969.3	564.7	1254
40.47	0.678	L	3785036	3785712	190.3	582.1	1453
40.472	0.676	R	3785038	3785712	219.7	585.5	1409
41.298	0.818	L	3785864	3786680	195.2	590.5	1484
41.298	0.818	R	3785864	3786680	220.5	601.4	1398
42.18	0.142	R	3786746	3786886	888.1	605.2	1305
42.18	0.144	L	3786746	3786888	880.8	597.0	1381
42.344	2.714	L	3786910	3789622	932.6	562.0	1445
42.344	2.722	R	3786910	3789630	955.9	561.5	1427
45.23	0.022	R	3789796	3789816	985.0	480.6	1617
45.22	3.294	L	3789786	3793078	927.2	560.5	1410
45.274	3.24	R	3789840	3793078	959.2	555.5	1400
48.536	0.244	L	3793102	3793344	841.8	561.2	1584
48.536	0.244	R	3793102	3793344	872.5	562.1	1564
48.816	0.088	L	3793382	3793468	1262.9	586.5	1553
48.816	0.088	R	3793382	3793468	1317.6	599.8	1550
48.95	0.522	L	3793516	3794036	1681.5	615.7	1516
48.936	0.536	R	3793502	3794036	1707.5	649.7	1511
49.622	0.884	L	3794188	3795070	1628.4	618.0	1494
49.622	0.886	R	3794188	3795072	1685.0	614.2	1510
50.556	0.138	L	3795122	3795258	1011.8	565.6	1369
50.558	0.136	R	3795124	3795258	1049.5	543.8	1379
50.716	1.334	L	3795282	3796614	937.1	558.9	1309
50.716	1.334	R	3795282	3796614	971.3	559.1	1320
52.188	0.028	R	3796754	3796780	996.5	459.5	1585
52.24	0.656	R	3796806	3797460	950.4	553.5	1481
52.184	0.714	L	3796750	3797462	914.0	552.1	1485
52.928	0.118	R	3797494	3797610	1219.1	556.0	1297
52.928	0.12	L	3797494	3797612	1196.8	562.4	1279
53.07	0.14	R	3797636	3797774	1313.7	554.5	1318
53.08	0.132	L	3797646	3797776	1298.5	568.2	1308
53.232	0.432	L	3797798	3798228	1233.2	551.0	1390
53.68	0.112	L	3798246	3798356	1251.2	555.8	1482
53.232	0.56	R	3797798	3798356	1263.0	542.4	1426
53.922	0.186	L	3798488	3798672	1237.7	565.1	1474
53.922	0.186	R	3798488	3798672	1279.3	550.8	1456
54.136	0.746	L	3798702	3799446	997.8	558.9	1587
54.148	0.734	R	3798714	3799446	1040.4	542.0	1550
54.902	1.738	R	3799468	3801204	952.6	551.4	1472
54.904	2.32	L	3799470	3801788	924.9	548.0	1486
56.656	0.57	R	3801222	3801790	947.1	555.9	1428
57.272	0.232	L	3801838	3802068	338.9	557.1	1517
57.274	0.23	R	3801840	3802068	362.7	552.4	1503
57.52	0.594	L	3802086	3802678	316.2	554.9	1560
57.522	0.592	R	3802088	3802678	337.1	550.1	1542
58.26	0.016	L	3802826	3802840	334.0	560.1	1484
58.26	0.016	R	3802826	3802840	337.7	553.4	1453
58.32	0.594	L	3802886	3803478	874.8	587.2	1450
58.318	0.596	R	3802884	3803478	890.2	571.1	1404
58.938	0.29	L	3803504	3803792	980.4	578.9	1367
58.938	0.29	R	3803504	3803792	1009.1	557.9	1316
59.246	2.32	R	3803812	3806130	958.0	546.7	1476
59.246	2.322	L	3803812	3806132	925.4	571.2	1513
61.594	0.214	R	3806160	3806372	1168.4	572.2	1417
61.594	0.216	L	3806160	3806374	1128.4	595.6	1446
61.85	0.584	L	3806416	3806998	1609.3	606.9	1360
61.85	0.584	R	3806416	3806998	1657.9	595.8	1319
62.582	0.114	L	3807148	3807260	1615.2	605.1	1235
62.582	0.114	R	3807148	3807260	1650.1	612.6	1211
62.886	6.952	L	3807452	3814402	942.3	566.9	1351
62.932	6.906	R	3807498	3814402	955.1	552.3	1352
69.906	0.16	L	3814472	3814630	1553.2	560.1	1308
69.88	0.186	R	3814446	3814630	1569.9	555.5	1278
70.12	0.168	L	3814686	3814852	691.5	564.5	1485
70.122	0.166	R	3814688	3814852	716.0	519.8	1486
70.326	0.416	L	3814892	3815306	210.4	569.4	1639
70.326	0.416	R	3814892	3815306	224.4	552.5	1634
70.89	0.376	L	3815456	3815830	202.1	570.7	1677
70.89	0.376	R	3815456	3815830	223.1	562.9	1616
71.47	0.34	L	3816036	3816374	853.2	553.4	1587
71.55	0.26	R	3816116	3816374	896.0	538.0	1488
71.832	2.278	L	3816398	3818674	933.8	565.2	1228
71.832	2.278	R	3816398	3818674	953.4	557.8	1239
74.152	0.248	R	3818718	3818964	1577.3	602.7	1277
74.152	0.25	L	3818718	3818966	1557.3	595.0	1288
74.418	0.596	L	3818984	3819578	1557.8	565.9	1342
74.418	0.596	R	3818984	3819578	1584.3	560.2	1380
75.162	0.082	L	3819728	3819808	1546.3	559.0	1341
75.162	0.082	R	3819728	3819808	1584.9	574.7	1348
75.496	0.022	R	3820062	3820082	934.5	462.7	1627
75.482	0.62	L	3820048	3820666	879.7	569.4	1503
75.538	0.564	R	3820104	3820666	902.1	575.7	1457
76.122	2.186	L	3820688	3822872	945.7	560.0	1263
76.122	2.186	R	3820688	3822872	948.6	560.6	1275
78.326	0.168	L	3822892	3823058	972.3	544.1	1390
78.512	1.764	L	3823078	3824840	945.1	556.3	1368
78.326	1.95	R	3822892	3824840	963.6	552.1	1384
80.304	0.206	R	3824870	3825074	1121.6	562.1	1416
80.304	0.208	L	3824870	3825076	1116.3	558.1	1406
80.538	0.238	L	3825104	3825340	952.4	559.1	1395
80.538	0.244	R	3825104	3825346	967.0	560.2	1409
80.944	0.024	R	3825510	3825532	978.5	478.7	1407
80.984	0.326	R	3825550	3825874	952.1	576.9	1278
80.926	0.386	L	3825492	3825876	934.2	549.1	1300
81.328	1.122	L	3825894	3827014	964.0	557.2	1086
81.33	1.122	R	3825896	3827016	952.6	565.4	1072
82.496	0.122	L	3827062	3827182	366.3	576.7	1216
82.498	0.12	R	3827064	3827182	369.9	584.3	1191
82.638	0.7	L	3827204	3827902	326.0	566.7	1359
82.636	0.702	R	3827202	3827902	338.5	568.5	1350
83.486	0.056	L	3828052	3828106	325.5	567.2	1414
83.486	0.056	R	3828052	3828106	351.1	573.8	1385
83.764	0.03	R	3828330	3828358	943.5	474.5	1489
83.756	0.652	L	3828322	3828972	864.4	586.4	1428
83.816	0.592	R	3828382	3828972	913.1	589.4	1359
84.43	4.454	L	3828996	3833448	934.8	557.0	1380
84.43	4.456	R	3828996	3833450	959.2	553.2	1388
88.906	1.378	L	3833472	3834848	911.6	528.9	1649
88.906	1.378	R	3833472	3834848	961.9	545.2	1679
90.302	0.468	R	3834868	3835334	992.2	531.9	1644
90.302	0.47	L	3834868	3835336	942.7	516.0	1640
90.818	0.846	L	3835384	3836228	1547.1	518.7	1628
90.818	0.846	R	3835384	3836228	1585.4	563.5	1623
91.848	0.206	L	3836414	3836618	1058.3	543.9	1776
91.85	0.206	R	3836416	3836620	1103.4	540.7	1782
92.39	0.384	R	3836956	3837338	921.9	499.2	1749
92.362	0.414	L	3836928	3837340	856.2	493.3	1780
92.796	0.912	L	3837362	3838272	914.8	531.2	1357
92.796	0.912	R	3837362	3838272	952.6	547.0	1356
93.724	0.696	L	3838290	3838984	922.3	547.3	1480
93.724	0.696	R	3838290	3838984	962.0	552.6	1505
94.462	0.178	L	3839028	3839204	1367.4	660.0	1392
94.464	0.176	R	3839030	3839204	1412.5	695.3	1404
94.686	0.436	L	3839252	3839686	941.0	572.4	1441
94.688	0.436	R	3839254	3839688	975.7	570.4	1473
95.154	0.83	L	3839720	3840548	612.4	540.8	1594
95.154	0.83	R	3839720	3840548	633.2	541.0	1623
96.132	0.75	R	3840698	3841446	891.1	539.7	1615
96.132	0.752	L	3840698	3841448	860.2	523.4	1630
96.91	0.174	L	3841476	3841648	1026.8	543.4	1423
96.91	0.174	R	3841476	3841648	1072.3	565.8	1400
97.11	2.246	L	3841676	3843920	926.3	540.9	1577
97.11	2.246	R	3841676	3843920	959.9	550.2	1565
99.386	0.198	R	3843952	3844148	1274.0	551.2	1609
99.386	0.2	L	3843952	3844150	1227.1	530.6	1666
99.622	0.13	L	3844188	3844316	1622.3	487.2	1627
99.622	0.13	R	3844188	3844316	1690.1	515.7	1560
99.788	0.374	L	3844354	3844726	1133.6	489.6	1771
99.792	0.37	R	3844358	3844726	1199.2	497.5	1718
100.216	0.04	L	3844782	3844820	407.3	529.1	1907
100.218	0.038	R	3844784	3844820	489.0	513.6	1859
130.116	0.952	L	3874682	3875632	922.0	523.9	1625
130.116	0.954	R	3874682	3875634	971.6	544.6	1618
131.246	5.454	L	3875812	3881264	907.1	530.3	1656
131.24	5.462	R	3875806	3881266	961.1	545.3	1651
136.732	0.924	L	3881298	3882220	617.9	538.9	1696
136.732	0.924	R	3881298	3882220	659.1	533.6	1698
137.804	0.408	R	3882370	3882776	652.5	538.4	1440
137.804	0.41	L	3882370	3882778	607.1	525.9	1420
138.246	0.7	L	3882812	3883510	915.4	537.9	1480
138.246	0.706	R	3882812	3883516	962.6	547.4	1464
139.092	1.342	L	3883658	3884998	930.8	538.4	1186
139.08	1.354	R	3883646	3884998	965.5	547.8	1173
140.468	0.154	L	3885034	3885186	1279.2	558.1	1241
140.64	0.704	L	3885206	3885908	1242.6	552.2	1321
140.468	0.876	R	3885034	3885908	1284.6	550.4	1270
141.492	0.35	L	3886058	3886406	1248.3	560.7	1342
141.492	0.352	R	3886058	3886408	1290.1	560.7	1284
141.872	0.192	L	3886438	3886628	984.5	549.4	1318
141.874	0.19	R	3886440	3886628	1014.5	552.1	1274
142.082	1.524	L	3886648	3888170	932.0	546.0	1473
142.082	1.528	R	3886648	3888174	967.4	530.4	1446
143.758	4.356	L	3888324	3892678	930.0	535.6	1525
143.742	4.374	R	3888308	3892680	962.6	543.6	1500
148.142	0.122	R	3892708	3892828	782.5	536.3	1672
148.142	0.124	L	3892708	3892830	750.9	548.0	1664
148.32	0.714	L	3892886	3893598	1614.2	585.9	1613
148.32	0.714	R	3892886	3893598	1636.6	628.3	1616
149.182	0.652	L	3893748	3894398	1630.0	590.8	1509
149.182	0.654	R	3893748	3894400	1638.2	618.5	1501
149.886	3.626	L	3894452	3898076	911.5	542.7	1518
149.888	3.632	R	3894454	3898084	967.5	543.6	1495
153.67	2.092	L	3898236	3900326	917.7	542.5	1374
153.666	2.096	R	3898232	3900326	946.7	545.0	1348
155.794	0.182	L	3900360	3900540	616.7	541.6	1445
155.796	0.18	R	3900362	3900540	641.1	547.7	1395
155.994	0.732	L	3900560	3901290	600.9	542.2	1506
155.992	0.734	R	3900558	3901290	619.9	549.9	1431
156.84	0.412	L	3901406	3901816	597.1	545.4	1324
156.84	0.412	R	3901406	3901816	641.0	555.0	1282
157.286	1.832	L	3901852	3903682	921.9	553.0	1295
157.286	1.836	R	3901852	3903686	958.0	551.7	1238
159.302	0.298	L	3903868	3904164	914.4	529.4	1441
159.308	0.292	R	3903874	3904164	976.5	522.8	1340
159.632	0.396	L	3904198	3904592	1303.5	561.5	1441
159.632	0.396	R	3904198	3904592	1335.7	586.0	1400
160.068	0.312	L	3904634	3904944	1732.8	582.0	1302
160.07	0.31	R	3904636	3904944	1751.5	611.3	1261
160.494	0.57	L	3905060	3905628	1717.7	591.5	1348
160.494	0.57	R	3905060	3905628	1753.0	614.0	1274
161.118	2.094	L	3905684	3907776	932.3	534.1	1423
161.12	2.094	R	3905686	3907778	961.7	551.5	1357
163.248	0.784	L	3907814	3908596	502.6	507.7	1539
163.25	0.782	R	3907816	3908596	514.4	522.8	1483
164.18	0.454	L	3908746	3909198	502.2	526.0	1510
164.18	0.454	R	3908746	3909198	523.5	530.7	1424
164.674	0.234	R	3909240	3909472	966.7	538.4	1331
164.674	0.236	L	3909240	3909474	935.0	545.3	1438
164.926	0.914	L	3909492	3910404	920.7	543.0	1373
164.926	0.918	R	3909492	3910408	951.2	541.4	1290
166.038	4.744	L	3910604	3915346	918.8	543.4	1382
166.038	4.746	R	3910604	3915348	942.8	542.2	1352
170.832	0.14	R	3915398	3915536	299.1	561.0	1443
170.83	0.894	L	3915396	3916288	297.6	529.7	1454
170.988	0.736	R	3915554	3916288	329.9	543.4	1433
171.874	0.366	L	3916440	3916804	288.6	525.4	1382
171.874	0.366	R	3916440	3916804	328.8	542.5	1329
172.438	0.098	R	3917004	3917100	925.3	527.4	1257
172.45	2.67	L	3917016	3919684	930.0	539.2	1198
172.552	2.568	R	3917118	3919684	946.2	554.2	1158
175.138	0.194	L	3919704	3919896	968.6	536.8	1339
175.138	0.196	R	3919704	3919898	976.3	562.9	1319
175.352	3.268	L	3919918	3923184	928.0	536.8	1383
175.35	3.27	R	3919916	3923184	937.3	546.7	1356
178.644	0.032	L	3923210	3923240	995.5	547.0	1452
178.642	0.034	R	3923208	3923240	999.2	546.9	1445
178.72	0.248	R	3923286	3923532	1513.5	558.6	1409
178.722	0.248	L	3923288	3923534	1510.5	529.7	1433
179.006	0.408	L	3923572	3923978	1828.8	578.2	1367
179.006	0.408	R	3923572	3923978	1819.7	614.7	1316
179.546	0.604	L	3924112	3924714	1834.8	592.5	1163
179.546	0.606	R	3924112	3924716	1852.2	613.9	1094
180.222	0.354	L	3924788	3925140	931.4	526.9	1274
180.222	0.364	R	3924788	3925150	967.1	516.6	1232
180.812	5.296	L	3925378	3930672	923.3	539.9	1327
180.79	5.318	R	3925356	3930672	932.4	546.3	1257
186.152	0.116	L	3930718	3930832	366.2	549.6	1427
186.154	0.116	R	3930720	3930834	359.5	568.9	1367
186.29	0.798	L	3930856	3931652	297.8	531.5	1467
186.288	0.8	R	3930854	3931652	300.0	549.1	1393
187.236	0.366	L	3931802	3932166	285.9	523.4	1313
187.236	0.366	R	3931802	3932166	304.0	546.2	1228
187.65	0.654	L	3932216	3932868	920.5	526.9	1267
187.65	0.664	R	3932216	3932878	943.8	536.2	1160
188.54	5.564	L	3933106	3938668	923.2	537.7	1275
188.506	5.598	R	3933072	3938668	934.0	552.5	1210
194.158	0.622	L	3938724	3939344	224.5	518.5	1616
194.158	0.622	R	3938724	3939344	246.6	542.6	1565
194.926	0.564	L	3939492	3940054	230.3	525.9	1398
194.926	0.564	R	3939492	3940054	252.2	548.9	1309
195.544	0.132	L	3940110	3940240	893.3	566.6	1368
195.544	0.134	R	3940110	3940242	910.7	564.5	1245
195.694	1.822	L	3940260	3942080	928.3	542.9	1238
195.694	1.824	R	3940260	3942082	934.6	540.5	1163
197.562	0.218	L	3942128	3942344	379.8	527.0	1268
197.564	0.216	R	3942130	3942344	382.9	537.1	1200
197.802	0.664	L	3942368	3943030	312.7	530.8	1411
197.804	0.662	R	3942370	3943030	319.2	533.3	1342
198.614	0.346	L	3943180	3943524	313.6	531.1	1496
198.614	0.346	R	3943180	3943524	333.7	543.1	1429
199.01	6.19	R	3943576	3949764	934.9	554.4	1275
199.008	6.194	L	3943574	3949766	929.4	545.8	1312
205.232	0.136	R	3949798	3949932	1207.7	563.3	1369
205.232	0.138	L	3949798	3949934	1211.7	532.8	1383
205.39	0.768	L	3949956	3950722	1247.1	520.2	1364
205.39	0.768	R	3949956	3950722	1243.4	555.6	1335
206.288	0.336	L	3950854	3951188	1252.6	523.3	1218
206.288	0.336	R	3950854	3951188	1247.7	564.9	1188
206.656	0.33	L	3951222	3951550	938.5	523.6	1142
206.658	0.336	R	3951224	3951558	942.5	555.6	1123
207.172	1.528	L	3951738	3953264	959.2	515.0	995
207.156	1.552	R	3951722	3953272	938.7	566.5	946
208.882	0.102	L	3953448	3953548	887.8	443.1	1116
208.864	0.122	R	3953430	3953550	891.7	553.4	975
209.032	0.126	L	3953598	3953722	286.1	524.0	1113
209.034	0.124	R	3953600	3953722	264.3	583.6	1058
209.176	0.652	L	3953742	3954392	312.1	526.1	1180
209.178	0.65	R	3953744	3954392	296.4	562.1	1122
209.976	0.342	L	3954542	3954882	323.9	529.2	1225
209.976	0.342	R	3954542	3954882	300.8	559.8	1146
210.366	0.122	L	3954932	3955052	1026.5	536.3	1238
210.366	0.122	R	3954932	3955052	1009.0	554.2	1159
210.512	6.242	L	3955078	3961318	931.5	544.6	1373
210.512	6.242	R	3955078	3961318	915.5	575.2	1329
216.808	0.71	L	3961374	3962082	230.9	549.4	1619
216.81	0.708	R	3961376	3962082	221.6	589.5	1555
217.632	0.59	L	3962198	3962786	227.9	563.6	1418
217.632	0.59	R	3962198	3962786	240.7	603.1	1343
218.272	0.126	L	3962838	3962962	860.8	555.6	1431
218.272	0.128	R	3962838	3962964	889.3	562.8	1366
218.42	1.808	L	3962986	3964792	916.7	558.1	1304
218.418	1.81	R	3962984	3964792	942.8	555.4	1242
220.256	0.112	L	3964822	3964932	721.7	562.5	1260
220.256	0.112	R	3964822	3964932	723.9	567.7	1220
220.414	0.758	L	3964980	3965736	1251.0	588.7	1360
220.41	0.762	R	3964976	3965736	1266.7	598.9	1300
221.32	0.566	L	3965886	3966450	1315.9	562.4	1247
221.32	0.566	R	3965886	3966450	1319.7	580.0	1165
221.92	0.53	L	3966486	3967014	929.1	544.5	1302
221.928	0.532	R	3966494	3967024	943.1	543.9	1204
222.562	0.038	R	3967128	3967164	971.8	510.0	1261
222.578	1.372	L	3967144	3968514	924.6	560.9	1257
222.616	1.334	R	3967182	3968514	936.6	570.7	1164
223.996	0.26	L	3968562	3968820	1566.0	570.1	1262
223.994	0.262	R	3968560	3968820	1569.5	577.4	1156
224.318	0.542	L	3968884	3969424	516.9	596.3	1494
224.32	0.54	R	3968886	3969424	497.5	610.2	1426
225.006	0.526	R	3969572	3970096	491.5	617.4	1475
225.006	0.528	L	3969572	3970098	517.4	585.3	1558
225.576	2.024	R	3970142	3972164	936.9	566.7	1263
225.574	2.028	L	3970140	3972166	936.6	562.8	1348
227.632	0.914	L	3972198	3973110	636.4	574.7	1394
227.634	0.912	R	3972200	3973110	621.9	566.2	1311
228.676	0.334	R	3973242	3973574	609.0	570.3	1203
228.676	0.336	L	3973242	3973576	640.7	561.4	1296
229.044	6.318	R	3973610	3979926	934.1	578.7	1135
229.044	6.32	L	3973610	3979928	955.6	568.4	1224
235.4	0.82	L	3979966	3980784	1416.7	639.9	1328
235.4	0.82	R	3979966	3980784	1418.4	670.2	1242
236.368	0.574	L	3980934	3981506	1407.6	650.5	1241
236.368	0.574	R	3980934	3981506	1421.6	684.0	1161
236.988	0.742	L	3981554	3982294	941.5	572.0	1278
236.99	0.742	R	3981556	3982296	944.7	583.0	1197
237.892	0.032	R	3982458	3982488	968.0	515.1	1114
237.9	0.054	L	3982466	3982518	942.0	445.1	1287
237.942	1.088	R	3982508	3983594	942.7	590.6	1018
237.976	1.056	L	3982542	3983596	957.8	547.3	1094
239.062	0.168	L	3983628	3983794	1261.8	560.7	1102
239.062	0.17	R	3983628	3983796	1241.1	608.7	998
239.272	0.636	L	3983838	3984472	904.4	572.8	1330
239.262	0.646	R	3983828	3984472	895.4	599.6	1237
240.038	0.59	R	3984604	3985192	877.2	606.5	1193
240.038	0.592	L	3984604	3985194	896.1	577.4	1286
240.652	2.058	L	3985218	3987274	952.2	559.8	1366
240.652	2.058	R	3985218	3987274	942.9	597.9	1280
242.738	0.148	L	3987304	3987450	1223.3	569.5	1421
242.738	0.15	R	3987304	3987452	1219.1	616.0	1350
242.922	0.656	L	3987488	3988142	778.5	571.3	1498
242.928	0.65	R	3987494	3988142	778.6	602.5	1424
243.726	0.54	L	3988292	3988830	782.9	589.3	1352
243.726	0.54	R	3988292	3988830	772.6	621.7	1269
244.294	0.21	L	3988860	3989068	966.4	560.7	1134
244.296	0.22	R	3988862	3989080	944.3	599.3	1078
244.688	0.086	L	3989254	3989338	933.6	501.1	1280
244.798	1.518	L	3989364	3990880	968.3	559.7	1050
244.674	1.642	R	3989240	3990880	939.6	599.6	997
246.348	0.338	R	3990914	3991250	668.8	585.6	1144
246.348	0.34	L	3990914	3991252	691.3	565.2	1211
246.748	0.518	L	3991314	3991830	1685.4	615.1	1332
246.746	0.52	R	3991312	3991830	1660.4	649.2	1227
247.414	0.382	L	3991980	3992360	1670.9	623.0	1372
247.414	0.384	R	3991980	3992362	1661.1	633.9	1291
247.854	2.246	R	3992420	3994664	950.0	588.7	1217
247.854	2.248	L	3992420	3994666	949.9	580.9	1299
250.148	0.134	L	3994714	3994846	1513.7	589.7	1251
250.148	0.134	R	3994714	3994846	1501.7	619.2	1150
250.318	0.634	L	3994884	3995516	1656.9	603.1	1282
250.314	0.638	R	3994880	3995516	1630.4	629.9	1175
251.1	0.464	L	3995666	3996128	1644.5	601.0	1221
251.1	0.464	R	3995666	3996128	1646.7	647.0	1105
251.622	2.116	R	3996188	3998302	945.5	593.6	1081
251.62	2.12	L	3996186	3998304	944.2	572.6	1191
253.784	0.152	L	3998350	3998500	1473.1	600.7	1353
253.784	0.154	R	3998350	3998502	1471.5	614.8	1249
253.988	0.522	R	3998554	3999074	725.9	594.0	1432
253.988	0.524	L	3998554	3999076	735.9	594.1	1513
254.564	0.076	L	3999130	3999204	1585.9	502.5	1467
254.562	0.078	R	3999128	3999204	1562.1	529.4	1391
254.788	0.468	L	3999354	3999820	1552.9	555.2	1565
254.788	0.468	R	3999354	3999820	1542.1	551.5	1465
255.308	2.174	L	3999874	4002046	940.9	574.9	1482
255.308	2.174	R	3999874	4002046	947.1	563.8	1394
257.516	0.81	L	4002082	4002890	541.6	561.2	1450
257.522	0.804	R	4002088	4002890	536.6	573.5	1357
258.474	0.122	R	4003040	4003160	529.8	586.6	1192
258.474	0.142	L	4003040	4003180	646.5	567.4	1450
258.636	0.296	R	4003202	4003496	732.4	587.1	1114
258.638	0.296	L	4003204	4003498	737.9	579.0	1236
258.962	0.764	L	4003528	4004290	965.9	564.2	1204
258.962	0.768	R	4003528	4004294	954.1	581.7	1109
259.938	0.032	R	4004504	4004534	965.1	554.9	1087
259.95	0.038	L	4004516	4004552	948.8	450.6	1282
259.99	5.174	R	4004556	4009728	948.4	593.7	1127
260.028	5.138	L	4004594	4009730	955.2	575.8	1207
265.208	0.61	R	4009774	4010382	1430.2	636.1	1292
265.208	0.612	L	4009774	4010384	1439.2	598.0	1360
265.844	0.174	L	4010410	4010582	1607.6	581.9	1248
265.844	0.174	R	4010410	4010582	1579.7	625.5	1215
266.166	0.354	L	4010732	4011084	1621.0	583.7	1286
266.166	0.356	R	4010732	4011086	1596.0	628.4	1230
266.572	6.326	L	4011138	4017462	972.6	571.5	1376
266.572	6.328	R	4011138	4017464	958.1	591.4	1253
272.934	0.774	L	4017500	4018272	615.9	575.6	1302
272.938	0.77	R	4017504	4018272	588.7	603.7	1229
273.858	0.454	R	4018424	4018876	607.7	594.9	1214
273.858	0.47	L	4018424	4018892	627.8	578.3	1312
274.5	0.03	R	4019066	4019094	949.0	483.0	1257
274.502	0.048	L	4019068	4019114	925.7	467.3	1479
274.572	2.818	R	4019138	4021954	951.4	588.4	1004
277.406	3.048	R	4021972	4025018	943.1	554.8	1421
274.574	5.882	L	4019140	4025020	969.4	546.9	1303
280.486	0.136	L	4025052	4025186	1210.0	544.5	1530
280.486	0.136	R	4025052	4025186	1203.5	583.5	1499
280.64	0.792	L	4025206	4025996	1248.8	546.8	1385
280.638	0.794	R	4025204	4025996	1248.9	587.1	1344
281.582	0.356	L	4026148	4026502	1286.1	545.5	979
281.582	0.356	R	4026148	4026502	1271.4	608.1	960
281.976	0.132	L	4026542	4026672	1005.9	540.0	975
281.978	0.148	R	4026544	4026690	974.3	593.2	950
282.214	0.076	L	4026780	4026854	973.4	469.9	1074
282.308	3.87	L	4026874	4030742	959.3	531.6	1119
282.184	3.996	R	4026750	4030744	927.3	589.3	1090
286.44	0.118	R	4031006	4031122	1004.5	545.4	1234
286.58	0.518	R	4031146	4031662	939.8	560.5	1086
286.466	1.704	L	4031032	4032734	944.3	500.5	1118
287.116	1.054	R	4031682	4032734	932.6	556.0	1024
288.218	0.906	L	4032784	4033688	1588.5	518.7	1128
288.218	0.906	R	4032784	4033688	1566.1	568.9	1085
289.272	0.394	L	4033838	4034230	1608.5	519.8	977
289.272	0.394	R	4033838	4034230	1576.8	574.6	944
289.718	6.128	L	4034284	4040410	938.2	531.2	1254
289.718	6.128	R	4034284	4040410	914.8	567.0	1203
295.894	0.428	L	4040460	4040886	1537.5	534.0	1234
295.896	0.426	R	4040462	4040886	1534.7	576.6	1153
296.34	0.144	L	4040906	4041048	1569.3	536.8	1280
296.338	0.146	R	4040904	4041048	1577.0	576.9	1199
296.54	0.274	L	4041106	4041378	603.4	470.0	1392
