onset	duration	eye	startTime	stopTime
404.43	0.108	R	1082366	1082472
408.418	0.176	L	1086354	1086528
408.41	0.218	R	1086346	1086562
412.158	0.126	L	1090094	1090218
412.14	0.188	R	1090076	1090262
414.222	0.09	L	1092158	1092246
414.22	0.106	R	1092156	1092260
416.352	0.176	L	1094288	1094462
416.348	0.184	R	1094284	1094466
416.948	0.452	L	1094884	1095334
417.61	0.092	R	1095546	1095636
417.61	0.102	L	1095546	1095646
419.918	0.208	R	1097854	1098060
419.92	0.258	L	1097856	1098112
420.598	0.024	L	1098534	1098556
420.814	0.072	L	1098750	1098820
421.006	0.266	L	1098942	1099206
421.906	0.07	L	1099842	1099910
421.904	0.092	R	1099840	1099930
424.492	0.14	L	1102428	1102566
424.488	0.154	R	1102424	1102576
426.684	0.164	L	1104620	1104782
426.702	0.146	R	1104638	1104782
429.044	0.214	R	1106980	1107192
429.09	0.172	L	1107026	1107196
431.056	0.15	R	1108992	1109140
431.058	0.156	L	1108994	1109148
433.412	0.06	L	1111348	1111406
433.404	0.074	R	1111340	1111412
435.63	0.122	L	1113566	1113686
435.626	0.134	R	1113562	1113694
439.454	0.2	L	1117390	1117588
439.446	0.232	R	1117382	1117612
442.802	0.19	L	1120738	1120926
442.8	0.222	R	1120736	1120956
444.26	0.166	L	1122196	1122360
444.258	0.208	R	1122194	1122400
447.536	0.132	R	1125472	1125602
447.538	0.136	L	1125474	1125608
449.0	0.144	R	1126936	1127078
449.002	0.156	L	1126938	1127092
453.17	0.088	L	1131106	1131192
453.166	0.092	R	1131102	1131192
457.338	0.122	L	1135274	1135394
457.334	0.148	R	1135270	1135416
459.684	0.11	L	1137620	1137728
459.68	0.126	R	1137616	1137740
460.43	0.118	L	1138366	1138482
460.426	0.128	R	1138362	1138488
462.008	0.2	L	1139944	1140142
462.004	0.226	R	1139940	1140164
465.392	0.21	L	1143328	1143536
465.39	0.22	R	1143326	1143544
469.156	0.148	L	1147092	1147238
469.156	0.148	R	1147092	1147238
473.092	0.196	R	1151028	1151222
473.094	0.2	L	1151030	1151228
476.708	0.154	L	1154644	1154796
476.704	0.168	R	1154640	1154806
479.702	0.084	L	1157638	1157720
479.698	0.13	R	1157634	1157762
481.948	0.2	L	1159884	1160082
481.95	0.214	R	1159886	1160098
482.968	0.34	R	1160904	1161242
482.968	0.348	L	1160904	1161250
483.698	0.106	L	1161634	1161738
483.692	0.112	R	1161628	1161738
487.348	0.21	R	1165284	1165492
487.35	0.236	L	1165286	1165520
489.406	0.08	L	1167342	1167420
489.402	0.096	R	1167338	1167432
492.348	0.186	R	1170284	1170468
492.352	0.184	L	1170288	1170470
495.936	0.19	L	1173872	1174060
495.932	0.202	R	1173868	1174068
497.738	0.1	L	1175674	1175772
497.732	0.12	R	1175668	1175786
498.522	0.07	L	1176458	1176526
498.52	0.08	R	1176456	1176534
500.024	0.118	R	1177960	1178076
500.028	0.116	L	1177964	1178078
503.316	0.256	L	1181252	1181506
503.304	0.268	R	1181240	1181506
506.976	0.208	L	1184912	1185118
506.972	0.23	R	1184908	1185136
510.228	0.12	L	1188164	1188282
510.226	0.128	R	1188162	1188288
514.376	0.198	L	1192312	1192508
514.374	0.2	R	1192310	1192508
517.452	0.142	L	1195388	1195528
517.45	0.148	R	1195386	1195532
520.238	0.232	R	1198174	1198404
520.242	0.234	L	1198178	1198410
522.598	0.234	L	1200534	1200766
522.594	0.242	R	1200530	1200770
537.96	0.174	R	1215896	1216068
537.962	0.174	L	1215898	1216070
539.554	0.184	R	1217490	1217672
539.554	0.206	L	1217490	1217694
541.628	0.116	L	1219564	1219678
541.626	0.128	R	1219562	1219688
545.43	0.14	L	1223366	1223504
545.426	0.148	R	1223362	1223508
547.204	0.12	R	1225140	1225258
547.206	0.128	L	1225142	1225268
549.426	0.146	L	1227362	1227506
549.424	0.152	R	1227360	1227510
552.966	0.14	L	1230902	1231040
552.962	0.176	R	1230898	1231072
556.842	0.192	L	1234778	1234968
556.834	0.226	R	1234770	1234994
560.668	0.278	L	1238604	1238880
560.66	0.294	R	1238596	1238888
564.022	0.164	L	1241958	1242120
564.018	0.18	R	1241954	1242132
567.842	0.076	L	1245778	1245852
567.842	0.09	R	1245778	1245866
571.378	0.014	L	1249314	1249326
571.378	0.014	R	1249314	1249326
571.53	0.06	L	1249466	1249524
571.53	0.082	R	1249466	1249546
575.716	0.164	L	1253652	1253814
575.712	0.18	R	1253648	1253826
579.282	0.14	L	1257218	1257356
579.28	0.152	R	1257216	1257366
581.39	0.154	L	1259326	1259478
581.384	0.176	R	1259320	1259494
584.39	0.182	L	1262326	1262506
584.394	0.188	R	1262330	1262516
587.03	0.14	R	1264966	1265104
587.03	0.152	L	1264966	1265116
589.028	0.124	L	1266964	1267086
589.03	0.126	R	1266966	1267090
591.35	0.132	L	1269286	1269416
591.35	0.14	R	1269286	1269424
592.946	0.126	L	1270882	1271006
592.938	0.154	R	1270874	1271026
594.462	0.318	R	1272398	1272714
594.466	0.368	L	1272402	1272768
596.714	0.04	L	1274650	1274688
596.72	0.044	R	1274656	1274698
599.058	0.2	R	1276994	1277192
599.062	0.218	L	1276998	1277214
600.498	0.178	L	1278434	1278610
600.498	0.178	R	1278434	1278610
601.23	0.118	R	1279166	1279282
601.228	0.134	L	1279164	1279296
602.53	0.174	R	1280466	1280638
602.534	0.174	L	1280470	1280642
604.312	0.156	L	1282248	1282402
604.312	0.158	R	1282248	1282404
606.918	0.13	L	1284854	1284982
606.918	0.14	R	1284854	1284992
609.416	0.114	L	1287352	1287464
609.412	0.118	R	1287348	1287464
610.88	0.202	L	1288816	1289016
610.886	0.198	R	1288822	1289018
615.004	0.128	L	1292940	1293066
615.0	0.15	R	1292936	1293084
617.432	0.178	L	1295368	1295544
617.43	0.184	R	1295366	1295548
620.57	0.176	L	1298506	1298680
620.57	0.18	R	1298506	1298684
623.928	0.182	L	1301864	1302044
623.92	0.192	R	1301856	1302046
625.496	0.21	L	1303432	1303640
625.492	0.222	R	1303428	1303648
628.508	0.166	R	1306444	1306608
628.508	0.178	L	1306444	1306620
630.242	0.104	L	1308178	1308280
630.244	0.118	R	1308180	1308296
631.858	0.11	L	1309794	1309902
631.852	0.116	R	1309788	1309902
634.374	0.15	L	1312310	1312458
634.372	0.152	R	1312308	1312458
636.29	0.14	R	1314226	1314364
636.29	0.154	L	1314226	1314378
637.638	0.138	R	1315574	1315710
637.638	0.14	L	1315574	1315712
639.49	0.152	L	1317426	1317576
639.488	0.154	R	1317424	1317576
641.144	0.178	L	1319080	1319256
641.15	0.182	R	1319086	1319266
644.202	0.216	L	1322138	1322352
644.196	0.226	R	1322132	1322356
647.652	0.254	R	1325588	1325840
647.654	0.26	L	1325590	1325848
651.512	0.14	R	1329448	1329586
651.514	0.142	L	1329450	1329590
653.11	0.15	L	1331046	1331194
653.108	0.152	R	1331044	1331194
655.094	0.078	R	1333030	1333106
655.088	0.09	L	1333024	1333112
656.32	0.168	L	1334256	1334422
656.32	0.17	R	1334256	1334424
658.534	0.074	L	1336470	1336542
658.534	0.086	R	1336470	1336554
659.65	0.164	L	1337586	1337748
659.652	0.166	R	1337588	1337752
662.97	0.182	L	1340906	1341086
662.968	0.188	R	1340904	1341090
664.598	0.18	R	1342534	1342712
664.6	0.184	L	1342536	1342718
667.1	0.136	R	1345036	1345170
667.1	0.142	L	1345036	1345176
670.65	0.174	L	1348586	1348758
670.644	0.182	R	1348580	1348760
672.288	0.176	R	1350224	1350398
672.286	0.204	L	1350222	1350424
676.242	0.086	R	1354178	1354262
676.24	0.11	L	1354176	1354284
677.234	0.104	R	1355170	1355272
677.24	0.104	L	1355176	1355278
678.416	0.174	L	1356352	1356524
678.416	0.184	R	1356352	1356534
679.108	0.374	R	1357044	1357416
682.274	0.048	L	1360210	1360256
682.764	0.788	R	1360700	1361486
682.566	0.99	L	1360502	1361490
683.696	0.326	R	1361632	1361956
683.686	0.346	L	1361622	1361966
685.522	0.18	L	1363458	1363636
685.52	0.188	R	1363456	1363642
688.164	0.246	R	1366100	1366344
688.164	0.248	L	1366100	1366346
691.002	0.176	L	1368938	1369112
691.006	0.172	R	1368942	1369112
693.816	0.16	L	1371752	1371910
693.816	0.162	R	1371752	1371912
695.702	0.052	L	1373638	1373688
695.702	0.06	R	1373638	1373696
698.136	0.302	R	1376072	1376372
698.066	0.662	L	1376002	1376662
700.846	0.202	R	1378782	1378982
700.852	0.204	L	1378788	1378990
702.374	0.132	L	1380310	1380440
702.378	0.136	R	1380314	1380448
703.688	0.528	R	1381624	1382150
703.684	0.536	L	1381620	1382154
704.67	0.12	L	1382606	1382724
704.674	0.126	R	1382610	1382734
706.352	0.132	R	1384288	1384418
706.344	0.178	L	1384280	1384456
708.616	0.156	L	1386552	1386706
708.608	0.184	R	1386544	1386726
712.31	0.124	L	1390246	1390368
712.31	0.13	R	1390246	1390374
714.588	0.074	L	1392524	1392596
714.586	0.086	R	1392522	1392606
715.948	0.126	L	1393884	1394008
715.952	0.14	R	1393888	1394026
