participant_id	trial_type	accuracy
sub-23069	BY	1
sub-23069	AX	1
sub-23069	AX	0
sub-23069	AX	1
sub-23069	BY	1
sub-23069	BY	1
sub-23069	AY	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AY	0
sub-23069	BY	1
sub-23069	AX	1
sub-23069	AY	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	BY	1
sub-23069	AX	1
sub-23069	AX	0
sub-23069	AX	1
sub-23069	BX	1
sub-23069	AX	1
sub-23069	BY	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AY	0
sub-23069	AX	1
sub-23069	AX	1
sub-23069	BY	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	BY	1
sub-23069	AX	1
sub-23069	BX	1
sub-23069	AX	1
sub-23069	AY	1
sub-23069	AX	1
sub-23069	AY	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AY	1
sub-23069	n/a	n/a
sub-23069	AY	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	BX	0
sub-23069	BY	1
sub-23069	AX	0
sub-23069	AX	1
sub-23069	AY	1
sub-23069	AX	1
sub-23069	AY	1
sub-23069	AY	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	BY	1
sub-23069	AX	1
sub-23069	BX	0
sub-23069	AX	1
sub-23069	BX	0
sub-23069	AX	1
sub-23069	BX	0
sub-23069	BX	0
sub-23069	AX	1
sub-23069	AX	1
sub-23069	BY	0
sub-23069	AX	1
sub-23069	BY	0
sub-23069	AY	0
sub-23069	AX	1
sub-23069	AX	1
sub-23069	AX	1
sub-23069	BX	0
sub-23069	AX	1
sub-23069	BX	0
sub-23069	n/a	n/a
sub-23069	AX	0
sub-23069	BX	0
sub-23069	AY	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	BY	1
sub-23069	AX	0
sub-23069	AX	0
sub-23069	BY	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	BX	1
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AY	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	BY	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	BX	0
sub-23069	AX	0
sub-23069	BX	1
sub-23069	AY	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	BX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	BX	1
sub-23069	AX	0
sub-23069	AX	0
sub-23069	AX	0
sub-23069	n/a	n/a
