onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.152	2.0	4076532	4078566	ShowFixation	ANTI	1	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
2.186	0.2	4078566	4078801	BlankScreen	ANTI	1	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
2.421	1.0	4078801	4079842	ELCue	ANTI	1	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
3.88	6.0	4080260	4086887	ShowFixation	VGS	2	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
10.507	0.2	4086887	4087126	BlankScreen	VGS	2	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
10.746	1.0	4087126	4088166	ELCue	VGS	2	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
12.205	2.0	4088585	4091195	ShowFixation	VGS	3	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
14.815	0.2	4091195	4091414	BlankScreen	VGS	3	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
15.034	1.0	4091414	4092437	ELCue	VGS	3	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
16.476	2.0	4092856	4095483	ShowFixation	ANTI	4	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
19.103	0.2	4095483	4095718	BlankScreen	ANTI	4	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
19.338	1.0	4095718	4096759	ELCue	ANTI	4	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
20.791	6.0	4097171	4103804	ShowFixation	VGS	5	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
27.424	0.2	4103804	4104043	BlankScreen	VGS	5	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
27.663	1.0	4104043	4105084	ELCue	VGS	5	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
29.12	2.0	4105500	4108128	ShowFixation	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
31.748	0.2	4108128	4108364	BlankScreen	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
31.984	1.0	4108364	4109404	ELCue	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
33.442	6.0	4109822	4116449	ShowFixation	ANTI	7	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
40.069	0.2	4116449	4116689	BlankScreen	ANTI	7	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
40.309	1.0	4116689	4117729	ELCue	ANTI	7	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
41.764	6.0	4118144	4124774	ShowFixation	ANTI	8	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
48.394	0.2	4124774	4125014	BlankScreen	ANTI	8	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
48.634	1.0	4125014	4126054	ELCue	ANTI	8	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
50.092	2.0	4126472	4129099	ShowFixation	VGS	9	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
52.719	0.2	4129099	4129335	BlankScreen	VGS	9	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
52.955	1.0	4129335	4130375	ELCue	VGS	9	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
54.414	2.0	4130794	4133420	ShowFixation	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
57.04	0.2	4133420	4133655	BlankScreen	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
