onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
39.124	0.104	R	1429886	1429988	911.3	548.9	921.8	482.9	1.36	1398
39.134	0.102	L	1429896	1429996	913.2	495.4	873.4	464.3	1.02	2698
40.734	0.072	R	1431496	1431566	925.0	541.1	1759.2	415.0	16.28	362
40.736	0.072	L	1431498	1431568	893.5	496.3	1726.3	414.3	16.13	398
41.202	0.016	L	1431964	1431978	1737.8	438.4	1705.2	417.6	0.73	61
41.2	0.018	R	1431962	1431978	1709.7	511.5	1670.8	489.6	0.84	64
41.704	0.054	L	1432466	1432518	1681.2	446.6	1032.8	512.4	12.71	320
41.704	0.054	R	1432466	1432518	1660.5	498.2	1064.5	550.8	11.67	286
41.912	0.052	R	1432674	1432724	1055.9	563.1	1495.1	457.4	8.96	261
41.912	0.054	L	1432674	1432726	1024.6	526.4	1496.8	412.3	9.64	273
42.09	0.028	L	1432852	1432878	1505.0	423.0	1716.5	379.9	4.09	237
42.09	0.028	R	1432852	1432878	1499.0	464.2	1711.3	407.3	4.17	234
42.644	0.06	L	1433406	1433464	1681.2	348.2	847.8	522.7	16.45	439
42.644	0.06	R	1433406	1433464	1713.6	367.1	923.0	538.9	15.64	416
42.872	0.02	L	1433634	1433652	858.7	536.9	908.5	511.7	1.13	82
42.874	0.02	R	1433636	1433654	912.5	542.2	953.5	519.1	0.95	73
43.89	0.022	L	1434652	1434672	900.3	525.9	893.7	472.0	1.10	67
43.932	0.052	L	1434694	1434744	903.6	481.3	914.4	441.3	0.84	129
44.136	0.02	L	1434898	1434916	910.6	479.7	868.9	508.4	1.03	76
45.02	0.038	R	1435782	1435818	911.3	557.3	1220.7	522.4	6.25	263
45.02	0.04	L	1435782	1435820	890.8	507.0	1222.4	468.5	6.70	265
46.206	0.216	R	1436968	1437182	1094.9	535.3	1024.0	622.1	2.27	346
46.224	0.212	L	1436986	1437196	1050.2	492.2	912.4	456.4	2.86	2127
46.982	0.02	L	1437744	1437762	928.2	550.9	895.2	516.6	0.96	77
46.984	0.018	R	1437746	1437762	991.6	590.6	958.5	561.8	0.89	69
48.628	0.028	L	1439390	1439416	898.3	480.5	1065.5	445.4	3.43	209
48.628	0.028	R	1439390	1439416	945.8	531.9	1123.2	499.8	3.62	202
49.026	0.03	L	1439788	1439816	1080.1	429.7	868.5	453.7	4.26	238
49.026	0.03	R	1439788	1439816	1123.8	488.9	927.8	509.0	3.94	226
49.288	0.122	L	1440050	1440170	864.3	475.6	855.6	476.3	0.17	3270
49.3	0.138	R	1440062	1440198	943.1	565.0	963.4	535.4	0.72	3270
50.66	0.024	R	1441422	1441444	945.5	542.8	1034.8	519.3	1.87	120
50.662	0.024	L	1441424	1441446	895.4	491.4	979.4	469.1	1.76	124
51.1	0.026	L	1441862	1441886	974.0	490.2	852.3	492.6	2.47	167
51.102	0.024	R	1441864	1441886	1017.6	542.1	916.2	545.7	2.06	136
51.782	0.036	R	1442544	1442578	934.9	556.1	645.3	558.1	5.90	272
51.782	0.04	L	1442544	1442582	877.1	503.2	551.3	486.6	6.64	279
52.132	0.034	L	1442894	1442926	532.4	501.7	808.8	487.6	5.63	281
52.132	0.034	R	1442894	1442926	596.7	557.8	863.4	528.2	5.46	261
52.668	0.022	L	1443430	1443450	850.6	499.9	919.6	503.3	1.40	111
52.668	0.022	R	1443430	1443450	878.0	549.6	952.8	554.1	1.52	106
53.262	0.034	L	1444024	1444056	910.9	513.1	1205.4	474.8	5.94	277
53.26	0.036	R	1444022	1444056	951.6	553.4	1222.7	519.5	5.47	249
54.546	0.362	L	1445308	1445668	1299.3	541.6	1470.5	1004.5	9.88	461
54.52	0.402	R	1445282	1445682	1250.3	554.8	1529.2	1053.2	11.40	1800
55.352	0.08	L	1446114	1446192	1443.2	1002.1	919.0	725.7	11.86	283
55.358	0.074	R	1446120	1446192	1451.1	1013.9	917.5	762.1	11.78	241
55.598	0.03	L	1446360	1446388	893.4	726.6	856.3	511.0	4.49	262
55.598	0.03	R	1446360	1446388	930.0	761.2	921.1	552.2	4.29	249
56.274	0.056	R	1447036	1447090	929.3	547.5	1490.2	536.5	11.09	340
56.274	0.06	L	1447036	1447094	857.0	515.3	1485.3	501.5	12.41	374
56.608	0.052	L	1447370	1447420	1492.8	501.4	936.5	509.5	10.98	344
56.61	0.05	R	1447372	1447420	1475.4	557.6	990.2	551.7	9.59	284
57.134	0.022	R	1447896	1447916	983.9	562.9	919.9	542.4	1.37	102
57.132	0.024	L	1447894	1447916	935.6	507.9	862.1	478.7	1.61	108
57.806	0.048	R	1448568	1448614	900.8	528.2	1372.9	534.9	9.42	346
57.806	0.05	L	1448568	1448616	864.2	466.6	1352.3	486.4	9.75	377
58.2	0.034	L	1448962	1448994	1370.8	495.1	1617.8	467.0	4.77	228
58.2	0.034	R	1448962	1448994	1374.0	531.3	1614.7	510.5	4.64	207
58.324	0.028	L	1449086	1449112	1628.1	482.1	1778.7	535.7	3.00	169
58.324	0.032	R	1449086	1449116	1615.7	534.2	1699.3	651.7	2.78	156
58.754	0.028	R	1449516	1449542	1646.4	689.1	1700.6	546.1	2.99	159
58.756	0.028	L	1449518	1449544	1709.3	596.8	1726.6	464.8	2.62	142
58.91	0.126	L	1449672	1449796	1714.0	443.1	1713.4	444.3	0.03	1895
58.91	0.126	R	1449672	1449796	1691.2	508.2	1691.2	509.2	0.02	1807
59.518	0.024	L	1450280	1450302	1725.7	388.8	1780.7	313.8	1.74	101
59.584	0.106	L	1450346	1450450	1772.8	309.2	815.0	445.1	18.25	312
59.512	0.18	R	1450274	1450452	1708.7	486.7	884.6	490.1	15.80	499
59.846	0.02	L	1450608	1450626	821.0	515.9	884.1	510.6	1.28	97
59.844	0.022	R	1450606	1450626	879.3	546.2	954.1	539.7	1.52	107
60.076	0.048	L	1450838	1450884	904.0	506.9	1349.1	860.2	11.33	459
60.076	0.048	R	1450838	1450884	945.1	542.2	1306.2	887.0	9.97	386
60.308	0.168	L	1451070	1451236	1362.0	863.9	910.8	469.6	11.92	1556
60.306	0.202	R	1451068	1451268	1306.5	889.3	974.8	393.1	11.91	1819
61.682	0.018	R	1452444	1452460	918.1	528.5	874.8	509.5	0.94	74
61.684	0.018	L	1452446	1452462	914.4	480.7	868.7	460.5	0.99	86
62.474	0.064	L	1453236	1453298	843.7	451.7	827.0	482.2	0.69	640
62.444	0.104	R	1453206	1453308	916.4	504.4	931.2	409.0	1.94	3270
63.42	0.016	R	1454182	1454196	923.3	511.3	956.9	497.2	0.74	67
63.588	0.018	R	1454350	1454366	949.7	508.5	917.8	523.0	0.71	55
63.588	0.018	L	1454350	1454366	884.5	457.3	842.6	466.9	0.87	72
63.92	0.146	R	1454682	1454826	906.4	530.5	934.4	500.8	0.83	2708
63.914	0.176	L	1454676	1454850	865.2	494.8	896.4	415.3	1.73	1051
64.366	0.018	R	1455128	1455144	932.3	527.7	894.9	515.8	0.79	65
64.366	0.018	L	1455128	1455144	889.7	477.9	843.7	474.1	0.93	74
64.742	0.184	L	1455504	1455686	876.8	495.7	883.9	381.7	2.31	843
64.742	0.204	R	1455504	1455706	923.9	555.8	914.6	482.8	1.49	2393
65.368	0.022	R	1456130	1456150	902.0	510.6	916.8	564.1	1.13	78
65.37	0.02	L	1456132	1456150	884.0	452.9	900.9	507.2	1.16	84
65.534	0.018	L	1456296	1456312	893.1	497.6	883.2	461.3	0.77	60
65.908	0.026	R	1456670	1456694	921.8	542.4	818.0	471.5	2.54	161
65.908	0.028	L	1456670	1456696	894.9	502.5	749.0	395.7	3.66	237
66.142	0.052	L	1456904	1456954	759.5	380.7	1514.0	466.2	14.89	493
66.14	0.054	R	1456902	1456954	809.7	461.5	1512.3	524.4	13.83	449
66.424	0.016	R	1457186	1457200	1528.7	512.1	1543.3	480.6	0.68	62
67.23	0.074	L	1457992	1458064	1500.7	505.6	1354.5	926.9	8.56	195
67.26	0.106	R	1458022	1458126	1514.8	566.7	1337.7	1058.4	10.40	1383
67.486	0.074	R	1458248	1458320	1338.8	1041.3	1011.5	577.2	11.36	240
67.486	0.074	L	1458248	1458320	1462.1	1024.2	970.4	501.0	14.32	314
67.95	0.024	L	1458712	1458734	957.0	532.0	887.2	462.5	1.98	144
67.95	0.024	R	1458712	1458734	976.0	586.2	934.6	503.6	1.86	137
69.25	0.018	R	1460012	1460028	934.9	513.9	898.3	507.6	0.75	59
69.252	0.016	L	1460014	1460028	888.5	476.1	854.2	475.6	0.69	59
70.278	0.026	L	1461040	1461064	905.3	493.1	765.3	470.7	2.86	183
70.278	0.026	R	1461040	1461064	938.2	543.2	810.9	521.6	2.60	163
70.428	0.03	L	1461190	1461218	762.4	465.1	525.7	476.0	4.75	264
70.428	0.03	R	1461190	1461218	797.0	504.1	574.1	536.5	4.52	259
70.764	0.024	R	1461526	1461548	541.6	530.0	439.4	519.7	2.04	129
70.764	0.026	L	1461526	1461550	516.1	480.2	422.6	453.9	1.93	121
71.36	1.772	L	1462122	1463892	764.6	488.0	758.1	486.5	0.13	1735
71.344	1.8	R	1462106	1463904	774.2	550.8	719.0	509.5	1.40	1289
73.258	0.026	L	1464020	1464044	742.4	509.7	925.1	448.7	3.89	257
73.258	0.028	R	1464020	1464046	715.3	547.5	897.0	467.0	4.01	248
73.98	0.142	L	1464742	1464882	906.2	474.2	914.5	411.5	1.28	575
73.972	0.2	R	1464734	1464932	894.0	475.5	911.7	430.1	0.99	3270
74.31	0.062	R	1465072	1465132	902.4	448.8	1205.5	978.2	12.35	1849
74.358	0.076	L	1465120	1465194	878.2	431.3	884.1	458.7	0.56	177
74.41	0.042	R	1465172	1465212	1163.3	971.5	920.1	419.1	12.24	1230
75.11	0.022	R	1465872	1465892	929.8	470.8	855.7	413.5	1.87	130
75.11	0.024	L	1465872	1465894	907.6	463.8	834.9	389.2	2.08	150
75.824	0.016	L	1466586	1466600	820.8	376.7	827.4	340.4	0.74	65
75.812	0.126	R	1466574	1466698	826.0	409.2	856.7	311.4	2.06	2275
76.134	0.02	L	1466896	1466914	848.6	436.2	915.6	442.6	1.37	106
76.132	0.022	R	1466894	1466914	845.0	463.0	920.7	471.9	1.56	111
78.744	0.132	R	1469506	1469636	909.6	517.1	-401.3	490.1	24.15	285
78.744	0.134	L	1469506	1469638	865.9	490.5	-623.4	446.2	27.42	310
79.056	0.036	L	1469818	1469852	-614.5	461.2	-136.6	456.3	8.41	461
79.058	0.034	R	1469820	1469852	-435.4	501.7	-43.6	486.7	6.90	358
79.27	0.022	L	1470032	1470052	-103.1	454.8	-22.0	424.1	1.63	118
79.27	0.022	R	1470032	1470052	-49.4	498.5	9.5	455.2	1.39	107
79.646	0.028	L	1470408	1470434	-10.3	446.3	-164.8	371.7	3.22	192
79.65	0.026	R	1470412	1470436	-12.4	467.8	-159.0	411.4	2.93	173
79.81	0.288	L	1470572	1470858	-157.1	365.1	902.8	409.8	20.17	3116
79.808	0.314	R	1470570	1470882	-147.2	411.6	967.2	434.8	21.46	3238
80.294	0.066	L	1471056	1471120	905.7	428.2	-134.9	352.6	20.18	481
80.296	0.064	R	1471058	1471120	961.1	476.7	-56.8	402.1	19.74	499
80.664	0.06	R	1471426	1471484	-87.3	416.0	946.8	590.8	20.34	585
80.664	0.06	L	1471426	1471484	-157.1	345.3	867.2	541.4	20.23	596
80.93	0.024	R	1471692	1471714	963.0	602.0	935.7	526.9	1.64	113
80.93	0.024	L	1471692	1471714	909.0	558.8	874.8	473.9	1.88	130
81.23	0.016	L	1471992	1472006	879.1	487.1	852.9	465.0	0.70	63
81.974	0.114	L	1472736	1472848	862.6	479.1	849.9	421.3	1.20	678
81.97	0.15	R	1472732	1472880	901.6	492.5	891.6	478.3	0.35	3270
82.312	0.018	L	1473074	1473090	855.2	461.2	898.1	453.9	0.88	74
82.984	0.024	L	1473746	1473768	864.2	459.2	763.5	401.6	2.36	160
82.984	0.024	R	1473746	1473768	905.8	494.6	808.5	442.7	2.24	146
83.218	0.084	L	1473980	1474062	758.5	403.1	1798.9	425.9	19.88	425
83.218	0.084	R	1473980	1474062	795.1	426.1	1843.5	468.1	20.04	418
83.68	0.024	L	1474442	1474464	1805.0	445.5	1739.6	369.4	1.89	124
83.68	0.026	R	1474442	1474466	1811.2	496.5	1758.2	408.7	1.95	123
84.018	0.018	L	1474780	1474796	1748.5	376.9	1788.6	351.8	0.87	72
84.016	0.02	R	1474778	1474796	1747.2	416.8	1801.1	385.2	1.15	89
84.434	0.07	L	1475196	1475264	1762.2	348.9	1830.7	293.4	1.62	276
84.424	0.084	R	1475186	1475268	1777.6	407.4	1879.8	315.7	2.53	3270
84.624	0.184	L	1475386	1475568	1834.6	301.8	1809.2	318.2	0.55	956
84.584	0.232	R	1475346	1475576	1818.0	380.2	1825.0	357.3	0.45	3270
85.016	0.058	L	1475778	1475834	1785.4	344.8	977.0	463.5	15.54	419
85.016	0.058	R	1475778	1475834	1803.7	369.3	1004.1	479.9	15.36	395
85.256	0.018	R	1476018	1476034	968.9	492.8	917.7	501.6	1.05	82
85.256	0.02	L	1476018	1476036	948.5	476.1	888.4	484.6	1.23	94
89.36	0.22	L	1480122	1480340	929.4	472.9	855.8	476.6	1.42	1376
89.328	0.282	R	1480090	1480370	910.2	556.4	890.2	450.9	2.18	3270
89.758	0.016	R	1480520	1480534	880.1	550.2	897.1	523.2	0.65	56
89.756	0.02	L	1480518	1480536	880.2	523.1	904.0	481.8	0.97	73
90.824	0.016	R	1481586	1481600	898.1	562.5	916.7	534.6	0.68	62
90.822	0.02	L	1481584	1481602	908.9	501.0	923.2	452.8	1.02	76
91.348	0.074	L	1482110	1482182	909.8	443.5	46.0	402.1	16.89	395
91.348	0.08	R	1482110	1482188	923.4	511.7	28.3	493.9	17.47	373
91.464	0.034	R	1482226	1482258	-5.9	499.8	-295.3	480.5	5.26	248
91.46	0.044	L	1482222	1482264	20.0	415.8	-409.0	389.4	7.78	282
91.754	0.028	L	1482516	1482542	-437.2	426.4	-160.4	367.2	5.03	346
91.756	0.028	R	1482518	1482544	-362.8	477.8	-144.7	426.2	3.99	259
92.342	0.016	L	1483104	1483118	-160.9	344.3	-130.9	316.3	0.76	62
92.536	0.08	L	1483298	1483376	-135.3	321.4	845.7	537.4	19.32	384
92.534	0.09	R	1483296	1483384	-114.4	388.3	865.4	575.1	19.16	2094
92.864	0.022	L	1483626	1483646	863.3	531.2	936.2	482.5	1.77	129
92.862	0.024	R	1483624	1483646	881.4	599.8	971.6	543.5	2.15	145
93.272	0.02	L	1484034	1484052	924.8	484.5	873.4	487.5	1.04	75
93.272	0.02	R	1484034	1484052	962.2	543.9	912.5	545.6	1.00	71
97.916	0.024	L	1488678	1488700	908.3	459.3	821.4	427.9	1.86	126
97.916	0.024	R	1488678	1488700	914.9	548.0	825.9	525.7	1.85	120
98.166	0.022	L	1488928	1488948	826.2	442.7	910.1	439.5	1.69	123
98.166	0.022	R	1488928	1488948	833.3	535.6	912.1	529.6	1.59	115
99.678	0.056	R	1490440	1490494	899.5	519.6	1508.5	452.7	12.07	346
99.678	0.058	L	1490440	1490496	884.2	462.9	1510.4	413.1	12.38	392
99.79	0.032	L	1490552	1490582	1519.0	412.6	1785.3	430.1	4.97	270
99.79	0.034	R	1490552	1490584	1507.5	451.4	1786.3	484.7	5.23	242
100.076	0.022	L	1490838	1490858	1787.4	452.0	1774.2	383.7	1.34	94
100.074	0.024	R	1490836	1490858	1767.8	514.4	1774.1	420.0	1.82	114
141.436	0.02	L	1532198	1532216	934.4	412.8	887.2	418.9	0.92	68
141.952	0.214	L	1532714	1532926	937.7	425.3	946.3	396.7	0.58	1712
141.93	0.254	R	1532692	1532944	867.0	486.5	953.5	348.7	3.14	1180
142.37	0.018	L	1533132	1533148	935.4	425.9	890.1	435.0	0.89	70
142.876	0.066	L	1533638	1533702	892.9	448.1	2033.3	251.1	20.89	469
142.876	0.066	R	1533638	1533702	883.5	511.3	1755.2	520.7	15.72	387
143.448	0.022	R	1534210	1534230	1799.7	472.3	1735.1	488.6	1.15	74
143.45	0.024	L	1534212	1534234	1915.6	350.0	1842.0	375.6	1.35	82
144.034	0.02	L	1534796	1534814	1860.1	383.4	1913.1	361.5	0.99	69
144.514	0.064	R	1535276	1535338	1774.7	494.1	876.7	448.5	16.31	394
144.514	0.066	L	1535276	1535340	1861.3	397.2	823.3	456.0	18.85	456
144.796	0.02	R	1535558	1535576	872.8	451.1	929.8	459.1	1.11	83
144.794	0.024	L	1535556	1535578	838.2	468.8	924.9	454.0	1.69	114
145.0	0.104	L	1535762	1535864	935.1	425.1	975.9	480.8	1.33	744
144.968	0.16	R	1535730	1535888	924.0	471.5	1022.8	366.4	2.78	1149
145.196	0.022	L	1535958	1535978	962.2	415.8	867.2	422.4	1.83	126
146.254	0.02	L	1537016	1537034	907.1	436.7	955.9	410.1	1.07	73
146.528	0.018	L	1537290	1537306	925.5	398.9	887.0	418.9	0.83	70
147.522	0.034	R	1538284	1538316	923.5	488.3	948.4	324.9	3.21	134
147.534	0.028	L	1538296	1538322	887.0	440.2	867.5	352.9	1.73	74
147.988	0.016	R	1538750	1538764	903.1	465.6	939.2	462.4	0.71	61
148.246	0.02	R	1539008	1539026	950.7	462.9	889.9	430.7	1.33	92
148.244	0.024	L	1539006	1539028	845.9	407.6	768.3	373.0	1.64	108
149.64	0.024	L	1540402	1540424	775.6	369.1	689.7	367.9	1.66	106
149.64	0.024	R	1540402	1540424	871.6	416.7	787.5	390.6	1.70	115
149.832	0.02	L	1540594	1540612	694.1	350.7	758.9	357.7	1.27	97
149.828	0.024	R	1540590	1540612	797.6	398.5	890.1	410.4	1.81	127
150.626	0.084	R	1541388	1541470	906.2	456.7	1935.3	464.7	18.99	386
150.626	0.086	L	1541388	1541472	800.8	390.0	1986.3	326.6	21.91	429
150.896	0.03	R	1541658	1541686	1969.3	430.1	1772.3	358.5	3.72	203
