onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
9.528	0.122	R	1400290	1400410	917.3	505.6	1480
9.72	1.644	L	1400482	1402124	-128.5	436.4	1100
9.72	1.644	R	1400482	1402124	-68.6	472.1	1624
11.432	0.226	L	1402194	1402418	1159.7	392.5	1235
11.432	0.226	R	1402194	1402418	1171.7	459.9	1675
11.732	0.476	R	1402494	1402968	-118.4	522.9	1668
11.732	0.478	L	1402494	1402970	-146.2	451.8	1177
12.386	0.204	L	1403148	1403350	427.2	404.0	1127
12.386	0.204	R	1403148	1403350	447.1	463.8	1572
12.638	0.244	L	1403400	1403642	-113.6	493.3	1107
12.638	0.244	R	1403400	1403642	-61.4	560.0	1604
12.922	0.384	L	1403684	1404066	332.2	513.7	1103
12.924	0.382	R	1403686	1404066	397.4	572.0	1519
13.35	0.15	L	1404112	1404260	796.9	454.6	1132
13.35	0.15	R	1404112	1404260	869.0	502.9	1505
13.52	0.184	L	1404282	1404464	851.2	458.3	1119
13.52	0.184	R	1404282	1404464	924.1	514.5	1463
13.866	1.816	L	1404628	1406442	860.0	442.9	1249
13.908	1.776	R	1404670	1406444	918.0	506.7	1650
15.706	0.07	R	1406468	1406536	837.6	481.2	1630
15.706	0.072	L	1406468	1406538	790.6	447.3	1252
15.834	0.338	L	1406596	1406932	1523.4	405.0	1238
15.834	0.338	R	1406596	1406932	1575.0	452.0	1556
16.194	0.288	L	1406956	1407242	1464.5	404.4	1216
16.5	0.058	L	1407262	1407318	1503.7	440.2	1145
16.192	0.366	R	1406954	1407318	1520.9	455.4	1485
16.692	0.032	L	1407454	1407484	1497.6	442.5	1155
16.692	0.034	R	1407454	1407486	1529.0	494.5	1424
16.778	0.984	R	1407540	1408522	936.1	537.3	1448
16.776	0.99	L	1407538	1408526	864.4	481.9	1115
17.906	2.22	L	1408668	1410886	863.4	465.9	1189
17.962	2.164	R	1408724	1410886	917.9	503.5	1597
20.154	0.364	L	1410916	1411278	1028.4	470.9	1162
20.154	0.364	R	1410916	1411278	1058.8	509.8	1589
20.544	0.218	L	1411306	1411522	895.3	467.3	1139
20.78	1.732	L	1411542	1413272	871.3	475.7	1135
20.542	1.972	R	1411304	1413274	924.6	515.7	1555
22.574	0.202	R	1413336	1413536	213.2	544.0	1691
22.574	0.204	L	1413336	1413538	165.3	490.6	1255
22.824	0.14	L	1413586	1413724	783.3	455.1	1179
22.824	0.14	R	1413586	1413724	837.1	494.9	1599
22.986	0.312	R	1413748	1414058	928.3	490.1	1423
22.988	1.016	L	1413750	1414764	869.9	483.2	952
23.368	0.638	R	1414130	1414766	927.5	525.5	1187
24.056	0.178	L	1414818	1414994	193.4	517.5	908
24.056	0.178	R	1414818	1414994	255.5	574.1	1270
24.266	0.128	L	1415028	1415154	-97.1	504.2	948
24.266	0.128	R	1415028	1415154	-33.3	542.4	1340
24.422	0.46	L	1415184	1415642	103.2	482.0	933
24.42	0.462	R	1415182	1415642	149.3	531.2	1333
25.036	0.23	L	1415798	1416026	130.7	514.2	894
25.036	0.232	R	1415798	1416028	160.3	551.6	1260
25.3	0.346	R	1416062	1416406	-79.0	466.2	1323
25.298	0.35	L	1416060	1416408	-115.6	434.8	935
25.714	0.294	L	1416476	1416768	936.0	440.0	995
25.726	0.284	R	1416488	1416770	996.2	474.3	1319
26.032	1.906	L	1416794	1418698	888.4	503.9	989
26.032	1.906	R	1416794	1418698	925.2	524.4	1315
27.958	0.126	R	1418720	1418844	952.6	510.4	1295
27.958	3.126	L	1418720	1421844	896.3	477.4	1049
28.102	2.982	R	1418864	1421844	921.5	519.9	1355
31.102	0.174	L	1421864	1422036	945.2	479.8	1096
31.102	0.174	R	1421864	1422036	959.7	503.1	1419
31.294	0.476	L	1422056	1422530	884.7	486.9	1091
31.296	0.474	R	1422058	1422530	915.0	510.0	1423
31.934	0.402	L	1422696	1423096	886.6	506.7	882
31.896	0.44	R	1422658	1423096	920.8	555.6	1141
32.372	0.246	L	1423134	1423378	594.3	495.5	933
32.37	0.248	R	1423132	1423378	638.2	553.4	1240
32.64	0.568	L	1423402	1423968	524.8	506.5	834
32.642	0.566	R	1423404	1423968	552.2	559.7	1134
33.358	0.586	R	1424120	1424704	560.3	552.3	1161
33.358	0.59	L	1424120	1424708	532.9	511.3	882
33.982	0.374	L	1424744	1425116	820.8	493.7	1001
33.982	0.374	R	1424744	1425116	842.7	528.7	1279
34.376	3.704	L	1425138	1428840	881.5	481.7	1107
34.376	3.706	R	1425138	1428842	920.7	519.5	1427
38.104	0.246	L	1428866	1429110	804.3	458.2	1186
38.102	0.248	R	1428864	1429110	853.6	504.8	1561
38.37	0.754	R	1429132	1429884	901.8	515.0	1496
38.37	0.764	L	1429132	1429894	879.8	472.7	1145
39.228	1.506	R	1429990	1431494	920.0	537.9	1303
39.236	1.5	L	1429998	1431496	888.0	495.1	1009
40.806	0.394	R	1431568	1431960	1722.2	503.5	1279
40.808	0.394	L	1431570	1431962	1748.1	429.6	1120
41.218	0.314	L	1431980	1432292	1707.1	420.0	1101
41.218	0.314	R	1431980	1432292	1680.4	480.2	1269
41.682	0.022	L	1432444	1432464	1699.8	440.0	1044
41.682	0.022	R	1432444	1432464	1673.8	495.6	1220
41.758	0.154	L	1432520	1432672	1026.3	520.4	1069
41.758	0.154	R	1432520	1432672	1057.3	558.3	1307
41.966	0.124	L	1432728	1432850	1498.9	414.9	1016
41.964	0.126	R	1432726	1432850	1496.5	458.0	1224
42.118	0.526	L	1432880	1433404	1694.3	363.0	1036
42.118	0.526	R	1432880	1433404	1709.1	378.1	1198
42.704	0.168	L	1433466	1433632	857.3	535.2	955
42.704	0.17	R	1433466	1433634	914.1	542.8	1229
42.892	0.998	L	1433654	1434650	908.3	518.0	870
43.912	0.02	L	1434674	1434692	902.3	465.2	818
43.984	0.152	L	1434746	1434896	919.5	472.7	774
44.156	0.864	L	1434918	1435780	882.7	508.5	862
42.894	2.126	R	1433656	1435780	927.7	533.7	1092
45.06	0.794	L	1435822	1436614	1235.7	471.3	926
45.058	0.796	R	1435820	1436614	1249.8	514.5	1161
46.002	0.204	R	1436764	1436966	1098.2	531.1	1146
46.002	0.222	L	1436764	1436984	1059.7	488.6	889
46.436	0.546	L	1437198	1437742	926.4	538.5	885
46.422	0.562	R	1437184	1437744	994.6	590.5	1167
47.002	1.626	L	1437764	1439388	910.1	499.0	908
47.002	1.626	R	1437764	1439388	947.8	546.0	1167
48.656	0.37	L	1439418	1439786	1079.8	431.8	1041
48.656	0.37	R	1439418	1439786	1124.8	498.4	1325
49.056	0.232	L	1439818	1440048	868.2	462.2	1114
49.056	0.244	R	1439818	1440060	923.3	519.9	1442
49.438	1.222	R	1440200	1441420	952.2	547.2	1305
49.41	1.252	L	1440172	1441422	886.1	490.9	1010
50.686	0.414	L	1441448	1441860	976.1	477.4	1024
50.684	0.418	R	1441446	1441862	1029.3	533.4	1274
51.126	0.656	L	1441888	1442542	862.8	494.7	1034
51.126	0.656	R	1441888	1442542	922.4	546.9	1277
51.822	0.31	L	1442584	1442892	538.4	499.7	962
51.818	0.314	R	1442580	1442892	605.8	559.0	1196
52.166	0.502	L	1442928	1443428	837.3	495.5	924
52.166	0.502	R	1442928	1443428	877.5	544.8	1133
52.69	0.57	R	1443452	1444020	950.9	556.6	1123
52.69	0.572	L	1443452	1444022	914.8	510.7	877
53.296	0.882	L	1444058	1444938	1230.5	477.6	942
53.296	0.882	R	1444058	1444938	1255.4	519.2	1160
54.328	0.192	R	1445090	1445280	1247.3	531.2	1035
54.328	0.218	L	1445090	1445306	1235.0	495.5	862
54.908	0.444	L	1445670	1446112	1462.2	1003.9	841
54.922	0.436	R	1445684	1446118	1441.8	1026.8	1031
55.432	0.166	L	1446194	1446358	902.4	727.2	1028
55.432	0.166	R	1446194	1446358	921.7	765.8	1340
55.628	0.646	L	1446390	1447034	859.8	510.8	1011
55.628	0.646	R	1446390	1447034	926.6	543.2	1283
56.334	0.274	L	1447096	1447368	1493.7	501.1	986
56.33	0.28	R	1447092	1447370	1482.9	557.0	1173
56.66	0.472	L	1447422	1447892	926.7	507.2	1038
56.66	0.474	R	1447422	1447894	987.7	561.5	1317
57.156	0.65	L	1447918	1448566	865.1	483.0	1120
57.156	0.65	R	1447918	1448566	916.1	541.8	1420
57.856	0.344	L	1448618	1448960	1371.2	487.8	1201
57.854	0.346	R	1448616	1448960	1375.2	534.8	1449
58.234	0.09	L	1448996	1449084	1623.3	474.1	1130
58.234	0.09	R	1448996	1449084	1615.9	523.7	1377
58.352	0.148	L	1449114	1449260	1747.4	572.7	1082
58.356	0.144	R	1449118	1449260	1675.8	675.3	1235
58.65	0.104	R	1449412	1449514	1637.1	698.1	1167
58.65	0.106	L	1449412	1449516	1704.9	601.2	1070
58.784	0.126	L	1449546	1449670	1717.1	443.9	1102
58.782	0.128	R	1449544	1449670	1692.2	513.2	1208
59.036	0.476	R	1449798	1450272	1693.4	489.9	1260
59.036	0.482	L	1449798	1450278	1715.2	409.5	1063
59.542	0.042	L	1450304	1450344	1796.7	294.8	1123
59.692	0.152	R	1450454	1450604	875.8	537.7	1416
59.69	0.156	L	1450452	1450606	819.7	509.5	1045
59.866	0.21	L	1450628	1450836	889.6	509.7	1065
59.866	0.21	R	1450628	1450836	947.0	538.9	1420
60.124	0.182	R	1450886	1451066	1311.5	892.4	1462
60.124	0.184	L	1450886	1451068	1362.5	865.3	1117
60.508	1.174	R	1451270	1452442	940.6	534.0	1421
60.476	1.208	L	1451238	1452444	903.7	488.9	1068
61.7	0.744	R	1452462	1453204	903.0	499.8	1545
61.702	0.772	L	1452464	1453234	868.0	457.4	1143
62.548	0.872	R	1453310	1454180	910.7	500.2	1531
62.538	1.05	L	1453300	1454348	857.5	466.6	1125
63.436	0.152	R	1454198	1454348	953.1	502.6	1455
63.606	0.308	L	1454368	1454674	848.9	474.6	1111
63.606	0.314	R	1454368	1454680	910.9	521.9	1486
64.09	0.276	L	1454852	1455126	893.4	476.1	1052
64.066	0.3	R	1454828	1455126	935.4	529.5	1426
64.384	0.358	L	1455146	1455502	855.0	475.1	1032
64.384	0.358	R	1455146	1455502	914.1	535.8	1365
64.946	0.422	R	1455708	1456128	910.3	516.9	1181
64.926	0.444	L	1455688	1456130	889.2	453.3	889
65.39	0.144	L	1456152	1456294	894.1	503.3	1014
65.552	0.356	L	1456314	1456668	883.0	474.2	1035
65.39	0.518	R	1456152	1456668	918.9	550.1	1380
65.934	0.206	R	1456696	1456900	810.4	460.7	1405
65.936	0.206	L	1456698	1456902	753.6	384.0	1079
66.194	0.23	R	1456956	1457184	1517.7	521.9	1325
66.194	0.63	L	1456956	1457584	1524.7	464.2	1062
66.44	0.384	R	1457202	1457584	1538.9	496.9	1293
66.974	0.256	L	1457736	1457990	1519.1	483.1	968
66.974	0.286	R	1457736	1458020	1523.3	507.2	1233
67.304	0.182	L	1458066	1458246	1441.4	1017.4	908
67.366	0.12	R	1458128	1458246	1375.9	1058.6	1170
67.56	0.39	L	1458322	1458710	990.7	507.1	985
67.56	0.39	R	1458322	1458710	995.1	573.7	1339
67.974	1.276	R	1458736	1460010	933.7	513.2	1376
67.974	1.278	L	1458736	1460012	901.9	467.4	1063
69.268	1.01	L	1460030	1461038	894.2	476.1	1001
69.268	1.01	R	1460030	1461038	926.9	525.8	1284
70.304	0.124	L	1461066	1461188	768.8	467.6	943
70.304	0.124	R	1461066	1461188	804.5	509.4	1181
70.458	0.306	L	1461220	1461524	522.9	479.9	966
70.458	0.306	R	1461220	1461524	553.6	533.4	1270
70.79	0.356	L	1461552	1461906	428.8	477.8	886
70.788	0.358	R	1461550	1461906	439.0	543.0	1222
71.296	0.048	R	1462058	1462104	768.9	552.4	1155
71.296	0.064	L	1462058	1462120	747.0	508.0	875
73.132	0.126	L	1463894	1464018	748.3	506.5	1148
73.144	0.114	R	1463906	1464018	718.7	542.9	1533
73.286	0.686	R	1464048	1464732	909.9	484.1	1367
73.284	0.696	L	1464046	1464740	893.9	454.5	1104
74.172	0.138	R	1464934	1465070	907.5	450.7	1375
74.122	0.236	L	1464884	1465118	882.6	431.1	1077
74.372	0.038	R	1465134	1465170	1175.4	978.7	909
74.434	0.676	L	1465196	1465870	889.7	461.4	1154
74.452	0.658	R	1465214	1465870	932.6	460.5	1519
75.132	0.68	R	1465894	1466572	832.2	413.1	1476
75.134	0.69	L	1465896	1466584	835.3	391.5	1094
75.938	0.194	R	1466700	1466892	840.5	420.0	1590
75.84	0.294	L	1466602	1466894	845.2	403.8	1180
76.154	2.59	L	1466916	1469504	872.8	470.9	1128
76.154	2.59	R	1466916	1469504	909.3	505.8	1509
78.878	0.178	L	1469640	1469816	-609.3	454.0	1053
78.876	0.182	R	1469638	1469818	-426.5	498.7	1467
79.092	0.178	L	1469854	1470030	-114.0	453.2	1010
79.092	0.178	R	1469854	1470030	-45.2	497.7	1416
79.292	0.178	L	1470054	1470230	-18.5	431.9	949
79.292	0.178	R	1470054	1470230	-2.3	462.9	1317
79.618	0.028	L	1470380	1470406	-7.2	446.6	909
79.618	0.032	R	1470380	1470410	-8.0	473.2	1267
79.676	0.132	R	1470438	1470568	-160.8	410.0	1262
79.674	0.136	L	1470436	1470570	-174.6	374.1	908
80.098	0.196	L	1470860	1471054	907.3	432.6	966
80.122	0.174	R	1470884	1471056	965.6	471.3	1290
80.36	0.304	L	1471122	1471424	-134.9	339.5	1084
80.36	0.304	R	1471122	1471424	-71.2	401.8	1448
80.724	0.206	L	1471486	1471690	899.2	554.9	1017
80.724	0.206	R	1471486	1471690	961.2	598.1	1314
80.954	0.276	L	1471716	1471990	882.0	486.4	1017
80.954	1.016	R	1471716	1472730	923.3	517.4	1336
81.246	0.728	L	1472008	1472734	851.9	471.4	1046
82.088	0.224	L	1472850	1473072	852.8	460.3	1076
82.33	0.654	L	1473092	1473744	868.3	460.0	1136
82.12	0.864	R	1472882	1473744	908.9	492.1	1501
83.008	0.21	L	1473770	1473978	758.9	401.6	1154
83.008	0.21	R	1473770	1473978	794.8	432.6	1559
83.302	0.378	L	1474064	1474440	1817.0	438.2	1085
83.302	0.378	R	1474064	1474440	1828.1	487.7	1422
83.704	0.088	L	1474466	1474552	1736.4	371.6	1087
83.706	0.086	R	1474468	1474552	1753.8	407.6	1387
83.942	0.074	R	1474704	1474776	1746.8	413.6	1306
83.942	0.076	L	1474704	1474778	1743.0	378.3	1027
84.036	0.388	R	1474798	1475184	1786.4	399.3	1253
84.036	0.398	L	1474798	1475194	1773.1	353.5	1000
84.508	0.076	R	1475270	1475344	1833.6	364.4	1127
84.504	0.12	L	1475266	1475384	1809.9	328.0	924
84.808	0.208	L	1475570	1475776	1797.4	340.4	911
84.816	0.2	R	1475578	1475776	1806.0	365.3	1119
85.074	0.182	L	1475836	1476016	962.1	470.5	1048
85.074	0.182	R	1475836	1476016	983.5	484.4	1373
85.274	4.054	R	1476036	1480088	908.3	529.1	1259
85.276	4.084	L	1476038	1480120	905.9	484.1	940
89.58	0.176	L	1480342	1480516	876.3	522.8	852
89.61	0.148	R	1480372	1480518	876.9	537.6	1140
89.776	1.046	L	1480538	1481582	901.7	504.5	818
89.774	1.05	R	1480536	1481584	895.7	553.7	1088
90.842	0.506	L	1481604	1482108	917.6	450.0	901
90.84	0.508	R	1481602	1482108	925.0	528.9	1183
91.422	0.038	L	1482184	1482220	27.7	411.2	1022
91.428	0.036	R	1482190	1482224	11.6	496.4	1365
91.504	0.25	L	1482266	1482514	-428.2	407.2	889
91.498	0.258	R	1482260	1482516	-345.1	484.1	1289
91.782	0.334	L	1482544	1482876	-155.3	345.3	813
91.784	0.332	R	1482546	1482876	-152.5	406.9	1170
92.264	0.078	L	1483026	1483102	-161.4	348.6	862
92.264	0.27	R	1483026	1483294	-131.0	381.5	1232
92.358	0.178	L	1483120	1483296	-132.4	316.9	899
92.624	0.238	R	1483386	1483622	877.5	602.5	1199
92.616	0.248	L	1483378	1483624	865.0	540.6	929
92.886	0.386	L	1483648	1484032	928.3	477.6	980
92.886	0.386	R	1483648	1484032	963.6	539.6	1243
93.292	4.624	L	1484054	1488676	882.6	474.8	991
93.292	4.624	R	1484054	1488676	906.6	538.9	1278
97.94	0.226	L	1488702	1488926	819.7	434.7	1078
97.94	0.226	R	1488702	1488926	828.9	530.8	1386
98.188	1.49	L	1488950	1490438	895.8	458.1	1028
98.188	1.49	R	1488950	1490438	916.6	534.5	1319
99.736	0.054	L	1490498	1490550	1511.6	410.3	1068
99.734	0.056	R	1490496	1490550	1503.1	452.5	1294
99.824	0.25	R	1490586	1490834	1780.8	505.9	1219
99.822	0.254	L	1490584	1490836	1794.7	444.3	1045
100.098	0.344	L	1490860	1491202	1776.2	387.7	1001
100.098	0.344	R	1490860	1491202	1776.6	416.5	1195
140.162	1.274	L	1530924	1532196	920.0	422.2	947
140.162	1.768	R	1530924	1532690	891.9	493.5	1347
141.456	0.496	L	1532218	1532712	907.1	423.0	943
142.166	0.204	L	1532928	1533130	949.4	389.7	805
142.388	0.488	L	1533150	1533636	897.7	447.7	811
142.184	0.692	R	1532946	1533636	888.2	476.3	1119
142.942	0.506	R	1533704	1534208	1784.3	489.5	1108
142.942	0.508	L	1533704	1534210	1905.3	363.3	846
143.474	0.224	L	1534236	1534458	1853.6	365.0	881
143.47	0.228	R	1534232	1534458	1732.0	492.3	1200
143.846	0.188	L	1534608	1534794	1840.9	387.3	880
144.054	0.46	L	1534816	1535274	1899.9	373.0	886
143.846	0.668	R	1534608	1535274	1770.5	489.7	1215
144.58	0.214	L	1535342	1535554	821.4	461.2	1016
144.578	0.218	R	1535340	1535556	869.9	448.5	1491
144.816	0.152	R	1535578	1535728	926.8	459.7	1517
144.818	0.182	L	1535580	1535760	918.6	445.4	1043
145.104	0.092	L	1535866	1535956	953.5	398.8	850
145.218	1.036	L	1535980	1537014	884.9	446.7	949
146.274	0.254	L	1537036	1537288	939.2	402.4	1014
145.128	2.394	R	1535890	1538282	909.5	480.2	1361
146.546	0.988	L	1537308	1538294	889.0	434.7	1004
147.556	0.432	R	1538318	1538748	899.8	440.3	1343
147.562	0.682	L	1538324	1539004	836.6	416.0	1028
148.004	0.242	R	1538766	1539006	940.2	475.4	1399
148.268	1.372	L	1539030	1540400	792.7	385.7	1008
148.266	1.374	R	1539028	1540400	897.0	417.5	1417
149.664	0.164	R	1540426	1540588	794.3	397.5	1593
149.664	0.168	L	1540426	1540592	690.5	353.7	1135
149.852	0.774	L	1540614	1541386	770.6	373.7	1138
149.852	0.774	R	1540614	1541386	895.2	435.3	1604
150.712	0.184	L	1541474	1541656	2001.9	317.3	1151
150.71	0.186	R	1541472	1541656	1959.2	447.8	1467
150.928	0.288	L	1541690	1541976	1732.1	269.7	1167
150.926	0.29	R	1541688	1541976	1767.9	362.0	1496
151.24	0.248	L	1542002	1542248	1865.2	370.6	1082
151.242	0.246	R	1542004	1542248	1803.0	497.1	1360
151.636	0.486	L	1542398	1542882	1848.2	416.0	1032
151.636	0.49	R	1542398	1542886	1763.4	551.2	1234
152.192	0.622	L	1542954	1543574	816.5	455.4	1128
152.192	0.622	R	1542954	1543574	893.1	475.8	1436
152.83	0.38	R	1543592	1543970	894.0	486.2	1322
152.832	0.396	L	1543594	1543988	861.6	440.5	986
153.424	0.036	R	1544186	1544220	980.2	282.0	1144
153.478	0.17	R	1544240	1544408	930.0	384.0	1079
153.422	0.788	L	1544184	1544970	850.9	456.6	818
153.668	0.544	R	1544430	1544972	907.0	455.2	1211
154.244	0.254	L	1545006	1545258	586.2	434.4	867
154.242	0.258	R	1545004	1545260	584.1	478.8	1284
154.596	0.284	L	1545358	1545640	2435.6	149.3	840
154.586	0.298	R	1545348	1545644	2066.4	401.2	1200
154.912	0.264	L	1545674	1545936	1944.9	337.1	885
154.912	0.264	R	1545674	1545936	1813.6	476.9	1203
155.324	0.506	L	1546086	1546590	1964.6	336.9	900
155.324	0.51	R	1546086	1546594	1765.1	489.5	1211
155.892	0.188	L	1546654	1546840	924.7	465.0	878
155.894	1.03	R	1546656	1547684	887.6	500.2	1324
156.958	0.864	R	1547720	1548582	860.3	493.7	1283
156.102	1.722	L	1546864	1548584	896.4	446.6	890
157.85	0.236	L	1548612	1548846	763.2	342.5	983
157.848	0.238	R	1548610	1548846	685.1	425.8	1431
158.112	0.492	L	1548874	1549364	833.0	442.6	1000
158.112	0.492	R	1548874	1549364	860.1	480.4	1485
158.622	0.176	L	1549384	1549558	877.2	447.6	1035
158.816	0.96	L	1549578	1550536	849.7	461.1	996
158.624	1.154	R	1549386	1550538	894.8	471.9	1489
159.918	0.144	R	1550680	1550822	874.8	441.4	1318
159.93	0.824	L	1550692	1551514	836.3	479.2	946
160.078	0.678	R	1550840	1551516	883.9	471.1	1396
160.78	0.184	L	1551542	1551724	964.8	465.4	918
160.778	0.188	R	1551540	1551726	962.2	455.5	1336
160.988	0.288	R	1551750	1552036	871.5	466.2	1419
160.988	0.294	L	1551750	1552042	875.1	469.0	984
161.46	0.464	L	1552222	1552684	862.9	447.2	900
161.426	0.5	R	1552188	1552686	889.0	476.4	1287
161.964	0.902	L	1552726	1553626	548.7	467.2	833
161.966	0.9	R	1552728	1553626	491.2	496.3	1274
163.016	0.398	R	1553778	1554174	467.5	526.3	1119
163.016	0.402	L	1553778	1554178	535.1	495.1	724
163.454	0.48	R	1554216	1554694	859.9	504.8	1238
163.454	0.494	L	1554216	1554708	869.5	480.5	814
164.136	0.572	R	1554898	1555468	892.2	438.3	1163
164.162	0.548	L	1554924	1555470	847.7	472.2	838
164.738	0.546	L	1555500	1556044	883.7	442.5	835
164.73	0.556	R	1555492	1556046	943.4	442.7	1230
165.304	0.466	L	1556066	1556530	847.4	452.7	902
165.306	0.466	R	1556068	1556532	859.5	471.5	1335
165.786	0.52	L	1556548	1557066	897.4	433.5	851
165.788	0.518	R	1556550	1557066	881.5	492.4	1285
166.326	0.144	L	1557088	1557230	982.2	413.6	794
166.326	0.144	R	1557088	1557230	922.1	485.2	1205
166.488	1.392	R	1557250	1558640	886.0	497.5	1257
166.49	1.424	L	1557252	1558674	895.9	450.3	842
168.062	0.192	R	1558824	1559014	951.0	346.1	1123
168.272	0.172	R	1559034	1559204	900.7	391.8	1174
168.05	0.406	L	1558812	1559216	873.8	465.0	799
168.666	0.322	R	1559428	1559748	897.7	486.5	1084
168.648	0.972	L	1559410	1560380	872.3	470.8	741
169.004	0.618	R	1559766	1560382	915.3	501.5	1066
169.678	0.144	L	1560440	1560582	1591.3	366.7	667
169.838	0.144	L	1560600	1560742	1624.9	357.7	741
169.676	0.308	R	1560438	1560744	1558.7	460.9	1026
170.0	0.558	L	1560762	1561318	1576.8	375.8	699
170.0	0.558	R	1560762	1561318	1549.9	443.0	1025
170.708	0.52	L	1561470	1561988	1578.0	379.8	681
170.708	0.522	R	1561470	1561990	1550.0	450.5	979
171.282	0.22	R	1562044	1562262	890.7	481.7	1184
171.28	0.364	L	1562042	1562404	887.4	475.7	786
171.532	0.116	R	1562294	1562408	902.8	385.4	1208
171.898	0.114	L	1562660	1562772	1008.9	336.4	729
172.03	1.154	L	1562792	1563944	931.5	413.3	899
173.2	0.612	L	1563962	1564572	913.2	447.7	1012
171.886	1.926	R	1562648	1564572	898.6	464.5	1327
173.828	1.014	R	1564590	1565602	864.2	499.1	1409
173.832	1.014	L	1564594	1565606	875.9	461.7	953
174.864	0.144	L	1565626	1565768	918.4	470.7	894
174.864	0.144	R	1565626	1565768	930.8	498.3	1305
175.026	0.666	L	1565788	1566452	881.8	489.3	920
175.028	0.866	R	1565790	1566654	889.2	521.8	1322
175.708	0.188	L	1566470	1566656	846.8	482.6	908
175.914	0.33	R	1566676	1567004	921.9	505.5	1314
175.916	0.354	L	1566678	1567030	898.4	459.4	894
176.366	0.964	L	1567128	1568090	918.5	423.0	740
176.372	0.96	R	1567134	1568092	934.2	436.9	1134
177.372	0.894	L	1568134	1569026	1247.4	428.3	815
177.37	0.896	R	1568132	1569026	1241.9	477.9	1173
178.414	0.356	L	1569176	1569530	1225.5	457.8	764
178.414	0.358	R	1569176	1569532	1227.0	503.7	1087
178.8	0.164	L	1569562	1569724	1004.8	461.5	763
178.8	0.166	R	1569562	1569726	1001.1	495.4	1160
178.988	0.584	R	1569750	1570332	954.4	480.6	1192
178.988	0.586	L	1569750	1570334	919.5	471.7	795
179.592	1.398	L	1570354	1571750	859.8	495.5	879
179.59	1.4	R	1570352	1571750	912.3	507.8	1299
181.022	0.216	L	1571784	1571998	622.6	476.1	839
181.024	0.216	R	1571786	1572000	574.7	524.1	1334
181.326	0.626	L	1572088	1572712	1863.3	415.8	788
181.332	0.62	R	1572094	1572712	1844.2	464.1	1168
