onset	duration	eye	startTime	stopTime
244.447	0.207	R	584090	584296
244.957	0.105	L	584600	584704
244.951	0.115	R	584594	584708
245.586	0.135	L	585229	585363
245.58	0.152	R	585223	585374
247.868	0.104	R	587511	587614
247.866	0.134	L	587509	587642
250.519	0.143	R	590162	590304
250.513	0.16	L	590156	590315
255.297	0.089	R	594940	595028
255.296	0.105	L	594939	595043
256.95	0.073	L	596593	596665
256.951	0.073	R	596594	596666
259.141	0.105	R	598784	598888
259.139	0.116	L	598782	598897
260.687	0.083	R	600330	600412
260.689	0.086	L	600332	600417
263.911	0.103	L	603554	603656
263.911	0.105	R	603554	603658
266.38	0.083	R	606023	606105
266.381	0.092	L	606024	606115
270.075	0.074	R	609718	609791
270.066	0.096	L	609709	609804
270.912	0.133	L	610555	610687
270.911	0.137	R	610554	610690
271.324	0.139	L	610967	611105
271.325	0.143	R	610968	611110
272.088	0.126	L	611731	611856
272.088	0.128	R	611731	611858
275.919	0.092	R	615562	615653
275.917	0.097	L	615560	615656
277.288	0.024	L	616931	616954
277.288	0.109	R	616931	617039
279.604	0.132	L	619247	619378
279.606	0.13	R	619249	619378
279.902	0.101	L	619545	619645
279.901	0.111	R	619544	619654
280.84	0.135	L	620483	620617
280.839	0.142	R	620482	620623
285.557	0.096	R	625200	625295
285.553	0.103	L	625196	625298
285.961	0.128	L	625604	625731
285.96	0.132	R	625603	625734
286.437	0.11	L	626080	626189
286.437	0.117	R	626080	626196
289.532	0.1	L	629175	629274
289.532	0.105	R	629175	629279
290.498	0.138	L	630141	630278
290.496	0.143	R	630139	630281
292.768	0.077	R	632411	632487
292.766	0.091	L	632409	632499
297.035	0.081	R	636678	636758
297.03	0.097	L	636673	636769
298.367	0.102	L	638010	638111
298.366	0.104	R	638009	638112
322.261	0.079	L	661904	661982
322.14	0.206	R	661783	661988
324.02	0.123	R	663663	663785
324.016	0.135	L	663659	663793
326.957	0.107	R	666600	666706
326.953	0.131	L	666596	666726
330.04	0.081	R	669683	669763
330.029	0.103	L	669672	669774
333.833	0.079	R	673476	673554
333.824	0.112	L	673467	673578
337.793	0.067	R	677436	677502
337.781	0.1	L	677424	677523
341.489	0.057	R	681132	681188
341.476	0.089	L	681119	681207
345.256	0.066	R	684899	684964
345.239	0.114	L	684882	684995
349.212	0.111	R	688855	688965
349.202	0.135	L	688845	688979
352.247	0.061	R	691890	691950
352.233	0.095	L	691876	691970
354.973	0.067	R	694616	694682
354.956	0.108	L	694599	694706
356.932	0.092	R	696575	696666
356.922	0.108	L	696565	696672
359.501	0.068	R	699144	699211
359.488	0.097	L	699131	699227
363.637	0.072	L	703280	703351
363.654	0.061	R	703297	703357
365.014	0.088	L	704657	704744
365.014	0.089	R	704657	704745
368.741	0.092	R	708384	708475
368.734	0.104	L	708377	708480
371.959	0.158	R	711602	711759
371.943	0.181	L	711586	711766
375.356	0.096	R	714999	715094
375.347	0.118	L	714990	715107
378.205	0.097	R	717848	717944
378.195	0.122	L	717838	717959
379.856	0.141	L	719499	719639
379.855	0.15	R	719498	719647
383.397	0.136	L	723040	723175
383.399	0.134	R	723042	723175
385.926	0.079	R	725569	725647
385.918	0.095	L	725561	725655
387.962	0.075	L	727605	727679
387.963	0.083	R	727606	727688
391.505	0.096	L	731148	731243
391.511	0.093	R	731154	731246
392.393	0.069	R	732036	732104
392.388	0.075	L	732031	732105
393.606	0.063	R	733249	733311
393.602	0.086	L	733245	733330
395.54	0.08	R	735183	735262
395.527	0.106	L	735170	735275
397.317	0.103	R	736960	737062
397.307	0.119	L	736950	737068
399.317	0.078	R	738960	739037
399.314	0.085	L	738957	739041
402.409	0.093	L	742052	742144
402.417	0.086	R	742060	742145
403.485	0.09	R	743128	743217
403.48	0.104	L	743123	743226
407.752	0.103	L	747395	747497
407.756	0.1	R	747399	747498
410.144	0.05	R	749787	749836
410.129	0.073	L	749772	749844
414.427	0.107	R	754070	754176
414.423	0.121	L	754066	754186
418.232	0.076	R	757875	757950
418.225	0.089	L	757868	757956
422.441	0.077	R	762084	762160
422.44	0.084	L	762083	762166
425.345	0.102	R	764988	765089
425.345	0.104	L	764988	765091
427.971	0.055	R	767614	767668
427.952	0.084	L	767595	767678
429.084	0.075	L	768727	768801
429.084	0.08	R	768727	768806
430.687	0.065	R	770330	770394
430.681	0.079	L	770324	770402
433.208	0.091	R	772851	772941
433.214	0.093	L	772857	772949
434.111	0.079	R	773754	773832
434.112	0.081	L	773755	773835
434.811	0.11	R	774454	774563
434.819	0.103	L	774462	774564
437.945	0.076	R	777588	777663
437.945	0.078	L	777588	777665
440.419	0.094	R	780062	780155
440.397	0.14	L	780040	780179
443.417	0.153	R	783060	783212
443.404	0.19	L	783047	783236
448.243	0.09	R	787886	787975
448.239	0.122	L	787882	788003
449.175	0.105	L	788818	788922
449.172	0.109	R	788815	788923
452.23	0.075	R	791873	791947
452.228	0.098	L	791871	791968
453.339	0.083	R	792982	793064
453.34	0.091	L	792983	793073
459.565	0.06	R	799208	799267
459.56	0.093	L	799203	799295
462.285	0.019	L	801928	801946
462.289	0.015	R	801932	801946
463.496	0.087	R	803139	803225
463.488	0.121	L	803131	803251
464.403	0.112	R	804046	804157
464.401	0.132	L	804044	804175
466.607	0.113	R	806250	806362
466.612	0.133	L	806255	806387
468.53	0.084	R	808173	808256
468.53	0.085	L	808173	808257
470.649	0.09	R	810292	810381
470.648	0.101	L	810291	810391
472.581	0.062	R	812224	812285
472.573	0.094	L	812216	812309
473.573	0.053	R	813216	813268
473.575	0.052	L	813218	813269
475.194	0.072	R	814837	814908
475.19	0.092	L	814833	814924
476.105	0.097	R	815748	815844
476.103	0.11	L	815746	815855
478.127	0.094	R	817770	817863
478.121	0.109	L	817764	817872
479.294	0.082	R	818937	819018
479.288	0.101	L	818931	819031
485.352	0.091	R	824995	825085
485.34	0.113	L	824983	825095
487.75	0.047	R	827393	827439
487.732	0.07	L	827375	827444
490.192	0.077	R	829835	829911
490.178	0.094	L	829821	829914
494.241	0.077	R	833884	833960
494.234	0.103	L	833877	833979
497.137	0.109	L	836780	836888
497.138	0.113	R	836781	836893
499.43	0.071	R	839073	839143
499.42	0.099	L	839063	839161
503.33	0.075	L	842973	843047
503.329	0.085	R	842972	843056
530.618	0.103	R	870261	870363
530.621	0.105	L	870264	870368
532.713	0.064	R	872356	872419
532.716	0.092	L	872359	872450
535.034	0.079	R	874677	874755
535.034	0.102	L	874677	874778
538.074	0.067	R	877717	877783
538.071	0.088	L	877714	877801
538.789	0.091	R	878432	878522
538.787	0.1	L	878430	878529
542.87	0.051	R	882513	882563
542.864	0.092	L	882507	882598
546.175	0.092	L	885818	885909
546.182	0.09	R	885825	885914
549.547	0.085	R	889190	889274
549.546	0.098	L	889189	889286
553.327	0.056	R	892970	893025
553.327	0.058	L	892970	893027
555.354	0.061	R	894997	895057
555.345	0.088	L	894988	895075
559.132	0.052	R	898775	898826
559.109	0.106	L	898752	898857
559.626	0.082	R	899269	899350
559.627	0.094	L	899270	899363
560.56	0.073	R	900203	900275
560.555	0.09	L	900198	900287
561.198	0.083	L	900841	900923
561.199	0.082	R	900842	900923
562.998	0.084	L	902641	902724
563.001	0.082	R	902644	902725
569.127	0.062	R	908770	908831
569.111	0.083	L	908754	908836
571.489	0.02	R	911132	911151
571.471	0.044	L	911114	911157
573.148	0.045	R	912791	912835
573.118	0.093	L	912761	912853
577.007	0.084	R	916650	916733
577.002	0.104	L	916645	916748
578.004	0.082	R	917647	917728
577.997	0.1	L	917640	917739
579.487	0.088	R	919130	919217
579.489	0.088	L	919132	919219
581.326	0.093	R	920969	921061
581.336	0.107	L	920979	921085
584.807	0.141	R	924450	924590
584.806	0.162	L	924449	924610
585.446	0.132	R	925089	925220
585.453	0.128	L	925096	925223
588.281	0.085	R	927924	928008
588.276	0.095	L	927919	928013
589.691	0.064	R	929334	929397
589.682	0.081	L	929325	929405
590.328	0.697	R	929971	930667
590.662	0.641	L	930305	930945
591.517	0.076	R	931160	931235
591.509	0.102	L	931152	931253
593.08	0.075	R	932723	932797
593.076	0.087	L	932719	932805
596.483	0.088	R	936126	936213
596.479	0.099	L	936122	936220
599.799	0.085	R	939442	939526
599.794	0.1	L	939437	939536
603.47	0.08	L	943113	943192
603.47	0.08	R	943113	943192
607.704	0.036	R	947347	947382
607.683	0.089	L	947326	947414
608.579	0.076	R	948222	948297
608.572	0.085	L	948215	948299
611.027	0.078	R	950670	950747
611.024	0.098	L	950667	950764
612.199	0.075	R	951842	951916
612.198	0.081	L	951841	951921
613.051	0.073	R	952694	952766
613.046	0.098	L	952689	952786
615.638	0.075	R	955281	955355
615.635	0.083	L	955278	955360
618.669	0.101	R	958312	958412
618.666	0.116	L	958309	958424
621.991	0.097	R	961634	961730
621.988	0.12	L	961631	961750
623.252	0.069	R	962895	962963
623.228	0.113	L	962871	962983
625.465	0.083	R	965108	965190
625.45	0.132	L	965093	965224
627.678	0.13	R	967321	967450
627.673	0.145	L	967316	967460
629.926	0.091	R	969569	969659
629.919	0.111	L	969562	969672
630.903	0.096	R	970546	970641
630.898	0.109	L	970541	970649
633.404	0.076	R	973047	973122
633.394	0.094	L	973037	973130
637.415	0.105	R	977058	977162
637.408	0.123	L	977051	977173
638.889	0.091	R	978532	978622
638.881	0.105	L	978524	978628
640.503	0.109	L	980146	980254
640.511	0.107	R	980154	980260
643.058	0.063	R	982701	982763
643.054	0.072	L	982697	982768
645.464	0.075	R	985107	985181
645.453	0.096	L	985096	985191
648.86	0.081	R	988503	988583
648.845	0.106	L	988488	988593
651.53	0.08	R	991173	991252
651.525	0.095	L	991168	991262
656.16	0.085	R	995803	995887
656.15	0.106	L	995793	995898
660.79	0.092	R	1000433	1000524
660.776	0.121	L	1000419	1000539
663.762	0.166	R	1003405	1003570
663.74	0.2	L	1003383	1003582
664.692	0.129	R	1004335	1004463
664.6	0.225	L	1004243	1004467
664.996	0.146	R	1004639	1004784
664.995	0.158	L	1004638	1004795
667.683	0.076	R	1007326	1007401
667.671	0.111	L	1007314	1007424
671.645	0.125	L	1011288	1011412
671.648	0.129	R	1011291	1011419
674.073	0.101	L	1013716	1013816
674.078	0.098	R	1013721	1013818
678.942	0.114	R	1018585	1018698
678.932	0.131	L	1018575	1018705
682.639	0.107	R	1022282	1022388
682.633	0.116	L	1022276	1022391
686.007	0.092	R	1025650	1025741
686.0	0.106	L	1025643	1025748
690.121	0.071	R	1029764	1029834
690.112	0.087	L	1029755	1029841
692.885	0.064	R	1032528	1032591
692.875	0.082	L	1032518	1032599
697.163	0.116	R	1036806	1036921
697.149	0.136	L	1036792	1036927
698.024	0.081	R	1037667	1037747
698.016	0.099	L	1037659	1037757
699.114	0.11	R	1038757	1038866
699.105	0.124	L	1038748	1038871
702.49	0.021	R	1042133	1042153
702.48	0.052	L	1042123	1042174
703.011	0.081	R	1042654	1042734
703.003	0.091	L	1042646	1042736
703.984	0.066	R	1043627	1043692
703.983	0.071	L	1043626	1043696
705.226	0.083	R	1044869	1044951
705.216	0.103	L	1044859	1044961
706.047	0.082	R	1045690	1045771
706.036	0.104	L	1045679	1045782
707.534	0.08	R	1047177	1047256
707.526	0.111	L	1047169	1047279
709.772	0.101	R	1049415	1049515
709.766	0.123	L	1049409	1049531
710.79	0.08	R	1050433	1050512
710.788	0.092	L	1050431	1050522
