onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
20.361	0.047	L	360004	360050	331.0	581.7	984
20.361	0.047	R	360004	360050	351.4	500.9	838
20.449	0.078	L	360092	360169	937.0	497.8	1021
20.446	0.097	R	360089	360185	967.2	519.8	879
20.708	2.113	R	360351	362463	966.6	553.4	819
20.726	2.098	L	360369	362466	971.7	538.4	982
22.849	0.768	R	362492	363259	963.6	533.1	857
22.848	0.771	L	362491	363261	980.7	552.5	1049
23.656	0.128	R	363299	363426	1567.2	560.3	894
23.657	0.13	L	363300	363429	1598.0	556.9	1133
23.81	0.679	L	363453	364131	1621.5	567.6	1103
23.81	0.679	R	363453	364131	1605.9	577.2	841
24.651	0.159	R	364294	364452	952.1	556.9	896
24.648	0.177	L	364291	364467	979.5	560.0	1101
24.97	0.632	R	364613	365244	910.1	542.2	837
24.984	0.62	L	364627	365246	917.3	548.2	1025
25.619	2.593	L	365262	367854	970.8	545.7	1055
25.619	2.594	R	365262	367855	958.0	522.4	853
28.251	0.558	L	367894	368451	450.2	588.0	1215
28.255	0.554	R	367898	368451	419.6	545.9	943
28.935	0.29	R	368578	368867	436.8	538.6	924
28.935	0.297	L	368578	368874	449.6	597.4	1143
29.395	0.226	L	369038	369263	989.3	569.5	1158
29.386	0.51	R	369029	369538	935.2	556.4	863
29.639	0.258	L	369282	369539	931.0	536.4	981
29.914	2.662	R	369557	372218	964.1	532.3	773
29.915	2.665	L	369558	372222	987.0	542.0	910
32.712	2.419	R	372355	374773	960.7	524.8	749
32.717	2.416	L	372360	374775	986.5	546.1	923
35.28	0.945	L	374923	375867	973.9	561.4	827
35.269	0.956	R	374912	375867	954.1	537.2	694
36.254	0.122	L	375897	376018	1265.9	531.7	835
36.263	0.113	R	375906	376018	1257.6	521.6	675
36.401	0.717	L	376044	376760	1296.9	541.4	924
36.402	0.716	R	376045	376760	1284.5	538.0	702
37.278	0.195	L	376921	377115	934.8	523.7	1067
37.283	0.202	R	376926	377127	901.4	533.2	900
37.656	0.541	R	377299	377839	925.1	520.9	849
37.665	0.534	L	377308	377841	941.0	544.5	995
38.216	2.34	L	377859	380198	986.7	539.3	914
38.217	2.34	R	377860	380199	968.1	535.7	779
40.601	0.143	L	380244	380386	311.6	562.3	983
40.603	0.141	R	380246	380386	308.9	529.8	838
40.758	0.681	L	380401	381081	317.3	563.3	863
40.768	0.671	R	380411	381081	323.1	483.1	756
41.564	0.076	R	381207	381282	332.5	467.2	827
41.564	0.077	L	381207	381283	320.5	562.1	956
41.687	0.048	R	381330	381377	982.1	512.0	863
41.682	0.06	L	381325	381384	979.0	538.6	997
41.907	0.294	L	381550	381843	1004.2	554.5	1040
41.89	0.313	R	381533	381845	996.2	566.2	854
42.22	5.722	R	381863	387584	962.1	544.0	830
42.22	5.729	L	381863	387591	979.8	537.7	1008
48.1	0.787	L	387743	388529	985.8	544.7	927
48.079	0.809	R	387722	388530	936.4	526.0	807
48.916	0.848	L	388559	389406	648.4	560.0	895
48.92	0.844	R	388563	389406	611.6	528.3	791
49.906	0.113	L	389549	389661	626.0	578.0	864
49.906	0.114	R	389549	389662	634.3	529.7	756
50.202	0.458	L	389845	390302	968.2	524.9	898
50.195	0.465	R	389838	390302	964.7	537.8	745
50.679	0.207	L	390322	390528	912.7	546.0	807
50.679	0.208	R	390322	390529	918.1	531.8	688
50.906	6.336	L	390549	396884	993.2	529.7	989
50.905	6.338	R	390548	396885	972.6	531.2	801
57.269	0.172	L	396912	397083	705.5	547.2	1127
57.269	0.175	R	396912	397086	666.0	544.1	922
57.472	0.6	L	397115	397714	306.1	538.2	945
57.475	0.597	R	397118	397714	310.3	483.3	779
58.217	0.029	L	397860	397888	296.7	537.9	907
58.217	0.032	R	397860	397891	297.9	495.9	746
58.501	0.079	R	398144	398222	735.5	517.7	756
58.501	0.082	L	398144	398225	782.1	518.2	950
58.616	0.438	R	398259	398696	926.6	542.5	731
58.609	0.452	L	398252	398703	954.5	533.6	926
59.233	0.114	R	398876	398989	938.4	598.0	683
59.364	0.649	R	399007	399655	951.5	539.9	707
59.233	0.783	L	398876	399658	979.3	533.4	858
60.171	1.377	L	399814	401190	979.4	537.7	803
60.169	1.381	R	399812	401192	970.0	534.8	657
61.601	0.742	L	401244	401985	200.7	580.0	893
61.603	0.74	R	401246	401985	214.0	560.2	733
62.484	0.164	L	402127	402290	209.5	572.4	910
62.484	0.167	R	402127	402293	233.2	555.1	756
62.813	0.709	L	402456	403164	932.3	507.4	888
62.806	0.716	R	402449	403164	926.8	527.4	711
63.54	0.916	R	403183	404098	967.2	531.2	694
63.539	0.921	L	403182	404102	961.7	544.9	875
64.622	1.119	R	404265	405383	958.3	537.1	676
64.632	1.111	L	404275	405385	982.1	531.2	844
65.779	0.106	R	405422	405527	1221.3	554.7	724
65.771	0.115	L	405414	405528	1251.6	525.6	918
65.914	0.279	L	405557	405835	1328.2	552.2	980
65.915	0.28	R	405558	405837	1311.6	558.9	727
66.21	0.454	L	405853	406306	1281.2	540.0	909
66.218	0.446	R	405861	406306	1278.3	543.1	689
66.805	0.095	L	406448	406542	1283.2	537.3	962
66.805	0.097	R	406448	406544	1264.0	544.0	729
67.106	0.667	L	406749	407415	924.0	543.5	905
67.104	0.67	R	406747	407416	913.8	539.5	721
67.792	4.623	R	407435	412057	950.1	548.2	885
67.792	4.624	L	407435	412058	983.4	555.5	1159
72.569	0.099	R	412212	412310	934.9	562.2	933
72.597	0.702	L	412240	412941	993.8	546.2	950
72.682	0.62	R	412325	412944	955.4	527.6	726
73.335	0.222	R	412978	413199	694.7	530.8	600
73.335	0.223	L	412978	413200	707.2	537.8	681
73.584	0.559	L	413227	413785	924.9	510.5	698
73.582	0.562	R	413225	413786	924.4	523.8	605
74.186	0.802	L	413829	414630	1622.9	515.9	850
74.186	0.802	R	413829	414630	1623.3	523.5	629
75.134	0.082	L	414777	414858	1620.6	512.9	952
75.134	0.083	R	414777	414859	1608.1	531.7	647
75.448	0.645	R	415091	415735	902.3	546.4	691
75.47	0.626	L	415113	415738	911.8	548.1	884
76.113	0.051	R	415756	415806	972.5	524.9	676
76.114	0.056	L	415757	415812	978.8	519.1	819
76.326	2.052	R	415969	418020	968.3	515.4	678
76.336	2.043	L	415979	418021	988.0	516.0	869
78.407	0.852	L	418050	418901	688.4	517.7	1026
78.41	0.849	R	418053	418901	629.7	506.1	810
79.401	0.035	L	419044	419078	668.3	496.1	1005
79.401	0.035	R	419044	419078	624.0	520.4	814
79.63	0.241	R	419273	419513	904.4	556.2	775
79.651	0.225	L	419294	419518	933.3	509.6	950
80.062	0.373	L	419705	420077	938.1	530.3	789
80.053	0.383	R	419696	420078	926.6	549.7	655
80.45	2.494	L	420093	422586	1010.8	520.8	1037
80.451	2.498	R	420094	422591	967.1	522.5	831
83.122	1.588	R	422765	424352	968.4	528.8	609
83.132	1.587	L	422775	424361	985.9	519.3	715
84.864	1.848	L	424507	426354	986.7	521.9	847
84.867	1.846	R	424510	426355	958.3	519.9	686
86.75	0.241	R	426393	426633	349.8	495.4	741
86.752	0.767	L	426395	427161	329.4	532.9	879
87.014	0.505	R	426657	427161	316.6	477.1	681
87.732	0.096	L	427375	427470	1552.8	472.3	977
87.732	0.106	R	427375	427480	1504.9	506.0	682
87.964	0.194	R	427607	427800	999.5	546.4	863
87.97	0.189	L	427613	427801	1063.4	504.3	1147
88.195	0.224	L	427838	428061	1592.4	505.1	1162
88.196	0.224	R	427839	428062	1576.9	543.4	904
88.456	0.295	L	428099	428393	1097.3	561.3	1169
88.458	0.294	R	428101	428394	1056.2	580.3	1000
88.773	0.493	L	428416	428908	1004.2	543.3	1148
88.773	0.503	R	428416	428918	970.8	566.9	974
89.444	5.045	L	429087	434131	1016.2	541.5	1017
89.436	5.064	R	429079	434142	958.8	542.9	844
94.652	0.466	R	434295	434760	963.6	535.1	643
94.666	0.453	L	434309	434761	987.4	534.8	750
95.157	0.204	L	434800	435003	1505.2	532.0	666
95.16	0.201	R	434803	435003	1511.3	532.7	532
95.387	0.505	L	435030	435534	1717.9	542.6	765
95.394	0.498	R	435037	435534	1715.0	538.7	586
96.016	0.27	L	435659	435928	1704.3	540.3	979
96.016	0.27	R	435659	435928	1680.2	549.2	730
96.328	0.464	R	435971	436434	985.2	551.0	796
96.326	0.468	L	435969	436436	1023.1	530.2	989
96.84	0.175	L	436483	436657	1745.8	526.7	862
96.838	0.179	R	436481	436659	1746.1	554.3	636
97.06	0.224	R	436703	436926	959.4	538.2	717
97.057	0.228	L	436700	436927	973.5	502.5	869
97.441	0.697	L	437084	437780	976.2	532.6	743
97.44	0.704	R	437083	437786	961.7	545.8	624
98.306	0.384	R	437949	438332	958.4	522.7	589
98.318	0.4	L	437961	438360	985.7	537.9	700
99.156	0.168	L	438799	438966	1008.5	580.4	731
99.185	0.141	R	438828	438968	967.1	504.0	568
99.351	0.812	L	438994	439805	666.0	542.1	794
99.353	0.81	R	438996	439805	634.8	496.4	658
118.511	1.064	L	458154	459217	988.1	552.8	1161
118.511	1.064	R	458154	459217	938.0	573.5	912
119.718	1.895	R	459361	461255	961.5	556.8	805
119.718	1.901	L	459361	461261	986.3	557.8	1064
121.79	1.116	R	461433	462548	966.5	558.8	809
121.809	1.099	L	461452	462550	999.1	553.4	1032
123.047	0.208	R	462690	462897	959.7	575.0	739
123.051	2.097	L	462694	464790	976.6	556.9	936
123.269	1.88	R	462912	464791	966.6	566.5	725
125.184	0.122	R	464827	464948	1252.9	567.7	842
125.176	0.877	L	464819	465695	1330.2	563.4	1020
125.33	0.723	R	464973	465695	1288.5	558.3	756
126.177	0.44	L	465820	466259	1299.7	563.9	817
126.177	0.441	R	465820	466260	1292.7	555.0	631
126.648	0.606	R	466291	466896	957.6	544.1	714
126.646	0.619	L	466289	466907	985.9	572.9	919
127.462	1.282	L	467105	468386	995.0	561.2	787
127.441	1.303	R	467084	468386	961.3	564.0	649
128.761	0.106	L	468404	468509	1048.6	540.9	917
128.761	0.108	R	468404	468511	1016.3	561.0	740
128.885	0.303	L	468528	468830	996.5	528.8	921
128.886	0.303	R	468529	468831	974.8	567.0	752
129.202	1.301	L	468845	470145	959.7	546.1	767
129.212	1.293	R	468855	470147	963.2	548.0	627
130.655	2.117	R	470298	472414	967.2	552.6	636
130.678	2.096	L	470321	472416	978.4	541.9	786
132.811	0.118	R	472454	472571	1544.8	544.2	655
132.813	0.118	L	472456	472573	1579.3	545.0	900
132.957	0.753	L	472600	473352	1635.5	574.7	913
132.959	0.751	R	472602	473352	1591.8	549.9	636
133.853	0.39	L	473496	473885	1618.9	573.3	962
133.853	0.393	R	473496	473888	1575.7	582.0	695
134.284	0.385	L	473927	474311	989.6	534.9	985
134.286	0.383	R	473929	474311	937.7	567.3	788
134.842	1.437	L	474485	475921	966.4	525.0	630
134.839	1.459	R	474482	475940	958.1	553.4	532
136.431	3.257	R	476074	479330	961.3	559.0	655
136.433	3.257	L	476076	479332	968.0	538.8	817
139.833	0.724	R	479476	480199	965.1	555.1	589
139.858	0.7	L	479501	480200	976.2	519.0	738
140.592	0.108	R	480235	480342	1256.7	562.9	574
140.586	0.115	L	480229	480343	1256.4	512.8	709
140.724	0.66	L	480367	481026	1294.3	526.6	786
140.726	0.658	R	480369	481026	1298.2	561.9	611
141.529	0.425	L	481172	481596	1295.8	543.0	868
141.529	0.426	R	481172	481597	1294.9	578.4	662
141.988	0.087	R	481631	481717	953.9	575.9	710
141.984	0.092	L	481627	481718	958.3	555.2	905
142.223	5.617	L	481866	487482	1000.5	544.3	970
142.216	5.63	R	481859	487488	973.5	565.4	778
148.004	0.272	L	487647	487918	998.9	580.9	697
147.986	0.291	R	487629	487919	959.0	554.9	551
148.316	0.208	L	487959	488166	412.9	586.6	661
148.322	0.203	R	487965	488167	380.3	551.1	558
148.545	0.53	L	488188	488717	319.7	541.2	693
148.547	0.528	R	488190	488717	310.7	504.2	577
149.217	0.639	L	488860	489498	320.9	546.3	946
149.217	0.64	R	488860	489499	349.1	508.0	757
150.018	0.111	L	489661	489771	1029.0	549.9	977
150.014	0.117	R	489657	489773	1021.4	550.0	796
150.147	2.998	L	489790	492787	979.3	544.1	748
150.153	2.993	R	489796	492788	966.2	544.9	620
153.304	2.564	L	492947	495510	977.2	538.0	781
153.297	2.573	R	492940	495512	966.8	544.0	646
155.916	0.834	L	495559	496392	303.6	609.6	915
155.917	0.833	R	495560	496392	322.1	588.3	728
156.892	0.711	L	496535	497245	307.9	595.5	890
156.892	0.712	R	496535	497246	321.0	597.8	714
157.814	0.129	L	497457	497585	1027.5	564.7	1021
157.958	1.61	L	497601	499210	972.2	531.6	638
157.789	1.781	R	497432	499212	964.6	554.9	550
159.607	0.813	L	499250	500062	336.3	548.0	763
159.61	0.81	R	499253	500062	348.2	528.9	620
160.562	0.406	L	500205	500610	339.7	573.1	771
160.562	0.406	R	500205	500610	347.9	522.7	640
161.007	0.334	R	500650	500983	986.3	533.6	635
161.009	0.336	L	500652	500987	977.7	519.6	802
161.496	0.342	L	501139	501480	973.5	538.6	617
161.485	0.354	R	501128	501481	975.3	544.4	508
161.861	0.169	R	501504	501672	894.0	534.5	475
161.86	0.171	L	501503	501673	895.6	548.8	553
162.05	3.437	L	501693	505129	981.4	534.5	875
162.051	3.437	R	501694	505130	990.2	558.9	686
165.636	0.858	R	505279	506136	976.0	553.3	640
165.646	0.857	L	505289	506145	999.9	547.6	788
166.662	0.507	L	506305	506811	990.9	557.5	775
166.656	0.513	R	506299	506811	969.2	568.0	638
167.209	0.885	L	506852	507736	324.3	554.5	720
167.21	0.884	R	506853	507736	339.4	542.1	601
168.236	0.413	R	507879	508291	343.7	559.2	667
168.236	0.416	L	507879	508294	350.2	560.7	841
168.794	0.17	L	508437	508606	1001.7	547.1	891
168.793	1.704	R	508436	510139	967.3	561.4	562
168.978	1.521	L	508621	510141	972.6	527.7	660
170.664	0.154	L	510307	510460	968.2	545.1	701
170.646	0.174	R	510289	510462	966.8	560.6	555
170.856	0.127	L	510499	510625	386.6	546.8	756
170.858	0.128	R	510501	510628	389.0	526.0	611
171.002	0.762	L	510645	511406	339.1	540.6	798
171.003	0.761	R	510646	511406	344.7	532.1	666
171.906	0.392	L	511549	511940	332.0	549.5	953
171.906	0.394	R	511549	511942	340.7	542.5	776
172.451	0.12	L	512094	512213	1055.4	533.2	990
172.448	0.123	R	512091	512213	1018.6	567.6	769
172.59	3.906	L	512233	516138	985.8	537.0	835
172.591	3.907	R	512234	516140	962.7	552.3	664
176.642	1.91	L	516285	518194	997.8	538.5	785
176.635	1.919	R	516278	518196	963.3	556.0	650
178.579	0.86	L	518222	519081	692.2	552.1	817
178.583	0.856	R	518226	519081	643.2	558.5	693
179.581	0.425	R	519224	519648	632.3	553.9	639
179.581	0.427	L	519224	519650	691.6	540.3	734
180.194	1.527	R	519837	521363	961.8	558.4	588
180.207	1.519	L	519850	521368	977.3	532.3	696
181.895	0.296	L	521538	521833	981.8	560.3	858
181.869	0.322	R	521512	521833	967.6	584.0	687
182.229	0.119	R	521872	521990	1598.6	553.6	582
182.23	0.119	L	521873	521991	1597.3	531.0	759
182.372	0.737	L	522015	522751	1638.0	548.6	814
182.374	0.735	R	522017	522751	1625.9	578.8	601
183.252	0.4	L	522895	523294	1613.5	562.8	768
183.252	0.403	R	522895	523297	1623.5	584.0	584
183.798	0.125	L	523441	523565	930.1	545.1	724
183.785	0.138	R	523428	523565	941.6	574.4	613
183.948	5.737	R	523591	529327	976.1	559.4	688
183.938	5.75	L	523581	529330	1001.3	535.1	831
189.802	0.174	L	529445	529618	1013.4	564.2	848
189.791	0.188	R	529434	529621	1003.2	593.6	671
190.023	0.456	L	529666	530121	237.9	584.5	774
190.025	0.454	R	529668	530121	272.4	567.1	661
190.513	0.271	L	530156	530426	657.1	554.7	798
190.513	0.271	R	530156	530426	662.1	540.6	674
190.908	0.668	R	530551	531218	662.9	545.0	755
190.908	0.669	L	530551	531219	659.4	538.5	907
191.603	0.472	R	531246	531717	971.3	569.8	784
191.606	0.473	L	531249	531721	969.4	519.2	923
192.228	1.804	L	531871	533674	986.6	535.4	596
192.222	1.812	R	531865	533676	972.5	546.1	523
194.2	3.335	L	533843	537177	985.1	542.6	763
194.193	3.344	R	533836	537179	965.9	568.0	626
197.577	0.198	R	537220	537417	363.8	564.4	642
197.575	0.201	L	537218	537418	353.3	563.3	744
197.835	0.607	L	537478	538084	1443.4	546.6	791
197.848	0.594	R	537491	538084	1425.2	575.1	635
198.582	0.676	L	538225	538900	1464.1	546.9	844
198.582	0.676	R	538225	538900	1408.7	579.8	668
199.429	0.154	L	539072	539225	1015.2	548.1	926
199.599	1.753	L	539242	540994	985.9	541.9	728
199.405	1.948	R	539048	540995	973.5	570.0	639
201.391	0.228	R	541034	541261	385.9	577.9	681
201.392	0.228	L	541035	541262	371.8	577.4	820
201.639	0.473	L	541282	541754	296.5	552.6	736
201.64	0.472	R	541283	541754	308.7	539.8	620
202.223	0.442	R	541866	542307	322.1	581.8	690
202.223	0.443	L	541866	542308	313.9	565.5	809
202.825	0.147	L	542468	542614	1019.1	549.0	864
202.817	0.158	R	542460	542617	982.6	567.5	713
202.989	1.879	L	542632	544510	981.0	536.0	779
202.99	1.879	R	542633	544511	973.3	559.5	649
204.91	0.24	R	544553	544792	325.0	586.1	809
204.912	0.239	L	544555	544793	291.6	574.6	924
205.176	0.532	L	544819	545350	472.4	550.2	816
205.176	0.532	R	544819	545350	473.3	572.6	716
205.878	0.614	R	545521	546134	282.3	554.8	567
205.878	0.615	L	545521	546135	264.4	555.2	647
206.532	0.14	R	546175	546314	990.4	584.1	543
206.541	0.638	L	546184	546821	980.4	534.0	637
206.687	0.502	R	546330	546831	969.3	549.0	521
207.339	5.218	R	546982	552199	984.5	547.1	605
207.345	5.213	L	546988	552200	990.4	533.5	722
212.6	0.807	L	552243	553049	1564.0	545.3	839
212.599	0.808	R	552242	553049	1553.1	547.0	601
213.534	0.463	R	553177	553639	1545.7	564.1	608
213.534	0.464	L	553177	553640	1568.6	532.9	782
214.209	0.984	R	553852	554835	970.0	558.7	560
214.208	0.998	L	553851	554848	976.3	532.9	643
215.371	0.936	R	555014	555949	962.2	554.3	543
215.375	0.935	L	555018	555952	991.8	533.8	638
216.345	0.286	R	555988	556273	1394.0	543.3	663
216.347	0.285	L	555990	556274	1442.7	541.0	846
216.662	0.415	L	556305	556719	1710.9	566.1	879
216.659	0.418	R	556302	556719	1674.1	560.7	648
217.222	0.497	L	556865	557361	1691.4	551.3	785
217.222	0.499	R	556865	557363	1685.3	566.2	568
217.759	2.095	L	557402	559496	1001.4	542.5	698
217.761	2.094	R	557404	559497	977.0	564.7	581
219.883	0.881	L	559526	560406	639.3	540.6	732
219.885	0.879	R	559528	560406	647.3	554.0	615
220.906	0.401	L	560549	560949	643.2	532.5	747
220.906	0.401	R	560549	560949	646.7	570.8	637
221.334	0.133	L	560977	561109	940.2	538.1	868
221.343	0.125	R	560986	561110	925.4	585.7	715
221.493	0.148	R	561136	561283	964.8	600.5	700
221.483	0.169	L	561126	561294	987.8	530.2	872
221.803	1.806	L	561446	563251	974.7	523.3	705
221.793	1.817	R	561436	563252	967.7	563.7	589
223.642	0.792	L	563285	564076	588.2	584.1	859
223.644	0.79	R	563287	564076	586.3	578.2	733
224.578	0.511	R	564221	564731	587.1	556.8	636
224.578	0.512	L	564221	564732	587.9	545.1	713
225.293	1.89	R	564936	566825	972.1	558.4	621
225.302	1.882	L	564945	566826	988.5	536.8	748
227.212	0.909	L	566855	567763	1293.0	528.3	799
227.22	0.901	R	566863	567763	1292.9	564.4	636
228.264	0.371	R	567907	568277	1300.5	562.9	512
228.264	0.373	L	567907	568279	1286.9	531.0	645
228.789	3.316	R	568432	571747	972.9	548.2	597
228.813	3.293	L	568456	571748	996.6	530.6	719
232.26	2.619	L	571903	574521	983.2	529.8	646
232.232	2.65	R	571875	574524	970.5	555.6	553
234.921	0.148	R	574564	574711	349.5	568.6	664
234.919	0.725	L	574562	575286	332.7	571.1	762
235.084	0.56	R	574727	575286	335.9	536.1	617
235.92	0.41	R	575563	575972	330.7	537.9	548
235.92	0.412	L	575563	575974	335.3	551.3	630
236.37	0.185	R	576013	576197	967.3	563.3	516
236.57	0.901	R	576213	577113	977.5	549.8	517
236.372	1.106	L	576015	577120	986.3	531.6	606
237.666	4.526	R	577309	581834	970.2	557.1	610
237.675	4.52	L	577318	581837	989.6	526.9	704
242.334	0.153	L	581977	582129	979.3	538.1	664
242.32	0.169	R	581963	582131	961.2	586.6	599
242.513	0.126	L	582156	582281	713.4	543.1	662
242.516	0.125	R	582159	582283	697.7	558.3	602
242.655	0.798	L	582298	583095	660.1	539.2	560
242.656	0.797	R	582299	583095	649.3	520.2	510
243.595	0.387	R	583238	583624	650.9	530.2	571
243.595	0.389	L	583238	583626	659.9	538.6	674
244.009	0.096	R	583652	583747	939.0	538.3	584
244.012	0.098	L	583655	583752	930.9	533.9	715
244.263	0.164	R	583906	584069	987.7	560.8	546
244.272	0.157	L	583915	584071	1009.5	550.0	707
244.683	0.24	L	584326	584565	996.6	523.5	565
244.684	0.245	R	584327	584571	974.0	560.1	500
245.1	0.455	L	584743	585197	1007.2	524.1	467
245.099	0.456	R	584742	585197	976.9	535.5	438
245.77	0.423	L	585413	585835	999.9	518.6	447
245.767	0.427	R	585410	585836	987.1	527.0	422
246.222	0.159	R	585865	586023	679.4	520.1	467
246.404	0.402	R	586047	586448	650.9	522.3	542
246.221	0.588	L	585864	586451	659.8	535.3	570
246.86	0.263	L	586503	586765	1500.7	518.2	740
246.871	0.252	R	586514	586765	1503.5	548.2	597
247.249	0.595	L	586892	587486	1498.2	506.7	944
247.249	0.595	R	586892	587486	1456.0	544.3	756
248.029	1.915	L	587672	589586	975.5	521.2	809
248.018	1.928	R	587661	589588	960.6	579.0	701
249.983	0.173	L	589626	589798	618.9	579.2	957
249.984	0.173	R	589627	589799	576.0	584.8	803
250.179	0.147	L	589822	589968	487.5	568.4	944
250.183	0.144	R	589826	589969	482.0	564.8	790
250.351	0.133	R	589994	590126	347.5	580.7	738
250.351	0.138	L	589994	590131	319.5	573.4	871
250.731	0.046	L	590374	590419	350.5	540.2	784
250.698	0.079	R	590341	590419	315.9	597.7	673
250.921	0.505	L	590564	591068	350.5	542.1	714
250.921	0.506	R	590564	591069	360.5	580.9	619
251.464	0.134	L	591107	591240	956.8	525.4	719
251.459	0.139	R	591102	591240	949.8	561.8	612
251.625	3.649	R	591268	594916	986.9	565.8	709
251.622	3.653	L	591265	594917	988.5	531.4	876
255.432	1.487	R	595075	596561	982.9	562.7	608
255.44	1.485	L	595083	596567	1009.0	533.6	746
257.063	0.589	L	596706	597294	990.2	540.4	697
257.066	0.586	R	596709	597294	977.6	550.2	549
257.688	0.306	L	597331	597636	1499.2	513.7	606
257.688	0.309	R	597331	597639	1480.3	553.8	467
258.021	0.292	R	597664	597955	1318.0	527.7	505
258.019	0.296	L	597662	597957	1341.9	496.7	657
258.334	0.134	L	597977	598110	1402.4	528.2	670
258.339	0.129	R	597982	598110	1388.0	534.8	502
258.612	0.486	L	598255	598740	1377.6	513.7	728
258.612	0.487	R	598255	598741	1376.1	556.7	544
259.293	1.365	L	598936	600300	992.7	538.5	674
259.28	1.381	R	598923	600303	969.2	545.9	545
260.808	0.378	L	600451	600828	1008.6	552.5	819
260.808	0.381	R	600451	600831	968.2	561.4	641
261.214	0.167	L	600857	601023	696.3	532.0	736
261.404	0.734	L	601047	601780	652.3	573.5	772
261.217	0.921	R	600860	601780	624.6	506.7	626
262.263	0.351	L	601906	602256	655.4	579.2	790
262.263	0.351	R	601906	602256	620.2	518.0	627
262.642	1.236	R	602285	603520	971.2	537.5	550
262.646	1.242	L	602289	603530	987.9	541.7	688
264.057	0.744	R	603700	604443	979.5	535.3	479
264.062	0.74	L	603705	604444	994.2	545.9	572
264.83	0.962	L	604473	605434	1314.3	528.4	689
264.837	0.955	R	604480	605434	1311.4	542.1	525
265.936	0.417	L	605579	605995	1334.4	544.3	877
265.936	0.422	R	605579	606000	1284.8	552.8	648
266.52	2.107	L	606163	608269	994.3	542.4	765
266.499	2.128	R	606142	608269	959.3	550.7	614
268.661	0.46	L	608304	608763	1449.4	543.5	880
268.657	0.464	R	608300	608763	1418.2	599.1	650
269.143	0.336	L	608786	609121	1528.3	534.5	799
269.142	0.337	R	608785	609121	1501.3	568.3	603
269.62	0.418	R	609263	609680	1493.2	581.2	658
269.62	0.419	L	609263	609681	1513.1	549.6	854
270.182	0.699	R	609825	610523	969.8	550.8	597
270.202	0.686	L	609845	610530	978.5	539.6	722
271.087	0.212	R	610730	610941	967.1	547.6	521
271.09	0.214	L	610733	610946	976.4	531.8	611
271.51	0.547	L	611153	611699	981.0	518.4	601
271.502	0.559	R	611145	611703	971.7	526.9	499
272.265	3.626	L	611908	615533	991.5	523.7	708
272.254	3.64	R	611897	615536	974.4	544.0	576
276.042	0.213	R	615685	615897	947.3	524.1	529
276.06	0.196	L	615703	615898	951.3	508.8	649
276.297	0.856	L	615940	616795	1629.3	507.5	602
276.296	0.857	R	615939	616795	1647.4	533.9	419
277.356	0.376	L	616999	617374	1623.5	557.8	678
277.418	0.314	R	617061	617374	1636.1	574.1	496
277.769	0.164	L	617412	617575	1018.3	538.2	645
277.773	0.161	R	617416	617576	1000.7	552.5	511
277.96	0.128	R	617603	617730	961.0	556.7	560
278.111	1.466	R	617754	619219	997.4	546.6	572
