onset	duration	eye	startTime	stopTime
206.052	0.162	L	671288	671448
206.052	0.168	R	671288	671454
209.724	0.146	L	674960	675104
209.72	0.166	R	674956	675120
211.822	0.08	L	677058	677136
211.814	0.098	R	677050	677146
215.184	0.134	L	680420	680552
215.182	0.148	R	680418	680564
217.22	0.118	R	682456	682572
217.212	0.13	L	682448	682576
220.91	0.154	L	686146	686298
220.9	0.176	R	686136	686310
224.31	0.132	L	689546	689676
224.298	0.148	R	689534	689680
229.728	0.124	L	694964	695086
229.726	0.146	R	694962	695106
232.118	0.162	L	697354	697514
232.104	0.2	R	697340	697538
234.32	0.066	R	699556	699620
234.314	0.086	L	699550	699634
235.718	0.092	L	700954	701044
235.714	0.106	R	700950	701054
239.66	0.098	L	704896	704992
239.658	0.112	R	704894	705004
243.494	0.1	L	708730	708828
243.49	0.114	R	708726	708838
245.924	0.076	L	711160	711234
245.92	0.094	R	711156	711248
249.042	0.07	R	714278	714346
249.036	0.08	L	714272	714350
251.314	0.142	L	716550	716690
251.312	0.144	R	716548	716690
252.606	0.146	L	717842	717986
252.6	0.156	R	717836	717990
253.2	0.214	L	718436	718648
254.022	0.1	L	719258	719356
254.022	0.1	R	719258	719356
258.466	0.118	R	723702	723818
258.796	1.206	L	724032	725236
258.77	1.242	R	724006	725246
260.504	0.15	L	725740	725888
260.496	0.18	R	725732	725910
262.52	0.214	L	727756	727968
262.502	0.248	R	727738	727984
266.374	0.088	R	731610	731696
266.9	0.278	R	732136	732412
267.678	0.172	R	732914	733084
268.326	0.072	L	733562	733632
268.304	0.156	R	733540	733694
269.92	0.222	L	735156	735376
269.892	0.302	R	735128	735428
270.4	0.136	L	735636	735770
270.388	0.184	R	735624	735806
270.9	0.234	L	736136	736368
270.878	0.276	R	736114	736388
271.898	0.076	L	737134	737208
271.898	0.076	R	737134	737208
272.584	0.076	L	737820	737894
272.584	0.076	R	737820	737894
277.37	0.152	R	742606	742756
277.374	0.154	L	742610	742762
281.808	0.038	L	747044	747080
281.802	0.058	R	747038	747094
282.826	0.12	R	748062	748180
282.82	0.132	L	748056	748186
285.596	0.18	R	750832	751010
285.592	0.2	L	750828	751026
286.606	0.726	R	751842	752566
286.618	0.718	L	751854	752570
289.198	0.05	L	754434	754482
289.204	0.048	R	754440	754486
296.428	0.168	L	761664	761830
296.442	0.154	R	761678	761830
297.566	0.192	R	762802	762992
297.562	0.2	L	762798	762996
303.822	0.124	L	769058	769180
303.834	0.112	R	769070	769180
304.94	0.126	R	770176	770300
304.946	0.148	L	770182	770328
306.056	0.152	L	771292	771442
306.062	0.15	R	771298	771446
306.692	0.092	R	771928	772018
306.698	0.1	L	771934	772032
308.692	0.172	R	773928	774098
308.69	0.176	L	773926	774100
312.0	0.128	L	777236	777362
311.998	0.136	R	777234	777368
312.658	0.252	L	777894	778144
312.658	0.252	R	777894	778144
316.174	0.132	L	781410	781540
316.176	0.138	R	781412	781548
341.874	0.108	R	807110	807216
341.868	0.126	L	807104	807228
345.334	0.122	R	810570	810690
345.33	0.134	L	810566	810698
346.412	0.152	L	811648	811798
346.282	0.294	R	811518	811810
353.006	0.124	R	818242	818364
353.002	0.146	L	818238	818382
355.246	0.104	R	820482	820584
355.244	0.114	L	820480	820592
360.744	0.098	L	825980	826076
360.744	0.11	R	825980	826088
362.766	0.12	R	828002	828120
362.758	0.134	L	827994	828126
368.372	0.05	R	833608	833656
368.36	0.07	L	833596	833664
370.198	0.126	R	835434	835558
370.196	0.138	L	835432	835568
374.694	0.106	L	839930	840034
374.69	0.116	R	839926	840040
375.976	0.152	L	841212	841362
375.98	0.156	R	841216	841370
377.432	0.146	L	842668	842812
377.428	0.16	R	842664	842822
381.022	0.134	R	846258	846390
381.02	0.142	L	846256	846396
383.59	0.136	R	848826	848960
383.59	0.138	L	848826	848962
391.128	0.378	L	856364	856740
391.13	0.398	R	856366	856762
394.848	0.156	R	860084	860238
394.85	0.156	L	860086	860240
398.442	0.144	L	863678	863820
398.442	0.15	R	863678	863826
405.604	0.148	L	870840	870986
405.604	0.16	R	870840	870998
408.24	0.096	L	873476	873570
408.236	0.114	R	873472	873584
412.686	0.09	L	877922	878010
412.674	0.124	R	877910	878032
416.59	0.138	R	881826	881962
416.592	0.138	L	881828	881964
417.202	0.074	L	882438	882510
417.202	0.074	R	882438	882510
426.508	0.156	L	891744	891898
426.508	0.166	R	891744	891908
427.286	0.034	L	892522	892554
427.282	0.052	R	892518	892568
428.662	0.14	R	893898	894036
428.648	0.164	L	893884	894046
431.702	0.128	R	896938	897064
431.69	0.146	L	896926	897070
435.642	0.07	L	900878	900946
435.634	0.078	R	900870	900946
442.26	0.068	R	907496	907562
443.03	0.178	L	908266	908442
443.02	0.218	R	908256	908472
444.112	0.114	L	909348	909460
444.106	0.128	R	909342	909468
446.104	0.088	R	911340	911426
446.1	0.094	L	911336	911428
449.504	0.118	L	914740	914856
449.5	0.146	R	914736	914880
451.822	0.12	L	917058	917176
451.81	0.152	R	917046	917196
453.774	0.082	R	919010	919090
453.772	0.104	L	919008	919110
455.418	0.208	L	920654	920860
455.412	0.222	R	920648	920868
457.72	0.128	L	922956	923082
457.72	0.14	R	922956	923094
459.534	0.096	L	924770	924864
459.528	0.12	R	924764	924882
462.794	0.15	L	928030	928178
462.796	0.158	R	928032	928188
469.354	0.49	L	934590	935078
469.32	0.524	R	934556	935078
469.98	0.7	L	935216	935914
469.98	0.716	R	935216	935930
471.514	0.15	L	936750	936898
471.502	0.196	R	936738	936932
474.092	0.094	L	939328	939420
474.09	0.108	R	939326	939432
478.894	0.086	R	944130	944214
480.584	0.14	R	945820	945958
480.648	0.132	L	945884	946014
488.894	0.02	L	954130	954148
488.554	0.36	R	953790	954148
489.052	0.064	R	954288	954350
489.638	0.12	L	954874	954992
490.076	0.142	L	955312	955452
490.374	0.092	L	955610	955700
489.612	0.878	R	954848	955724
490.684	0.13	L	955920	956048
490.674	0.178	R	955910	956086
491.052	0.11	L	956288	956396
490.996	0.204	R	956232	956434
491.424	0.032	L	956660	956690
491.412	0.114	R	956648	956760
491.98	0.082	L	957216	957296
491.97	0.124	R	957206	957328
492.43	0.122	L	957666	957786
492.422	0.156	R	957658	957812
495.09	0.31	L	960326	960634
495.09	0.332	R	960326	960656
496.834	0.166	L	962070	962234
496.824	0.198	R	962060	962256
497.902	0.144	L	963138	963280
497.896	0.172	R	963132	963302
501.132	0.146	L	966368	966512
501.13	0.15	R	966366	966514
505.724	0.068	R	970960	971026
505.718	0.084	L	970954	971036
508.668	0.192	L	973904	974094
508.672	0.202	R	973908	974108
509.91	0.128	R	975146	975272
509.912	0.128	L	975148	975274
512.316	0.114	L	977552	977664
512.314	0.118	R	977550	977666
514.092	0.15	L	979328	979476
514.09	0.154	R	979326	979478
548.886	0.356	L	1014122	1014476
548.886	0.356	R	1014122	1014476
551.558	0.078	L	1016794	1016870
551.55	0.11	R	1016786	1016894
551.89	0.076	L	1017126	1017200
551.89	0.076	R	1017126	1017200
552.808	0.076	L	1018044	1018118
552.808	0.076	R	1018044	1018118
553.534	0.076	L	1018770	1018844
553.534	0.076	R	1018770	1018844
554.728	0.116	L	1019964	1020078
554.724	0.154	R	1019960	1020112
555.352	0.076	L	1020588	1020662
555.352	0.076	R	1020588	1020662
556.262	0.07	L	1021498	1021566
556.262	0.07	R	1021498	1021566
556.472	0.144	R	1021708	1021850
556.472	0.152	L	1021708	1021858
556.988	0.076	L	1022224	1022298
556.988	0.076	R	1022224	1022298
557.162	0.18	L	1022398	1022576
557.148	0.238	R	1022384	1022620
558.152	0.21	L	1023388	1023596
558.152	0.21	R	1023388	1023596
558.968	0.192	L	1024204	1024394
558.968	0.396	R	1024204	1024598
559.654	0.076	L	1024890	1024964
559.654	0.076	R	1024890	1024964
560.388	0.076	L	1025624	1025698
560.388	0.076	R	1025624	1025698
561.258	0.076	L	1026494	1026568
561.258	0.076	R	1026494	1026568
561.39	0.076	L	1026626	1026700
561.39	0.076	R	1026626	1026700
562.258	0.046	L	1027494	1027538
562.23	0.152	R	1027466	1027616
562.974	0.246	L	1028210	1028454
562.974	0.462	R	1028210	1028670
563.72	0.076	L	1028956	1029030
563.72	0.076	R	1028956	1029030
564.324	0.406	L	1029560	1029964
564.304	0.426	R	1029540	1029964
565.286	0.076	L	1030522	1030596
565.286	0.076	R	1030522	1030596
565.418	0.076	L	1030654	1030728
565.418	0.076	R	1030654	1030728
565.892	0.132	L	1031128	1031258
565.882	0.16	R	1031118	1031276
566.674	0.204	L	1031910	1032112
566.664	0.214	R	1031900	1032112
567.858	0.076	L	1033094	1033168
567.858	0.076	R	1033094	1033168
567.99	0.076	L	1033226	1033300
567.99	0.076	R	1033226	1033300
568.62	0.054	R	1033856	1033908
569.316	0.076	L	1034552	1034626
569.316	0.076	R	1034552	1034626
570.168	0.076	L	1035404	1035478
570.168	0.076	R	1035404	1035478
570.3	0.076	L	1035536	1035610
570.3	0.076	R	1035536	1035610
571.38	0.076	L	1036616	1036690
571.38	0.076	R	1036616	1036690
572.298	0.228	L	1037534	1037760
572.298	0.278	R	1037534	1037810
573.06	0.076	L	1038296	1038370
573.06	0.076	R	1038296	1038370
573.786	0.076	L	1039022	1039096
573.786	0.076	R	1039022	1039096
573.918	0.076	L	1039154	1039228
573.918	0.076	R	1039154	1039228
575.602	0.076	L	1040838	1040912
575.602	0.076	R	1040838	1040912
575.734	0.076	L	1040970	1041044
575.734	0.076	R	1040970	1041044
575.982	0.192	L	1041218	1041408
575.948	0.308	R	1041184	1041490
576.67	0.272	L	1041906	1042176
576.67	0.272	R	1041906	1042176
579.628	0.122	L	1044864	1044984
579.612	0.202	R	1044848	1045048
582.23	0.002	L	1047466	1047466
582.182	0.134	R	1047418	1047550
583.946	0.076	L	1049182	1049256
583.946	0.076	R	1049182	1049256
584.27	0.128	L	1049506	1049632
584.258	0.176	R	1049494	1049668
584.654	0.076	L	1049890	1049964
584.654	0.076	R	1049890	1049964
585.306	0.076	L	1050542	1050616
585.306	0.076	R	1050542	1050616
585.968	0.49	L	1051204	1051692
586.514	0.248	L	1051750	1051996
585.968	0.794	R	1051204	1051996
586.904	0.196	L	1052140	1052334
586.904	0.196	R	1052140	1052334
587.656	0.076	L	1052892	1052966
587.656	0.076	R	1052892	1052966
587.788	0.076	L	1053024	1053098
587.788	0.076	R	1053024	1053098
588.418	0.076	L	1053654	1053728
588.418	0.076	R	1053654	1053728
588.846	0.66	L	1054082	1054740
588.808	0.794	R	1054044	1054836
589.942	0.076	L	1055178	1055252
589.942	0.076	R	1055178	1055252
590.074	0.076	L	1055310	1055384
590.074	0.076	R	1055310	1055384
590.206	0.076	L	1055442	1055516
590.206	0.076	R	1055442	1055516
590.338	0.076	L	1055574	1055648
590.338	0.076	R	1055574	1055648
590.47	0.076	L	1055706	1055780
590.47	0.076	R	1055706	1055780
590.602	0.216	L	1055838	1056052
590.602	0.216	R	1055838	1056052
590.874	0.076	L	1056110	1056184
590.874	0.076	R	1056110	1056184
591.006	0.076	L	1056242	1056316
591.006	0.076	R	1056242	1056316
591.138	0.076	L	1056374	1056448
591.138	0.076	R	1056374	1056448
591.27	0.076	L	1056506	1056580
591.27	0.076	R	1056506	1056580
591.402	0.076	L	1056638	1056712
591.402	0.076	R	1056638	1056712
591.534	0.076	L	1056770	1056844
591.534	0.076	R	1056770	1056844
592.334	0.076	L	1057570	1057644
592.334	0.076	R	1057570	1057644
592.466	0.076	L	1057702	1057776
592.466	0.076	R	1057702	1057776
592.598	0.076	L	1057834	1057908
592.598	0.076	R	1057834	1057908
592.73	0.076	L	1057966	1058040
592.73	0.076	R	1057966	1058040
592.862	0.354	L	1058098	1058450
592.862	0.354	R	1058098	1058450
593.272	0.076	L	1058508	1058582
593.272	0.076	R	1058508	1058582
594.378	0.09	L	1059614	1059702
594.378	0.09	R	1059614	1059702
594.642	0.728	L	1059878	1060604
594.642	0.728	R	1059878	1060604
595.894	1.332	L	1061130	1062460
595.846	1.38	R	1061082	1062460
597.282	0.076	L	1062518	1062592
597.282	0.076	R	1062518	1062592
597.924	0.076	L	1063160	1063234
597.924	0.076	R	1063160	1063234
598.55	0.412	L	1063786	1064196
598.55	0.412	R	1063786	1064196
599.564	0.076	L	1064800	1064874
599.564	0.076	R	1064800	1064874
600.442	0.076	L	1065678	1065752
600.442	0.076	R	1065678	1065752
600.574	0.076	L	1065810	1065884
600.574	0.076	R	1065810	1065884
601.226	0.076	L	1066462	1066536
601.226	0.076	R	1066462	1066536
602.034	0.076	L	1067270	1067344
602.034	0.076	R	1067270	1067344
602.902	0.076	L	1068138	1068212
602.902	0.076	R	1068138	1068212
603.034	0.076	L	1068270	1068344
603.034	0.076	R	1068270	1068344
603.166	0.076	L	1068402	1068476
603.166	0.076	R	1068402	1068476
603.298	0.076	L	1068534	1068608
603.298	0.076	R	1068534	1068608
603.542	0.12	L	1068778	1068896
603.53	0.192	R	1068766	1068956
604.182	0.076	L	1069418	1069492
604.182	0.076	R	1069418	1069492
604.314	0.076	L	1069550	1069624
604.314	0.076	R	1069550	1069624
605.136	0.358	L	1070372	1070728
605.136	0.47	R	1070372	1070840
606.022	0.076	L	1071258	1071332
606.022	0.076	R	1071258	1071332
606.154	0.076	L	1071390	1071464
606.154	0.076	R	1071390	1071464
606.912	0.162	L	1072148	1072308
607.24	0.076	L	1072476	1072550
606.904	0.412	R	1072140	1072550
607.372	0.076	L	1072608	1072682
607.372	0.076	R	1072608	1072682
607.994	0.076	L	1073230	1073304
607.994	0.076	R	1073230	1073304
608.126	0.208	L	1073362	1073568
608.126	0.27	R	1073362	1073630
608.81	0.076	L	1074046	1074120
608.81	0.076	R	1074046	1074120
608.942	0.356	L	1074178	1074532
608.942	0.356	R	1074178	1074532
609.354	0.076	L	1074590	1074664
609.354	0.076	R	1074590	1074664
609.486	0.032	L	1074722	1074752
609.486	0.032	R	1074722	1074752
609.62	0.074	L	1074856	1074928
609.62	0.074	R	1074856	1074928
609.75	0.076	L	1074986	1075060
609.75	0.076	R	1074986	1075060
609.882	0.076	L	1075118	1075192
609.882	0.076	R	1075118	1075192
610.08	0.164	L	1075316	1075478
610.06	0.248	R	1075296	1075542
610.624	0.076	L	1075860	1075934
610.624	0.076	R	1075860	1075934
611.306	0.076	L	1076542	1076616
611.306	0.076	R	1076542	1076616
611.934	0.076	L	1077170	1077244
611.934	0.076	R	1077170	1077244
612.066	0.342	L	1077302	1077642
612.066	0.342	R	1077302	1077642
613.124	0.046	L	1078360	1078404
613.124	0.046	R	1078360	1078404
613.8	0.154	L	1079036	1079188
613.786	0.202	R	1079022	1079222
614.528	0.298	L	1079764	1080060
614.528	0.386	R	1079764	1080148
615.148	0.076	L	1080384	1080458
615.148	0.076	R	1080384	1080458
615.28	0.076	L	1080516	1080590
615.28	0.076	R	1080516	1080590
615.9	0.276	L	1081136	1081410
615.9	0.32	R	1081136	1081454
617.002	0.076	L	1082238	1082312
617.002	0.076	R	1082238	1082312
617.134	0.076	L	1082370	1082444
617.134	0.076	R	1082370	1082444
617.266	0.076	L	1082502	1082576
617.266	0.076	R	1082502	1082576
617.398	0.076	L	1082634	1082708
617.398	0.076	R	1082634	1082708
617.53	0.076	L	1082766	1082840
617.53	0.076	R	1082766	1082840
617.662	0.076	L	1082898	1082972
617.662	0.076	R	1082898	1082972
618.358	0.076	L	1083594	1083668
618.358	0.076	R	1083594	1083668
618.49	0.076	L	1083726	1083800
618.49	0.076	R	1083726	1083800
618.622	0.076	L	1083858	1083932
618.622	0.076	R	1083858	1083932
618.754	0.076	L	1083990	1084064
618.754	0.076	R	1083990	1084064
618.886	0.158	L	1084122	1084278
618.886	0.234	R	1084122	1084354
619.55	0.076	L	1084786	1084860
619.55	0.076	R	1084786	1084860
620.206	0.076	L	1085442	1085516
620.206	0.204	R	1085442	1085644
621.052	0.076	L	1086288	1086362
621.052	0.076	R	1086288	1086362
621.184	0.82	L	1086420	1087238
621.184	0.82	R	1086420	1087238
622.244	0.248	L	1087480	1087726
622.666	0.076	L	1087902	1087976
622.234	1.43	R	1087470	1088898
623.616	0.296	L	1088852	1089146
623.836	0.076	R	1089072	1089146
624.858	0.076	L	1090094	1090168
624.858	0.076	R	1090094	1090168
624.99	0.292	L	1090226	1090516
624.99	0.312	R	1090226	1090536
625.662	0.216	L	1090898	1091112
625.662	0.216	R	1090898	1091112
626.828	0.358	L	1092064	1092420
626.828	0.358	R	1092064	1092420
627.242	0.076	L	1092478	1092552
627.242	0.076	R	1092478	1092552
627.374	0.216	L	1092610	1092824
627.646	0.076	L	1092882	1092956
627.374	0.348	R	1092610	1092956
628.374	0.076	L	1093610	1093684
628.374	0.076	R	1093610	1093684
628.506	0.076	L	1093742	1093816
628.506	0.076	R	1093742	1093816
628.638	0.076	L	1093874	1093948
628.638	0.076	R	1093874	1093948
628.77	0.076	L	1094006	1094080
628.77	0.076	R	1094006	1094080
629.322	0.42	L	1094558	1094976
629.304	0.438	R	1094540	1094976
629.798	0.076	L	1095034	1095108
629.798	0.076	R	1095034	1095108
629.93	0.076	L	1095166	1095240
629.93	0.076	R	1095166	1095240
630.574	0.076	L	1095810	1095884
630.574	0.076	R	1095810	1095884
631.51	0.076	L	1096746	1096820
631.51	0.076	R	1096746	1096820
632.378	0.03	L	1097614	1097642
632.378	0.03	R	1097614	1097642
632.466	0.076	L	1097702	1097776
632.466	0.076	R	1097702	1097776
632.598	0.076	L	1097834	1097908
632.598	0.076	R	1097834	1097908
632.73	0.076	L	1097966	1098040
632.862	0.504	L	1098098	1098600
632.73	0.636	R	1097966	1098600
633.954	0.076	L	1099190	1099264
633.954	0.076	R	1099190	1099264
634.086	0.076	L	1099322	1099396
634.086	0.076	R	1099322	1099396
634.218	0.076	L	1099454	1099528
634.218	0.076	R	1099454	1099528
635.01	0.076	L	1100246	1100320
635.01	0.076	R	1100246	1100320
635.142	0.208	L	1100378	1100584
635.142	0.208	R	1100378	1100584
635.406	0.076	L	1100642	1100716
635.406	0.076	R	1100642	1100716
635.538	0.076	L	1100774	1100848
635.538	0.076	R	1100774	1100848
635.67	0.216	L	1100906	1101120
635.67	0.216	R	1100906	1101120
636.164	0.052	L	1101400	1101450
636.126	0.166	R	1101362	1101526
636.584	0.076	L	1101820	1101894
636.584	0.076	R	1101820	1101894
636.716	0.076	L	1101952	1102026
636.716	0.076	R	1101952	1102026
636.848	0.36	L	1102084	1102442
636.848	0.36	R	1102084	1102442
637.266	0.076	L	1102502	1102576
637.266	0.076	R	1102502	1102576
638.148	0.216	L	1103384	1103598
638.148	0.216	R	1103384	1103598
638.42	0.076	L	1103656	1103730
638.42	0.076	R	1103656	1103730
638.552	0.22	L	1103788	1104006
638.83	0.076	L	1104066	1104140
638.964	0.076	L	1104200	1104274
638.552	0.488	R	1103788	1104274
639.096	0.208	L	1104332	1104538
639.096	0.208	R	1104332	1104538
639.36	0.208	L	1104596	1104802
639.36	0.208	R	1104596	1104802
640.436	0.272	L	1105672	1105942
640.436	0.386	R	1105672	1106056
641.062	0.076	L	1106298	1106372
641.062	0.076	R	1106298	1106372
642.524	0.318	L	1107760	1108076
642.518	0.324	R	1107754	1108076
643.56	0.218	L	1108796	1109012
643.56	0.218	R	1108796	1109012
643.834	0.216	L	1109070	1109284
643.834	0.216	R	1109070	1109284
644.106	0.218	L	1109342	1109558
644.106	0.218	R	1109342	1109558
645.012	0.076	L	1110248	1110322
645.012	0.076	R	1110248	1110322
645.144	0.44	L	1110380	1110818
645.144	0.44	R	1110380	1110818
645.642	0.076	L	1110878	1110952
645.642	0.076	R	1110878	1110952
646.512	0.076	L	1111748	1111822
646.512	0.076	R	1111748	1111822
646.644	0.076	L	1111880	1111954
646.644	0.076	R	1111880	1111954
646.776	0.512	L	1112012	1112522
646.776	0.512	R	1112012	1112522
648.152	0.152	L	1113388	1113538
648.152	0.24	R	1113388	1113626
648.796	0.076	L	1114032	1114106
648.796	0.076	R	1114032	1114106
649.456	0.196	L	1114692	1114886
649.45	0.21	R	1114686	1114894
650.212	0.076	L	1115448	1115522
650.212	0.076	R	1115448	1115522
650.346	0.076	L	1115582	1115656
650.346	0.076	R	1115582	1115656
650.972	0.874	L	1116208	1117080
650.972	0.874	R	1116208	1117080
652.48	0.076	L	1117716	1117790
652.48	0.076	R	1117716	1117790
653.11	0.076	L	1118346	1118420
653.11	0.076	R	1118346	1118420
653.242	0.076	L	1118478	1118552
653.242	0.076	R	1118478	1118552
653.374	0.076	L	1118610	1118684
653.374	0.076	R	1118610	1118684
653.506	0.076	L	1118742	1118816
653.506	0.076	R	1118742	1118816
653.638	0.076	L	1118874	1118948
653.638	0.076	R	1118874	1118948
653.77	0.076	L	1119006	1119080
653.77	0.076	R	1119006	1119080
654.224	0.176	R	1119460	1119634
654.824	0.156	L	1120060	1120214
654.824	0.156	R	1120060	1120214
655.116	0.062	L	1120352	1120412
655.116	0.062	R	1120352	1120412
655.236	0.352	L	1120472	1120822
655.236	0.352	R	1120472	1120822
656.118	0.382	L	1121354	1121734
656.096	0.404	R	1121332	1121734
657.058	0.076	L	1122294	1122368
657.058	0.076	R	1122294	1122368
657.192	0.076	L	1122428	1122502
657.192	0.076	R	1122428	1122502
657.326	0.076	L	1122562	1122636
657.326	0.076	R	1122562	1122636
657.46	0.076	L	1122696	1122770
657.46	0.076	R	1122696	1122770
658.176	0.076	L	1123412	1123486
658.176	0.076	R	1123412	1123486
658.308	0.316	L	1123544	1123858
658.682	0.356	L	1123918	1124272
658.308	0.73	R	1123544	1124272
659.096	0.076	L	1124332	1124406
659.096	0.076	R	1124332	1124406
659.73	0.076	L	1124966	1125040
659.73	0.076	R	1124966	1125040
659.864	0.076	L	1125100	1125174
659.864	0.076	R	1125100	1125174
660.524	0.154	L	1125760	1125912
660.524	0.234	R	1125760	1125992
661.376	1.294	L	1126612	1127904
661.376	1.294	R	1126612	1127904
662.81	0.166	L	1128046	1128210
662.81	0.166	R	1128046	1128210
663.032	0.076	L	1128268	1128342
663.032	0.076	R	1128268	1128342
663.164	0.686	L	1128400	1129084
663.164	0.686	R	1128400	1129084
663.906	0.076	L	1129142	1129216
663.906	0.076	R	1129142	1129216
664.038	0.076	L	1129274	1129348
664.038	0.076	R	1129274	1129348
664.536	0.192	L	1129772	1129962
664.882	0.076	L	1130118	1130192
664.524	0.434	R	1129760	1130192
665.014	0.076	L	1130250	1130324
665.014	0.076	R	1130250	1130324
665.146	0.214	L	1130382	1130594
665.146	0.214	R	1130382	1130594
665.416	0.34	L	1130652	1130990
665.416	0.34	R	1130652	1130990
665.812	0.076	L	1131048	1131122
665.812	0.076	R	1131048	1131122
665.944	0.076	L	1131180	1131254
665.944	0.076	R	1131180	1131254
666.076	0.076	L	1131312	1131386
666.076	0.076	R	1131312	1131386
666.208	0.076	L	1131444	1131518
666.208	0.076	R	1131444	1131518
666.34	0.018	L	1131576	1131592
666.34	0.018	R	1131576	1131592
666.976	0.216	L	1132212	1132426
666.976	0.258	R	1132212	1132468
667.514	0.44	L	1132750	1133188
667.484	0.47	R	1132720	1133188
668.01	0.076	L	1133246	1133320
668.01	0.076	R	1133246	1133320
668.636	1.288	L	1133872	1135158
668.636	1.288	R	1133872	1135158
670.498	0.076	L	1135734	1135808
670.498	0.076	R	1135734	1135808
670.748	0.092	L	1135984	1136074
670.726	0.186	R	1135962	1136146
671.128	0.356	L	1136364	1136718
671.128	0.356	R	1136364	1136718
671.542	0.076	L	1136778	1136852
671.542	0.076	R	1136778	1136852
672.164	0.308	L	1137400	1137706
672.154	0.318	R	1137390	1137706
673.018	0.492	L	1138254	1138744
673.018	0.492	R	1138254	1138744
673.566	0.076	L	1138802	1138876
673.566	0.076	R	1138802	1138876
673.698	0.076	L	1138934	1139008
673.698	0.076	R	1138934	1139008
673.83	0.076	L	1139066	1139140
673.83	0.076	R	1139066	1139140
673.962	0.07	L	1139198	1139266
673.962	0.07	R	1139198	1139266
674.246	0.076	L	1139482	1139556
674.246	0.076	R	1139482	1139556
674.874	0.076	L	1140110	1140184
674.874	0.076	R	1140110	1140184
675.006	0.076	L	1140242	1140316
675.006	0.076	R	1140242	1140316
675.626	0.076	L	1140862	1140936
675.626	0.076	R	1140862	1140936
675.758	0.076	L	1140994	1141068
675.758	0.076	R	1140994	1141068
675.89	0.678	L	1141126	1141802
675.89	0.678	R	1141126	1141802
676.624	0.076	L	1141860	1141934
676.624	0.076	R	1141860	1141934
676.928	0.392	L	1142164	1142554
676.914	0.406	R	1142150	1142554
677.886	0.076	L	1143122	1143196
677.886	0.076	R	1143122	1143196
