onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.144	2.0	2532519	2534554	ShowFixation	VGS	1	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
2.179	0.2	2534554	2534790	BlankScreen	VGS	1	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
2.415	1.0	2534790	2535830	ELCue	VGS	1	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
3.907	6.0	2536282	2542859	ShowFixation	ANTI	2	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
10.484	0.2	2542859	2543098	BlankScreen	ANTI	2	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
10.723	1.0	2543098	2544138	ELCue	ANTI	2	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
12.168	2.0	2544543	2547167	ShowFixation	ANTI	3	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
14.792	0.2	2547167	2547385	BlankScreen	ANTI	3	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
15.01	1.0	2547385	2548409	ELCue	ANTI	3	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
16.439	2.0	2548814	2551455	ShowFixation	VGS	4	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
19.08	0.2	2551455	2551690	BlankScreen	VGS	4	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
19.315	1.0	2551690	2552731	ELCue	VGS	4	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
20.725	6.0	2553100	2559759	ShowFixation	ANTI	5	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
27.384	0.2	2559759	2559998	BlankScreen	ANTI	5	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
27.623	1.0	2559998	2561038	ELCue	ANTI	5	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
29.062	6.0	2561437	2568067	ShowFixation	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
35.692	0.2	2568067	2568307	BlankScreen	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
35.932	1.0	2568307	2569347	ELCue	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
37.374	2.0	2569749	2572393	ShowFixation	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
40.018	0.2	2572393	2572628	BlankScreen	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
40.253	1.0	2572628	2573668	ELCue	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
