participant_id	trial_type	accuracy
sub-23568	BY	0
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BY	1
sub-23568	BY	1
sub-23568	AY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AY	1
sub-23568	BY	1
sub-23568	AX	1
sub-23568	AY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BX	1
sub-23568	AX	1
sub-23568	BY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BY	1
sub-23568	AX	1
sub-23568	BX	1
sub-23568	AX	1
sub-23568	AY	1
sub-23568	AX	1
sub-23568	AY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AY	1
sub-23568	n/a	n/a
sub-23568	AY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BX	1
sub-23568	BY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AY	0
sub-23568	AX	1
sub-23568	AY	1
sub-23568	AY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BY	1
sub-23568	AX	1
sub-23568	BX	1
sub-23568	AX	1
sub-23568	BX	1
sub-23568	AX	1
sub-23568	BX	0
sub-23568	BX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BY	1
sub-23568	AX	1
sub-23568	BY	1
sub-23568	AY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BX	0
sub-23568	AX	0
sub-23568	BX	1
sub-23568	n/a	n/a
sub-23568	AX	1
sub-23568	BX	1
sub-23568	AY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AY	1
sub-23568	AX	1
sub-23568	AX	0
sub-23568	AX	0
sub-23568	BY	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BX	1
sub-23568	AX	1
sub-23568	BX	0
sub-23568	AY	1
sub-23568	AX	1
sub-23568	AX	0
sub-23568	BX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	BX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	AX	1
sub-23568	n/a	n/a
