onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
13.392	0.173	R	2523824	2523996	952.6	608.1	943.6	593.9	0.38	3270
14.988	0.032	L	2525420	2525451	950.6	519.2	686.2	528.3	5.88	290
14.989	0.033	R	2525421	2525453	958.7	583.4	714.7	577.8	5.42	259
15.15	0.053	R	2525582	2525634	716.9	578.5	1520.1	233.8	18.72	590
15.148	0.068	L	2525580	2525647	691.7	519.9	1484.9	139.2	18.86	592
15.41	0.03	R	2525842	2525871	1531.4	244.7	1775.6	409.8	6.06	372
15.41	0.03	L	2525842	2525871	1532.1	161.1	1755.8	381.8	6.49	407
15.73	0.029	R	2526162	2526190	1764.7	404.2	1851.7	573.8	3.98	236
15.728	0.033	L	2526160	2526192	1751.1	376.8	1813.3	569.1	4.24	192
17.053	0.056	L	2527485	2527540	1780.5	551.9	944.4	506.2	17.65	497
17.053	0.057	R	2527485	2527541	1824.0	610.5	1009.2	583.2	17.18	431
17.457	0.125	L	2527889	2528013	946.8	541.7	935.7	484.0	1.31	1578
17.451	0.152	R	2527883	2528034	987.9	597.9	985.2	557.5	0.91	3270
18.794	0.166	L	2529226	2529391	959.0	533.6	950.3	478.4	1.25	2496
18.794	0.175	R	2529226	2529400	966.6	592.8	972.4	565.2	0.63	3249
20.245	0.158	L	2530677	2530834	963.5	534.8	962.5	501.0	0.76	2264
20.245	0.161	R	2530677	2530837	978.5	563.6	982.2	559.7	0.12	1856
20.701	0.068	L	2531133	2531200	964.1	530.1	960.1	549.2	0.44	1913
20.7	0.069	R	2531132	2531200	968.7	588.5	964.8	584.5	0.13	2025
22.164	0.179	L	2532596	2532774	961.9	557.9	959.9	501.0	1.28	2503
22.163	0.187	R	2532595	2532781	967.0	570.2	956.8	562.5	0.29	3270
23.312	0.047	L	2533744	2533790	955.1	528.7	367.7	550.0	12.89	398
23.312	0.048	R	2533744	2533791	965.0	572.2	385.3	595.8	12.72	377
23.563	0.019	L	2533995	2534013	355.2	550.4	293.7	524.8	1.43	126
23.563	0.019	R	2533995	2534013	397.1	590.0	332.0	577.8	1.42	122
23.722	0.133	L	2534154	2534286	313.1	530.7	310.7	530.4	0.05	1747
23.721	0.134	R	2534153	2534286	350.0	569.0	338.4	567.8	0.25	2155
24.629	0.047	L	2535061	2535107	341.3	540.9	928.3	538.5	12.84	411
24.628	0.048	R	2535060	2535107	359.7	582.8	941.2	572.5	12.73	435
24.754	0.068	L	2535186	2535253	917.0	542.5	916.1	532.8	0.22	1903
24.753	0.069	R	2535185	2535253	929.5	575.8	928.1	567.5	0.19	2032
24.93	0.022	R	2535362	2535383	933.7	567.9	1023.0	576.5	2.00	150
24.931	0.022	L	2535363	2535384	923.4	538.2	1014.7	545.6	2.04	159
25.284	0.019	L	2535716	2535734	1019.5	546.2	963.3	552.6	1.26	103
25.286	0.017	R	2535718	2535734	1021.5	579.6	979.6	582.8	0.94	85
25.674	0.16	L	2536106	2536265	966.0	546.1	956.8	527.4	0.47	2642
25.669	0.165	R	2536101	2536265	963.8	606.9	964.1	571.8	0.79	3270
26.269	0.228	R	2536701	2536928	952.6	577.8	982.8	566.7	0.72	2538
26.27	0.227	L	2536702	2536928	961.6	562.0	977.1	531.6	0.77	2613
26.619	0.135	L	2537051	2537185	979.8	557.5	953.8	557.8	0.58	1918
26.618	0.136	R	2537050	2537185	974.1	587.0	953.0	580.3	0.50	2031
27.494	0.068	L	2537926	2537993	967.4	537.8	964.2	538.1	0.07	1913
27.493	0.069	R	2537925	2537993	962.1	583.2	958.3	579.8	0.11	2031
27.645	0.035	L	2538077	2538111	963.0	535.5	714.1	536.6	5.55	254
27.646	0.035	R	2538078	2538112	955.2	586.2	727.6	583.2	5.08	219
27.894	0.056	L	2538326	2538381	712.7	546.9	1629.3	604.6	19.75	525
27.894	0.057	R	2538326	2538382	724.5	582.8	1632.0	614.4	19.53	507
28.255	0.017	R	2538687	2538703	1629.9	635.0	1624.0	595.1	0.88	77
28.816	0.05	L	2539248	2539297	1625.3	575.9	949.6	531.0	14.61	477
28.816	0.051	R	2539248	2539298	1613.5	603.5	952.1	587.7	14.27	409
29.157	0.14	R	2539589	2539728	954.4	601.9	963.1	517.3	1.91	3270
29.162	0.14	L	2539594	2539733	957.9	547.7	963.9	496.1	1.17	1718
29.443	0.067	R	2539875	2539941	952.0	587.0	1947.1	397.3	20.94	460
29.443	0.068	L	2539875	2539942	963.1	532.6	1948.4	384.7	20.58	468
29.656	0.883	R	2540088	2540970	1958.0	371.1	961.2	380.5	20.45	642
30.956	0.116	R	2541388	2541503	971.4	357.3	1055.0	502.1	3.70	2565
31.216	0.016	R	2541648	2541663	1057.3	558.8	1019.8	632.6	1.95	257
29.658	1.58	L	2540090	2541669	1971.7	367.6	1013.3	574.7	21.15	391
31.551	0.07	L	2541983	2542052	1050.7	702.4	967.7	551.1	4.09	2270
31.551	0.07	R	2541983	2542052	1036.7	703.6	959.7	548.0	4.12	2344
31.798	0.145	R	2542230	2542374	952.4	556.3	978.7	483.7	1.74	2726
31.797	0.151	L	2542229	2542379	995.5	591.3	978.7	531.1	1.41	2636
32.79	0.151	L	2543222	2543372	971.7	542.1	973.0	493.9	1.11	2619
32.79	0.165	R	2543222	2543386	972.1	573.5	980.9	559.1	0.39	3270
35.961	0.046	L	2546393	2546438	972.2	533.1	1616.6	532.9	14.26	454
35.961	0.046	R	2546393	2546438	974.5	567.4	1607.4	562.6	14.00	440
37.48	0.137	L	2547912	2548048	1588.4	558.8	938.4	498.7	14.38	1125
37.473	0.159	R	2547905	2548063	1582.1	605.3	947.3	560.2	14.11	1924
37.927	0.018	L	2548359	2548376	938.7	563.0	985.1	560.8	1.06	96
37.929	0.016	R	2548361	2548376	951.2	581.3	991.7	586.2	0.93	87
39.107	0.163	L	2549539	2549701	978.6	554.3	975.1	543.3	0.26	2419
39.108	0.179	R	2549540	2549718	965.0	578.4	964.5	586.0	0.18	3270
40.168	0.045	L	2550600	2550644	982.0	564.9	1558.7	546.3	12.77	464
40.166	0.049	R	2550598	2550646	958.3	579.8	1536.3	542.9	12.81	432
40.32	0.019	L	2550752	2550770	1561.9	534.1	1636.5	529.8	1.60	150
40.319	0.02	R	2550751	2550770	1537.6	536.5	1616.2	529.5	1.68	149
41.404	0.049	L	2551836	2551884	1589.5	520.6	949.7	536.5	14.11	485
41.405	0.049	R	2551837	2551885	1592.2	566.0	973.2	572.8	13.65	409
41.956	0.119	L	2552388	2552506	942.4	570.6	941.7	542.3	0.65	1212
41.948	0.147	R	2552380	2552526	945.5	583.6	957.2	570.2	0.41	3270
46.185	0.158	R	2556617	2556774	962.2	616.4	966.6	593.6	0.53	2221
46.183	0.162	L	2556615	2556776	969.1	541.3	970.2	545.7	0.10	1490
47.714	0.148	L	2558146	2558293	975.4	541.8	979.5	514.6	0.63	2122
47.718	0.15	R	2558150	2558299	956.6	572.7	968.7	577.6	0.30	2234
48.606	0.043	L	2559038	2559080	971.9	560.8	471.3	552.2	11.24	398
48.607	0.044	R	2559039	2559082	959.0	562.7	495.5	560.1	10.40	351
49.729	0.043	L	2560161	2560203	470.8	532.8	936.7	516.1	10.45	395
49.728	0.044	R	2560160	2560203	484.0	581.4	945.0	598.4	10.34	419
49.981	0.02	L	2560413	2560432	933.4	516.2	1004.0	520.7	1.61	140
49.983	0.018	R	2560415	2560432	941.1	582.4	1001.7	581.0	1.38	124
50.615	0.019	R	2561047	2561065	1013.3	567.6	960.9	564.2	1.19	95
50.614	0.02	L	2561046	2561065	1007.8	526.1	946.4	519.6	1.40	110
53.085	0.046	L	2563517	2563562	965.7	561.6	1595.0	573.6	13.80	441
53.084	0.049	R	2563516	2563564	982.9	582.3	1622.6	556.1	14.06	438
54.156	0.159	L	2564588	2564746	1002.2	551.2	974.3	506.4	1.20	1474
54.151	0.184	R	2564583	2564766	1001.2	588.3	975.4	585.2	0.59	2106
54.503	0.016	R	2564935	2564950	981.8	568.0	1017.9	577.6	0.85	81
54.871	0.017	L	2565303	2565319	999.7	545.6	960.4	534.9	0.92	88
55.911	0.151	L	2566343	2566493	969.2	537.2	958.3	520.8	0.45	2610
55.912	0.165	R	2566344	2566508	947.4	581.5	962.8	587.4	0.37	2459
57.258	0.043	L	2567690	2567732	961.3	539.3	476.1	526.9	10.87	388
57.26	0.043	R	2567692	2567734	957.2	586.4	506.7	563.9	10.10	360
58.429	0.024	R	2568861	2568884	886.3	573.2	1009.8	563.4	2.81	196
58.429	0.025	L	2568861	2568885	877.5	522.7	1014.5	528.7	3.11	226
59.01	0.016	R	2569442	2569457	996.1	580.5	963.1	579.4	0.75	70
59.01	0.016	L	2569442	2569457	1004.6	552.2	960.4	548.8	1.01	91
60.119	0.131	L	2570551	2570681	978.5	538.8	968.6	530.7	0.29	1419
60.114	0.153	R	2570546	2570698	956.4	583.4	942.9	595.4	0.41	3270
62.755	0.18	R	2573187	2573366	938.6	591.1	991.1	532.0	1.80	2846
62.762	0.178	L	2573194	2573371	976.5	545.1	998.2	525.1	0.67	2635
63.108	0.015	L	2573540	2573554	983.6	548.1	955.1	557.4	0.68	65
65.555	0.053	L	2575987	2576039	981.3	541.7	423.1	547.7	12.45	405
65.557	0.052	R	2575989	2576040	953.3	578.5	431.6	604.9	11.65	360
66.75	0.02	L	2577182	2577201	944.2	553.8	1023.7	551.2	1.80	150
66.749	0.021	R	2577181	2577201	933.9	550.2	1009.9	549.9	1.72	133
66.922	0.148	L	2577354	2577501	1016.3	568.1	1015.5	520.7	1.08	1179
66.915	0.172	R	2577347	2577518	1004.0	584.2	1018.7	587.1	0.34	2380
67.467	0.018	R	2577899	2577916	1016.4	577.0	968.0	574.8	1.10	89
67.466	0.019	L	2577898	2577916	1031.6	527.8	961.6	534.0	1.59	135
68.155	0.166	L	2578587	2578752	975.8	560.3	966.9	500.8	1.37	2134
68.157	0.167	R	2578589	2578755	961.7	587.0	958.6	562.7	0.56	3270
69.255	0.144	L	2579687	2579830	968.2	569.6	975.4	518.4	1.18	2350
69.249	0.16	R	2579681	2579840	964.5	579.0	973.5	574.6	0.23	3270
69.807	0.049	L	2580239	2580287	979.2	544.2	350.1	539.7	13.93	459
69.809	0.048	R	2580241	2580288	973.5	592.3	358.1	577.2	13.63	404
71.121	0.158	L	2581553	2581710	385.5	553.4	907.8	515.1	11.63	2079
71.119	0.178	R	2581551	2581728	378.6	570.1	925.4	536.9	12.15	2293
71.816	0.015	R	2582248	2582262	937.8	580.7	972.2	571.1	0.81	81
71.817	0.016	L	2582249	2582264	924.8	560.8	959.7	552.5	0.81	80
73.342	0.132	L	2583774	2583905	966.4	539.3	977.3	484.9	1.26	2544
73.344	0.146	R	2583776	2583921	958.8	597.0	973.4	581.6	0.48	3270
74.132	0.043	L	2584564	2584606	972.5	547.1	1537.0	549.3	12.43	465
74.131	0.044	R	2584563	2584606	967.3	576.1	1532.3	571.1	12.45	436
75.335	0.188	R	2585767	2585954	1018.7	581.1	1013.6	502.1	1.80	2255
75.345	0.181	L	2585777	2585957	1019.4	551.0	989.0	481.3	1.71	1711
75.778	0.021	L	2586210	2586230	985.5	552.2	913.4	571.5	1.69	130
75.779	0.02	R	2586211	2586230	988.8	562.6	930.8	573.6	1.34	105
76.077	0.016	L	2586509	2586524	935.7	547.1	972.2	555.1	0.85	83
76.077	0.016	R	2586509	2586524	937.1	581.6	975.4	587.6	0.88	87
78.597	0.137	L	2589029	2589165	986.9	537.2	992.7	498.0	0.90	1615
78.597	0.156	R	2589029	2589184	960.5	590.2	957.3	580.2	0.24	3270
81.294	0.132	L	2591726	2591857	960.0	521.7	951.1	496.6	0.61	1785
81.295	0.151	R	2591727	2591877	957.7	605.6	957.3	574.6	0.71	3270
82.576	0.04	L	2593008	2593047	966.4	566.1	1433.1	565.3	10.41	415
82.574	0.042	R	2593006	2593047	968.8	598.2	1435.1	617.0	10.41	407
83.528	0.044	L	2593960	2594003	1447.8	569.3	948.1	540.1	11.15	417
83.528	0.044	R	2593960	2594003	1450.7	608.0	978.0	604.1	10.53	361
83.943	0.018	L	2594375	2594392	957.2	538.5	1000.9	520.7	1.07	95
83.946	0.015	R	2594378	2594392	989.1	595.4	1024.4	593.5	0.80	74
84.249	0.016	L	2594681	2594696	978.9	526.9	945.8	514.1	0.81	70
84.251	0.015	R	2594683	2594697	1005.3	604.6	973.0	599.9	0.74	69
85.668	0.15	L	2596100	2596249	975.0	545.3	971.8	508.2	0.85	1484
85.666	0.159	R	2596098	2596256	972.8	603.1	977.0	559.5	1.00	3270
86.735	0.043	L	2597167	2597209	967.8	561.9	521.7	546.0	10.04	389
86.736	0.048	R	2597168	2597215	962.8	578.7	513.8	622.6	10.14	347
86.96	0.04	R	2597392	2597431	490.0	609.4	327.7	610.1	3.55	276
86.959	0.041	L	2597391	2597431	495.3	569.5	311.2	564.6	4.03	315
87.942	0.014	L	2598374	2598387	918.6	537.5	948.8	552.7	0.77	81
87.94	0.017	R	2598372	2598388	916.4	566.6	939.8	604.2	1.01	86
88.063	0.155	L	2598495	2598649	937.0	571.6	987.0	532.5	1.44	1465
88.058	0.179	R	2598490	2598668	933.7	599.2	994.9	592.9	1.40	2622
88.657	0.016	L	2599089	2599104	1010.9	572.9	964.9	571.2	1.05	94
88.658	0.016	R	2599090	2599105	996.1	599.0	958.6	596.5	0.85	80
89.777	0.137	L	2600209	2600345	989.9	558.2	990.4	496.9	1.40	2506
89.775	0.15	R	2600207	2600356	957.1	584.2	977.7	557.4	0.77	2024
92.22	0.113	L	2602652	2602764	992.9	557.7	961.3	535.5	0.88	2685
92.208	0.153	R	2602640	2602792	966.6	574.8	962.6	588.9	0.33	2211
92.968	0.069	L	2603400	2603468	969.2	531.0	964.8	518.8	0.29	1955
92.968	0.069	R	2603400	2603468	975.2	576.6	969.2	575.1	0.14	2050
93.686	0.068	L	2604118	2604185	967.7	557.6	961.8	513.8	1.00	1949
93.685	0.069	R	2604117	2604185	970.9	580.5	958.6	582.0	0.28	2053
94.454	0.123	L	2604886	2605008	986.0	552.9	983.1	519.8	0.75	2519
94.45	0.145	R	2604882	2605026	946.5	587.3	967.1	572.9	0.57	3270
94.872	0.027	R	2605304	2605330	959.8	603.9	782.3	591.7	4.01	257
94.871	0.036	L	2605303	2605338	984.2	543.2	829.4	534.4	3.50	267
95.026	0.024	L	2605458	2605481	805.1	565.2	647.2	557.3	3.55	271
95.026	0.025	R	2605458	2605482	792.8	594.5	636.2	591.2	3.52	239
96.106	0.035	R	2606538	2606572	659.7	590.9	941.3	593.7	6.35	302
96.106	0.035	L	2606538	2606572	666.6	545.0	952.3	516.4	6.47	316
96.413	0.023	R	2606845	2606867	929.8	592.8	1023.9	593.9	2.13	160
96.414	0.023	L	2606846	2606868	936.6	519.9	1037.0	523.3	2.27	152
96.681	0.128	L	2607113	2607240	1035.9	548.6	986.3	497.6	1.60	1334
96.671	0.143	R	2607103	2607245	1025.5	591.4	998.9	530.5	1.51	3270
98.019	0.167	L	2608451	2608617	972.9	535.4	986.2	505.6	0.74	2149
98.033	0.174	R	2608465	2608638	952.6	602.8	959.4	559.1	1.01	3270
99.273	0.032	L	2609705	2609736	971.4	565.2	1287.1	550.2	7.09	364
99.272	0.033	R	2609704	2609736	964.6	574.1	1260.0	598.2	6.65	336
99.519	0.024	R	2609951	2609974	1248.9	590.7	1259.7	591.0	0.24	80
145.79	0.014	L	2656222	2656235	943.8	497.1	976.9	487.3	0.77	75
145.789	0.015	R	2656221	2656235	960.2	581.4	989.4	564.9	0.75	69
145.86	0.068	L	2656292	2656359	966.0	504.7	968.1	493.0	0.27	1899
145.859	0.069	R	2656291	2656359	984.6	565.2	981.6	555.5	0.23	1992
145.982	0.016	R	2656414	2656429	981.2	554.4	946.8	557.1	0.76	68
145.984	0.014	L	2656416	2656429	960.9	489.2	928.8	496.6	0.73	75
146.578	0.143	R	2657010	2657152	934.5	590.3	949.9	511.2	1.80	2447
146.569	0.158	L	2657001	2657158	936.3	488.8	933.2	493.8	0.13	1769
147.994	0.068	L	2658426	2658493	936.1	530.6	936.3	501.2	0.66	1905
147.993	0.069	R	2658425	2658493	952.5	560.7	949.0	552.6	0.20	2008
148.137	0.144	R	2658569	2658712	945.9	563.6	976.3	509.4	1.39	2529
148.134	0.152	L	2658566	2658717	939.1	517.2	930.9	516.4	0.18	1735
149.043	0.068	L	2659475	2659542	940.7	568.3	935.1	559.8	0.23	1911
149.042	0.069	R	2659474	2659542	964.8	588.5	960.7	582.8	0.16	2014
149.78	0.068	L	2660212	2660279	932.5	547.5	928.4	545.6	0.10	1900
149.779	0.069	R	2660211	2660279	968.5	576.8	963.8	568.9	0.21	2005
150.648	0.068	L	2661080	2661147	939.3	565.2	933.9	553.8	0.28	1900
150.647	0.069	R	2661079	2661147	964.5	591.5	959.5	589.8	0.12	2018
150.74	0.162	L	2661172	2661333	940.1	522.1	950.8	517.6	0.26	1555
150.739	0.182	R	2661171	2661352	938.0	573.9	975.6	572.9	0.84	3270
152.226	0.068	L	2662658	2662725	944.3	555.1	936.3	535.1	0.48	1908
152.225	0.069	R	2662657	2662725	959.2	573.4	948.7	576.3	0.24	2017
152.375	0.016	L	2662807	2662822	941.2	552.0	983.9	538.6	1.00	99
152.373	0.018	R	2662805	2662822	952.4	565.6	998.6	557.2	1.05	87
152.456	0.044	R	2662888	2662931	996.1	576.5	1487.3	583.5	10.70	385
152.456	0.045	L	2662888	2662932	974.0	551.1	1477.1	509.4	11.00	402
152.895	0.024	R	2663327	2663350	1475.4	563.3	1580.6	574.4	2.24	157
152.895	0.024	L	2663327	2663350	1469.1	512.5	1575.4	541.9	2.34	177
153.057	0.068	L	2663489	2663556	1572.7	532.3	1572.5	503.2	0.63	2019
153.057	0.068	R	2663489	2663556	1567.1	588.2	1576.4	571.7	0.41	1964
153.745	0.068	L	2664177	2664244	1573.3	516.5	1575.5	509.5	0.16	1998
153.745	0.068	R	2664177	2664244	1577.9	563.2	1582.1	550.2	0.30	1958
154.041	0.048	L	2664473	2664520	1568.2	565.6	947.4	545.1	13.46	454
154.042	0.057	R	2664474	2664530	1583.5	564.9	1024.5	570.4	12.11	387
154.883	0.142	L	2665315	2665456	936.8	542.2	923.0	530.9	0.40	1515
154.88	0.168	R	2665312	2665479	948.0	580.0	934.7	555.9	0.62	2521
155.729	0.135	L	2666161	2666295	935.0	544.4	928.2	528.1	0.40	1915
155.728	0.136	R	2666160	2666295	961.8	575.2	963.5	587.0	0.27	2021
155.929	0.049	L	2666361	2666409	927.3	529.6	1476.8	570.3	12.03	400
155.932	0.047	R	2666364	2666410	967.7	567.9	1497.0	580.3	11.56	403
156.129	0.055	L	2666561	2666615	1465.9	569.4	652.3	582.5	17.79	532
156.129	0.055	R	2666561	2666615	1483.0	565.5	706.2	593.7	16.99	463
156.43	0.068	R	2666862	2666929	698.3	608.7	1648.8	554.9	20.48	552
156.43	0.07	L	2666862	2666931	657.0	596.4	1626.2	489.1	20.98	539
156.605	0.084	L	2667037	2667120	1659.7	525.7	1568.5	543.7	1.93	1950
156.606	0.083	R	2667038	2667120	1665.7	537.0	1597.5	544.1	1.42	1914
157.427	0.1	L	2667859	2667958	1558.7	513.2	978.5	520.7	12.56	2044
157.426	0.101	R	2667858	2667958	1581.5	564.6	1009.0	578.9	12.38	2171
157.661	0.017	L	2668093	2668109	972.7	543.5	914.2	549.1	1.31	110
157.663	0.017	R	2668095	2668111	1004.5	574.0	959.2	572.3	1.01	100
158.147	0.068	L	2668579	2668646	932.8	544.6	933.8	544.8	0.02	1906
158.146	0.069	R	2668578	2668646	971.1	573.6	970.2	565.6	0.18	2010
158.331	0.135	L	2668763	2668897	953.5	551.6	939.8	502.9	1.14	1534
158.323	0.167	R	2668755	2668921	969.4	580.2	971.8	567.2	0.30	2544
158.756	0.068	L	2669188	2669255	937.7	562.7	938.4	541.8	0.47	1899
158.755	0.069	R	2669187	2669255	961.6	579.7	958.2	562.4	0.40	2008
160.023	0.136	L	2670455	2670590	951.8	548.5	952.8	516.3	0.73	1910
160.022	0.137	R	2670454	2670590	954.1	596.1	949.2	586.1	0.25	2035
160.703	0.138	L	2671135	2671272	941.7	541.3	943.4	540.1	0.05	1895
160.702	0.139	R	2671134	2671272	940.3	585.6	943.2	583.1	0.09	2017
161.337	0.127	L	2671769	2671895	955.2	579.6	955.2	549.5	0.68	1816
161.336	0.156	R	2671768	2671923	944.2	599.3	955.6	562.3	0.88	3270
161.591	0.082	L	2672023	2672104	952.1	578.1	945.5	536.9	0.94	1919
161.604	0.069	R	2672036	2672104	954.5	590.6	950.2	563.7	0.61	2026
162.449	0.068	L	2672881	2672948	954.6	554.2	945.1	564.9	0.32	1914
162.448	0.069	R	2672880	2672948	962.9	554.9	956.9	560.7	0.19	2026
163.068	0.069	L	2673500	2673568	953.5	546.5	950.4	549.9	0.10	1903
163.067	0.07	R	2673499	2673568	963.1	548.3	965.6	550.7	0.08	2008
163.647	0.135	L	2674079	2674213	947.6	549.9	459.8	539.4	10.77	2028
163.647	0.135	R	2674079	2674213	955.9	584.6	484.7	544.0	10.44	2144
163.927	0.028	L	2674359	2674386	451.2	556.7	245.5	538.9	4.43	231
163.927	0.028	R	2674359	2674386	479.4	548.2	290.4	587.0	4.15	231
164.285	0.068	L	2674717	2674784	268.3	547.5	307.3	505.2	1.24	1711
164.284	0.069	R	2674716	2674784	288.8	589.6	323.5	561.2	0.96	2164
164.846	0.068	L	2675278	2675345	309.9	549.6	305.7	550.7	0.09	1718
164.845	0.069	R	2675277	2675345	331.8	571.5	327.4	568.2	0.12	2143
165.1	0.05	R	2675532	2675581	333.2	554.0	1018.1	581.7	14.97	475
165.102	0.058	L	2675534	2675591	316.9	542.0	974.8	529.6	14.37	471
165.257	0.018	L	2675689	2675706	988.4	511.2	925.2	503.2	1.42	133
165.257	0.019	R	2675689	2675707	996.5	552.6	939.7	536.6	1.32	114
165.393	0.163	L	2675825	2675987	951.1	534.4	956.7	503.7	0.69	1730
165.388	0.201	R	2675820	2676020	939.5	559.3	953.5	551.1	0.36	2699
166.122	0.207	L	2676554	2676760	934.9	543.5	943.2	499.8	1.00	1905
166.121	0.208	R	2676553	2676760	963.8	573.9	962.5	556.8	0.39	2016
166.497	0.136	L	2676929	2677064	945.0	527.8	941.5	502.7	0.57	1432
166.496	0.156	R	2676928	2677083	956.6	577.7	972.0	542.1	0.87	3270
167.204	0.206	L	2677636	2677841	959.3	531.8	1252.5	542.9	6.51	1964
167.203	0.207	R	2677635	2677841	970.1	574.4	1281.4	559.8	6.91	1994
167.974	0.072	L	2678406	2678477	1257.7	562.0	1249.1	540.7	0.51	1975
167.974	0.072	R	2678406	2678477	1269.1	561.7	1261.9	549.9	0.31	1980
168.612	0.068	L	2679044	2679111	1258.0	531.8	933.1	535.9	7.19	1968
168.612	0.068	R	2679044	2679111	1275.5	559.7	962.9	572.6	6.92	1974
168.822	0.138	L	2679254	2679391	943.7	553.3	941.3	489.2	1.44	2610
168.819	0.151	R	2679251	2679401	943.4	564.1	955.1	556.0	0.32	2187
169.176	0.068	L	2679608	2679675	934.5	563.7	940.1	537.9	0.59	1892
169.175	0.069	R	2679607	2679675	952.8	556.0	953.9	558.5	0.06	2005
170.103	0.164	L	2680535	2680698	975.4	555.8	970.0	502.6	1.21	2528
170.099	0.181	R	2680531	2680711	954.3	566.1	964.2	546.0	0.51	3270
170.315	0.464	L	2680747	2681210	971.9	549.4	953.9	537.1	0.49	1915
170.314	0.465	R	2680746	2681210	961.6	560.9	942.0	554.3	0.46	2033
171.265	0.068	L	2681697	2681764	963.8	543.8	959.6	505.3	0.86	1888
171.264	0.069	R	2681696	2681764	957.2	557.0	953.1	548.4	0.21	2000
171.912	0.068	L	2682344	2682411	964.9	550.9	960.2	516.2	0.78	1862
171.911	0.069	R	2682343	2682411	953.9	559.5	944.9	546.4	0.35	1982
172.938	0.171	L	2683370	2683540	970.1	530.2	970.2	471.6	1.30	1610
172.943	0.181	R	2683375	2683555	943.9	565.2	959.4	524.0	0.98	1706
173.341	0.068	L	2683773	2683840	945.5	544.2	937.9	547.9	0.19	1854
173.34	0.069	R	2683772	2683840	957.8	575.0	950.3	568.2	0.22	1978
174.365	0.137	L	2684797	2684933	959.1	529.8	957.2	529.7	0.04	1866
174.364	0.138	R	2684796	2684933	961.0	561.5	955.8	552.1	0.24	1981
174.873	0.046	L	2685305	2685350	961.3	547.5	1549.9	547.8	12.64	415
174.873	0.046	R	2685305	2685350	958.7	560.2	1537.7	562.6	12.44	417
175.014	0.137	L	2685446	2685582	1544.4	549.8	1594.2	525.1	1.17	1976
175.014	0.137	R	2685446	2685582	1531.1	557.3	1582.7	534.3	1.18	1939
175.763	0.085	L	2686195	2686279	1598.3	520.1	1606.8	494.9	0.57	1981
