onset	duration	eye	startTime	stopTime
167.224	0.166	L	2677656	2677821
167.224	0.166	R	2677656	2677821
167.995	0.03	L	2678427	2678456
167.995	0.03	R	2678427	2678456
168.633	0.03	L	2679065	2679094
168.633	0.03	R	2679065	2679094
168.861	0.047	R	2679293	2679339
168.841	0.069	L	2679273	2679341
169.196	0.03	L	2679628	2679657
169.196	0.03	R	2679628	2679657
170.122	0.094	R	2680554	2680647
170.123	0.104	L	2680555	2680658
170.335	0.426	L	2680767	2681192
170.335	0.426	R	2680767	2681192
171.285	0.03	L	2681717	2681746
171.285	0.03	R	2681717	2681746
171.932	0.03	L	2682364	2682393
171.932	0.03	R	2682364	2682393
172.978	0.085	R	2683410	2683494
172.969	0.096	L	2683401	2683496
173.361	0.03	L	2683793	2683822
173.361	0.03	R	2683793	2683822
174.385	0.099	L	2684817	2684915
174.385	0.099	R	2684817	2684915
175.035	0.099	L	2685467	2685565
175.035	0.099	R	2685467	2685565
175.784	0.03	L	2686216	2686245
175.784	0.03	R	2686216	2686245
176.72	0.132	L	2687152	2687283
176.724	0.128	R	2687156	2687283
177.861	0.099	L	2688293	2688391
177.861	0.099	R	2688293	2688391
178.709	0.03	L	2689141	2689170
178.709	0.03	R	2689141	2689170
179.674	0.03	L	2690106	2690135
179.674	0.03	R	2690106	2690135
180.229	0.135	L	2690661	2690795
180.233	0.132	R	2690665	2690796
180.517	0.03	L	2690949	2690978
180.517	0.03	R	2690949	2690978
181.656	0.096	L	2692088	2692183
181.656	0.096	R	2692088	2692183
182.414	0.03	L	2692846	2692875
182.414	0.03	R	2692846	2692875
182.981	0.096	L	2693413	2693508
182.981	0.096	R	2693413	2693508
183.79	0.095	L	2694222	2694316
183.79	0.095	R	2694222	2694316
184.394	0.136	L	2694826	2694961
184.398	0.132	R	2694830	2694961
185.539	0.166	L	2695971	2696136
185.539	0.166	R	2695971	2696136
186.293	0.225	L	2696725	2696949
186.293	0.225	R	2696725	2696949
187.067	0.03	L	2697499	2697528
187.067	0.03	R	2697499	2697528
187.79	0.203	L	2698222	2698424
187.808	0.185	R	2698240	2698424
189.111	0.03	L	2699543	2699572
189.111	0.03	R	2699543	2699572
189.757	0.165	L	2700189	2700353
189.757	0.165	R	2700189	2700353
190.478	0.166	L	2700910	2701075
190.478	0.166	R	2700910	2701075
191.484	0.245	L	2701916	2702160
191.483	0.246	R	2701915	2702160
193.024	0.03	L	2703456	2703485
193.024	0.03	R	2703456	2703485
193.619	0.096	L	2704051	2704146
193.619	0.096	R	2704051	2704146
194.339	0.166	L	2704771	2704936
194.339	0.166	R	2704771	2704936
195.168	0.086	R	2705600	2705685
195.152	0.114	L	2705584	2705697
195.507	0.094	L	2705939	2706032
195.507	0.094	R	2705939	2706032
196.5	0.166	L	2706932	2707097
196.5	0.166	R	2706932	2707097
197.927	0.232	L	2708359	2708590
197.936	0.223	R	2708368	2708590
198.691	0.03	L	2709123	2709152
198.691	0.03	R	2709123	2709152
199.77	0.03	L	2710202	2710231
199.77	0.03	R	2710202	2710231
200.554	0.03	L	2710986	2711015
200.554	0.03	R	2710986	2711015
201.503	0.164	L	2711935	2712098
201.503	0.164	R	2711935	2712098
202.199	0.027	L	2712631	2712657
202.199	0.027	R	2712631	2712657
202.891	0.096	L	2713323	2713418
202.891	0.096	R	2713323	2713418
203.255	0.066	R	2713687	2713752
203.254	0.092	L	2713686	2713777
203.528	0.03	L	2713960	2713989
203.528	0.03	R	2713960	2713989
204.1	0.164	L	2714532	2714695
204.1	0.164	R	2714532	2714695
205.095	0.03	L	2715527	2715556
205.095	0.03	R	2715527	2715556
205.65	0.23	L	2716082	2716311
205.65	0.23	R	2716082	2716311
206.45	0.042	L	2716882	2716923
206.461	0.039	R	2716893	2716931
206.924	0.03	L	2717356	2717385
206.924	0.03	R	2717356	2717385
207.399	0.378	L	2717831	2718208
207.401	0.376	R	2717833	2718208
208.796	0.03	L	2719228	2719257
208.796	0.03	R	2719228	2719257
209.354	0.095	L	2719786	2719880
209.354	0.095	R	2719786	2719880
210.148	0.089	R	2720580	2720668
210.134	0.11	L	2720566	2720675
210.464	0.236	L	2720896	2721131
210.464	0.236	R	2720896	2721131
211.272	0.03	L	2721704	2721733
211.272	0.03	R	2721704	2721733
211.892	0.03	L	2722324	2722353
211.892	0.03	R	2722324	2722353
212.881	0.03	L	2723313	2723342
212.881	0.03	R	2723313	2723342
213.47	0.097	L	2723902	2723998
213.47	0.097	R	2723902	2723998
213.761	0.101	L	2724193	2724293
213.773	0.092	R	2724205	2724296
214.377	0.099	L	2724809	2724907
214.377	0.099	R	2724809	2724907
215.0	0.03	L	2725432	2725461
215.0	0.03	R	2725432	2725461
215.789	0.068	L	2726221	2726288
215.962	0.03	L	2726394	2726423
215.806	0.186	R	2726238	2726423
216.688	0.03	L	2727120	2727149
216.688	0.03	R	2727120	2727149
217.306	0.03	L	2727738	2727767
217.306	0.03	R	2727738	2727767
217.886	0.042	R	2728318	2728359
217.866	0.092	L	2728298	2728389
218.043	0.362	L	2728475	2728836
218.043	0.362	R	2728475	2728836
218.867	0.065	R	2729299	2729363
218.85	0.109	L	2729282	2729390
219.063	0.03	L	2729495	2729524
219.063	0.03	R	2729495	2729524
219.728	0.03	L	2730160	2730189
219.728	0.03	R	2730160	2730189
220.705	0.03	L	2731137	2731166
220.705	0.03	R	2731137	2731166
221.264	0.231	L	2731696	2731926
221.264	0.231	R	2731696	2731926
221.598	0.112	R	2732030	2732141
221.597	0.119	L	2732029	2732147
222.025	0.03	L	2732457	2732486
222.025	0.03	R	2732457	2732486
222.632	0.03	L	2733064	2733093
222.632	0.03	R	2733064	2733093
222.816	0.083	R	2733248	2733330
222.815	0.089	L	2733247	2733335
223.193	0.095	L	2733625	2733719
223.193	0.095	R	2733625	2733719
223.845	0.248	L	2734277	2734524
223.845	0.248	R	2734277	2734524
224.616	0.03	L	2735048	2735077
224.616	0.03	R	2735048	2735077
225.198	0.098	L	2735630	2735727
225.198	0.098	R	2735630	2735727
225.824	0.296	L	2736256	2736551
225.824	0.296	R	2736256	2736551
226.222	0.064	L	2736654	2736717
226.22	0.074	R	2736652	2736725
226.947	0.03	L	2737379	2737408
226.947	0.03	R	2737379	2737408
227.625	0.03	L	2738057	2738086
227.625	0.03	R	2738057	2738086
228.925	0.095	L	2739357	2739451
228.925	0.095	R	2739357	2739451
229.337	0.088	L	2739769	2739856
229.335	0.092	R	2739767	2739858
229.6	0.03	L	2740032	2740061
229.6	0.03	R	2740032	2740061
230.572	0.096	L	2741004	2741099
230.572	0.096	R	2741004	2741099
231.877	0.167	L	2742309	2742475
231.877	0.167	R	2742309	2742475
232.85	0.098	L	2743282	2743379
232.85	0.098	R	2743282	2743379
233.189	0.086	L	2743621	2743706
233.204	0.071	R	2743636	2743706
233.641	0.03	L	2744073	2744102
233.641	0.03	R	2744073	2744102
234.433	0.095	L	2744865	2744959
234.433	0.095	R	2744865	2744959
235.056	0.095	L	2745488	2745582
235.056	0.095	R	2745488	2745582
235.684	0.225	L	2746116	2746340
235.684	0.225	R	2746116	2746340
236.514	0.603	R	2746946	2747548
236.514	0.606	L	2746946	2747551
237.545	0.03	L	2747977	2748006
237.545	0.03	R	2747977	2748006
238.308	0.163	L	2748740	2748902
238.308	0.166	R	2748740	2748905
238.876	0.095	L	2749308	2749402
238.876	0.095	R	2749308	2749402
239.882	0.03	L	2750314	2750343
239.882	0.03	R	2750314	2750343
240.535	0.495	L	2750967	2751461
240.535	0.495	R	2750967	2751461
241.55	0.061	R	2751982	2752042
241.55	0.078	L	2751982	2752059
241.765	0.362	L	2752197	2752558
241.765	0.362	R	2752197	2752558
242.661	0.094	L	2753093	2753186
242.661	0.094	R	2753093	2753186
243.43	0.03	L	2753862	2753891
243.43	0.03	R	2753862	2753891
244.443	0.289	R	2754875	2755163
244.443	0.295	L	2754875	2755169
245.166	0.094	L	2755598	2755691
245.166	0.094	R	2755598	2755691
245.789	0.159	L	2756221	2756379
245.789	0.159	R	2756221	2756379
246.478	0.164	L	2756910	2757073
246.478	0.164	R	2756910	2757073
247.244	0.446	L	2757676	2758121
247.245	0.445	R	2757677	2758121
248.413	0.161	L	2758845	2759005
248.413	0.161	R	2758845	2759005
249.101	0.03	L	2759533	2759562
249.101	0.03	R	2759533	2759562
249.659	0.03	L	2760091	2760120
249.659	0.03	R	2760091	2760120
250.221	0.265	R	2760653	2760917
250.221	0.274	L	2760653	2760926
251.014	0.03	L	2761446	2761475
251.014	0.03	R	2761446	2761475
251.576	0.015	L	2762008	2762022
251.576	0.015	R	2762008	2762022
251.772	0.093	L	2762204	2762296
251.772	0.093	R	2762204	2762296
252.33	0.458	L	2762762	2763219
252.333	0.455	R	2762765	2763219
253.239	0.04	R	2763671	2763710
253.225	0.065	L	2763657	2763721
253.585	0.233	L	2764017	2764249
253.585	0.233	R	2764017	2764249
254.353	0.03	L	2764785	2764814
254.353	0.03	R	2764785	2764814
255.05	0.098	L	2765482	2765579
255.05	0.098	R	2765482	2765579
255.723	0.03	L	2766155	2766184
255.723	0.03	R	2766155	2766184
255.921	0.073	R	2766353	2766425
255.921	0.084	L	2766353	2766436
256.298	0.095	L	2766730	2766824
256.298	0.095	R	2766730	2766824
256.926	0.094	L	2767358	2767451
256.926	0.094	R	2767358	2767451
257.363	0.092	L	2767795	2767886
257.373	0.086	R	2767805	2767890
257.676	0.097	L	2768108	2768204
257.676	0.097	R	2768108	2768204
258.783	0.365	L	2769215	2769579
258.783	0.365	R	2769215	2769579
259.677	0.03	L	2770109	2770138
259.677	0.03	R	2770109	2770138
259.832	0.108	L	2770264	2770371
259.833	0.11	R	2770265	2770374
260.246	0.29	L	2770678	2770967
260.246	0.29	R	2770678	2770967
260.897	0.091	L	2771329	2771419
260.903	0.088	R	2771335	2771422
261.244	0.225	L	2771676	2771900
261.244	0.225	R	2771676	2771900
262.471	0.03	L	2772903	2772932
262.471	0.03	R	2772903	2772932
263.123	0.772	L	2773555	2774326
263.123	0.772	R	2773555	2774326
264.737	0.353	L	2775169	2775521
264.737	0.353	R	2775169	2775521
265.696	0.03	L	2776128	2776157
265.696	0.03	R	2776128	2776157
266.427	0.165	L	2776859	2777023
266.427	0.165	R	2776859	2777023
267.119	0.291	L	2777551	2777841
267.119	0.291	R	2777551	2777841
267.561	0.05	R	2777993	2778042
267.563	0.07	L	2777995	2778064
267.947	0.297	L	2778379	2778675
267.947	0.297	R	2778379	2778675
268.778	0.03	L	2779210	2779239
268.778	0.03	R	2779210	2779239
269.598	0.03	L	2780030	2780059
269.598	0.03	R	2780030	2780059
270.158	0.243	L	2780590	2780832
270.158	0.243	R	2780590	2780832
270.928	0.499	L	2781360	2781858
270.928	0.499	R	2781360	2781858
272.208	0.03	L	2782640	2782669
272.208	0.03	R	2782640	2782669
272.392	0.071	L	2782824	2782894
272.405	0.06	R	2782837	2782896
272.888	0.363	L	2783320	2783682
272.888	0.363	R	2783320	2783682
273.949	0.094	L	2784381	2784474
273.949	0.094	R	2784381	2784474
274.585	0.48	L	2785017	2785496
274.585	0.48	R	2785017	2785496
275.635	0.163	L	2786067	2786229
275.635	0.163	R	2786067	2786229
276.111	0.071	R	2786543	2786613
276.105	0.084	L	2786537	2786620
276.328	0.03	L	2786760	2786789
276.328	0.03	R	2786760	2786789
276.998	0.03	L	2787430	2787459
276.998	0.03	R	2787430	2787459
277.904	0.03	L	2788336	2788365
277.904	0.03	R	2788336	2788365
278.1	0.093	L	2788532	2788624
278.1	0.093	R	2788532	2788624
278.492	0.101	L	2788924	2789024
278.491	0.103	R	2788923	2789025
278.987	0.298	L	2789419	2789716
278.987	0.298	R	2789419	2789716
279.814	0.03	L	2790246	2790275
279.814	0.03	R	2790246	2790275
280.484	0.422	L	2790916	2791337
280.484	0.422	R	2790916	2791337
281.881	0.03	L	2792313	2792342
281.881	0.03	R	2792313	2792342
282.186	0.072	R	2792618	2792689
282.174	0.097	L	2792606	2792702
282.739	0.03	L	2793171	2793200
282.739	0.03	R	2793171	2793200
283.67	0.03	L	2794102	2794131
283.67	0.03	R	2794102	2794131
284.694	0.03	L	2795126	2795155
284.694	0.03	R	2795126	2795155
285.459	0.03	L	2795891	2795920
285.459	0.03	R	2795891	2795920
285.87	0.057	R	2796302	2796358
285.849	0.079	L	2796281	2796359
286.347	0.03	L	2796779	2796808
286.347	0.03	R	2796779	2796808
287.045	0.03	L	2797477	2797506
287.045	0.03	R	2797477	2797506
287.657	0.227	L	2798089	2798315
287.657	0.227	R	2798089	2798315
288.46	0.03	L	2798892	2798921
288.46	0.03	R	2798892	2798921
289.368	0.03	L	2799800	2799829
289.368	0.03	R	2799800	2799829
289.528	0.079	R	2799960	2800038
289.527	0.085	L	2799959	2800043
290.379	0.095	L	2800811	2800905
290.379	0.095	R	2800811	2800905
291.474	0.096	L	2801906	2802001
291.474	0.096	R	2801906	2802001
292.183	0.159	L	2802615	2802773
292.183	0.159	R	2802615	2802773
293.078	0.2	R	2803510	2803709
293.078	0.207	L	2803510	2803716
293.737	0.146	R	2804169	2804314
293.737	0.151	L	2804169	2804319
294.308	0.293	L	2804740	2805032
294.308	0.293	R	2804740	2805032
295.185	0.03	L	2805617	2805646
295.185	0.03	R	2805617	2805646
295.901	0.095	L	2806333	2806427
295.901	0.095	R	2806333	2806427
296.638	0.03	L	2807070	2807099
296.638	0.03	R	2807070	2807099
297.008	0.085	L	2807440	2807524
297.022	0.075	R	2807454	2807528
297.326	0.099	L	2807758	2807856
297.326	0.099	R	2807758	2807856
297.952	0.03	L	2808384	2808413
297.952	0.03	R	2808384	2808413
298.68	0.296	L	2809112	2809407
298.68	0.296	R	2809112	2809407
299.049	0.063	R	2809481	2809543
299.041	0.079	L	2809473	2809551
299.551	0.159	L	2809983	2810141
299.551	0.159	R	2809983	2810141
300.863	0.257	L	2811295	2811551
300.865	0.255	R	2811297	2811551
301.69	0.163	L	2812122	2812284
301.69	0.163	R	2812122	2812284
302.031	0.077	R	2812463	2812539
302.007	0.105	L	2812439	2812543
302.506	0.097	L	2812938	2813034
302.506	0.097	R	2812938	2813034
303.375	0.197	R	2813807	2814003
303.375	0.2	L	2813807	2814006
304.008	0.03	L	2814440	2814469
304.008	0.03	R	2814440	2814469
304.248	0.075	R	2814680	2814754
304.237	0.091	L	2814669	2814759
304.805	0.03	L	2815237	2815266
304.805	0.03	R	2815237	2815266
305.215	0.058	R	2815647	2815704
305.212	0.1	L	2815644	2815743
305.869	0.03	L	2816301	2816330
305.869	0.03	R	2816301	2816330
306.54	0.096	L	2816972	2817067
306.54	0.096	R	2816972	2817067
307.171	0.357	L	2817603	2817959
307.171	0.357	R	2817603	2817959
308.116	0.279	L	2818548	2818826
308.116	0.279	R	2818548	2818826
308.927	0.03	L	2819359	2819388
308.927	0.03	R	2819359	2819388
309.149	0.073	R	2819581	2819653
309.142	0.124	L	2819574	2819697
309.487	0.413	L	2819919	2820331
309.487	0.413	R	2819919	2820331
310.429	0.323	L	2820861	2821183
310.429	0.323	R	2820861	2821183
311.463	0.298	L	2821895	2822192
311.463	0.298	R	2821895	2822192
312.102	0.045	R	2822534	2822578
312.081	0.071	L	2822513	2822583
312.294	0.415	L	2822726	2823140
312.294	0.415	R	2822726	2823140
313.237	0.093	L	2823669	2823761
313.237	0.093	R	2823669	2823761
313.861	0.03	L	2824293	2824322
313.861	0.03	R	2824293	2824322
314.064	0.003	R	2824496	2824498
314.044	0.06	L	2824476	2824535
314.422	0.093	L	2824854	2824946
314.422	0.093	R	2824854	2824946
315.044	0.219	L	2825476	2825694
315.044	0.219	R	2825476	2825694
315.794	0.03	L	2826226	2826255
315.794	0.03	R	2826226	2826255
316.335	0.173	L	2826767	2826939
316.344	0.164	R	2826776	2826939
317.036	0.03	L	2827468	2827497
317.036	0.03	R	2827468	2827497
317.6	0.351	R	2828032	2828382
317.6	0.382	L	2828032	2828413
318.472	0.798	L	2828904	2829701
318.472	0.798	R	2828904	2829701
319.824	0.03	L	2830256	2830285
319.824	0.03	R	2830256	2830285
319.946	0.052	L	2830378	2830429
319.947	0.051	R	2830379	2830429
320.384	0.03	L	2830816	2830845
320.384	0.03	R	2830816	2830845
320.939	0.22	L	2831371	2831590
320.939	0.22	R	2831371	2831590
321.692	0.03	L	2832124	2832153
321.692	0.03	R	2832124	2832153
322.253	0.348	L	2832685	2833032
322.253	0.348	R	2832685	2833032
323.13	0.03	L	2833562	2833591
323.13	0.03	R	2833562	2833591
323.3	0.048	R	2833732	2833779
323.298	0.073	L	2833730	2833802
323.686	0.095	L	2834118	2834212
323.686	0.095	R	2834118	2834212
324.554	0.03	L	2834986	2835015
324.554	0.03	R	2834986	2835015
325.109	0.222	R	2835541	2835762
325.424	0.051	R	2835856	2835906
325.109	0.392	L	2835541	2835932
326.042	0.156	L	2836474	2836629
326.042	0.156	R	2836474	2836629
326.729	0.093	L	2837161	2837253
326.729	0.093	R	2837161	2837253
368.12	0.072	R	2878552	2878623
368.118	0.099	L	2878550	2878648
369.586	0.094	L	2880018	2880111
369.601	0.084	R	2880033	2880116
369.841	0.096	L	2880273	2880368
369.841	0.096	R	2880273	2880368
370.947	0.03	L	2881379	2881408
370.947	0.03	R	2881379	2881408
371.582	0.03	L	2882014	2882043
371.582	0.03	R	2882014	2882043
371.86	0.063	R	2882292	2882354
371.855	0.072	L	2882287	2882358
372.396	0.442	L	2882828	2883269
372.396	0.442	R	2882828	2883269
373.466	0.03	L	2883898	2883927
373.466	0.03	R	2883898	2883927
374.419	0.623	L	2884851	2885473
374.419	0.623	R	2884851	2885473
375.604	0.075	R	2886036	2886110
375.597	0.107	L	2886029	2886135
376.091	0.165	L	2886523	2886687
376.091	0.165	R	2886523	2886687
376.834	0.03	L	2887266	2887295
376.834	0.03	R	2887266	2887295
377.182	0.07	L	2887614	2887683
377.191	0.074	R	2887623	2887696
377.463	0.095	L	2887895	2887989
377.463	0.095	R	2887895	2887989
378.141	0.096	L	2888573	2888668
378.141	0.096	R	2888573	2888668
378.865	0.03	L	2889297	2889326
378.865	0.03	R	2889297	2889326
379.346	0.066	R	2889778	2889843
379.341	0.088	L	2889773	2889860
379.633	0.097	L	2890065	2890161
379.633	0.097	R	2890065	2890161
380.692	0.03	L	2891124	2891153
380.692	0.03	R	2891124	2891153
380.825	0.051	R	2891257	2891307
380.814	0.073	L	2891246	2891318
381.247	0.03	L	2891679	2891708
381.247	0.03	R	2891679	2891708
382.147	0.096	L	2892579	2892674
382.147	0.096	R	2892579	2892674
382.902	0.244	L	2893334	2893577
382.902	0.244	R	2893334	2893577
384.257	0.03	L	2894689	2894718
384.257	0.03	R	2894689	2894718
384.909	0.03	L	2895341	2895370
384.909	0.03	R	2895341	2895370
385.782	0.095	L	2896214	2896308
385.782	0.095	R	2896214	2896308
386.408	0.03	L	2896840	2896869
386.408	0.03	R	2896840	2896869
386.917	0.078	R	2897349	2897426
386.893	0.125	L	2897325	2897449
387.524	0.03	L	2897956	2897985
387.524	0.03	R	2897956	2897985
388.081	0.166	L	2898513	2898678
388.081	0.166	R	2898513	2898678
388.783	0.03	L	2899215	2899244
388.783	0.03	R	2899215	2899244
389.481	0.03	L	2899913	2899942
389.481	0.03	R	2899913	2899942
390.043	0.381	R	2900475	2900855
390.043	0.404	L	2900475	2900878
390.952	0.095	L	2901384	2901478
390.952	0.095	R	2901384	2901478
391.805	0.03	L	2902237	2902266
391.805	0.03	R	2902237	2902266
392.763	0.03	L	2903195	2903224
392.763	0.03	R	2903195	2903224
393.094	0.041	R	2903526	2903566
393.092	0.055	L	2903524	2903578
393.683	0.03	L	2904115	2904144
393.683	0.03	R	2904115	2904144
394.238	0.03	L	2904670	2904699
394.238	0.03	R	2904670	2904699
394.918	0.482	L	2905350	2905831
394.918	0.482	R	2905350	2905831
395.96	0.03	L	2906392	2906421
395.96	0.03	R	2906392	2906421
396.573	0.03	L	2907005	2907034
396.573	0.03	R	2907005	2907034
397.134	0.097	L	2907566	2907662
397.134	0.097	R	2907566	2907662
397.761	0.03	L	2908193	2908222
397.761	0.03	R	2908193	2908222
397.932	0.092	R	2908364	2908455
397.929	0.096	L	2908361	2908456
398.328	0.165	L	2908760	2908924
398.328	0.165	R	2908760	2908924
399.028	0.03	L	2909460	2909489
399.028	0.03	R	2909460	2909489
399.6	0.03	L	2910032	2910061
399.6	0.03	R	2910032	2910061
399.734	0.067	R	2910166	2910232
399.73	0.074	L	2910162	2910235
400.293	0.099	L	2910725	2910823
400.293	0.099	R	2910725	2910823
400.959	0.03	L	2911391	2911420
400.959	0.03	R	2911391	2911420
401.569	0.082	R	2912001	2912082
401.565	0.1	L	2911997	2912096
402.157	0.03	L	2912589	2912618
402.157	0.03	R	2912589	2912618
403.116	0.097	L	2913548	2913644
403.116	0.097	R	2913548	2913644
403.914	0.097	L	2914346	2914442
403.914	0.097	R	2914346	2914442
404.54	0.03	L	2914972	2915001
404.54	0.03	R	2914972	2915001
405.097	0.282	L	2915529	2915810
405.097	0.286	R	2915529	2915814
405.784	0.03	L	2916216	2916245
405.784	0.03	R	2916216	2916245
406.342	0.03	L	2916774	2916803
406.342	0.03	R	2916774	2916803
407.012	0.097	L	2917444	2917540
407.012	0.097	R	2917444	2917540
407.634	0.252	R	2918066	2918317
407.634	0.254	L	2918066	2918319
408.338	0.301	L	2918770	2919070
408.338	0.301	R	2918770	2919070
409.388	0.164	L	2919820	2919983
409.388	0.164	R	2919820	2919983
410.556	0.166	L	2920988	2921153
410.556	0.166	R	2920988	2921153
410.885	0.057	R	2921317	2921373
410.88	0.07	L	2921312	2921381
411.359	0.03	L	2921791	2921820
411.359	0.03	R	2921791	2921820
411.962	0.03	L	2922394	2922423
411.962	0.03	R	2922394	2922423
412.69	0.03	L	2923122	2923151
412.69	0.03	R	2923122	2923151
412.961	0.107	L	2923393	2923499
412.975	0.095	R	2923407	2923501
413.462	0.03	L	2923894	2923923
413.462	0.03	R	2923894	2923923
