onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
40.435	0.2	5209947	5210186	BlankScreen	ANTI	8	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
40.674	1.0	5210186	5211227	ELCue	ANTI	8	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
42.119	6.0	5211631	5218272	ShowFixation	VGS	9	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
48.76	0.2	5218272	5218511	BlankScreen	VGS	9	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
48.999	1.0	5218511	5219552	ELCue	VGS	9	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
50.436	2.0	5219948	5222596	ShowFixation	VGS	10	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
53.084	0.2	5222596	5222832	BlankScreen	VGS	10	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
53.321	1.0	5222833	5223873	ELCue	VGS	10	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
54.762	6.0	5224274	5230918	ShowFixation	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
61.406	0.2	5230918	5231158	BlankScreen	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
61.646	1.0	5231158	5232197	ELCue	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
63.084	6.0	5232596	5239227	ShowFixation	ANTI	12	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
69.715	0.2	5239227	5239466	BlankScreen	ANTI	12	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
69.954	1.0	5239466	5240506	ELCue	ANTI	12	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
71.4	6.0	5240912	5247535	ShowFixation	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
78.023	0.2	5247535	5247774	BlankScreen	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
78.262	1.0	5247774	5248814	ELCue	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
79.708	2.0	5249220	5251860	ShowFixation	ANTI	14	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
82.348	0.2	5251860	5252095	BlankScreen	ANTI	14	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
82.583	1.0	5252095	5253135	ELCue	ANTI	14	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
84.024	6.0	5253536	5260181	ShowFixation	VGS	15	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
90.669	0.2	5260181	5260420	BlankScreen	VGS	15	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
90.908	1.0	5260420	5261460	ELCue	VGS	15	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
92.357	6.0	5261869	5268505	ShowFixation	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
98.993	0.2	5268505	5268745	BlankScreen	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
99.233	1.0	5268745	5269785	ELCue	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
123.554	6.0	5293066	5299102	ShowFixation	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
129.59	0.2	5299102	5299342	BlankScreen	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
129.83	1.0	5299342	5300342	ELCue	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
131.231	2.0	5300743	5302776	ShowFixation	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
133.264	0.2	5302776	5303012	BlankScreen	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
133.5	1.0	5303012	5304012	ELCue	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
134.905	6.0	5304417	5310447	ShowFixation	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
140.935	0.2	5310447	5310686	BlankScreen	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
141.174	1.0	5310686	5311686	ELCue	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
142.584	6.0	5312096	5318122	ShowFixation	VGS	20	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
148.61	0.2	5318122	5318360	BlankScreen	VGS	20	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
148.849	1.0	5318361	5319361	ELCue	VGS	20	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
150.236	2.0	5319748	5321780	ShowFixation	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
152.268	0.2	5321780	5322015	BlankScreen	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
152.503	1.0	5322015	5323015	ELCue	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
153.905	6.0	5323417	5329450	ShowFixation	VGS	22	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
159.938	0.2	5329450	5329689	BlankScreen	VGS	22	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
160.177	1.0	5329689	5330689	ELCue	VGS	22	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
161.588	2.0	5331100	5333141	ShowFixation	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
163.629	0.2	5333141	5333376	BlankScreen	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
163.864	1.0	5333376	5334376	ELCue	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
165.275	2.0	5334787	5336828	ShowFixation	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
167.316	0.2	5336828	5337063	BlankScreen	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
167.551	1.0	5337063	5338063	ELCue	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
169.062	6.0	5338574	5344615	ShowFixation	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
175.103	0.2	5344615	5344854	BlankScreen	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
175.342	1.0	5344854	5345854	ELCue	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
176.753	2.0	5346265	5348306	ShowFixation	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
178.794	0.2	5348306	5348541	BlankScreen	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
179.029	1.0	5348541	5349541	ELCue	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
180.432	2.0	5349944	5351976	ShowFixation	VGS	27	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
182.464	0.2	5351976	5352211	BlankScreen	VGS	27	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
182.699	1.0	5352211	5353211	ELCue	VGS	27	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
184.105	2.0	5353617	5355646	ShowFixation	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
186.134	0.2	5355646	5355882	BlankScreen	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
186.37	1.0	5355882	5356882	ELCue	ANTI	28	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
187.78	2.0	5357292	5359317	ShowFixation	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
189.805	0.2	5359317	5359552	BlankScreen	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
190.04	1.0	5359552	5360552	ELCue	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
191.445	6.0	5360957	5366987	ShowFixation	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
197.475	0.2	5366987	5367226	BlankScreen	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
197.714	1.0	5367226	5368226	ELCue	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
199.125	6.0	5368637	5374678	ShowFixation	ANTI	31	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
205.166	0.2	5374678	5374917	BlankScreen	ANTI	31	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
205.405	1.0	5374917	5375917	ELCue	ANTI	31	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
206.815	2.0	5376327	5378352	ShowFixation	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
208.84	0.2	5378352	5378587	BlankScreen	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
209.075	1.0	5378587	5379587	ELCue	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
210.483	6.0	5379995	5386022	ShowFixation	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
216.51	0.2	5386022	5386262	BlankScreen	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
216.75	1.0	5386262	5387262	ELCue	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
218.14	2.0	5387652	5389680	ShowFixation	VGS	34	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
220.168	0.2	5389680	5389915	BlankScreen	VGS	34	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
220.403	1.0	5389915	5390915	ELCue	VGS	34	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
221.808	2.0	5391320	5393350	ShowFixation	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
223.838	0.2	5393350	5393585	BlankScreen	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
224.073	1.0	5393585	5394585	ELCue	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
225.483	2.0	5394995	5397020	ShowFixation	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
227.508	0.2	5397020	5397256	BlankScreen	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
227.744	1.0	5397256	5398256	ELCue	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
229.145	6.0	5398657	5404691	ShowFixation	VGS	37	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
235.179	0.2	5404691	5404930	BlankScreen	VGS	37	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
235.418	1.0	5404930	5405930	ELCue	VGS	37	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
236.823	2.0	5406335	5408365	ShowFixation	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
238.854	0.2	5408366	5408600	BlankScreen	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
239.089	1.0	5408601	5409601	ELCue	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
240.496	6.0	5410008	5416035	ShowFixation	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
246.524	0.2	5416036	5416275	BlankScreen	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
246.763	1.0	5416275	5417275	ELCue	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
248.171	2.0	5417683	5419710	ShowFixation	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
250.198	0.2	5419710	5419946	BlankScreen	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
250.434	1.0	5419946	5420946	ELCue	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
251.835	2.0	5421347	5423381	ShowFixation	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
253.869	0.2	5423381	5423616	BlankScreen	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
254.104	1.0	5423616	5424616	ELCue	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
255.515	6.0	5425027	5431068	ShowFixation	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
261.556	0.2	5431068	5431307	BlankScreen	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
261.795	1.0	5431307	5432307	ELCue	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
263.201	6.0	5432713	5438742	ShowFixation	VGS	43	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
269.23	0.2	5438742	5438981	BlankScreen	VGS	43	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
269.469	1.0	5438981	5439981	ELCue	VGS	43	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
270.856	6.0	5440368	5446399	ShowFixation	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
276.887	0.2	5446399	5446639	BlankScreen	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
277.127	1.0	5446639	5447639	ELCue	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
278.513	6.0	5448025	5454057	ShowFixation	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
284.545	0.2	5454057	5454296	BlankScreen	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
284.784	1.0	5454296	5455296	ELCue	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
286.196	6.0	5455708	5461748	ShowFixation	VGS	46	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
292.236	0.2	5461748	5461987	BlankScreen	VGS	46	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
292.475	1.0	5461987	5462987	ELCue	VGS	46	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
293.853	2.0	5463365	5465405	ShowFixation	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
295.893	0.2	5465405	5465641	BlankScreen	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
296.129	1.0	5465641	5466641	ELCue	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
297.536	6.0	5467048	5473076	ShowFixation	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
303.564	0.2	5473076	5473315	BlankScreen	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
303.803	1.0	5473315	5474315	ELCue	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
333.752	2.0	5503264	5505295	ShowFixation	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
335.784	0.2	5505296	5505531	BlankScreen	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
336.019	1.0	5505531	5506531	ELCue	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
337.408	6.0	5506920	5512949	ShowFixation	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
343.437	0.2	5512949	5513189	BlankScreen	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
343.677	1.0	5513189	5514189	ELCue	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
345.088	2.0	5514600	5516640	ShowFixation	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
347.128	0.2	5516640	5516876	BlankScreen	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
347.364	1.0	5516876	5517876	ELCue	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
348.739	6.0	5518251	5524277	ShowFixation	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
354.765	0.2	5524277	5524516	BlankScreen	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
355.004	1.0	5524516	5525516	ELCue	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
356.414	6.0	5525926	5531951	ShowFixation	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
362.439	0.2	5531951	5532191	BlankScreen	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
362.679	1.0	5532191	5533191	ELCue	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
364.048	2.0	5533560	5535592	ShowFixation	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
366.08	0.2	5535592	5535828	BlankScreen	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
366.316	1.0	5535828	5536828	ELCue	VGS	54	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
367.69	6.0	5537202	5543229	ShowFixation	ANTI	55	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
373.717	0.2	5543229	5543468	BlankScreen	ANTI	55	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
373.956	1.0	5543468	5544468	ELCue	ANTI	55	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
375.366	6.0	5544878	5550903	ShowFixation	VGS	56	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
381.391	0.2	5550903	5551143	BlankScreen	VGS	56	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
381.631	1.0	5551143	5552143	ELCue	VGS	56	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
383.041	6.0	5552553	5558578	ShowFixation	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
389.066	0.2	5558578	5558817	BlankScreen	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
389.305	1.0	5558817	5559817	ELCue	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
390.715	6.0	5560227	5566252	ShowFixation	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
396.74	0.2	5566252	5566491	BlankScreen	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
396.979	1.0	5566491	5567491	ELCue	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
398.391	6.0	5567903	5573943	ShowFixation	ANTI	59	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
404.431	0.2	5573943	5574182	BlankScreen	ANTI	59	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
404.67	1.0	5574182	5575182	ELCue	ANTI	59	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
406.082	2.0	5575594	5577634	ShowFixation	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
408.122	0.2	5577634	5577869	BlankScreen	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
408.357	1.0	5577869	5578869	ELCue	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
409.767	2.0	5579279	5581304	ShowFixation	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
411.792	0.2	5581304	5581539	BlankScreen	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
412.027	1.0	5581539	5582539	ELCue	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
413.436	6.0	5582948	5588974	ShowFixation	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
419.462	0.2	5588974	5589213	BlankScreen	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
419.701	1.0	5589213	5590213	ELCue	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
421.105	2.0	5590617	5592648	ShowFixation	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
423.137	0.2	5592649	5592884	BlankScreen	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
423.372	1.0	5592884	5593884	ELCue	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
424.761	2.0	5594273	5596302	ShowFixation	ANTI	64	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
426.79	0.2	5596302	5596537	BlankScreen	ANTI	64	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
427.026	1.0	5596538	5597538	ELCue	ANTI	64	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
428.432	2.0	5597944	5599972	ShowFixation	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
430.46	0.2	5599972	5600208	BlankScreen	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
430.697	1.0	5600209	5601209	ELCue	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
432.1	6.0	5601612	5607644	ShowFixation	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
438.132	0.2	5607644	5607883	BlankScreen	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
438.371	1.0	5607883	5608883	ELCue	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
439.763	2.0	5609275	5611301	ShowFixation	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
441.789	0.2	5611301	5611536	BlankScreen	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
442.024	1.0	5611536	5612536	ELCue	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
443.438	6.0	5612950	5618988	ShowFixation	ANTI	68	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
449.476	0.2	5618988	5619227	BlankScreen	ANTI	68	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
449.715	1.0	5619227	5620227	ELCue	ANTI	68	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
451.106	2.0	5620618	5622646	ShowFixation	ANTI	69	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
453.134	0.2	5622646	5622881	BlankScreen	ANTI	69	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
453.369	1.0	5622881	5623881	ELCue	ANTI	69	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
454.776	2.0	5624288	5626316	ShowFixation	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
456.804	0.2	5626316	5626551	BlankScreen	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
457.039	1.0	5626551	5627551	ELCue	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
458.445	2.0	5627957	5629986	ShowFixation	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
460.474	0.2	5629986	5630222	BlankScreen	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
460.71	1.0	5630222	5631222	ELCue	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
462.117	6.0	5631629	5637656	ShowFixation	VGS	72	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
468.144	0.2	5637656	5637896	BlankScreen	VGS	72	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
468.384	1.0	5637896	5638896	ELCue	VGS	72	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
469.793	2.0	5639305	5641331	ShowFixation	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
471.819	0.2	5641331	5641566	BlankScreen	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
472.054	1.0	5641566	5642566	ELCue	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
473.465	2.0	5642977	5645018	ShowFixation	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
475.506	0.2	5645018	5645253	BlankScreen	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
475.741	1.0	5645253	5646253	ELCue	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
477.151	6.0	5646663	5652688	ShowFixation	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
483.176	0.2	5652688	5652927	BlankScreen	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
483.415	1.0	5652927	5653927	ELCue	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
484.824	6.0	5654336	5660362	ShowFixation	ANTI	76	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
490.85	0.2	5660362	5660601	BlankScreen	ANTI	76	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
491.089	1.0	5660601	5661601	ELCue	ANTI	76	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
492.498	6.0	5662010	5668036	ShowFixation	VGS	77	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
