participant_id	trial_type	accuracy
sub-23294	n/a	n/a
sub-23294	n/a	n/a
sub-23294	n/a	n/a
sub-23294	n/a	n/a
sub-23294	n/a	n/a
sub-23294	n/a	n/a
sub-23294	n/a	n/a
sub-23294	n/a	n/a
sub-23294	n/a	n/a
sub-23294	n/a	n/a
sub-23294	AX	0
sub-23294	AX	1
sub-23294	AY	0
sub-23294	AX	0
sub-23294	BX	0
sub-23294	AX	0
sub-23294	BY	0
sub-23294	AX	1
sub-23294	n/a	n/a
sub-23294	n/a	n/a
sub-23294	n/a	n/a
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AY	1
sub-23294	AX	1
sub-23294	BX	1
sub-23294	AX	0
sub-23294	BY	1
sub-23294	AX	1
sub-23294	n/a	n/a
sub-23294	BY	0
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BY	1
sub-23294	BY	1
sub-23294	AY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AY	0
sub-23294	BY	1
sub-23294	AX	1
sub-23294	AY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BY	0
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BX	1
sub-23294	AX	1
sub-23294	BY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BY	1
sub-23294	AX	1
sub-23294	BX	1
sub-23294	AX	1
sub-23294	AY	0
sub-23294	AX	1
sub-23294	AY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AY	1
sub-23294	n/a	n/a
sub-23294	AY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	0
sub-23294	AX	1
sub-23294	BX	1
sub-23294	BY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AY	1
sub-23294	AX	1
sub-23294	AY	1
sub-23294	AY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BY	0
sub-23294	AX	1
sub-23294	BX	1
sub-23294	AX	1
sub-23294	BX	1
sub-23294	AX	1
sub-23294	BX	1
sub-23294	BX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BY	1
sub-23294	AX	1
sub-23294	BY	1
sub-23294	AY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BX	1
sub-23294	AX	1
sub-23294	BX	1
sub-23294	n/a	n/a
sub-23294	AX	0
sub-23294	BX	1
sub-23294	AY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	0
sub-23294	BY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	0
sub-23294	BX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BX	1
sub-23294	AX	1
sub-23294	BX	1
sub-23294	AY	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	BX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	AX	1
sub-23294	n/a	n/a
