onset	duration	eye	startTime	stopTime
226.099	0.18	R	2977708	2977887
227.313	0.096	L	2978922	2979017
227.306	0.109	R	2978915	2979023
228.899	0.171	L	2980508	2980678
228.889	0.195	R	2980498	2980692
230.778	0.119	R	2982387	2982505
230.783	0.118	L	2982392	2982509
231.326	0.216	L	2982935	2983150
231.313	0.236	R	2982922	2983157
232.565	0.089	L	2984174	2984262
232.559	0.097	R	2984168	2984264
233.999	0.113	R	2985608	2985720
234.003	0.111	L	2985612	2985722
234.744	0.163	L	2986353	2986515
234.736	0.185	R	2986345	2986529
235.993	0.114	L	2987602	2987715
235.987	0.122	R	2987596	2987717
236.942	0.088	L	2988551	2988638
236.935	0.108	R	2988544	2988651
238.487	0.122	L	2990096	2990217
238.481	0.128	R	2990090	2990217
239.005	0.449	R	2990614	2991062
239.014	0.448	L	2990623	2991070
239.973	0.134	L	2991582	2991715
239.964	0.154	R	2991573	2991726
241.131	0.102	L	2992740	2992841
241.122	0.115	R	2992731	2992845
241.659	0.148	L	2993268	2993415
241.65	0.175	R	2993259	2993433
243.502	0.11	L	2995111	2995220
243.496	0.12	R	2995105	2995224
244.346	0.132	L	2995955	2996086
244.336	0.151	R	2995945	2996095
246.327	0.105	L	2997936	2998040
246.321	0.111	R	2997930	2998040
246.756	0.249	L	2998365	2998613
246.749	0.263	R	2998358	2998620
247.631	0.204	L	2999240	2999443
247.623	0.222	R	2999232	2999453
249.809	0.193	L	3001418	3001610
249.803	0.21	R	3001412	3001621
251.027	0.093	L	3002636	3002728
251.02	0.101	R	3002629	3002729
251.67	0.161	L	3003279	3003439
251.662	0.182	R	3003271	3003452
252.559	0.132	R	3004168	3004299
252.561	0.137	L	3004170	3004306
254.014	0.09	L	3005623	3005712
254.009	0.104	R	3005618	3005721
254.967	0.204	R	3006576	3006779
254.968	0.206	L	3006577	3006782
255.762	0.12	L	3007371	3007490
255.752	0.137	R	3007361	3007497
257.287	0.118	L	3008896	3009013
257.279	0.131	R	3008888	3009018
258.47	0.397	L	3010079	3010475
258.462	0.409	R	3010071	3010479
261.125	0.115	L	3012734	3012848
261.116	0.131	R	3012725	3012855
261.637	0.269	R	3013246	3013514
261.646	0.263	L	3013255	3013517
263.048	0.05	L	3014657	3014706
263.023	0.099	R	3014632	3014730
263.637	0.15	L	3015246	3015395
263.628	0.161	R	3015237	3015397
265.287	0.113	L	3016896	3017008
265.282	0.129	R	3016891	3017019
266.053	0.156	L	3017662	3017817
266.044	0.17	R	3017653	3017822
266.973	0.127	L	3018582	3018708
266.966	0.149	R	3018575	3018723
268.95	0.114	L	3020559	3020672
268.942	0.132	R	3020551	3020682
269.366	0.232	L	3020975	3021206
269.36	0.246	R	3020969	3021214
270.827	0.079	L	3022436	3022514
270.82	0.095	R	3022429	3022523
271.627	0.165	L	3023236	3023400
271.618	0.179	R	3023227	3023405
272.73	0.131	L	3024339	3024469
272.721	0.147	R	3024330	3024476
273.457	0.176	L	3025066	3025241
273.452	0.185	R	3025061	3025245
276.481	0.093	L	3028090	3028182
276.472	0.103	R	3028081	3028183
277.392	0.178	R	3029001	3029178
277.4	0.175	L	3029009	3029183
279.989	0.059	L	3031598	3031656
279.979	0.081	R	3031588	3031668
280.888	0.349	L	3032497	3032845
280.88	0.361	R	3032489	3032849
281.946	0.097	L	3033555	3033651
281.937	0.113	R	3033546	3033658
283.769	0.13	L	3035378	3035507
283.759	0.157	R	3035368	3035524
284.304	0.211	L	3035913	3036123
284.296	0.221	R	3035905	3036125
284.872	0.243	L	3036481	3036723
284.866	0.252	R	3036475	3036726
285.865	0.099	L	3037474	3037572
285.856	0.114	R	3037465	3037578
287.671	0.13	L	3039280	3039409
287.664	0.137	R	3039273	3039409
288.145	0.132	L	3039754	3039885
288.135	0.159	R	3039744	3039902
289.225	0.105	L	3040834	3040938
289.219	0.121	R	3040828	3040948
290.025	0.153	L	3041634	3041786
290.016	0.167	R	3041625	3041791
290.691	0.177	L	3042300	3042476
290.685	0.191	R	3042294	3042484
291.867	0.099	L	3043476	3043574
291.859	0.113	R	3043468	3043580
292.82	0.107	R	3044429	3044535
292.823	0.108	L	3044432	3044539
293.243	0.181	L	3044852	3045032
293.235	0.189	R	3044844	3045032
295.175	0.162	L	3046784	3046945
295.168	0.182	R	3046777	3046958
296.159	0.153	L	3047768	3047920
296.153	0.163	R	3047762	3047924
297.072	0.158	L	3048681	3048838
297.068	0.162	R	3048677	3048838
298.865	0.126	R	3050474	3050599
298.869	0.127	L	3050478	3050604
299.665	0.242	L	3051274	3051515
299.656	0.258	R	3051265	3051522
300.56	0.108	L	3052169	3052276
300.554	0.12	R	3052163	3052282
301.203	0.159	L	3052812	3052970
301.195	0.189	R	3052804	3052992
302.036	0.164	L	3053645	3053808
302.028	0.182	R	3053637	3053818
302.706	0.152	L	3054315	3054466
302.698	0.165	R	3054307	3054471
304.538	0.118	L	3056147	3056264
304.531	0.136	R	3056140	3056275
305.816	0.135	L	3057425	3057559
305.81	0.161	R	3057419	3057579
306.666	0.171	L	3058275	3058445
306.658	0.183	R	3058267	3058449
307.816	0.109	L	3059425	3059533
307.808	0.131	R	3059417	3059547
308.575	0.149	L	3060184	3060332
308.565	0.171	R	3060174	3060344
309.448	0.154	L	3061057	3061210
309.439	0.169	R	3061048	3061216
310.096	0.184	L	3061705	3061888
310.087	0.202	R	3061696	3061897
311.105	0.151	L	3062714	3062864
311.102	0.154	R	3062711	3062864
312.367	0.188	L	3063976	3064163
312.359	0.206	R	3063968	3064173
314.251	0.121	L	3065860	3065980
314.244	0.131	R	3065853	3065983
315.559	0.127	L	3067168	3067294
315.551	0.146	R	3067160	3067305
316.115	0.173	L	3067724	3067896
316.108	0.184	R	3067717	3067900
346.39	0.137	L	3097999	3098135
346.381	0.157	R	3097990	3098146
347.241	0.472	L	3098850	3099321
347.234	0.485	R	3098843	3099327
348.553	0.096	L	3100162	3100257
348.548	0.102	R	3100157	3100258
349.271	0.115	L	3100880	3100994
349.264	0.122	R	3100873	3100994
350.166	0.159	L	3101775	3101933
350.16	0.177	R	3101769	3101945
351.725	0.148	L	3103334	3103481
351.716	0.177	R	3103325	3103501
352.669	0.083	L	3104278	3104360
352.662	0.107	R	3104271	3104377
354.06	0.147	L	3105669	3105815
354.05	0.164	R	3105659	3105822
354.95	0.159	L	3106559	3106717
354.946	0.181	R	3106555	3106735
355.899	0.127	L	3107508	3107634
355.891	0.148	R	3107500	3107647
356.615	0.205	L	3108224	3108428
356.606	0.233	R	3108215	3108447
357.592	0.077	L	3109201	3109277
357.582	0.097	R	3109191	3109287
358.637	0.105	R	3110246	3110350
358.642	0.103	L	3110251	3110353
360.048	0.121	L	3111657	3111777
360.041	0.133	R	3111650	3111782
361.687	0.205	L	3113296	3113500
361.682	0.218	R	3113291	3113508
362.489	0.158	L	3114098	3114255
362.481	0.174	R	3114090	3114263
363.184	0.174	L	3114793	3114966
363.178	0.191	R	3114787	3114977
365.403	0.152	L	3117012	3117163
365.392	0.177	R	3117001	3117177
366.087	0.216	L	3117696	3117911
366.08	0.236	R	3117689	3117924
366.944	0.102	L	3118553	3118654
366.935	0.117	R	3118544	3118660
367.818	0.106	L	3119427	3119532
367.814	0.112	R	3119423	3119534
368.963	0.112	R	3120572	3120683
368.967	0.112	L	3120576	3120687
370.237	0.112	L	3121846	3121957
370.233	0.123	R	3121842	3121964
371.041	0.237	L	3122650	3122886
371.034	0.258	R	3122643	3122900
373.216	0.13	L	3124825	3124954
373.209	0.142	R	3124818	3124959
373.893	0.174	L	3125502	3125675
373.881	0.2	R	3125490	3125689
374.668	0.122	L	3126277	3126398
374.658	0.142	R	3126267	3126408
375.18	0.273	L	3126789	3127061
375.176	0.288	R	3126785	3127072
376.24	0.128	L	3127849	3127976
376.232	0.145	R	3127841	3127985
377.221	0.218	L	3128830	3129047
377.211	0.235	R	3128820	3129054
378.541	0.165	L	3130150	3130314
378.531	0.184	R	3130140	3130323
380.841	0.127	L	3132450	3132576
380.834	0.153	R	3132443	3132595
382.157	0.104	L	3133766	3133869
382.153	0.11	R	3133762	3133871
382.86	0.171	L	3134469	3134639
382.852	0.193	R	3134461	3134653
384.621	0.152	L	3136230	3136381
384.615	0.171	R	3136224	3136394
385.469	0.245	L	3137078	3137322
385.46	0.263	R	3137069	3137331
386.356	0.129	L	3137965	3138093
386.349	0.148	R	3137958	3138105
388.085	0.091	L	3139694	3139784
388.071	0.133	R	3139680	3139812
388.998	0.192	L	3140607	3140798
388.985	0.212	R	3140594	3140805
390.147	0.212	L	3141756	3141967
390.141	0.246	R	3141750	3141995
391.171	0.091	L	3142780	3142870
391.162	0.118	R	3142771	3142888
392.207	0.143	L	3143816	3143958
392.199	0.165	R	3143808	3143972
392.861	0.207	L	3144470	3144676
392.854	0.223	R	3144463	3144685
394.046	0.134	L	3145655	3145788
394.039	0.154	R	3145648	3145801
395.905	0.106	L	3147514	3147619
395.898	0.117	R	3147507	3147623
396.587	0.275	L	3148196	3148470
396.579	0.286	R	3148188	3148473
397.701	0.128	L	3149310	3149437
397.691	0.152	R	3149300	3149451
399.706	0.13	L	3151315	3151444
399.7	0.148	R	3151309	3151456
400.189	0.204	L	3151798	3152001
400.182	0.22	R	3151791	3152010
401.178	0.107	L	3152787	3152893
401.17	0.13	R	3152779	3152908
403.032	0.17	L	3154641	3154810
403.019	0.203	R	3154628	3154830
404.108	0.231	L	3155717	3155947
404.104	0.247	R	3155713	3155959
407.546	0.058	L	3159155	3159212
407.54	0.068	R	3159149	3159216
408.432	0.05	L	3160041	3160090
408.417	0.092	R	3160026	3160117
410.531	0.12	L	3162140	3162259
410.526	0.133	R	3162135	3162267
411.115	0.241	L	3162724	3162964
411.107	0.263	R	3162716	3162978
412.534	0.056	L	3164143	3164198
412.523	0.095	R	3164132	3164226
414.223	0.126	L	3165832	3165957
414.213	0.153	R	3165822	3165974
415.05	0.189	L	3166659	3166847
415.041	0.208	R	3166650	3166857
416.533	0.11	L	3168142	3168251
416.524	0.145	R	3168133	3168277
417.199	0.202	L	3168808	3169009
417.192	0.22	R	3168801	3169020
418.374	0.119	L	3169983	3170101
418.365	0.149	R	3169974	3170122
419.856	0.097	L	3171465	3171561
419.85	0.114	R	3171459	3171572
422.058	0.217	L	3173667	3173883
422.049	0.235	R	3173658	3173892
422.753	0.372	R	3174362	3174733
422.759	0.372	L	3174368	3174739
423.779	0.103	L	3175388	3175490
423.768	0.134	R	3175377	3175510
425.593	0.224	L	3177202	3177425
425.583	0.235	R	3177192	3177426
426.566	0.108	L	3178175	3178282
426.556	0.132	R	3178165	3178296
427.279	0.097	L	3178888	3178984
427.269	0.118	R	3178878	3178995
427.67	0.163	L	3179279	3179441
427.66	0.181	R	3179269	3179449
428.182	0.211	L	3179791	3180001
428.174	0.226	R	3179783	3180008
429.616	0.131	L	3181225	3181355
429.607	0.155	R	3181216	3181370
430.373	0.142	L	3181982	3182123
430.364	0.159	R	3181973	3182131
431.112	0.123	L	3182721	3182843
431.103	0.146	R	3182712	3182857
433.231	0.136	L	3184840	3184975
433.22	0.164	R	3184829	3184992
433.877	0.217	L	3185486	3185702
433.868	0.229	R	3185477	3185705
434.536	0.356	L	3186145	3186500
434.538	0.368	R	3186147	3186514
436.326	0.046	L	3187935	3187980
436.313	0.059	R	3187922	3187980
436.485	0.069	L	3188094	3188162
436.485	0.096	R	3188094	3188189
438.041	0.203	L	3189650	3189852
438.033	0.222	R	3189642	3189863
438.903	0.15	L	3190512	3190661
438.894	0.169	R	3190503	3190671
439.815	0.174	L	3191424	3191597
439.809	0.185	R	3191418	3191602
441.065	0.223	L	3192674	3192896
441.059	0.234	R	3192668	3192901
441.969	0.189	L	3193578	3193766
441.961	0.205	R	3193570	3193774
444.6	0.122	L	3196209	3196330
444.596	0.134	R	3196205	3196338
445.482	0.137	L	3197091	3197227
445.476	0.156	R	3197085	3197240
446.227	0.219	L	3197836	3198054
446.22	0.244	R	3197829	3198072
448.462	0.218	L	3200071	3200288
448.456	0.243	R	3200065	3200307
449.66	0.125	L	3201269	3201393
449.653	0.145	R	3201262	3201406
450.649	0.104	L	3202258	3202361
450.636	0.144	R	3202245	3202388
451.26	0.169	L	3202869	3203037
451.252	0.186	R	3202861	3203046
452.02	0.101	L	3203629	3203729
452.011	0.124	R	3203620	3203743
452.64	0.185	L	3204249	3204433
452.636	0.195	R	3204245	3204439
453.776	0.106	L	3205385	3205490
453.767	0.134	R	3205376	3205509
455.178	0.144	L	3206787	3206930
455.166	0.182	R	3206775	3206956
455.951	0.151	L	3207560	3207710
455.94	0.18	R	3207549	3207728
456.567	0.201	L	3208176	3208376
456.556	0.223	R	3208165	3208387
457.502	0.129	L	3209111	3209239
457.49	0.159	R	3209099	3209257
458.605	0.129	L	3210214	3210342
458.604	0.144	R	3210213	3210356
459.045	0.174	L	3210654	3210827
459.035	0.198	R	3210644	3210841
459.917	0.126	L	3211526	3211651
459.906	0.156	R	3211515	3211670
460.673	0.186	L	3212282	3212467
460.663	0.214	R	3212272	3212485
461.915	0.08	L	3213524	3213603
461.903	0.106	R	3213512	3213617
463.606	0.127	L	3215215	3215341
463.597	0.161	R	3215206	3215366
464.129	0.184	L	3215738	3215921
464.119	0.208	R	3215728	3215935
465.195	0.14	L	3216804	3216943
465.185	0.161	R	3216794	3216954
465.717	0.163	L	3217326	3217488
465.707	0.189	R	3217316	3217504
466.652	0.129	L	3218261	3218389
466.643	0.158	R	3218252	3218409
467.407	0.188	L	3219016	3219203
467.396	0.229	R	3219005	3219233
468.716	0.083	L	3220325	3220407
468.704	0.113	R	3220313	3220425
471.4	0.262	L	3223009	3223270
471.394	0.29	R	3223003	3223292
472.264	0.208	L	3223873	3224080
472.253	0.228	R	3223862	3224089
473.002	0.137	L	3224611	3224747
472.99	0.164	R	3224599	3224762
473.673	0.431	L	3225282	3225712
473.666	0.457	R	3225275	3225731
475.035	0.11	L	3226644	3226753
475.028	0.136	R	3226637	3226772
475.708	0.118	L	3227317	3227434
475.698	0.144	R	3227307	3227450
477.046	0.136	L	3228655	3228790
477.043	0.144	R	3228652	3228795
478.981	0.157	L	3230590	3230746
478.974	0.178	R	3230583	3230760
479.893	0.324	L	3231502	3231825
479.884	0.362	R	3231493	3231854
482.495	0.138	L	3234104	3234241
482.494	0.142	R	3234103	3234244
483.576	0.15	L	3235185	3235334
483.567	0.178	R	3235176	3235353
486.284	0.146	L	3237893	3238038
486.278	0.163	R	3237887	3238049
486.953	0.144	L	3238562	3238705
486.944	0.177	R	3238553	3238729
487.571	0.138	L	3239180	3239317
487.561	0.173	R	3239170	3239342
488.477	0.098	L	3240086	3240183
488.468	0.122	R	3240077	3240198
489.187	0.167	L	3240796	3240962
489.182	0.185	R	3240791	3240975
489.96	0.13	L	3241569	3241698
489.952	0.153	R	3241561	3241713
491.333	0.157	L	3242942	3243098
491.324	0.19	R	3242933	3243122
493.99	0.108	L	3245599	3245706
493.984	0.131	R	3245593	3245723
495.203	0.11	L	3246812	3246921
495.198	0.123	R	3246807	3246929
496.454	0.117	L	3248063	3248179
496.448	0.142	R	3248057	3248198
496.81	0.153	L	3248419	3248571
496.796	0.187	R	3248405	3248591
498.866	0.133	L	3250475	3250607
498.858	0.157	R	3250467	3250623
499.605	0.157	L	3251214	3251370
499.594	0.192	R	3251203	3251394
502.238	0.093	L	3253847	3253939
502.232	0.108	R	3253841	3253948
502.762	0.154	L	3254371	3254524
502.753	0.175	R	3254362	3254536
505.115	0.111	L	3256724	3256834
505.102	0.148	R	3256711	3256858
506.05	0.093	L	3257659	3257751
506.042	0.116	R	3257651	3257766
506.923	0.145	L	3258532	3258676
506.913	0.17	R	3258522	3258691
507.792	0.202	L	3259401	3259602
507.784	0.219	R	3259393	3259611
508.75	0.207	L	3260359	3260565
508.753	0.211	R	3260362	3260572
509.643	0.236	L	3261252	3261487
509.631	0.269	R	3261240	3261508
511.216	0.192	L	3262825	3263016
511.204	0.225	R	3262813	3263037
513.156	0.15	L	3264765	3264914
513.149	0.169	R	3264758	3264926
514.009	0.267	L	3265618	3265884
514.002	0.295	R	3265611	3265905
514.813	0.142	L	3266422	3266563
514.802	0.168	R	3266411	3266578
516.705	0.126	L	3268314	3268439
516.697	0.151	R	3268306	3268456
