onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
28.256	0.14	L	610478	610616	345.1	519.9	2186.7	427.5	37.41	418
28.516	0.094	L	610738	610830	2242.2	419.0	1784.1	453.8	9.13	317
28.516	0.094	R	610738	610830	2103.5	549.7	1749.0	487.6	7.17	382
29.062	0.022	L	611284	611304	1785.2	480.3	1797.1	420.8	1.34	92
29.062	0.022	R	611284	611304	1776.0	508.9	1790.9	445.9	1.43	96
29.606	0.078	L	611828	611904	1787.5	443.3	967.1	509.2	18.15	349
29.608	0.078	R	611830	611906	1770.2	451.3	959.3	530.5	17.97	331
30.646	0.024	L	612868	612890	954.0	524.7	896.1	521.8	1.35	79
30.648	0.022	R	612870	612890	977.0	543.0	927.1	544.3	1.16	73
30.87	0.018	L	613092	613108	936.2	539.8	951.1	507.5	0.84	61
30.918	0.154	L	613140	613292	969.5	507.5	935.4	478.4	1.05	1000
30.87	0.21	R	613092	613300	958.4	562.4	959.3	485.4	1.81	1392
31.184	0.114	R	613406	613518	954.6	507.3	986.1	546.2	1.18	2424
31.182	0.12	L	613404	613522	946.5	488.4	983.0	523.3	1.18	1315
32.334	0.048	L	614556	614602	980.4	540.6	619.9	529.3	8.29	282
32.336	0.046	R	614558	614602	957.6	547.2	604.4	539.6	8.12	262
33.492	0.042	R	615714	615754	865.0	533.9	1074.1	524.3	4.87	171
33.492	0.044	L	615714	615756	864.2	524.7	1071.0	520.6	4.82	156
33.784	0.194	L	616006	616198	1086.0	533.0	1076.9	532.5	0.21	1338
33.78	0.21	R	616002	616210	1094.5	527.9	1071.7	506.5	0.73	2597
34.278	0.082	R	616500	616580	1054.7	521.6	951.2	531.8	2.43	1761
34.278	0.086	L	616500	616584	1057.4	505.0	960.8	501.5	2.26	1855
35.738	0.018	L	617960	617976	949.6	529.2	957.5	491.0	0.92	70
35.738	0.018	R	617960	617976	944.5	529.2	953.5	490.9	0.92	71
40.622	0.058	L	622844	622900	981.4	523.7	410.6	520.1	13.03	336
40.624	0.058	R	622846	622902	954.9	544.3	390.4	540.8	12.89	308
40.976	0.024	L	623198	623220	425.1	506.6	333.6	486.5	2.08	138
40.976	0.024	R	623198	623220	383.8	534.8	300.5	506.9	1.95	129
41.704	0.054	R	623926	623978	312.1	512.9	897.0	514.3	13.31	405
41.702	0.06	L	623924	623982	331.1	502.1	910.1	508.0	13.16	332
41.932	0.17	L	624154	624322	925.1	509.5	1068.1	506.6	3.27	1675
41.928	0.196	R	624150	624344	898.7	522.7	1044.3	482.9	3.55	3270
42.588	0.024	R	624810	624832	1038.8	519.6	960.1	532.3	1.87	120
42.59	0.024	L	624812	624834	1032.9	517.1	968.2	526.2	1.53	98
44.004	0.022	L	626226	626246	972.1	504.4	994.5	459.9	1.18	78
44.004	0.022	R	626226	626246	972.4	523.3	996.9	470.5	1.38	92
44.214	0.02	L	626436	626454	993.4	469.2	946.4	476.3	1.11	81
44.214	0.02	R	626436	626454	1006.0	491.4	962.8	495.7	1.01	77
45.56	0.028	R	627782	627808	971.0	506.9	1073.3	457.2	2.62	138
45.56	0.028	L	627782	627808	955.5	473.2	1044.8	426.2	2.33	118
45.806	0.028	R	628028	628054	1096.1	463.9	989.4	493.1	2.55	147
45.806	0.028	L	628028	628054	1063.9	438.5	958.9	469.5	2.52	144
47.754	0.02	L	629976	629994	964.0	502.1	919.1	494.3	1.06	76
47.754	0.02	R	629976	629994	967.6	531.2	926.9	518.2	0.99	71
48.006	0.024	L	630228	630250	933.3	482.4	951.3	418.2	1.57	99
48.006	0.024	R	630228	630250	931.1	512.8	959.1	437.8	1.88	116
48.138	0.172	L	630360	630530	997.4	462.1	939.3	475.1	1.39	1193
48.136	0.182	R	630358	630538	986.7	497.7	934.6	514.3	1.28	3270
48.42	0.13	R	630642	630770	937.3	535.7	978.8	545.0	0.99	2832
48.416	0.138	L	630638	630774	945.1	490.3	990.7	495.2	1.07	1563
49.036	0.052	L	631258	631308	980.4	516.8	560.3	491.0	9.69	268
49.036	0.052	R	631258	631308	966.5	563.3	548.5	538.5	9.64	276
49.358	0.022	L	631580	631600	599.8	494.3	651.7	499.5	1.19	81
49.358	0.022	R	631580	631600	586.1	521.2	641.2	522.3	1.26	86
50.118	0.044	R	632340	632382	660.3	538.4	969.2	504.3	7.22	249
50.118	0.046	L	632340	632384	658.6	530.1	951.3	510.5	6.81	217
50.692	0.024	R	632914	632936	977.4	517.6	1031.2	499.8	1.33	77
50.694	0.022	L	632916	632936	968.6	514.8	1017.8	504.5	1.18	69
50.99	0.02	L	633212	633230	1028.1	509.5	981.8	523.3	1.13	79
50.988	0.022	R	633210	633230	1035.7	505.9	982.2	521.7	1.31	89
51.172	0.19	R	633394	633582	989.7	527.9	982.2	479.5	1.16	2162
51.17	0.198	L	633392	633588	987.1	524.7	994.8	512.8	0.34	1117
51.67	0.206	L	633892	634096	970.0	488.0	1038.8	554.7	2.22	1241
51.668	0.224	R	633890	634112	950.8	490.4	1002.3	500.6	1.23	2952
53.266	0.042	R	635488	635528	978.9	514.0	1285.1	485.5	7.08	262
53.266	0.044	L	635488	635530	970.7	514.6	1272.7	498.4	6.96	235
54.484	0.344	L	636706	637048	1017.4	478.4	1022.6	529.1	1.19	896
54.478	0.35	R	636700	637048	1015.0	480.4	1027.1	480.1	0.28	3270
54.984	0.186	L	637206	637390	1005.7	517.0	1056.4	529.9	1.20	1517
54.976	0.218	R	637198	637414	1013.2	495.3	1044.0	489.3	0.73	1828
55.352	0.024	R	637574	637596	1035.4	520.7	968.5	499.6	1.61	105
55.354	0.022	L	637576	637596	1024.7	535.4	964.5	511.1	1.49	97
57.686	0.084	L	639908	639990	969.1	504.6	391.7	492.5	11.67	334
57.688	0.084	R	639910	639992	962.5	498.4	388.8	450.9	11.64	332
58.11	0.02	L	640332	640350	406.6	471.2	385.3	424.0	1.05	78
58.108	0.022	R	640330	640350	400.3	451.7	382.6	395.6	1.20	86
58.402	0.02	L	640624	640642	370.9	416.6	347.3	372.2	1.02	75
58.402	0.02	R	640624	640642	382.8	389.6	346.4	346.7	1.13	78
58.73	0.07	L	640952	641020	349.4	407.9	984.0	481.8	12.14	264
58.85	0.208	L	641072	641278	1002.9	503.8	1373.6	417.3	6.90	1291
58.728	0.396	R	640950	641344	358.7	385.1	1392.9	380.8	20.62	3270
59.212	0.05	L	641434	641482	1364.9	424.1	963.3	529.5	8.47	256
59.214	0.048	R	641436	641482	1372.4	411.6	985.0	519.2	8.20	232
61.866	0.024	L	644088	644110	916.5	519.4	849.6	468.8	1.77	122
61.866	0.024	R	644088	644110	921.9	496.1	858.0	445.1	1.73	118
61.93	0.052	L	644152	644202	847.2	472.8	420.1	409.4	8.95	313
61.93	0.054	R	644152	644204	847.1	455.9	377.9	393.2	9.80	313
62.242	0.02	L	644464	644482	404.7	381.1	403.8	326.8	1.13	82
62.24	0.022	R	644462	644482	390.3	374.7	384.9	303.6	1.49	102
62.508	0.018	L	644730	644746	396.3	344.2	379.7	306.5	0.86	66
62.508	0.018	R	644730	644746	382.9	314.0	359.5	275.2	0.94	75
62.972	0.058	R	645194	645250	378.9	291.4	936.0	477.6	12.21	323
62.972	0.06	L	645194	645252	377.0	332.2	900.0	504.8	11.45	260
63.226	0.092	L	645448	645538	916.0	500.8	1041.6	401.4	2.96	525
63.204	0.146	R	645426	645570	930.8	476.0	1039.9	365.5	3.29	2592
63.448	0.154	L	645670	645822	1044.2	422.3	1438.2	439.4	8.05	1274
63.438	0.212	R	645660	645870	1043.2	384.9	1445.8	427.6	8.34	3270
64.032	0.048	L	646254	646300	1420.8	471.2	958.5	503.5	9.57	297
64.032	0.048	R	646254	646300	1417.7	463.0	950.0	495.7	9.68	274
66.968	0.024	L	649190	649212	934.4	496.4	996.4	442.9	1.74	109
66.968	0.024	R	649190	649212	933.0	508.5	997.5	454.9	1.79	113
67.14	0.024	L	649362	649384	1005.5	446.4	927.2	494.9	1.96	129
67.14	0.024	R	649362	649384	994.5	459.1	916.4	502.6	1.90	133
67.414	0.028	L	649636	649662	930.1	488.0	819.7	477.3	2.33	118
67.416	0.026	R	649638	649662	930.4	518.0	833.0	506.0	2.06	108
67.582	0.03	R	649804	649832	791.6	510.1	963.6	487.1	3.64	193
67.582	0.03	L	649804	649832	787.2	493.2	944.4	478.5	3.31	168
70.148	0.062	L	652370	652430	942.7	513.4	353.8	317.9	12.92	333
70.15	0.062	R	652372	652432	929.4	520.6	323.9	309.8	13.36	310
70.59	0.018	L	652812	652828	396.6	286.4	402.6	241.9	0.94	72
70.59	0.018	R	652812	652828	357.9	298.1	363.1	256.2	0.88	69
71.354	0.058	R	653576	653632	378.3	256.6	893.8	500.5	11.94	291
71.354	0.06	L	653576	653634	391.8	261.2	863.2	492.7	11.00	267
72.216	0.022	L	654438	654458	892.2	513.1	949.6	530.7	1.27	85
72.218	0.022	R	654440	654460	894.3	511.4	953.8	527.3	1.31	89
73.052	0.12	L	655274	655392	965.0	486.1	969.3	473.7	0.26	1060
73.038	0.162	R	655260	655420	971.0	514.7	969.9	482.1	0.70	3270
73.29	0.198	L	655512	655708	950.3	509.0	975.5	495.7	0.53	1129
73.28	0.25	R	655502	655750	968.4	491.6	973.9	463.4	0.61	3270
74.456	0.056	L	656678	656732	939.5	513.2	305.8	522.3	13.11	364
74.456	0.056	R	656678	656732	941.3	501.2	302.9	499.8	13.20	339
75.73	0.04	R	657952	657990	885.7	512.4	1193.8	451.5	6.66	285
75.73	0.042	L	657952	657992	882.0	520.4	1199.1	463.9	6.82	257
75.852	0.178	L	658074	658250	1207.3	476.5	1088.7	467.0	2.23	1187
75.846	0.208	R	658068	658274	1215.2	457.2	1078.5	444.1	2.90	3270
76.202	0.222	L	658424	658644	1084.4	495.0	1011.4	511.9	1.40	1435
76.194	0.288	R	658416	658702	1069.7	481.7	990.3	447.0	1.85	3270
76.622	0.018	R	658844	658860	968.2	509.4	930.5	503.2	0.81	71
80.312	0.03	R	662534	662562	924.4	505.8	1044.3	504.3	2.57	125
80.314	0.028	L	662536	662562	946.7	521.2	1051.7	521.0	2.25	107
80.498	0.026	R	662720	662744	1048.5	508.8	938.7	501.9	2.36	146
80.5	0.026	L	662722	662746	1057.6	524.9	957.7	521.7	2.14	126
80.78	0.142	L	663002	663142	965.7	526.1	964.2	525.6	0.03	1072
80.78	0.156	R	663002	663156	941.8	504.8	961.1	465.1	0.96	1666
81.066	0.176	L	663288	663462	953.7	521.0	968.5	518.6	0.32	1258
81.064	0.184	R	663286	663468	959.2	507.9	959.0	459.8	1.05	2500
82.81	0.084	L	665032	665114	964.1	526.1	18.3	486.8	19.24	337
82.81	0.086	R	665032	665116	944.5	517.7	4.0	447.9	19.15	320
83.278	0.018	L	665500	665516	43.9	490.9	25.6	459.4	0.74	59
83.276	0.02	R	665498	665516	34.0	463.3	13.4	426.3	0.86	65
83.928	0.088	R	666150	666236	33.5	461.1	1017.4	554.9	20.12	334
83.928	0.092	L	666150	666240	20.9	481.3	1017.8	550.8	20.34	323
84.482	0.138	L	666704	666840	1023.1	567.9	1026.1	507.8	1.30	792
84.476	0.148	R	666698	666844	1028.1	578.2	1026.1	508.3	1.51	3021
84.85	0.022	L	667072	667092	1003.6	507.0	954.4	535.9	1.22	81
84.85	0.022	R	667072	667092	995.4	502.1	940.5	548.8	1.55	101
90.052	0.022	L	672274	672294	952.6	516.2	907.2	485.2	1.17	72
90.05	0.024	R	672272	672294	912.9	487.4	859.0	449.4	1.41	84
90.228	0.02	L	672450	672468	907.8	487.2	955.3	506.6	1.09	79
90.228	0.02	R	672450	672468	858.8	461.8	912.3	481.4	1.21	89
90.562	0.134	R	672784	672916	925.0	486.1	945.7	508.4	0.65	2664
90.56	0.148	L	672782	672928	957.5	519.3	954.9	512.0	0.17	1584
90.878	0.11	L	673100	673208	944.0	519.3	954.4	509.7	0.30	975
90.876	0.122	R	673098	673218	938.3	491.0	949.8	464.6	0.62	2817
91.096	0.038	L	673318	673354	943.2	511.8	656.5	531.8	6.11	271
91.098	0.036	R	673320	673354	923.2	507.6	648.6	521.5	5.84	262
91.388	0.016	L	673610	673624	648.1	525.6	617.1	517.3	0.68	58
91.386	0.018	R	673608	673624	629.3	508.3	588.4	498.7	0.89	71
91.778	0.024	L	674000	674022	628.2	530.6	566.8	596.5	1.91	121
91.778	0.026	R	674000	674024	603.7	510.3	545.7	589.2	2.08	120
91.91	0.024	L	674132	674154	559.3	583.2	589.4	501.9	1.85	124
91.91	0.024	R	674132	674154	556.3	574.6	591.3	487.5	2.00	136
92.25	0.04	L	674472	674510	593.8	547.8	849.2	526.3	5.42	195
92.25	0.04	R	674472	674510	588.3	512.9	868.9	487.7	5.96	228
92.924	0.056	L	675146	675200	872.0	497.8	561.5	256.1	8.30	220
92.926	0.056	R	675148	675202	857.4	485.5	537.2	243.4	8.46	221
93.224	0.052	R	675446	675496	527.8	248.9	923.6	513.9	10.04	324
93.226	0.052	L	675448	675498	573.0	260.0	923.9	518.0	9.19	257
94.89	0.028	L	677112	677138	943.3	517.0	830.9	488.4	2.47	131
94.892	0.026	R	677114	677138	942.1	512.5	835.9	482.0	2.35	130
95.048	0.026	L	677270	677294	825.9	474.1	912.7	500.1	1.93	107
95.05	0.024	R	677272	677294	819.8	473.9	906.9	497.8	1.92	118
95.32	0.224	L	677542	677764	929.5	504.2	953.7	456.0	1.16	1083
95.316	0.248	R	677538	677784	920.2	493.0	971.8	433.7	1.68	2707
95.67	0.182	L	677892	678072	953.8	495.7	969.2	491.5	0.31	1203
95.67	0.206	R	677892	678096	948.1	465.2	943.1	481.6	0.37	3270
98.804	0.034	R	681026	681058	925.2	498.7	764.8	454.2	3.57	146
98.804	0.036	L	681026	681060	937.3	516.6	766.8	465.5	3.82	151
98.956	0.026	L	681178	681202	777.2	464.6	895.9	486.9	2.59	144
98.956	0.026	R	681178	681202	766.8	456.8	901.7	473.9	2.91	173
99.426	0.046	R	681648	681692	925.8	493.3	1245.3	501.4	6.77	229
99.426	0.046	L	681648	681692	915.8	501.6	1234.3	503.7	6.75	212
108.11	0.128	L	690332	690458	.	.	1062.6	410.3	2.6e+006	609
108.11	0.152	R	690332	690482	.	.	1037.5	362.6	2.8e+006	3270
108.51	0.024	L	690732	690754	1050.0	431.1	933.9	494.2	2.74	184
108.508	0.026	R	690730	690754	1021.7	429.0	910.7	491.0	2.63	171
110.22	0.132	L	692442	692572	937.9	497.8	948.7	535.0	0.81	1272
110.214	0.152	R	692436	692586	933.0	491.6	948.5	425.4	1.42	3270
110.686	0.052	L	692908	692958	937.9	514.2	451.0	507.5	9.99	290
110.688	0.054	R	692910	692962	913.3	516.8	422.9	492.2	10.07	262
110.952	0.026	L	693174	693198	437.9	516.8	296.6	516.6	2.83	179
110.952	0.026	R	693174	693198	412.8	505.1	279.5	502.9	2.67	173
112.31	0.058	R	694532	694588	277.9	499.9	938.9	471.7	13.53	381
112.312	0.06	L	694534	694592	288.8	524.0	928.4	487.2	13.12	319
114.402	0.042	L	696624	696664	949.4	507.9	634.4	508.6	6.64	259
114.402	0.044	R	696624	696666	943.0	506.3	620.6	513.4	6.80	254
114.874	0.1	R	697096	697194	610.7	521.0	1963.0	414.7	26.82	476
114.874	0.104	L	697096	697198	633.0	529.7	1917.1	419.4	25.48	387
115.142	0.04	R	697364	697402	1979.0	469.6	1664.2	498.1	6.04	261
115.142	0.042	L	697364	697404	1967.2	453.4	1634.2	503.8	6.45	269
115.568	0.032	R	697790	697820	1633.4	499.5	1832.1	507.9	3.86	186
115.57	0.03	L	697792	697820	1637.3	504.0	1814.8	502.5	3.44	165
116.286	0.064	L	698508	698570	1844.6	531.9	1003.3	520.0	16.76	399
116.286	0.066	R	698508	698572	1851.5	518.5	1010.0	496.0	16.77	387
116.482	0.02	L	698704	698722	999.0	521.4	957.3	499.9	0.99	75
116.48	0.022	R	698702	698722	994.5	497.9	944.2	476.3	1.16	82
118.102	0.04	R	700324	700362	937.0	499.8	1250.7	485.8	6.62	277
118.102	0.042	L	700324	700364	940.8	522.4	1256.2	519.1	6.64	245
119.522	0.04	R	701744	701782	1231.2	503.5	954.0	495.2	5.87	208
119.522	0.042	L	701744	701784	1231.3	530.1	939.9	514.4	6.18	225
120.68	0.164	L	702902	703064	928.4	520.9	948.7	494.7	0.70	924
120.686	0.172	R	702908	703078	934.7	504.3	959.6	465.3	0.98	1571
122.852	0.018	L	705074	705090	941.0	520.2	957.6	478.0	0.95	74
122.85	0.02	R	705072	705090	934.6	509.4	958.1	462.4	1.10	80
123.606	0.042	L	705828	705868	943.2	522.5	1169.3	510.7	4.68	151
123.608	0.04	R	705830	705868	957.8	485.4	1191.8	471.8	4.84	164
123.806	0.042	L	706028	706068	1210.7	515.0	923.7	535.3	5.93	193
123.806	0.042	R	706028	706068	1218.6	473.0	922.7	499.0	6.13	200
124.974	0.022	L	707196	707216	940.1	517.5	991.5	478.6	1.34	80
124.974	0.022	R	707196	707216	922.5	491.4	973.1	454.8	1.30	85
125.206	0.018	L	707428	707444	978.0	482.7	941.2	491.4	0.79	59
125.204	0.02	R	707426	707444	971.2	460.6	928.9	470.7	0.90	64
125.512	0.1	L	707734	707832	942.2	522.3	941.7	522.7	0.01	889
125.506	0.13	R	707728	707856	932.8	500.6	951.8	465.0	0.85	1767
125.826	0.032	L	708048	708078	926.7	543.9	693.4	519.2	4.89	238
125.826	0.034	R	708048	708080	928.8	510.0	683.6	490.9	5.12	242
125.924	0.122	L	708146	708266	689.7	524.1	2119.3	416.2	26.98	375
125.924	0.122	R	708146	708266	677.7	494.7	2189.5	417.0	28.49	480
126.172	0.042	L	708394	708434	2095.3	411.4	1702.7	432.9	7.15	312
126.168	0.046	R	708390	708434	2171.0	435.8	1720.4	432.9	8.19	308
126.468	0.028	R	708690	708716	1708.9	437.6	1862.9	421.5	2.90	175
126.47	0.026	L	708692	708716	1705.8	447.4	1849.8	424.3	2.74	163
127.468	0.074	L	709690	709762	1894.3	426.5	1003.2	479.7	17.32	355
127.468	0.076	R	709690	709764	1899.4	423.4	1000.8	475.8	17.48	369
127.716	0.022	L	709938	709958	992.0	491.9	930.6	493.4	1.28	88
127.716	0.022	R	709938	709958	990.9	479.4	924.9	482.6	1.37	102
133.502	0.058	R	715724	715780	928.3	501.7	1581.5	479.3	13.27	374
133.502	0.06	L	715724	715782	949.7	520.8	1575.9	501.1	12.72	307
135.044	0.058	L	717266	717322	1562.7	539.0	981.0	527.4	11.85	323
135.044	0.058	R	717266	717322	1575.2	516.5	985.8	509.9	12.00	299
135.248	0.016	R	717470	717484	964.8	504.8	932.8	493.8	0.71	61
135.248	0.018	L	717470	717486	978.4	535.6	943.3	522.9	0.79	63
138.074	0.152	L	720296	720446	970.5	528.7	968.0	498.0	0.65	1149
138.072	0.162	R	720294	720454	937.1	491.0	951.5	449.5	0.93	1888
138.362	0.18	L	720584	720762	965.0	523.1	938.6	521.3	0.55	1290
138.364	0.182	R	720586	720766	938.3	492.1	938.0	449.5	0.90	2056
139.034	0.022	R	721256	721276	930.7	521.1	930.0	463.8	1.21	87
139.034	0.022	L	721256	721276	939.4	530.7	943.0	462.1	1.45	99
140.664	0.042	R	722886	722926	909.6	505.0	725.3	453.3	4.01	136
140.664	0.042	L	722886	722926	920.5	500.6	733.5	450.5	4.06	129
141.038	0.038	R	723260	723296	716.0	459.9	964.1	526.2	5.38	239
141.038	0.04	L	723260	723298	731.8	441.2	958.9	523.7	5.06	200
141.248	0.032	R	723470	723500	983.9	542.3	1220.4	502.2	4.99	255
141.248	0.036	L	723470	723504	983.4	537.7	1224.3	503.9	5.06	224
142.472	0.028	L	724694	724720	1254.6	518.9	1267.7	578.5	1.29	68
142.474	0.026	R	724696	724720	1228.3	506.4	1252.8	557.2	1.19	65
142.682	0.044	L	724904	724946	1247.5	617.9	998.2	510.8	5.68	187
142.682	0.044	R	724904	724946	1236.0	590.0	977.3	498.8	5.74	197
142.88	0.022	R	725102	725122	972.3	495.3	920.4	486.6	1.11	80
142.882	0.02	L	725104	725122	990.4	521.9	943.0	512.0	1.02	77
143.064	0.112	R	725286	725396	922.3	497.9	-113.1	302.8	20.89	261
143.064	0.138	L	725286	725422	930.1	525.8	-87.3	365.7	20.52	276
143.202	0.094	R	725424	725516	-69.4	324.7	966.3	521.1	21.03	324
143.202	0.098	L	725424	725520	-78.3	365.8	936.2	563.1	20.62	297
143.588	0.216	R	725810	726024	963.3	549.8	957.1	476.7	1.56	2053
143.584	0.224	L	725806	726028	966.8	562.2	926.8	478.1	1.98	1042
144.492	0.07	L	726714	726782	945.5	527.4	447.8	1420.2	20.45	476
144.492	0.074	R	726714	726786	934.5	518.7	341.0	1491.8	22.77	474
144.774	0.084	L	726996	727078	458.0	1420.6	928.3	479.0	21.10	590
144.774	0.084	R	726996	727078	330.0	1500.6	930.2	471.4	23.90	685
146.576	0.016	R	728798	728812	919.7	519.1	928.3	487.1	0.71	60
147.188	0.19	L	729410	729598	906.8	509.5	939.0	438.4	1.67	1156
147.188	0.196	R	729410	729604	927.4	510.3	937.5	446.1	1.39	1769
147.564	0.22	R	729786	730004	935.8	466.3	910.2	503.5	0.97	1796
147.56	0.236	L	729782	730016	929.4	457.5	897.0	483.2	0.88	1211
148.194	0.016	R	730416	730430	894.5	549.5	916.7	525.8	0.69	56
148.852	0.056	L	731074	731128	932.4	505.1	317.0	540.4	12.72	324
148.852	0.058	R	731074	731130	917.6	511.2	303.9	521.9	12.67	304
149.162	0.016	R	731384	731398	291.7	510.0	262.9	484.5	0.78	66
149.162	0.018	L	731384	731400	310.1	541.1	285.9	516.1	0.71	56
150.362	0.062	R	732584	732644	285.0	497.1	1010.2	488.3	14.88	359
150.362	0.066	L	732584	732648	273.4	532.0	968.6	525.3	14.26	306
150.57	0.02	L	732792	732810	975.7	525.6	922.5	513.0	1.15	87
150.57	0.02	R	732792	732810	994.2	508.3	940.2	493.0	1.19	95
152.564	0.038	R	734786	734822	918.8	516.6	1233.9	507.1	6.58	296
