onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
12.771	0.345	L	819597	819941	925.4	492.2	880.8	528.5	1.14	2121
13.279	0.026	L	820105	820130	848.0	521.9	898.2	509.1	1.02	160
13.279	0.028	R	820105	820132	829.2	509.6	872.4	505.4	0.86	208
14.89	0.046	R	821716	821761	899.6	489.2	911.4	466.3	0.51	1263
14.869	0.12	L	821695	821814	920.7	521.4	928.8	484.8	0.75	1757
15.14	0.037	L	821966	822002	933.6	524.8	1422.4	486.5	9.51	403
15.14	0.047	R	821966	822012	911.8	510.9	1406.7	484.8	9.64	536
15.316	0.055	R	822142	822196	1424.6	477.2	396.6	502.7	19.70	666
15.315	0.063	L	822141	822203	1420.8	498.8	429.8	505.3	19.02	728
15.485	0.027	R	822311	822337	391.2	506.0	308.7	499.5	1.58	214
15.484	0.029	L	822310	822338	405.6	503.0	325.5	494.0	1.54	255
16.671	0.019	R	823497	823515	867.6	521.6	942.4	507.1	1.50	139
16.671	0.022	L	823497	823518	871.3	524.1	944.7	509.2	1.48	103
17.183	0.027	L	824009	824035	946.4	527.0	909.3	525.4	0.73	185
17.184	0.026	R	824010	824035	939.0	511.1	906.5	505.4	0.65	145
18.442	0.025	R	825268	825292	893.3	520.3	1074.1	477.2	3.66	275
18.443	0.026	L	825269	825294	902.8	529.2	1063.7	488.9	3.27	211
18.951	0.025	L	825777	825801	1101.2	471.7	1291.2	497.9	3.73	264
18.95	0.026	R	825776	825801	1096.0	468.9	1334.5	476.0	4.64	328
19.262	0.036	R	826088	826123	1335.0	486.4	891.2	501.7	8.66	397
19.259	0.043	L	826085	826127	1339.5	508.7	866.3	525.9	9.24	505
19.664	0.026	R	826490	826515	869.9	508.9	880.5	516.4	0.26	121
20.112	0.014	L	826938	826951	865.6	502.8	916.3	502.2	1.00	110
22.179	0.018	R	829005	829022	901.4	515.0	927.5	451.9	1.35	110
22.167	0.102	L	828993	829094	917.1	519.3	891.3	510.6	0.54	1572
23.614	0.037	R	830440	830476	906.7	517.5	673.0	508.5	4.59	245
23.612	0.039	L	830438	830476	931.4	536.3	655.7	509.3	5.44	318
23.746	0.034	R	830572	830605	656.8	510.4	250.3	515.1	7.80	429
23.745	0.045	L	830571	830615	665.8	506.6	273.9	498.5	7.53	467
24.973	0.093	R	831799	831891	838.6	506.2	912.0	467.3	1.60	1613
24.958	0.151	L	831784	831934	861.5	515.9	931.2	485.0	1.50	1751
25.421	0.018	R	832247	832264	912.9	517.3	853.4	513.5	1.17	113
25.42	0.026	L	832246	832271	933.2	544.3	884.9	538.5	0.96	152
26.736	0.05	R	833562	833611	893.0	525.7	283.1	462.7	11.83	460
26.735	0.06	L	833561	833620	915.4	539.3	293.3	445.5	12.16	523
27.1	0.041	R	833926	833966	275.9	452.3	726.5	427.2	8.67	455
27.102	0.04	L	833928	833967	305.7	453.3	727.3	431.5	8.11	359
27.446	0.021	L	834272	834292	747.7	419.3	789.5	272.5	2.98	284
27.445	0.027	R	834271	834297	719.9	421.4	764.3	300.1	2.52	276
27.74	0.023	L	834566	834588	789.2	292.2	787.9	392.1	1.96	147
27.742	0.021	R	834568	834588	773.7	310.9	765.2	384.3	1.45	115
27.941	0.024	L	834767	834790	785.9	374.7	877.7	518.7	3.36	269
27.941	0.026	R	834767	834792	770.8	381.4	869.1	510.8	3.20	308
30.601	0.019	R	837427	837445	899.3	516.3	924.4	458.4	1.24	103
30.587	0.112	L	837413	837524	924.8	519.7	920.9	520.3	0.08	1763
31.865	0.04	R	838691	838730	906.8	531.2	1512.5	506.8	11.65	569
31.866	0.042	L	838692	838733	921.8	563.1	1487.3	518.2	10.90	477
32.112	0.061	R	838938	838998	1506.0	492.6	327.0	410.1	22.22	696
32.111	0.072	L	838937	839008	1498.2	519.3	347.0	421.2	21.78	804
33.232	0.043	L	840058	840100	414.9	387.1	879.5	524.8	9.36	469
33.231	0.044	R	840057	840100	391.0	393.2	892.5	524.5	10.01	543
33.791	0.015	L	840617	840631	861.5	508.6	930.5	506.0	1.35	140
33.788	0.026	R	840614	840639	856.9	523.1	916.2	530.4	1.17	165
33.959	0.014	R	840785	840798	932.1	530.2	896.1	524.7	0.72	77
35.021	0.13	R	841847	841976	878.0	530.9	903.0	463.0	1.41	1929
35.016	0.173	L	841842	842014	916.4	521.3	900.7	502.5	0.48	1879
36.374	0.043	L	843200	843242	901.1	537.9	1390.4	285.3	10.59	471
36.374	0.044	R	843200	843243	889.7	538.3	1432.9	271.8	11.63	634
37.476	0.015	L	844302	844316	886.8	496.5	847.2	515.1	0.86	92
37.477	0.015	R	844303	844317	883.9	497.0	848.7	522.9	0.86	83
37.693	0.017	L	844519	844535	856.9	543.5	907.3	552.8	1.00	94
37.694	0.024	R	844520	844543	844.6	518.3	882.4	524.3	0.75	125
37.848	0.126	R	844674	844799	892.4	492.2	900.4	453.4	0.77	967
37.829	0.172	L	844655	844826	917.2	547.8	907.2	490.9	1.14	2154
39.076	0.164	R	845902	846065	881.0	545.6	881.6	444.9	1.99	1801
39.08	0.173	L	845906	846078	914.2	543.5	901.1	508.9	0.73	1859
39.55	0.163	R	846376	846538	877.8	498.7	886.3	420.2	1.56	1398
39.542	0.193	L	846368	846560	884.4	512.4	886.7	495.0	0.35	1988
41.558	0.026	L	848384	848409	902.7	526.5	894.6	517.7	0.24	108
42.621	0.118	R	849447	849564	878.8	520.0	917.8	480.2	1.09	1740
42.61	0.154	L	849436	849589	920.0	535.4	928.5	498.0	0.76	1743
42.87	0.015	L	849696	849710	929.3	550.7	900.5	527.1	0.73	79
44.589	0.027	L	851415	851441	905.6	541.8	624.4	510.6	5.54	379
44.59	0.028	R	851416	851443	893.4	518.0	618.3	508.4	5.39	346
44.773	0.024	L	851599	851622	627.4	524.8	593.1	538.0	0.72	122
44.773	0.025	R	851599	851623	604.0	511.2	570.0	514.2	0.66	118
45.702	0.026	R	852528	852553	573.6	526.5	833.7	509.1	5.10	376
45.703	0.032	L	852529	852560	587.4	518.9	852.5	498.8	5.20	294
46.017	0.039	R	852843	852881	855.8	503.1	982.5	430.4	2.85	160
46.092	0.076	R	852918	852993	985.6	432.8	972.2	435.5	0.26	797
46.017	0.177	L	852843	853019	871.6	531.5	999.3	497.6	2.60	1646
46.285	0.151	R	853111	853261	961.0	490.0	918.9	457.4	1.05	1710
46.273	0.18	L	853099	853278	998.3	519.5	950.6	497.7	1.03	2070
46.588	0.015	L	853414	853428	949.4	518.0	896.3	517.4	1.05	112
46.589	0.015	R	853415	853429	918.5	518.2	877.5	527.9	0.83	84
47.827	0.146	R	854653	854798	872.5	513.4	906.2	470.5	1.08	1356
47.818	0.173	L	854644	854816	904.3	517.6	918.3	512.1	0.30	1827
48.557	0.025	L	855383	855407	905.2	548.5	892.4	545.4	0.26	95
48.753	0.014	L	855579	855592	892.4	545.7	931.1	546.7	0.76	83
48.753	0.025	R	855579	855603	884.6	520.8	895.1	522.4	0.21	90
49.286	0.025	L	856112	856136	929.4	541.1	929.8	532.4	0.17	76
49.91	0.017	R	856736	856752	901.7	533.7	836.1	535.1	1.29	135
49.908	0.028	L	856734	856761	907.9	553.9	849.8	558.5	1.15	166
50.111	0.017	L	856937	856953	858.1	560.7	914.6	547.9	1.14	118
50.111	0.026	R	856937	856962	852.9	546.6	886.7	539.1	0.68	144
50.422	0.021	L	857248	857268	912.0	531.8	773.1	498.0	2.82	251
50.422	0.026	R	857248	857273	906.4	540.0	803.4	518.6	2.08	216
50.669	0.021	R	857495	857515	775.7	522.0	905.2	523.6	2.55	236
50.669	0.024	L	857495	857518	784.1	511.9	907.7	527.5	2.46	167
51.083	0.027	L	857909	857935	907.5	543.0	884.6	536.7	0.47	134
51.085	0.025	R	857911	857935	899.4	514.6	879.2	509.2	0.41	128
51.237	0.017	L	858063	858079	875.3	547.7	929.5	552.9	1.07	101
51.238	0.026	R	858064	858089	866.6	511.3	894.4	524.1	0.60	114
51.99	0.102	R	858816	858917	879.8	514.0	890.6	448.0	1.29	2684
51.976	0.15	L	858802	858951	942.3	516.0	904.2	503.2	0.79	1825
52.931	0.038	L	859757	859794	929.5	544.9	1266.5	534.1	6.60	249
52.93	0.048	R	859756	859803	899.6	519.2	1227.1	506.2	6.42	364
53.116	0.023	L	859942	859964	1251.2	519.0	1234.5	520.7	0.33	77
54.095	0.156	R	860921	861076	886.5	517.1	914.8	478.0	0.96	2094
54.086	0.193	L	860912	861104	947.9	522.5	949.8	509.5	0.26	1733
54.692	0.017	L	861518	861534	956.6	539.7	895.9	539.8	1.20	117
54.694	0.015	R	861520	861534	916.2	536.8	871.4	546.1	0.90	92
61.231	0.04	R	868057	868096	913.5	528.4	1493.0	497.4	11.23	513
61.232	0.041	L	868058	868098	937.6	539.4	1474.4	494.0	10.42	387
61.426	0.026	L	868252	868277	1492.7	492.5	1542.0	510.0	0.99	151
61.426	0.027	R	868252	868278	1494.2	505.6	1535.5	524.8	0.86	153
62.448	0.149	R	869274	869422	851.2	505.2	934.8	440.9	2.08	1746
62.433	0.193	L	869259	869451	900.0	529.2	964.6	476.3	1.65	1586
62.775	0.015	L	869601	869615	952.6	506.0	986.1	531.9	0.84	90
62.775	0.025	R	869601	869625	928.5	519.0	948.8	544.1	0.64	121
63.166	0.017	R	869992	870008	971.1	539.3	905.1	536.6	1.30	138
63.166	0.025	L	869992	870016	990.1	549.4	943.1	545.7	0.93	168
65.119	0.025	L	871945	871969	922.9	542.1	926.3	517.8	0.49	94
65.255	0.15	R	872081	872230	895.8	492.8	891.8	489.0	0.11	1917
65.238	0.183	L	872064	872246	935.6	549.8	913.3	517.3	0.78	1506
67.291	0.027	L	874117	874143	938.3	534.6	922.0	527.3	0.35	103
67.483	0.026	R	874309	874334	888.4	528.7	895.4	541.3	0.29	105
67.668	0.131	R	874494	874624	900.4	509.5	904.7	481.6	0.55	2595
67.655	0.176	L	874481	874656	955.9	534.2	929.0	490.5	1.02	1727
68.75	0.021	L	875576	875596	923.7	532.3	812.8	517.7	2.21	200
68.752	0.02	R	875578	875597	903.1	532.6	815.7	532.1	1.73	154
68.903	0.025	L	875729	875753	866.7	526.0	927.9	535.2	1.22	169
68.903	0.027	R	875729	875755	844.4	521.2	901.4	531.7	1.15	186
69.729	0.032	R	876555	876586	902.8	543.3	1333.3	426.3	8.74	539
69.729	0.034	L	876555	876588	937.0	549.3	1315.8	432.6	7.77	443
70.285	0.014	L	877111	877124	1365.8	388.3	1329.0	372.9	0.77	82
70.795	0.019	R	877621	877639	879.8	527.1	952.5	528.2	1.44	125
70.799	0.019	L	877625	877643	935.5	517.9	996.0	519.5	1.20	92
71.161	0.174	R	877987	878160	945.1	508.1	907.6	484.5	0.88	1825
71.152	0.196	L	877978	878173	988.0	531.2	939.1	526.4	0.97	2088
71.527	0.015	L	878353	878367	947.2	559.7	910.8	539.1	0.84	87
71.855	0.153	R	878681	878833	874.7	537.0	892.0	475.0	1.31	1545
71.848	0.177	L	878674	878850	928.8	552.6	946.4	496.6	1.20	1757
73.426	0.19	R	880252	880441	883.2	490.1	888.5	470.4	0.41	1692
73.413	0.241	L	880239	880479	924.5	526.1	923.1	534.5	0.17	1385
73.648	0.015	R	880474	880488	881.5	499.2	878.5	538.0	0.79	70
74.045	0.042	L	880871	880912	911.4	542.7	1385.3	430.2	9.64	436
74.045	0.044	R	880871	880914	887.9	545.0	1406.6	409.6	10.61	571
74.428	0.017	L	881254	881270	1401.5	422.8	1382.3	378.2	0.96	94
74.431	0.015	R	881257	881271	1389.6	409.7	1376.8	380.3	0.63	66
74.592	0.018	L	881418	881435	1395.5	373.3	1343.7	386.1	1.04	88
74.595	0.018	R	881421	881438	1370.6	388.1	1316.8	399.1	1.07	93
75.155	0.017	L	881981	881997	905.1	541.1	955.3	554.6	1.04	103
75.155	0.023	R	881981	882003	868.3	542.5	909.9	553.5	0.86	131
75.808	0.018	L	882634	882651	976.2	538.9	903.4	542.0	1.46	141
75.81	0.016	R	882636	882651	930.7	561.4	873.6	560.4	1.15	119
76.614	0.111	R	883440	883550	887.4	566.3	923.4	507.6	1.36	445
76.609	0.156	L	883435	883590	934.2	505.2	940.2	520.2	0.33	1767
77.408	0.026	L	884234	884259	934.3	555.5	917.3	548.0	0.37	119
78.194	0.029	R	885020	885048	892.5	543.7	1248.9	509.2	7.15	450
78.195	0.03	L	885021	885050	924.4	538.4	1245.2	508.4	6.43	365
78.435	0.022	L	885261	885282	1269.0	507.6	1120.4	489.7	2.98	269
78.437	0.02	R	885263	885282	1234.7	527.2	1120.0	539.2	2.29	228
78.589	0.054	R	885415	885468	1109.2	527.1	250.0	480.9	16.77	607
78.587	0.064	L	885413	885476	1130.4	526.2	281.3	428.7	16.71	649
79.261	0.042	R	886087	886128	252.2	473.7	868.5	521.9	12.09	567
79.261	0.043	L	886087	886129	269.6	441.9	854.5	482.6	11.46	417
79.724	0.02	L	886550	886569	899.1	518.3	1006.7	495.2	2.20	207
79.722	0.027	R	886548	886574	863.7	547.7	975.3	553.9	2.24	230
79.868	0.147	R	886694	886840	968.0	518.3	961.4	458.0	1.22	1459
79.86	0.174	L	886686	886859	1011.8	494.7	997.3	472.2	0.54	2240
80.153	0.023	R	886979	887001	960.5	542.4	916.9	560.2	0.94	131
80.152	0.026	L	886978	887003	991.5	504.6	952.8	518.8	0.83	154
80.973	0.203	R	887799	888001	896.4	547.7	917.6	479.8	1.42	2486
80.97	0.238	L	887796	888033	917.8	536.9	932.3	489.9	0.99	1827
81.403	0.016	L	888229	888244	938.2	521.4	895.7	532.0	0.88	84
81.645	0.014	L	888471	888484	896.6	527.7	918.0	555.5	0.71	70
82.398	0.037	L	889224	889260	927.8	560.3	596.3	539.8	6.61	473
82.4	0.036	R	889226	889261	883.7	552.1	584.6	537.5	5.97	375
83.526	0.027	R	890352	890378	569.8	532.7	832.1	519.1	5.23	363
83.528	0.027	L	890354	890380	616.1	534.2	842.3	496.0	4.57	279
83.811	0.159	R	890637	890795	822.7	541.3	889.1	440.3	2.43	1447
83.808	0.19	L	890634	890823	876.1	493.6	917.9	481.2	0.87	2208
84.122	0.023	R	890948	890970	878.6	528.0	908.6	555.7	0.82	116
84.425	0.015	L	891251	891265	938.9	531.1	891.6	534.8	0.95	93
85.215	0.137	R	892041	892177	872.7	511.0	923.0	440.6	1.73	1425
85.203	0.174	L	892029	892202	917.9	521.2	940.1	493.1	0.72	1866
86.751	0.043	L	893577	893619	921.8	567.0	1431.6	520.7	10.06	450
86.75	0.044	R	893576	893619	891.5	544.5	1443.3	484.8	10.91	571
86.921	0.074	R	893747	893820	1438.8	480.6	336.8	386.4	21.29	631
86.92	0.076	L	893746	893821	1456.2	491.2	327.9	388.4	21.81	704
87.312	0.028	L	894138	894165	323.7	400.0	289.6	395.3	0.66	190
87.314	0.026	R	894140	894165	298.4	391.3	259.3	380.8	0.77	175
87.813	0.042	R	894639	894680	240.0	377.3	860.1	537.8	12.48	542
87.814	0.043	L	894640	894682	261.8	376.3	847.5	537.0	11.83	466
88.086	0.163	R	894912	895074	838.1	497.4	958.7	430.5	2.75	1187
88.074	0.198	L	894900	895097	904.1	539.7	977.8	485.7	1.83	2380
88.747	0.016	R	895573	895588	931.7	538.3	879.0	540.4	1.05	108
88.745	0.025	L	895571	895595	962.1	547.5	920.6	552.4	0.84	123
89.466	0.154	R	896292	896445	873.9	501.4	935.1	458.2	1.49	1973
89.454	0.191	L	896280	896470	930.7	516.7	962.6	481.2	0.96	1583
89.756	0.016	R	896582	896597	923.2	526.0	877.4	532.5	0.92	98
89.755	0.026	L	896581	896606	954.1	536.3	928.4	540.5	0.52	112
90.183	0.024	R	897009	897032	892.7	536.1	880.7	533.8	0.24	84
90.182	0.026	L	897008	897033	914.4	546.2	902.0	550.2	0.26	97
90.705	0.027	L	897531	897557	916.4	553.6	709.8	432.2	4.78	313
90.707	0.026	R	897533	897558	887.6	531.2	712.7	456.3	3.79	246
90.955	0.023	R	897781	897803	693.0	426.3	869.2	504.5	3.84	348
90.956	0.024	L	897782	897805	727.8	412.6	875.8	527.4	3.74	293
91.989	0.025	R	898815	898839	885.7	531.9	878.5	521.1	0.26	72
91.988	0.027	L	898814	898840	913.1	529.5	904.7	537.6	0.23	99
92.143	0.026	R	898969	898994	871.0	528.5	877.9	536.1	0.21	109
92.777	0.113	R	899603	899715	862.5	516.3	894.7	469.3	1.11	1194
92.762	0.161	L	899588	899748	921.0	522.2	911.2	502.1	0.45	2194
95.048	0.027	R	901874	901900	877.4	531.4	1173.5	491.0	5.94	420
95.049	0.029	L	901875	901903	916.1	539.8	1188.1	519.2	5.42	318
95.225	0.06	L	902051	902110	1189.1	515.8	101.3	392.0	20.96	697
95.226	0.064	R	902052	902115	1175.3	502.2	111.9	384.7	20.50	648
95.656	0.022	L	902482	902503	146.2	400.8	121.8	381.8	0.58	97
96.279	0.017	L	903105	903121	124.5	375.9	94.7	327.3	1.08	118
96.28	0.017	R	903106	903122	98.1	371.6	84.1	328.7	0.86	81
96.79	0.05	R	903616	903665	68.5	335.1	909.3	533.0	16.55	617
96.79	0.051	L	903616	903666	73.3	346.8	873.0	523.5	15.69	493
97.432	0.242	R	904258	904499	873.3	514.9	887.2	439.1	1.53	3269
97.418	0.28	L	904244	904523	913.1	526.6	915.8	482.7	0.88	2040
98.677	0.149	R	905503	905651	865.9	531.5	903.7	430.4	2.17	3181
98.669	0.179	L	905495	905673	929.7	523.5	941.5	499.2	0.54	2211
99.025	0.025	L	905851	905875	923.9	526.7	922.9	537.4	0.22	68
99.561	0.049	L	906387	906435	918.7	560.2	313.5	451.4	12.05	523
99.564	0.048	R	906390	906437	886.8	530.5	333.1	458.8	10.94	472
99.947	0.026	R	906773	906798	323.7	459.9	276.9	433.4	1.04	165
99.946	0.028	L	906772	906799	344.4	451.2	296.7	438.6	0.95	183
100.229	0.015	L	907055	907069	281.9	425.9	251.6	400.3	0.76	82
133.646	0.116	L	940472	940587	.	.	911.6	539.3	2.8e+006	1690
133.646	0.116	R	940472	940587	.	.	903.9	574.4	2.8e+006	1801
133.906	0.014	R	940732	940745	909.8	583.0	924.3	552.4	0.71	77
133.905	0.022	L	940731	940752	917.2	548.8	927.4	526.6	0.51	86
134.968	0.11	R	941794	941903	917.6	498.1	913.6	484.3	0.29	1836
134.953	0.148	L	941779	941926	938.5	509.4	922.2	474.6	0.79	1876
136.529	0.032	R	943355	943386	899.6	574.1	1307.7	453.2	8.64	487
136.53	0.033	L	943356	943388	915.4	520.5	1290.1	420.6	7.87	406
137.086	0.024	R	943912	943935	1319.7	443.6	1321.1	428.2	0.31	75
138.024	0.037	R	944850	944886	1345.7	453.7	937.3	558.9	8.54	402
138.023	0.039	L	944849	944887	1352.2	426.5	923.1	534.8	8.96	474
140.0	0.049	R	946826	946874	922.7	576.1	252.3	308.8	14.23	542
139.998	0.062	L	946824	946885	928.0	546.8	251.4	303.1	14.23	594
140.264	0.022	L	947090	947111	249.6	288.6	382.2	321.3	2.64	219
140.263	0.028	R	947089	947116	251.1	319.9	388.4	367.1	2.80	303
141.486	0.038	L	948312	948349	508.2	368.2	955.5	497.4	9.32	411
141.484	0.04	R	948310	948349	479.4	402.9	971.4	567.5	10.39	528
141.654	0.018	L	948480	948497	976.0	495.9	909.4	495.1	1.35	127
141.654	0.018	R	948480	948497	955.8	561.1	896.3	566.9	1.21	108
141.854	0.14	R	948680	948819	892.7	512.7	905.9	493.1	0.48	1291
141.843	0.178	L	948669	948846	942.5	500.4	923.1	486.1	0.49	1931
143.541	0.027	R	950367	950393	919.0	551.0	1199.9	492.9	5.84	430
143.542	0.028	L	950368	950395	922.0	522.6	1168.3	475.5	5.10	312
143.91	0.027	L	950736	950762	1195.0	482.4	1201.0	488.5	0.17	113
143.91	0.028	R	950736	950763	1197.7	509.1	1201.4	528.9	0.41	150
144.997	0.037	L	951823	951859	1228.0	523.4	904.4	515.2	6.59	396
144.997	0.038	R	951823	951860	1223.3	536.0	893.9	545.4	6.71	321
145.162	0.171	R	951988	952158	885.3	503.2	918.5	469.6	0.97	1230
145.152	0.198	L	951978	952175	935.9	502.7	928.7	518.9	0.36	1844
145.887	0.396	R	952713	953108	910.7	552.7	897.2	489.7	1.33	1755
145.885	0.416	L	952711	953126	936.2	514.5	907.2	517.5	0.60	1606
146.466	0.015	L	953292	953306	907.5	506.9	932.5	538.8	0.83	91
146.465	0.025	R	953291	953315	891.3	508.6	900.8	559.2	1.06	134
147.275	0.027	L	954101	954127	944.4	538.4	572.1	501.7	7.61	548
147.276	0.027	R	954102	954128	938.8	552.8	605.5	552.7	6.78	477
147.472	0.024	R	954298	954321	597.2	562.3	604.9	570.3	0.23	88
148.667	0.035	R	955493	955527	617.1	559.9	974.1	538.9	7.29	443
148.668	0.036	L	955494	955529	631.0	533.4	957.9	531.1	6.66	337
148.803	0.371	L	955629	955999	972.7	519.5	953.9	593.1	1.57	1844
148.811	0.364	R	955637	956000	949.8	529.8	965.3	469.2	1.29	957
149.329	0.016	R	956155	956170	960.0	531.6	922.1	555.4	0.92	84
149.33	0.022	L	956156	956177	961.8	543.4	934.2	554.4	0.61	104
149.69	0.157	R	956516	956672	922.4	531.8	938.9	531.4	0.34	1400
149.679	0.209	L	956505	956713	945.3	522.4	948.4	522.0	0.06	1824
150.926	0.031	R	957752	957782	918.8	553.5	567.7	549.1	7.14	417
150.925	0.042	L	957751	957792	933.9	536.9	597.8	519.5	6.85	481
151.116	0.015	R	957942	957956	582.0	562.7	621.9	565.4	0.81	82
152.381	0.032	R	959207	959238	616.1	554.2	960.5	535.2	7.02	377
152.381	0.034	L	959207	959240	625.6	532.8	938.8	526.6	6.37	319
153.384	0.113	R	960210	960322	921.3	510.1	903.7	523.3	0.45	1537
153.369	0.16	L	960195	960354	940.8	512.6	907.9	529.7	0.76	1614
153.956	0.027	L	960782	960808	923.7	528.4	939.8	513.9	0.45	107
153.956	0.029	R	960782	960810	913.2	562.3	924.0	557.7	0.24	146
154.571	0.023	R	961397	961419	935.7	535.8	919.7	535.4	0.33	81
154.571	0.024	L	961397	961420	966.0	537.2	946.5	537.9	0.40	116
156.437	0.046	R	963263	963308	919.3	552.9	1427.0	408.4	10.66	444
156.437	0.049	L	963263	963311	931.1	537.4	1420.0	402.8	10.24	382
156.907	0.021	L	963733	963753	1436.6	394.2	1573.0	400.0	2.69	234
156.907	0.027	R	963733	963759	1409.9	417.5	1547.9	435.3	2.74	303
157.087	0.041	R	963913	963953	1562.3	424.6	950.6	568.8	12.58	614
157.085	0.048	L	963911	963958	1583.4	431.4	875.6	565.7	14.42	664
158.764	0.05	R	965590	965639	908.9	554.2	1491.3	345.3	12.44	546
158.766	0.05	L	965592	965641	930.9	560.7	1470.6	338.6	11.74	470
159.83	0.018	R	966656	966673	1452.5	361.2	1390.2	362.9	1.24	123
159.829	0.026	L	966655	966680	1485.4	353.4	1436.7	354.5	0.97	174
160.189	0.04	R	967015	967054	1391.0	368.0	928.6	546.2	10.05	482
160.186	0.046	L	967012	967057	1432.5	368.1	933.5	553.0	10.79	510
160.467	0.156	R	967293	967448	901.3	507.1	884.7	492.7	0.46	1289
160.457	0.183	L	967283	967465	967.3	519.3	900.0	523.9	1.39	1680
160.76	0.026	L	967586	967611	913.2	547.4	930.1	551.3	0.36	120
160.759	0.027	R	967585	967611	874.8	548.1	893.4	554.8	0.41	151
161.877	0.016	R	968703	968718	910.6	556.9	876.9	546.8	0.73	64
161.876	0.028	L	968702	968729	933.4	563.7	923.4	548.7	0.37	118
162.027	0.101	R	968853	968953	892.8	521.0	929.0	489.6	0.99	1913
162.015	0.139	L	968841	968979	928.7	534.2	939.7	500.2	0.74	1615
162.389	0.04	R	969215	969254	926.1	534.6	339.1	548.9	11.84	583
162.388	0.042	L	969214	969255	941.6	532.2	293.9	536.3	13.06	596
162.955	0.026	L	969781	969806	279.1	530.4	275.4	523.0	0.17	84
