onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
73.616	0.032	R	880442	880473	883.2	481.8	834
73.654	0.391	L	880480	880870	916.2	533.0	774
73.663	0.382	R	880489	880870	885.7	542.1	843
74.087	0.341	L	880913	881253	1396.8	413.0	826
74.089	0.342	R	880915	881256	1387.9	413.8	841
74.445	0.147	L	881271	881417	1398.4	376.5	808
74.446	0.149	R	881272	881420	1374.4	388.3	835
74.61	0.07	L	881436	881505	1355.2	405.6	801
74.613	0.067	R	881439	881505	1320.2	398.9	839
74.824	0.331	L	881650	881980	900.7	538.0	810
74.824	0.331	R	881650	881980	863.9	537.8	903
75.172	0.636	L	881998	882633	966.3	543.9	769
75.178	0.632	R	882004	882635	922.2	563.4	848
75.826	0.783	L	882652	883434	919.6	537.4	720
75.826	0.788	R	882652	883439	883.9	560.2	789
76.765	0.643	L	883591	884233	926.7	540.2	718
76.725	1.469	R	883551	885019	897.3	550.3	766
77.434	0.761	L	884260	885020	921.1	536.8	704
78.225	0.21	L	885051	885260	1260.0	503.3	751
78.223	0.214	R	885049	885262	1233.1	524.0	784
78.457	0.13	L	885283	885412	1129.6	502.3	769
78.457	0.132	R	885283	885414	1111.4	527.9	796
78.651	0.35	L	885477	885826	268.4	438.8	827
78.643	0.358	R	885469	885826	248.7	472.4	883
79.129	0.132	L	885955	886086	267.0	456.7	834
79.129	0.132	R	885955	886086	248.4	462.3	896
79.303	0.419	R	886129	886547	854.7	531.2	853
79.304	0.42	L	886130	886549	883.1	504.7	812
79.744	0.116	L	886570	886685	1015.9	501.4	828
79.749	0.119	R	886575	886693	979.8	548.0	877
80.034	0.118	L	886860	886977	992.3	497.4	780
80.015	0.138	R	886841	886978	960.4	521.4	797
80.178	0.792	L	887004	887795	918.1	524.4	734
80.176	0.797	R	887002	887798	891.4	546.9	786
81.208	0.195	L	888034	888228	936.3	512.1	666
81.419	0.226	L	888245	888470	896.7	526.4	684
81.659	0.739	L	888485	889223	920.9	549.6	669
81.176	1.224	R	888002	889225	891.8	541.2	711
82.435	0.887	L	889261	890147	611.6	526.0	735
82.436	0.886	R	889262	890147	580.1	532.5	789
83.464	0.062	R	890290	890351	565.1	531.1	792
83.464	0.064	L	890290	890353	610.3	538.1	739
83.555	0.253	L	890381	890633	867.5	513.9	727
83.553	0.258	R	890379	890636	838.4	532.7	777
83.97	0.152	R	890796	890947	881.6	516.3	737
83.998	0.427	L	890824	891250	928.9	514.1	705
84.44	0.763	L	891266	892028	906.4	535.0	661
84.145	1.07	R	890971	892040	893.5	543.2	731
85.352	1.398	R	892178	893575	883.6	534.4	706
85.377	1.374	L	892203	893576	911.5	550.5	668
86.794	0.126	L	893620	893745	1447.9	505.1	676
86.794	0.127	R	893620	893746	1433.9	481.9	682
86.996	0.316	L	893822	894137	321.5	394.4	731
86.995	0.319	R	893821	894139	301.8	388.3	808
87.34	0.302	L	894166	894467	264.2	379.3	778
87.34	0.302	R	894166	894467	242.7	377.5	860
87.784	0.029	R	894610	894638	242.0	377.3	843
87.784	0.03	L	894610	894639	261.1	377.0	756
87.857	0.217	L	894683	894899	884.3	525.5	753
87.855	0.231	R	894681	894911	858.2	522.1	819
88.272	0.473	L	895098	895570	969.5	531.3	755
88.249	0.498	R	895075	895572	939.7	528.0	800
88.77	0.684	L	895596	896279	917.3	543.5	719
88.763	0.703	R	895589	896291	884.3	536.8	775
89.645	0.11	L	896471	896580	953.4	516.9	676
89.62	0.136	R	896446	896581	924.6	515.2	703
89.781	0.401	L	896607	897007	916.6	534.6	675
89.772	0.411	R	896598	897008	886.7	533.2	731
90.208	0.497	L	897034	897530	904.6	544.2	641
90.207	0.5	R	897033	897532	885.5	530.6	702
90.733	0.222	R	897559	897780	698.3	424.0	715
90.732	0.224	L	897558	897781	723.2	417.0	639
90.98	1.008	L	897806	898813	905.8	527.5	685
90.978	1.011	R	897804	898814	887.2	527.7	755
92.014	0.129	R	898840	898968	869.7	528.2	753
92.015	0.747	L	898841	899587	908.6	532.2	703
92.169	0.608	R	898995	899602	883.4	539.9	765
92.89	2.158	R	899716	901873	879.2	533.7	697
92.923	2.126	L	899749	901874	912.4	542.3	648
95.078	0.147	L	901904	902050	1194.1	512.2	642
95.075	0.151	R	901901	902051	1173.0	500.8	667
95.285	0.371	L	902111	902481	139.7	408.4	713
95.678	0.289	L	902504	902792	119.5	370.7	743
95.29	0.677	R	902116	902792	114.8	378.9	815
96.112	0.167	L	902938	903104	121.9	381.9	741
96.112	0.168	R	902938	903105	98.2	374.5	850
96.296	0.494	L	903122	903615	88.5	338.7	728
96.297	0.493	R	903123	903615	73.7	334.3	826
96.841	0.577	L	903667	904243	901.0	532.4	687
96.84	0.592	R	903666	904257	879.2	533.3	724
97.698	0.971	L	904524	905494	910.7	539.6	643
97.674	1.003	R	904500	905502	887.2	534.3	670
98.848	0.177	L	905674	905850	930.2	528.4	615
99.05	0.511	L	905876	906386	914.1	542.7	656
98.826	0.738	R	905652	906389	889.2	524.3	678
99.61	0.336	L	906436	906771	342.4	455.1	714
99.612	0.335	R	906438	906772	317.7	456.9	773
99.974	0.255	L	906800	907054	286.8	431.5	735
100.244	0.044	L	907070	907113	255.7	414.8	721
99.973	0.315	R	906799	907113	266.1	431.8	809
133.762	0.143	L	940588	940730	917.4	545.6	789
133.762	0.144	R	940588	940731	908.8	581.6	883
133.927	1.026	L	940753	941778	934.5	510.1	702
133.92	1.048	R	940746	941793	923.6	554.9	734
135.078	1.451	R	941904	943354	906.1	562.0	789
135.101	1.429	L	941927	943355	926.6	514.1	746
136.561	0.525	R	943387	943911	1314.1	458.1	840
136.563	0.626	L	943389	944014	1323.0	419.5	843
137.11	0.079	R	943936	944014	1327.2	431.4	819
137.332	0.691	L	944158	944848	1352.0	417.9	787
137.332	0.692	R	944158	944849	1340.1	440.5	809
138.062	1.936	L	944888	946823	919.4	523.7	754
138.061	1.939	R	944887	946825	921.5	563.1	805
140.049	0.214	R	946875	947088	251.6	316.8	832
140.06	0.204	L	946886	947089	251.2	297.2	759
140.286	0.573	L	947112	947684	392.2	329.9	816
140.291	0.568	R	947117	947684	391.2	371.0	887
141.002	0.482	R	947828	948309	480.6	408.9	883
141.002	0.484	L	947828	948311	504.8	364.7	823
141.524	0.13	L	948350	948479	973.7	505.8	801
141.524	0.13	R	948350	948479	958.6	564.2	847
141.672	0.171	L	948498	948668	921.4	511.1	799
141.672	0.182	R	948498	948679	904.8	562.6	839
141.994	1.547	R	948820	950366	914.7	548.3	767
142.021	1.521	L	948847	950367	918.6	512.0	747
143.57	0.34	L	950396	950735	1193.3	488.8	737
143.568	0.342	R	950394	950735	1195.1	515.0	739
143.937	0.593	L	950763	951355	1222.6	505.8	776
143.938	0.592	R	950764	951355	1221.4	536.9	790
144.673	0.324	L	951499	951822	1232.5	519.1	704
144.673	0.324	R	951499	951822	1223.5	544.5	708
145.034	0.118	L	951860	951977	920.5	516.1	696
145.035	0.127	R	951861	951987	895.4	536.3	732
145.35	0.535	L	952176	952710	927.7	516.8	708
145.333	0.554	R	952159	952712	908.6	539.9	763
146.283	0.182	R	953109	953290	891.8	500.9	660
146.301	0.165	L	953127	953291	906.0	509.9	630
146.481	0.794	L	953307	954100	929.9	531.3	597
146.49	0.786	R	953316	954101	931.3	552.6	624
147.303	0.169	R	954129	954297	597.8	550.8	562
147.302	0.898	L	954128	955025	613.2	529.3	588
147.496	0.704	R	954322	955025	616.0	553.2	630
148.327	0.34	R	955153	955492	614.2	563.5	614
148.327	0.341	L	955153	955493	627.7	537.0	601
148.704	0.099	L	955530	955628	966.1	519.1	602
148.702	0.109	R	955528	955636	962.0	548.3	606
149.175	0.154	R	956001	956154	955.7	518.1	624
149.174	0.156	L	956000	956155	963.6	538.1	628
149.352	0.327	L	956178	956504	933.1	536.1	679
149.345	0.345	R	956171	956515	924.4	554.3	690
149.888	1.037	L	956714	957750	933.7	531.8	575
149.847	1.079	R	956673	957751	926.0	555.1	563
150.957	0.159	R	957783	957941	579.5	553.5	604
150.967	0.887	L	957793	958679	619.5	524.6	654
151.131	0.723	R	957957	958679	612.9	558.5	668
152.0	0.381	L	958826	959206	626.0	529.1	630
152.0	0.381	R	958826	959206	610.1	556.1	638
152.415	0.954	L	959241	960194	933.5	533.8	619
152.413	0.971	R	959239	960209	926.5	551.0	622
153.529	0.427	L	960355	960781	923.1	530.3	686
153.497	0.459	R	960323	960781	906.3	551.0	668
153.983	0.588	L	960809	961396	956.8	531.0	656
153.985	0.586	R	960811	961396	939.8	546.4	648
154.595	1.842	L	961421	963262	936.5	529.3	682
154.594	1.843	R	961420	963262	918.5	543.8	696
156.486	0.421	L	963312	963732	1433.8	396.5	711
156.483	0.424	R	963309	963732	1415.2	411.3	721
156.928	0.157	L	963754	963910	1581.2	415.7	739
156.934	0.153	R	963760	963912	1556.6	428.4	746
157.128	1.636	R	963954	965589	906.4	561.4	684
157.133	1.633	L	963959	965591	928.7	540.2	659
158.816	0.728	L	965642	966369	1485.3	335.6	680
158.814	0.73	R	965640	966369	1459.0	350.1	669
159.686	0.143	L	966512	966654	1483.6	358.8	691
159.686	0.144	R	966512	966655	1451.7	358.5	688
159.855	0.331	L	966681	967011	1426.3	364.4	696
159.848	0.341	R	966674	967014	1392.9	371.7	716
160.232	0.225	L	967058	967282	943.6	537.7	706
160.229	0.238	R	967055	967292	907.4	544.6	769
160.623	0.136	R	967449	967584	874.8	540.6	704
160.64	0.12	L	967466	967585	909.1	527.5	683
160.786	1.09	L	967612	968701	935.5	540.0	616
160.786	1.091	R	967612	968702	911.9	552.4	632
161.904	0.111	L	968730	968840	918.1	542.4	576
161.893	0.134	R	968719	968852	896.5	553.2	590
162.154	0.234	L	968980	969213	943.4	537.0	638
162.128	0.261	R	968954	969214	924.8	540.3	643
162.43	0.525	L	969256	969780	288.4	530.9	700
162.981	0.234	L	969807	970040	273.8	527.5	660
162.429	0.786	R	969255	970040	298.1	547.1	722
163.34	0.397	L	970166	970562	283.7	522.1	677
163.34	0.397	R	970166	970562	297.1	542.8	704
163.787	0.051	L	970613	970663	945.1	539.7	673
163.782	0.061	R	970608	970668	937.3	545.5	679
164.44	0.053	L	971266	971318	1083.5	535.5	707
164.428	0.071	R	971254	971324	1073.6	490.9	720
164.729	0.141	L	971555	971695	953.7	460.2	716
164.74	0.131	R	971566	971696	937.6	448.2	715
164.896	0.782	L	971722	972503	935.3	526.7	614
165.706	0.164	L	972532	972695	934.9	523.5	552
164.897	0.983	R	971723	972705	927.9	533.5	615
166.011	1.943	L	972837	974779	928.9	534.1	636
165.981	1.981	R	972807	974787	912.4	549.3	635
168.095	1.876	L	974921	976796	936.0	536.8	577
168.071	1.902	R	974897	976798	919.4	550.3	569
170.018	0.854	L	976844	977697	299.4	519.3	597
170.017	0.855	R	976843	977697	301.6	544.9	631
171.015	0.417	L	977841	978257	302.8	524.4	628
171.015	0.417	R	977841	978257	302.6	547.2	653
171.481	0.078	L	978307	978384	917.1	540.7	610
171.477	0.091	R	978303	978393	904.5	554.9	613
172.05	0.139	L	978876	979014	1001.8	481.0	679
172.05	0.14	R	978876	979015	973.8	472.1	726
172.215	0.148	L	979041	979188	926.7	537.1	713
172.224	0.145	R	979050	979194	901.1	538.0	752
172.627	0.132	R	979453	979584	928.3	464.4	614
172.613	0.148	L	979439	979586	967.3	464.0	610
172.781	0.906	L	979607	980512	942.4	549.7	564
172.779	0.908	R	979605	980512	912.6	549.0	589
173.73	0.14	L	980556	980695	1455.0	517.3	520
173.721	0.15	R	980547	980696	1435.2	519.5	509
173.926	0.453	R	980752	981204	394.3	548.0	682
173.933	0.447	L	980759	981205	440.5	538.0	634
174.403	0.14	L	981229	981368	638.4	471.2	688
174.403	0.14	R	981229	981368	594.0	470.5	738
174.688	0.216	R	981514	981729	728.5	412.3	733
174.919	0.169	R	981745	981913	758.8	383.8	778
174.688	0.402	L	981514	981915	790.1	397.3	703
175.112	0.096	L	981938	982033	966.5	488.9	717
175.115	0.1	R	981941	982040	921.0	500.4	791
175.855	0.167	L	982681	982847	865.2	429.0	810
175.845	0.178	R	982671	982848	810.7	431.4	856
176.049	0.15	L	982875	983024	936.6	485.0	808
176.052	0.151	R	982878	983028	895.8	502.7	869
176.38	0.167	L	983206	983372	957.8	525.0	655
176.576	0.622	L	983402	984023	939.7	532.7	643
176.381	0.818	R	983207	984024	891.4	521.7	664
177.362	2.674	L	984188	986861	933.0	557.1	682
177.352	2.694	R	984178	986871	919.2	561.8	721
180.227	0.096	L	987053	987148	948.9	514.0	699
180.339	0.501	L	987165	987665	922.7	560.1	670
180.203	0.645	R	987029	987673	932.6	567.2	682
181.005	0.297	R	987831	988127	938.1	546.1	620
181.017	0.286	L	987843	988128	939.8	538.3	623
181.331	0.221	L	988157	988377	1243.8	554.2	650
181.33	0.223	R	988156	988378	1253.9	555.7	650
181.606	0.386	L	988432	988817	399.4	558.4	678
181.61	0.382	R	988436	988817	405.5	577.9	733
182.041	0.144	L	988867	989010	1200.0	536.5	703
182.041	0.144	R	988867	989010	1190.6	558.6	725
182.2	0.034	L	989026	989059	1231.8	554.4	727
182.376	0.35	L	989202	989551	1230.0	551.4	777
182.376	0.351	R	989202	989552	1227.4	565.5	790
182.753	0.25	L	989579	989828	926.3	544.5	752
182.761	0.249	R	989587	989835	916.2	555.9	789
183.533	0.111	L	990359	990469	1006.8	533.5	726
183.523	0.123	R	990349	990471	1006.0	527.4	778
183.67	0.305	L	990496	990800	924.4	560.8	728
183.664	0.328	R	990490	990817	919.4	565.3	778
184.163	0.097	L	990989	991085	936.8	547.2	631
184.285	0.121	L	991111	991231	904.0	564.7	605
184.127	0.28	R	990953	991232	925.8	567.2	632
184.727	0.171	L	991553	991723	882.7	562.8	641
184.719	0.179	R	991545	991723	887.3	554.7	682
184.913	0.145	L	991739	991883	921.3	556.0	668
184.923	0.137	R	991749	991885	936.8	556.9	721
185.411	0.204	R	992237	992440	916.6	482.9	664
185.419	0.199	L	992245	992443	897.2	484.8	620
185.643	0.33	L	992469	992798	928.2	561.4	657
185.643	0.332	R	992469	992800	938.7	563.6	702
186.178	0.627	L	993004	993630	929.0	569.3	570
186.153	0.66	R	992979	993638	935.9	563.7	596
186.974	2.014	R	993800	995813	927.4	564.4	640
186.99	1.999	L	993816	995814	927.5	576.5	606
189.018	0.89	L	995844	996733	1240.0	567.1	629
189.017	0.891	R	995843	996733	1247.3	554.3	628
190.05	0.306	L	996876	997181	1245.1	568.8	611
190.05	0.308	R	996876	997183	1243.4	560.8	614
190.391	0.162	L	997217	997378	922.5	557.2	623
190.392	0.174	R	997218	997391	910.9	554.6	644
190.994	0.236	R	997820	998055	920.9	544.0	684
191.244	0.201	R	998070	998270	928.4	572.4	695
191.001	0.445	L	997827	998271	931.7	559.2	648
191.628	0.196	R	998454	998649	945.5	543.7	528
191.651	0.307	L	998477	998783	946.2	555.0	532
191.843	0.129	R	998669	998797	933.8	581.5	546
192.223	0.11	L	999049	999158	900.9	594.7	543
192.2	0.134	R	999026	999159	892.7	595.2	537
192.351	0.265	L	999177	999441	949.1	577.6	557
192.359	0.258	R	999185	999442	946.9	576.1	575
192.645	0.29	R	999471	999760	655.1	578.3	592
192.643	0.293	L	999469	999761	652.9	571.4	553
192.988	0.59	L	999814	1000403	1218.5	498.4	550
192.984	0.594	R	999810	1000403	1222.4	497.1	556
193.722	0.5	L	1000548	1001047	1408.2	532.0	599
193.722	0.501	R	1000548	1001048	1403.3	525.6	600
194.26	0.111	L	1001086	1001196	964.7	582.9	620
194.259	0.12	R	1001085	1001204	970.2	579.7	647
194.697	0.112	L	1001523	1001634	1031.0	476.1	617
194.71	0.099	R	1001536	1001634	1024.0	462.1	622
194.836	0.596	L	1001662	1002257	933.1	572.0	637
194.833	0.607	R	1001659	1002265	936.6	562.8	656
195.617	0.149	L	1002443	1002591	955.1	553.1	574
195.79	1.38	L	1002616	1003995	937.7	561.3	610
197.193	0.113	L	1004019	1004131	923.0	550.5	606
195.611	1.702	R	1002437	1004138	931.1	567.5	602
197.516	0.943	L	1004342	1005284	936.6	557.6	619
197.495	0.972	R	1004321	1005292	923.5	554.8	631
198.629	1.701	L	1005455	1007155	939.3	570.9	616
198.601	1.73	R	1005427	1007156	924.5	566.3	628
200.372	0.161	R	1007198	1007358	347.8	530.9	659
200.373	0.508	L	1007199	1007706	321.5	539.9	628
200.906	0.346	L	1007732	1008077	302.6	545.7	620
200.547	0.705	R	1007373	1008077	317.5	548.0	678
201.394	0.382	L	1008220	1008601	310.6	540.4	627
201.394	0.382	R	1008220	1008601	311.7	545.6	684
201.822	0.156	L	1008648	1008803	950.3	567.3	618
