onset	duration	eye	startTime	stopTime
176.938	0.082	L	4253318	4253398
176.932	0.112	R	4253312	4253422
180.772	0.092	L	4257152	4257242
180.764	0.116	R	4257144	4257258
186.28	0.032	L	4262660	4262690
186.266	0.062	R	4262646	4262706
188.554	0.082	L	4264934	4265014
188.544	0.106	R	4264924	4265028
192.152	0.084	L	4268532	4268614
192.142	0.106	R	4268522	4268626
196.994	0.078	L	4273374	4273450
196.984	0.094	R	4273364	4273456
201.08	0.078	L	4277460	4277536
201.072	0.088	R	4277452	4277538
202.894	0.054	L	4279274	4279326
202.888	0.062	R	4279268	4279328
203.076	0.112	L	4279456	4279566
203.07	0.13	R	4279450	4279578
203.708	0.08	L	4280088	4280166
203.702	0.092	R	4280082	4280172
207.616	0.056	L	4283996	4284050
207.608	0.086	R	4283988	4284072
210.928	0.118	L	4287308	4287424
210.914	0.156	R	4287294	4287448
215.054	0.086	L	4291434	4291518
215.042	0.12	R	4291422	4291540
218.102	0.048	L	4294482	4294528
218.086	0.09	R	4294466	4294554
223.548	0.074	L	4299928	4300000
223.526	0.108	R	4299906	4300012
225.698	0.068	L	4302078	4302144
225.69	0.098	R	4302070	4302166
230.498	0.082	L	4306878	4306958
230.488	0.106	R	4306868	4306972
234.79	0.074	L	4311170	4311242
234.77	0.116	R	4311150	4311264
241.27	0.112	L	4317650	4317760
241.262	0.128	R	4317642	4317768
248.458	0.064	L	4324838	4324900
248.448	0.092	R	4324828	4324918
249.198	0.092	L	4325578	4325668
249.194	0.122	R	4325574	4325694
249.96	0.054	L	4326340	4326392
249.952	0.076	R	4326332	4326406
252.736	0.09	L	4329116	4329204
252.728	0.114	R	4329108	4329220
258.868	0.074	L	4335248	4335320
258.862	0.082	R	4335242	4335322
263.466	0.066	L	4339846	4339910
263.454	0.102	R	4339834	4339934
267.23	0.088	L	4343610	4343696
267.22	0.098	R	4343600	4343696
271.842	0.07	L	4348222	4348290
271.836	0.078	R	4348216	4348292
276.218	0.1	L	4352598	4352696
276.21	0.118	R	4352590	4352706
280.002	0.072	L	4356382	4356452
279.986	0.104	R	4356366	4356468
284.304	0.078	L	4360684	4360760
284.29	0.108	R	4360670	4360776
290.24	0.088	L	4366620	4366706
290.23	0.116	R	4366610	4366724
291.536	0.09	L	4367916	4368004
291.524	0.126	R	4367904	4368028
294.568	0.078	L	4370948	4371024
294.558	0.092	R	4370938	4371028
298.828	0.074	L	4375208	4375280
298.814	0.094	R	4375194	4375286
299.408	0.096	L	4375788	4375882
299.394	0.124	R	4375774	4375896
303.19	0.062	L	4379570	4379630
303.176	0.096	R	4379556	4379650
306.372	0.114	L	4382752	4382864
306.368	0.128	R	4382748	4382874
309.612	0.008	R	4385992	4385998
310.878	0.058	L	4387258	4387314
310.868	0.09	R	4387248	4387336
334.146	0.1	L	4410526	4410624
334.15	0.098	R	4410530	4410626
341.408	0.076	L	4417788	4417862
341.404	0.086	R	4417784	4417868
345.174	0.126	L	4421554	4421678
345.166	0.152	R	4421546	4421696
348.012	0.084	L	4424392	4424474
348.004	0.104	R	4424384	4424486
352.88	0.114	L	4429260	4429372
352.878	0.116	R	4429258	4429372
356.204	0.076	L	4432584	4432658
356.2	0.086	R	4432580	4432664
360.184	0.076	L	4436564	4436638
360.178	0.094	R	4436558	4436650
360.876	0.17	L	4437256	4437424
360.868	0.178	R	4437248	4437424
361.552	0.042	L	4437932	4437972
361.552	0.054	R	4437932	4437984
363.866	0.152	L	4440246	4440396
363.864	0.16	R	4440244	4440402
371.828	0.074	L	4448208	4448280
371.83	0.072	R	4448210	4448280
372.91	0.084	L	4449290	4449372
372.91	0.094	R	4449290	4449382
375.752	0.106	L	4452132	4452236
375.752	0.112	R	4452132	4452242
378.016	0.062	L	4454396	4454456
378.016	0.078	R	4454396	4454472
381.288	0.082	L	4457668	4457748
381.292	0.086	R	4457672	4457756
383.582	0.076	L	4459962	4460036
383.576	0.108	R	4459956	4460062
384.034	0.106	L	4460414	4460518
384.028	0.128	R	4460408	4460534
386.292	0.032	L	4462672	4462702
386.292	0.04	R	4462672	4462710
387.338	0.082	L	4463718	4463798
387.34	0.092	R	4463720	4463810
391.564	0.076	L	4467944	4468018
391.564	0.082	R	4467944	4468024
394.094	0.108	L	4470474	4470580
394.09	0.116	R	4470470	4470584
394.986	0.098	L	4471366	4471462
394.984	0.11	R	4471364	4471472
397.67	0.074	L	4474050	4474122
397.67	0.08	R	4474050	4474128
398.576	0.092	L	4474956	4475046
398.574	0.112	R	4474954	4475064
402.726	0.05	L	4479106	4479154
402.72	0.074	R	4479100	4479172
403.088	0.12	L	4479468	4479586
403.084	0.136	R	4479464	4479598
403.418	0.112	L	4479798	4479908
403.418	0.112	R	4479798	4479908
406.356	0.092	L	4482736	4482826
406.36	0.1	R	4482740	4482838
407.462	0.07	L	4483842	4483910
407.456	0.092	R	4483836	4483926
412.018	0.066	L	4488398	4488462
412.018	0.07	R	4488398	4488466
417.014	0.086	L	4493394	4493478
417.008	0.092	R	4493388	4493478
417.614	0.14	R	4493994	4494132
417.612	0.152	L	4493992	4494142
417.958	0.25	L	4494338	4494586
417.958	0.25	R	4494338	4494586
418.674	0.082	L	4495054	4495134
418.676	0.088	R	4495056	4495142
419.778	0.092	L	4496158	4496248
419.784	0.09	R	4496164	4496252
422.292	0.084	L	4498672	4498754
422.288	0.096	R	4498668	4498762
425.094	0.086	L	4501474	4501558
425.094	0.1	R	4501474	4501572
428.708	0.076	L	4505088	4505162
428.706	0.086	R	4505086	4505170
432.364	0.102	L	4508744	4508844
432.36	0.106	R	4508740	4508844
432.638	0.114	L	4509018	4509130
432.638	0.116	R	4509018	4509132
433.274	0.23	L	4509654	4509882
433.274	0.23	R	4509654	4509882
434.272	0.076	L	4510652	4510726
434.274	0.074	R	4510654	4510726
435.302	0.068	L	4511682	4511748
435.304	0.066	R	4511684	4511748
436.4	0.09	L	4512780	4512868
436.408	0.082	R	4512788	4512868
441.184	0.092	L	4517564	4517654
441.19	0.092	R	4517570	4517660
443.828	0.114	L	4520208	4520320
443.828	0.118	R	4520208	4520324
444.324	0.174	L	4520704	4520876
444.322	0.178	R	4520702	4520878
445.036	0.076	L	4521416	4521490
445.036	0.086	R	4521416	4521500
447.758	0.074	L	4524138	4524210
447.752	0.086	R	4524132	4524216
448.886	0.108	L	4525266	4525372
448.884	0.112	R	4525264	4525374
449.214	0.172	L	4525594	4525764
449.212	0.178	R	4525592	4525768
451.868	0.238	L	4528248	4528484
451.958	0.148	R	4528338	4528484
452.25	0.108	L	4528630	4528736
452.248	0.114	R	4528628	4528740
457.398	0.41	L	4533778	4534186
457.398	0.41	R	4533778	4534186
458.056	0.07	L	4534436	4534504
458.056	0.078	R	4534436	4534512
458.962	0.072	L	4535342	4535412
458.958	0.094	R	4535338	4535430
459.278	0.15	L	4535658	4535806
459.278	0.158	R	4535658	4535814
461.19	0.084	L	4537570	4537652
461.188	0.088	R	4537568	4537654
465.832	0.07	L	4542212	4542280
465.83	0.076	R	4542210	4542284
466.164	0.094	L	4542544	4542636
466.164	0.11	R	4542544	4542652
470.784	0.046	L	4547164	4547208
470.776	0.078	R	4547156	4547232
472.016	0.13	L	4548396	4548524
472.016	0.138	R	4548396	4548532
472.314	0.108	L	4548694	4548800
472.316	0.106	R	4548696	4548800
472.63	0.154	L	4549010	4549162
472.634	0.158	R	4549014	4549170
473.206	0.07	L	4549586	4549654
473.206	0.096	R	4549586	4549680
476.114	0.208	R	4552494	4552700
476.112	0.222	L	4552492	4552712
483.31	0.096	L	4559690	4559784
483.306	0.11	R	4559686	4559794
485.098	0.108	L	4561478	4561584
485.094	0.114	R	4561474	4561586
490.414	0.094	L	4566794	4566886
490.412	0.098	R	4566792	4566888
493.852	0.152	L	4570232	4570382
493.842	0.174	R	4570222	4570394
494.232	0.078	L	4570612	4570688
494.232	0.102	R	4570612	4570712
498.292	0.072	L	4574672	4574742
498.286	0.092	R	4574666	4574756
500.796	0.052	L	4577176	4577226
500.786	0.062	R	4577166	4577226
502.798	0.086	L	4579178	4579262
502.798	0.1	R	4579178	4579276
507.074	0.118	L	4583454	4583570
507.074	0.122	R	4583454	4583574
507.538	0.394	R	4583918	4584310
507.538	0.404	L	4583918	4584320
508.154	0.078	L	4584534	4584610
508.152	0.09	R	4584532	4584620
509.734	0.07	L	4586114	4586182
509.734	0.07	R	4586114	4586182
533.37	0.056	L	4609750	4609804
533.366	0.082	R	4609746	4609826
539.116	0.102	L	4615496	4615596
539.11	0.118	R	4615490	4615606
540.216	0.082	L	4616596	4616676
540.208	0.112	R	4616588	4616698
547.65	0.082	L	4624030	4624110
547.644	0.102	R	4624024	4624124
552.196	0.056	L	4628576	4628630
552.186	0.076	R	4628566	4628640
559.256	0.08	L	4635636	4635714
559.248	0.092	R	4635628	4635718
567.036	0.082	L	4643416	4643496
567.03	0.092	R	4643410	4643500
570.558	0.058	L	4646938	4646994
570.548	0.08	R	4646928	4647006
574.036	0.102	L	4650416	4650516
574.036	0.116	R	4650416	4650530
578.228	0.066	L	4654608	4654672
578.224	0.09	R	4654604	4654692
585.626	0.084	L	4662006	4662088
585.618	0.11	R	4661998	4662106
590.752	0.078	L	4667132	4667208
590.748	0.096	R	4667128	4667222
598.924	0.068	L	4675304	4675370
598.916	0.104	R	4675296	4675398
607.326	0.068	L	4683706	4683772
607.318	0.094	R	4683698	4683790
615.996	0.092	L	4692376	4692466
615.992	0.106	R	4692372	4692476
623.58	0.084	L	4699960	4700042
623.572	0.098	R	4699952	4700048
628.988	0.062	L	4705368	4705428
628.984	0.078	R	4705364	4705440
633.614	0.092	L	4709994	4710084
633.606	0.114	R	4709986	4710098
640.758	0.056	L	4717138	4717192
640.748	0.086	R	4717128	4717212
649.754	0.074	L	4726134	4726206
649.752	0.094	R	4726132	4726224
657.644	0.068	L	4734024	4734090
657.634	0.106	R	4734014	4734118
663.086	0.064	L	4739466	4739528
663.082	0.082	R	4739462	4739542
665.05	0.098	L	4741430	4741526
665.05	0.124	R	4741430	4741552
672.85	0.13	L	4749230	4749358
672.848	0.138	R	4749228	4749364
677.8	0.082	L	4754180	4754260
677.8	0.094	R	4754180	4754272
688.25	0.1	L	4764630	4764728
688.244	0.118	R	4764624	4764740
691.766	0.102	L	4768146	4768246
691.762	0.116	R	4768142	4768256
695.79	0.088	L	4772170	4772256
695.784	0.104	R	4772164	4772266
698.176	0.09	L	4774556	4774644
698.176	0.098	R	4774556	4774652
703.788	0.044	L	4780168	4780210
703.78	0.068	R	4780160	4780226
707.024	0.112	L	4783404	4783514
707.02	0.124	R	4783400	4783522
