onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
57.594	0.03	L	4133974	4134002	1021.4	547.0	534
57.59	0.036	R	4133970	4134004	1031.6	512.1	302
57.684	0.18	L	4134064	4134242	543.8	550.6	532
57.684	0.182	R	4134064	4134244	559.4	543.1	334
57.902	0.544	L	4134282	4134824	362.9	565.6	515
57.898	0.548	R	4134278	4134824	372.5	569.0	333
58.594	0.182	R	4134974	4135154	926.1	527.1	326
58.594	0.184	L	4134974	4135156	909.0	552.0	539
58.966	0.592	R	4135346	4135936	863.1	551.2	347
58.966	0.594	L	4135346	4135938	846.7	570.6	552
59.586	2.284	L	4135966	4138248	946.8	542.7	485
59.586	2.288	R	4135966	4138252	952.3	518.2	262
61.914	0.212	R	4138294	4138504	676.3	523.7	284
61.916	0.214	L	4138296	4138508	659.3	547.3	494
62.174	0.112	L	4138554	4138664	999.1	540.5	491
62.17	0.118	R	4138550	4138666	1021.4	496.4	265
62.33	0.346	L	4138710	4139054	667.3	532.8	526
62.332	0.348	R	4138712	4139058	689.0	520.8	322
62.696	0.07	L	4139076	4139144	627.1	543.3	576
62.696	0.07	R	4139076	4139144	651.6	533.7	364
62.914	0.244	L	4139294	4139536	623.1	544.7	561
62.914	0.244	R	4139294	4139536	650.0	535.2	359
63.352	0.488	R	4139732	4140218	810.9	506.7	324
63.35	0.492	L	4139730	4140220	781.8	527.7	537
63.876	1.858	R	4140256	4142112	964.5	518.2	285
63.876	3.622	L	4140256	4143876	957.1	544.5	514
65.754	3.442	R	4142134	4145574	960.2	504.9	276
67.514	1.686	L	4143894	4145578	954.1	545.4	512
69.35	0.27	R	4145730	4145998	955.0	518.5	250
69.342	0.906	L	4145722	4146626	963.5	541.8	466
69.636	0.614	R	4146016	4146628	958.2	522.0	244
70.31	0.07	L	4146690	4146758	465.8	514.1	512
70.302	0.08	R	4146682	4146760	488.4	510.6	304
70.416	0.676	L	4146796	4147470	298.7	610.6	522
70.42	0.672	R	4146800	4147470	303.1	610.9	346
71.24	0.306	R	4147620	4147924	910.2	563.0	398
71.24	0.31	L	4147620	4147928	888.0	550.9	596
71.73	0.468	L	4148110	4148576	903.3	559.0	507
71.754	3.256	R	4148134	4151388	952.6	536.6	287
72.216	2.796	L	4148596	4151390	958.4	547.9	498
75.14	3.39	L	4151520	4154908	960.9	534.3	512
75.12	3.412	R	4151500	4154910	954.1	524.8	285
78.592	0.824	L	4154972	4155794	329.7	549.0	501
78.592	0.824	R	4154972	4155794	335.9	543.0	316
79.564	0.064	L	4155944	4156006	876.6	535.2	549
79.564	0.064	R	4155944	4156006	884.2	526.4	347
79.828	0.73	R	4156208	4156936	884.5	529.4	344
79.828	0.732	L	4156208	4156938	876.8	532.1	548
80.586	1.132	R	4156966	4158096	960.0	521.9	279
80.584	1.136	L	4156964	4158098	956.9	539.1	509
81.88	0.126	R	4158260	4158384	921.5	504.2	250
81.878	0.13	L	4158258	4158386	915.9	519.2	442
82.022	2.986	R	4158402	4161386	960.7	516.5	303
82.024	2.99	L	4158404	4161392	958.3	534.4	532
85.162	1.654	L	4161542	4163194	949.6	538.0	507
85.158	1.658	R	4161538	4163194	957.9	522.4	292
86.874	0.302	L	4163254	4163554	1553.5	550.3	506
86.872	0.304	R	4163252	4163554	1567.0	547.8	273
87.194	0.548	L	4163574	4164120	1579.0	554.0	526
87.194	0.548	R	4163574	4164120	1593.1	554.6	290
87.89	0.164	R	4164270	4164432	1581.4	553.5	300
87.89	0.166	L	4164270	4164434	1560.7	550.9	538
88.242	0.47	L	4164622	4165090	916.3	490.7	510
88.238	0.476	R	4164618	4165092	936.6	485.9	327
88.734	1.32	R	4165114	4166432	950.5	530.5	312
88.734	1.322	L	4165114	4166434	949.1	538.7	517
90.212	0.948	L	4166592	4167538	946.6	521.4	495
90.206	0.954	R	4166586	4167538	953.2	520.3	309
91.208	0.29	L	4167588	4167876	1259.3	537.0	503
91.206	0.294	R	4167586	4167878	1260.1	519.7	280
91.516	0.546	L	4167896	4168440	1284.3	536.3	509
91.516	0.546	R	4167896	4168440	1292.3	520.5	275
92.212	0.146	L	4168592	4168736	1277.5	531.3	489
92.212	0.148	R	4168592	4168738	1284.4	514.8	264
92.546	3.794	R	4168926	4172718	958.8	519.2	307
92.552	3.792	L	4168932	4172722	959.5	536.4	506
96.502	3.016	L	4172882	4175896	960.8	547.4	549
96.492	3.028	R	4172872	4175898	957.3	526.4	327
99.562	0.096	R	4175942	4176036	670.7	533.6	383
99.562	0.098	L	4175942	4176038	651.0	533.0	602
99.72	0.2	R	4176100	4176298	1397.4	517.6	377
99.722	0.2	L	4176102	4176300	1370.6	538.3	646
99.978	0.25	L	4176358	4176606	1749.9	585.7	671
99.976	0.254	R	4176356	4176608	1790.9	588.8	396
100.26	0.128	L	4176640	4176766	1639.4	574.6	699
100.26	0.128	R	4176640	4176766	1671.8	570.1	414
130.83	0.35	L	4207210	4207558	838.0	543.5	564
130.83	0.35	R	4207210	4207558	871.8	519.2	335
131.212	0.4	R	4207592	4207990	955.0	507.0	300
131.204	0.59	L	4207584	4208172	923.8	544.4	571
131.648	0.15	R	4208028	4208176	976.6	481.3	280
131.962	0.12	R	4208342	4208460	935.7	487.7	249
132.172	0.216	R	4208552	4208766	965.2	489.4	254
132.404	0.226	R	4208784	4209008	960.1	501.4	264
132.656	0.298	R	4209036	4209332	974.3	497.4	258
132.972	0.05	R	4209352	4209400	985.8	489.7	274
133.046	0.044	R	4209426	4209468	978.5	501.8	271
131.952	1.46	L	4208332	4209790	933.0	545.9	558
133.116	0.296	R	4209496	4209790	986.1	485.7	265
133.454	0.148	L	4209834	4209980	658.9	538.8	581
133.48	0.122	R	4209860	4209980	689.5	498.8	288
133.676	0.236	R	4210056	4210290	1389.3	532.6	293
133.674	0.244	L	4210054	4210296	1343.0	588.1	633
133.946	0.238	R	4210326	4210562	1490.1	526.2	294
133.948	0.322	L	4210328	4210648	1437.9	575.4	637
134.202	0.068	R	4210582	4210648	1482.6	529.3	279
134.294	0.074	L	4210674	4210746	1512.5	555.6	610
134.294	0.074	R	4210674	4210746	1555.2	512.9	279
134.514	0.526	L	4210894	4211418	1515.9	558.6	627
134.514	0.526	R	4210894	4211418	1573.5	528.7	293
135.116	0.288	R	4211496	4211782	971.6	516.2	328
135.426	0.076	R	4211806	4211880	968.7	492.5	318
135.534	0.186	R	4211914	4212098	967.1	490.5	289
135.746	0.082	R	4212126	4212206	949.2	485.9	256
135.86	0.024	R	4212240	4212262	950.0	456.4	239
135.934	0.096	R	4212314	4212408	946.5	473.8	245
136.142	0.038	R	4212522	4212558	934.0	482.6	248
136.198	0.06	R	4212578	4212636	932.0	507.7	269
136.276	0.218	R	4212656	4212872	951.4	496.4	277
136.522	0.532	R	4212902	4213432	957.0	502.5	301
137.104	0.304	R	4213484	4213786	981.9	488.1	268
137.426	0.134	R	4213806	4213938	979.8	497.6	268
135.096	2.478	L	4211476	4213952	925.2	548.0	608
137.76	0.58	R	4214140	4214718	982.8	502.7	289
138.408	0.06	R	4214788	4214846	986.1	496.4	250
138.492	0.224	R	4214872	4215094	985.2	501.0	246
138.77	0.1	R	4215150	4215248	993.1	483.4	237
138.908	0.158	R	4215288	4215444	995.9	491.9	238
139.082	0.13	R	4215462	4215590	969.4	493.3	249
139.228	0.386	R	4215608	4215992	982.3	501.5	276
139.644	0.53	R	4216024	4216552	959.7	503.4	279
140.2	0.18	R	4216580	4216758	956.3	498.9	264
137.726	2.656	L	4214106	4216760	944.0	541.2	568
140.532	0.16	R	4216912	4217070	974.7	509.1	247
140.53	0.592	L	4216910	4217500	944.5	547.9	505
140.708	0.414	R	4217088	4217500	967.9	516.1	250
141.184	0.39	R	4217564	4217952	355.1	535.8	257
141.62	0.152	R	4218000	4218150	356.3	525.8	260
141.798	0.114	R	4218178	4218290	350.2	509.1	251
141.932	0.106	R	4218312	4218416	349.6	511.7	250
141.18	0.878	L	4217560	4218436	341.7	550.9	485
142.206	0.25	R	4218586	4218834	337.9	523.4	304
142.484	0.04	R	4218864	4218902	342.8	518.4	311
142.206	0.322	L	4218586	4218906	329.2	561.3	544
142.582	0.098	R	4218962	4219058	906.6	489.9	290
142.698	0.04	R	4219078	4219116	898.5	516.3	297
142.584	0.156	L	4218964	4219118	882.9	552.1	529
142.782	0.064	R	4219162	4219224	963.3	491.4	257
142.862	0.176	R	4219242	4219416	976.4	496.4	261
142.764	1.234	L	4219144	4220376	944.3	556.4	538
143.064	0.948	R	4219444	4220390	973.7	498.1	282
144.162	0.538	R	4220542	4221078	970.7	514.0	317
144.716	0.082	R	4221096	4221176	971.9	531.6	295
144.816	2.842	R	4221196	4224036	972.2	519.5	302
144.166	3.582	L	4220546	4224126	950.9	543.4	532
147.674	0.084	R	4224054	4224136	974.7	517.8	285
147.886	0.904	L	4224266	4225168	948.3	535.2	495
147.894	0.896	R	4224274	4225168	968.7	522.8	278
148.834	0.064	R	4225214	4225276	704.3	518.4	271
148.832	0.068	L	4225212	4225278	687.4	534.2	489
148.964	0.342	R	4225344	4225684	1443.9	539.8	291
148.968	0.34	L	4225348	4225686	1413.5	557.3	524
149.348	0.402	L	4225728	4226128	1566.3	571.5	570
149.346	0.404	R	4225726	4226128	1608.9	561.5	320
149.898	0.388	L	4226278	4226664	1559.9	573.4	587
149.898	0.39	R	4226278	4226666	1606.8	563.4	335
150.346	0.428	R	4226726	4227152	977.5	524.0	403
150.344	0.438	L	4226724	4227160	940.3	546.9	674
150.942	1.108	R	4227322	4228428	976.3	522.8	319
150.942	1.566	L	4227322	4228886	940.7	538.6	554
152.068	0.444	R	4228448	4228890	971.5	509.3	304
152.572	0.128	R	4228952	4229078	406.5	500.7	298
152.566	0.138	L	4228946	4229082	366.0	533.5	549
152.798	0.132	L	4229178	4229308	1296.8	586.1	537
152.796	0.134	R	4229176	4229308	1340.2	536.8	278
153.008	0.04	R	4229388	4229426	391.9	535.1	320
153.004	0.176	L	4229384	4229558	352.7	548.4	535
153.072	0.114	R	4229452	4229564	397.9	535.5	307
153.196	0.24	L	4229576	4229814	329.5	549.1	555
153.202	0.234	R	4229582	4229814	363.7	519.1	305
153.59	0.164	R	4229970	4230132	357.8	510.4	305
153.778	0.132	R	4230158	4230288	341.5	503.4	275
153.582	0.332	L	4229962	4230292	328.2	545.3	550
154.012	0.042	R	4230392	4230432	985.7	483.9	280
154.08	0.102	R	4230460	4230560	979.3	494.9	288
154.242	0.024	R	4230622	4230644	977.3	459.6	260
154.316	0.082	R	4230696	4230776	983.0	494.2	276
154.422	0.038	R	4230802	4230838	974.6	487.1	270
153.97	0.522	L	4230350	4230870	939.8	543.5	544
154.708	0.476	R	4231088	4231562	978.5	480.5	283
154.668	0.52	L	4231048	4231566	935.7	519.8	510
155.346	0.604	R	4231726	4232328	979.6	509.9	294
155.97	0.186	R	4232350	4232534	990.2	500.1	290
155.336	0.844	L	4231716	4232558	945.4	533.1	511
156.238	0.172	L	4232618	4232788	1508.9	551.4	524
156.426	0.076	L	4232806	4232880	1536.9	554.2	543
156.236	0.268	R	4232616	4232882	1574.5	542.8	299
156.598	0.26	R	4232978	4233236	456.9	592.8	337
156.598	0.264	L	4232978	4233240	412.5	611.5	550
156.938	0.092	L	4233318	4233408	1345.6	529.2	542
156.966	0.064	R	4233346	4233408	1403.1	508.6	305
157.278	0.062	R	4233658	4233718	386.7	559.9	349
157.356	0.366	R	4233736	4234100	411.7	579.1	384
157.272	0.472	L	4233652	4234122	377.3	614.3	603
157.848	0.852	R	4234228	4235078	981.3	515.8	334
157.8	0.904	L	4234180	4235082	943.8	550.6	565
158.722	0.04	L	4235102	4235140	917.8	548.8	555
158.726	0.046	R	4235106	4235150	960.9	509.5	311
158.93	1.036	L	4235310	4236344	941.5	533.1	551
158.954	1.012	R	4235334	4236344	990.2	519.3	339
160.044	0.346	L	4236424	4236768	1654.2	607.3	571
160.042	0.348	R	4236422	4236768	1710.2	605.6	346
160.41	0.4	L	4236790	4237188	1621.9	575.1	576
160.41	0.4	R	4236790	4237188	1679.0	573.0	348
160.94	0.398	L	4237320	4237716	1617.4	575.3	579
160.94	0.398	R	4237320	4237716	1677.8	562.4	346
161.4	0.03	R	4237780	4237808	1006.3	516.0	366
161.45	0.264	R	4237830	4238092	1001.1	516.0	364
161.752	0.664	R	4238132	4238794	991.0	496.4	324
161.398	1.978	L	4237778	4239754	950.9	550.5	582
162.432	0.944	R	4238812	4239754	990.1	518.2	354
163.442	0.246	L	4239822	4240066	1556.3	635.8	559
163.44	0.248	R	4239820	4240066	1616.3	626.6	332
163.826	0.11	R	4240206	4240314	212.5	514.9	362
163.808	0.328	L	4240188	4240514	183.6	534.9	574
163.964	0.172	R	4240344	4240514	208.6	524.8	373
164.178	0.032	R	4240558	4240588	347.4	497.9	329
164.238	0.036	R	4240618	4240652	345.5	501.8	309
164.166	0.316	L	4240546	4240860	371.0	582.8	580
164.3	0.182	R	4240680	4240860	386.0	537.2	350
164.628	0.184	R	4241008	4241190	392.6	539.5	381
164.846	0.12	R	4241226	4241344	396.4	544.0	395
164.99	0.072	R	4241370	4241440	380.8	544.2	396
164.628	0.436	L	4241008	4241442	376.8	581.7	598
165.122	0.382	L	4241502	4241882	961.2	558.3	610
165.12	0.384	R	4241500	4241882	1002.6	526.3	392
165.646	0.202	L	4242026	4242226	969.7	546.7	523
165.652	3.394	R	4242032	4245424	980.5	529.0	335
165.864	3.184	L	4242244	4245426	945.9	541.5	521
169.206	1.24	L	4245586	4246824	955.0	539.1	499
169.212	2.004	R	4245592	4247594	989.3	519.2	331
170.464	0.754	L	4246844	4247596	940.4	525.0	533
171.264	0.336	R	4247644	4247978	1283.4	512.4	312
171.628	0.42	R	4248008	4248426	1302.6	495.2	271
171.266	0.906	L	4247646	4248550	1242.2	545.8	542
172.086	0.086	R	4248466	4248550	1320.4	476.4	253
172.32	0.07	R	4248700	4248768	1303.9	492.4	291
172.32	0.076	L	4248700	4248774	1239.6	547.7	566
172.412	0.266	L	4248792	4249056	1248.3	551.6	594
172.416	0.262	R	4248796	4249056	1313.8	495.8	322
172.728	0.274	R	4249108	4249380	1008.7	491.2	344
172.724	0.282	L	4249104	4249384	956.0	538.3	589
173.176	0.136	L	4249556	4249690	899.2	527.4	507
173.196	0.24	R	4249576	4249814	969.3	489.5	292
173.57	0.5	R	4249950	4250448	990.4	497.6	282
174.102	0.32	R	4250482	4250800	991.1	491.7	283
174.464	0.276	R	4250844	4251118	1000.0	498.8	303
174.764	0.154	R	4251144	4251296	987.1	476.9	274
173.332	1.588	L	4249712	4251298	951.0	535.3	517
174.968	0.892	L	4251348	4252238	1253.0	543.9	517
174.966	0.894	R	4251346	4252238	1296.9	499.1	272
176.008	0.304	L	4252388	4252690	1252.5	539.9	508
176.008	0.308	R	4252388	4252694	1288.0	490.1	259
176.362	0.12	R	4252742	4252860	986.7	487.6	270
176.57	0.29	R	4252950	4253238	995.2	471.7	262
176.36	0.548	L	4252740	4253286	944.6	540.1	509
176.896	0.026	R	4253276	4253300	982.2	487.3	218
177.094	0.284	R	4253474	4253756	1008.6	485.0	276
177.402	0.448	R	4253782	4254228	1010.2	492.7	290
177.882	0.68	R	4254262	4254940	1011.1	487.1	284
177.072	1.496	L	4253452	4254946	966.4	527.1	505
178.622	0.132	R	4255002	4255132	1559.2	517.6	269
178.624	0.132	L	4255004	4255134	1497.8	562.1	504
178.776	0.262	L	4255156	4255416	1539.6	564.6	501
179.056	0.49	L	4255436	4255924	1551.8	560.0	498
178.774	0.772	R	4255154	4255924	1606.8	523.3	265
179.694	0.32	L	4256074	4256392	1546.0	558.9	505
179.694	0.32	R	4256074	4256392	1611.5	523.3	263
180.076	0.218	R	4256456	4256672	990.5	458.2	263
180.32	0.022	R	4256700	4256720	991.6	479.8	284
180.36	0.282	R	4256740	4257020	985.2	481.6	279
180.664	0.072	R	4257044	4257114	985.2	487.1	265
180.074	0.664	L	4256454	4257116	944.0	529.0	507
180.916	0.81	R	4257296	4258104	1008.7	501.5	266
181.75	0.792	R	4258130	4258920	998.9	495.5	286
182.578	0.16	R	4258958	4259116	985.7	481.4	271
182.754	0.536	R	4259134	4259668	987.6	487.4	271
183.308	0.414	R	4259688	4260100	989.3	481.6	262
183.852	0.152	R	4260232	4260382	983.4	481.3	280
184.022	0.036	R	4260402	4260436	982.9	485.7	273
184.08	0.228	R	4260460	4260686	982.6	490.5	274
184.344	0.054	R	4260724	4260776	982.2	491.0	277
184.414	0.17	R	4260794	4260962	995.6	471.6	265
184.608	0.142	R	4260988	4261128	999.9	466.0	264
184.774	0.264	R	4261154	4261416	990.3	472.0	262
185.06	0.248	R	4261440	4261686	994.0	477.8	249
185.374	0.866	R	4261754	4262618	998.5	487.1	255
180.908	5.334	L	4257288	4262620	957.1	531.0	488
186.374	0.102	R	4262754	4262854	326.1	521.9	253
186.376	0.102	L	4262756	4262856	277.6	528.8	469
186.498	0.74	L	4262878	4263616	339.2	539.0	447
186.5	0.738	R	4262880	4263616	377.8	515.8	248
187.386	0.03	R	4263766	4263794	390.4	529.7	258
187.438	0.144	R	4263818	4263960	391.2	539.5	295
187.6	0.094	R	4263980	4264072	381.4	539.1	315
187.386	0.312	L	4263766	4264076	342.5	551.0	483
187.756	0.758	R	4264136	4264892	987.5	520.9	319
187.758	0.764	L	4264138	4264900	940.6	550.3	509
188.686	0.174	R	4265066	4265238	995.8	482.3	304
188.906	0.204	R	4265286	4265488	990.4	472.7	326
188.682	0.594	L	4265062	4265654	946.4	532.0	564
189.182	0.11	R	4265562	4265670	988.5	483.5	307
189.486	0.026	R	4265866	4265890	980.2	463.5	277
189.572	0.066	R	4265952	4266016	1000.7	486.4	282
189.666	0.086	R	4266046	4266130	990.3	459.6	270
189.97	0.096	R	4266350	4266444	994.9	462.0	290
189.292	0.798	L	4265672	4266468	938.1	561.4	556
190.314	0.074	R	4266694	4266766	258.0	455.1	290
190.176	0.23	L	4266556	4266784	234.8	556.1	601
190.438	0.288	L	4266818	4267104	370.1	581.7	595
190.676	0.116	R	4267056	4267170	394.2	488.9	309
190.748	0.176	L	4267128	4267302	353.6	570.9	584
190.874	0.05	R	4267254	4267302	376.8	493.7	302
191.08	0.024	R	4267460	4267482	389.9	505.6	344
191.228	0.074	R	4267608	4267680	400.2	509.2	335
191.35	0.068	R	4267730	4267796	407.4	503.9	322
191.436	0.046	R	4267816	4267860	355.3	474.0	287
191.074	0.412	L	4267454	4267864	368.1	572.7	598
191.54	0.128	L	4267920	4268046	902.1	544.8	616
191.606	0.062	R	4267986	4268046	945.2	494.8	356
191.808	0.056	R	4268188	4268242	998.8	458.7	324
191.892	0.04	R	4268272	4268310	995.3	430.3	295
191.972	0.032	R	4268352	4268382	1008.6	468.1	308
191.69	0.426	L	4268070	4268494	951.7	551.8	609
192.434	0.058	R	4268814	4268870	1028.4	467.1	248
192.594	0.06	R	4268974	4269032	1013.4	458.4	267
192.75	0.026	R	4269130	4269154	989.9	479.5	275
192.91	0.04	R	4269290	4269328	1023.3	434.8	240
192.284	1.41	L	4268664	4270072	954.3	542.6	522
193.056	0.642	R	4269436	4270076	1004.6	485.4	286
193.744	0.236	R	4270124	4270358	713.2	513.0	342
194.0	0.582	R	4270380	4270960	708.5	512.9	343
193.738	0.874	L	4270118	4270990	653.9	539.5	535
194.762	0.044	R	4271142	4271184	680.1	496.7	298
194.838	0.182	R	4271218	4271398	673.4	468.5	274
194.76	0.302	L	4271140	4271440	648.5	543.3	531
195.136	0.056	R	4271516	4271570	988.7	498.6	304
195.218	0.032	R	4271598	4271628	1008.7	503.3	291
195.292	0.036	R	4271672	4271706	974.3	493.0	293
195.428	0.102	R	4271808	4271908	982.8	519.4	299
195.56	0.08	R	4271940	4272018	977.5	494.4	276
195.664	0.074	R	4272044	4272116	977.9	469.2	248
195.762	0.182	R	4272142	4272322	972.7	504.8	272
195.978	0.146	R	4272358	4272502	973.1	501.6	266
196.152	0.126	R	4272532	4272656	984.9	482.7	266
196.294	0.662	R	4272674	4273334	989.6	513.7	298
195.108	1.852	L	4271488	4273338	948.0	553.3	521
197.114	1.538	R	4273494	4275030	991.1	500.8	286
198.68	0.048	R	4275060	4275106	993.1	490.5	261
198.796	0.072	R	4275176	4275246	1000.3	459.7	227
198.898	0.122	R	4275278	4275398	995.5	478.0	236
199.044	0.36	R	4275424	4275782	996.0	475.4	237
199.478	0.038	R	4275858	4275894	997.8	459.0	228
199.658	0.04	R	4276038	4276076	996.5	479.1	238
199.744	0.044	R	4276124	4276166	998.8	455.3	216
199.826	0.038	R	4276206	4276242	972.8	466.6	231
199.896	0.04	R	4276276	4276314	987.4	464.5	234
200.01	0.07	R	4276390	4276458	1003.0	481.2	240
