onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
16.56	0.166	L	4092940	4093104	837.5	541.5	946.8	499.0	2.28	1990
16.556	0.172	R	4092936	4093106	860.8	537.5	957.8	526.4	1.89	736
19.686	0.076	L	4096066	4096140	954.3	542.6	1695.3	560.9	13.92	304
19.684	0.078	R	4096064	4096140	968.4	540.6	1760.2	562.0	14.88	328
19.85	0.044	L	4096230	4096272	1683.2	558.3	1438.0	529.1	4.60	216
19.852	0.046	R	4096232	4096276	1726.1	565.4	1470.9	537.3	4.79	190
20.668	0.058	L	4097048	4097104	1445.4	548.2	910.8	528.4	10.25	350
20.67	0.058	R	4097050	4097106	1460.6	539.7	947.3	503.0	9.86	319
20.896	0.184	R	4097276	4097458	949.2	516.8	953.3	494.0	0.45	689
20.9	0.186	L	4097280	4097464	912.9	541.6	922.5	507.3	0.70	1287
23.574	0.018	R	4099954	4099970	968.9	517.1	999.7	497.7	0.71	49
23.762	0.02	L	4100142	4100160	982.2	533.0	933.9	542.5	0.96	73
23.764	0.018	R	4100144	4100160	982.6	500.3	948.2	516.1	0.74	57
26.748	0.136	R	4103128	4103262	975.9	525.7	967.9	530.3	0.18	166
26.75	0.138	L	4103130	4103266	965.6	548.3	953.9	529.4	0.43	2004
27.976	0.044	L	4104356	4104398	946.4	548.9	650.0	541.3	5.72	245
27.978	0.048	R	4104358	4104404	958.6	516.4	664.1	527.7	5.68	208
29.108	0.182	R	4105488	4105668	949.0	534.7	957.1	517.0	0.38	469
29.11	0.182	L	4105490	4105670	927.3	553.6	926.5	503.5	0.98	1780
30.116	0.016	L	4106496	4106510	949.5	535.4	981.7	537.5	0.63	56
32.354	0.064	R	4108734	4108796	970.2	523.2	1591.4	556.1	11.87	333
32.356	0.066	L	4108736	4108800	954.4	549.9	1557.4	573.4	11.52	301
33.472	0.202	R	4109852	4110052	1603.9	575.2	794.4	492.1	15.49	534
33.47	0.212	L	4109850	4110060	1575.3	576.4	772.6	497.2	15.37	718
34.238	0.03	R	4110618	4110646	831.9	500.3	964.3	522.0	2.60	147
34.238	0.034	L	4110618	4110650	799.2	515.3	952.9	549.3	3.05	176
36.784	0.028	L	4113164	4113190	963.7	554.9	842.1	568.4	2.37	147
36.784	0.028	R	4113164	4113190	965.0	512.7	854.9	536.2	2.18	131
37.0	0.022	R	4113380	4113400	834.1	549.7	886.1	535.4	1.04	70
37.0	0.024	L	4113380	4113402	818.9	577.0	886.8	574.4	1.32	89
37.076	0.026	R	4113456	4113480	894.8	535.3	981.2	524.6	1.69	101
37.076	0.028	L	4113456	4113482	884.0	569.8	994.4	565.7	2.14	125
37.22	0.016	L	4113600	4113614	979.6	561.7	949.3	557.8	0.59	53
37.22	0.018	R	4113600	4113616	987.2	530.4	942.9	516.7	0.90	72
40.632	0.06	R	4117012	4117070	963.1	516.5	1559.5	533.9	11.32	329
40.634	0.06	L	4117014	4117072	965.2	543.9	1545.6	538.1	11.01	314
40.79	0.07	L	4117170	4117238	1541.3	535.0	691.3	491.9	16.10	423
40.79	0.074	R	4117170	4117242	1566.4	528.7	737.4	470.6	15.71	340
41.056	0.046	L	4117436	4117480	681.1	509.8	289.1	513.2	7.35	362
41.058	0.044	R	4117438	4117480	698.0	483.4	316.0	513.2	7.19	336
41.8	0.206	R	4118180	4118384	920.9	531.1	348.8	502.1	10.82	368
41.8	0.208	L	4118180	4118386	889.7	558.7	317.7	501.2	10.85	1053
42.688	0.054	L	4119068	4119120	331.9	505.4	903.7	531.0	10.82	375
42.686	0.056	R	4119066	4119120	341.5	486.3	954.9	515.2	11.61	424
43.408	0.018	L	4119788	4119804	938.6	534.4	973.9	548.4	0.74	59
43.408	0.02	R	4119788	4119806	953.3	524.3	988.1	520.6	0.68	64
48.216	0.138	R	4124596	4124732	960.4	509.6	956.3	515.6	0.14	133
48.216	0.142	L	4124596	4124736	946.5	522.7	950.0	521.7	0.07	3178
49.076	0.056	R	4125456	4125510	958.0	538.3	1473.8	502.1	9.97	328
49.078	0.058	L	4125458	4125514	954.5	535.5	1445.7	509.7	9.48	277
50.038	0.052	L	4126418	4126468	1437.3	520.5	978.1	515.8	8.83	331
50.04	0.054	R	4126420	4126472	1455.1	515.6	999.8	505.0	8.76	299
50.27	0.136	L	4126650	4126784	985.7	529.4	902.2	492.0	1.78	2205
50.266	0.146	R	4126646	4126790	994.5	480.7	904.0	521.9	1.93	513
51.022	0.032	R	4127402	4127432	921.5	534.6	963.1	561.2	0.96	93
51.024	0.046	L	4127404	4127448	912.2	539.8	893.4	564.5	0.61	107
51.282	0.018	R	4127662	4127678	915.5	546.3	961.4	548.4	0.89	74
51.282	0.02	L	4127662	4127680	898.4	554.8	940.5	546.8	0.83	61
52.144	0.03	L	4128524	4128552	947.4	534.7	842.5	538.8	2.04	128
52.146	0.028	R	4128526	4128552	956.9	517.8	850.6	521.3	2.07	123
52.386	0.024	L	4128766	4128788	873.3	540.7	953.7	537.3	1.56	104
52.384	0.026	R	4128764	4128788	880.4	527.0	965.4	526.9	1.65	107
53.23	0.056	R	4129610	4129664	955.4	518.5	1532.0	538.7	11.08	363
53.234	0.054	L	4129614	4129666	953.7	547.5	1507.2	539.2	10.64	348
53.52	0.02	R	4129900	4129918	1527.3	554.6	1580.7	566.2	1.03	74
53.52	0.026	L	4129900	4129924	1508.7	536.0	1572.2	548.8	1.22	99
54.742	0.182	L	4131122	4131302	949.2	545.4	977.6	496.3	1.11	2812
54.742	0.184	R	4131122	4131304	980.5	512.0	1005.1	508.3	0.49	489
55.27	0.018	L	4131650	4131666	970.9	532.1	935.3	538.6	0.70	57
57.566	0.024	R	4133946	4133968	966.9	526.8	1026.8	509.7	1.21	69
57.57	0.024	L	4133950	4133972	953.6	555.2	1019.8	548.7	1.29	86
57.624	0.06	L	4134004	4134062	1022.7	548.2	538.6	552.3	9.31	317
57.626	0.058	R	4134006	4134062	1031.0	514.2	571.2	554.9	8.88	272
57.866	0.032	R	4134246	4134276	556.2	533.5	398.5	569.8	3.05	178
57.864	0.038	L	4134244	4134280	546.6	550.1	358.6	555.1	3.55	241
58.778	0.188	L	4135158	4135344	903.7	562.1	844.0	533.5	1.29	1145
58.776	0.19	R	4135156	4135344	928.8	537.5	862.9	546.4	1.29	746
59.56	0.026	L	4135940	4135964	857.3	566.2	941.1	547.5	1.66	112
59.558	0.028	R	4135938	4135964	858.0	536.4	949.3	524.9	1.78	123
61.874	0.04	R	4138254	4138292	948.2	522.8	686.5	532.5	5.05	219
61.87	0.046	L	4138250	4138294	947.9	548.3	656.4	541.9	5.62	244
62.126	0.044	R	4138506	4138548	669.8	527.3	1001.8	505.2	6.41	276
62.13	0.044	L	4138510	4138552	662.9	548.0	977.7	545.7	6.07	253
62.286	0.044	L	4138666	4138708	1008.7	544.5	677.4	524.4	6.41	357
62.288	0.044	R	4138668	4138710	1021.3	510.6	703.4	519.1	6.14	316
62.676	0.02	L	4139056	4139074	658.9	536.8	619.6	541.4	0.76	69
62.68	0.016	R	4139060	4139074	678.7	526.1	649.6	531.8	0.57	52
63.158	0.192	L	4139538	4139728	626.7	552.4	790.3	492.1	3.37	862
63.158	0.194	R	4139538	4139730	642.8	517.0	829.8	525.3	3.60	720
63.842	0.034	L	4140222	4140254	786.5	533.6	953.3	553.6	3.25	170
63.84	0.036	R	4140220	4140254	809.2	520.5	983.1	518.5	3.36	175
65.734	0.02	R	4142114	4142132	968.4	502.2	970.8	507.9	0.12	52
67.498	0.016	L	4143878	4143892	958.3	543.0	930.0	547.8	0.56	50
69.2	0.142	L	4145580	4145720	956.0	545.0	953.5	529.9	0.30	1866
69.196	0.154	R	4145576	4145728	957.2	519.6	953.6	513.4	0.14	376
69.62	0.016	R	4146000	4146014	947.2	507.9	947.3	539.2	0.61	51
70.25	0.052	R	4146630	4146680	954.4	532.7	524.1	510.7	8.26	264
70.248	0.062	L	4146628	4146688	968.9	550.7	464.5	514.6	9.70	343
70.38	0.036	L	4146760	4146794	467.8	517.1	290.7	592.3	3.60	235
70.382	0.038	R	4146762	4146798	481.0	511.9	302.1	612.2	3.85	213
71.55	0.18	L	4147930	4148108	887.4	560.7	904.3	504.8	1.15	3074
71.546	0.208	R	4147926	4148132	909.4	569.6	920.0	560.8	0.27	236
72.198	0.018	L	4148578	4148594	914.7	558.0	952.4	551.3	0.74	56
75.01	0.11	R	4151390	4151498	962.5	534.1	942.0	561.7	0.67	100
75.012	0.128	L	4151392	4151518	971.7	555.5	936.6	534.5	0.79	3270
78.53	0.062	L	4154910	4154970	956.6	543.2	300.8	532.5	12.45	374
78.532	0.06	R	4154912	4154970	963.3	543.7	332.0	536.2	11.98	356
79.628	0.2	L	4156008	4156206	872.7	542.4	886.3	524.5	0.44	2911
79.628	0.2	R	4156008	4156206	885.7	533.0	922.1	533.0	0.71	789
80.56	0.024	L	4156940	4156962	886.4	538.9	967.4	546.3	1.58	104
80.558	0.028	R	4156938	4156964	876.4	546.1	964.6	530.9	1.74	112
81.72	0.158	L	4158100	4158256	964.0	542.1	927.3	490.8	1.23	1743
81.718	0.162	R	4158098	4158258	963.5	522.4	916.2	514.5	0.93	452
82.006	0.016	R	4158386	4158400	924.2	505.5	960.0	517.7	0.74	57
82.008	0.016	L	4158388	4158402	924.5	517.6	959.6	525.5	0.70	59
85.008	0.15	R	4161388	4161536	949.0	520.6	958.8	517.1	0.20	607
85.014	0.148	L	4161394	4161540	948.6	540.4	948.5	540.7	0.01	2512
86.816	0.056	R	4163196	4163250	957.4	531.1	1587.2	545.2	12.09	389
86.816	0.058	L	4163196	4163252	947.8	532.9	1552.8	547.3	11.62	367
87.176	0.018	L	4163556	4163572	1548.5	551.4	1588.8	553.0	0.76	63
87.176	0.018	R	4163556	4163572	1569.6	553.0	1606.5	552.9	0.70	58
88.054	0.184	R	4164434	4164616	1582.6	568.0	949.7	499.5	12.22	426
88.056	0.186	L	4164436	4164620	1558.6	557.7	922.3	477.6	12.31	2405
88.712	0.022	L	4165092	4165112	920.5	496.3	962.2	531.3	1.06	70
88.714	0.02	R	4165094	4165112	933.7	489.0	974.7	520.3	1.01	69
90.054	0.152	R	4166434	4166584	953.9	542.1	958.2	518.1	0.48	508
90.056	0.156	L	4166436	4166590	941.6	553.3	949.8	503.2	1.00	2246
91.16	0.046	R	4167540	4167584	947.7	513.7	1264.3	521.4	6.14	268
91.16	0.048	L	4167540	4167586	953.4	522.8	1257.6	538.2	5.90	231
91.498	0.018	L	4167878	4167894	1260.5	536.1	1295.4	539.4	0.68	55
91.5	0.016	R	4167880	4167894	1270.0	525.9	1304.7	531.1	0.68	61
92.36	0.186	R	4168740	4168924	1271.3	523.2	973.2	503.5	5.77	592
92.358	0.194	L	4168738	4168930	1274.1	540.8	973.8	483.7	5.91	2289
96.34	0.152	R	4172720	4172870	950.4	523.8	963.4	520.4	0.26	536
96.344	0.158	L	4172724	4172880	964.9	550.7	969.3	544.7	0.15	2653
99.518	0.044	L	4175898	4175940	966.5	546.1	651.6	529.5	6.08	324
99.52	0.042	R	4175900	4175940	970.4	526.6	683.3	543.2	5.55	262
99.658	0.062	R	4176038	4176098	674.0	531.8	1402.3	514.0	13.94	401
99.66	0.062	L	4176040	4176100	650.9	532.1	1343.4	535.6	13.25	367
99.92	0.056	R	4176300	4176354	1393.6	528.2	1795.7	582.2	7.62	368
99.922	0.056	L	4176302	4176356	1372.0	541.7	1733.2	575.4	6.81	330
100.228	0.032	L	4176608	4176638	1747.6	591.6	1631.2	568.9	2.20	147
100.23	0.03	R	4176610	4176638	1785.3	587.7	1670.5	571.2	2.15	126
131.18	0.024	L	4207560	4207582	843.5	544.1	920.5	549.7	1.50	99
131.18	0.032	R	4207560	4207590	871.9	529.6	974.7	547.3	2.03	119
131.612	0.036	R	4207992	4208026	959.4	472.6	986.1	490.8	0.63	141
131.794	0.158	L	4208174	4208330	918.7	549.0	906.4	529.1	0.46	3111
131.798	0.164	R	4208178	4208340	963.4	494.9	929.7	514.8	0.77	540
132.082	0.09	R	4208462	4208550	946.8	486.2	983.2	483.9	0.71	94
132.388	0.016	R	4208768	4208782	941.6	486.6	933.8	516.6	0.61	59
132.63	0.026	R	4209010	4209034	965.3	468.9	959.9	443.4	0.51	83
132.954	0.018	R	4209334	4209350	989.2	501.1	988.0	470.6	0.61	83
133.022	0.024	R	4209402	4209424	985.2	490.0	982.9	490.1	0.05	61
133.09	0.026	R	4209470	4209494	978.2	502.6	979.7	494.4	0.17	55
133.412	0.042	L	4209792	4209832	940.3	542.8	658.7	537.5	5.53	249
133.412	0.068	R	4209792	4209858	986.4	476.1	692.5	489.7	5.77	242
133.602	0.072	L	4209982	4210052	660.1	537.6	1343.7	590.5	13.30	324
133.602	0.074	R	4209982	4210054	708.0	493.3	1405.1	510.9	13.53	363
133.912	0.034	R	4210292	4210324	1378.0	544.5	1497.3	530.3	2.31	127
133.918	0.03	L	4210298	4210326	1345.4	588.3	1443.0	574.7	1.89	125
134.184	0.018	R	4210564	4210580	1475.6	519.0	1488.8	512.6	0.28	57
134.27	0.024	L	4210650	4210672	1442.0	574.6	1511.0	562.6	1.33	79
134.27	0.024	R	4210650	4210672	1481.2	528.2	1554.9	519.0	1.41	80
135.04	0.056	L	4211420	4211474	1514.2	563.5	937.1	551.6	11.16	419
135.04	0.076	R	4211420	4211494	1565.6	518.4	989.8	479.0	11.16	370
135.404	0.022	R	4211784	4211804	961.3	505.6	955.5	470.7	0.70	79
135.502	0.032	R	4211882	4211912	968.8	495.8	963.1	480.0	0.33	69
135.72	0.026	R	4212100	4212124	973.7	479.3	955.8	500.3	0.55	84
135.828	0.032	R	4212208	4212238	945.3	483.5	945.9	442.6	0.81	143
135.884	0.05	R	4212264	4212312	941.8	447.2	945.2	491.3	0.88	78
136.03	0.112	R	4212410	4212520	946.3	492.2	937.0	468.8	0.50	108
136.18	0.018	R	4212560	4212576	938.9	459.8	934.9	493.1	0.67	58
136.258	0.018	R	4212638	4212654	939.4	528.3	940.4	481.4	0.93	70
136.494	0.028	R	4212874	4212900	952.9	516.7	954.5	521.4	0.10	82
137.054	0.05	R	4213434	4213482	962.4	514.4	976.2	504.4	0.33	108
137.408	0.018	R	4213788	4213804	987.5	505.1	986.9	473.2	0.63	57
137.574	0.152	L	4213954	4214104	931.1	544.9	951.5	524.6	0.57	2579
137.56	0.2	R	4213940	4214138	985.3	510.5	1010.2	485.7	0.69	354
138.34	0.068	R	4214720	4214786	986.6	495.2	983.8	509.7	0.29	84
138.468	0.024	R	4214848	4214870	986.9	484.0	990.4	501.2	0.35	61
138.716	0.054	R	4215096	4215148	996.3	471.7	998.2	495.5	0.47	68
138.87	0.038	R	4215250	4215286	986.3	449.4	991.6	480.9	0.63	88
139.066	0.016	R	4215446	4215460	980.6	483.6	975.3	494.8	0.25	68
139.212	0.016	R	4215592	4215606	964.9	494.1	967.1	531.2	0.74	60
139.614	0.03	R	4215994	4216022	966.3	483.0	987.6	471.4	0.48	73
140.174	0.026	R	4216554	4216578	950.4	512.9	954.3	491.3	0.43	87
140.382	0.148	L	4216762	4216908	944.4	542.7	943.4	554.8	0.24	2830
140.38	0.152	R	4216760	4216910	963.0	512.5	982.7	529.9	0.52	537
140.692	0.016	R	4217072	4217086	969.9	509.2	960.0	540.4	0.65	52
141.122	0.058	L	4217502	4217558	952.1	552.8	334.1	539.2	11.89	356
141.122	0.062	R	4217502	4217562	990.4	519.2	337.4	539.7	12.56	364
141.574	0.046	R	4217954	4217998	363.4	540.5	353.5	528.4	0.30	62
141.772	0.026	R	4218152	4218176	361.5	525.6	360.0	518.6	0.14	57
141.912	0.02	R	4218292	4218310	334.0	487.5	358.7	519.5	0.78	68
142.038	0.02	R	4218418	4218436	347.1	511.4	374.0	536.0	0.70	68
142.456	0.028	R	4218836	4218862	284.5	517.7	347.0	527.8	1.20	96
142.524	0.058	R	4218904	4218960	347.3	507.0	908.6	484.1	10.88	403
142.528	0.056	L	4218908	4218962	338.1	564.1	869.3	553.9	10.29	328
142.68	0.018	R	4219060	4219076	905.8	480.2	908.3	527.3	0.95	72
142.74	0.024	L	4219120	4219142	887.4	553.9	950.9	555.4	1.26	94
142.738	0.044	R	4219118	4219160	889.6	517.2	969.6	466.9	1.88	109
142.846	0.016	R	4219226	4219240	958.2	483.1	978.4	516.1	0.77	66
143.038	0.026	R	4219418	4219442	974.4	491.3	979.3	472.0	0.40	68
144.012	0.15	R	4220392	4220540	1031.8	627.8	974.9	491.8	2.92	204
143.998	0.168	L	4220378	4220544	942.5	562.5	937.0	537.7	0.51	2766
144.7	0.016	R	4221080	4221094	969.5	522.4	974.7	557.0	0.70	60
144.798	0.018	R	4221178	4221194	974.5	532.2	965.1	507.4	0.53	61
147.658	0.016	R	4224038	4224052	963.6	514.9	969.9	483.5	0.65	62
147.748	0.138	L	4224128	4224264	956.0	545.6	944.6	517.2	0.62	2088
147.758	0.136	R	4224138	4224272	641.2	661.1	967.2	520.0	7.07	506
148.79	0.042	L	4225170	4225210	944.0	539.2	689.6	530.2	5.08	217
148.79	0.044	R	4225170	4225212	967.7	537.4	711.1	524.9	5.12	223
148.898	0.066	R	4225278	4225342	714.4	539.8	1439.5	553.3	14.35	350
148.9	0.068	L	4225280	4225346	687.7	535.7	1405.9	555.3	14.21	338
149.306	0.04	R	4225686	4225724	1442.4	538.3	1620.9	563.9	3.52	197
149.308	0.04	L	4225688	4225726	1410.4	562.2	1568.8	575.1	3.10	181
150.286	0.058	L	4226666	4226722	1555.7	575.6	934.0	542.1	12.32	436
150.288	0.058	R	4226668	4226724	1599.1	565.6	984.3	541.4	12.17	402
150.782	0.16	L	4227162	4227320	940.8	547.9	933.9	547.4	0.14	1576
150.774	0.168	R	4227154	4227320	995.9	507.2	991.3	520.9	0.29	718
152.05	0.018	R	4228430	4228446	987.6	525.3	980.0	490.0	0.74	60
152.508	0.058	L	4228888	4228944	942.9	537.5	364.8	531.4	11.51	357
152.512	0.06	R	4228892	4228950	970.0	516.5	403.8	493.9	11.28	350
152.7	0.096	R	4229080	4229174	392.5	482.1	1349.2	544.1	18.95	329
152.704	0.094	L	4229084	4229176	368.2	534.6	1296.7	585.4	18.38	296
152.93	0.074	L	4229310	4229382	1294.8	588.8	339.5	530.9	18.97	474
152.93	0.078	R	4229310	4229386	1331.5	535.8	399.4	533.0	18.49	416
153.048	0.024	R	4229428	4229450	381.0	534.9	383.2	507.1	0.56	53
153.18	0.016	L	4229560	4229574	349.3	550.6	318.8	544.3	0.61	54
153.186	0.016	R	4229566	4229580	402.5	543.0	369.6	534.3	0.66	58
153.754	0.024	R	4230134	4230156	360.0	522.8	319.2	512.2	0.82	82
153.914	0.056	L	4230294	4230348	328.9	544.3	923.7	541.9	11.83	391
153.91	0.102	R	4230290	4230390	334.3	498.7	992.1	499.3	13.08	466
154.054	0.026	R	4230434	4230458	984.3	457.0	982.5	482.0	0.52	87
154.182	0.06	R	4230562	4230620	993.9	472.0	978.5	472.7	0.32	117
154.266	0.05	R	4230646	4230694	978.4	472.5	973.4	502.4	0.63	80
154.398	0.024	R	4230778	4230800	979.4	465.8	973.6	501.7	0.75	72
154.492	0.176	L	4230872	4231046	936.0	550.3	933.1	493.6	1.18	2224
154.46	0.248	R	4230840	4231086	972.9	472.5	986.5	468.3	0.29	627
155.188	0.148	L	4231568	4231714	946.6	544.2	948.5	517.4	0.56	3270
155.184	0.162	R	4231564	4231724	986.7	522.9	982.2	519.0	0.12	616
155.95	0.02	R	4232330	4232348	984.4	504.3	980.4	470.4	0.72	80
156.156	0.08	R	4232536	4232614	1002.4	536.7	1574.8	529.9	11.85	366
156.18	0.058	L	4232560	4232616	946.9	539.4	1498.9	553.0	11.44	361
156.41	0.016	L	4232790	4232804	1510.9	549.9	1539.2	553.9	0.58	51
156.502	0.096	L	4232882	4232976	1537.6	554.8	388.1	603.3	23.27	480
156.504	0.094	R	4232884	4232976	1594.9	548.5	451.2	594.4	23.15	427
156.862	0.076	L	4233242	4233316	414.2	614.3	1342.8	529.0	19.04	450
156.858	0.108	R	4233238	4233344	440.4	587.3	1408.9	485.0	19.90	474
157.03	0.094	L	4233410	4233502	1340.3	534.0	372.5	589.8	19.73	504
157.03	0.094	R	4233410	4233502	1397.8	505.1	380.8	561.2	20.72	434
157.34	0.016	R	4233720	4233734	395.6	562.8	396.6	594.0	0.65	58
157.744	0.056	L	4234124	4234178	384.3	619.4	910.8	558.2	10.89	370
157.722	0.126	R	4234102	4234226	409.2	577.2	974.4	518.9	11.66	440
158.704	0.018	L	4235084	4235100	941.8	547.5	907.2	548.8	0.73	61
158.7	0.026	R	4235080	4235104	988.6	494.7	938.7	508.4	1.09	77
158.762	0.168	L	4235142	4235308	921.9	552.3	939.1	513.5	0.90	2116
158.772	0.182	R	4235152	4235332	688.7	602.6	997.7	505.2	6.78	315
159.966	0.076	R	4236346	4236420	989.1	525.4	1723.1	607.4	15.06	331
159.966	0.078	L	4236346	4236422	943.8	535.5	1652.2	612.9	14.53	305
160.39	0.02	L	4236770	4236788	1648.8	603.7	1617.6	577.9	0.82	61
160.39	0.02	R	4236770	4236788	1711.4	602.4	1676.6	575.4	0.89	64
161.338	0.06	L	4237718	4237776	1620.1	575.0	963.7	541.0	13.43	433
161.338	0.062	R	4237718	4237778	1679.5	557.7	1019.5	528.0	13.50	395
161.43	0.02	R	4237810	4237828	1003.3	520.9	1004.3	522.5	0.04	61
161.714	0.038	R	4238094	4238130	988.0	493.6	990.1	488.5	0.12	67
162.416	0.016	R	4238796	4238810	993.3	514.8	1003.9	484.8	0.67	54
163.376	0.064	R	4239756	4239818	989.2	510.9	1623.8	626.8	13.27	371
163.376	0.066	L	4239756	4239820	948.3	549.8	1556.3	638.3	12.63	331
163.688	0.12	L	4240068	4240186	1553.5	633.0	148.9	520.3	27.80	428
163.688	0.138	R	4240068	4240204	1613.0	628.0	192.5	523.5	28.02	385
163.936	0.028	R	4240316	4240342	215.8	522.3	215.2	527.7	0.11	69
164.136	0.03	L	4240516	4240544	196.6	542.2	344.5	578.6	3.01	162
164.136	0.042	R	4240516	4240556	209.5	529.5	343.1	488.5	2.76	179
164.21	0.028	R	4240590	4240616	343.2	486.2	350.2	518.9	0.69	84
164.274	0.026	R	4240654	4240678	371.1	508.1	393.6	563.3	1.23	101
164.812	0.034	R	4241192	4241224	384.3	534.6	413.7	560.7	0.80	103
164.966	0.024	R	4241346	4241368	370.9	518.7	391.6	534.8	0.53	67
165.062	0.058	R	4241442	4241498	401.0	556.7	1018.5	520.4	12.65	395
165.064	0.058	L	4241444	4241500	383.6	582.2	955.0	560.9	11.71	357
165.504	0.142	L	4241884	4242024	942.4	561.0	970.5	530.0	0.88	2554
165.504	0.148	R	4241884	4242030	980.5	536.6	1007.8	542.9	0.59	627
165.848	0.016	L	4242228	4242242	966.6	545.2	942.0	547.3	0.52	46
169.048	0.158	L	4245428	4245584	949.1	543.7	941.1	522.6	0.48	2546
169.046	0.166	R	4245426	4245590	986.9	534.6	971.3	542.8	0.37	657
170.446	0.018	L	4246826	4246842	951.2	543.5	924.7	526.3	0.68	54
171.216	0.048	R	4247596	4247642	979.4	517.4	1272.4	512.7	6.38	251
171.218	0.048	L	4247598	4247644	941.2	527.7	1237.4	549.8	6.47	243
171.6	0.028	R	4247980	4248006	1294.1	509.8	1304.3	507.3	0.23	76
172.048	0.038	R	4248428	4248464	1307.6	486.0	1318.1	466.9	0.48	84
172.396	0.016	L	4248776	4248790	1244.5	546.8	1271.2	547.1	0.58	54
172.39	0.026	R	4248770	4248794	1306.3	498.9	1349.8	488.0	0.97	75
172.678	0.046	L	4249058	4249102	1240.2	554.6	952.9	534.3	6.26	275
172.678	0.05	R	4249058	4249106	1296.8	494.4	1014.7	474.9	6.15	256
173.006	0.17	L	4249386	4249554	954.6	543.7	903.2	507.6	1.37	2000
173.002	0.194	R	4249382	4249574	1011.9	506.1	958.9	527.7	1.24	587
173.312	0.02	L	4249692	4249710	902.8	525.7	944.9	538.1	0.95	70
173.436	0.134	R	4249816	4249948	1000.3	497.2	1001.8	483.2	0.31	125
174.07	0.032	R	4250450	4250480	982.2	484.2	985.2	487.7	0.10	83
174.422	0.042	R	4250802	4250842	994.0	512.4	1000.4	488.9	0.53	92
174.74	0.024	R	4251120	4251142	1009.3	490.5	989.0	516.3	0.72	68
174.918	0.048	R	4251298	4251344	988.7	481.5	1303.1	504.4	6.77	252
174.92	0.048	L	4251300	4251346	953.0	540.1	1249.7	548.3	6.38	232
176.312	0.048	L	4252692	4252738	1252.1	544.1	945.3	534.1	6.56	263
176.316	0.046	R	4252696	4252740	1272.7	499.7	987.5	491.1	6.10	234
176.482	0.088	R	4252862	4252948	987.3	497.0	984.4	469.9	0.59	99
