participant_id	condition	accuracy	reaction_time
sub-24127	incongruent	0	0.350
sub-24127	congruent	1	0.343
sub-24127	congruent	1	0.350
sub-24127	congruent	1	0.365
sub-24127	incongruent	1	0.428
sub-24127	congruent	1	0.340
sub-24127	incongruent	1	0.486
sub-24127	congruent	1	0.371
sub-24127	incongruent	1	0.460
sub-24127	incongruent	1	0.464
sub-24127	congruent	1	0.329
sub-24127	congruent	1	0.361
sub-24127	incongruent	1	0.470
sub-24127	congruent	1	0.314
sub-24127	incongruent	0	0.358
sub-24127	congruent	1	0.359
sub-24127	incongruent	1	0.435
sub-24127	incongruent	1	0.427
sub-24127	congruent	1	0.353
sub-24127	congruent	1	0.336
sub-24127	incongruent	1	0.458
sub-24127	incongruent	1	0.429
sub-24127	congruent	1	0.378
sub-24127	incongruent	1	0.435
sub-24127	congruent	1	0.336
sub-24127	incongruent	1	0.398
sub-24127	incongruent	1	0.478
sub-24127	incongruent	1	0.494
sub-24127	incongruent	0	0.370
sub-24127	congruent	1	0.341
sub-24127	congruent	1	0.394
sub-24127	incongruent	1	0.381
sub-24127	incongruent	1	0.411
sub-24127	congruent	1	0.374
sub-24127	congruent	1	0.378
sub-24127	congruent	1	0.315
sub-24127	congruent	1	0.328
sub-24127	incongruent	1	0.403
sub-24127	incongruent	1	0.523
sub-24127	incongruent	1	0.456
sub-24127	congruent	1	0.340
sub-24127	incongruent	1	0.476
sub-24127	congruent	1	0.324
sub-24127	incongruent	0	0.239
sub-24127	incongruent	0	0.284
sub-24127	incongruent	1	0.445
sub-24127	incongruent	1	0.437
sub-24127	congruent	1	0.326
sub-24127	incongruent	1	0.492
sub-24127	congruent	1	0.298
sub-24127	congruent	1	0.322
sub-24127	incongruent	0	0.348
sub-24127	incongruent	1	0.450
sub-24127	congruent	1	0.326
sub-24127	congruent	1	0.313
sub-24127	incongruent	1	0.443
sub-24127	congruent	1	0.418
sub-24127	incongruent	1	0.520
sub-24127	congruent	1	0.360
sub-24127	incongruent	1	0.452
sub-24127	incongruent	1	0.499
sub-24127	congruent	1	0.377
sub-24127	incongruent	1	0.415
sub-24127	incongruent	1	0.379
sub-24127	congruent	1	0.373
sub-24127	incongruent	1	0.414
sub-24127	congruent	1	0.345
sub-24127	congruent	1	0.359
sub-24127	congruent	1	0.332
sub-24127	congruent	1	0.324
sub-24127	congruent	1	0.362
sub-24127	incongruent	1	0.392
sub-24127	incongruent	0	0.299
sub-24127	congruent	1	0.361
sub-24127	congruent	1	0.330
sub-24127	incongruent	1	0.486
sub-24127	congruent	1	0.396
sub-24127	congruent	1	0.346
sub-24127	congruent	1	0.392
sub-24127	congruent	1	0.324
sub-24127	congruent	1	0.346
sub-24127	incongruent	1	0.461
sub-24127	incongruent	1	0.388
sub-24127	congruent	1	0.333
sub-24127	congruent	1	0.329
sub-24127	congruent	1	0.345
sub-24127	incongruent	1	0.407
sub-24127	incongruent	1	0.475
sub-24127	incongruent	1	0.473
sub-24127	incongruent	1	0.391
sub-24127	congruent	1	0.346
sub-24127	incongruent	1	0.383
sub-24127	congruent	1	0.446
sub-24127	congruent	1	0.335
sub-24127	incongruent	1	0.476
sub-24127	incongruent	1	0.398
sub-24127	incongruent	1	0.539
sub-24127	incongruent	1	0.468
sub-24127	congruent	1	0.369
sub-24127	incongruent	1	0.412
sub-24127	congruent	1	0.330
sub-24127	incongruent	1	0.597
sub-24127	incongruent	0	0.333
sub-24127	congruent	1	0.359
sub-24127	incongruent	1	0.297
sub-24127	congruent	1	0.361
sub-24127	congruent	1	0.369
sub-24127	incongruent	1	0.385
sub-24127	congruent	1	0.471
sub-24127	incongruent	1	0.355
sub-24127	congruent	1	0.346
sub-24127	incongruent	1	0.396
sub-24127	congruent	1	0.369
sub-24127	incongruent	1	0.421
sub-24127	incongruent	1	0.408
sub-24127	incongruent	1	0.444
sub-24127	incongruent	0	0.343
sub-24127	congruent	1	0.398
sub-24127	congruent	1	0.335
sub-24127	incongruent	1	0.492
sub-24127	incongruent	0	0.397
sub-24127	congruent	1	0.399
sub-24127	congruent	1	0.372
sub-24127	incongruent	1	0.357
sub-24127	incongruent	1	0.406
sub-24127	incongruent	1	0.475
sub-24127	congruent	1	0.352
sub-24127	congruent	1	0.400
sub-24127	congruent	1	0.447
sub-24127	congruent	1	0.465
sub-24127	incongruent	1	0.312
sub-24127	congruent	1	0.330
sub-24127	congruent	1	0.283
sub-24127	incongruent	1	0.450
sub-24127	incongruent	1	0.304
sub-24127	congruent	1	0.358
sub-24127	congruent	1	0.406
sub-24127	congruent	1	0.337
sub-24127	incongruent	1	0.405
sub-24127	congruent	1	0.394
sub-24127	incongruent	1	0.327
sub-24127	incongruent	0	0.405
sub-24127	incongruent	1	0.376
sub-24127	congruent	1	0.351
sub-24127	incongruent	0	0.356
sub-24127	incongruent	1	0.381
sub-24127	congruent	1	0.421
sub-24127	congruent	1	0.382
sub-24127	incongruent	1	0.399
sub-24127	incongruent	1	0.298
sub-24127	incongruent	1	0.318
sub-24127	incongruent	1	0.321
sub-24127	congruent	1	0.368
sub-24127	congruent	1	0.462
sub-24127	incongruent	1	0.543
sub-24127	congruent	1	0.399
sub-24127	congruent	1	0.321
sub-24127	congruent	1	0.331
sub-24127	congruent	1	0.406
sub-24127	congruent	1	0.400
sub-24127	incongruent	1	0.579
