participant_id	condition	accuracy	reaction_time
sub-24062	congruent	1	0.645
sub-24062	congruent	1	0.574
sub-24062	incongruent	1	0.561
sub-24062	incongruent	1	0.537
sub-24062	congruent	1	0.463
sub-24062	incongruent	1	0.718
sub-24062	incongruent	1	0.611
sub-24062	incongruent	1	0.600
sub-24062	congruent	1	0.594
sub-24062	congruent	1	0.568
sub-24062	incongruent	1	0.575
sub-24062	incongruent	1	0.534
sub-24062	incongruent	1	0.578
sub-24062	congruent	1	0.567
sub-24062	congruent	1	0.659
sub-24062	congruent	1	0.452
sub-24062	congruent	1	0.330
sub-24062	incongruent	1	0.562
sub-24062	incongruent	1	0.913
sub-24062	congruent	1	0.606
sub-24062	congruent	1	0.644
sub-24062	incongruent	1	0.459
sub-24062	congruent	1	0.514
sub-24062	incongruent	1	0.732
sub-24062	incongruent	1	0.634
sub-24062	congruent	1	0.522
sub-24062	incongruent	1	0.585
sub-24062	congruent	1	0.631
sub-24062	incongruent	1	0.694
sub-24062	congruent	1	0.648
sub-24062	congruent	1	0.537
sub-24062	incongruent	1	0.613
sub-24062	congruent	1	0.516
sub-24062	congruent	1	0.530
sub-24062	incongruent	1	0.625
sub-24062	incongruent	1	0.600
sub-24062	congruent	1	0.651
sub-24062	incongruent	1	0.616
sub-24062	congruent	1	0.667
sub-24062	congruent	1	0.653
sub-24062	congruent	1	0.991
sub-24062	congruent	1	0.669
sub-24062	congruent	1	0.570
sub-24062	congruent	1	0.705
sub-24062	incongruent	1	0.731
sub-24062	incongruent	1	0.575
sub-24062	incongruent	1	0.667
sub-24062	incongruent	1	0.941
sub-24062	congruent	1	0.653
sub-24062	congruent	1	0.620
sub-24062	incongruent	1	0.585
sub-24062	congruent	1	0.656
sub-24062	incongruent	1	0.568
sub-24062	incongruent	1	0.584
sub-24062	incongruent	1	0.575
sub-24062	congruent	1	0.579
sub-24062	congruent	1	0.533
sub-24062	incongruent	1	0.547
sub-24062	incongruent	1	0.442
sub-24062	incongruent	1	0.670
sub-24062	congruent	1	0.582
sub-24062	incongruent	1	0.533
sub-24062	congruent	1	0.462
sub-24062	congruent	1	0.449
sub-24062	incongruent	0	0.474
sub-24062	congruent	1	0.501
sub-24062	incongruent	1	0.520
sub-24062	incongruent	1	0.609
sub-24062	congruent	1	0.462
sub-24062	congruent	1	0.478
sub-24062	incongruent	1	0.509
sub-24062	congruent	1	0.494
sub-24062	congruent	1	0.393
sub-24062	incongruent	1	0.580
sub-24062	incongruent	0	0.511
sub-24062	congruent	1	0.595
sub-24062	incongruent	0	0.408
sub-24062	congruent	1	0.463
sub-24062	incongruent	1	0.453
sub-24062	congruent	1	0.488
sub-24062	congruent	1	0.512
sub-24062	incongruent	1	0.547
sub-24062	congruent	1	0.534
sub-24062	congruent	1	0.561
sub-24062	congruent	1	0.471
sub-24062	incongruent	1	0.547
sub-24062	congruent	1	0.449
sub-24062	incongruent	1	0.658
sub-24062	incongruent	1	0.625
sub-24062	incongruent	1	0.550
sub-24062	congruent	1	1.214
sub-24062	incongruent	1	0.651
sub-24062	incongruent	1	0.620
sub-24062	congruent	1	0.499
sub-24062	incongruent	1	0.631
sub-24062	incongruent	1	0.594
sub-24062	congruent	1	0.646
sub-24062	congruent	1	0.523
sub-24062	incongruent	1	0.508
sub-24062	congruent	1	0.562
sub-24062	incongruent	1	0.606
sub-24062	incongruent	1	0.598
sub-24062	congruent	1	0.400
sub-24062	congruent	1	0.384
sub-24062	congruent	1	0.472
sub-24062	congruent	1	0.509
sub-24062	congruent	1	0.477
sub-24062	incongruent	0	0.405
sub-24062	congruent	1	0.585
sub-24062	incongruent	1	0.558
sub-24062	incongruent	1	0.636
sub-24062	congruent	1	0.510
sub-24062	incongruent	1	0.583
sub-24062	congruent	1	0.528
sub-24062	incongruent	1	0.537
sub-24062	incongruent	1	0.521
sub-24062	congruent	1	0.566
sub-24062	incongruent	1	0.653
sub-24062	incongruent	1	0.491
sub-24062	incongruent	1	0.582
sub-24062	congruent	1	0.523
sub-24062	incongruent	1	0.538
sub-24062	congruent	1	0.368
sub-24062	incongruent	1	0.566
sub-24062	congruent	1	0.447
sub-24062	incongruent	1	0.478
sub-24062	congruent	1	0.474
sub-24062	incongruent	1	0.524
sub-24062	congruent	1	0.409
sub-24062	congruent	1	0.438
sub-24062	congruent	1	0.430
sub-24062	incongruent	1	0.563
sub-24062	congruent	1	0.451
sub-24062	congruent	1	0.559
sub-24062	incongruent	1	0.567
sub-24062	incongruent	1	0.489
sub-24062	incongruent	1	0.608
sub-24062	congruent	1	0.545
sub-24062	congruent	1	0.454
sub-24062	incongruent	1	0.631
sub-24062	incongruent	1	0.549
sub-24062	incongruent	1	0.501
sub-24062	incongruent	0	0.434
sub-24062	incongruent	1	0.538
sub-24062	congruent	1	0.538
sub-24062	incongruent	1	0.437
sub-24062	incongruent	1	1.412
sub-24062	congruent	1	0.543
sub-24062	congruent	1	0.485
sub-24062	congruent	1	0.426
sub-24062	congruent	1	0.423
sub-24062	congruent	1	0.674
sub-24062	incongruent	1	0.533
sub-24062	congruent	1	0.522
sub-24062	congruent	1	0.431
sub-24062	incongruent	0	0.354
sub-24062	congruent	1	0.526
sub-24062	incongruent	0	0.446
sub-24062	incongruent	1	0.488
sub-24062	congruent	1	0.439
sub-24062	incongruent	1	0.610
sub-24062	incongruent	1	0.624
sub-24062	congruent	1	0.450
sub-24062	congruent	1	0.452
sub-24062	incongruent	1	0.566
sub-24062	incongruent	1	0.580
sub-24062	incongruent	1	0.604
sub-24062	incongruent	1	0.546
sub-24062	incongruent	1	0.670
sub-24062	congruent	1	0.502
sub-24062	congruent	1	0.470
sub-24062	congruent	1	0.460
sub-24062	congruent	1	0.497
sub-24062	congruent	1	0.649
sub-24062	congruent	1	0.453
sub-24062	incongruent	1	0.874
sub-24062	congruent	1	0.449
sub-24062	incongruent	1	0.451
sub-24062	incongruent	1	0.506
sub-24062	incongruent	0	0.544
sub-24062	congruent	1	0.754
sub-24062	incongruent	1	0.525
sub-24062	incongruent	1	0.521
sub-24062	congruent	1	0.419
sub-24062	incongruent	1	0.384
sub-24062	congruent	1	0.451
sub-24062	congruent	1	0.441
sub-24062	incongruent	1	0.553
sub-24062	congruent	1	0.489
sub-24062	incongruent	1	0.609
sub-24062	congruent	1	0.585
sub-24062	incongruent	1	0.644
sub-24062	congruent	1	0.492
sub-24062	incongruent	1	0.611
sub-24062	congruent	1	0.603
sub-24062	congruent	1	0.433
sub-24062	congruent	1	0.397
sub-24062	congruent	1	0.395
sub-24062	incongruent	1	0.479
sub-24062	incongruent	0	0.453
sub-24062	incongruent	1	0.501
sub-24062	congruent	1	0.459
sub-24062	congruent	1	0.583
sub-24062	congruent	0	0.476
sub-24062	incongruent	1	0.580
sub-24062	incongruent	1	0.597
sub-24062	congruent	1	0.521
sub-24062	congruent	1	0.410
sub-24062	congruent	1	0.511
sub-24062	congruent	1	0.889
sub-24062	incongruent	1	0.566
sub-24062	incongruent	0	0.491
sub-24062	congruent	1	0.475
sub-24062	congruent	1	0.427
sub-24062	congruent	1	0.461
sub-24062	congruent	1	0.411
sub-24062	congruent	1	0.510
sub-24062	congruent	1	0.563
sub-24062	incongruent	1	0.532
sub-24062	incongruent	1	0.598
sub-24062	incongruent	1	0.509
sub-24062	incongruent	1	0.506
sub-24062	incongruent	1	0.576
sub-24062	incongruent	1	0.563
sub-24062	incongruent	1	0.635
sub-24062	incongruent	1	0.591
sub-24062	incongruent	1	0.509
sub-24062	incongruent	1	0.631
sub-24062	incongruent	1	0.549
sub-24062	congruent	1	0.504
sub-24062	congruent	1	0.499
sub-24062	incongruent	1	0.586
sub-24062	congruent	1	0.453
sub-24062	incongruent	1	0.582
sub-24062	congruent	1	0.484
sub-24062	incongruent	1	0.565
sub-24062	congruent	1	0.472
sub-24062	congruent	1	0.362
sub-24062	incongruent	1	0.547
sub-24062	incongruent	1	0.524
