onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
57.094	0.2	1447856	1448091	BlankScreen	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
57.329	1.0	1448091	1449132	ELCue	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
58.792	6.0	1449554	1456177	ShowFixation	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
65.415	0.2	1456177	1456416	BlankScreen	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
65.654	1.0	1456416	1457457	ELCue	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
67.116	2.0	1457878	1460502	ShowFixation	VGS	12	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
69.74	0.2	1460502	1460737	BlankScreen	VGS	12	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
69.975	1.0	1460737	1461778	ELCue	VGS	12	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
71.434	6.0	1462196	1468823	ShowFixation	ANTI	13	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
78.061	0.2	1468823	1469062	BlankScreen	ANTI	13	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
78.3	1.0	1469062	1470100	ELCue	ANTI	13	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
79.76	2.0	1470522	1473148	ShowFixation	ANTI	14	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
82.386	0.2	1473148	1473383	BlankScreen	ANTI	14	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
82.621	1.0	1473383	1474424	ELCue	ANTI	14	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
84.081	6.0	1474843	1481469	ShowFixation	ANTI	15	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
90.707	0.2	1481469	1481708	BlankScreen	ANTI	15	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
90.946	1.0	1481708	1482746	ELCue	ANTI	15	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
92.402	6.0	1483164	1489793	ShowFixation	ANTI	16	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
99.031	0.2	1489793	1490033	BlankScreen	ANTI	16	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
99.271	1.0	1490033	1491074	ELCue	ANTI	16	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
140.301	2.0	1531063	1533091	ShowFixation	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
142.329	0.2	1533091	1533326	BlankScreen	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
142.564	1.0	1533326	1534326	ELCue	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
144.086	6.0	1534848	1540878	ShowFixation	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
150.116	0.2	1540878	1541117	BlankScreen	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
150.355	1.0	1541117	1542117	ELCue	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
151.777	2.0	1542539	1544569	ShowFixation	ANTI	19	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
153.807	0.2	1544569	1544804	BlankScreen	ANTI	19	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
154.042	1.0	1544804	1545804	ELCue	ANTI	19	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
155.467	6.0	1546229	1552256	ShowFixation	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
161.494	0.2	1552256	1552495	BlankScreen	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
161.733	1.0	1552495	1553495	ELCue	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
163.154	6.0	1553916	1559947	ShowFixation	VGS	21	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
169.185	0.2	1559947	1560186	BlankScreen	VGS	21	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
169.424	1.0	1560186	1561186	ELCue	VGS	21	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
170.851	6.0	1561613	1567654	ShowFixation	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
176.892	0.2	1567654	1567894	BlankScreen	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
177.132	1.0	1567894	1568894	ELCue	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
178.556	2.0	1569318	1571345	ShowFixation	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
180.583	0.2	1571345	1571581	BlankScreen	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
180.819	1.0	1571581	1572581	ELCue	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
182.244	6.0	1573006	1579032	ShowFixation	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
188.27	0.2	1579032	1579272	BlankScreen	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
188.51	1.0	1579272	1580272	ELCue	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
189.93	2.0	1580692	1582723	ShowFixation	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
191.961	0.2	1582723	1582959	BlankScreen	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
192.197	1.0	1582959	1583959	ELCue	ANTI	25	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
193.619	2.0	1584381	1586410	ShowFixation	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
195.648	0.2	1586410	1586646	BlankScreen	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
195.884	1.0	1586646	1587646	ELCue	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
197.306	6.0	1588068	1594097	ShowFixation	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
203.335	0.2	1594097	1594337	BlankScreen	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
203.575	1.0	1594337	1595337	ELCue	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
205.0	2.0	1595762	1597788	ShowFixation	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
207.026	0.2	1597788	1598023	BlankScreen	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
207.261	1.0	1598023	1599023	ELCue	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
208.686	2.0	1599448	1601475	ShowFixation	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
210.713	0.2	1601475	1601710	BlankScreen	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
210.948	1.0	1601710	1602710	ELCue	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
212.376	6.0	1603138	1609162	ShowFixation	ANTI	30	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
218.4	0.2	1609162	1609401	BlankScreen	ANTI	30	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
218.639	1.0	1609401	1610401	ELCue	ANTI	30	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
220.062	2.0	1610824	1612853	ShowFixation	ANTI	31	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
222.091	0.2	1612853	1613088	BlankScreen	ANTI	31	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
222.326	1.0	1613088	1614088	ELCue	ANTI	31	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
223.751	6.0	1614513	1620540	ShowFixation	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
229.778	0.2	1620540	1620779	BlankScreen	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
230.017	1.0	1620779	1621779	ELCue	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
231.444	2.0	1622206	1624231	ShowFixation	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
233.469	0.2	1624231	1624466	BlankScreen	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
233.704	1.0	1624466	1625466	ELCue	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
235.132	2.0	1625894	1627935	ShowFixation	ANTI	34	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
237.173	0.2	1627935	1628170	BlankScreen	ANTI	34	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
237.408	1.0	1628170	1629170	ELCue	ANTI	34	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
238.831	2.0	1629593	1631621	ShowFixation	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
240.859	0.2	1631621	1631857	BlankScreen	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
241.095	1.0	1631857	1632857	ELCue	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
242.522	2.0	1633284	1635308	ShowFixation	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
244.546	0.2	1635308	1635544	BlankScreen	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
244.782	1.0	1635544	1636544	ELCue	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
246.21	6.0	1636972	1643012	ShowFixation	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
252.25	0.2	1643012	1643251	BlankScreen	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
252.489	1.0	1643251	1644251	ELCue	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
253.916	2.0	1644678	1646703	ShowFixation	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
255.941	0.2	1646703	1646938	BlankScreen	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
256.177	1.0	1646939	1647939	ELCue	VGS	38	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
257.602	6.0	1648364	1654391	ShowFixation	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
263.629	0.2	1654391	1654630	BlankScreen	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
263.868	1.0	1654630	1655630	ELCue	ANTI	39	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
265.29	6.0	1656052	1662082	ShowFixation	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
271.32	0.2	1662082	1662321	BlankScreen	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
271.559	1.0	1662321	1663321	ELCue	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
272.968	6.0	1663730	1669756	ShowFixation	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
278.994	0.2	1669756	1669995	BlankScreen	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
279.233	1.0	1669995	1670995	ELCue	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
280.659	6.0	1671421	1677447	ShowFixation	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
286.685	0.2	1677447	1677686	BlankScreen	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
286.924	1.0	1677686	1678686	ELCue	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
288.347	6.0	1679109	1685138	ShowFixation	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
294.376	0.2	1685138	1685377	BlankScreen	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
294.615	1.0	1685377	1686377	ELCue	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
296.039	6.0	1686801	1692829	ShowFixation	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
302.067	0.2	1692829	1693068	BlankScreen	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
302.306	1.0	1693068	1694068	ELCue	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
303.732	2.0	1694494	1696520	ShowFixation	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
305.758	0.2	1696520	1696755	BlankScreen	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
305.993	1.0	1696755	1697755	ELCue	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
307.422	6.0	1698184	1704223	ShowFixation	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
313.461	0.2	1704223	1704463	BlankScreen	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
313.701	1.0	1704463	1705463	ELCue	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
315.125	2.0	1705887	1707914	ShowFixation	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
317.152	0.2	1707914	1708150	BlankScreen	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
317.388	1.0	1708150	1709150	ELCue	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
318.816	2.0	1709578	1711618	ShowFixation	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
320.856	0.2	1711618	1711853	BlankScreen	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
321.091	1.0	1711853	1712853	ELCue	VGS	48	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
346.29	2.0	1737052	1739078	ShowFixation	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
348.316	0.2	1739078	1739314	BlankScreen	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
348.552	1.0	1739314	1740314	ELCue	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
349.978	6.0	1740740	1746765	ShowFixation	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
356.003	0.2	1746765	1747006	BlankScreen	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
356.244	1.0	1747006	1748006	ELCue	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
357.668	6.0	1748430	1754456	ShowFixation	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
363.694	0.2	1754456	1754696	BlankScreen	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
363.934	1.0	1754696	1755696	ELCue	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
365.356	6.0	1756118	1762147	ShowFixation	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
371.385	0.2	1762147	1762387	BlankScreen	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
371.625	1.0	1762387	1763387	ELCue	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
373.05	2.0	1763812	1765838	ShowFixation	ANTI	53	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
375.076	0.2	1765838	1766073	BlankScreen	ANTI	53	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
375.311	1.0	1766073	1767073	ELCue	ANTI	53	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
376.74	6.0	1767502	1773542	ShowFixation	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
382.78	0.2	1773542	1773781	BlankScreen	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
383.019	1.0	1773781	1774781	ELCue	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
384.445	6.0	1775207	1781234	ShowFixation	VGS	55	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
390.472	0.2	1781234	1781472	BlankScreen	VGS	55	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
390.711	1.0	1781473	1782473	ELCue	VGS	55	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
392.132	2.0	1782894	1784925	ShowFixation	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
394.163	0.2	1784925	1785160	BlankScreen	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
394.398	1.0	1785160	1786160	ELCue	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
395.807	6.0	1786569	1792595	ShowFixation	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
401.833	0.2	1792595	1792834	BlankScreen	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
402.072	1.0	1792834	1793834	ELCue	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
403.499	6.0	1794261	1800303	ShowFixation	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
409.541	0.2	1800303	1800542	BlankScreen	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
409.78	1.0	1800542	1801542	ELCue	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
411.202	6.0	1801964	1807993	ShowFixation	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
417.231	0.2	1807993	1808233	BlankScreen	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
417.471	1.0	1808233	1809233	ELCue	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
418.897	6.0	1809659	1815684	ShowFixation	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
424.922	0.2	1815684	1815924	BlankScreen	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
425.162	1.0	1815924	1816924	ELCue	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
426.586	2.0	1817348	1819375	ShowFixation	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
428.613	0.2	1819375	1819611	BlankScreen	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
428.849	1.0	1819611	1820611	ELCue	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
430.275	6.0	1821037	1827062	ShowFixation	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
436.3	0.2	1827062	1827301	BlankScreen	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
436.539	1.0	1827301	1828301	ELCue	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
437.964	2.0	1828726	1830753	ShowFixation	ANTI	63	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
439.991	0.2	1830753	1830988	BlankScreen	ANTI	63	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
440.226	1.0	1830988	1831988	ELCue	ANTI	63	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
441.65	2.0	1832412	1834440	ShowFixation	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
443.678	0.2	1834440	1834675	BlankScreen	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
443.913	1.0	1834675	1835675	ELCue	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
445.342	2.0	1836104	1838144	ShowFixation	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
447.382	0.2	1838144	1838379	BlankScreen	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
447.617	1.0	1838379	1839379	ELCue	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
449.044	2.0	1839806	1841831	ShowFixation	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
451.069	0.2	1841831	1842066	BlankScreen	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
451.304	1.0	1842066	1843066	ELCue	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
452.726	2.0	1843488	1845518	ShowFixation	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
454.756	0.2	1845518	1845753	BlankScreen	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
454.991	1.0	1845753	1846753	ELCue	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
456.422	6.0	1847184	1853221	ShowFixation	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
462.459	0.2	1853221	1853461	BlankScreen	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
462.699	1.0	1853461	1854461	ELCue	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
464.122	6.0	1854884	1860912	ShowFixation	ANTI	69	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
470.15	0.2	1860912	1861152	BlankScreen	ANTI	69	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
470.39	1.0	1861152	1862152	ELCue	ANTI	69	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
471.816	6.0	1862578	1868603	ShowFixation	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
477.841	0.2	1868603	1868842	BlankScreen	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
478.08	1.0	1868842	1869842	ELCue	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
479.508	2.0	1870270	1872311	ShowFixation	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
481.549	0.2	1872311	1872546	BlankScreen	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
481.784	1.0	1872546	1873546	ELCue	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
483.209	2.0	1873971	1875998	ShowFixation	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
485.236	0.2	1875998	1876233	BlankScreen	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
485.471	1.0	1876233	1877233	ELCue	VGS	72	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
486.896	2.0	1877658	1879685	ShowFixation	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
488.923	0.2	1879685	1879920	BlankScreen	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
489.158	1.0	1879920	1880920	ELCue	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
490.586	6.0	1881348	1887388	ShowFixation	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
496.626	0.2	1887388	1887628	BlankScreen	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
496.866	1.0	1887628	1888628	ELCue	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
498.292	2.0	1889054	1891079	ShowFixation	VGS	75	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
500.317	0.2	1891079	1891315	BlankScreen	VGS	75	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
500.553	1.0	1891315	1892315	ELCue	VGS	75	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
501.978	2.0	1892740	1894766	ShowFixation	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
504.004	0.2	1894766	1895002	BlankScreen	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
504.24	1.0	1895002	1896002	ELCue	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
505.668	6.0	1896430	1902470	ShowFixation	VGS	77	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
