onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.146	6.0	1394430	1400475	ShowFixation	VGS	1	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
6.191	0.2	1400475	1400714	BlankScreen	VGS	1	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
6.43	1.0	1400714	1401755	ELCue	VGS	1	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
7.875	6.0	1402159	1408800	ShowFixation	ANTI	2	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
14.517	0.2	1408801	1409039	BlankScreen	ANTI	2	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
14.755	1.0	1409039	1410080	ELCue	ANTI	2	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
16.181	6.0	1410465	1417108	ShowFixation	ANTI	3	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
22.824	0.2	1417108	1417347	BlankScreen	ANTI	3	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
23.063	1.0	1417347	1418389	ELCue	ANTI	3	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
24.511	6.0	1418795	1425434	ShowFixation	VGS	4	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
31.15	0.2	1425434	1425673	BlankScreen	VGS	4	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
31.389	1.0	1425673	1426713	ELCue	VGS	4	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
32.838	2.0	1427122	1429741	ShowFixation	ANTI	5	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
35.458	0.2	1429742	1429960	BlankScreen	ANTI	5	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
35.677	1.0	1429961	1430984	ELCue	ANTI	5	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
37.101	2.0	1431385	1434029	ShowFixation	ANTI	6	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
39.745	0.2	1434029	1434264	BlankScreen	ANTI	6	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
39.98	1.0	1434264	1435305	ELCue	ANTI	6	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
41.429	6.0	1435713	1442334	ShowFixation	VGS	7	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
48.05	0.2	1442334	1442572	BlankScreen	VGS	7	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
48.288	1.0	1442572	1443613	ELCue	VGS	7	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
49.735	6.0	1444019	1450659	ShowFixation	ANTI	8	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
56.375	0.2	1450659	1450898	BlankScreen	ANTI	8	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
56.614	1.0	1450898	1451938	ELCue	ANTI	8	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
58.059	2.0	1452343	1454984	ShowFixation	ANTI	9	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
60.7	0.2	1454984	1455219	BlankScreen	ANTI	9	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
60.935	1.0	1455219	1456259	ELCue	ANTI	9	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
62.377	2.0	1456661	1459288	ShowFixation	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
65.004	0.2	1459288	1459507	BlankScreen	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
65.223	1.0	1459507	1460530	ELCue	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
66.647	2.0	1460931	1463576	ShowFixation	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
69.292	0.2	1463576	1463811	BlankScreen	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
69.527	1.0	1463811	1464851	ELCue	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
70.969	6.0	1465253	1471897	ShowFixation	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
77.613	0.2	1471897	1472136	BlankScreen	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
77.852	1.0	1472136	1473176	ELCue	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
79.296	6.0	1473580	1480221	ShowFixation	VGS	13	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
85.937	0.2	1480221	1480461	BlankScreen	VGS	13	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
86.177	1.0	1480461	1481501	ELCue	VGS	13	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
87.582	2.0	1481866	1484546	ShowFixation	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
90.262	0.2	1484546	1484782	BlankScreen	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
90.498	1.0	1484782	1485822	ELCue	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
91.941	2.0	1486225	1488867	ShowFixation	VGS	15	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
94.583	0.2	1488867	1489103	BlankScreen	VGS	15	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
94.819	1.0	1489103	1490142	ELCue	VGS	15	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
96.259	2.0	1490543	1493171	ShowFixation	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
98.887	0.2	1493171	1493390	BlankScreen	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
99.106	1.0	1493390	1494413	ELCue	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
130.403	6.0	1524687	1530721	ShowFixation	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
136.437	0.2	1530721	1530961	BlankScreen	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
136.677	1.0	1530961	1531961	ELCue	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
138.083	2.0	1532367	1534395	ShowFixation	ANTI	18	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
140.111	0.2	1534395	1534631	BlankScreen	ANTI	18	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
140.347	1.0	1534631	1535631	ELCue	ANTI	18	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
141.756	2.0	1536040	1538066	ShowFixation	ANTI	19	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
143.782	0.2	1538066	1538301	BlankScreen	ANTI	19	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
144.017	1.0	1538301	1539301	ELCue	ANTI	19	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
145.427	2.0	1539711	1541736	ShowFixation	VGS	20	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
147.452	0.2	1541736	1541971	BlankScreen	VGS	20	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
147.687	1.0	1541971	1542971	ELCue	VGS	20	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
149.061	6.0	1543345	1549373	ShowFixation	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
155.089	0.2	1549373	1549612	BlankScreen	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
155.328	1.0	1549612	1550612	ELCue	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
156.737	6.0	1551021	1557047	ShowFixation	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
162.763	0.2	1557047	1557287	BlankScreen	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
163.003	1.0	1557287	1558287	ELCue	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
164.412	2.0	1558696	1560721	ShowFixation	ANTI	23	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
166.437	0.2	1560721	1560957	BlankScreen	ANTI	23	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
166.673	1.0	1560957	1561957	ELCue	ANTI	23	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
168.063	6.0	1562347	1568375	ShowFixation	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
174.091	0.2	1568375	1568614	BlankScreen	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
174.33	1.0	1568614	1569614	ELCue	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
175.738	6.0	1570022	1576049	ShowFixation	VGS	25	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
181.766	0.2	1576050	1576289	BlankScreen	VGS	25	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
182.005	1.0	1576289	1577289	ELCue	VGS	25	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
183.409	2.0	1577693	1579724	ShowFixation	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
185.441	0.2	1579725	1579959	BlankScreen	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
185.675	1.0	1579959	1580959	ELCue	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
187.079	2.0	1581363	1583394	ShowFixation	VGS	27	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
189.111	0.2	1583395	1583630	BlankScreen	VGS	27	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
189.346	1.0	1583630	1584630	ELCue	VGS	27	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
190.751	2.0	1585035	1587064	ShowFixation	VGS	28	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
192.781	0.2	1587065	1587299	BlankScreen	VGS	28	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
193.015	1.0	1587299	1588299	ELCue	VGS	28	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
194.423	2.0	1588707	1590735	ShowFixation	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
196.451	0.2	1590735	1590971	BlankScreen	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
196.687	1.0	1590971	1591971	ELCue	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
198.091	2.0	1592375	1594406	ShowFixation	VGS	30	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
200.122	0.2	1594406	1594641	BlankScreen	VGS	30	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
200.357	1.0	1594641	1595641	ELCue	VGS	30	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
201.765	6.0	1596049	1602076	ShowFixation	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
207.792	0.2	1602076	1602315	BlankScreen	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
208.031	1.0	1602315	1603315	ELCue	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
209.44	6.0	1603724	1609750	ShowFixation	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
215.466	0.2	1609750	1609990	BlankScreen	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
215.706	1.0	1609990	1610990	ELCue	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
217.11	6.0	1611394	1617424	ShowFixation	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
223.14	0.2	1617424	1617664	BlankScreen	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
223.38	1.0	1617664	1618664	ELCue	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
224.787	6.0	1619071	1625099	ShowFixation	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
230.815	0.2	1625099	1625338	BlankScreen	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
231.054	1.0	1625338	1626338	ELCue	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
232.459	2.0	1626743	1628773	ShowFixation	ANTI	35	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
234.489	0.2	1628773	1629008	BlankScreen	ANTI	35	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
234.724	1.0	1629008	1630008	ELCue	ANTI	35	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
236.135	2.0	1630419	1632460	ShowFixation	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
238.176	0.2	1632460	1632695	BlankScreen	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
238.411	1.0	1632695	1633695	ELCue	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
239.821	6.0	1634105	1640130	ShowFixation	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
245.846	0.2	1640130	1640370	BlankScreen	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
246.086	1.0	1640370	1641370	ELCue	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
247.496	2.0	1641780	1643821	ShowFixation	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
