onset	duration	eye	startTime	stopTime
2.694	0.08	R	3146518	3146596
2.69	0.092	L	3146514	3146604
10.344	0.044	R	3154168	3154210
10.342	0.068	L	3154166	3154232
55.412	0.236	R	3199236	3199470
55.418	0.254	L	3199242	3199494
92.082	0.144	R	3235906	3236048
92.078	0.17	L	3235902	3236070
93.664	0.144	R	3237488	3237630
93.666	0.168	L	3237490	3237656
130.896	0.076	L	3274720	3274794
130.896	0.076	R	3274720	3274794
138.028	0.076	L	3281852	3281926
138.028	0.076	R	3281852	3281926
140.724	0.076	L	3284548	3284622
140.724	0.076	R	3284548	3284622
141.546	0.272	L	3285370	3285640
141.546	0.272	R	3285370	3285640
143.23	0.156	L	3287054	3287208
143.234	0.182	R	3287058	3287238
144.48	0.272	L	3288304	3288574
144.48	0.272	R	3288304	3288574
147.846	2.18	L	3291670	3293848
147.846	2.18	R	3291670	3293848
150.128	7.556	L	3293952	3301506
150.128	7.556	R	3293952	3301506
157.822	3.346	L	3301646	3304990
157.822	3.346	R	3301646	3304990
161.788	0.174	L	3305612	3305784
161.788	0.174	R	3305612	3305784
162.772	1.878	L	3306596	3308472
162.772	1.878	R	3306596	3308472
166.672	0.762	L	3310496	3311256
166.672	0.762	R	3310496	3311256
168.034	3.522	L	3311858	3315378
168.034	3.522	R	3311858	3315378
171.612	1.454	L	3315436	3316888
171.612	1.454	R	3315436	3316888
173.204	3.548	L	3317028	3320574
173.204	3.548	R	3317028	3320574
176.89	7.554	L	3320714	3328266
176.89	7.554	R	3320714	3328266
184.58	1.22	L	3328404	3329622
184.58	1.22	R	3328404	3329622
186.172	0.06	L	3329996	3330054
186.178	0.054	R	3330002	3330054
187.712	0.676	L	3331536	3332210
187.712	0.676	R	3331536	3332210
188.444	0.958	L	3332268	3333224
188.444	0.958	R	3332268	3333224
190.544	0.566	L	3334368	3334932
190.544	0.566	R	3334368	3334932
211.076	0.128	L	3354900	3355026
211.076	0.128	R	3354900	3355026
211.342	0.104	L	3355166	3355268
211.342	0.104	R	3355166	3355268
212.802	0.566	L	3356626	3357190
212.802	0.566	R	3356626	3357190
217.064	1.35	L	3360888	3362236
217.064	1.35	R	3360888	3362236
223.558	0.272	L	3367382	3367652
223.558	0.272	R	3367382	3367652
228.118	0.016	L	3371942	3371956
228.812	0.15	L	3372636	3372784
228.812	0.172	R	3372636	3372806
238.962	0.958	L	3382786	3383742
238.962	0.958	R	3382786	3383742
239.978	0.174	L	3383802	3383974
239.978	0.174	R	3383802	3383974
240.21	1.424	L	3384034	3385456
240.21	1.424	R	3384034	3385456
241.77	1.848	L	3385594	3387440
241.77	1.848	R	3385594	3387440
247.45	5.562	L	3391274	3396834
247.45	5.562	R	3391274	3396834
253.148	3.55	L	3396972	3400520
253.148	3.55	R	3396972	3400520
256.816	3.552	L	3400640	3404190
256.816	3.552	R	3400640	3404190
260.506	3.876	L	3404330	3408204
260.506	3.876	R	3404330	3408204
265.15	2.91	L	3408974	3411882
265.15	2.91	R	3408974	3411882
268.196	3.552	L	3412020	3415570
268.196	3.552	R	3412020	3415570
271.884	3.55	L	3415708	3419256
271.884	3.55	R	3415708	3419256
275.57	7.556	L	3419394	3426948
275.57	7.556	R	3419394	3426948
283.264	7.552	L	3427088	3434638
283.264	7.552	R	3427088	3434638
290.952	4.754	L	3434776	3439528
290.952	4.754	R	3434776	3439528
296.76	0.002	L	3440584	3440584
375.256	0.084	R	3519080	3519162
375.254	0.09	L	3519078	3519166
406.472	0.224	R	3550296	3550518
406.47	0.23	L	3550294	3550522
455.864	0.148	R	3599688	3599834
455.856	0.17	L	3599680	3599848
474.934	0.226	R	3618758	3618982
474.928	0.252	L	3618752	3619002
512.64	0.136	R	3656464	3656598
512.642	0.136	L	3656466	3656600
554.57	0.132	L	3698394	3698524
554.552	0.18	R	3698376	3698554
628.752	0.134	R	3772576	3772708
628.75	0.14	L	3772574	3772712
633.646	0.15	R	3777470	3777618
633.64	0.158	L	3777464	3777620
635.154	0.132	R	3778978	3779108
635.154	0.138	L	3778978	3779114
660.092	0.146	L	3803916	3804060
660.074	0.172	R	3803898	3804068
665.506	0.332	L	3809330	3809660
666.586	0.038	R	3810410	3810446
666.958	0.096	L	3810782	3810876
666.946	0.152	R	3810770	3810920
678.614	0.16	R	3822438	3822596
678.61	0.174	L	3822434	3822606
690.994	0.134	R	3834818	3834950
690.988	0.142	L	3834812	3834952
706.686	0.07	R	3850510	3850578
706.672	0.128	L	3850496	3850622
754.668	0.11	L	3898492	3898600
754.668	0.126	R	3898492	3898616
761.434	0.156	L	3905258	3905412
761.428	0.162	R	3905252	3905412
769.904	0.12	R	3913728	3913846
769.91	0.126	L	3913734	3913858
