onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
37.292	0.062	R	3181116	3181176	1880.4	487.2	970.4	535.0	17.36	436
37.628	0.018	L	3181452	3181468	923.4	509.7	962.4	515.4	0.79	61
37.626	0.022	R	3181450	3181470	952.4	524.8	1016.7	539.9	1.32	92
40.338	0.028	L	3184162	3184188	964.6	507.7	1174.8	514.0	4.19	250
40.338	0.028	R	3184162	3184188	965.5	546.4	1191.2	548.6	4.50	274
40.516	0.038	L	3184340	3184376	1185.5	518.1	811.8	488.9	7.48	336
40.516	0.04	R	3184340	3184378	1190.5	541.0	827.7	507.4	7.27	302
40.658	0.042	L	3184482	3184522	821.6	492.7	438.5	453.5	7.60	334
40.658	0.042	R	3184482	3184522	808.4	510.8	465.4	467.8	6.82	280
40.77	0.038	L	3184594	3184630	420.9	438.8	70.9	431.4	6.61	300
40.77	0.04	R	3184594	3184632	446.6	448.5	97.8	467.2	6.60	279
41.386	0.05	R	3185210	3185258	122.9	463.0	920.4	546.5	15.38	548
41.386	0.052	L	3185210	3185260	86.3	428.0	907.2	509.9	15.82	508
41.706	0.02	L	3185530	3185548	927.2	511.9	985.1	515.2	1.16	88
41.706	0.02	R	3185530	3185548	936.1	547.0	988.9	556.3	1.07	83
44.654	0.046	L	3188478	3188522	964.9	532.2	384.7	523.5	11.42	417
44.656	0.044	R	3188480	3188522	950.6	541.7	399.8	543.4	10.84	381
44.822	0.016	L	3188646	3188660	370.8	505.8	329.7	522.2	0.86	81
44.82	0.022	R	3188644	3188664	382.6	548.4	337.9	584.1	1.11	93
52.91	0.046	R	3196734	3196778	954.5	549.6	1422.8	572.9	9.29	355
52.91	0.048	L	3196734	3196780	965.5	517.0	1419.2	545.6	9.00	332
53.11	0.116	L	3196934	3197048	1415.4	551.8	226.6	508.0	22.92	431
53.108	0.12	R	3196932	3197050	1420.3	562.8	234.6	543.1	22.85	384
54.486	0.056	R	3198310	3198364	217.8	527.7	965.9	549.7	14.56	422
54.486	0.06	L	3198310	3198368	204.9	493.0	945.3	489.1	14.40	370
55.39	0.296	L	3199214	3199508	977.6	552.7	926.6	472.2	1.92	516
55.392	0.316	R	3199216	3199530	959.7	513.5	1020.8	471.1	1.49	666
56.51	0.016	R	3200334	3200348	979.9	542.4	940.5	543.4	0.79	69
56.51	0.018	L	3200334	3200350	975.0	512.9	932.7	519.3	0.86	75
57.17	0.028	L	3200994	3201020	942.4	542.3	773.9	541.4	3.39	206
57.17	0.028	R	3200994	3201020	927.9	554.9	774.1	547.9	3.10	183
57.318	0.024	L	3201142	3201164	764.8	541.2	637.0	553.9	2.58	176
57.318	0.026	R	3201142	3201166	764.2	548.2	641.3	553.3	2.47	164
57.5	0.046	R	3201324	3201368	660.9	544.0	1218.8	605.9	11.24	456
57.5	0.048	L	3201324	3201370	656.0	543.6	1201.6	612.7	11.00	435
57.594	0.042	L	3201418	3201458	1231.3	608.4	1655.7	549.2	8.32	362
57.594	0.042	R	3201418	3201458	1212.1	605.5	1683.9	548.9	9.22	400
57.694	0.044	L	3201518	3201560	1688.7	540.5	2185.1	490.0	8.61	343
57.694	0.046	R	3201518	3201562	1684.9	539.1	2584.3	279.4	16.25	635
57.908	0.034	L	3201732	3201764	2171.9	496.9	1722.5	506.4	7.72	454
57.906	0.038	R	3201730	3201766	2588.3	273.8	1745.6	513.9	15.15	860
58.472	0.05	L	3202296	3202344	949.7	496.4	1609.4	449.3	12.86	385
58.47	0.052	R	3202294	3202344	945.8	510.9	1655.1	483.9	13.80	431
58.664	0.018	R	3202488	3202504	1654.6	485.4	1689.1	507.6	0.78	64
58.666	0.018	L	3202490	3202506	1622.6	452.4	1657.5	475.8	0.80	64
58.824	0.046	L	3202648	3202692	1656.3	486.7	957.4	554.0	13.64	536
58.824	0.048	R	3202648	3202694	1677.8	506.4	959.0	564.4	14.00	525
59.108	0.02	L	3202932	3202950	978.7	553.8	1032.7	542.5	1.10	82
59.106	0.022	R	3202930	3202950	961.2	564.4	1022.5	555.8	1.24	87
59.254	0.022	L	3203078	3203098	1024.1	542.0	943.1	537.0	1.63	123
59.254	0.022	R	3203078	3203098	1016.2	557.9	931.4	550.0	1.71	123
61.594	0.048	R	3205418	3205464	934.7	547.7	1522.0	542.3	11.53	376
61.594	0.05	L	3205418	3205466	969.8	547.1	1544.1	529.3	11.28	366
61.8	0.022	R	3205624	3205644	1531.8	522.0	1637.0	563.4	2.16	169
61.8	0.026	L	3205624	3205648	1557.4	513.4	1652.6	572.7	2.16	179
62.092	0.022	L	3205916	3205936	1647.3	568.0	1563.4	548.1	1.65	122
62.092	0.022	R	3205916	3205936	1619.4	573.6	1550.9	545.4	1.42	99
67.268	0.02	R	3211092	3211110	927.5	531.9	969.4	554.2	0.95	70
69.86	0.046	L	3213684	3213728	949.9	531.0	307.9	541.2	12.58	465
69.862	0.046	R	3213686	3213730	929.2	552.8	297.2	555.3	12.38	448
71.876	0.018	R	3215700	3215716	972.2	543.3	932.7	542.5	0.79	64
71.878	0.016	L	3215702	3215716	990.2	531.2	955.6	524.9	0.70	64
76.408	0.018	R	3220232	3220248	953.1	553.3	989.5	551.8	0.73	59
78.274	0.04	R	3222098	3222136	983.9	510.7	1353.5	515.6	7.33	322
78.276	0.04	L	3222100	3222138	1006.0	494.9	1356.9	501.4	6.96	325
78.36	0.052	R	3222184	3222234	1337.4	520.7	1762.4	648.3	8.50	238
78.36	0.054	L	3222184	3222236	1361.7	517.1	1785.0	671.4	8.64	230
79.806	0.058	L	3223630	3223686	1753.6	658.3	963.2	534.8	15.42	458
79.806	0.06	R	3223630	3223688	1785.3	651.3	975.7	522.3	15.81	419
82.612	0.056	R	3226436	3226490	954.8	536.7	1500.1	585.3	10.79	322
82.612	0.058	L	3226436	3226492	985.9	508.2	1490.4	560.8	10.00	304
82.728	0.03	L	3226552	3226580	1518.4	571.2	1794.4	576.2	5.21	302
82.728	0.032	R	3226552	3226582	1517.9	589.8	1803.8	588.3	5.39	297
83.032	0.018	R	3226856	3226872	1808.6	590.0	1780.9	563.7	0.72	56
83.03	0.02	L	3226854	3226872	1790.2	591.7	1758.2	550.3	1.00	78
83.928	0.066	L	3227752	3227816	1720.0	564.7	786.9	484.1	18.10	464
83.928	0.068	R	3227752	3227818	1721.8	576.5	793.2	476.1	18.05	426
84.64	0.024	L	3228464	3228486	816.1	512.2	910.3	518.4	1.89	120
84.64	0.024	R	3228464	3228486	823.2	494.7	914.1	519.4	1.89	115
84.824	0.018	L	3228648	3228664	925.0	532.0	967.9	547.0	0.92	72
84.824	0.018	R	3228648	3228664	933.7	529.9	967.3	545.4	0.75	59
89.19	0.016	L	3233014	3233028	972.3	529.9	1005.5	548.1	0.76	65
89.19	0.018	R	3233014	3233030	933.8	541.0	961.0	570.9	0.81	68
90.792	0.03	L	3234616	3234644	979.3	539.3	1221.9	536.7	4.86	266
90.79	0.032	R	3234614	3234644	909.6	546.3	1174.5	551.2	5.30	288
90.952	0.022	L	3234776	3234796	1231.9	544.8	1331.0	548.1	1.97	151
90.952	0.022	R	3234776	3234796	1170.9	540.6	1265.0	544.5	1.87	144
92.052	0.21	L	3235876	3236084	1284.7	575.4	889.2	445.6	8.32	80
92.05	0.226	R	3235874	3236098	1219.3	571.7	961.2	455.7	5.66	831
92.924	0.02	R	3236748	3236766	930.5	504.4	957.4	551.4	1.09	85
92.924	0.024	L	3236748	3236770	954.8	491.6	976.4	556.8	1.39	99
93.63	0.218	L	3237454	3237670	988.8	548.6	927.7	497.9	1.60	534
93.642	0.216	R	3237466	3237680	942.6	523.9	984.5	489.7	1.09	804
95.156	0.03	L	3238980	3239008	963.6	533.9	691.0	522.5	5.46	326
95.156	0.03	R	3238980	3239008	930.8	531.2	672.8	536.8	5.16	299
95.32	0.058	R	3239144	3239200	674.0	522.7	1382.8	457.6	14.07	427
95.322	0.06	L	3239146	3239204	705.4	515.2	1407.1	427.0	13.97	399
95.436	0.042	L	3239260	3239300	1414.7	438.3	1869.4	451.0	8.56	339
95.436	0.042	R	3239260	3239300	1379.9	447.6	1875.4	449.0	9.32	362
96.594	0.07	L	3240418	3240486	1824.9	463.4	931.4	495.3	17.10	389
96.594	0.072	R	3240418	3240488	1847.1	454.1	912.4	488.9	17.88	368
98.408	0.02	L	3242232	3242250	937.9	509.9	991.0	528.9	1.13	84
98.408	0.02	R	3242232	3242250	928.0	506.0	973.7	534.1	1.08	81
99.582	0.06	L	3243406	3243464	966.5	544.1	204.0	531.4	14.87	443
99.582	0.062	R	3243406	3243466	936.0	544.4	197.5	538.8	14.38	377
99.668	0.02	L	3243492	3243510	179.8	573.3	87.2	591.6	1.77	111
99.668	0.022	R	3243492	3243512	175.7	566.3	80.1	591.0	1.85	108
100.144	0.02	L	3243968	3243986	16.1	637.2	75.8	636.1	1.11	83
100.146	0.018	R	3243970	3243986	7.7	636.3	64.7	652.8	1.10	89
116.846	0.022	L	3260670	3260690	1041.8	541.9	976.1	545.8	1.31	89
116.848	0.022	R	3260672	3260692	1083.3	536.9	1005.3	544.9	1.56	107
117.014	0.016	R	3260838	3260852	996.8	529.9	965.7	520.5	0.65	53
119.196	0.08	L	3263020	3263098	938.8	541.4	310.2	544.1	12.35	239
119.196	0.08	R	3263020	3263098	984.6	526.5	364.1	504.2	12.20	234
120.434	0.06	L	3264258	3264316	1209.6	543.3	429.0	486.4	15.23	434
120.436	0.06	R	3264260	3264318	1235.9	542.2	473.7	466.3	14.90	388
120.752	0.042	R	3264576	3264616	479.8	489.7	994.8	528.5	10.12	436
120.752	0.044	L	3264576	3264618	440.6	500.0	951.2	521.0	10.01	408
121.012	0.028	R	3264836	3264862	984.7	532.5	989.6	551.4	0.39	76
122.96	0.044	L	3266784	3266826	965.2	554.5	417.5	530.0	10.73	401
122.96	0.046	R	3266784	3266828	956.3	527.1	444.4	489.3	10.05	368
123.136	0.018	L	3266960	3266976	403.1	534.8	360.5	542.5	0.83	67
123.136	0.02	R	3266960	3266978	431.3	492.5	386.5	506.4	0.90	68
123.364	0.056	R	3267188	3267242	403.0	501.8	1162.4	534.1	14.82	430
123.362	0.06	L	3267186	3267244	374.6	544.3	1144.7	548.6	15.01	392
123.648	0.04	R	3267472	3267510	1162.0	531.6	1502.7	554.8	6.64	264
123.65	0.04	L	3267474	3267512	1170.5	544.5	1484.1	574.7	6.12	248
124.204	0.024	L	3268028	3268050	427.3	510.4	335.4	540.3	1.86	129
124.206	0.024	R	3268030	3268052	446.5	476.5	342.2	517.3	2.16	145
124.366	0.044	R	3268190	3268232	351.6	524.5	975.1	529.1	12.14	522
124.368	0.044	L	3268192	3268234	345.1	548.7	956.7	533.5	11.91	471
126.636	0.042	R	3270460	3270500	966.8	556.6	1388.6	527.3	8.37	341
126.636	0.044	L	3270460	3270502	974.0	567.2	1363.9	539.2	7.74	271
126.83	0.062	L	3270654	3270714	1383.2	543.7	359.3	495.6	19.94	504
126.83	0.066	R	3270654	3270718	1391.5	526.8	376.5	476.3	19.77	477
127.294	0.026	L	3271118	3271142	349.3	473.6	194.3	478.4	2.93	190
127.294	0.026	R	3271118	3271142	363.7	463.3	213.5	464.6	2.84	180
128.076	0.052	R	3271900	3271950	93.5	469.8	922.8	533.0	15.84	512
128.076	0.056	L	3271900	3271954	100.4	479.0	934.9	538.5	15.94	477
128.802	0.016	L	3272626	3272640	969.2	546.6	1006.8	550.2	0.75	67
128.802	0.016	R	3272626	3272640	949.0	542.6	988.2	553.6	0.81	72
130.24	0.02	L	3274064	3274082	959.2	538.8	913.9	527.2	0.93	67
130.24	0.02	R	3274064	3274082	968.6	521.5	917.1	505.6	1.07	78
130.366	0.046	L	3274190	3274234	905.9	520.5	389.1	523.1	10.05	362
130.366	0.048	R	3274190	3274236	913.5	504.7	400.9	493.0	9.98	337
130.73	0.078	R	3274554	3274630	368.7	510.5	1770.5	537.5	26.28	513
130.73	0.08	L	3274554	3274632	353.1	541.8	1705.1	560.6	25.32	457
130.864	0.128	L	3274688	3274814	1720.4	556.1	1719.4	590.8	0.67	1640
130.864	0.128	R	3274688	3274814	1769.9	531.0	1748.0	569.6	0.85	1578
131.042	0.028	L	3274866	3274892	1732.9	577.6	1913.0	537.4	3.35	216
131.042	0.028	R	3274866	3274892	1759.4	555.0	1989.4	502.1	4.29	252
131.492	0.03	L	3275316	3275344	1931.6	523.8	1662.5	524.1	4.87	287
131.49	0.036	R	3275314	3275348	1982.6	484.0	1677.7	504.3	5.53	274
131.732	0.04	L	3275556	3275594	1612.2	525.7	1171.4	516.2	8.46	397
131.732	0.042	R	3275556	3275596	1637.7	509.0	1162.9	490.9	9.12	382
131.892	0.028	L	3275716	3275742	1154.3	522.4	984.5	534.8	3.36	222
131.892	0.028	R	3275716	3275742	1149.1	506.3	989.3	534.0	3.21	206
134.0	0.03	L	3277824	3277852	974.3	541.8	1220.4	542.1	4.86	269
133.998	0.034	R	3277822	3277854	968.9	524.4	1259.5	534.4	5.75	305
135.434	0.034	L	3279258	3279290	1251.0	530.5	946.2	537.0	6.03	310
135.434	0.036	R	3279258	3279292	1249.3	550.6	956.1	548.3	5.79	272
137.73	0.034	R	3281554	3281586	943.4	536.2	1252.4	525.7	6.09	293
137.732	0.034	L	3281556	3281588	955.8	538.4	1268.9	520.5	6.18	302
137.996	0.128	L	3281820	3281946	1275.9	523.4	1261.3	575.0	1.07	1565
137.996	0.128	R	3281820	3281946	1244.1	519.9	1223.8	571.2	1.10	1589
139.104	0.032	L	3282928	3282958	1259.5	545.7	1001.0	541.7	5.10	269
139.104	0.034	R	3282928	3282960	1238.1	527.9	985.0	522.8	4.99	251
140.692	0.128	L	3284516	3284642	979.6	533.8	999.6	582.5	1.06	1484
140.692	0.128	R	3284516	3284642	957.2	527.3	962.4	574.1	0.95	1592
141.348	0.032	L	3285172	3285202	960.6	541.4	678.4	549.5	5.63	296
141.348	0.032	R	3285172	3285202	945.3	533.1	684.6	525.3	5.20	276
141.51	0.33	L	3285334	3285662	685.2	548.7	649.0	550.9	0.72	1567
141.512	0.328	R	3285336	3285662	676.2	532.4	639.0	532.7	0.74	1720
142.81	0.034	R	3286634	3286666	648.3	518.3	984.7	526.0	6.66	331
142.81	0.036	L	3286634	3286668	660.4	534.9	987.5	534.5	6.47	306
143.216	0.218	L	3287040	3287256	1006.8	542.7	981.7	511.7	0.79	620
143.182	0.358	R	3287006	3287362	944.1	541.4	972.1	476.6	1.41	2081
144.448	0.324	L	3288272	3288594	972.6	527.8	993.0	569.2	0.93	1483
144.448	0.324	R	3288272	3288594	946.0	520.4	940.8	550.4	0.61	1582
147.814	2.212	L	3291638	3293848	960.4	525.9	335.0	525.8	12.12	1484
147.814	2.212	R	3291638	3293848	945.4	514.7	279.5	485.3	12.92	1579
150.128	7.556	L	3293952	3301506	.	.	346.1	564.2	2.8e+006	1577
150.128	7.556	R	3293952	3301506	.	.	291.8	515.6	2.8e+006	1636
157.822	3.366	L	3301646	3305010	.	.	986.1	578.0	2.9e+006	1582
157.822	3.366	R	3301646	3305010	.	.	950.2	564.6	2.9e+006	1646
161.756	0.226	L	3305580	3305804	976.9	569.7	985.5	575.1	0.21	1529
161.756	0.226	R	3305580	3305804	947.0	540.3	951.0	551.1	0.23	1609
162.74	1.932	L	3306564	3308494	976.4	537.1	1258.3	549.8	5.58	1576
162.74	1.932	R	3306564	3308494	932.1	522.8	1243.5	560.3	6.21	1645
165.858	0.032	L	3309682	3309712	1269.2	557.1	1001.2	543.8	5.29	276
165.86	0.032	R	3309684	3309714	1251.6	541.5	1003.2	493.1	4.99	242
166.64	0.814	L	3310464	3311276	977.1	547.2	994.3	589.4	0.92	1483
166.64	0.814	R	3310464	3311276	948.0	503.4	932.3	547.6	0.95	1581
168.002	3.57	L	3311826	3315394	983.4	562.5	363.8	566.5	12.28	1647
168.002	3.57	R	3311826	3315394	916.4	526.7	281.6	521.9	12.58	1707
171.602	1.464	L	3315426	3316888	983.4	562.5	363.8	566.5	12.17	0
171.602	1.464	R	3315426	3316888	916.4	526.7	281.6	521.9	12.47	0
173.204	3.548	L	3317028	3320574	.	.	.	.	0.00	0
173.204	3.548	R	3317028	3320574	.	.	.	.	0.00	0
176.89	7.554	L	3320714	3328266	.	.	.	.	0.00	0
176.89	7.554	R	3320714	3328266	.	.	.	.	0.00	0
184.58	1.25	L	3328404	3329652	.	.	988.8	544.4	2.8e+006	1591
184.58	1.25	R	3328404	3329652	.	.	961.7	508.4	2.8e+006	1643
186.132	0.14	R	3329956	3330094	942.1	540.4	997.9	464.4	1.91	483
186.146	0.132	L	3329970	3330100	983.1	585.8	998.3	601.5	0.44	1353
186.6	0.052	L	3330424	3330474	979.4	594.7	1518.8	576.7	10.72	357
186.6	0.052	R	3330424	3330474	958.9	572.9	1531.0	568.3	11.36	382
186.782	0.044	L	3330606	3330648	1525.1	582.0	964.7	592.4	11.09	454
186.782	0.046	R	3330606	3330650	1530.1	556.5	953.0	553.9	11.42	432
187.68	0.724	L	3331504	3332226	984.1	567.9	363.1	610.6	12.24	1607
187.68	0.724	R	3331504	3332226	951.5	551.8	310.3	565.8	12.61	1682
188.434	1.002	L	3332258	3333258	372.4	594.0	1000.8	587.3	12.25	1557
188.434	1.002	R	3332258	3333258	298.2	543.6	962.0	555.2	12.94	1648
190.512	0.622	L	3334336	3334956	971.2	564.6	973.2	581.0	0.33	1535
190.512	0.622	R	3334336	3334956	955.9	531.8	953.3	545.8	0.28	1637
191.164	0.042	L	3334988	3335028	971.5	576.6	454.9	562.1	10.07	408
191.164	0.042	R	3334988	3335028	948.8	538.0	453.2	527.1	9.66	378
191.338	0.022	L	3335162	3335182	450.0	563.1	360.2	577.6	1.75	134
191.338	0.024	R	3335162	3335184	445.2	537.0	349.2	553.8	1.87	136
191.414	0.076	R	3335238	3335312	366.1	546.5	1656.0	521.0	24.25	545
191.416	0.076	L	3335240	3335314	379.3	572.2	1656.7	542.1	24.00	515
191.714	0.028	L	3335538	3335564	1676.9	540.8	1872.1	538.7	3.55	212
191.714	0.028	R	3335538	3335564	1652.8	527.6	1891.8	516.2	4.35	262
192.936	0.056	L	3336760	3336814	1860.1	552.4	1019.9	555.9	15.88	462
192.934	0.062	R	3336758	3336818	1870.9	509.8	986.0	535.5	16.74	417
198.748	0.048	L	3342572	3342618	997.1	615.9	529.4	611.6	9.51	310
198.748	0.048	R	3342572	3342618	953.3	599.3	508.3	588.9	9.05	288
198.926	0.024	L	3342750	3342772	514.2	612.5	411.1	620.4	2.07	152
198.928	0.024	R	3342752	3342774	482.9	581.7	387.6	600.3	1.94	142
200.312	0.048	R	3344136	3344182	408.6	617.8	951.3	599.8	11.07	385
200.312	0.052	L	3344136	3344186	454.2	646.2	1012.5	609.9	11.41	347
206.548	0.028	L	3350372	3350398	1007.6	618.9	1215.4	612.7	4.26	258
206.548	0.03	R	3350372	3350400	963.2	595.5	1193.7	602.9	4.73	274
206.754	0.068	L	3350578	3350644	1204.5	615.8	546.6	645.2	13.44	325
206.754	0.07	R	3350578	3350646	1177.8	599.9	534.2	619.0	13.14	280
206.85	0.026	L	3350674	3350698	494.8	659.0	333.7	662.1	3.25	186
206.852	0.026	R	3350676	3350700	466.5	653.5	312.0	672.8	3.14	161
208.264	0.076	R	3352088	3352162	331.4	690.9	848.7	615.0	10.81	230
208.264	0.078	L	3352088	3352164	364.5	697.0	890.5	617.1	11.00	192
208.456	0.024	R	3352280	3352302	872.4	611.0	981.9	639.2	2.37	160
208.456	0.026	L	3352280	3352304	916.7	616.3	1039.6	656.7	2.72	180
210.228	0.028	L	3354052	3354078	1024.7	672.9	821.4	657.8	4.29	252
210.228	0.028	R	3354052	3354078	967.7	640.5	787.2	613.6	3.84	222
210.38	0.062	L	3354204	3354264	824.6	653.6	1634.1	663.1	16.40	418
210.38	0.062	R	3354204	3354264	769.0	615.9	1612.4	623.5	17.09	444
211.044	0.16	L	3354868	3355026	1647.8	657.3	999.6	654.7	13.13	1699
211.044	0.16	R	3354868	3355026	1590.9	638.9	994.4	605.3	12.11	1573
211.342	0.124	L	3355166	3355288	.	.	1644.5	655.8	2.8e+006	790
211.342	0.124	R	3355166	3355288	.	.	1585.2	640.3	2.8e+006	741
211.958	0.022	L	3355782	3355802	1645.6	643.5	1722.9	633.0	1.51	105
211.958	0.022	R	3355782	3355802	1598.6	617.7	1690.0	614.5	1.77	121
212.104	0.056	L	3355928	3355982	1714.2	640.7	993.1	642.3	14.42	400
212.104	0.06	R	3355928	3355986	1678.1	616.0	935.8	615.7	14.85	371
212.77	0.62	L	3356594	3357212	1012.5	656.6	1015.2	647.1	0.21	1701
212.77	0.62	R	3356594	3357212	956.9	615.2	962.9	616.2	0.13	1742
213.932	0.03	L	3357756	3357784	1011.4	654.7	785.4	659.4	4.71	260
213.932	0.03	R	3357756	3357784	948.9	624.9	735.4	613.5	4.46	239
214.018	0.016	L	3357842	3357856	780.5	656.3	835.2	711.9	1.67	213
214.018	0.016	R	3357842	3357856	723.0	607.8	761.2	676.9	1.69	213
214.09	0.022	R	3357914	3357934	748.5	681.7	641.4	664.0	2.37	192
214.088	0.034	L	3357912	3357944	831.2	715.3	752.3	696.6	1.77	216
214.144	0.068	R	3357968	3358034	668.1	657.9	364.0	625.8	6.56	138
214.146	0.068	L	3357970	3358036	732.5	691.9	413.3	655.7	6.90	145
214.278	0.188	R	3358102	3358288	363.4	634.5	2550.9	340.9	40.52	561
214.278	0.19	L	3358102	3358290	436.2	668.6	2177.7	560.4	32.00	388
215.542	0.07	L	3359366	3359434	2149.6	563.8	1029.9	637.6	20.63	506
