onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
58.87	0.238	L	3202694	3202930	971.1	562.4	4427
59.128	0.126	L	3202952	3203076	1027.2	546.8	4357
59.128	0.126	R	3202952	3203076	1021.5	553.0	3850
59.276	2.318	L	3203100	3205416	972.7	540.9	4202
59.276	2.318	R	3203100	3205416	939.0	547.4	3767
61.644	0.156	L	3205468	3205622	1547.4	520.2	4070
61.642	0.158	R	3205466	3205622	1520.5	529.8	3669
61.826	0.266	L	3205650	3205914	1643.9	565.0	4030
61.822	0.27	R	3205646	3205914	1610.6	568.9	3615
62.114	0.326	L	3205938	3206262	1574.5	555.6	3852
62.114	0.326	R	3205938	3206262	1556.4	558.4	3410
62.588	4.68	R	3206412	3211090	938.3	542.4	3541
62.588	7.272	L	3206412	3213682	971.5	532.2	3990
67.288	2.574	R	3211112	3213684	925.5	551.7	3815
69.906	0.86	L	3213730	3214588	349.7	542.9	4180
69.908	0.858	R	3213732	3214588	330.2	563.2	3827
70.96	0.916	R	3214784	3215698	974.0	553.6	3475
70.962	0.916	L	3214786	3215700	997.1	520.6	3876
71.894	4.514	R	3215718	3220230	946.3	551.9	3689
76.426	1.848	R	3220250	3222096	991.9	531.7	3877
71.894	6.382	L	3215718	3222098	977.2	524.6	4172
78.316	0.044	L	3222140	3222182	1358.3	515.8	4345
78.314	0.046	R	3222138	3222182	1345.1	516.3	3844
78.414	0.676	L	3222238	3222912	1806.8	685.9	4181
78.412	0.678	R	3222236	3222912	1796.1	663.9	3686
79.238	0.568	L	3223062	3223628	1764.1	655.0	4127
79.238	0.568	R	3223062	3223628	1782.7	652.4	3581
79.864	2.748	L	3223688	3226434	974.6	526.3	4116
79.866	2.746	R	3223690	3226434	961.7	530.4	3666
82.67	0.058	L	3226494	3226550	1507.0	575.2	4402
82.668	0.06	R	3226492	3226550	1512.0	592.1	3866
82.758	0.272	L	3226582	3226852	1793.3	588.6	4267
82.76	0.272	R	3226584	3226854	1805.8	598.4	3764
83.05	0.36	L	3226874	3227232	1758.3	565.5	4115
83.05	0.36	R	3226874	3227232	1768.1	563.7	3596
83.56	0.368	L	3227384	3227750	1735.9	558.8	3963
83.56	0.368	R	3227384	3227750	1741.2	568.5	3450
83.994	0.646	L	3227818	3228462	812.5	505.8	3892
83.996	0.644	R	3227820	3228462	816.6	498.1	3451
84.664	0.16	L	3228488	3228646	925.1	529.8	3785
84.664	0.16	R	3228488	3228646	927.5	524.4	3387
84.842	4.348	L	3228666	3233012	974.6	528.2	4120
84.842	4.348	R	3228666	3233012	946.1	535.4	3726
89.208	1.582	R	3233032	3234612	924.5	555.2	3717
89.206	1.586	L	3233030	3234614	972.2	538.6	4027
90.822	0.13	L	3234646	3234774	1227.9	542.9	4171
90.822	0.13	R	3234646	3234774	1165.2	543.5	3798
90.974	0.762	L	3234798	3235558	1290.4	554.3	4062
90.974	0.762	R	3234798	3235558	1228.4	555.2	3663
91.884	0.166	R	3235708	3235872	1248.3	561.8	3446
91.884	0.168	L	3235708	3235874	1284.3	554.5	3887
92.262	0.662	L	3236086	3236746	938.7	496.1	3976
92.276	0.648	R	3236100	3236746	926.8	502.9	3561
92.948	0.682	L	3236772	3237452	969.4	547.3	3837
92.944	0.698	R	3236768	3237464	952.3	546.9	3430
93.848	1.308	L	3237672	3238978	963.5	539.4	3882
93.858	1.298	R	3237682	3238978	944.1	544.9	3465
95.186	0.134	R	3239010	3239142	671.7	530.0	3673
95.186	0.136	L	3239010	3239144	699.0	517.9	4085
95.382	0.054	L	3239206	3239258	1408.3	435.4	4026
95.378	0.058	R	3239202	3239258	1376.6	448.5	3557
95.478	0.578	L	3239302	3239878	1886.1	456.4	3954
95.478	0.578	R	3239302	3239878	1885.5	447.3	3438
96.204	0.39	L	3240028	3240416	1840.6	460.3	4233
96.204	0.39	R	3240028	3240416	1856.4	448.0	3601
96.664	1.744	L	3240488	3242230	931.9	509.0	4185
96.666	1.742	R	3240490	3242230	908.4	496.6	3723
98.428	1.154	L	3242252	3243404	980.5	542.9	4095
98.428	1.154	R	3242252	3243404	944.7	547.5	3695
99.642	0.026	L	3243466	3243490	205.3	559.5	4197
99.644	0.024	R	3243468	3243490	197.4	559.9	3813
99.688	0.456	L	3243512	3243966	16.6	635.3	4167
99.69	0.456	R	3243514	3243968	6.4	627.1	3752
100.164	0.214	L	3243988	3244200	72.4	639.4	4049
100.164	0.214	R	3243988	3244200	57.7	646.3	3645
116.486	0.36	L	3260310	3260668	1045.0	541.3	4582
116.486	0.362	R	3260310	3260670	1077.7	543.2	4245
116.87	0.144	R	3260694	3260836	1005.5	535.8	4322
116.868	2.328	L	3260692	3263018	951.7	537.4	4578
117.03	2.166	R	3260854	3263018	993.1	530.9	4237
119.276	0.75	L	3263100	3263848	274.6	534.5	4611
119.276	0.75	R	3263100	3263848	315.0	509.9	4359
120.172	0.262	L	3263996	3264256	1216.6	544.1	4695
120.172	0.264	R	3263996	3264258	1245.6	541.3	4244
120.494	0.258	L	3264318	3264574	431.6	491.7	4776
120.496	0.256	R	3264320	3264574	476.0	479.1	4374
120.794	0.218	R	3264618	3264834	989.1	529.2	4182
120.796	2.164	L	3264620	3266782	964.1	544.0	4448
121.04	1.92	R	3264864	3266782	964.5	540.3	3991
123.004	0.132	L	3266828	3266958	410.0	531.1	4504
123.006	0.13	R	3266830	3266958	435.4	489.0	4204
123.154	0.208	L	3266978	3267184	364.4	543.0	4531
123.156	0.208	R	3266980	3267186	394.5	505.9	4237
123.42	0.228	R	3267244	3267470	1162.0	530.8	3980
123.422	0.228	L	3267246	3267472	1158.0	548.5	4373
123.69	0.224	L	3267514	3267736	1488.3	574.6	4326
123.688	0.226	R	3267512	3267736	1505.5	556.4	3921
124.082	0.122	L	3267906	3268026	432.1	508.7	4436
124.084	0.122	R	3267908	3268028	456.4	471.4	4156
124.23	0.136	R	3268054	3268188	354.3	519.9	4099
124.228	0.14	L	3268052	3268190	343.8	544.6	4385
124.412	2.224	L	3268236	3270458	973.6	558.5	4414
124.41	2.226	R	3268234	3270458	958.1	540.8	4028
126.68	0.15	L	3270504	3270652	1380.2	542.9	4370
126.678	0.152	R	3270502	3270652	1394.4	524.7	3973
126.892	0.402	L	3270716	3271116	370.7	492.6	4489
126.896	0.398	R	3270720	3271116	380.9	474.0	4126
127.32	0.264	L	3271144	3271406	189.4	479.3	4447
127.32	0.264	R	3271144	3271406	196.7	460.6	4114
127.732	0.344	L	3271556	3271898	94.6	477.6	4421
127.732	0.344	R	3271556	3271898	85.9	463.4	4139
128.132	0.67	L	3271956	3272624	958.0	545.7	4344
128.128	0.674	R	3271952	3272624	935.1	535.3	4013
128.818	1.422	L	3272642	3274062	968.8	540.2	4294
128.818	1.422	R	3272642	3274062	966.1	526.5	3870
130.26	0.106	L	3274084	3274188	911.1	520.3	4456
130.26	0.106	R	3274084	3274188	919.0	501.5	3983
130.412	0.318	L	3274236	3274552	367.1	536.0	4535
130.414	0.316	R	3274238	3274552	381.0	499.6	4121
130.81	0.054	L	3274634	3274686	1713.0	558.7	4297
130.808	0.056	R	3274632	3274686	1770.7	528.2	3919
130.992	0.05	L	3274816	3274864	1727.2	582.1	4128
130.992	0.05	R	3274816	3274864	1754.3	559.7	3741
131.07	0.202	L	3274894	3275094	1921.5	536.2	4094
131.07	0.202	R	3274894	3275094	1986.2	491.0	3666
131.418	0.072	R	3275242	3275312	1983.5	487.8	3631
131.418	0.074	L	3275242	3275314	1931.1	530.6	4094
131.522	0.21	L	3275346	3275554	1623.8	522.7	4246
131.526	0.206	R	3275350	3275554	1647.0	510.3	3774
131.772	0.12	L	3275596	3275714	1162.3	521.2	4459
131.774	0.118	R	3275598	3275714	1153.5	501.2	3939
131.92	2.078	R	3275744	3277820	976.3	538.7	4006
131.92	2.08	L	3275744	3277822	971.4	542.7	4482
134.03	0.93	L	3277854	3278782	1261.8	549.7	4378
134.032	0.928	R	3277856	3278782	1258.8	537.9	3924
135.106	0.328	L	3278930	3279256	1254.6	533.5	4512
135.106	0.328	R	3278930	3279256	1248.5	546.7	3995
135.47	2.26	R	3279294	3281552	956.6	535.6	4003
135.468	2.264	L	3279292	3281554	963.9	540.3	4359
137.766	0.23	L	3281590	3281818	1275.6	524.0	4178
137.764	0.232	R	3281588	3281818	1245.6	521.9	3832
138.124	0.522	L	3281948	3282468	1269.3	554.8	4135
138.124	0.522	R	3281948	3282468	1233.3	546.7	3757
138.792	0.312	L	3282616	3282926	1271.6	542.5	4152
138.792	0.312	R	3282616	3282926	1238.0	525.3	3740
139.136	1.556	L	3282960	3284514	979.0	544.2	4279
139.138	1.554	R	3282962	3284514	957.0	530.6	3893
140.82	0.528	L	3284644	3285170	977.0	552.6	4349
140.82	0.528	R	3284644	3285170	946.5	547.2	3962
141.38	0.13	L	3285204	3285332	689.0	548.7	4475
141.38	0.132	R	3285204	3285334	685.1	527.0	4160
141.84	0.494	L	3285664	3286156	653.1	544.1	4128
141.84	0.494	R	3285664	3286156	644.1	534.0	3839
142.482	0.328	L	3286306	3286632	654.4	538.6	4218
142.482	0.328	R	3286306	3286632	646.6	524.8	3895
142.844	0.338	R	3286668	3287004	957.6	533.3	3942
142.846	0.37	L	3286670	3287038	981.6	542.8	4348
143.434	1.014	L	3287258	3288270	972.2	523.1	3949
143.54	0.908	R	3287364	3288270	940.3	518.0	3656
144.772	3.042	L	3288596	3291636	969.5	528.2	4228
144.772	3.042	R	3288596	3291636	948.2	517.0	3834
161.188	0.568	L	3305012	3305578	979.2	563.4	3659
161.188	0.568	R	3305012	3305578	947.5	543.8	3313
161.982	0.758	L	3305806	3306562	976.0	543.7	4070
161.982	0.758	R	3305806	3306562	940.0	519.2	3622
164.672	0.7	L	3308496	3309194	1274.0	553.3	3953
164.672	0.7	R	3308496	3309194	1255.3	548.9	3545
165.52	0.338	L	3309344	3309680	1275.7	557.6	3887
165.52	0.34	R	3309344	3309682	1262.2	542.3	3411
165.89	0.75	L	3309714	3310462	978.6	555.5	4059
165.892	0.748	R	3309716	3310462	963.8	508.3	3589
167.454	0.548	L	3311278	3311824	978.7	571.9	3984
167.454	0.548	R	3311278	3311824	922.4	528.4	3594
171.572	0.03	L	3315396	3315424	366.4	563.9	4164
171.572	0.03	R	3315396	3315424	284.6	519.4	3876
185.83	0.302	R	3329654	3329954	944.7	536.1	3448
185.83	0.316	L	3329654	3329968	980.1	567.0	3724
186.278	0.322	L	3330102	3330422	986.1	590.0	3666
186.272	0.328	R	3330096	3330422	961.0	562.9	3414
186.652	0.13	L	3330476	3330604	1525.4	584.3	3684
186.652	0.13	R	3330476	3330604	1532.7	559.3	3370
186.826	0.854	L	3330650	3331502	978.9	573.6	3941
186.828	0.852	R	3330652	3331502	953.5	544.6	3659
188.404	0.03	L	3332228	3332256	358.5	598.8	4007
188.404	0.03	R	3332228	3332256	302.5	560.3	3682
189.436	1.076	L	3333260	3334334	984.5	571.5	4139
189.436	1.076	R	3333260	3334334	960.0	537.4	3831
191.134	0.03	L	3334958	3334986	973.6	577.7	4131
191.134	0.03	R	3334958	3334986	952.5	542.0	3821
191.206	0.132	L	3335030	3335160	454.3	563.1	4047
191.206	0.132	R	3335030	3335160	453.4	533.9	3813
191.362	0.052	R	3335186	3335236	361.6	551.1	3765
191.36	0.056	L	3335184	3335238	371.9	577.6	4014
191.492	0.222	L	3335316	3335536	1668.0	539.8	3832
191.49	0.224	R	3335314	3335536	1651.8	526.4	3511
191.742	0.39	L	3335566	3335954	1885.9	538.5	3568
191.742	0.39	R	3335566	3335954	1891.5	512.6	3253
192.28	0.654	R	3336104	3336756	1884.2	511.4	3324
192.28	0.656	L	3336104	3336758	1869.8	549.1	3682
192.992	5.756	L	3336816	3342570	1000.9	606.2	4004
192.996	5.752	R	3336820	3342570	961.2	580.2	3690
198.796	0.13	L	3342620	3342748	524.9	612.5	3762
198.796	0.132	R	3342620	3342750	493.3	580.3	3494
198.95	0.874	L	3342774	3343646	435.9	639.0	3619
198.952	0.872	R	3342776	3343646	410.5	605.4	3427
199.972	0.34	L	3343796	3344134	446.6	645.8	3536
199.972	0.34	R	3343796	3344134	411.1	616.9	3388
200.364	6.184	L	3344188	3350370	1008.4	624.0	3864
200.36	6.188	R	3344184	3350370	957.5	601.6	3537
206.576	0.178	L	3350400	3350576	1216.2	614.0	4239
206.578	0.176	R	3350402	3350576	1183.7	599.2	3791
206.822	0.028	L	3350646	3350672	515.3	654.8	4269
206.824	0.028	R	3350648	3350674	497.3	637.5	3903
206.876	0.638	L	3350700	3351336	370.8	692.6	3923
206.878	0.636	R	3350702	3351336	332.7	697.0	3686
207.664	0.6	L	3351488	3352086	371.5	702.9	3704
207.664	0.6	R	3351488	3352086	335.0	701.2	3541
208.342	0.114	L	3352166	3352278	909.8	617.0	3723
208.34	0.116	R	3352164	3352278	866.7	608.7	3481
208.482	1.746	L	3352306	3354050	1020.4	653.8	3572
208.48	1.748	R	3352304	3354050	965.6	635.8	3328
210.256	0.124	L	3354080	3354202	816.9	654.6	3701
210.256	0.124	R	3354080	3354202	765.7	615.3	3434
210.442	0.602	L	3354266	3354866	1643.3	657.2	3627
210.442	0.602	R	3354266	3354866	1587.8	632.8	3290
211.466	0.492	L	3355290	3355780	1638.7	651.0	3617
211.466	0.492	R	3355290	3355780	1592.3	631.3	3269
211.98	0.124	L	3355804	3355926	1717.4	636.4	3698
211.98	0.124	R	3355804	3355926	1684.4	611.4	3320
212.16	0.61	L	3355984	3356592	1002.2	659.4	3743
212.164	0.606	R	3355988	3356592	947.5	623.4	3399
213.39	0.542	L	3357214	3357754	1015.1	649.9	3649
213.39	0.542	R	3357214	3357754	957.4	621.1	3370
213.962	0.056	L	3357786	3357840	780.7	657.9	3774
213.962	0.056	R	3357786	3357840	724.0	608.8	3518
214.034	0.054	L	3357858	3357910	836.1	713.8	3615
214.034	0.056	R	3357858	3357912	758.1	680.7	3372
214.112	0.032	R	3357936	3357966	675.0	665.7	3387
214.122	0.024	L	3357946	3357968	744.7	693.4	3612
214.214	0.064	L	3358038	3358100	425.2	663.3	3609
214.212	0.066	R	3358036	3358100	357.2	632.4	3406
214.468	0.436	L	3358292	3358726	2172.0	562.2	3347
214.466	0.438	R	3358290	3358726	2511.5	341.7	3055
215.052	0.488	R	3358876	3359362	2481.8	333.7	3090
215.052	0.49	L	3358876	3359364	2151.6	563.9	3428
215.612	1.42	L	3359436	3360854	1023.4	647.6	3435
215.614	1.418	R	3359438	3360854	966.0	620.7	3188
218.436	0.156	L	3362260	3362414	263.2	701.5	3509
218.436	0.156	R	3362260	3362414	219.7	696.4	3393
218.706	0.708	R	3362530	3363236	239.1	693.2	3456
218.706	0.71	L	3362530	3363238	291.1	693.9	3546
219.478	0.132	L	3363302	3363432	1118.2	645.3	3614
219.476	0.134	R	3363300	3363432	1050.5	642.6	3407
219.632	3.894	L	3363456	3367348	1016.3	644.1	3727
219.634	3.892	R	3363458	3367348	942.2	628.4	3482
223.852	1.428	L	3367676	3369102	1012.4	637.1	3690
223.852	1.43	R	3367676	3369104	945.6	623.9	3441
225.312	0.084	L	3369136	3369218	769.7	652.6	3505
225.314	0.082	R	3369138	3369218	707.3	637.3	3363
225.494	0.066	L	3369318	3369382	1700.2	657.5	3456
225.494	0.066	R	3369318	3369382	1642.7	625.9	3214
225.59	0.66	L	3369414	3370072	1950.8	587.9	3411
225.594	0.656	R	3369418	3370072	1943.7	559.3	3089
226.398	0.53	R	3370222	3370750	1055.4	551.6	3376
226.398	0.532	L	3370222	3370752	1097.1	574.9	3691
226.956	1.124	R	3370780	3371902	945.5	618.1	3409
226.956	1.152	L	3370780	3371930	998.6	641.4	3684
228.26	0.046	R	3372084	3372128	1845.8	425.8	4928
228.344	0.43	R	3372168	3372596	949.8	615.8	3683
228.202	0.6	L	3372026	3372624	1002.4	636.6	3811
229.01	3.974	L	3372834	3376806	1007.1	637.3	3802
229.106	3.878	R	3372930	3376806	944.8	620.1	3655
233.016	0.09	R	3376840	3376928	722.8	633.3	3649
233.016	0.092	L	3376840	3376930	774.6	642.1	3759
233.2	0.19	L	3377024	3377212	1660.6	634.8	3685
233.2	0.19	R	3377024	3377212	1616.9	612.3	3491
233.418	0.522	L	3377242	3377762	1855.5	623.1	3555
233.42	0.52	R	3377244	3377762	1827.7	597.5	3314
234.09	0.266	R	3377914	3378178	1829.3	582.0	3428
234.09	0.268	L	3377914	3378180	1852.2	616.8	3676
234.428	0.146	R	3378252	3378396	781.3	638.1	3735
234.424	0.152	L	3378248	3378398	828.3	675.7	3935
234.602	4.328	L	3378426	3382752	1008.5	635.2	3907
234.602	4.328	R	3378426	3382752	967.1	624.2	3712
239.936	0.032	L	3383760	3383790	354.6	590.7	4291
239.936	0.032	R	3383760	3383790	302.4	538.3	4142
240.168	0.032	L	3383992	3384022	366.9	590.0	4142
240.168	0.032	R	3383992	3384022	299.6	543.9	4013
243.65	0.748	L	3387474	3388220	999.6	627.5	3554
243.65	0.748	R	3387474	3388220	963.5	612.9	3380
244.444	0.874	L	3388268	3389140	1571.6	622.6	3713
244.444	0.874	R	3388268	3389140	1532.7	593.2	3455
245.466	0.388	R	3389290	3389676	1512.5	604.8	3551
245.466	0.39	L	3389290	3389678	1557.6	639.4	3813
245.906	1.512	L	3389730	3391240	1018.1	644.4	3790
245.908	1.51	R	3389732	3391240	955.6	629.4	3621
264.408	0.71	L	3408232	3408940	1052.6	602.5	3613
264.408	0.71	R	3408232	3408940	996.1	576.5	3111
295.722	1.0	L	3439546	3440544	966.5	556.8	3704
295.722	1.038	R	3439546	3440582	922.5	515.5	3287
296.796	0.76	R	3440620	3441378	919.4	513.8	3519
296.818	0.74	L	3440642	3441380	956.1	541.7	3914
297.604	0.902	L	3441428	3442328	1580.5	529.9	3680
297.604	0.902	R	3441428	3442328	1552.1	531.9	3282
374.958	0.252	L	3518782	3519032	891.1	543.6	3652
374.958	0.26	R	3518782	3519040	880.8	508.1	3286
375.422	2.098	L	3519246	3521342	960.9	545.2	3897
375.39	2.132	R	3519214	3521344	963.4	525.6	3466
377.566	0.112	L	3521390	3521500	380.7	566.5	4110
377.568	0.11	R	3521392	3521500	406.4	549.2	3754
377.718	0.782	L	3521542	3522322	347.5	559.4	3899
377.726	0.774	R	3521550	3522322	367.8	550.2	3555
378.648	0.432	L	3522472	3522902	354.7	542.9	3785
378.648	0.432	R	3522472	3522902	366.8	528.6	3474
379.13	3.778	L	3522954	3526730	962.0	539.6	3842
379.126	3.782	R	3522950	3526730	948.3	522.9	3435
382.962	0.298	L	3526786	3527082	1484.3	544.0	3702
382.958	0.302	R	3526782	3527082	1460.9	540.6	3365
383.304	0.934	R	3527128	3528060	942.9	520.5	3166
383.302	2.014	L	3527126	3529138	963.1	541.3	3475
384.256	1.06	R	3528080	3529138	945.5	499.7	3108
385.348	0.944	L	3529172	3530114	1280.4	537.6	3398
385.35	0.942	R	3529174	3530114	1261.4	524.6	3059
386.438	0.342	L	3530262	3530602	1278.8	542.8	3544
386.438	0.342	R	3530262	3530602	1238.3	520.3	3224
386.816	6.202	L	3530640	3536840	963.7	529.3	3852
386.816	6.202	R	3530640	3536840	930.3	518.5	3552
393.048	0.152	L	3536872	3537022	690.9	560.2	4150
393.05	0.15	R	3536874	3537022	674.8	541.2	3829
393.216	0.766	L	3537040	3537804	658.8	533.3	3928
393.218	0.764	R	3537042	3537804	644.0	511.9	3659
394.13	0.332	R	3537954	3538284	634.8	516.2	3661
394.13	0.334	L	3537954	3538286	646.1	535.1	3910
