onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
12.594	0.026	R	403166	403190	830.4	492.9	969.8	502.7	3.33	228
12.91	0.074	R	403482	403554	940.8	511.9	1491.4	1443.9	23.86	942
12.912	0.074	L	403484	403556	919.7	518.4	1744.9	1815.5	33.93	1404
13.154	0.052	L	403726	403776	1743.9	1801.2	806.2	513.0	35.24	2126
13.154	0.054	R	403726	403778	1456.9	1426.4	859.9	506.3	24.26	1380
13.404	0.016	L	403976	403990	818.3	512.8	847.7	507.7	0.71	62
13.404	0.018	R	403976	403992	841.5	496.0	872.5	486.3	0.77	67
14.116	0.022	R	404688	404708	884.6	485.4	904.4	533.7	1.25	84
14.12	0.028	L	404692	404718	861.3	509.5	860.9	530.7	0.51	84
14.634	0.08	R	405206	405284	879.7	550.8	2165.1	1993.7	39.17	1246
14.634	0.54	L	405206	405744	875.1	544.9	819.0	522.3	1.45	1929
15.114	0.062	R	405686	405746	2150.4	1986.9	853.0	532.8	39.61	2079
15.314	0.02	L	405886	405904	839.7	511.0	888.9	485.4	1.33	102
15.312	0.024	R	405884	405906	833.0	514.0	886.1	476.5	1.56	118
16.148	0.132	R	406720	406850	889.6	506.6	871.1	533.4	0.78	2193
16.148	0.14	L	406720	406858	832.5	511.3	833.8	512.8	0.05	2061
17.146	0.016	R	407718	407732	871.0	495.0	896.3	485.1	0.65	55
18.794	0.124	R	409366	409488	886.3	500.3	868.7	517.4	0.59	1444
18.78	0.152	L	409352	409502	879.1	507.5	853.5	511.9	0.62	1712
19.454	0.066	R	410026	410090	855.1	495.4	1181.8	495.7	7.74	562
19.454	0.082	L	410026	410106	855.2	509.5	1149.2	509.2	6.98	589
19.578	0.068	L	410150	410216	1143.8	513.8	263.2	458.7	20.36	557
19.58	0.068	R	410152	410218	1133.1	503.8	234.2	388.7	20.91	536
20.404	0.02	R	410976	410994	192.8	421.8	211.6	463.4	1.05	76
20.772	0.048	L	411344	411390	181.8	503.0	839.7	495.5	15.21	559
20.77	0.05	R	411342	411390	206.5	475.7	869.5	484.1	15.33	584
21.736	0.022	L	412308	412328	836.5	512.5	888.3	501.8	1.27	98
21.738	0.02	R	412310	412328	864.3	494.6	911.6	481.1	1.18	89
22.242	0.018	R	412814	412830	870.4	482.7	837.7	493.7	0.82	71
22.24	0.02	L	412812	412830	847.8	506.1	807.4	510.8	0.97	75
22.534	0.02	L	413106	413124	823.2	507.7	867.8	502.0	1.07	88
22.534	0.02	R	413106	413124	848.6	481.5	898.9	478.0	1.20	97
22.748	0.314	R	413320	413632	877.4	492.1	2076.1	1929.6	38.31	1238
23.324	0.082	R	413896	413976	2076.1	1941.2	827.0	556.9	38.24	1776
22.748	0.66	L	413320	413978	851.8	506.8	769.4	552.3	2.24	2352
23.624	0.064	L	414196	414258	779.6	536.9	357.2	517.4	9.89	490
23.626	0.062	R	414198	414258	811.2	537.6	382.7	496.9	10.07	522
23.868	0.034	L	414440	414472	361.4	518.6	257.9	536.5	2.40	229
23.866	0.04	R	414438	414476	399.1	501.3	312.4	524.2	2.06	250
24.84	0.028	L	415412	415438	756.1	493.8	974.2	508.1	5.21	334
24.84	0.028	R	415412	415438	787.9	493.5	995.8	502.9	4.96	309
25.11	0.026	L	415682	415706	952.0	506.8	793.7	493.5	3.79	243
25.11	0.038	R	415682	415718	973.1	508.4	852.3	492.0	2.91	262
25.386	0.024	L	415958	415980	804.2	492.1	929.7	492.8	2.99	208
25.386	0.026	R	415958	415982	825.3	495.8	937.1	504.0	2.67	176
25.506	0.168	R	416078	416244	919.4	531.7	891.6	527.1	0.67	2213
25.5	0.186	L	416072	416256	898.8	502.0	874.5	503.3	0.58	1821
25.784	0.018	R	416356	416372	892.1	502.2	853.7	499.7	0.92	70
27.654	0.018	R	418226	418242	858.4	492.2	889.9	493.3	0.75	63
27.654	0.026	L	418226	418250	860.3	494.5	873.4	492.8	0.31	77
28.83	0.122	R	419402	419522	862.1	519.7	868.0	513.5	0.20	1752
28.814	0.144	L	419386	419528	848.0	512.7	853.4	503.3	0.26	2372
29.338	0.018	R	419910	419926	864.8	496.6	902.3	497.6	0.89	74
29.338	0.028	L	419910	419936	859.1	499.1	872.0	502.0	0.32	87
31.088	0.016	R	421660	421674	873.3	501.5	902.1	503.0	0.69	58
32.098	0.05	L	422670	422718	850.3	506.3	1538.1	618.8	16.03	545
32.098	0.05	R	422670	422718	869.3	491.6	1533.8	602.4	15.50	563
32.38	0.07	L	422952	423020	1530.6	625.9	268.5	523.8	28.49	808
32.382	0.068	R	422954	423020	1521.5	611.3	319.1	500.7	27.17	723
32.834	0.036	L	423406	423440	259.6	519.0	225.0	518.0	0.78	117
32.834	0.036	R	423406	423440	269.0	503.0	243.9	500.1	0.57	113
33.436	0.056	L	424008	424062	206.6	537.0	881.9	509.2	15.65	460
33.436	0.056	R	424008	424062	240.0	516.8	912.6	481.3	15.59	482
33.668	0.062	R	424240	424300	913.8	496.5	1190.3	1177.4	17.06	440
33.67	0.08	L	424242	424320	875.7	521.3	1468.3	1504.4	26.48	763
34.062	0.3	R	424634	424932	1217.4	1222.3	2014.2	1895.1	20.83	1208
34.062	0.928	L	424634	425560	1499.6	1538.2	847.8	557.8	27.16	1861
34.93	0.06	R	425502	425560	1893.6	1816.8	879.4	563.8	34.37	1765
35.216	0.022	L	425788	425808	862.3	549.6	881.3	489.7	1.51	106
35.216	0.024	R	425788	425810	852.3	552.0	879.4	466.8	2.15	157
35.66	0.108	R	426232	426338	864.6	510.8	859.3	505.1	0.19	1649
35.656	0.12	L	426228	426346	837.8	520.0	850.8	508.1	0.42	2009
36.358	0.024	L	426930	426952	870.8	500.6	769.0	484.1	2.46	165
36.356	0.026	R	426928	426952	869.9	491.1	748.1	460.4	2.99	199
36.554	0.034	L	427126	427158	773.4	487.3	413.1	503.1	8.48	467
36.554	0.064	R	427126	427188	768.0	461.2	381.6	497.0	9.11	528
36.876	0.046	L	427448	427492	398.4	509.0	205.4	520.9	4.41	359
36.876	0.048	R	427448	427494	384.1	492.3	213.1	504.1	3.91	350
37.624	0.05	L	428196	428244	181.2	531.7	864.0	496.3	15.79	554
37.624	0.05	R	428196	428244	198.3	522.2	880.0	476.4	15.78	569
38.01	0.022	L	428582	428602	886.8	501.9	970.5	503.6	1.99	146
38.01	0.024	R	428582	428604	900.2	485.7	975.4	488.2	1.79	139
38.28	0.022	R	428852	428872	950.1	496.8	874.5	496.8	1.80	133
38.28	0.024	L	428852	428874	949.6	506.3	873.2	507.4	1.82	126
38.682	0.176	R	429254	429428	879.9	509.8	871.3	525.0	0.42	1278
38.68	0.194	L	429252	429444	851.1	519.9	859.9	508.2	0.35	1891
39.536	0.028	L	430108	430134	859.6	505.0	866.6	506.0	0.17	73
40.704	0.056	L	431276	431330	844.2	510.7	141.0	587.2	16.25	539
40.704	0.056	R	431276	431330	869.4	490.6	134.4	581.3	17.01	573
41.032	0.056	R	431604	431658	148.3	579.3	1207.2	506.6	24.21	770
41.032	0.058	L	431604	431660	140.6	587.5	1160.1	513.3	23.31	686
41.88	0.032	L	432452	432482	1159.3	522.6	820.2	493.7	8.05	457
41.88	0.06	R	432452	432510	1188.0	520.8	826.6	485.9	8.57	503
42.154	0.026	L	432726	432750	809.5	501.5	938.7	508.5	3.08	202
42.154	0.026	R	432726	432750	838.8	487.9	961.2	492.5	2.92	187
42.482	0.028	L	433054	433080	918.6	506.9	734.6	502.6	4.39	280
42.482	0.038	R	433054	433090	958.9	506.7	801.6	501.7	3.75	312
42.65	0.026	L	433222	433246	722.9	508.1	842.5	499.5	2.86	192
42.652	0.024	R	433224	433246	778.0	504.9	887.6	495.2	2.63	176
43.27	0.134	L	433842	433974	801.6	524.8	829.3	504.7	0.82	1728
43.274	0.132	R	433846	433976	868.8	530.0	864.5	516.2	0.35	1393
44.118	0.022	L	434690	434710	856.8	505.1	933.4	504.9	1.83	138
44.118	0.022	R	434690	434710	878.8	495.0	951.9	498.7	1.75	125
44.6	0.02	L	435172	435190	903.0	500.1	855.6	495.2	1.14	87
44.6	0.022	R	435172	435192	908.2	489.1	852.1	482.9	1.35	104
45.332	0.026	R	435904	435928	888.3	480.9	988.6	490.2	2.40	152
45.33	0.04	L	435902	435940	876.8	496.4	944.0	498.2	1.60	168
45.582	0.022	L	436154	436174	937.2	500.1	874.4	497.0	1.50	106
45.58	0.024	R	436152	436174	942.6	487.9	857.6	483.3	2.03	147
46.86	0.018	R	437432	437448	883.5	491.8	913.5	478.4	0.78	67
46.86	0.026	L	437432	437456	874.1	508.1	879.7	500.2	0.23	70
47.65	0.172	R	438222	438392	873.5	498.1	844.4	533.1	1.09	790
47.642	0.19	L	438214	438402	859.8	502.8	856.6	502.8	0.08	1674
48.07	0.016	L	438642	438656	875.2	498.8	907.7	490.4	0.80	63
48.07	0.018	R	438642	438658	861.0	497.4	894.9	481.8	0.89	67
48.938	0.07	L	439510	439578	882.9	493.5	1670.1	566.7	17.93	782
48.938	0.072	R	439510	439580	872.3	481.1	1605.1	559.4	16.72	741
49.314	0.02	L	439886	439904	1578.7	565.8	1554.6	518.5	1.22	104
49.312	0.022	R	439884	439904	1549.8	566.6	1539.2	512.6	1.27	94
50.194	0.05	L	440766	440814	1534.1	543.8	901.2	488.2	14.57	542
50.194	0.06	R	440766	440824	1527.0	533.9	936.9	458.4	13.64	556
50.536	0.026	L	441108	441132	896.8	487.5	768.5	498.7	3.07	208
50.536	0.036	R	441108	441142	897.6	469.4	792.5	477.4	2.52	246
50.824	0.106	R	441396	441500	792.2	510.4	917.8	515.6	3.00	1038
50.82	0.118	L	441392	441508	768.4	512.8	927.3	496.0	3.81	1694
51.06	0.018	L	441632	441648	922.3	499.2	884.3	500.8	0.91	70
51.06	0.02	R	441632	441650	919.0	487.0	861.7	494.8	1.38	113
52.462	0.15	R	443034	443182	877.5	534.5	892.6	521.2	0.48	953
52.454	0.174	L	443026	443198	837.2	535.1	877.7	502.4	1.25	1902
53.406	0.018	R	443978	443994	881.6	482.1	921.5	478.4	0.96	74
53.406	0.028	L	443978	444004	878.6	498.0	896.5	496.4	0.43	108
55.874	0.114	R	446446	446558	856.2	523.7	871.9	516.6	0.41	1800
55.844	0.164	L	446416	446578	847.4	504.4	834.2	512.2	0.37	1775
56.49	0.018	L	447062	447078	847.0	511.2	878.8	507.7	0.76	65
56.49	0.018	R	447062	447078	855.7	484.6	889.3	480.5	0.81	64
57.298	0.044	R	447870	447912	855.6	489.8	289.0	498.3	13.24	523
57.298	0.044	L	447870	447912	853.1	507.0	319.8	512.7	12.46	474
57.456	0.08	L	448028	448106	334.8	504.4	1084.1	-730.7	29.07	702
57.576	0.57	L	448148	448716	1184.1	-710.0	1322.1	-706.4	2.80	340
57.456	0.69	R	448028	448716	294.8	479.2	795.2	-641.2	25.09	795
58.266	0.25	L	448838	449086	.	.	876.1	517.1	3.1e+006	1393
58.266	0.25	R	448838	449086	.	.	861.9	490.1	3.1e+006	1390
58.838	0.046	L	449410	449454	843.6	518.7	1008.4	232.7	7.73	295
58.838	0.046	R	449410	449454	846.1	501.7	970.0	126.2	9.25	376
59.092	0.04	L	449664	449702	1027.8	221.6	806.4	523.3	8.77	392
59.092	0.042	R	449664	449704	974.7	133.2	807.6	518.5	9.82	427
59.31	0.024	L	449882	449904	806.0	536.0	867.6	503.7	1.66	114
59.312	0.022	R	449884	449904	810.2	537.3	871.2	493.6	1.79	124
59.634	0.148	R	450206	450352	860.0	528.7	854.9	531.6	0.14	1161
59.63	0.158	L	450202	450358	824.4	534.1	835.4	510.5	0.62	1853
61.096	0.14	R	451668	451806	888.1	534.6	911.0	517.8	0.70	1582
61.092	0.148	L	451664	451810	857.7	536.4	901.5	516.8	1.18	1786
61.564	0.064	R	452136	452198	901.0	501.4	1607.7	541.7	16.39	745
61.564	0.066	L	452136	452200	910.8	514.7	1639.5	588.7	16.96	737
61.958	0.018	R	452530	452546	1565.7	542.2	1522.5	537.0	0.97	82
61.956	0.028	L	452528	452554	1592.1	569.9	1562.1	564.6	0.68	103
62.696	0.052	L	453268	453318	1552.6	566.9	831.8	506.8	16.86	630
62.698	0.05	R	453270	453318	1548.0	550.2	832.5	502.3	16.74	654
62.942	0.202	L	453514	453714	802.1	532.4	854.8	506.6	1.43	1953
62.942	0.202	R	453514	453714	825.6	542.1	862.0	512.6	1.14	2265
64.832	0.018	L	455404	455420	874.2	504.1	907.8	498.1	0.83	70
64.834	0.016	R	455406	455420	880.0	508.2	909.5	505.3	0.72	64
65.156	0.016	L	455728	455742	884.3	504.0	857.3	504.8	0.66	57
65.156	0.016	R	455728	455742	880.9	501.0	852.5	504.0	0.69	64
65.678	0.028	L	456250	456276	885.6	507.5	895.7	503.0	0.27	81
65.678	0.028	R	456250	456276	881.8	505.8	896.2	496.0	0.42	75
66.14	0.154	R	456712	456864	890.3	509.9	887.9	520.3	0.26	2065
66.13	0.172	L	456702	456872	874.5	510.6	861.5	515.3	0.34	1763
66.808	0.018	L	457380	457396	880.1	506.8	847.4	516.8	0.83	66
66.808	0.02	R	457380	457398	877.0	488.0	842.6	502.0	0.90	68
69.862	0.044	L	460434	460476	877.1	507.0	336.6	537.3	12.84	542
69.864	0.068	R	460436	460502	872.5	505.9	295.5	544.2	13.70	605
70.13	0.016	R	460702	460716	312.9	538.1	284.9	524.3	0.73	68
71.028	0.16	L	461600	461758	299.9	543.4	815.3	520.3	12.23	1914
71.028	0.16	R	461600	461758	292.7	550.2	808.0	528.1	12.22	1260
71.62	0.026	L	462192	462216	819.6	509.0	953.4	508.7	3.24	231
71.62	0.026	R	462192	462216	810.1	509.8	941.6	500.3	3.20	214
71.844	0.02	L	462416	462434	916.8	507.4	857.6	508.3	1.44	106
71.842	0.022	R	462414	462434	918.4	494.5	852.3	495.9	1.60	121
72.5	0.17	R	463072	463240	863.6	514.7	898.2	508.3	0.86	739
72.498	0.186	L	463070	463254	829.9	524.8	879.4	505.6	1.29	1848
73.592	0.024	R	464164	464186	860.6	505.2	935.5	496.5	1.83	137
73.592	0.034	L	464164	464196	864.0	510.6	896.3	506.0	0.79	149
74.214	0.094	R	464786	464878	881.3	508.7	-188.3	63.7	24.80	451
74.212	0.098	L	464784	464880	897.6	509.6	-459.8	-258.7	33.52	876
75.252	0.064	L	465824	465886	-359.4	-95.6	862.9	489.7	29.65	1136
75.256	0.06	R	465828	465886	-109.8	136.8	863.9	469.7	22.48	746
75.876	0.024	L	466448	466470	852.8	512.7	963.9	522.4	2.70	187
75.876	0.024	R	466448	466470	867.2	495.9	957.6	511.2	2.22	149
76.122	0.024	L	466694	466716	932.7	524.7	849.6	514.0	2.03	142
76.122	0.024	R	466694	466716	935.8	510.2	849.7	498.0	2.11	152
76.632	0.156	R	467204	467358	857.5	527.5	869.2	537.8	0.38	1111
76.628	0.168	L	467200	467366	820.3	531.6	861.7	521.3	1.04	1764
77.488	0.018	L	468060	468076	859.8	517.0	893.9	511.5	0.84	70
77.486	0.02	R	468058	468076	860.8	503.2	904.1	492.5	1.08	81
77.924	0.016	L	468496	468510	871.8	510.6	841.0	514.7	0.75	66
77.924	0.018	R	468496	468512	874.2	497.7	840.5	508.9	0.86	77
78.41	0.06	L	468982	469040	855.6	513.9	1766.8	319.5	20.79	624
78.41	0.07	R	468982	469050	857.4	513.7	1816.0	316.8	21.95	694
78.514	0.062	R	469086	469146	1857.3	294.6	2287.1	110.5	9.11	537
78.518	0.058	L	469090	469146	1802.8	287.4	2105.7	203.2	6.06	347
78.718	0.042	L	469290	469330	2092.3	206.5	1823.7	267.6	5.30	421
78.718	0.046	R	469290	469334	2263.0	119.4	1904.7	271.8	7.56	621
79.532	0.022	R	470104	470124	1857.1	316.4	1915.1	340.7	1.30	97
79.532	0.022	L	470104	470124	1783.9	331.6	1850.0	370.5	1.59	122
79.718	0.056	L	470290	470344	1803.8	391.1	778.0	542.1	23.04	829
79.718	0.078	R	470290	470366	1875.4	359.5	774.0	532.0	24.77	917
80.09	0.026	L	470662	470686	752.0	547.9	863.6	508.5	2.87	193
80.09	0.026	R	470662	470686	767.1	538.3	887.4	482.2	3.22	206
81.382	0.162	R	471954	472114	852.5	534.3	887.3	506.3	1.08	2051
81.376	0.174	L	471948	472120	824.5	537.8	864.1	518.6	1.07	1769
82.748	0.07	R	473320	473388	864.2	495.2	1537.5	267.4	16.44	430
82.75	0.07	L	473322	473390	859.3	506.7	1485.2	236.8	15.78	413
82.846	0.038	R	473418	473454	1573.0	267.3	2029.4	54.4	10.40	618
82.854	0.056	L	473426	473480	1565.1	228.9	1988.5	90.7	9.07	425
83.11	0.03	L	473682	473710	1994.6	84.0	1763.8	135.7	4.67	297
83.11	0.528	R	473682	474208	2097.0	65.8	2018.7	29.9	1.66	428
83.88	0.056	L	474452	474506	1776.9	209.6	801.5	507.4	22.48	787
83.876	0.084	R	474448	474530	1890.6	68.1	778.6	504.3	26.39	901
84.732	0.024	L	475304	475326	803.6	519.9	880.4	509.8	1.88	130
84.732	0.024	R	475304	475326	789.8	521.8	863.5	508.6	1.81	121
85.924	0.038	L	476496	476532	880.9	507.1	887.8	511.1	0.19	141
85.924	0.04	R	476496	476534	876.1	486.1	874.2	504.5	0.45	125
86.496	0.144	R	477068	477210	877.0	527.5	886.0	514.8	0.38	1068
86.478	0.172	L	477050	477220	876.4	511.7	867.2	506.7	0.25	1667
87.18	0.022	L	477752	477772	881.8	502.1	937.6	509.8	1.36	111
87.18	0.022	R	477752	477772	874.1	492.3	934.5	498.2	1.46	109
87.664	0.018	R	478236	478252	893.1	496.4	860.8	493.3	0.78	64
88.712	0.148	L	479284	479430	852.6	523.5	859.2	513.9	0.28	1818
88.71	0.152	R	479282	479432	871.3	512.3	883.4	506.5	0.32	991
89.368	0.02	L	479940	479958	868.3	504.3	910.6	488.8	1.08	81
89.368	0.022	R	479940	479960	869.4	500.6	911.9	474.0	1.21	81
91.018	0.034	L	481590	481622	879.7	508.3	568.3	509.7	7.45	401
91.018	0.048	R	481590	481636	891.4	491.5	588.9	480.8	7.25	497
91.348	0.016	R	481920	481934	568.8	488.0	595.5	477.4	0.69	64
92.234	0.144	R	482806	482948	599.2	526.1	865.6	504.7	6.41	2522
92.234	0.148	L	482806	482952	587.8	540.2	860.8	517.6	6.57	1918
92.922	0.026	L	483494	483518	856.7	504.4	1007.9	505.4	3.63	253
92.922	0.028	R	483494	483520	860.1	487.0	999.3	485.1	3.35	220
93.138	0.022	L	483710	483730	976.6	507.0	885.4	497.7	2.21	162
93.136	0.024	R	483708	483730	979.6	492.7	866.3	481.4	2.74	190
94.492	0.082	R	485064	485144	890.5	486.0	1763.5	1664.6	32.27	849
94.492	0.678	L	485064	485740	882.4	503.1	809.3	551.9	2.12	2002
94.748	0.424	R	485320	485742	1765.2	1669.8	822.2	575.2	31.78	2259
95.286	0.026	L	485858	485882	825.0	542.2	927.3	472.3	2.98	192
95.286	0.026	R	485858	485882	807.2	568.2	905.5	465.5	3.43	228
97.402	0.134	R	487974	488106	875.9	538.8	876.2	519.9	0.46	1880
97.394	0.152	L	487966	488116	829.5	535.4	865.6	514.9	1.00	2128
99.374	0.048	L	489946	489992	893.0	493.0	1184.6	503.1	6.96	586
99.374	0.05	R	489946	489994	869.5	489.1	1140.6	517.0	6.50	562
99.644	0.024	L	490216	490238	1154.4	499.2	1234.1	495.1	1.88	141
99.646	0.024	R	490218	490240	1126.7	511.2	1210.1	505.1	1.97	144
143.29	0.02	R	533862	533880	823.7	493.7	872.1	477.9	1.20	87
143.292	0.02	L	533864	533882	815.9	495.7	860.7	486.3	1.07	88
143.892	0.13	R	534464	534592	861.2	512.9	861.7	516.7	0.09	2299
143.884	0.174	L	534456	534628	841.9	512.5	859.7	499.0	0.53	1866
144.966	0.018	L	535538	535554	891.3	485.2	931.7	484.3	0.95	79
144.966	0.03	R	535538	535566	875.0	466.4	879.2	463.9	0.11	90
145.686	0.06	L	536258	536316	883.8	480.6	601.0	473.3	6.60	425
145.686	0.066	R	536258	536322	867.8	461.6	558.2	453.6	7.22	517
146.052	0.018	R	536624	536640	586.4	461.7	558.5	473.6	0.71	60
147.102	0.03	R	537674	537702	563.1	505.7	854.9	487.7	6.81	398
147.102	0.042	L	537674	537714	574.8	494.0	794.6	490.4	5.12	398
147.34	0.016	L	537912	537926	836.8	495.5	865.5	493.3	0.68	59
147.342	0.016	R	537914	537928	849.4	494.0	880.3	494.0	0.73	65
147.864	0.022	R	538436	538456	876.5	490.6	936.3	516.8	1.54	112
147.866	0.032	L	538438	538468	855.0	505.9	874.3	518.3	0.54	132
148.048	0.018	R	538620	538636	892.9	513.1	869.8	489.4	0.78	60
148.184	0.222	R	538756	538976	862.1	516.1	847.3	512.4	0.36	1940
148.18	0.244	L	538752	538994	846.9	514.1	873.8	475.6	1.11	1725
149.056	0.018	R	539628	539644	853.0	476.1	892.8	478.8	0.94	83
149.056	0.026	L	539628	539652	875.1	486.9	886.5	488.9	0.27	76
149.63	0.04	L	540202	540240	879.4	486.7	505.2	440.0	8.78	400
149.63	0.04	R	540202	540240	861.7	492.6	460.1	386.4	9.68	451
149.864	0.026	L	540436	540460	498.4	439.6	414.3	367.3	2.54	159
149.864	0.026	R	540436	540460	438.5	376.2	332.5	290.0	3.13	193
150.926	0.054	L	541498	541550	120.6	336.2	887.9	478.1	17.57	603
150.926	0.054	R	541498	541550	96.3	314.7	853.8	480.1	17.46	613
152.374	0.02	R	542946	542964	842.2	480.2	882.3	483.4	0.95	76
152.374	0.03	L	542946	542974	879.7	489.4	890.0	487.7	0.25	87
153.49	0.018	L	544062	544078	883.2	486.2	844.7	489.0	0.91	74
153.488	0.02	R	544060	544078	853.8	479.3	811.4	491.3	1.04	76
154.004	0.164	R	544576	544738	856.3	494.6	856.8	502.2	0.18	2432
154.006	0.17	L	544578	544746	873.3	495.3	874.1	488.4	0.16	1675
156.54	0.154	L	547112	547264	850.5	495.8	850.9	497.3	0.04	1810
156.538	0.16	R	547110	547268	871.6	491.1	864.0	496.5	0.22	2409
157.128	0.076	R	547700	547774	877.2	474.9	2635.2	202.6	34.11	746
157.128	0.078	L	547700	547776	871.4	491.8	2362.5	253.1	28.93	640
157.342	0.036	L	547914	547948	2371.3	265.9	1815.5	244.3	10.00	577
157.342	0.062	R	547914	547974	2612.4	212.8	1828.4	290.4	14.20	808
157.664	0.026	L	548236	548260	1785.0	247.6	1940.5	167.4	3.50	216
157.664	0.184	R	548236	548418	1807.3	304.9	2083.2	179.0	6.04	338
158.296	0.024	L	548868	548890	1919.3	210.8	1994.7	157.7	1.81	132
158.678	0.08	L	549250	549328	1969.6	157.8	787.9	546.0	26.50	895
158.314	0.446	R	548886	549330	1431.4	401.7	776.8	566.6	15.55	1028
158.846	0.026	R	549418	549442	809.4	560.5	896.9	467.6	3.01	202
158.848	0.026	L	549420	549444	817.2	542.1	894.3	482.2	2.31	159
159.398	0.216	R	549970	550184	865.0	481.0	861.6	503.4	0.54	2358
159.402	0.226	L	549974	550198	848.6	505.9	869.0	488.6	0.63	1833
160.922	0.018	L	551494	551510	882.9	483.1	921.9	482.2	0.92	75
160.924	0.016	R	551496	551510	878.4	467.1	911.5	467.6	0.78	67
162.908	0.154	R	553480	553632	860.8	497.8	855.4	506.8	0.25	2472
162.912	0.156	L	553484	553638	844.4	508.6	852.5	501.3	0.26	1553
163.892	0.38	R	554464	554842	850.2	480.2	2079.2	1947.2	38.71	1050
163.894	0.798	L	554466	555262	881.2	487.5	860.6	514.9	0.81	2063
164.638	0.056	R	555210	555264	2032.5	1915.6	859.7	528.0	37.25	2275
164.898	0.046	L	555470	555514	875.3	504.4	463.0	396.9	9.90	371
164.898	0.072	R	555470	555540	852.1	506.2	386.0	305.7	11.80	437
166.306	0.06	L	556878	556936	457.4	415.0	835.6	496.8	9.02	455
166.306	0.062	R	556878	556938	411.4	334.8	837.2	491.5	10.58	515
166.552	0.018	R	557124	557140	849.0	493.0	879.4	470.5	0.90	70
166.952	0.16	L	557524	557682	824.1	502.2	828.3	504.3	0.11	2300
166.956	0.158	R	557528	557684	851.8	514.1	844.4	523.0	0.27	2397
168.54	0.03	L	559112	559140	855.9	499.4	621.8	477.7	5.53	353
168.54	0.046	R	559112	559156	852.3	479.8	635.3	455.6	5.14	436
168.7	0.056	L	559272	559326	625.8	485.4	1411.0	395.7	18.07	633
168.7	0.056	R	559272	559326	598.5	459.5	1415.0	371.4	18.77	679
169.67	0.02	L	560242	560260	1556.4	259.5	1560.5	205.1	1.20	90
169.67	0.02	R	560242	560260	1578.7	270.8	1597.4	224.5	1.10	76
170.108	0.07	L	560680	560748	1560.1	214.9	891.7	472.4	16.26	701
170.108	0.072	R	560680	560750	1606.7	235.7	877.3	456.0	17.28	801
170.372	0.018	L	560944	560960	905.1	474.4	864.2	493.2	1.06	88
170.37	0.022	R	560942	560962	899.3	461.6	851.1	494.2	1.38	109
170.744	0.258	R	561316	561572	863.5	496.6	878.9	497.1	0.36	1685
