onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
8.934	0.158	R	5178446	5178603	1035.8	538.5	975.5	470.1	2.01	3270
8.931	0.166	L	5178443	5178608	998.9	514.9	921.6	488.8	1.79	1482
13.463	0.207	L	5182975	5183181	948.0	550.4	956.7	539.6	0.31	1654
13.467	0.21	R	5182979	5183188	964.6	575.4	1002.1	503.2	1.81	2981
15.461	0.04	R	5184973	5185012	958.2	528.4	1556.6	555.7	12.83	583
15.462	0.041	L	5184974	5185014	952.4	506.7	1551.1	545.5	12.85	550
15.646	0.023	L	5185158	5185180	1547.6	551.9	1562.3	539.7	0.40	91
15.645	0.024	R	5185157	5185180	1546.8	551.9	1565.3	539.8	0.47	94
17.05	0.213	L	5186562	5186774	1541.6	574.3	952.8	499.6	12.71	1338
17.051	0.213	R	5186563	5186775	1560.4	541.1	1038.7	496.9	11.21	2000
17.438	0.016	L	5186950	5186965	968.6	520.6	925.8	533.4	0.99	95
17.436	0.019	R	5186948	5186966	1010.1	536.4	957.8	564.9	1.32	105
19.798	0.042	R	5189310	5189351	956.4	556.7	1597.7	563.0	13.72	560
19.799	0.043	L	5189311	5189353	959.6	547.5	1580.0	558.6	13.27	499
21.778	0.044	L	5191290	5191333	1568.0	558.6	954.6	534.5	13.15	523
21.778	0.046	R	5191290	5191335	1580.9	565.1	991.7	533.1	12.64	455
22.806	0.192	L	5192318	5192509	942.8	540.7	962.7	524.4	0.57	1541
22.812	0.194	R	5192324	5192517	956.4	576.4	1003.4	506.2	1.88	1903
23.177	0.014	R	5192689	5192702	980.0	548.7	947.8	547.1	0.71	72
23.177	0.015	L	5192689	5192703	963.8	534.7	930.4	539.0	0.75	73
24.035	0.043	L	5193547	5193589	949.6	547.0	332.7	570.7	13.33	533
24.035	0.045	R	5193547	5193591	965.6	542.1	379.8	552.4	12.65	466
25.737	0.019	R	5195249	5195267	887.1	532.4	949.1	540.6	1.38	125
25.737	0.02	L	5195249	5195268	863.0	515.4	929.1	527.8	1.49	137
26.533	0.027	R	5196045	5196071	959.2	560.8	1132.6	459.5	4.43	288
26.534	0.027	L	5196046	5196072	950.1	512.7	1102.6	434.8	3.78	227
26.8	0.026	L	5196312	5196337	1105.5	426.6	975.9	311.7	3.81	289
26.801	0.025	R	5196313	5196337	1124.7	454.9	1004.0	339.4	3.68	262
27.149	0.14	R	5196661	5196800	1019.8	359.8	1030.9	306.4	1.20	2193
27.147	0.152	L	5196659	5196810	968.0	320.8	917.5	296.6	1.23	1525
27.652	0.032	R	5197164	5197195	996.0	348.9	943.9	557.7	4.77	237
27.652	0.033	L	5197164	5197196	942.3	329.8	911.7	530.0	4.49	240
27.867	0.015	L	5197379	5197393	914.7	530.6	944.3	526.4	0.66	67
28.131	0.024	R	5197643	5197666	975.3	540.4	979.8	402.7	3.05	230
28.132	0.027	L	5197644	5197670	941.6	508.1	927.8	351.2	3.49	215
28.407	0.016	L	5197919	5197934	946.4	343.8	924.1	312.1	0.85	80
28.407	0.016	R	5197919	5197934	976.6	367.5	948.3	339.5	0.87	77
29.86	0.048	R	5199372	5199419	915.3	341.6	1018.1	604.2	6.24	375
29.863	0.047	L	5199375	5199421	903.2	318.7	1019.5	589.5	6.52	394
30.189	0.016	L	5199701	5199716	1011.9	608.4	996.1	571.7	0.89	75
30.35	0.019	R	5199862	5199880	1018.5	582.3	969.7	539.9	1.43	120
30.351	0.02	L	5199863	5199882	993.9	566.3	939.5	517.1	1.63	135
32.683	0.039	L	5202195	5202233	947.2	528.1	470.8	526.9	10.42	473
32.683	0.039	R	5202195	5202233	972.2	541.3	561.5	536.2	8.99	392
33.058	0.02	R	5202570	5202589	519.8	532.6	429.5	530.4	1.94	163
33.057	0.026	L	5202569	5202594	465.4	516.5	392.9	505.7	1.58	170
33.949	0.344	L	5203461	5203804	405.6	552.8	1046.8	502.4	14.01	1151
33.947	0.355	R	5203459	5203813	470.2	538.8	1134.5	486.6	14.49	1600
34.445	0.02	L	5203957	5203976	1055.9	505.6	989.9	529.5	1.55	141
34.445	0.021	R	5203957	5203977	1117.0	517.0	1050.2	547.1	1.62	130
34.648	0.019	L	5204160	5204178	1003.0	544.0	936.9	543.1	1.46	132
34.647	0.02	R	5204159	5204178	1047.1	557.3	982.0	558.1	1.44	112
38.436	0.119	L	5207948	5208066	954.3	566.9	944.6	526.5	0.93	1590
38.44	0.116	R	5207952	5208067	978.6	574.9	976.8	520.1	1.23	3242
39.252	0.226	L	5208764	5208989	951.4	537.1	969.2	521.5	0.53	1187
39.256	0.238	R	5208768	5209005	960.7	581.0	1008.9	511.7	1.88	2977
41.122	0.046	R	5210634	5210679	958.7	578.9	1639.2	529.6	14.55	556
41.122	0.048	L	5210634	5210681	950.2	540.3	1629.0	506.1	14.51	506
42.406	0.31	L	5211918	5212227	1567.0	546.6	965.3	507.5	12.91	1503
42.406	0.323	R	5211918	5212240	1603.8	500.2	1059.6	472.4	11.66	2017
42.955	0.02	L	5212467	5212486	988.9	511.0	933.2	536.2	1.36	101
42.955	0.021	R	5212467	5212487	1014.5	529.2	952.4	555.0	1.49	116
46.517	0.164	L	5216029	5216192	943.7	563.8	953.8	552.2	0.34	1292
46.519	0.173	R	5216031	5216203	984.7	578.1	1006.0	509.2	1.61	2910
47.755	0.025	R	5217267	5217291	968.9	556.4	1126.1	552.1	3.48	248
47.756	0.025	L	5217268	5217292	953.5	536.5	1114.7	518.3	3.59	251
47.978	0.025	L	5217490	5217514	1098.7	539.3	956.9	543.0	3.14	247
47.979	0.024	R	5217491	5217514	1112.7	555.7	980.5	561.7	2.93	231
49.324	0.048	L	5218836	5218883	943.2	539.0	274.2	558.4	14.47	528
49.324	0.05	R	5218836	5218885	952.9	574.5	331.9	544.4	13.44	436
50.553	0.279	L	5220065	5220343	329.2	569.7	1039.4	481.3	15.48	1034
50.547	0.295	R	5220059	5220353	359.4	575.0	1122.1	474.7	16.64	1573
51.001	0.022	L	5220513	5220534	1060.5	475.6	970.5	530.4	2.34	187
51.001	0.024	R	5220513	5220536	1094.0	506.3	996.4	558.0	2.45	202
51.262	0.014	L	5220774	5220787	974.4	531.9	945.0	538.9	0.67	65
53.563	0.032	R	5223075	5223106	953.9	570.9	1201.9	579.5	5.47	304
53.564	0.033	L	5223076	5223108	938.7	536.2	1201.1	540.0	5.78	283
53.721	0.025	L	5223233	5223257	1193.4	547.9	1240.5	544.5	1.03	136
53.721	0.026	R	5223233	5223258	1204.2	580.0	1239.1	573.7	0.78	132
54.822	0.298	L	5224334	5224631	1254.1	553.4	915.7	491.8	7.55	1139
54.828	0.299	R	5224340	5224638	1283.2	544.3	996.9	473.0	6.48	3270
55.593	0.015	R	5225105	5225119	961.6	526.8	979.2	557.8	0.80	76
55.593	0.017	L	5225105	5225121	937.3	505.9	961.6	542.9	0.99	83
57.31	0.176	R	5226822	5226997	987.3	568.7	978.9	514.8	1.22	3106
57.304	0.186	L	5226816	5227001	955.1	553.1	928.7	539.6	0.66	1455
59.53	0.211	L	5229042	5229252	949.7	532.0	954.0	518.8	0.31	1197
59.537	0.214	R	5229049	5229262	971.1	583.5	1017.1	473.1	2.66	1805
60.846	0.021	L	5230358	5230378	943.3	532.2	1020.0	558.1	1.79	151
60.846	0.027	R	5230358	5230384	940.3	553.4	987.3	578.0	1.18	148
61.025	0.017	R	5230537	5230553	986.6	584.9	939.4	579.6	1.05	101
61.025	0.019	L	5230537	5230555	993.1	563.7	934.9	540.7	1.39	133
61.208	0.256	L	5230720	5230975	938.1	539.8	947.3	513.0	0.63	1598
61.209	0.257	R	5230721	5230977	965.2	584.3	993.6	493.3	2.12	3270
61.608	0.017	L	5231120	5231136	948.3	515.5	906.9	531.4	0.98	88
61.609	0.016	R	5231121	5231136	952.6	539.3	910.9	542.4	0.92	85
62.082	0.021	R	5231594	5231614	920.3	550.3	810.3	550.7	2.43	207
62.081	0.023	L	5231593	5231615	922.0	532.4	793.5	525.6	2.84	250
62.21	0.038	L	5231722	5231759	788.4	527.8	348.3	558.1	9.56	498
62.211	0.039	R	5231723	5231761	808.8	550.1	382.6	576.5	9.25	442
63.168	0.406	L	5232680	5233085	364.5	577.6	1007.0	517.4	13.99	998
63.169	0.42	R	5232681	5233100	401.2	565.5	1063.6	509.0	14.39	1809
63.875	0.132	L	5233387	5233518	1011.9	490.6	923.3	502.4	1.97	1277
63.875	0.14	R	5233387	5233526	1044.0	513.2	960.3	486.7	1.94	3270
65.482	0.257	L	5234994	5235250	958.4	545.3	971.3	506.0	0.92	1575
65.481	0.259	R	5234993	5235251	963.0	557.9	1003.0	516.0	1.29	3270
65.878	0.015	L	5235390	5235404	970.3	527.2	939.9	541.5	0.74	74
65.876	0.018	R	5235388	5235405	973.7	546.5	936.8	564.4	0.91	68
66.562	0.015	R	5236074	5236088	942.7	554.8	968.0	567.9	0.63	56
67.975	0.015	L	5237487	5237501	948.7	528.1	980.9	523.9	0.72	68
67.975	0.015	R	5237487	5237501	944.1	546.6	978.6	544.5	0.76	82
68.124	0.288	L	5237636	5237923	979.7	550.2	944.6	496.6	1.42	1701
68.131	0.285	R	5237643	5237927	975.8	585.9	1002.3	512.4	1.73	3270
69.763	0.212	L	5239275	5239486	940.1	525.2	947.8	521.5	0.19	1158
69.766	0.218	R	5239278	5239495	950.7	544.9	989.6	491.4	1.46	3262
70.228	0.043	L	5239740	5239782	949.0	520.6	349.6	524.9	12.97	560
70.229	0.045	R	5239741	5239785	967.0	551.3	391.3	523.7	12.48	480
70.495	0.016	L	5240007	5240022	360.5	525.6	314.6	540.4	1.02	99
70.495	0.017	R	5240007	5240023	376.7	521.9	323.1	533.3	1.16	108
70.582	0.067	L	5240094	5240160	327.2	536.5	1545.8	508.8	25.47	639
70.581	0.075	R	5240093	5240167	340.3	532.5	1557.4	524.8	25.52	761
72.311	0.041	L	5241823	5241863	1519.8	532.8	984.5	527.5	11.46	495
72.312	0.043	R	5241824	5241866	1545.5	570.5	1019.0	569.3	11.27	469
72.492	0.018	L	5242004	5242021	983.4	532.4	935.9	529.6	1.05	101
72.493	0.017	R	5242005	5242021	1004.7	564.5	959.1	564.4	1.00	99
72.857	0.237	L	5242369	5242605	950.6	545.9	940.7	524.7	0.52	1386
72.861	0.239	R	5242373	5242611	993.2	573.2	1004.2	520.8	1.19	3270
74.534	0.217	L	5244046	5244262	948.3	535.6	941.3	512.4	0.54	1311
74.538	0.223	R	5244050	5244272	982.1	558.1	996.9	486.9	1.61	2376
78.096	0.198	L	5247608	5247805	928.1	545.9	956.8	544.1	0.63	1590
78.107	0.194	R	5247619	5247812	954.9	553.2	994.5	503.7	1.40	2528
78.524	0.03	L	5248036	5248065	965.9	554.2	644.3	556.6	7.05	445
78.525	0.032	R	5248037	5248068	972.8	553.4	667.8	544.2	6.68	377
78.734	0.051	R	5248246	5248296	669.6	555.8	1563.5	565.2	19.00	653
78.735	0.054	L	5248247	5248300	655.4	542.5	1529.7	545.3	18.58	540
80.115	0.223	L	5249627	5249849	1462.4	588.1	1008.0	516.2	9.85	1560
80.114	0.231	R	5249626	5249856	1519.6	564.9	1109.2	514.2	8.85	2216
80.528	0.021	L	5250040	5250060	1019.6	514.1	929.7	524.7	1.98	166
80.529	0.021	R	5250041	5250061	1074.1	537.5	980.7	554.8	2.08	174
81.473	0.231	L	5250985	5251215	962.7	546.3	951.4	514.9	0.74	1169
81.475	0.239	R	5250987	5251225	973.2	549.4	986.7	491.0	1.33	3270
82.946	0.05	L	5252458	5252507	933.8	519.2	1643.6	553.8	14.99	532
82.945	0.051	R	5252457	5252507	946.8	536.1	1693.8	568.2	15.77	593
84.826	0.048	L	5254338	5254385	1618.6	558.8	993.1	528.1	13.23	518
84.827	0.048	R	5254339	5254386	1644.7	560.1	1058.0	528.4	12.41	417
84.938	0.219	L	5254450	5254668	1007.2	531.9	910.4	478.0	2.43	1096
84.934	0.234	R	5254446	5254679	1074.5	534.5	960.7	461.4	2.97	3270
85.263	0.016	R	5254775	5254790	943.2	502.7	973.1	542.0	1.09	111
85.262	0.021	L	5254774	5254794	919.9	478.8	957.1	530.8	1.41	116
89.842	0.225	R	5259354	5259578	978.1	578.1	965.3	540.8	0.87	2457
89.825	0.272	L	5259337	5259608	960.4	529.2	937.7	526.5	0.50	1725
91.186	0.029	R	5260698	5260726	957.0	543.0	1240.6	538.3	6.17	379
91.186	0.032	L	5260698	5260729	947.3	534.6	1234.4	516.7	6.26	340
91.358	0.015	R	5260870	5260884	1242.5	545.8	1272.8	548.5	0.65	58
92.803	0.284	L	5262315	5262598	1223.4	560.3	960.7	479.9	5.98	1386
92.799	0.298	R	5262311	5262608	1259.2	557.1	1017.0	485.3	5.49	3270
93.257	0.015	L	5262769	5262783	969.9	508.0	933.6	521.2	0.85	83
93.254	0.019	R	5262766	5262784	1003.8	532.1	956.0	555.5	1.17	101
95.378	0.196	R	5264890	5265085	966.0	551.0	1003.4	489.2	1.59	2885
95.374	0.209	L	5264886	5265094	956.1	555.0	972.1	514.5	0.96	1669
95.734	0.014	L	5265246	5265259	973.3	540.9	938.8	542.1	0.76	77
98.194	0.234	L	5267706	5267939	967.2	550.6	936.9	524.1	0.88	1076
98.196	0.235	R	5267708	5267942	957.6	555.2	977.9	478.6	1.75	3270
99.565	0.038	L	5269077	5269114	939.5	525.8	552.0	545.2	8.42	435
99.565	0.04	R	5269077	5269116	944.8	538.0	570.9	544.8	8.11	387
99.878	0.019	R	5269390	5269408	562.7	540.7	484.4	520.5	1.73	158
99.876	0.027	L	5269388	5269414	550.1	537.1	482.7	518.9	1.50	173
123.518	0.017	L	5293030	5293046	952.3	512.8	899.3	512.9	1.15	116
123.518	0.017	R	5293030	5293046	965.0	524.2	912.9	526.4	1.13	104
123.802	0.014	R	5293314	5293327	920.5	531.1	948.1	544.1	0.66	67
125.041	0.232	L	5294553	5294784	945.4	550.0	957.4	512.3	0.87	1858
125.045	0.246	R	5294557	5294802	966.2	565.1	1003.1	472.6	2.18	1373
125.407	0.015	R	5294919	5294933	982.0	518.2	953.1	536.8	0.75	68
127.787	0.026	R	5297299	5297324	939.1	554.2	966.8	546.9	0.62	116
127.788	0.026	L	5297300	5297325	913.3	537.7	930.8	528.8	0.43	109
128.657	0.176	L	5298169	5298344	947.6	554.0	951.8	528.3	0.57	1921
128.658	0.187	R	5298170	5298356	954.7	572.6	978.5	509.2	1.49	3270
130.15	0.037	R	5299662	5299698	942.2	558.4	1414.2	570.0	10.08	483
130.151	0.04	L	5299663	5299702	938.5	538.6	1417.9	559.5	10.24	458
131.81	0.202	R	5301322	5301523	1428.0	583.6	943.6	538.6	10.41	2005
131.813	0.207	L	5301325	5301531	1404.7	575.0	924.4	538.2	10.31	1755
132.289	0.014	L	5301801	5301814	938.7	539.5	967.1	527.7	0.67	70
132.289	0.014	R	5301801	5301814	946.1	573.2	974.4	566.9	0.63	65
133.155	0.213	L	5302667	5302879	952.5	538.7	958.2	505.9	0.73	1390
133.163	0.217	R	5302675	5302891	960.6	554.2	992.5	491.5	1.54	3270
133.731	0.033	R	5303243	5303275	978.2	546.3	1323.9	553.5	7.46	455
133.732	0.035	L	5303244	5303278	958.7	537.7	1311.5	526.0	7.61	435
133.826	0.053	R	5303338	5303390	1323.8	550.0	543.2	528.2	16.65	506
133.825	0.062	L	5303337	5303398	1306.6	527.2	509.5	519.9	17.01	622
133.948	0.062	L	5303460	5303521	507.7	530.9	1585.9	515.3	22.54	666
133.947	0.071	R	5303459	5303529	545.5	546.1	1563.1	514.0	21.37	797
134.155	0.023	L	5303667	5303689	1559.3	523.0	1578.3	536.6	0.49	86
135.098	0.042	L	5304610	5304651	1567.7	538.5	1014.9	515.8	11.69	427
135.099	0.043	R	5304611	5304653	1601.4	555.4	1056.6	539.7	11.51	391
135.268	0.02	L	5304780	5304799	1013.2	498.3	943.9	516.2	1.56	126
135.269	0.022	R	5304781	5304802	1042.9	541.5	973.8	568.4	1.62	127
135.741	0.198	L	5305253	5305450	931.5	515.7	923.6	491.4	0.56	1439
135.753	0.193	R	5305265	5305457	970.5	554.6	968.4	472.3	1.81	2682
141.486	0.049	L	5310998	5311046	935.7	521.8	398.8	572.1	11.56	393
141.487	0.051	R	5310999	5311049	948.0	556.2	428.4	569.0	11.14	341
142.233	0.021	R	5311745	5311765	420.6	570.0	334.7	543.4	1.89	151
142.233	0.022	L	5311745	5311766	410.4	563.6	328.1	541.4	1.79	153
142.477	0.395	L	5311989	5312383	327.7	553.8	388.5	676.5	2.94	958
142.485	0.39	R	5311997	5312386	351.5	559.1	369.2	569.3	0.43	990
143.286	0.047	R	5312798	5312844	376.9	589.4	982.9	551.5	13.00	516
143.288	0.047	L	5312800	5312846	378.4	592.8	948.0	498.9	12.38	470
143.463	0.213	R	5312975	5313187	950.4	537.2	1015.8	474.3	1.99	3005
143.459	0.219	L	5312971	5313189	919.8	525.0	931.1	486.9	0.87	903
148.421	0.192	R	5317933	5318124	966.1	569.3	979.8	490.5	1.76	2680
148.405	0.211	L	5317917	5318127	938.1	533.9	926.4	507.1	0.64	1346
149.059	0.046	R	5318571	5318616	949.2	521.9	1615.7	562.8	14.07	592
149.06	0.048	L	5318572	5318619	928.9	518.4	1606.5	528.6	14.28	570
150.783	0.196	R	5320295	5320490	1558.3	559.2	1004.8	508.2	11.73	3176
150.78	0.202	L	5320292	5320493	1570.2	563.2	952.5	483.6	13.14	1626
151.151	0.015	L	5320663	5320677	961.8	510.4	930.9	528.0	0.78	78
151.152	0.015	R	5320664	5320678	965.9	529.3	928.2	536.9	0.84	83
152.706	0.046	R	5322218	5322263	943.9	541.4	1590.6	546.7	13.66	515
152.708	0.046	L	5322220	5322265	931.4	527.5	1555.6	530.4	13.18	477
154.102	0.044	L	5323614	5323657	1562.0	546.7	973.8	526.1	12.42	472
154.102	0.046	R	5323614	5323659	1565.9	541.8	996.7	536.4	12.01	405
154.29	0.017	L	5323802	5323818	981.3	521.1	939.3	524.7	0.92	92
154.291	0.016	R	5323803	5323818	980.5	536.7	938.9	542.2	0.91	88
155.651	0.223	R	5325163	5325385	963.2	573.6	976.8	479.2	2.09	3270
155.635	0.246	L	5325147	5325392	946.5	530.8	933.6	505.0	0.63	1366
158.341	0.259	L	5327853	5328111	943.4	537.3	938.8	502.4	0.77	990
158.352	0.248	R	5327864	5328111	948.2	546.1	992.6	481.6	1.71	3270
159.486	0.235	L	5328998	5329232	955.8	522.8	921.3	506.6	0.83	1163
159.497	0.234	R	5329009	5329242	966.4	534.2	960.5	435.9	2.16	1537
159.935	0.014	L	5329447	5329460	929.7	524.8	962.1	521.7	0.71	75
160.356	0.031	L	5329868	5329898	950.7	525.6	647.9	528.6	6.54	387
160.357	0.033	R	5329869	5329901	948.0	526.3	661.9	534.2	6.18	335
161.799	0.039	R	5331311	5331349	630.0	532.6	926.0	534.9	6.39	303
161.799	0.04	L	5331311	5331350	631.8	529.5	953.4	509.4	6.95	313
162.185	0.27	R	5331697	5331966	959.1	513.9	1032.5	459.1	1.99	2219
162.181	0.275	L	5331693	5331967	957.2	538.8	996.0	480.2	1.53	1383
162.594	0.017	R	5332106	5332122	998.8	511.9	946.6	528.5	1.19	96
162.594	0.018	L	5332106	5332123	987.1	491.9	945.4	507.4	0.96	81
164.05	0.041	R	5333562	5333602	927.0	510.9	1535.0	539.9	12.79	525
164.051	0.043	L	5333563	5333605	929.3	494.5	1527.1	513.0	12.57	478
164.225	0.015	R	5333737	5333751	1518.4	531.3	1564.1	523.8	0.95	103
164.226	0.016	L	5333738	5333753	1526.6	520.4	1573.9	503.3	1.03	109
165.449	0.045	L	5334961	5335005	1574.0	530.5	922.8	500.3	13.81	509
165.449	0.047	R	5334961	5335007	1591.4	542.8	961.6	531.9	13.35	448
165.693	0.221	R	5335205	5335425	980.2	510.2	979.4	471.6	0.85	1346
165.682	0.243	L	5335194	5335436	947.1	506.4	922.2	484.3	0.73	1882
167.19	0.149	R	5336702	5336850	944.3	525.6	975.5	491.3	1.01	2430
167.181	0.169	L	5336693	5336861	943.4	526.3	939.3	514.0	0.28	1848
167.716	0.028	L	5337228	5337255	940.3	531.4	690.6	515.7	5.41	349
167.716	0.029	R	5337228	5337256	959.7	551.3	725.5	530.1	5.08	315
167.873	0.018	L	5337385	5337402	673.8	516.3	612.9	521.0	1.31	119
167.873	0.019	R	5337385	5337403	700.6	534.4	634.2	533.2	1.43	120
169.256	0.029	R	5338768	5338796	622.1	521.6	918.4	527.4	6.40	394
169.256	0.034	L	5338768	5338801	624.0	531.2	941.9	518.0	6.87	374
171.827	0.159	R	5341339	5341497	942.3	549.1	981.0	490.0	1.55	2641
171.817	0.173	L	5341329	5341501	943.1	533.5	942.1	495.5	0.83	1621
172.814	0.201	L	5342326	5342526	959.5	538.9	919.2	482.8	1.50	1203
172.82	0.199	R	5342332	5342530	965.3	544.8	961.9	455.2	1.96	1458
173.208	0.015	L	5342720	5342734	938.6	505.2	963.2	523.4	0.66	62
174.603	0.327	L	5344115	5344441	932.4	516.3	920.6	523.3	0.30	978
174.6	0.331	R	5344112	5344442	956.3	535.0	977.4	509.2	0.72	3268
175.515	0.029	L	5345027	5345055	945.3	502.2	644.8	507.3	6.48	414
175.516	0.032	R	5345028	5345059	934.2	529.5	648.7	531.6	6.15	349
175.699	0.067	L	5345211	5345277	638.9	518.8	1726.7	488.2	22.37	568
175.698	0.075	R	5345210	5345284	642.0	548.1	1699.1	505.0	21.82	663
176.307	0.021	L	5345819	5345839	1699.7	494.2	1622.9	524.9	1.66	131
176.309	0.02	R	5345821	5345840	1715.1	503.5	1647.9	540.2	1.55	132
176.429	0.048	L	5345941	5345988	1615.6	576.6	.	.	2.7e+006	1228
176.425	0.052	R	5345937	5345988	1643.8	543.5	.	.	2.7e+006	1034
176.608	0.176	L	5346120	5346295	.	.	1600.3	449.3	2.8e+006	669
176.608	0.202	R	5346120	5346321	.	.	1648.7	473.9	2.7e+006	635
176.887	0.301	L	5346399	5346699	1574.4	510.4	1602.5	465.5	1.10	1491
176.882	0.327	R	5346394	5346720	1618.8	477.5	1651.4	493.4	0.74	1057
177.607	0.044	R	5347119	5347162	1597.4	560.8	958.0	528.8	13.38	582
177.606	0.051	L	5347118	5347168	1613.4	547.0	991.0	498.8	13.02	676
178.31	0.212	R	5347822	5348033	947.2	514.9	1017.1	461.7	1.90	1394
178.303	0.224	L	5347815	5348038	947.5	532.8	954.3	497.8	0.77	921
178.649	0.016	L	5348161	5348176	952.0	484.5	917.9	507.7	0.89	82
178.651	0.015	R	5348163	5348177	977.6	495.4	942.4	511.1	0.83	78
179.193	0.027	R	5348705	5348731	937.1	532.2	1201.7	526.9	5.68	388
179.194	0.028	L	5348706	5348733	932.3	518.6	1201.7	529.8	5.79	375
179.358	0.015	R	5348870	5348884	1220.8	533.9	1260.9	525.7	0.87	95
179.358	0.015	L	5348870	5348884	1221.3	536.4	1260.2	526.2	0.86	91
180.589	0.031	L	5350101	5350131	1269.7	514.3	938.2	505.4	7.09	405
180.59	0.032	R	5350102	5350133	1261.5	540.5	954.4	522.8	6.58	356
181.687	0.2	R	5351199	5351398	948.6	524.0	997.4	501.9	1.16	3270
181.684	0.208	L	5351196	5351403	951.7	527.5	951.3	514.1	0.29	1340
182.042	0.015	R	5351554	5351568	965.2	525.9	930.9	530.1	0.74	65
182.875	0.031	L	5352387	5352417	946.3	525.9	648.4	527.3	6.39	371
182.876	0.034	R	5352388	5352421	931.6	532.5	635.2	525.4	6.36	321
184.335	0.027	R	5353847	5353873	615.5	523.7	881.9	520.1	5.71	391
184.336	0.027	L	5353848	5353874	632.8	520.0	902.3	517.1	5.78	381
184.548	0.017	R	5354060	5354076	888.2	526.2	936.4	519.7	1.05	98
184.548	0.018	L	5354060	5354077	910.5	521.4	962.6	519.6	1.12	109
186.553	0.034	R	5356065	5356098	939.5	512.5	1259.9	518.8	6.83	352
186.554	0.035	L	5356066	5356100	942.2	520.6	1272.9	503.7	7.06	329
187.381	0.123	L	5356893	5357015	1250.6	519.8	676.6	938.9	15.20	1325
187.382	0.122	R	5356894	5357015	1249.9	528.7	.	.	2.9e+006	1273
188.221	0.259	L	5357733	5357991	216.0	500.8	972.6	523.8	15.75	968
188.219	0.265	R	5357731	5357995	205.8	497.1	1011.8	456.7	16.78	2277
188.628	0.015	L	5358140	5358154	969.4	508.5	937.9	521.9	0.74	69
188.626	0.017	R	5358138	5358154	981.6	529.3	937.4	544.7	1.01	85
189.81	0.182	L	5359322	5359503	950.2	531.6	954.8	515.9	0.35	1355
189.816	0.18	R	5359328	5359507	944.0	512.5	992.6	454.7	1.63	1515
190.219	0.031	L	5359731	5359761	954.7	500.9	641.8	525.1	6.74	392
190.22	0.031	R	5359732	5359762	955.7	512.6	649.3	534.2	6.59	359
190.487	0.061	R	5359999	5360059	652.7	519.1	1558.2	513.4	18.85	534
190.488	0.062	L	5360000	5360061	654.4	527.0	1551.8	499.2	18.69	481
191.901	0.172	L	5361413	5361584	1516.8	546.7	938.8	512.0	12.15	1453
191.904	0.175	R	5361416	5361590	1503.7	519.8	976.5	454.0	11.15	1268
194.076	0.197	L	5363588	5363784	936.6	536.0	932.0	531.2	0.14	1277
194.086	0.199	R	5363598	5363796	948.6	515.8	970.7	481.2	0.89	3270
195.382	0.017	R	5364894	5364910	943.8	504.7	990.1	509.7	1.00	98
195.383	0.024	L	5364895	5364918	942.6	508.0	966.1	511.5	0.51	91
