onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
226.705	0.2	2232632	2232871	BlankScreen	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
226.944	1.0	2232871	2233871	ELCue	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
228.354	2.0	2234281	2236306	ShowFixation	VGS	36	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
230.379	0.2	2236306	2236541	BlankScreen	VGS	36	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
230.614	1.0	2236541	2237541	ELCue	VGS	36	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
232.018	2.0	2237945	2239976	ShowFixation	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
234.049	0.2	2239976	2240212	BlankScreen	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
234.285	1.0	2240212	2241212	ELCue	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
235.688	2.0	2241615	2243647	ShowFixation	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
237.72	0.2	2243647	2243882	BlankScreen	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
237.955	1.0	2243882	2244882	ELCue	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
239.356	6.0	2245283	2251317	ShowFixation	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
245.39	0.2	2251317	2251556	BlankScreen	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
245.629	1.0	2251556	2252556	ELCue	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
247.04	6.0	2252967	2259008	ShowFixation	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
253.081	0.2	2259008	2259247	BlankScreen	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
253.32	1.0	2259247	2260247	ELCue	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
254.728	6.0	2260655	2266682	ShowFixation	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
260.755	0.2	2266682	2266921	BlankScreen	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
260.994	1.0	2266921	2267921	ELCue	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
262.402	6.0	2268329	2274356	ShowFixation	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
268.429	0.2	2274356	2274596	BlankScreen	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
268.669	1.0	2274596	2275596	ELCue	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
270.079	6.0	2276006	2282047	ShowFixation	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
276.12	0.2	2282047	2282287	BlankScreen	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
276.36	1.0	2282287	2283287	ELCue	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
277.767	2.0	2283694	2285722	ShowFixation	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
279.795	0.2	2285722	2285957	BlankScreen	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
280.03	1.0	2285957	2286957	ELCue	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
281.44	6.0	2287367	2293392	ShowFixation	ANTI	45	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
287.465	0.2	2293392	2293631	BlankScreen	ANTI	45	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
287.704	1.0	2293631	2294631	ELCue	ANTI	45	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
289.113	2.0	2295040	2297066	ShowFixation	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
291.139	0.2	2297066	2297301	BlankScreen	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
291.374	1.0	2297301	2298301	ELCue	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
292.785	2.0	2298712	2300753	ShowFixation	ANTI	47	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
294.826	0.2	2300753	2300988	BlankScreen	ANTI	47	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
295.061	1.0	2300988	2301988	ELCue	ANTI	47	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
296.47	2.0	2302397	2304423	ShowFixation	ANTI	48	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
298.496	0.2	2304423	2304659	BlankScreen	ANTI	48	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
298.732	1.0	2304659	2305659	ELCue	ANTI	48	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
325.836	2.0	2331763	2333803	ShowFixation	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
327.876	0.2	2333803	2334039	BlankScreen	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
328.112	1.0	2334039	2335039	ELCue	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
329.519	2.0	2335446	2337474	ShowFixation	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
331.547	0.2	2337474	2337709	BlankScreen	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
331.782	1.0	2337709	2338709	ELCue	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
333.192	6.0	2339119	2345144	ShowFixation	ANTI	51	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
339.217	0.2	2345144	2345383	BlankScreen	ANTI	51	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
339.456	1.0	2345383	2346383	ELCue	ANTI	51	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
340.866	2.0	2346793	2348818	ShowFixation	VGS	52	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
342.891	0.2	2348818	2349054	BlankScreen	VGS	52	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
343.127	1.0	2349054	2350054	ELCue	VGS	52	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
344.537	6.0	2350464	2356505	ShowFixation	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
350.578	0.2	2356505	2356745	BlankScreen	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
350.818	1.0	2356745	2357745	ELCue	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
352.225	6.0	2358152	2364179	ShowFixation	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
358.252	0.2	2364179	2364419	BlankScreen	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
358.492	1.0	2364419	2365419	ELCue	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
359.898	2.0	2365825	2367854	ShowFixation	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
361.927	0.2	2367854	2368089	BlankScreen	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
362.162	1.0	2368089	2369089	ELCue	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
363.569	2.0	2369496	2371524	ShowFixation	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
365.597	0.2	2371524	2371759	BlankScreen	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
365.832	1.0	2371759	2372759	ELCue	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
367.237	6.0	2373164	2379194	ShowFixation	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
373.267	0.2	2379194	2379434	BlankScreen	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
373.507	1.0	2379434	2380434	ELCue	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
374.92	6.0	2380847	2386885	ShowFixation	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
380.958	0.2	2386885	2387125	BlankScreen	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
381.198	1.0	2387125	2388125	ELCue	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
382.599	6.0	2388526	2394559	ShowFixation	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
388.632	0.2	2394559	2394799	BlankScreen	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
388.872	1.0	2394799	2395799	ELCue	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
390.28	6.0	2396207	2402234	ShowFixation	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
396.307	0.2	2402234	2402473	BlankScreen	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
396.546	1.0	2402473	2403473	ELCue	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
397.951	2.0	2403878	2405908	ShowFixation	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
399.981	0.2	2405908	2406143	BlankScreen	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
400.216	1.0	2406143	2407143	ELCue	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
401.623	2.0	2407550	2409578	ShowFixation	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
403.651	0.2	2409578	2409814	BlankScreen	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
403.887	1.0	2409814	2410814	ELCue	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
405.293	2.0	2411220	2413249	ShowFixation	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
407.322	0.2	2413249	2413484	BlankScreen	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
407.557	1.0	2413484	2414484	ELCue	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
408.967	6.0	2414894	2420919	ShowFixation	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
414.992	0.2	2420919	2421158	BlankScreen	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
415.231	1.0	2421158	2422158	ELCue	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
416.641	6.0	2422568	2428593	ShowFixation	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
422.666	0.2	2428593	2428832	BlankScreen	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
422.905	1.0	2428832	2429832	ELCue	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
424.316	6.0	2430243	2436284	ShowFixation	ANTI	66	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
430.357	0.2	2436284	2436523	BlankScreen	ANTI	66	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
430.596	1.0	2436523	2437523	ELCue	ANTI	66	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
432.006	6.0	2437933	2443958	ShowFixation	VGS	67	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
438.031	0.2	2443958	2444198	BlankScreen	VGS	67	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
438.271	1.0	2444198	2445198	ELCue	VGS	67	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
439.683	6.0	2445610	2451649	ShowFixation	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
445.723	0.2	2451650	2451889	BlankScreen	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
445.962	1.0	2451889	2452889	ELCue	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
447.373	2.0	2453300	2455340	ShowFixation	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
449.414	0.2	2455341	2455576	BlankScreen	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
449.649	1.0	2455576	2456576	ELCue	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
451.06	2.0	2456987	2459028	ShowFixation	VGS	70	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
453.101	0.2	2459028	2459263	BlankScreen	VGS	70	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
453.336	1.0	2459263	2460263	ELCue	VGS	70	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
454.727	6.0	2460654	2466682	ShowFixation	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
460.755	0.2	2466682	2466921	BlankScreen	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
460.994	1.0	2466921	2467921	ELCue	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
462.402	2.0	2468329	2470356	ShowFixation	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
464.429	0.2	2470356	2470591	BlankScreen	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
464.664	1.0	2470591	2471591	ELCue	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
466.071	2.0	2471998	2474026	ShowFixation	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
468.099	0.2	2474026	2474262	BlankScreen	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
468.335	1.0	2474262	2475262	ELCue	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
469.744	2.0	2475671	2477697	ShowFixation	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
471.77	0.2	2477697	2477932	BlankScreen	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
472.005	1.0	2477932	2478932	ELCue	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
473.411	2.0	2479338	2481367	ShowFixation	ANTI	75	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
475.44	0.2	2481367	2481602	BlankScreen	ANTI	75	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
475.675	1.0	2481602	2482602	ELCue	ANTI	75	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
477.079	6.0	2483006	2489037	ShowFixation	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
483.11	0.2	2489037	2489276	BlankScreen	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
483.349	1.0	2489276	2490276	ELCue	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
484.75	2.0	2490677	2492711	ShowFixation	ANTI	77	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
