participant_id	trial_type	accuracy
sub-23628	BY	0
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	BY	1
sub-23628	BY	1
sub-23628	AY	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AY	1
sub-23628	BY	1
sub-23628	AX	1
sub-23628	AY	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	BY	1
sub-23628	AX	0
sub-23628	AX	1
sub-23628	AX	0
sub-23628	BX	1
sub-23628	AX	1
sub-23628	BY	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AY	1
sub-23628	AX	1
sub-23628	AX	0
sub-23628	BY	1
sub-23628	AX	1
sub-23628	AX	0
sub-23628	BY	1
sub-23628	AX	1
sub-23628	BX	1
sub-23628	AX	1
sub-23628	AY	1
sub-23628	AX	1
sub-23628	AY	0
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	0
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AY	1
sub-23628	n/a	n/a
sub-23628	AY	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	0
sub-23628	AX	1
sub-23628	AX	0
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	0
sub-23628	BX	1
sub-23628	BY	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AY	0
sub-23628	AX	0
sub-23628	AY	1
sub-23628	AY	1
sub-23628	AX	0
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	0
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	0
sub-23628	AX	1
sub-23628	BY	1
sub-23628	AX	1
sub-23628	BX	1
sub-23628	AX	1
sub-23628	BX	1
sub-23628	AX	0
sub-23628	BX	1
sub-23628	BX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	BY	1
sub-23628	AX	1
sub-23628	BY	0
sub-23628	AY	1
sub-23628	AX	1
sub-23628	AX	0
sub-23628	AX	1
sub-23628	BX	0
sub-23628	AX	1
sub-23628	BX	1
sub-23628	n/a	n/a
sub-23628	AX	1
sub-23628	BX	1
sub-23628	AY	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	0
sub-23628	BY	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	BY	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	0
sub-23628	AX	1
sub-23628	AX	1
sub-23628	BX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	0
sub-23628	AX	0
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AY	0
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	BY	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	BX	0
sub-23628	AX	1
sub-23628	BX	0
sub-23628	AY	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	BX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	BX	1
sub-23628	AX	1
sub-23628	AX	1
sub-23628	AX	0
sub-23628	n/a	n/a
