participant_id	trial_type	accuracy
sub-24155	BY	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BY	1
sub-24155	BY	1
sub-24155	AY	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AY	1
sub-24155	BY	1
sub-24155	AX	1
sub-24155	AY	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BY	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	AX	1
sub-24155	BY	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AY	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BY	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BY	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	AX	1
sub-24155	AY	1
sub-24155	AX	1
sub-24155	AY	1
sub-24155	AX	0
sub-24155	AX	0
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AY	1
sub-24155	n/a	n/a
sub-24155	AY	0
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	BY	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AY	0
sub-24155	AX	1
sub-24155	AY	1
sub-24155	AY	0
sub-24155	AX	0
sub-24155	AX	1
sub-24155	AX	0
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BY	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	BX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BY	1
sub-24155	AX	1
sub-24155	BY	1
sub-24155	AY	0
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	n/a	n/a
sub-24155	AX	0
sub-24155	BX	1
sub-24155	AY	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	0
sub-24155	BY	1
sub-24155	AX	1
sub-24155	AX	0
sub-24155	BY	1
sub-24155	AX	1
sub-24155	AX	0
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	0
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AY	0
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BY	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	AY	0
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	BX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	AX	1
sub-24155	n/a	n/a
