participant_id	condition	accuracy	reaction_time
sub-24402	congruent	1	1.454
sub-24402	congruent	1	0.520
sub-24402	congruent	0	0.480
sub-24402	incongruent	1	0.554
sub-24402	incongruent	1	0.547
sub-24402	congruent	1	0.463
sub-24402	congruent	1	0.377
sub-24402	incongruent	0	0.583
sub-24402	incongruent	1	0.884
sub-24402	congruent	1	0.575
sub-24402	incongruent	1	0.640
sub-24402	incongruent	1	0.579
sub-24402	congruent	1	0.468
sub-24402	incongruent	1	0.574
sub-24402	incongruent	1	0.950
sub-24402	congruent	1	0.646
sub-24402	incongruent	0	0.534
sub-24402	incongruent	1	0.720
sub-24402	congruent	1	0.750
sub-24402	congruent	1	0.867
sub-24402	incongruent	1	0.595
sub-24402	incongruent	1	0.719
sub-24402	congruent	1	0.448
sub-24402	congruent	1	0.445
sub-24402	incongruent	1	0.611
sub-24402	congruent	1	0.439
sub-24402	congruent	1	0.335
sub-24402	congruent	1	0.424
sub-24402	incongruent	1	0.876
sub-24402	congruent	1	0.599
sub-24402	incongruent	1	0.620
sub-24402	incongruent	1	0.719
sub-24402	incongruent	1	0.577
sub-24402	congruent	1	0.504
sub-24402	congruent	1	0.509
sub-24402	incongruent	1	0.666
sub-24402	congruent	1	0.443
sub-24402	congruent	1	0.617
sub-24402	incongruent	1	0.594
sub-24402	incongruent	1	0.589
sub-24402	incongruent	1	0.567
sub-24402	incongruent	1	0.729
sub-24402	congruent	1	0.506
sub-24402	incongruent	1	0.600
sub-24402	incongruent	1	0.712
sub-24402	incongruent	1	0.968
sub-24402	congruent	1	0.440
sub-24402	congruent	1	0.480
sub-24402	incongruent	1	0.517
sub-24402	incongruent	0	0.323
sub-24402	congruent	1	0.668
sub-24402	congruent	1	0.579
sub-24402	congruent	1	0.488
sub-24402	congruent	1	0.471
sub-24402	incongruent	1	0.564
sub-24402	congruent	1	0.612
sub-24402	incongruent	1	1.464
sub-24402	incongruent	1	0.694
sub-24402	congruent	1	0.501
sub-24402	congruent	1	0.424
sub-24402	incongruent	1	1.585
sub-24402	congruent	1	0.382
sub-24402	incongruent	1	0.414
sub-24402	congruent	1	0.457
sub-24402	incongruent	0	0.452
sub-24402	congruent	1	0.455
sub-24402	congruent	1	0.480
sub-24402	congruent	1	0.389
sub-24402	congruent	1	0.583
sub-24402	incongruent	1	0.894
sub-24402	congruent	1	0.389
sub-24402	incongruent	0	0.240
sub-24402	congruent	1	0.512
sub-24402	incongruent	1	0.289
sub-24402	congruent	1	0.377
sub-24402	congruent	1	0.367
sub-24402	incongruent	1	0.588
sub-24402	incongruent	1	0.680
sub-24402	congruent	0	0.705
sub-24402	congruent	1	0.442
sub-24402	congruent	1	0.512
sub-24402	congruent	1	0.512
sub-24402	congruent	1	0.437
sub-24402	incongruent	0	0.412
sub-24402	congruent	1	0.454
sub-24402	congruent	1	0.539
sub-24402	incongruent	0	0.384
sub-24402	congruent	1	0.539
sub-24402	incongruent	1	0.599
sub-24402	congruent	1	0.536
sub-24402	incongruent	1	1.272
sub-24402	incongruent	0	0.447
sub-24402	congruent	1	0.655
sub-24402	incongruent	0	0.744
sub-24402	incongruent	1	0.979
sub-24402	congruent	1	0.751
sub-24402	incongruent	1	0.546
sub-24402	congruent	0	0.478
sub-24402	incongruent	0	0.557
sub-24402	incongruent	0	0.575
sub-24402	incongruent	1	0.630
sub-24402	congruent	0	0.830
sub-24402	congruent	1	0.396
sub-24402	congruent	1	0.592
sub-24402	incongruent	1	0.836
sub-24402	incongruent	1	1.112
sub-24402	congruent	1	0.476
sub-24402	incongruent	1	0.588
sub-24402	incongruent	1	0.491
sub-24402	incongruent	1	0.494
sub-24402	congruent	1	0.697
sub-24402	incongruent	1	0.536
sub-24402	incongruent	1	0.509
sub-24402	congruent	1	0.419
sub-24402	congruent	1	0.402
sub-24402	incongruent	1	0.508
sub-24402	incongruent	1	0.997
sub-24402	incongruent	1	0.582
sub-24402	incongruent	0	0.482
sub-24402	congruent	0	0.581
sub-24402	incongruent	1	1.643
sub-24402	incongruent	1	0.839
sub-24402	congruent	1	0.629
sub-24402	congruent	1	0.468
sub-24402	incongruent	0	0.907
sub-24402	incongruent	1	0.603
sub-24402	incongruent	1	0.641
sub-24402	incongruent	1	0.735
sub-24402	congruent	1	0.584
sub-24402	incongruent	1	0.526
sub-24402	congruent	1	0.536
sub-24402	incongruent	0	0.498
sub-24402	incongruent	1	0.555
sub-24402	incongruent	0	0.620
sub-24402	incongruent	1	0.455
sub-24402	incongruent	1	0.705
sub-24402	incongruent	0	0.598
sub-24402	incongruent	1	0.827
sub-24402	congruent	1	1.095
sub-24402	congruent	1	0.373
sub-24402	congruent	1	0.670
sub-24402	incongruent	1	1.171
sub-24402	congruent	1	0.575
sub-24402	congruent	0	0.487
sub-24402	congruent	1	0.684
sub-24402	incongruent	0	0.853
sub-24402	congruent	1	0.651
sub-24402	congruent	1	0.515
sub-24402	congruent	1	0.490
sub-24402	incongruent	1	1.106
sub-24402	congruent	1	0.887
