participant_id	trial_type	accuracy
sub-24275	BY	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BY	1
sub-24275	BY	1
sub-24275	AY	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AY	0
sub-24275	BY	1
sub-24275	AX	1
sub-24275	AY	0
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BY	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	AX	1
sub-24275	BY	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AY	1
sub-24275	AX	1
sub-24275	AX	0
sub-24275	BY	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BY	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	AX	1
sub-24275	AY	1
sub-24275	AX	1
sub-24275	AY	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AY	1
sub-24275	n/a	n/a
sub-24275	AY	0
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	BY	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AY	1
sub-24275	AX	1
sub-24275	AY	1
sub-24275	AY	0
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BY	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	BX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BY	1
sub-24275	AX	1
sub-24275	BY	1
sub-24275	AY	0
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	n/a	n/a
sub-24275	AX	1
sub-24275	BX	1
sub-24275	AY	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BY	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BY	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AY	0
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BY	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	AY	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	AX	1
sub-24275	AX	0
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	BX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	AX	1
sub-24275	n/a	n/a
