onset	duration	eye	startTime	stopTime
54.534	0.274	R	3915426	3915698
56.102	0.068	L	3916994	3917060
56.1	0.216	R	3916992	3917206
57.578	0.092	L	3918470	3918560
57.588	0.274	R	3918480	3918752
58.56	0.112	L	3919452	3919562
58.58	0.26	R	3919472	3919730
60.062	0.106	L	3920954	3921058
60.058	0.18	R	3920950	3921128
63.31	0.08	L	3924202	3924280
63.308	0.102	R	3924200	3924300
64.574	0.088	L	3925466	3925552
64.594	0.094	R	3925486	3925578
65.698	0.128	L	3926590	3926716
65.698	0.21	R	3926590	3926798
66.866	0.082	L	3927758	3927838
66.86	0.16	R	3927752	3927910
68.07	0.112	L	3928962	3929072
68.084	0.132	R	3928976	3929106
69.232	0.13	L	3930124	3930252
69.228	0.176	R	3930120	3930294
69.984	0.076	L	3930876	3930950
69.984	0.076	R	3930876	3930950
71.782	0.088	L	3932674	3932760
71.804	0.088	R	3932696	3932782
72.946	0.118	L	3933838	3933954
72.934	0.184	R	3933826	3934008
73.698	0.122	L	3934590	3934710
73.706	0.12	R	3934598	3934716
74.84	0.11	L	3935732	3935840
74.838	0.148	R	3935730	3935876
75.594	0.142	L	3936486	3936626
75.59	0.172	R	3936482	3936652
78.122	0.076	L	3939014	3939088
78.122	0.076	R	3939014	3939088
80.182	0.326	L	3941074	3941398
80.18	0.328	R	3941072	3941398
81.038	0.144	L	3941930	3942072
81.046	0.166	R	3941938	3942102
82.054	0.084	L	3942946	3943028
82.056	0.198	R	3942948	3943144
82.346	0.076	L	3943238	3943312
82.346	0.076	R	3943238	3943312
84.338	0.076	L	3945230	3945304
84.338	0.076	R	3945230	3945304
85.182	0.094	L	3946074	3946166
85.178	0.35	R	3946070	3946418
86.168	0.09	L	3947060	3947148
86.168	0.21	R	3947060	3947268
86.836	0.122	L	3947728	3947848
86.812	0.262	R	3947704	3947964
87.24	0.076	L	3948132	3948206
87.24	0.076	R	3948132	3948206
87.784	3.892	L	3948676	3952566
87.776	3.9	R	3948668	3952566
91.814	2.192	L	3952706	3954896
94.11	0.942	L	3955002	3955942
95.1	0.01	L	3955992	3956000
95.166	0.832	L	3956058	3956888
91.814	4.184	R	3952706	3956888
96.1	0.994	L	3956992	3957984
97.144	0.712	L	3958036	3958746
97.902	0.042	L	3958794	3958834
98.05	0.1	L	3958942	3959040
98.32	0.516	L	3959212	3959726
96.1	4.196	R	3956992	3961186
157.824	0.09	L	4018716	4018804
157.822	0.092	R	4018714	4018804
158.416	0.086	L	4019308	4019392
158.414	0.094	R	4019306	4019398
158.986	0.108	R	4019878	4019984
158.988	0.108	L	4019880	4019986
160.124	0.146	L	4021016	4021160
160.126	0.158	R	4021018	4021174
161.264	0.12	L	4022156	4022274
161.262	0.134	R	4022154	4022286
162.018	0.12	L	4022910	4023028
162.016	0.13	R	4022908	4023036
165.954	0.084	L	4026846	4026928
165.96	0.08	R	4026852	4026930
166.614	0.114	L	4027506	4027618
166.618	0.116	R	4027510	4027624
167.94	0.086	L	4028832	4028916
167.94	0.092	R	4028832	4028922
168.238	0.126	L	4029130	4029254
168.232	0.144	R	4029124	4029266
172.026	0.05	L	4032918	4032966
172.026	0.064	R	4032918	4032980
173.67	0.106	L	4034562	4034666
173.67	0.114	R	4034562	4034674
175.712	0.042	L	4036604	4036644
175.712	0.044	R	4036604	4036646
177.964	0.1	L	4038856	4038954
177.968	0.108	R	4038860	4038966
181.168	0.082	L	4042060	4042140
181.17	0.086	R	4042062	4042146
182.91	0.038	L	4043802	4043838
182.904	0.044	R	4043796	4043838
183.96	0.07	L	4044852	4044920
183.954	0.084	R	4044846	4044928
184.442	0.234	L	4045334	4045566
184.44	0.252	R	4045332	4045582
188.504	0.114	L	4049396	4049508
188.508	0.114	R	4049400	4049512
191.128	0.104	L	4052020	4052122
191.13	0.122	R	4052022	4052142
196.122	0.064	L	4057014	4057076
196.114	0.086	R	4057006	4057090
197.126	0.07	R	4058018	4058086
197.126	0.076	L	4058018	4058092
197.776	0.078	L	4058668	4058744
197.76	0.13	R	4058652	4058780
199.826	0.08	L	4060718	4060796
199.824	0.096	R	4060716	4060810
200.74	0.11	L	4061632	4061740
200.738	0.126	R	4061630	4061754
203.214	0.108	L	4064106	4064212
203.216	0.112	R	4064108	4064218
204.18	0.08	L	4065072	4065150
204.186	0.076	R	4065078	4065152
207.464	0.124	L	4068356	4068478
207.466	0.128	R	4068358	4068484
208.292	0.078	L	4069184	4069260
208.296	0.076	R	4069188	4069262
210.716	0.114	L	4071608	4071720
210.712	0.132	R	4071604	4071734
217.814	0.088	L	4078706	4078792
217.814	0.09	R	4078706	4078794
218.144	0.14	L	4079036	4079174
218.134	0.158	R	4079026	4079182
218.978	0.198	L	4079870	4080066
218.978	0.222	R	4079870	4080090
222.534	0.096	R	4083426	4083520
222.54	0.096	L	4083432	4083526
225.058	0.112	L	4085950	4086060
225.058	0.116	R	4085950	4086064
226.6	0.126	R	4087492	4087616
226.59	0.14	L	4087482	4087620
233.704	0.086	R	4094596	4094680
233.688	0.112	L	4094580	4094690
235.46	0.068	L	4096352	4096418
235.464	0.088	R	4096356	4096442
236.126	0.094	R	4097018	4097110
236.126	0.096	L	4097018	4097112
236.728	0.076	L	4097620	4097694
236.728	0.076	R	4097620	4097694
237.696	0.076	L	4098588	4098662
237.686	0.098	R	4098578	4098674
238.546	0.21	L	4099438	4099646
238.546	0.22	R	4099438	4099656
246.068	0.056	L	4106960	4107014
246.064	0.086	R	4106956	4107040
248.136	0.06	L	4109028	4109086
248.13	0.074	R	4109022	4109094
249.622	0.174	L	4110514	4110686
249.622	0.174	R	4110514	4110686
252.662	0.174	L	4113554	4113726
252.662	0.174	R	4113554	4113726
253.38	0.036	L	4114272	4114306
253.374	0.058	R	4114266	4114322
256.744	0.114	L	4117636	4117748
256.74	0.126	R	4117632	4117756
262.426	0.024	R	4123318	4123340
262.862	0.09	L	4123754	4123842
262.856	0.1	R	4123748	4123846
267.894	0.11	L	4128786	4128894
267.89	0.114	R	4128782	4128894
273.928	0.036	L	4134820	4134854
273.918	0.068	R	4134810	4134876
275.498	0.048	L	4136390	4136436
275.486	0.086	R	4136378	4136462
275.826	0.186	L	4136718	4136902
275.82	0.196	R	4136712	4136906
277.894	0.098	L	4138786	4138882
277.904	0.092	R	4138796	4138886
278.522	0.094	L	4139414	4139506
278.528	0.088	R	4139420	4139506
283.202	0.022	R	4144094	4144114
283.204	0.026	L	4144096	4144120
283.446	0.132	R	4144338	4144468
283.45	0.13	L	4144342	4144470
286.928	0.102	L	4147820	4147920
286.928	0.104	R	4147820	4147922
289.124	0.028	L	4150016	4150042
289.124	0.052	R	4150016	4150066
290.266	0.094	R	4151158	4151250
290.26	0.106	L	4151152	4151256
292.06	0.076	L	4152952	4153026
292.06	0.076	R	4152952	4153026
292.438	0.068	L	4153330	4153396
292.432	0.082	R	4153324	4153404
294.588	0.084	L	4155480	4155562
294.59	0.088	R	4155482	4155568
295.288	0.08	L	4156180	4156258
295.278	0.104	R	4156170	4156272
298.114	0.092	R	4159006	4159096
298.102	0.118	L	4158994	4159110
299.51	0.078	L	4160402	4160478
299.512	0.08	R	4160404	4160482
300.756	0.072	L	4161648	4161718
300.76	0.068	R	4161652	4161718
301.63	0.086	L	4162522	4162606
301.63	0.1	R	4162522	4162620
304.16	0.134	L	4165052	4165184
304.162	0.148	R	4165054	4165200
304.574	0.272	L	4165466	4165736
304.574	0.272	R	4165466	4165736
305.57	0.092	L	4166462	4166552
305.564	0.116	R	4166456	4166570
305.996	0.422	L	4166888	4167308
305.996	0.422	R	4166888	4167308
308.454	0.066	L	4169346	4169410
308.46	0.064	R	4169352	4169414
312.198	0.028	L	4173090	4173116
312.198	0.028	R	4173090	4173116
313.448	0.1	L	4174340	4174438
313.442	0.14	R	4174334	4174472
314.506	0.088	L	4175398	4175484
314.51	0.086	R	4175402	4175486
317.21	0.092	L	4178102	4178192
317.208	0.128	R	4178100	4178226
320.054	0.068	R	4180946	4181012
320.05	0.076	L	4180942	4181016
325.136	0.062	L	4186028	4186088
325.134	0.078	R	4186026	4186102
328.18	0.138	L	4189072	4189208
328.174	0.152	R	4189066	4189216
329.16	0.076	L	4190052	4190126
329.158	0.096	R	4190050	4190144
332.682	0.062	R	4193574	4193634
332.686	0.062	L	4193578	4193638
333.102	0.076	L	4193994	4194068
333.102	0.076	R	4193994	4194068
333.47	0.194	L	4194362	4194554
333.462	0.236	R	4194354	4194588
334.838	0.286	L	4195730	4196014
334.83	0.294	R	4195722	4196014
337.556	0.076	L	4198448	4198522
337.556	0.076	R	4198448	4198522
372.236	0.076	L	4233128	4233202
372.236	0.076	R	4233128	4233202
372.366	0.076	L	4233258	4233332
372.366	0.076	R	4233258	4233332
372.498	0.182	R	4233390	4233570
372.498	0.186	L	4233390	4233574
373.294	0.104	R	4234186	4234288
373.288	0.152	L	4234180	4234330
374.174	0.084	R	4235066	4235148
374.172	0.088	L	4235064	4235150
375.44	0.092	R	4236332	4236422
375.44	0.162	L	4236332	4236492
376.36	0.07	R	4237252	4237320
376.358	0.12	L	4237250	4237368
378.432	0.052	L	4239324	4239374
378.44	0.056	R	4239332	4239386
381.636	0.126	L	4242528	4242652
381.63	0.144	R	4242522	4242664
384.502	0.086	L	4245394	4245478
384.492	0.122	R	4245384	4245504
388.076	0.06	L	4248968	4249026
388.056	0.102	R	4248948	4249048
392.222	0.124	L	4253114	4253236
392.214	0.154	R	4253106	4253258
395.852	0.05	R	4256744	4256792
395.84	0.064	L	4256732	4256794
399.766	0.05	R	4260658	4260706
399.756	0.066	L	4260648	4260712
400.13	0.13	L	4261022	4261150
400.126	0.152	R	4261018	4261168
403.386	0.052	L	4264278	4264328
403.388	0.064	R	4264280	4264342
404.454	0.084	L	4265346	4265428
404.46	0.084	R	4265352	4265434
409.462	0.084	L	4270354	4270436
409.458	0.116	R	4270350	4270464
414.6	0.072	R	4275492	4275562
414.584	0.096	L	4275476	4275570
415.094	0.092	L	4275986	4276076
415.094	0.102	R	4275986	4276086
417.596	0.018	R	4278488	4278504
417.996	0.106	L	4278888	4278992
417.992	0.11	R	4278884	4278992
419.266	0.098	L	4280158	4280254
419.26	0.116	R	4280152	4280266
426.25	0.068	L	4287142	4287208
426.24	0.098	R	4287132	4287228
429.032	0.076	L	4289924	4289998
429.038	0.094	R	4289930	4290022
433.512	0.062	L	4294404	4294464
433.512	0.064	R	4294404	4294466
435.36	0.12	L	4296252	4296370
435.372	0.12	R	4296264	4296382
441.53	0.036	L	4302422	4302456
441.518	0.058	R	4302410	4302466
442.014	0.144	R	4302906	4303048
442.012	0.148	L	4302904	4303050
443.92	0.074	L	4304812	4304884
443.906	0.098	R	4304798	4304894
448.36	0.12	L	4309252	4309370
448.358	0.134	R	4309250	4309382
455.726	0.072	L	4316618	4316688
455.72	0.098	R	4316612	4316708
460.318	0.106	L	4321210	4321314
460.33	0.102	R	4321222	4321322
461.142	0.126	L	4322034	4322158
461.132	0.154	R	4322024	4322176
465.3	0.082	L	4326192	4326272
465.296	0.11	R	4326188	4326296
467.922	0.098	R	4328814	4328910
467.906	0.12	L	4328798	4328916
470.57	0.114	L	4331462	4331574
470.576	0.134	R	4331468	4331600
472.372	0.096	L	4333264	4333358
472.37	0.108	R	4333262	4333368
476.506	0.042	L	4337398	4337438
479.47	0.05	L	4340362	4340410
479.474	0.046	R	4340366	4340410
483.946	0.076	L	4344838	4344912
483.946	0.076	R	4344838	4344912
486.126	0.048	L	4347018	4347064
487.35	0.092	L	4348242	4348332
487.376	0.066	R	4348268	4348332
488.054	0.174	L	4348946	4349118
488.054	0.174	R	4348946	4349118
488.96	0.116	R	4349852	4349966
488.94	0.17	L	4349832	4350000
490.432	0.128	L	4351324	4351450
490.446	0.114	R	4351338	4351450
491.572	0.076	L	4352464	4352538
491.572	0.076	R	4352464	4352538
492.522	0.076	L	4353414	4353488
492.522	0.076	R	4353414	4353488
493.368	0.608	L	4354260	4354866
493.368	0.608	R	4354260	4354866
494.442	0.088	L	4355334	4355420
494.462	0.086	R	4355354	4355438
495.192	0.076	L	4356084	4356158
495.192	0.076	R	4356084	4356158
495.814	0.08	L	4356706	4356784
495.828	0.066	R	4356720	4356784
498.466	0.076	L	4359358	4359432
498.466	0.076	R	4359358	4359432
498.814	0.124	L	4359706	4359828
498.824	0.122	R	4359716	4359836
501.652	0.278	L	4362544	4362820
501.662	0.268	R	4362554	4362820
502.824	0.366	L	4363716	4364080
502.836	0.354	R	4363728	4364080
504.372	0.076	L	4365264	4365338
504.372	0.076	R	4365264	4365338
505.316	0.034	L	4366208	4366240
509.31	0.076	L	4370202	4370276
509.31	0.076	R	4370202	4370276
512.724	0.048	L	4373616	4373662
513.986	0.14	R	4374878	4375016
513.978	0.15	L	4374870	4375018
514.814	0.542	L	4375706	4376246
514.814	0.542	R	4375706	4376246
516.952	0.228	L	4377844	4378070
516.962	0.218	R	4377854	4378070
517.8	0.174	L	4378692	4378864
517.8	0.174	R	4378692	4378864
518.694	0.076	L	4379586	4379660
518.694	0.076	R	4379586	4379660
520.934	0.104	L	4381826	4381928
520.938	0.11	R	4381830	4381938
521.808	0.146	L	4382700	4382844
521.808	0.16	R	4382700	4382858
524.728	0.076	L	4385620	4385694
524.728	0.076	R	4385620	4385694
526.018	0.076	L	4386910	4386984
526.018	0.076	R	4386910	4386984
528.366	0.064	R	4389258	4389320
528.34	0.104	L	4389232	4389334
531.84	0.076	L	4392732	4392806
531.84	0.076	R	4392732	4392806
533.028	0.074	R	4393920	4393992
533.012	0.098	L	4393904	4394000
533.742	0.146	L	4394634	4394778
533.734	0.156	R	4394626	4394780
538.202	0.076	L	4399094	4399168
538.202	0.076	R	4399094	4399168
539.382	0.056	L	4400274	4400328
539.402	0.036	R	4400294	4400328
539.868	0.16	L	4400760	4400918
539.866	0.17	R	4400758	4400926
541.072	0.104	L	4401964	4402066
541.088	0.094	R	4401980	4402072
547.458	0.106	L	4408350	4408454
547.464	0.12	R	4408356	4408474
550.646	0.026	R	4411538	4411562
550.638	0.036	L	4411530	4411564
599.61	0.012	R	4460502	4460512
599.648	0.006	L	4460540	4460544
600.212	0.112	R	4461104	4461214
600.208	0.136	L	4461100	4461234
601.362	0.092	R	4462254	4462344
601.362	0.136	L	4462254	4462388
604.364	0.054	L	4465256	4465308
604.364	0.07	R	4465256	4465324
604.658	0.136	R	4465550	4465684
604.658	0.184	L	4465550	4465732
605.8	0.104	R	4466692	4466794
605.794	0.154	L	4466686	4466838
607.122	0.076	R	4468014	4468088
607.096	0.15	L	4467988	4468136
611.42	0.084	L	4472312	4472394
611.428	0.09	R	4472320	4472408
612.5	0.102	L	4473392	4473492
612.504	0.116	R	4473396	4473510
615.408	0.11	L	4476300	4476408
615.418	0.102	R	4476310	4476410
616.882	0.13	L	4477774	4477902
616.89	0.124	R	4477782	4477904
620.896	0.146	L	4481788	4481932
620.908	0.146	R	4481800	4481944
622.168	0.104	L	4483060	4483162
622.188	0.09	R	4483080	4483168
626.18	0.104	R	4487072	4487174
626.168	0.268	L	4487060	4487326
627.102	0.172	L	4487994	4488164
627.102	0.176	R	4487994	4488168
631.164	0.07	R	4492056	4492124
631.164	0.072	L	4492056	4492126
632.568	0.084	R	4493460	4493542
632.568	0.088	L	4493460	4493546
635.25	0.026	R	4496142	4496166
635.25	0.028	L	4496142	4496168
638.136	0.02	R	4499028	4499046
638.136	0.03	L	4499028	4499056
638.862	0.262	L	4499754	4500014
638.868	0.256	R	4499760	4500014
640.434	0.074	R	4501326	4501398
640.434	0.076	L	4501326	4501400
640.994	0.37	L	4501886	4502254
640.994	0.37	R	4501886	4502254
642.004	0.086	L	4502896	4502980
642.006	0.088	R	4502898	4502984
642.404	0.174	L	4503296	4503468
642.404	0.174	R	4503296	4503468
643.394	0.048	L	4504286	4504332
643.404	0.042	R	4504296	4504336
646.276	0.058	R	4507168	4507224
646.266	0.072	L	4507158	4507228
649.728	0.076	L	4510620	4510694
649.726	0.09	R	4510618	4510706
650.452	0.112	R	4511344	4511454
650.452	0.116	L	4511344	4511458
652.302	0.272	L	4513194	4513464
652.302	0.272	R	4513194	4513464
653.638	0.076	L	4514530	4514604
653.638	0.076	R	4514530	4514604
657.42	0.102	R	4518312	4518412
657.414	0.114	L	4518306	4518418
658.456	0.042	L	4519348	4519388
658.42	0.1	R	4519312	4519410
660.9	0.096	L	4521792	4521886
660.902	0.096	R	4521794	4521888
662.026	0.136	L	4522918	4523052
662.022	0.14	R	4522914	4523052
664.28	0.002	L	4525172	4525172
664.278	0.016	R	4525170	4525184
664.746	0.194	R	4525638	4525830
664.748	0.2	L	4525640	4525838
667.952	0.082	L	4528844	4528924
667.95	0.086	R	4528842	4528926
669.97	0.134	L	4530862	4530994
669.968	0.138	R	4530860	4530996
670.482	0.076	L	4531374	4531448
670.482	0.076	R	4531374	4531448
675.624	0.056	R	4536516	4536570
675.628	0.056	L	4536520	4536574
676.972	0.092	R	4537864	4537954
676.968	0.108	L	4537860	4537966
680.164	0.076	R	4541056	4541130
680.168	0.076	L	4541060	4541134
683.78	0.088	R	4544672	4544758
683.782	0.088	L	4544674	4544760
687.586	0.124	R	4548478	4548600
687.588	0.128	L	4548480	4548606
688.89	0.02	L	4549782	4549800
688.882	0.044	R	4549774	4549816
691.29	0.034	L	4552182	4552214
691.286	0.05	R	4552178	4552226
691.786	0.178	L	4552678	4552854
691.778	0.186	R	4552670	4552854
694.366	0.014	L	4555258	4555270
694.358	0.034	R	4555250	4555282
696.416	0.084	L	4557308	4557390
696.412	0.094	R	4557304	4557396
696.732	0.076	L	4557624	4557698
696.732	0.076	R	4557624	4557698
698.396	0.092	L	4559288	4559378
698.408	0.088	R	4559300	4559386
702.652	0.086	R	4563544	4563628
702.652	0.092	L	4563544	4563634
703.226	0.236	L	4564118	4564352
703.222	0.24	R	4564114	4564352
707.936	0.058	R	4568828	4568884
707.936	0.062	L	4568828	4568888
711.872	0.056	L	4572764	4572818
711.864	0.07	R	4572756	4572824
717.502	0.118	R	4578394	4578510
717.502	0.122	L	4578394	4578514
718.946	0.12	R	4579838	4579956
718.95	0.122	L	4579842	4579962
720.224	0.068	R	4581116	4581182
720.212	0.1	L	4581104	4581202
721.454	0.238	L	4582346	4582582
721.46	0.232	R	4582352	4582582
722.168	0.084	R	4583060	4583142
722.164	0.1	L	4583056	4583154
723.324	0.118	R	4584216	4584332
723.316	0.134	L	4584208	4584340
726.204	0.07	R	4587096	4587164
726.196	0.08	L	4587088	4587166
729.646	0.09	R	4590538	4590626
729.64	0.106	L	4590532	4590636
729.874	0.126	L	4590766	4590890
729.872	0.132	R	4590764	4590894
730.54	0.098	L	4591432	4591528
730.544	0.094	R	4591436	4591528
731.276	0.232	L	4592168	4592398
731.28	0.228	R	4592172	4592398
736.688	0.052	R	4597580	4597630
736.676	0.074	L	4597568	4597640
742.224	0.014	L	4603116	4603128
742.218	0.026	R	4603110	4603134
745.232	0.116	R	4606124	4606238
745.222	0.14	L	4606114	4606252
748.842	0.086	R	4609734	4609818
748.836	0.1	L	4609728	4609826
752.126	0.11	R	4613018	4613126
752.118	0.126	L	4613010	4613134
752.716	0.124	L	4613608	4613730
752.72	0.124	R	4613612	4613734
754.242	0.108	L	4615134	4615240
754.244	0.106	R	4615136	4615240
755.328	0.07	R	4616220	4616288
755.32	0.086	L	4616212	4616296
759.134	0.102	R	4620026	4620126
759.13	0.114	L	4620022	4620134
759.95	0.16	L	4620842	4621000
759.954	0.156	R	4620846	4621000
766.376	0.006	R	4627268	4627272
766.37	0.02	L	4627262	4627280
769.096	0.104	R	4629988	4630090
769.094	0.11	L	4629986	4630094
770.834	0.108	L	4631726	4631832
770.838	0.104	R	4631730	4631832
772.11	0.078	R	4633002	4633078
772.102	0.1	L	4632994	4633092
774.758	0.134	R	4635650	4635782
774.756	0.144	L	4635648	4635790
776.314	0.116	R	4637206	4637320
776.314	0.122	L	4637206	4637326
777.874	0.116	R	4638766	4638880
777.856	0.146	L	4638748	4638892
780.718	0.008	R	4641610	4641616
780.706	0.024	L	4641598	4641620
