onset	duration	eye	startTime	stopTime
404.801	0.14	L	2129564	2129703
404.796	0.172	R	2129559	2129730
407.153	0.114	R	2131916	2132029
407.162	0.109	L	2131925	2132033
410.667	0.034	L	2135430	2135463
410.652	0.049	R	2135415	2135463
411.726	0.183	L	2136489	2136671
411.716	0.202	R	2136479	2136680
415.183	0.088	L	2139946	2140033
415.172	0.11	R	2139935	2140044
419.295	0.116	L	2144058	2144173
419.284	0.167	R	2144047	2144213
421.936	0.11	L	2146699	2146808
421.923	0.123	R	2146686	2146808
422.966	0.224	L	2147729	2147952
422.961	0.245	R	2147724	2147968
426.513	0.113	L	2151276	2151388
426.507	0.124	R	2151270	2151393
430.007	0.062	L	2154770	2154831
429.998	0.076	R	2154761	2154836
430.624	0.144	L	2155387	2155530
430.607	0.164	R	2155370	2155533
434.347	0.087	L	2159110	2159196
434.344	0.099	R	2159107	2159205
437.951	0.063	L	2162714	2162776
437.942	0.084	R	2162705	2162788
440.884	0.103	R	2165647	2165749
440.899	0.101	L	2165662	2165762
441.766	0.164	L	2166529	2166692
441.76	0.173	R	2166523	2166695
443.162	0.144	L	2167925	2168068
443.158	0.167	R	2167921	2168087
445.008	0.125	L	2169771	2169895
445.003	0.134	R	2169766	2169899
446.128	0.174	R	2170891	2171064
446.133	0.173	L	2170896	2171068
448.915	0.104	L	2173678	2173781
448.915	0.138	R	2173678	2173815
449.812	0.139	L	2174575	2174713
449.805	0.147	R	2174568	2174714
452.566	0.118	L	2177329	2177446
452.563	0.125	R	2177326	2177450
455.182	0.126	R	2179945	2180070
455.188	0.124	L	2179951	2180074
456.417	0.207	R	2181180	2181386
456.428	0.213	L	2181191	2181403
461.681	0.113	L	2186444	2186556
461.672	0.16	R	2186435	2186594
463.396	0.09	L	2188159	2188248
463.377	0.136	R	2188140	2188275
464.067	0.219	L	2188830	2189048
464.053	0.254	R	2188816	2189069
466.058	0.165	L	2190821	2190985
466.058	0.165	R	2190821	2190985
467.187	0.068	R	2191950	2192017
467.191	0.065	L	2191954	2192018
470.961	0.092	R	2195724	2195815
470.966	0.088	L	2195729	2195816
472.432	0.109	R	2197195	2197303
472.433	0.113	L	2197196	2197308
477.106	0.05	L	2201869	2201918
477.094	0.079	R	2201857	2201935
478.786	0.155	L	2203549	2203703
478.77	0.187	R	2203533	2203719
480.044	0.134	R	2204807	2204940
480.051	0.128	L	2204814	2204941
483.175	0.115	L	2207938	2208052
483.165	0.166	R	2207928	2208093
487.757	0.084	L	2212520	2212603
487.748	0.107	R	2212511	2212617
490.422	0.132	L	2215185	2215316
490.422	0.163	R	2215185	2215347
490.962	0.282	L	2215725	2216006
490.952	0.321	R	2215715	2216035
491.719	0.622	R	2216482	2217103
491.722	0.648	L	2216485	2217132
494.841	0.097	L	2219604	2219700
494.841	0.114	R	2219604	2219717
497.411	0.109	L	2222174	2222282
497.408	0.112	R	2222171	2222282
498.828	0.08	L	2223591	2223670
498.822	0.086	R	2223585	2223670
499.911	0.117	L	2224674	2224790
499.907	0.124	R	2224670	2224793
538.618	0.127	L	2263381	2263507
538.614	0.152	R	2263377	2263528
539.847	0.119	L	2264610	2264728
539.835	0.166	R	2264598	2264763
542.344	0.115	L	2267107	2267221
542.337	0.159	R	2267100	2267258
545.845	0.116	L	2270608	2270723
545.837	0.16	R	2270600	2270759
549.52	0.075	L	2274283	2274357
549.515	0.113	R	2274278	2274390
553.181	0.094	L	2277944	2278037
553.173	0.133	R	2277936	2278068
557.06	0.09	L	2281823	2281912
557.05	0.143	R	2281813	2281955
563.705	0.181	L	2288468	2288648
563.694	0.224	R	2288457	2288680
565.184	0.156	L	2289947	2290102
565.182	0.191	R	2289945	2290135
568.522	0.143	L	2293285	2293427
568.515	0.177	R	2293278	2293454
571.824	0.096	L	2296587	2296682
571.821	0.133	R	2296584	2296716
573.937	0.144	R	2298700	2298843
573.941	0.143	L	2298704	2298846
576.456	0.126	L	2301219	2301344
576.446	0.171	R	2301209	2301379
578.706	0.101	L	2303469	2303569
578.694	0.141	R	2303457	2303597
583.6	0.156	L	2308363	2308518
583.592	0.196	R	2308355	2308550
586.063	0.121	L	2310826	2310946
586.055	0.172	R	2310818	2310989
590.284	0.052	L	2315047	2315098
590.271	0.085	R	2315034	2315118
594.163	0.087	L	2318926	2319012
594.149	0.126	R	2318912	2319037
599.083	0.111	L	2323846	2323956
599.075	0.152	R	2323838	2323989
603.162	0.128	L	2327925	2328052
603.158	0.17	R	2327921	2328090
605.68	0.082	L	2330443	2330524
605.675	0.107	R	2330438	2330544
606.722	0.174	L	2331485	2331658
606.713	0.201	R	2331476	2331676
609.507	0.12	R	2334270	2334389
609.512	0.119	L	2334275	2334393
611.719	0.085	L	2336482	2336566
611.715	0.114	R	2336478	2336591
613.824	0.101	L	2338587	2338687
613.818	0.123	R	2338581	2338703
614.712	0.1	R	2339475	2339574
614.719	0.095	L	2339482	2339576
615.441	0.101	R	2340204	2340304
615.443	0.107	L	2340206	2340312
618.028	0.061	L	2342791	2342851
618.021	0.09	R	2342784	2342873
620.935	0.116	L	2345698	2345813
620.926	0.171	R	2345689	2345859
621.417	0.173	R	2346180	2346352
621.425	0.171	L	2346188	2346358
624.017	0.055	L	2348780	2348834
624.008	0.113	R	2348771	2348883
626.644	0.135	L	2351407	2351541
626.641	0.144	R	2351404	2351547
629.407	0.131	L	2354170	2354300
629.397	0.199	R	2354160	2354358
633.633	0.051	L	2358396	2358446
633.625	0.094	R	2358388	2358481
636.266	0.1	L	2361029	2361128
636.26	0.137	R	2361023	2361159
639.971	0.119	L	2364734	2364852
639.969	0.17	R	2364732	2364901
640.514	0.266	L	2365277	2365542
640.509	0.278	R	2365272	2365549
644.4	0.184	L	2369163	2369346
644.398	0.186	R	2369161	2369346
647.217	0.111	R	2371980	2372090
647.223	0.114	L	2371986	2372099
651.344	0.1	L	2376107	2376206
651.334	0.122	R	2376097	2376218
658.341	0.056	L	2383104	2383159
658.335	0.062	R	2383098	2383159
660.068	0.111	L	2384831	2384941
660.068	0.158	R	2384831	2384988
663.613	0.115	L	2388376	2388490
663.612	0.142	R	2388375	2388516
666.834	0.116	L	2391597	2391712
666.83	0.178	R	2391593	2391770
670.974	0.149	L	2395737	2395885
670.971	0.203	R	2395734	2395936
675.257	0.092	L	2400020	2400111
675.253	0.132	R	2400016	2400147
678.931	0.123	L	2403694	2403816
678.932	0.178	R	2403695	2403872
682.174	0.096	L	2406937	2407032
682.17	0.143	R	2406933	2407075
683.228	0.087	L	2407991	2408077
683.221	0.124	R	2407984	2408107
685.381	0.106	L	2410144	2410249
685.378	0.167	R	2410141	2410307
686.986	0.154	L	2411749	2411902
686.983	0.196	R	2411746	2411941
689.765	0.178	L	2414528	2414705
689.755	0.255	R	2414518	2414772
693.464	0.127	L	2418227	2418353
693.46	0.155	R	2418223	2418377
694.392	0.105	L	2419155	2419259
694.39	0.138	R	2419153	2419290
695.735	0.14	L	2420498	2420637
695.735	0.174	R	2420498	2420671
696.623	0.128	L	2421386	2421513
696.611	0.159	R	2421374	2421532
697.214	0.277	L	2421977	2422253
697.201	0.305	R	2421964	2422268
698.039	0.255	L	2422802	2423056
698.032	0.276	R	2422795	2423070
701.411	0.104	L	2426174	2426277
701.407	0.157	R	2426170	2426326
704.04	0.133	L	2428803	2428935
704.042	0.162	R	2428805	2428966
705.592	0.137	L	2430355	2430491
705.587	0.202	R	2430350	2430551
709.517	0.141	L	2434280	2434420
709.515	0.181	R	2434278	2434458
713.076	0.084	L	2437839	2437922
713.064	0.152	R	2437827	2437978
716.752	0.116	L	2441515	2441630
716.75	0.15	R	2441513	2441662
