onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
115.973	0.361	R	1840736	1841096	944.5	407.8	1731
116.354	1.138	L	1841117	1842254	965.7	489.1	1954
116.349	1.144	R	1841112	1842255	955.8	468.7	1762
117.686	3.018	L	1842449	1845466	962.6	463.5	1988
117.667	3.038	R	1842430	1845467	954.7	437.5	1833
120.911	1.783	L	1845674	1847456	963.9	511.1	1417
120.909	1.786	R	1845672	1847457	942.1	518.8	1289
122.763	0.752	L	1847526	1848277	35.2	431.4	1654
122.766	0.749	R	1847529	1848277	74.5	478.3	1497
123.659	0.037	L	1848422	1848458	45.3	440.6	1758
123.659	0.038	R	1848422	1848459	96.6	473.7	1625
123.711	0.397	L	1848474	1848870	31.6	421.0	1817
123.712	0.397	R	1848475	1848871	72.0	447.9	1693
124.157	0.091	R	1848920	1849010	859.4	470.6	1749
124.161	0.088	L	1848924	1849011	865.7	476.5	1857
124.269	0.791	L	1849032	1849822	959.0	498.0	1751
124.276	0.785	R	1849039	1849823	957.4	512.5	1570
125.27	3.304	R	1850033	1853336	958.3	495.8	1520
125.3	3.276	L	1850063	1853338	954.6	484.2	1679
128.837	1.386	L	1853600	1854985	963.3	508.3	1363
128.829	1.397	R	1853592	1854988	951.4	512.6	1241
130.253	0.139	L	1855016	1855154	667.0	498.6	1519
130.259	0.134	R	1855022	1855155	653.5	492.7	1380
130.417	0.772	L	1855180	1855951	635.1	525.5	1526
130.418	0.771	R	1855181	1855951	627.6	512.1	1379
131.316	0.355	L	1856079	1856433	651.8	542.9	1463
131.316	0.355	R	1856079	1856433	639.4	537.8	1351
131.7	0.456	R	1856463	1856918	955.8	490.2	1484
131.703	0.454	L	1856466	1856919	965.5	498.1	1643
132.42	3.226	R	1857183	1860408	941.8	508.3	1145
132.448	3.2	L	1857211	1860410	969.2	519.4	1268
135.863	2.069	L	1860626	1862694	982.5	509.0	1329
135.847	2.086	R	1860610	1862695	944.3	516.8	1218
137.987	0.86	L	1862750	1863609	316.3	545.6	1324
137.988	0.859	R	1862751	1863609	314.5	550.5	1226
138.993	0.34	L	1863756	1864095	304.2	569.0	1029
138.993	0.341	R	1863756	1864096	304.6	556.6	982
139.382	0.093	L	1864145	1864237	946.1	580.7	854
139.38	0.099	R	1864143	1864241	908.0	551.3	796
139.644	0.43	L	1864407	1864836	988.5	552.6	885
139.642	0.433	R	1864405	1864837	942.7	535.2	810
140.305	1.979	R	1865068	1867046	944.4	514.4	933
142.299	0.797	R	1867062	1867858	945.1	479.2	1288
140.324	3.862	L	1865087	1868948	983.8	510.7	1269
143.113	1.076	R	1867876	1868951	951.5	474.5	1440
144.418	1.174	R	1869181	1870354	946.5	508.4	1131
144.454	1.14	L	1869217	1870356	1003.6	513.6	1210
145.625	0.913	L	1870388	1871300	1318.6	529.2	1169
145.623	0.915	R	1870386	1871300	1264.9	516.7	1082
146.683	0.401	L	1871446	1871846	1322.4	564.9	991
146.683	0.404	R	1871446	1871849	1262.9	531.7	946
147.115	0.148	L	1871878	1872025	1042.3	538.9	1164
147.118	0.147	R	1871881	1872027	980.8	522.6	1119
147.279	0.312	R	1872042	1872353	933.6	526.5	1192
147.28	0.313	L	1872043	1872355	1000.1	542.8	1274
147.812	1.931	R	1872575	1874505	932.4	509.7	1016
147.82	1.924	L	1872583	1874506	986.3	522.7	1136
150.012	3.349	L	1874775	1878123	971.9	483.2	1376
149.979	3.384	R	1874742	1878125	928.8	487.6	1249
153.614	0.05	R	1878377	1878426	131.4	380.9	1418
153.68	0.532	L	1878443	1878974	103.6	466.8	1396
153.679	0.533	R	1878442	1878974	106.6	480.3	1340
154.337	0.522	L	1879100	1879621	109.6	477.6	1274
154.337	0.522	R	1879100	1879621	109.7	519.9	1236
154.917	0.134	L	1879680	1879813	1034.6	588.0	1387
154.914	0.139	R	1879677	1879815	1002.2	558.0	1286
155.072	0.161	L	1879835	1879995	970.7	527.0	1454
155.072	0.166	R	1879835	1880000	931.9	544.9	1321
155.47	1.572	L	1880233	1881804	980.0	534.1	1047
155.463	1.582	R	1880226	1881807	930.2	530.9	942
157.095	0.771	L	1881858	1882628	266.8	522.2	1354
157.097	0.769	R	1881860	1882628	249.2	529.4	1207
158.01	0.414	L	1882773	1883186	279.9	497.1	1423
158.01	0.414	R	1882773	1883186	251.6	536.7	1281
158.479	0.138	R	1883242	1883379	1048.9	540.1	1249
158.481	0.137	L	1883244	1883380	1109.1	506.6	1413
158.641	0.297	L	1883404	1883700	999.5	510.8	1438
158.64	0.3	R	1883403	1883702	946.3	544.1	1277
159.229	1.417	L	1883992	1885408	988.9	548.7	789
159.229	1.417	R	1883992	1885408	928.0	530.5	723
160.697	0.839	L	1885460	1886298	1651.2	546.7	889
160.694	0.842	R	1885457	1886298	1593.8	545.6	800
161.679	0.396	L	1886442	1886837	1632.1	554.4	1092
161.679	0.397	R	1886442	1886838	1589.1	549.3	990
162.125	0.409	R	1886888	1887296	941.9	541.7	1140
162.123	0.414	L	1886886	1887299	982.9	527.3	1233
162.841	4.433	L	1887604	1892036	984.7	489.2	1393
162.82	4.457	R	1887583	1892039	940.2	507.6	1235
167.5	0.87	L	1892263	1893132	987.1	534.8	998
167.482	0.89	R	1892245	1893134	933.3	527.3	925
168.436	0.774	L	1893199	1893972	104.7	551.8	1143
168.437	0.773	R	1893200	1893972	90.4	581.3	1079
169.352	0.103	L	1894115	1894217	132.8	537.0	1256
169.352	0.103	R	1894115	1894217	106.3	579.4	1149
169.496	0.394	R	1894259	1894652	398.1	491.2	1189
169.497	0.394	L	1894260	1894653	436.7	462.5	1291
169.937	0.603	L	1894700	1895302	986.0	554.2	1044
169.934	0.606	R	1894697	1895302	920.0	545.0	946
170.793	0.083	L	1895556	1895638	1030.3	493.7	841
170.779	0.098	R	1895542	1895639	978.1	508.4	769
170.891	1.19	R	1895654	1896843	934.1	533.6	930
170.891	1.191	L	1895654	1896844	985.5	551.4	1021
172.133	0.391	L	1896896	1897286	1694.3	559.4	1301
172.139	0.385	R	1896902	1897286	1647.7	545.9	1138
172.549	0.331	L	1897312	1897642	1844.0	558.1	1180
172.548	0.332	R	1897311	1897642	1801.5	549.6	1052
173.023	0.374	R	1897786	1898159	1797.7	553.8	1174
173.023	0.375	L	1897786	1898160	1829.6	565.9	1320
173.451	0.143	L	1898214	1898356	1041.7	530.5	1434
173.454	0.14	R	1898217	1898356	998.1	533.0	1314
173.611	0.229	R	1898374	1898602	966.4	535.8	1331
173.612	0.262	L	1898375	1898636	980.4	529.9	1454
173.855	0.021	R	1898618	1898638	948.9	496.5	1297
174.149	1.707	R	1898912	1900618	944.0	509.2	1144
174.168	2.898	L	1898931	1901828	969.0	498.2	1380
175.878	1.195	R	1900641	1901835	942.5	489.2	1405
177.389	2.373	L	1902152	1904524	985.8	523.2	1126
177.317	2.445	R	1902080	1904524	930.9	536.2	1025
179.819	0.736	L	1904582	1905317	1779.1	542.3	1358
179.816	0.739	R	1904579	1905317	1741.0	545.6	1188
180.699	0.244	L	1905462	1905705	2009.7	738.9	1381
180.699	0.245	R	1905462	1905706	1999.3	695.5	1237
180.985	0.128	L	1905748	1905875	1794.9	434.4	1403
180.982	0.133	R	1905745	1905877	1773.7	451.9	1258
181.173	0.082	L	1905936	1906017	978.1	486.3	1386
181.176	0.08	R	1905939	1906018	965.8	458.6	1252
181.567	0.144	L	1906330	1906473	931.1	516.4	1211
181.727	4.249	L	1906490	1910738	975.6	527.4	1386
181.55	4.436	R	1906313	1910748	939.5	513.5	1252
186.224	1.121	L	1910987	1912107	971.6	495.6	1593
186.199	1.15	R	1910962	1912111	945.1	500.7	1449
187.392	0.052	L	1912155	1912206	449.9	528.1	1694
187.394	0.05	R	1912157	1912206	426.3	526.6	1519
187.506	0.723	L	1912269	1912991	1539.3	517.6	1716
187.503	0.726	R	1912266	1912991	1508.5	494.4	1495
188.37	0.436	L	1913133	1913568	1536.2	481.0	1835
188.37	0.436	R	1913133	1913568	1521.5	483.9	1614
188.855	0.357	L	1913618	1913974	991.8	435.4	1957
188.859	0.373	R	1913622	1913994	964.8	445.9	1748
189.326	0.06	L	1914089	1914148	957.2	556.7	1816
189.322	0.064	R	1914085	1914148	935.7	426.9	1741
189.761	1.287	R	1914524	1915810	942.5	470.1	1517
189.769	1.28	L	1914532	1915811	946.1	494.0	1677
191.112	0.787	L	1915875	1916661	1898.9	530.2	1724
191.11	0.789	R	1915873	1916661	1896.1	524.5	1461
192.042	0.271	L	1916805	1917075	1887.7	548.3	1667
192.042	0.272	R	1916805	1917076	1899.8	543.0	1445
192.374	0.161	L	1917137	1917297	1012.7	548.6	1724
192.376	0.16	R	1917139	1917298	1022.6	514.9	1558
192.556	0.199	L	1917319	1917517	933.0	550.4	1665
192.556	0.201	R	1917319	1917519	955.6	515.2	1506
193.04	3.275	L	1917803	1921077	949.4	557.7	1325
193.033	3.282	R	1917796	1921077	945.2	525.6	1193
196.558	2.109	L	1921321	1923429	969.0	521.9	1262
196.527	2.141	R	1921290	1923430	947.4	520.0	1147
198.718	0.147	L	1923481	1923627	1647.1	530.9	1443
198.88	0.693	L	1923643	1924335	1612.1	548.7	1309
198.715	0.858	R	1923478	1924335	1592.0	523.6	1168
199.717	0.337	L	1924480	1924816	1617.2	573.6	1200
199.717	0.338	R	1924480	1924817	1581.3	511.1	1124
200.105	0.157	R	1924868	1925024	979.1	507.2	1273
200.277	0.166	R	1925040	1925205	950.9	516.6	1295
200.102	0.343	L	1924865	1925207	980.1	529.1	1404
200.793	1.552	L	1925556	1927107	937.3	552.9	1245
200.773	1.573	R	1925536	1927108	923.4	490.9	1120
202.398	0.154	R	1927161	1927314	318.1	513.7	1052
202.396	0.158	L	1927159	1927316	318.4	573.5	1182
202.569	0.675	L	1927332	1928006	289.3	567.3	1294
202.568	0.676	R	1927331	1928006	293.1	529.1	1167
203.389	0.297	L	1928152	1928448	319.2	554.9	1356
203.389	0.298	R	1928152	1928449	301.7	518.9	1278
203.733	0.138	L	1928496	1928633	937.3	548.6	1298
203.729	0.144	R	1928492	1928635	900.2	496.0	1252
203.886	0.276	L	1928649	1928924	964.7	560.1	1291
203.895	0.267	R	1928658	1928924	926.4	509.0	1207
204.443	1.521	L	1929206	1930726	964.7	552.3	1165
204.43	1.535	R	1929193	1930727	925.2	502.9	1093
205.992	0.139	L	1930755	1930893	682.3	542.6	1370
205.996	0.135	R	1930759	1930893	653.5	507.3	1251
206.148	0.783	L	1930911	1931693	626.0	561.7	1312
206.156	0.775	R	1930919	1931693	601.6	532.6	1198
207.075	0.343	L	1931838	1932180	646.5	561.8	1285
207.075	0.343	R	1931838	1932180	608.6	546.3	1205
207.448	0.178	R	1932211	1932388	928.8	500.7	1268
207.452	0.176	L	1932215	1932390	965.3	566.4	1325
207.854	0.486	L	1932617	1933102	977.3	533.9	1258
207.853	0.488	R	1932616	1933103	945.2	477.1	1203
208.365	1.375	R	1933128	1934502	923.4	519.7	1027
208.357	1.384	L	1933120	1934503	970.3	550.8	1109
209.771	0.847	L	1934534	1935380	1272.5	525.1	1353
209.768	0.85	R	1934531	1935380	1246.2	483.5	1217
210.762	0.376	L	1935525	1935900	1285.1	514.3	1455
210.762	0.377	R	1935525	1935901	1246.2	473.2	1348
211.166	0.356	L	1935929	1936284	984.5	502.0	1538
211.172	0.35	R	1935935	1936284	946.1	473.0	1432
211.786	1.726	L	1936549	1938274	963.2	537.8	1320
211.795	1.717	R	1936558	1938274	930.6	483.9	1240
213.563	0.725	L	1938326	1939050	1619.0	511.6	1535
213.56	0.728	R	1938323	1939050	1621.1	489.1	1358
214.43	0.426	L	1939193	1939618	1610.7	506.6	1613
214.43	0.428	R	1939193	1939620	1616.4	493.1	1471
215.129	3.092	R	1939892	1942983	927.8	514.4	1169
215.145	3.078	L	1939908	1942985	954.1	548.0	1284
218.499	2.572	L	1943262	1945833	977.3	556.9	1043
218.474	2.6	R	1943237	1945836	930.9	500.3	984
221.109	0.854	L	1945872	1946725	629.8	552.1	1307
221.11	0.853	R	1945873	1946725	603.6	533.0	1209
222.217	0.24	L	1946980	1947219	661.0	535.2	1273
222.2	0.257	R	1946963	1947219	633.1	530.1	1230
222.487	0.145	L	1947250	1947394	935.8	522.9	1321
222.485	0.147	R	1947248	1947394	909.6	522.3	1251
222.648	0.469	L	1947411	1947879	966.0	542.3	1219
222.648	0.469	R	1947411	1947879	950.3	540.4	1135
223.433	1.381	L	1948196	1949576	976.2	559.0	1058
223.409	1.407	R	1948172	1949578	928.2	520.7	980
224.875	0.757	L	1949638	1950394	204.8	586.7	1262
224.878	0.754	R	1949641	1950394	177.9	574.3	1186
225.775	0.211	R	1950538	1950748	200.3	569.8	1367
225.775	0.212	L	1950538	1950749	203.4	596.7	1426
226.061	0.106	L	1950824	1950929	1334.5	511.9	1427
226.068	0.1	R	1950831	1950930	1321.7	470.4	1311
226.198	0.917	L	1950961	1951877	964.9	545.2	1315
226.203	0.912	R	1950966	1951877	927.3	516.8	1227
227.374	1.34	L	1952137	1953476	956.8	544.2	1324
227.371	1.343	R	1952134	1953476	936.5	518.7	1214
228.735	0.24	L	1953498	1953737	877.2	537.2	1220
228.735	0.241	R	1953498	1953738	861.6	515.2	1137
228.995	2.384	L	1953758	1956141	962.0	569.8	1177
228.995	2.384	R	1953758	1956141	926.5	522.1	1100
231.628	0.785	R	1956391	1957175	928.0	507.5	1047
231.613	0.801	L	1956376	1957176	955.8	557.7	1137
232.448	0.86	L	1957211	1958070	1307.4	561.0	1073
232.446	0.862	R	1957209	1958070	1259.7	505.6	982
233.451	0.218	R	1958214	1958431	1254.4	505.0	1209
233.451	0.221	L	1958214	1958434	1305.7	557.2	1283
233.988	0.794	L	1958751	1959544	986.1	565.4	1217
234.797	0.304	L	1959560	1959863	971.6	561.2	1234
233.986	1.435	R	1958749	1960183	940.7	488.1	1175
235.438	0.749	R	1960201	1960949	948.9	486.2	1307
235.115	1.073	L	1959878	1960950	965.4	533.1	1419
236.233	0.745	L	1960996	1961740	1489.9	566.7	1467
236.23	0.748	R	1960993	1961740	1442.5	499.2	1316
237.122	0.119	L	1961885	1962003	1485.1	553.2	1480
237.122	0.122	R	1961885	1962006	1437.5	499.9	1393
237.546	0.036	L	1962309	1962344	905.8	740.3	1324
237.534	0.13	R	1962297	1962426	890.8	478.6	1458
237.597	2.095	L	1962360	1964454	968.7	553.0	1168
237.683	2.009	R	1962446	1964454	930.8	525.4	1090
