onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
21.044	0.027	L	662301	662327	942.3	569.4	983.5	560.4	1.01	177
21.043	0.029	R	662300	662328	919.9	571.0	970.3	571.5	1.21	202
21.337	0.027	R	662594	662620	994.6	573.6	1032.5	572.9	0.91	147
21.337	0.028	L	662594	662621	993.9	559.1	1028.7	562.0	0.84	149
21.511	0.128	R	662768	662895	1047.9	561.8	971.3	488.7	2.53	1526
21.514	0.126	L	662771	662896	1036.5	571.1	959.3	568.3	1.84	1826
24.331	0.023	R	665588	665610	944.1	524.5	946.3	548.0	0.52	64
25.681	0.199	L	666938	667136	968.5	590.3	974.9	552.9	0.87	1774
25.678	0.211	R	666935	667145	958.5	590.4	981.5	534.9	1.38	2658
27.083	0.187	L	668340	668526	964.5	563.4	965.9	533.7	0.68	1526
27.083	0.191	R	668340	668530	954.1	571.0	968.5	530.2	0.99	3270
28.037	0.031	L	669294	669324	957.2	565.2	680.2	551.1	6.28	338
28.037	0.041	R	669294	669334	957.2	592.2	701.3	592.8	5.80	373
29.088	0.023	L	670345	670367	880.2	561.9	1010.2	562.0	2.96	252
29.087	0.024	R	670344	670367	861.2	585.6	1007.4	588.8	3.33	252
29.307	0.016	L	670564	670579	1000.6	567.9	1044.8	565.3	1.01	101
29.307	0.025	R	670564	670588	991.8	590.1	1017.7	592.7	0.59	105
29.889	0.021	L	671146	671166	1056.6	574.4	968.7	582.8	2.01	164
29.888	0.022	R	671145	671166	1054.6	581.7	951.3	596.0	2.37	198
30.997	0.171	L	672254	672424	976.8	582.3	998.6	554.0	0.83	1680
30.991	0.186	R	672248	672433	961.3	590.4	990.4	539.3	1.36	3270
36.273	0.043	L	677530	677572	955.1	562.7	436.9	542.1	11.55	485
36.273	0.067	R	677530	677596	949.0	553.3	408.2	549.2	12.03	476
36.454	0.02	L	677711	677730	422.5	550.4	330.9	554.0	1.98	170
36.453	0.027	R	677710	677736	408.3	557.8	329.6	557.7	1.71	196
36.954	0.018	L	678211	678228	387.6	579.9	444.8	604.4	1.38	137
36.955	0.018	R	678212	678229	360.1	590.7	408.2	609.1	1.15	124
37.413	0.03	R	678670	678699	900.0	594.6	982.4	611.3	1.96	245
37.412	0.033	L	678669	678701	922.4	582.3	1002.2	594.9	1.89	239
37.639	0.026	R	678896	678921	1004.8	610.6	1059.4	613.3	1.28	159
37.64	0.026	L	678897	678922	1028.6	601.2	1072.8	604.5	1.04	147
38.024	0.015	R	679281	679295	1071.4	605.0	1105.3	608.1	0.80	81
38.025	0.024	L	679282	679305	1094.5	603.6	1110.0	612.9	0.42	92
38.237	0.024	L	679494	679517	1110.7	594.8	980.9	588.8	3.00	223
38.237	0.024	R	679494	679517	1098.5	587.7	955.4	591.3	3.31	264
40.023	0.164	R	681280	681443	958.9	564.2	961.6	480.3	1.90	3034
40.027	0.181	L	681284	681464	973.0	555.3	973.1	531.1	0.55	1595
43.147	0.465	R	684404	684868	948.1	567.4	1020.1	446.9	3.21	2034
43.153	0.471	L	684410	684880	945.0	558.5	1008.6	482.3	2.26	2129
43.737	0.026	L	684994	685019	1006.1	478.8	976.5	528.4	1.31	168
43.734	0.033	R	684991	685023	991.5	487.5	956.8	515.8	1.01	198
44.693	0.044	R	685950	685993	947.7	548.7	1593.3	573.7	14.15	561
44.693	0.068	L	685950	686017	959.5	517.9	1611.2	546.9	14.28	539
45.052	0.016	L	686309	686324	1603.0	547.0	1580.1	511.4	0.93	92
45.377	0.047	L	686634	686680	1585.7	533.1	1001.5	506.7	12.80	487
45.377	0.048	R	686634	686681	1585.9	554.6	998.6	531.0	12.86	500
45.905	0.026	L	687162	687187	982.6	502.7	1019.1	523.6	0.95	139
45.905	0.026	R	687162	687187	980.8	527.1	1016.4	545.6	0.90	147
46.274	0.036	R	687531	687566	1044.9	510.8	894.6	524.3	3.40	278
46.273	0.039	L	687530	687568	1026.6	496.8	867.8	520.7	3.62	273
46.534	0.027	L	687791	687817	842.7	498.7	917.9	520.3	1.79	191
46.534	0.027	R	687791	687817	863.5	533.9	933.2	542.5	1.61	178
52.836	0.017	L	694093	694109	950.4	531.9	930.5	492.0	1.09	97
52.838	0.022	R	694095	694116	972.1	556.9	969.7	533.8	0.57	96
52.989	0.044	L	694246	694289	928.6	506.3	410.9	502.0	12.34	463
52.989	0.045	R	694246	694290	966.7	536.0	437.1	527.2	12.63	473
53.168	0.022	L	694425	694446	391.1	506.5	310.7	539.8	2.02	164
53.168	0.031	R	694425	694455	422.3	524.9	371.0	547.8	1.31	208
54.211	0.161	R	695468	695628	884.0	530.9	1003.8	467.9	3.31	1783
54.205	0.194	L	695462	695655	855.3	534.5	960.4	542.0	2.57	1163
54.553	0.169	R	695810	695978	998.2	543.9	1038.8	466.6	2.14	979
54.553	0.185	L	695810	695994	966.6	525.7	1007.6	504.3	1.13	1248
54.908	0.021	L	696165	696185	1004.7	515.0	931.4	530.4	1.83	160
54.907	0.03	R	696164	696193	1036.5	547.5	978.7	560.5	1.44	203
61.075	0.036	L	702332	702367	942.1	552.8	593.8	539.4	8.42	408
61.076	0.036	R	702333	702368	944.6	566.8	604.9	552.6	8.21	415
61.435	0.037	L	702692	702728	582.0	544.0	239.9	519.9	7.98	400
61.436	0.036	R	702693	702728	601.1	567.0	261.3	522.6	7.97	414
62.002	0.024	L	703259	703282	244.1	530.3	255.3	541.7	0.37	80
62.002	0.024	R	703259	703282	236.2	538.9	253.4	549.7	0.47	96
62.584	0.068	R	703841	703908	258.9	551.6	896.1	563.5	15.01	605
62.585	0.07	L	703842	703911	264.3	548.7	885.2	554.3	14.64	530
62.828	0.033	R	704085	704117	891.8	569.8	995.5	576.4	2.53	306
62.828	0.035	L	704085	704119	881.7	547.0	973.2	547.7	2.23	295
63.174	0.019	L	704431	704449	995.7	546.7	941.0	555.8	1.35	117
63.173	0.027	R	704430	704456	1016.3	559.9	972.0	567.1	1.09	145
65.314	0.019	L	706571	706589	955.6	536.1	891.9	509.8	1.68	159
65.313	0.026	R	706570	706595	979.8	557.4	932.8	540.3	1.22	166
65.481	0.042	L	706738	706779	896.5	520.8	457.0	524.7	10.51	423
65.481	0.043	R	706738	706780	920.6	540.1	477.3	549.9	10.61	436
65.765	0.031	L	707022	707052	435.9	549.5	366.2	553.0	1.62	230
65.765	0.033	R	707022	707054	457.1	553.7	391.2	554.2	1.53	257
66.632	0.043	R	707889	707931	357.5	565.4	827.8	579.0	11.14	455
66.633	0.044	L	707890	707933	350.8	546.1	811.1	552.1	10.88	399
66.861	0.033	L	708118	708150	824.0	549.2	956.4	538.3	3.23	311
66.861	0.034	R	708118	708151	839.9	583.9	972.2	567.1	3.25	338
67.103	0.192	R	708360	708551	995.0	560.7	1029.9	490.3	1.92	1337
67.108	0.198	L	708365	708562	971.8	535.6	1003.8	535.5	0.78	1378
67.458	0.02	R	708715	708734	1035.2	565.5	967.1	570.9	1.66	145
67.46	0.019	L	708717	708735	1004.3	535.8	952.6	542.2	1.27	110
73.896	0.033	R	715153	715185	988.5	547.7	1259.0	565.7	6.55	345
73.897	0.044	L	715154	715197	964.8	533.2	1202.7	524.7	5.76	341
74.177	0.026	L	715434	715459	1234.7	531.2	1257.8	529.1	0.56	128
74.177	0.026	R	715434	715459	1257.5	557.9	1280.0	558.2	0.54	122
74.965	0.023	L	716222	716244	972.4	536.7	867.5	535.7	2.55	197
74.965	0.023	R	716222	716244	988.7	556.6	881.1	552.1	2.62	205
75.224	0.032	L	716481	716512	872.6	536.0	991.0	527.4	2.88	272
75.225	0.031	R	716482	716512	898.4	560.1	1010.3	557.6	2.72	281
75.629	0.025	L	716886	716910	1012.3	525.5	1055.5	542.1	1.12	151
75.629	0.025	R	716886	716910	1038.2	547.2	1079.2	561.2	1.05	143
75.788	0.023	L	717045	717067	1058.8	539.1	950.4	532.5	2.63	199
75.787	0.024	R	717044	717067	1084.5	561.6	964.1	557.4	2.92	227
76.62	0.161	R	717877	718037	980.8	557.4	993.7	475.0	2.04	2815
76.627	0.18	L	717884	718063	961.5	545.5	963.3	532.9	0.31	1140
78.027	0.015	L	719284	719298	955.7	540.0	951.9	504.9	0.87	90
78.026	0.016	R	719283	719298	968.3	564.1	966.8	526.9	0.92	91
78.457	0.055	L	719714	719768	960.5	530.9	281.3	584.9	15.96	524
78.457	0.057	R	719714	719770	972.4	548.4	295.5	596.2	15.89	520
79.311	0.047	R	720568	720614	260.9	599.0	871.3	543.9	14.31	526
79.311	0.049	L	720568	720616	275.6	601.1	862.9	554.7	13.75	463
79.557	0.031	R	720814	720844	870.6	546.3	958.4	559.5	2.15	261
79.557	0.032	L	720814	720845	876.4	556.5	959.5	569.0	2.03	243
79.837	0.016	R	721094	721109	979.6	554.7	1012.0	543.9	0.83	79
79.837	0.024	L	721094	721117	982.4	578.1	1004.1	566.1	0.60	108
80.066	0.019	L	721323	721341	1010.6	571.5	955.0	579.0	1.36	130
80.065	0.026	R	721322	721347	1006.1	541.5	963.4	565.0	1.18	156
81.069	0.1	R	722326	722425	967.6	550.1	989.7	493.7	1.48	2079
81.076	0.106	L	722333	722438	950.8	560.8	963.5	555.3	0.34	1134
81.755	0.187	R	723012	723198	970.2	551.1	990.6	511.4	1.09	2316
81.757	0.201	L	723014	723214	953.4	557.1	964.8	563.6	0.32	1477
82.599	0.052	L	723856	723907	953.3	560.2	405.1	594.8	13.03	402
82.599	0.053	R	723856	723908	973.0	562.8	423.0	599.5	13.08	440
83.578	0.052	R	724835	724886	406.3	619.7	880.8	583.2	11.29	507
83.578	0.053	L	724835	724887	397.8	613.7	863.2	579.3	11.07	458
83.827	0.022	L	725084	725105	903.6	581.0	1016.6	572.0	2.75	224
83.826	0.032	R	725083	725114	915.0	583.1	999.3	585.6	2.05	229
84.365	0.018	L	725622	725639	1001.6	562.6	952.5	557.2	1.20	111
84.365	0.018	R	725622	725639	1019.4	566.2	968.6	564.7	1.24	118
90.568	0.027	L	731825	731851	941.5	551.1	736.6	557.1	5.00	326
90.568	0.038	R	731825	731862	977.3	562.3	803.3	569.9	4.25	345
90.959	0.031	L	732216	732246	738.8	562.5	651.9	563.9	2.11	243
90.959	0.032	R	732216	732247	765.3	578.9	686.7	578.3	1.91	249
91.32	0.062	R	732577	732638	676.7	577.5	1450.9	575.7	18.48	553
91.321	0.062	L	732578	732639	644.3	562.1	1398.1	605.7	18.02	518
91.857	0.064	L	733114	733177	1420.3	603.3	919.4	561.3	12.07	538
91.857	0.065	R	733114	733178	1452.9	594.1	946.5	577.1	12.17	510
92.248	0.028	R	733505	733532	945.3	569.5	1015.5	554.8	1.75	203
92.249	0.028	L	733506	733533	924.8	570.1	987.8	550.9	1.61	197
92.678	0.018	L	733935	733952	1008.0	546.4	946.4	556.4	1.52	140
92.676	0.028	R	733933	733960	1037.9	550.2	991.8	557.2	1.14	158
95.589	0.046	R	736846	736891	956.3	578.7	1538.5	594.3	13.83	515
95.59	0.046	L	736847	736892	936.2	558.1	1511.4	582.9	13.68	501
96.076	0.045	L	737333	737377	1564.4	574.9	961.6	570.9	14.25	546
96.076	0.047	R	737333	737379	1579.9	578.7	971.9	572.3	14.37	516
96.316	0.019	R	737573	737591	943.5	578.0	887.8	563.8	1.40	133
96.317	0.019	L	737574	737592	939.1	576.1	885.7	553.3	1.42	129
96.521	0.025	L	737778	737802	890.2	558.3	1028.5	556.8	3.37	240
96.521	0.025	R	737778	737802	892.4	563.6	1029.1	556.5	3.34	242
96.787	0.017	L	738044	738060	1023.6	552.1	1064.4	552.6	1.00	100
96.788	0.016	R	738045	738060	1037.2	555.3	1075.8	552.7	0.94	99
96.958	0.022	L	738215	738236	1054.4	558.8	955.6	555.1	2.41	187
96.958	0.022	R	738215	738236	1066.6	557.3	967.0	559.3	2.43	206
99.328	0.048	L	740585	740632	942.7	540.6	363.0	548.1	13.77	452
99.328	0.049	R	740585	740633	962.9	561.4	379.7	572.8	13.86	462
99.813	0.058	R	741070	741127	372.8	577.1	776.2	575.7	9.56	561
99.814	0.06	L	741071	741130	369.6	553.7	759.5	554.1	9.24	493
100.045	0.071	R	741302	741372	779.2	583.0	1509.7	605.7	17.40	684
100.046	0.073	L	741303	741375	775.7	551.3	1488.2	597.0	17.00	638
156.9	0.026	L	798157	798182	942.1	532.1	992.9	544.3	1.14	168
156.9	0.026	R	798157	798182	940.3	540.8	983.1	569.8	1.13	147
157.216	0.021	L	798473	798493	1014.3	542.1	934.6	551.2	1.76	140
157.216	0.028	R	798473	798500	991.7	570.2	931.6	576.9	1.32	161
161.69	0.085	R	802947	803031	945.0	560.1	961.0	519.8	0.96	1771
161.702	0.081	L	802959	803039	941.5	540.3	942.6	561.8	0.48	882
161.956	0.024	R	803213	803236	948.9	587.4	945.6	581.5	0.15	88
162.249	0.144	R	803506	803649	952.7	581.2	966.5	543.3	0.89	1207
162.251	0.142	L	803508	803649	955.5	561.7	954.6	532.1	0.66	1761
163.518	0.044	R	804775	804818	949.9	567.8	1539.9	581.5	12.62	498
163.519	0.066	L	804776	804841	947.0	522.6	1538.4	525.8	12.65	476
163.765	0.084	L	805022	805105	1534.7	541.0	537.9	484.0	21.18	629
163.765	0.084	R	805022	805105	1536.7	588.2	536.3	540.7	21.24	610
164.375	0.036	L	805632	805667	561.2	513.1	522.9	508.5	0.83	109
164.375	0.036	R	805632	805667	543.8	549.7	505.4	548.3	0.83	137
164.714	0.015	L	805971	805985	513.7	517.5	474.4	517.5	0.84	88
164.712	0.025	R	805969	805993	499.2	557.2	473.8	558.2	0.54	104
165.414	0.061	R	806671	806731	468.6	566.8	905.9	574.8	9.51	494
165.414	0.063	L	806671	806733	487.7	542.3	921.8	558.9	9.44	453
165.69	0.014	R	806947	806960	913.5	575.3	946.1	576.7	0.72	77
165.688	0.025	L	806945	806969	917.2	557.9	938.7	561.5	0.48	99
167.154	0.045	L	808411	808455	949.5	556.1	420.1	552.2	11.53	389
167.155	0.045	R	808412	808456	944.1	578.2	419.2	585.2	11.44	393
167.329	0.022	L	808586	808607	413.5	554.6	312.3	547.9	2.15	173
167.329	0.028	R	808586	808613	415.2	591.1	332.8	585.4	1.75	210
167.769	0.071	R	809026	809096	334.6	585.8	1664.6	584.8	27.74	605
167.769	0.073	L	809026	809098	338.3	552.0	1660.6	570.7	27.61	547
168.863	0.051	L	810120	810170	1634.9	589.3	984.4	557.1	14.01	471
168.864	0.052	R	810121	810172	1629.3	598.1	969.7	580.0	14.19	461
169.131	0.024	R	810388	810411	954.8	598.8	949.2	591.8	0.20	82
169.131	0.025	L	810388	810412	966.0	574.9	959.9	563.5	0.29	94
171.084	0.055	L	812341	812395	957.4	549.5	306.4	560.6	14.00	410
171.085	0.055	R	812342	812396	959.3	580.8	296.7	605.2	14.26	422
172.507	0.045	R	813764	813808	303.4	615.5	908.7	591.0	13.08	551
172.506	0.048	L	813763	813810	310.3	563.9	930.9	565.2	13.40	502
178.123	0.126	R	819380	819505	952.2	573.8	951.8	492.9	1.81	3246
178.127	0.15	L	819384	819533	959.1	545.3	934.9	525.1	0.70	1425
178.477	0.029	R	819734	819762	946.0	590.0	1237.9	604.1	6.46	417
178.477	0.041	L	819734	819774	944.4	540.4	1197.8	544.1	5.61	401
178.796	0.066	L	820053	820118	1238.0	563.6	308.5	520.6	19.99	487
178.797	0.066	R	820054	820119	1234.3	595.4	307.5	566.8	19.92	513
179.962	0.016	R	821219	821234	321.0	576.9	334.0	615.7	0.89	84
179.962	0.016	L	821219	821234	321.1	538.0	337.0	581.8	1.01	100
180.148	0.066	R	821405	821470	338.4	604.8	951.2	571.1	13.31	576
180.149	0.067	L	821406	821472	343.1	563.0	953.1	552.3	13.23	522
182.112	0.042	L	823369	823410	952.4	545.6	507.6	549.3	9.72	386
182.112	0.042	R	823369	823410	961.5	576.1	511.4	585.5	9.84	417
182.275	0.025	L	823532	823556	495.6	556.0	329.2	537.8	3.56	247
182.275	0.026	R	823532	823557	502.5	599.6	331.7	583.2	3.64	256
182.57	0.071	R	823827	823897	363.6	579.0	1631.3	582.6	26.66	653
182.57	0.073	L	823827	823899	343.3	548.9	1598.5	538.5	26.43	568
183.308	0.017	R	824565	824581	1608.7	594.0	1622.9	637.3	0.99	102
183.307	0.024	L	824564	824587	1622.5	556.9	1636.5	590.6	0.79	115
183.827	0.045	L	825084	825128	1618.8	584.2	1036.7	530.6	12.63	514
183.827	0.046	R	825084	825129	1618.4	627.3	1037.4	572.9	12.61	491
184.01	0.018	L	825267	825284	1012.0	534.6	961.0	541.5	1.15	106
184.009	0.027	R	825266	825292	1013.8	580.0	971.9	590.0	0.96	139
189.315	0.141	R	830572	830712	960.0	576.9	965.8	519.6	1.29	3270
189.324	0.161	L	830581	830741	962.7	547.7	942.3	527.7	0.64	961
189.82	0.045	L	831077	831121	951.2	545.5	395.5	538.0	12.11	447
189.821	0.044	R	831078	831121	956.3	585.6	406.0	584.6	11.99	446
190.024	0.018	L	831281	831298	382.6	545.1	324.8	536.0	1.24	110
190.023	0.027	R	831280	831306	381.4	587.1	348.6	580.2	0.71	124
190.265	0.068	L	831522	831589	341.4	544.9	1538.6	572.3	25.37	592
190.264	0.074	R	831521	831594	341.8	582.8	1523.9	614.3	25.08	680
190.992	0.027	R	832249	832275	1539.8	633.6	1591.0	647.8	1.13	163
190.992	0.028	L	832249	832276	1555.5	583.6	1600.1	604.3	1.05	177
191.319	0.043	L	832576	832618	1608.8	596.0	1036.7	549.4	12.40	497
191.319	0.044	R	832576	832619	1606.8	642.0	1029.3	583.6	12.54	481
191.499	0.025	L	832756	832780	1024.0	555.4	972.8	546.9	1.15	145
191.499	0.027	R	832756	832782	1015.8	584.5	969.7	583.3	1.03	153
191.773	0.135	R	833030	833164	971.8	582.8	971.7	494.5	1.99	3052
191.779	0.155	L	833036	833190	965.7	560.0	936.8	533.1	0.88	1130
192.264	0.015	L	833521	833535	939.5	540.2	970.3	550.0	0.72	75
192.579	0.169	R	833836	834004	968.9	568.2	966.1	478.0	2.03	2459
192.585	0.177	L	833842	834018	963.4	548.8	953.8	542.3	0.26	1232
193.104	0.022	R	834361	834382	953.3	565.7	960.6	583.1	0.42	63
195.086	0.153	R	836343	836495	942.6	556.6	953.8	494.2	1.44	1795
195.089	0.18	L	836346	836525	961.6	536.6	950.7	547.9	0.36	1553
196.008	0.19	R	837265	837454	962.1	531.8	970.2	434.2	2.18	2708
196.009	0.195	L	837266	837460	949.7	520.4	962.1	478.1	0.98	1668
197.405	0.027	R	838662	838688	940.8	553.8	791.2	346.9	5.56	353
197.405	0.039	L	838662	838700	953.6	536.2	805.0	380.7	4.69	399
197.548	0.061	R	838805	838865	797.3	366.0	1274.5	567.3	11.18	583
197.549	0.063	L	838806	838868	799.9	360.0	1287.4	538.9	11.20	577
197.996	0.031	L	839253	839283	1276.3	549.1	973.6	634.1	6.84	416
197.995	0.041	R	839252	839292	1259.2	569.4	943.2	629.6	6.99	430
198.137	0.042	R	839394	839435	934.6	638.3	1226.5	576.4	6.50	496
198.137	0.042	L	839394	839435	958.9	636.4	1245.6	537.2	6.61	487
198.941	0.043	L	840198	840240	1274.4	525.0	1003.1	529.7	5.91	359
198.941	0.044	R	840198	840241	1261.7	563.3	994.3	557.0	5.82	365
201.163	0.031	L	842420	842450	948.1	526.1	695.8	534.5	5.51	308
201.163	0.031	R	842420	842450	941.6	552.3	675.5	564.8	5.82	320
201.355	0.018	R	842612	842629	674.0	553.4	607.6	552.9	1.44	129
201.355	0.019	L	842612	842630	695.2	534.4	632.2	536.3	1.37	113
202.59	0.03	L	843847	843876	644.7	532.1	912.6	553.7	5.88	359
202.59	0.038	R	843847	843884	629.7	554.9	873.6	557.5	5.33	387
202.867	0.015	L	844124	844138	923.2	555.2	962.2	551.5	0.86	91
202.868	0.015	R	844125	844139	913.8	553.2	949.7	547.3	0.80	80
204.833	0.032	L	846090	846121	957.1	538.5	647.5	534.1	6.78	352
204.833	0.033	R	846090	846122	950.2	552.3	626.2	554.3	7.09	358
206.265	0.039	L	847522	847560	634.3	522.1	866.3	524.0	5.08	405
206.264	0.04	R	847521	847560	636.3	556.6	869.6	553.4	5.11	422
206.543	0.024	R	847800	847823	912.4	565.5	938.6	559.3	0.59	110
206.542	0.025	L	847799	847823	910.8	536.9	934.8	531.8	0.54	113
212.559	0.046	L	853816	853861	951.1	526.0	457.2	516.1	10.72	362
212.56	0.045	R	853817	853861	960.7	548.8	451.7	538.2	11.04	370
212.734	0.024	L	853991	854014	433.9	520.7	308.3	512.3	2.65	190
212.735	0.023	R	853992	854014	434.3	549.7	305.8	570.0	2.74	219
213.98	0.042	R	855237	855278	319.4	565.8	883.7	558.0	12.15	549
213.981	0.044	L	855238	855281	333.9	528.5	872.8	512.9	11.59	478
214.218	0.018	L	855475	855492	914.5	537.7	972.0	528.4	1.29	124
214.219	0.025	R	855476	855500	907.6	558.9	938.4	556.3	0.68	113
214.45	0.271	R	855707	855977	949.7	561.7	855.0	509.1	2.40	2485
214.457	0.29	L	855714	856003	952.5	540.7	841.1	518.9	2.51	999
214.878	0.032	L	856135	856166	850.0	516.1	927.3	542.1	1.80	260
214.878	0.032	R	856135	856166	835.5	580.7	915.7	588.4	1.78	263
216.141	0.193	L	857398	857590	1001.5	614.8	993.0	622.0	0.26	1845
216.141	0.193	R	857398	857590	963.8	649.1	955.9	652.7	0.20	1709
217.842	0.021	R	859099	859119	962.5	642.1	980.0	713.6	1.74	159
217.842	0.023	L	859099	859121	1000.1	612.1	1045.1	694.3	2.21	198
217.957	0.021	L	859214	859234	1051.2	702.4	1005.9	629.9	2.03	169
217.958	0.021	R	859215	859235	981.8	721.9	963.2	653.2	1.69	133
219.942	0.163	R	861199	861361	952.0	610.0	939.5	534.3	1.72	3270
219.947	0.168	L	861204	861371	977.0	586.8	944.0	555.2	1.02	1328
220.256	0.041	L	861513	861553	944.9	575.3	465.6	549.3	10.45	474
220.256	0.042	R	861513	861554	929.6	596.7	441.5	586.9	10.62	469
220.436	0.022	L	861693	861714	460.9	552.1	341.9	543.7	2.53	204
220.436	0.022	R	861693	861714	427.9	585.9	309.0	581.2	2.52	221
220.625	0.065	R	861882	861946	335.2	587.3	1465.7	574.6	23.85	686
220.624	0.09	L	861881	861970	354.1	545.1	1488.1	535.3	23.93	613
221.941	0.041	L	863198	863238	1465.9	563.2	952.6	583.1	11.11	482
221.941	0.064	R	863198	863261	1448.9	576.5	932.8	601.3	11.17	473
227.907	0.032	R	869164	869195	947.0	567.7	635.0	575.0	6.82	381
227.907	0.033	L	869164	869196	946.0	548.5	632.7	540.0	6.85	367
228.468	0.059	R	869725	869783	629.9	585.7	1492.9	582.3	18.46	560
228.468	0.061	L	869725	869785	633.5	552.3	1464.3	558.5	17.79	497
228.81	0.032	L	870067	870098	1485.7	562.5	1408.2	475.5	2.51	244
228.81	0.032	R	870067	870098	1478.9	573.3	1404.2	505.4	2.17	211
229.02	0.016	L	870277	870292	1395.1	448.9	1380.4	409.2	0.92	102
229.018	0.022	R	870275	870296	1384.5	497.3	1376.9	466.6	0.69	99
229.231	0.05	L	870488	870537	1384.4	421.1	935.8	499.7	9.92	513
229.232	0.064	R	870489	870552	1367.0	489.3	883.3	593.1	10.77	536
229.454	0.026	L	870711	870736	914.2	517.5	947.7	541.3	0.91	143
229.455	0.026	R	870712	870737	897.0	588.9	932.3	609.1	0.90	141
230.648	0.024	L	871905	871928	988.5	610.9	1021.1	668.1	1.56	82
230.906	0.221	R	872163	872383	978.6	684.9	942.7	536.5	3.65	3097
230.915	0.248	L	872172	872419	1027.5	682.4	930.7	573.2	3.47	1346
231.352	0.025	L	872609	872633	927.3	531.5	937.3	536.5	0.26	87
232.83	0.217	R	874087	874303	979.9	477.9	994.2	443.0	0.93	1462
232.826	0.258	L	874083	874340	936.7	494.6	931.8	462.0	0.81	1388
233.168	0.019	L	874425	874443	935.7	440.4	920.9	483.7	1.12	93
233.167	0.021	R	874424	874444	988.0	473.4	963.6	538.9	1.71	158
233.738	0.193	R	874995	875187	967.8	584.0	973.6	561.6	0.57	1988
233.74	0.23	L	874997	875226	943.1	515.2	939.1	588.3	1.80	1640
234.046	0.027	L	875303	875329	947.6	572.6	938.1	571.7	0.23	141
234.044	0.031	R	875301	875331	972.8	608.3	965.2	588.8	0.52	199
234.359	0.027	R	875616	875642	983.7	588.9	976.5	627.8	1.01	131
234.36	0.027	L	875617	875643	962.5	601.4	971.0	656.5	1.42	143
234.714	1.77	L	875971	877740	964.4	658.1	265.6	829.5	17.63	2541
234.717	1.767	R	875974	877740	977.3	604.8	320.5	324.8	17.53	2131
236.602	0.388	L	877859	878246	.	.	1010.1	621.5	3.6e+006	503
236.602	0.389	R	877859	878247	.	.	1005.1	620.7	3.6e+006	483
239.201	0.049	L	880458	880506	943.4	555.9	402.1	577.3	12.60	391
239.202	0.049	R	880459	880507	962.9	539.1	430.0	572.2	12.42	417
239.407	0.019	L	880664	880682	390.0	586.6	316.7	567.1	1.72	152
239.406	0.021	R	880663	880683	413.1	574.4	329.7	552.6	1.96	164
240.656	0.049	L	881913	881961	334.3	580.7	819.6	570.8	11.22	400
240.655	0.05	R	881912	881961	335.3	563.4	826.1	556.7	11.35	415
240.825	0.022	R	882082	882103	827.2	570.9	941.7	569.3	2.71	221
240.825	0.031	L	882082	882112	819.3	565.4	907.2	585.4	2.14	255
242.903	0.047	R	884160	884206	952.5	570.5	1493.3	584.6	12.47	459
