onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
28.068	0.744	L	669325	670068	672.9	562.5	603
28.078	0.734	R	669335	670068	659.0	594.5	693
28.955	0.132	R	670212	670343	862.1	584.1	743
28.955	0.133	L	670212	670344	880.0	561.1	666
29.111	0.196	L	670368	670563	995.7	565.6	682
29.111	0.196	R	670368	670563	987.3	588.5	752
29.332	0.556	R	670589	671144	1039.6	585.5	724
29.323	0.566	L	670580	671145	1047.2	570.8	659
29.91	1.081	R	671167	672247	961.4	581.5	678
29.91	1.087	L	671167	672253	973.0	577.9	619
31.168	5.105	L	672425	677529	985.5	600.2	634
31.177	5.096	R	672434	677529	965.0	612.0	716
36.34	0.113	R	677597	677709	411.5	553.7	879
36.316	0.138	L	677573	677710	430.6	550.1	767
36.474	0.48	L	677731	678210	366.3	566.3	773
36.48	0.475	R	677737	678211	340.1	576.6	900
36.972	0.165	L	678229	678393	437.8	598.7	764
36.973	0.164	R	678230	678393	404.6	610.2	865
37.28	0.132	L	678537	678668	919.5	576.7	758
37.28	0.133	R	678537	678669	891.9	589.7	822
37.443	0.196	R	678700	678895	1001.2	609.3	781
37.445	0.195	L	678702	678896	1022.0	601.7	726
37.665	0.359	R	678922	679280	1070.4	604.5	698
37.666	0.359	L	678923	679281	1086.4	603.4	643
38.049	0.188	L	679306	679493	1115.7	605.8	626
38.039	0.198	R	679296	679493	1096.2	600.1	681
38.261	1.762	R	679518	681279	957.9	556.5	699
38.261	1.766	L	679518	681283	969.5	548.7	652
40.187	2.96	R	681444	684403	942.6	550.1	764
40.208	2.945	L	681465	684409	962.2	537.6	737
43.612	0.122	R	684869	684990	1001.9	479.5	696
43.624	0.113	L	684881	684993	1006.6	486.3	683
43.763	0.93	L	685020	685949	963.4	519.0	645
43.767	0.926	R	685024	685949	956.5	538.6	708
44.761	0.291	L	686018	686308	1605.1	546.7	687
45.068	0.309	L	686325	686633	1588.2	526.1	692
44.737	0.64	R	685994	686633	1593.5	572.5	685
45.424	0.039	L	686681	686719	997.7	507.2	688
45.425	0.038	R	686682	686719	996.1	529.2	691
45.607	0.298	L	686864	687161	978.7	510.1	699
45.607	0.298	R	686864	687161	974.9	530.7	711
45.931	0.342	L	687188	687529	1030.4	507.6	702
45.931	0.343	R	687188	687530	1042.0	525.0	715
46.312	0.222	L	687569	687790	841.9	505.7	699
46.31	0.224	R	687567	687790	864.5	519.8	707
46.561	6.275	L	687818	694092	947.9	532.6	630
46.561	6.277	R	687818	694094	968.7	554.5	706
52.853	0.136	L	694110	694245	932.1	504.8	550
52.86	0.129	R	694117	694245	965.6	535.5	644
53.033	0.135	L	694290	694424	397.4	501.7	559
53.034	0.134	R	694291	694424	427.4	524.8	681
53.19	0.58	L	694447	695026	326.2	536.0	580
53.199	0.571	R	694456	695026	352.0	552.3	723
53.912	0.293	L	695169	695461	864.3	533.4	563
53.912	0.299	R	695169	695467	886.2	554.1	659
54.399	0.154	L	695656	695809	962.8	525.0	563
54.372	0.181	R	695629	695809	996.7	525.1	657
54.722	0.185	R	695979	696163	1035.5	542.1	669
54.738	0.17	L	695995	696164	1007.2	511.2	575
54.929	6.146	L	696186	702331	947.1	539.0	697
54.937	6.139	R	696194	702332	962.1	558.8	779
61.111	0.324	L	702368	702691	587.9	541.4	733
61.112	0.324	R	702369	702692	600.9	562.4	865
61.472	0.53	L	702729	703258	237.5	521.1	787
61.472	0.53	R	702729	703258	239.7	527.6	963
62.026	0.07	L	703283	703352	263.6	541.1	811
62.026	0.07	R	703283	703352	259.3	547.7	988
62.239	0.345	R	703496	703840	261.3	548.1	990
62.239	0.346	L	703496	703841	266.7	547.6	826
62.655	0.173	L	703912	704084	880.9	549.0	861
62.652	0.176	R	703909	704084	890.0	568.5	970
62.861	0.312	R	704118	704429	1017.5	564.9	891
62.863	0.311	L	704120	704430	1000.8	551.1	809
63.2	2.113	R	704457	706569	971.2	558.3	739
63.193	2.121	L	704450	706570	949.6	542.9	640
65.333	0.148	L	706590	706737	900.0	517.7	620
65.339	0.142	R	706596	706737	923.9	540.7	727
65.523	0.242	L	706780	707021	447.8	540.6	659
65.524	0.241	R	706781	707021	466.4	553.5	790
65.796	0.571	L	707053	707623	349.5	555.8	696
65.798	0.569	R	707055	707623	368.2	561.6	862
66.509	0.123	R	707766	707888	362.1	566.4	813
66.509	0.124	L	707766	707889	349.9	549.8	666
66.677	0.184	L	707934	708117	820.9	551.0	641
66.675	0.186	R	707932	708117	836.7	582.7	768
66.895	0.208	R	708152	708359	995.8	557.7	717
66.894	0.214	L	708151	708364	972.9	531.1	615
67.295	0.163	R	708552	708714	1032.1	556.6	682
67.306	0.154	L	708563	708716	1006.3	534.3	586
67.478	6.418	R	708735	715152	977.7	554.6	633
67.479	6.418	L	708736	715153	956.2	534.8	527
73.941	0.236	L	715198	715433	1231.5	531.9	523
73.929	0.248	R	715186	715433	1255.3	556.8	625
74.203	0.489	L	715460	715948	1267.7	532.6	531
74.203	0.489	R	715460	715948	1289.7	558.7	637
74.834	0.131	L	716091	716221	972.7	532.1	531
74.834	0.131	R	716091	716221	990.5	554.7	633
74.988	0.236	L	716245	716480	874.2	536.3	538
74.988	0.237	R	716245	716481	894.5	553.7	645
75.256	0.373	L	716513	716885	1009.5	525.6	531
75.256	0.373	R	716513	716885	1032.4	550.6	640
75.654	0.133	R	716911	717043	1084.3	561.9	647
75.654	0.134	L	716911	717044	1061.2	539.5	540
75.811	0.809	R	717068	717876	978.8	558.8	655
75.811	0.816	L	717068	717883	962.7	537.4	557
76.781	1.245	R	718038	719282	974.3	552.3	684
76.807	1.22	L	718064	719283	957.4	532.6	584
78.042	0.415	L	719299	719713	958.3	529.3	648
78.042	0.415	R	719299	719713	967.1	546.8	742
78.512	0.451	L	719769	720219	275.8	591.6	768
78.514	0.449	R	719771	720219	268.5	592.8	924
79.072	0.239	L	720329	720567	274.4	599.4	818
79.072	0.239	R	720329	720567	260.4	597.9	963
79.36	0.197	L	720617	720813	869.3	554.0	783
79.358	0.199	R	720615	720813	868.6	545.7	893
79.589	0.248	L	720846	721093	980.0	576.5	748
79.588	0.249	R	720845	721093	973.4	555.7	835
79.853	0.212	R	721110	721321	1004.5	544.8	771
79.861	0.205	L	721118	721322	1013.0	567.8	685
80.091	0.978	R	721348	722325	964.3	556.5	716
80.085	0.991	L	721342	722332	958.1	569.5	630
81.169	0.586	R	722426	723011	968.3	550.4	672
81.182	0.575	L	722439	723013	959.5	551.1	572
81.958	0.641	L	723215	723855	959.4	559.4	569
81.942	0.657	R	723199	723855	982.4	561.6	671
82.651	0.633	L	723908	724540	387.3	602.2	659
82.652	0.632	R	723909	724540	394.6	610.5	801
83.427	0.151	L	724684	724834	396.7	609.8	754
83.427	0.151	R	724684	724834	400.9	617.3	897
83.63	0.196	R	724887	725082	916.4	580.4	901
83.631	0.196	L	724888	725083	898.9	580.7	779
83.849	0.516	L	725106	725621	1003.4	567.0	709
83.858	0.507	R	725115	725621	1016.7	571.8	810
84.383	6.185	L	725640	731824	953.9	553.0	614
84.383	6.185	R	725640	731824	970.9	559.5	725
90.595	0.364	L	731852	732215	746.1	556.5	622
90.606	0.353	R	731863	732215	769.5	578.0	759
90.991	0.329	R	732248	732576	671.7	574.5	816
90.99	0.331	L	732247	732577	643.0	555.0	653
91.383	0.209	L	732640	732848	1411.8	601.2	706
91.382	0.21	R	732639	732848	1456.2	591.4	811
91.717	0.14	L	732974	733113	1422.3	604.3	775
91.717	0.14	R	732974	733113	1454.7	594.8	869
91.922	0.326	R	733179	733504	945.9	571.2	893
91.921	0.328	L	733178	733505	924.3	571.5	768
92.276	0.4	R	733533	733932	1032.0	550.8	790
92.277	0.401	L	733534	733934	1006.3	547.4	660
92.704	2.885	R	733961	736845	975.0	558.0	717
92.696	2.894	L	733953	736846	947.7	549.7	588
95.636	0.227	L	736893	737119	1521.8	585.1	661
95.635	0.228	R	736892	737119	1542.7	593.9	760
96.005	0.071	L	737262	737332	1565.4	573.4	637
96.005	0.071	R	737262	737332	1581.5	576.8	727
96.123	0.193	R	737380	737572	951.4	578.0	778
96.121	0.196	L	737378	737573	948.2	570.1	661
96.336	0.185	L	737593	737777	890.8	556.2	628
96.335	0.186	R	737592	737777	894.7	564.4	768
96.546	0.241	L	737803	738043	1017.3	551.2	587
96.546	0.242	R	737803	738044	1028.2	556.6	727
96.804	0.154	L	738061	738214	1055.6	554.9	585
96.804	0.154	R	738061	738214	1067.7	556.4	719
96.98	2.348	L	738237	740584	953.4	546.6	557
96.98	2.348	R	738237	740584	974.5	556.1	682
99.377	0.436	R	740634	741069	369.0	570.9	788
99.376	0.438	L	740633	741070	363.5	552.1	609
99.871	0.174	R	741128	741301	776.4	577.2	815
99.874	0.172	L	741131	741302	765.5	551.2	655
100.119	0.065	L	741376	741440	1489.8	598.5	666
100.116	0.068	R	741373	741440	1504.6	611.7	787
156.876	0.024	L	798133	798156	936.7	535.5	733
156.876	0.024	R	798133	798156	935.3	544.9	791
156.926	0.29	L	798183	798472	1008.0	543.3	740
156.926	0.29	R	798183	798472	992.1	561.6	793
157.244	4.446	R	798501	802946	936.3	568.8	734
157.237	4.465	L	798494	802958	951.2	538.8	693
161.775	0.181	R	803032	803212	946.9	581.4	664
161.98	0.269	R	803237	803505	948.7	573.4	666
161.783	0.468	L	803040	803507	953.0	557.4	629
162.393	1.125	R	803650	804774	954.2	553.5	627
162.393	1.126	L	803650	804775	949.8	524.0	580
163.585	0.18	L	804842	805021	1535.2	532.5	640
163.562	0.203	R	804819	805021	1538.2	577.1	669
163.849	0.526	L	805106	805631	556.7	505.1	768
163.849	0.526	R	805106	805631	541.3	544.3	830
164.552	0.16	R	805809	805968	501.9	558.0	897
164.552	0.162	L	805809	805970	518.8	519.9	855
164.729	0.685	L	805986	806670	484.4	534.7	824
164.737	0.677	R	805994	806670	467.7	563.1	865
165.477	0.211	L	806734	806944	917.9	556.0	833
165.475	0.215	R	806732	806946	905.8	575.5	854
165.713	1.441	L	806970	808410	949.4	562.1	709
165.704	1.451	R	806961	808411	945.6	578.3	743
167.199	0.13	L	808456	808585	416.4	555.7	634
167.2	0.129	R	808457	808585	418.4	589.4	683
167.351	0.418	L	808608	809025	331.6	551.5	637
167.357	0.412	R	808614	809025	328.1	581.2	708
167.842	0.24	L	809099	809338	1658.8	571.2	643
167.84	0.242	R	809097	809338	1651.8	583.9	675
168.222	0.641	L	809479	810119	1644.9	584.6	768
168.222	0.642	R	809479	810120	1643.4	594.5	794
168.914	0.217	L	810171	810387	970.7	571.0	806
168.916	0.215	R	810173	810387	961.4	598.9	862
169.156	1.928	L	810413	812340	952.4	543.6	633
169.155	1.93	R	810412	812341	956.2	579.0	702
171.139	0.613	L	812396	813008	299.4	566.1	684
171.14	0.612	R	812397	813008	301.0	601.1	766
171.895	0.611	L	813152	813762	308.2	574.3	675
171.895	0.612	R	813152	813763	302.7	609.2	766
172.552	5.571	R	813809	819379	953.1	573.4	645
172.554	5.573	L	813811	819383	956.4	541.9	581
178.277	0.2	L	819534	819733	942.8	537.6	550
178.249	0.228	R	819506	819733	946.1	566.7	609
178.518	0.278	L	819775	820052	1236.0	558.3	590
178.506	0.291	R	819763	820053	1234.6	590.6	657
178.862	0.565	L	820119	820683	313.4	531.2	601
178.863	0.564	R	820120	820683	314.2	565.6	701
179.534	0.428	L	820791	821218	318.6	529.6	630
179.534	0.428	R	820791	821218	316.1	566.1	725
179.978	0.17	R	821235	821404	336.5	603.9	774
179.978	0.171	L	821235	821405	339.2	564.9	681
180.216	1.896	L	821473	823368	950.8	543.3	605
180.214	1.898	R	821471	823368	953.5	576.2	664
182.154	0.121	L	823411	823531	500.3	553.8	601
182.154	0.121	R	823411	823531	505.6	596.0	677
182.3	0.27	L	823557	823826	338.1	543.1	608
182.301	0.269	R	823558	823826	354.2	580.0	705
182.643	0.421	L	823900	824320	1620.7	546.2	598
182.641	0.423	R	823898	824320	1622.3	586.9	651
183.209	0.098	L	824466	824563	1622.3	554.7	609
183.209	0.099	R	824466	824564	1605.2	592.9	656
183.331	0.496	L	824588	825083	1632.4	585.9	617
183.325	0.502	R	824582	825083	1617.8	623.9	652
183.873	0.136	R	825130	825265	1021.9	576.5	678
183.872	0.138	L	825129	825266	1021.9	534.4	630
184.036	5.279	R	825293	830571	959.7	573.6	622
184.028	5.296	L	825285	830580	958.3	541.8	558
189.485	0.335	L	830742	831076	949.3	546.8	571
189.456	0.365	R	830713	831077	952.7	580.6	624
189.865	0.158	R	831122	831279	390.5	587.2	665
189.865	0.159	L	831122	831280	385.6	542.3	588
190.05	0.214	R	831307	831520	340.7	581.2	670
190.042	0.223	L	831299	831521	335.2	538.9	588
190.333	0.422	L	831590	832011	1551.5	577.8	582
190.338	0.417	R	831595	832011	1544.2	625.0	630
190.881	0.111	L	832138	832248	1553.5	586.3	570
190.881	0.111	R	832138	832248	1538.0	632.7	609
191.02	0.299	L	832277	832575	1616.9	600.2	573
191.019	0.3	R	832276	832575	1607.6	642.2	605
191.362	0.137	L	832619	832755	1032.9	554.4	602
191.363	0.136	R	832620	832755	1021.5	584.9	640
191.526	0.247	R	832783	833029	963.2	582.8	648
191.524	0.255	L	832781	833035	971.4	550.2	598
191.934	0.33	L	833191	833520	941.7	544.9	544
191.908	0.671	R	833165	833835	952.3	568.4	599
192.279	0.306	L	833536	833841	960.9	547.2	529
192.748	0.356	R	834005	834360	960.6	559.4	588
193.126	1.96	R	834383	836342	951.6	579.5	660
192.762	2.327	L	834019	836345	966.0	534.9	582
195.239	0.769	R	836496	837264	947.7	546.3	677
195.269	0.74	L	836526	837265	951.0	531.6	634
196.204	1.201	L	837461	838661	951.5	525.7	601
196.198	1.207	R	837455	838661	944.5	532.1	664
197.432	0.116	R	838689	838804	795.5	360.3	692
197.444	0.105	L	838701	838805	797.8	348.4	627
197.609	0.386	R	838866	839251	1259.9	562.2	706
197.612	0.384	L	838869	839252	1280.1	539.2	644
198.027	0.11	L	839284	839393	962.4	630.9	662
198.036	0.101	R	839293	839393	933.8	641.6	713
198.179	0.249	L	839436	839684	1282.3	528.2	659
198.179	0.249	R	839436	839684	1264.5	560.0	706
198.574	0.367	L	839831	840197	1278.5	530.3	615
198.574	0.367	R	839831	840197	1266.1	558.5	679
198.984	2.179	L	840241	842419	951.9	529.0	567
198.985	2.178	R	840242	842419	943.3	547.0	630
201.194	0.161	L	842451	842611	696.4	524.5	531
201.194	0.161	R	842451	842611	680.6	547.1	600
201.374	0.741	L	842631	843371	639.2	529.6	561
201.373	0.742	R	842630	843371	625.8	552.1	642
202.257	0.333	L	843514	843846	641.0	528.9	555
202.257	0.333	R	843514	843846	626.2	554.8	624
202.62	0.247	L	843877	844123	915.7	548.9	548
202.628	0.24	R	843885	844124	906.2	556.1	609
202.882	1.951	L	844139	846089	955.2	535.4	518
202.883	1.95	R	844140	846089	949.7	550.0	579
204.865	0.921	L	846122	847042	640.1	535.9	558
204.866	0.92	R	846123	847042	627.9	556.2	633
205.93	0.334	R	847187	847520	639.4	554.2	617
205.93	0.335	L	847187	847521	636.3	524.4	543
206.304	0.238	L	847561	847798	907.4	534.6	537
206.304	0.239	R	847561	847799	908.2	553.3	594
206.567	5.992	L	847824	853815	950.8	537.8	578
206.567	5.993	R	847824	853816	954.1	553.2	630
212.605	0.129	L	853862	853990	441.4	521.3	505
212.605	0.13	R	853862	853991	444.2	540.7	578
212.758	0.719	L	854015	854733	316.5	519.2	522
212.758	0.719	R	854015	854733	317.0	557.6	595
213.621	0.359	R	854878	855236	318.1	564.4	691
213.621	0.36	L	854878	855237	331.3	537.9	623
214.025	0.193	L	855282	855474	901.3	529.2	608
214.022	0.197	R	855279	855475	899.5	561.5	652
214.244	0.206	R	855501	855706	948.8	557.1	633
214.236	0.221	L	855493	855713	960.1	526.5	596
214.747	0.131	L	856004	856134	844.4	523.1	609
214.721	0.157	R	855978	856134	838.2	555.8	650
214.91	1.231	L	856167	857397	978.6	579.2	543
214.91	1.231	R	856167	857397	950.5	616.9	623
216.334	1.508	L	857591	859098	993.2	608.7	546
216.334	1.508	R	857591	859098	956.6	636.4	637
217.865	0.092	L	859122	859213	1048.3	701.0	443
217.863	0.095	R	859120	859214	981.4	722.1	514
217.979	1.963	R	859236	861198	951.8	611.3	614
217.978	1.969	L	859235	861203	982.9	583.7	542
220.115	0.141	L	861372	861512	947.4	562.7	544
220.105	0.151	R	861362	861512	934.6	586.7	616
220.297	0.139	L	861554	861692	465.5	549.1	582
220.298	0.138	R	861555	861692	434.6	588.6	670
220.458	0.166	L	861715	861880	356.3	545.8	639
220.458	0.167	R	861715	861881	331.0	582.1	738
220.714	0.454	L	861971	862424	1485.1	546.1	633
220.69	0.478	R	861947	862424	1463.0	581.1	709
221.31	0.631	L	862567	863197	1470.8	557.5	661
221.31	0.631	R	862567	863197	1444.0	577.5	705
221.982	5.925	L	863239	869163	954.7	552.5	570
222.005	5.902	R	863262	869163	946.2	577.8	641
227.94	0.528	L	869197	869724	635.1	548.3	605
227.939	0.529	R	869196	869724	628.9	578.0	686
228.529	0.281	L	869786	870066	1483.5	558.4	629
228.527	0.283	R	869784	870066	1487.8	574.8	681
228.949	0.069	R	870206	870274	1388.6	497.3	765
228.949	0.071	L	870206	870276	1398.4	452.0	702
229.036	0.195	L	870293	870487	1384.3	422.0	697
229.04	0.192	R	870297	870488	1370.0	481.5	777
229.281	0.173	L	870538	870710	907.2	512.4	717
229.296	0.159	R	870553	870711	891.6	586.5	813
229.48	1.168	L	870737	871904	962.7	563.1	660
229.481	1.425	R	870738	872162	949.6	620.6	695
230.672	0.243	L	871929	872171	1028.1	686.4	542
231.163	0.189	L	872420	872608	930.5	546.5	692
231.377	1.449	L	872634	874082	939.9	491.2	668
231.127	1.703	R	872384	874086	961.1	530.9	749
233.047	0.12	R	874304	874423	997.1	430.8	708
233.084	0.084	L	874341	874424	937.5	442.0	592
233.188	0.55	R	874445	874994	963.1	558.4	695
233.187	0.553	L	874444	874996	929.2	505.5	600
233.931	0.113	R	875188	875300	967.1	599.2	658
233.97	0.076	L	875227	875302	942.4	573.3	566
234.075	0.284	R	875332	875615	980.5	572.9	696
234.073	0.287	L	875330	875616	952.7	567.8	583
234.387	0.327	L	875644	875970	970.7	650.1	541
234.386	0.331	R	875643	875973	979.4	611.5	642
236.99	2.211	L	878247	880457	956.3	574.9	491
236.991	2.211	R	878248	880458	968.4	565.2	590
239.251	0.155	R	880508	880662	418.7	574.6	615
239.25	0.157	L	880507	880663	397.8	581.1	508
239.426	0.728	L	880683	881410	326.8	569.7	508
239.427	0.727	R	880684	881410	342.3	556.6	630
240.297	0.358	R	881554	881911	335.5	563.9	740
240.297	0.359	L	881554	881912	331.4	580.2	627
240.705	0.12	L	881962	882081	817.0	568.9	641
240.705	0.12	R	881962	882081	823.2	564.3	747
240.847	2.056	R	882104	884159	948.2	562.4	719
240.856	2.048	L	882113	884160	936.9	574.4	642
242.953	0.218	L	884210	884427	1508.4	591.1	612
242.95	0.221	R	884207	884427	1513.0	582.8	647
243.191	0.633	L	884448	885080	1579.6	571.7	590
243.19	0.634	R	884447	885080	1571.8	570.1	629
243.932	0.333	L	885189	885521	1582.3	575.8	578
243.932	0.334	R	885189	885522	1564.9	568.6	617
244.312	5.903	L	885569	891471	949.2	563.5	563
244.313	5.911	R	885570	891480	958.3	564.3	637
250.358	0.147	L	891615	891761	924.6	563.6	509
250.34	0.166	R	891597	891762	939.8	545.4	590
250.534	0.321	R	891791	892111	678.8	565.1	662
250.535	0.321	L	891792	892112	663.6	559.4	568
250.914	0.551	L	892171	892721	1485.0	597.8	577
250.912	0.553	R	892169	892721	1476.7	571.2	627
251.589	0.588	L	892846	893433	1477.2	614.7	693
251.589	0.588	R	892846	893433	1471.6	585.4	734
252.233	1.921	R	893490	895410	960.1	553.4	671
252.232	1.925	L	893489	895413	950.9	574.9	600
254.275	2.901	R	895532	898432	954.7	548.9	634
254.288	2.89	L	895545	898434	950.5	556.6	569
257.195	0.239	L	898452	898690	952.3	577.4	571
257.198	0.236	R	898455	898690	950.9	575.0	639
257.449	0.697	L	898706	899402	948.7	548.6	559
257.457	0.689	R	898714	899402	955.6	553.7	631
258.179	0.171	R	899436	899606	692.0	572.7	678
258.178	0.173	L	899435	899607	675.5	558.2	592
258.368	0.754	L	899625	900378	636.1	546.2	613
258.368	0.754	R	899625	900378	650.0	562.5	707
259.249	0.314	R	900506	900819	649.3	563.2	759
259.249	0.315	L	900506	900820	641.3	559.0	674
259.592	0.151	L	900849	900999	898.5	568.4	669
259.592	0.151	R	900849	900999	905.5	567.2	744
259.759	0.716	L	901016	901731	947.7	555.4	593
259.76	0.716	R	901017	901732	955.1	561.4	663
260.615	0.343	R	901872	902214	973.8	664.3	619
260.613	0.547	L	901870	902416	992.7	621.4	522
260.982	0.179	R	902239	902417	975.1	681.1	614
261.719	0.148	R	902976	903123	974.4	563.2	685
261.72	0.149	L	902977	903125	990.1	530.5	618
261.911	0.121	L	903168	903288	1181.9	526.7	719
261.9	0.132	R	903157	903288	1182.7	539.4	736
262.069	0.11	L	903326	903435	1237.7	564.8	735
262.061	0.12	R	903318	903437	1221.5	530.7	722
262.204	0.297	L	903461	903757	1242.8	546.0	739
262.524	0.252	L	903781	904032	1244.4	518.3	748
262.207	0.569	R	903464	904032	1229.6	485.1	709
262.926	0.351	L	904183	904533	1245.3	529.6	803
262.926	0.352	R	904183	904534	1245.3	518.0	772
263.313	0.273	L	904570	904842	910.4	560.9	809
263.313	0.273	R	904570	904842	930.5	545.3	854
263.603	0.306	L	904860	905165	950.2	632.1	638
263.933	0.417	L	905190	905606	966.5	646.4	559
263.601	0.749	R	904858	905606	970.4	568.7	772
264.705	0.153	R	905962	906114	967.5	592.8	742
264.709	0.151	L	905966	906116	958.2	554.9	637
265.081	0.109	L	906338	906446	965.9	541.4	719
265.092	0.098	R	906349	906446	970.1	594.3	719
265.206	0.298	L	906463	906760	927.9	536.0	737
265.214	0.291	R	906471	906761	927.4	579.3	776
265.539	0.924	L	906796	907719	642.6	570.5	599
265.549	0.914	R	906806	907719	666.5	607.6	739
266.608	0.078	L	907865	907942	682.6	606.6	542
266.608	0.078	R	907865	907942	699.7	643.4	730
270.649	0.255	L	911906	912160	729.1	609.0	592
270.649	0.255	R	911906	912160	736.5	620.6	700
270.931	3.348	L	912188	915535	941.5	552.1	604
270.931	3.356	R	912188	915543	949.4	551.5	644
274.425	0.214	L	915682	915895	920.0	529.7	512
274.653	0.664	L	915910	916573	944.1	543.5	534
274.433	0.888	R	915690	916577	950.0	537.1	594
275.494	1.328	L	916751	918078	945.2	544.3	546
275.489	1.333	R	916746	918078	953.7	548.6	606
276.854	0.305	L	918111	918415	667.3	564.3	594
276.865	0.295	R	918122	918416	678.4	579.8	669
277.179	0.612	L	918436	919047	624.0	555.2	601
277.186	0.605	R	918443	919047	638.0	564.4	671
277.935	0.722	R	919192	919913	639.6	557.6	706
277.935	0.724	L	919192	919915	627.7	562.4	637
278.691	0.466	L	919948	920413	916.6	557.9	616
278.689	0.468	R	919946	920413	923.5	560.9	669
279.172	0.738	R	920429	921166	960.3	545.1	631
279.171	0.745	L	920428	921172	949.9	539.8	589
280.131	0.227	R	921388	921614	963.2	544.5	594
280.128	0.231	L	921385	921615	947.1	524.3	572
280.374	0.514	L	921631	922144	923.6	454.4	611
280.382	4.136	R	921639	925774	967.6	533.0	644
280.913	3.606	L	922170	925775	941.7	505.1	576
284.548	0.193	L	925805	925997	1204.5	524.1	533
284.547	0.195	R	925804	925998	1230.4	557.1	613
284.76	0.705	L	926017	926721	1250.7	517.9	549
284.759	0.706	R	926016	926721	1276.2	560.3	613
285.574	0.325	L	926831	927155	1264.5	526.4	558
285.574	0.326	R	926831	927156	1283.4	558.7	603
285.942	0.135	L	927199	927333	966.2	535.4	577
285.932	0.145	R	927189	927333	992.5	565.2	625
286.092	0.379	L	927349	927727	947.5	523.7	567
286.092	0.383	R	927349	927731	973.7	546.5	631
286.639	0.354	L	927896	928249	928.2	520.7	534
286.626	0.38	R	927883	928262	970.3	531.5	609
287.268	1.875	L	928525	930399	940.4	516.6	527
287.186	1.959	R	928443	930401	971.1	524.6	610
289.19	0.162	L	930447	930608	973.3	1044.7	586
289.215	0.137	R	930472	930608	967.6	1028.5	635
289.374	0.56	L	930631	931190	934.7	1143.3	613
289.372	0.562	R	930629	931190	944.4	1119.9	652
290.004	0.136	L	931261	931396	884.1	458.9	607
289.983	0.159	R	931240	931398	908.0	470.9	643
290.171	1.964	L	931428	933391	930.8	544.6	626
290.161	1.974	R	931418	933391	925.2	528.4	657
292.176	0.111	R	933433	933543	464.8	550.2	657
292.175	0.113	L	933432	933544	470.6	552.9	602
292.311	0.795	L	933568	934362	309.9	546.4	559
292.313	0.793	R	933570	934362	305.5	542.1	641
293.251	0.352	R	934508	934859	293.9	528.1	629
293.253	0.351	L	934510	934860	301.4	536.8	534
293.649	0.154	L	934906	935059	871.4	537.6	525
293.647	0.156	R	934904	935059	864.1	525.8	614
