onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
55.245	0.127	R	3163187	3163313	1038.3	581.1	959
55.388	3.05	L	3163330	3166379	977.4	528.7	760
55.389	3.049	R	3163331	3166379	1003.3	567.7	883
58.583	3.268	L	3166525	3169792	983.8	526.9	781
58.583	3.27	R	3166525	3169794	1003.6	580.8	901
61.909	0.114	L	3169851	3169964	439.8	490.1	702
61.912	0.111	R	3169854	3169964	479.3	551.6	842
62.049	0.709	L	3169991	3170699	364.8	511.1	751
62.052	0.706	R	3169994	3170699	402.5	556.4	890
62.939	0.458	L	3170881	3171338	883.9	508.0	771
62.94	0.457	R	3170882	3171338	909.2	554.0	871
63.425	0.149	L	3171367	3171515	970.3	514.4	842
63.425	0.15	R	3171367	3171516	1003.3	573.9	946
63.593	0.266	R	3171535	3171800	1048.4	575.6	904
63.594	0.266	L	3171536	3171801	1025.2	517.3	807
63.88	0.107	L	3171822	3171928	984.0	527.6	790
64.172	3.668	L	3172114	3175781	974.4	522.7	707
63.881	3.962	R	3171823	3175784	993.4	572.0	797
68.096	2.16	L	3176038	3178197	964.4	518.8	547
68.039	2.218	R	3175981	3178198	976.8	547.2	649
70.319	0.623	R	3178261	3178883	1589.9	574.6	625
70.328	0.755	L	3178270	3179024	1578.0	544.0	551
70.956	0.127	R	3178898	3179024	1608.9	584.2	641
71.226	0.069	L	3179168	3179236	1609.3	538.0	559
71.226	0.071	R	3179168	3179238	1608.3	596.6	663
71.414	0.137	L	3179356	3179492	940.0	503.5	633
71.356	0.195	R	3179298	3179492	963.3	553.6	735
71.577	0.474	L	3179519	3179992	998.6	519.2	638
71.576	0.476	R	3179518	3179993	1013.9	550.8	751
72.108	0.126	L	3180050	3180175	812.2	268.6	618
72.107	0.129	R	3180049	3180177	856.7	327.7	738
72.277	0.106	R	3180219	3180324	976.1	486.7	755
72.288	0.096	L	3180230	3180325	931.1	442.7	630
72.408	0.432	R	3180350	3180781	1011.9	540.8	813
72.41	0.432	L	3180352	3180783	979.2	506.2	697
72.936	0.247	L	3180878	3181124	1876.6	9.1	636
72.936	0.248	R	3180878	3181125	1849.1	29.1	718
73.225	0.084	R	3181167	3181250	1919.4	160.5	756
73.235	0.077	L	3181177	3181253	1954.2	121.0	674
73.362	0.309	R	3181304	3181612	1878.8	617.1	791
73.362	0.312	L	3181304	3181615	1869.1	565.5	676
73.699	1.352	L	3181641	3182992	1906.2	568.3	691
73.694	1.358	R	3181636	3182993	1908.8	632.8	827
75.106	0.298	L	3183048	3183345	1596.4	537.8	787
75.107	0.297	R	3183049	3183345	1612.8	602.0	951
75.549	0.495	R	3183491	3183985	1082.9	565.1	1025
75.549	0.498	L	3183491	3183988	1030.2	496.7	853
76.068	0.398	L	3184010	3184407	1073.0	522.6	899
76.066	0.4	R	3184008	3184407	1118.9	585.7	1041
76.494	3.091	L	3184436	3187526	968.0	527.2	769
76.496	3.109	R	3184438	3187546	997.3	567.4	873
79.837	0.052	L	3187779	3187830	949.1	525.2	716
79.767	0.142	R	3187709	3187850	979.2	560.0	800
80.194	0.989	L	3188136	3189124	962.6	529.0	652
80.135	1.057	R	3188077	3189133	976.7	568.2	734
81.501	1.327	L	3189443	3190769	963.7	534.0	617
81.424	1.406	R	3189366	3190771	972.4	560.1	699
82.888	0.125	L	3190830	3190954	416.1	510.8	616
82.888	0.126	R	3190830	3190955	461.2	548.4	759
83.042	0.67	L	3190984	3191653	362.8	535.9	664
83.042	0.67	R	3190984	3191653	407.0	549.2	813
83.854	0.084	R	3191796	3191879	413.0	561.2	825
83.854	0.085	L	3191796	3191880	356.3	542.9	694
84.011	0.415	L	3191953	3192367	844.0	551.3	741
84.0	0.431	R	3191942	3192372	891.7	580.2	854
84.723	0.065	R	3192665	3192729	1275.0	733.2	837
84.835	1.599	L	3192777	3194375	956.8	543.3	736
84.834	1.614	R	3192776	3194389	1002.6	577.1	813
86.756	1.446	L	3194698	3196143	944.2	538.3	675
86.69	1.523	R	3194632	3196154	997.0	564.2	761
88.41	0.108	R	3196352	3196459	978.5	542.1	749
88.459	0.061	L	3196401	3196461	914.2	515.3	656
88.536	2.057	L	3196478	3198534	953.0	548.7	638
88.533	2.065	R	3196475	3198539	992.4	571.2	723
90.82	0.306	L	3198762	3199067	956.4	548.8	628
90.78	0.348	R	3198722	3199069	1003.5	571.7	715
91.165	0.103	L	3199107	3199209	762.2	536.1	619
91.166	0.102	R	3199108	3199209	820.3	558.0	705
91.295	0.726	L	3199237	3199962	655.2	543.9	675
91.296	0.725	R	3199238	3199962	707.5	566.0	772
92.163	0.491	L	3200105	3200595	862.2	542.0	705
92.163	0.498	R	3200105	3200602	926.8	556.5	818
92.931	0.185	R	3200873	3201057	938.9	510.7	857
92.997	0.12	L	3200939	3201058	884.5	480.8	757
93.146	0.363	L	3201088	3201450	962.8	532.9	771
93.144	0.365	R	3201086	3201450	1003.4	567.0	857
93.598	0.157	R	3201540	3201696	1945.1	140.4	726
93.599	0.159	L	3201541	3201699	1925.2	150.0	663
93.807	0.173	R	3201749	3201921	1909.8	464.8	762
93.805	0.178	L	3201747	3201924	1869.8	465.4	695
94.014	3.321	R	3201956	3205276	1930.2	613.1	848
94.017	3.321	L	3201959	3205279	1886.3	572.6	717
97.351	0.391	R	3205293	3205683	1947.3	620.9	853
97.352	0.392	L	3205294	3205685	1877.1	581.6	709
98.035	0.604	R	3205977	3206580	1922.7	624.2	848
98.024	0.617	L	3205966	3206582	1878.0	564.3	707
98.949	0.171	R	3206891	3207061	1887.5	643.2	876
98.942	1.404	L	3206884	3208287	1888.6	613.9	708
99.136	1.21	R	3207078	3208287	1900.1	664.9	871
133.991	0.094	L	3241933	3242026	1023.2	481.2	639
134.103	0.219	L	3242045	3242263	1008.8	476.5	644
133.991	0.332	R	3241933	3242264	1037.2	518.7	781
134.348	0.83	L	3242290	3243119	944.3	490.7	617
135.192	1.364	L	3243134	3244497	948.9	487.8	551
136.616	0.234	L	3244558	3244791	947.9	483.1	447
136.875	0.068	L	3244817	3244884	939.8	478.2	430
136.964	0.058	L	3244906	3244963	932.8	477.2	423
137.188	0.131	L	3245130	3245260	938.7	485.6	445
137.518	0.035	L	3245460	3245494	939.9	486.2	461
137.623	0.124	L	3245565	3245688	941.9	493.8	462
137.854	0.021	L	3245796	3245816	948.4	495.3	469
137.941	0.043	L	3245883	3245925	955.9	494.9	476
134.345	3.821	R	3242287	3246107	968.7	515.5	809
138.298	0.558	L	3246240	3246797	941.0	481.0	602
139.533	0.021	L	3247475	3247495	934.7	475.1	381
139.615	0.029	L	3247557	3247585	927.7	479.9	383
138.232	2.327	R	3246174	3248500	968.1	509.9	745
140.615	0.102	L	3248557	3248658	474.1	479.8	454
140.618	0.1	R	3248560	3248659	526.2	479.9	750
140.747	0.786	L	3248689	3249474	342.8	506.7	480
140.758	0.775	R	3248700	3249474	397.3	494.3	795
141.678	0.191	L	3249620	3249810	336.8	499.7	525
141.887	0.054	L	3249829	3249882	338.5	498.8	519
141.955	0.253	L	3249897	3250149	339.5	494.4	517
141.678	0.53	R	3249620	3250149	389.4	488.0	831
142.283	0.061	L	3250225	3250285	848.5	479.5	483
142.274	0.108	R	3250216	3250323	883.8	514.8	802
142.43	0.055	L	3250372	3250426	942.6	481.1	489
142.514	0.066	L	3250456	3250521	954.1	483.4	503
142.618	0.103	L	3250560	3250662	946.1	483.9	498
142.774	0.085	L	3250716	3250800	938.4	486.1	470
142.923	0.046	L	3250865	3250910	936.2	489.5	452
143.335	0.041	L	3251277	3251317	947.3	493.4	438
143.54	0.234	L	3251482	3251715	950.5	489.3	460
143.834	0.034	L	3251776	3251809	949.4	486.9	483
143.917	0.093	L	3251859	3251951	950.0	484.9	496
144.034	0.039	L	3251976	3252014	951.5	488.5	500
144.097	0.053	L	3252039	3252091	952.4	492.9	497
142.41	1.878	R	3250352	3252229	976.3	517.9	789
144.184	0.105	L	3252126	3252230	942.1	480.7	488
144.333	0.052	L	3252275	3252326	673.8	443.8	558
144.333	0.052	R	3252275	3252326	732.5	479.1	858
144.507	0.164	L	3252449	3252612	2040.9	104.9	625
144.496	0.176	R	3252438	3252613	1996.2	127.5	754
144.696	0.17	L	3252638	3252807	1980.4	85.6	680
144.695	0.171	R	3252637	3252807	1948.6	94.4	799
144.894	0.309	L	3252836	3253144	1977.4	5.0	644
144.889	0.314	R	3252831	3253144	1926.6	12.3	770
145.346	0.692	L	3253288	3253979	1978.1	3.0	631
145.346	0.695	R	3253288	3253982	1928.1	2.2	767
146.111	0.099	L	3254053	3254151	1101.9	360.9	630
146.11	0.104	R	3254052	3254155	1135.1	412.5	884
146.263	0.47	L	3254205	3254674	963.4	484.1	546
146.752	0.225	L	3254694	3254918	961.9	494.6	502
147.026	0.062	L	3254968	3255029	962.7	501.4	481
147.131	0.098	L	3255073	3255170	954.3	493.8	461
147.303	0.116	L	3255245	3255360	962.0	499.8	435
147.634	0.027	L	3255576	3255602	957.9	502.0	432
146.244	1.648	R	3254186	3255833	986.1	520.9	832
147.947	0.049	L	3255889	3255937	487.5	474.5	498
148.015	0.022	L	3255957	3255978	486.9	475.5	503
147.946	0.091	R	3255888	3255978	553.7	480.8	809
148.153	0.139	R	3256095	3256233	1782.9	-72.5	716
148.155	0.14	L	3256097	3256236	1889.6	-74.6	496
148.326	0.209	R	3256268	3256476	1887.2	17.5	779
148.326	0.212	L	3256268	3256479	1972.2	-6.6	568
148.554	0.319	L	3256496	3256814	2010.7	-16.7	587
148.554	0.319	R	3256496	3256814	1915.0	8.7	790
149.018	0.424	L	3256960	3257383	2013.3	-23.1	560
149.018	0.425	R	3256960	3257384	1913.0	1.5	771
149.521	0.121	L	3257463	3257583	1014.2	446.7	548
149.52	0.123	R	3257462	3257584	1033.5	497.1	861
149.666	0.335	L	3257608	3257942	971.1	484.3	547
150.017	0.347	L	3257959	3258305	960.3	497.2	544
150.379	0.53	L	3258321	3258850	954.9	480.3	494
150.956	0.112	L	3258898	3259009	953.1	483.6	515
151.09	0.503	L	3259032	3259534	959.4	493.5	547
149.665	1.928	R	3257607	3259534	994.5	517.7	851
151.663	0.103	L	3259605	3259707	1520.3	486.6	551
151.653	0.116	R	3259595	3259710	1538.0	533.5	803
151.797	0.138	L	3259739	3259876	1605.4	497.9	551
151.957	0.382	L	3259899	3260280	1606.9	501.6	506
152.38	0.05	L	3260322	3260371	1612.4	492.3	427
152.511	0.049	L	3260453	3260501	1615.1	489.8	394
151.79	0.77	R	3259732	3260501	1590.2	561.6	787
152.705	0.014	L	3260647	3260660	1613.5	484.7	366
152.703	0.311	R	3260645	3260955	1584.6	568.4	661
153.069	0.111	R	3261011	3261121	1211.8	528.2	688
153.252	0.148	L	3261194	3261341	950.5	467.1	413
153.463	0.206	L	3261405	3261610	947.0	469.4	438
153.744	0.073	L	3261686	3261758	950.4	472.4	440
154.111	0.062	L	3262053	3262114	946.5	473.2	424
154.319	0.023	L	3262261	3262283	954.2	478.6	452
154.418	0.077	L	3262360	3262436	940.3	471.8	443
154.524	0.082	L	3262466	3262547	944.6	480.6	452
154.737	0.225	L	3262679	3262903	961.8	501.5	486
154.982	0.173	L	3262924	3263096	952.6	492.7	511
155.177	0.309	L	3263119	3263427	951.3	489.7	499
155.533	0.192	L	3263475	3263666	948.9	488.7	484
155.794	0.121	L	3263736	3263856	951.1	489.7	491
155.931	0.082	L	3263873	3263954	952.5	493.9	496
156.125	0.124	L	3264067	3264190	957.0	494.7	505
156.289	0.114	L	3264231	3264344	957.7	493.7	505
156.425	0.159	L	3264367	3264525	954.6	494.1	506
156.606	0.023	L	3264548	3264570	948.9	496.4	504
156.65	0.102	L	3264592	3264693	954.1	493.3	491
156.774	0.088	L	3264716	3264803	949.2	490.6	478
153.228	3.659	R	3261170	3264828	984.6	525.1	779
156.994	0.22	L	3264936	3265155	958.9	494.4	485
157.243	0.134	L	3265185	3265318	934.9	477.5	411
157.482	0.026	L	3265424	3265449	931.8	465.0	402
157.672	0.021	L	3265614	3265634	928.8	457.3	403
157.801	0.054	L	3265743	3265796	936.9	454.0	401
158.074	0.208	L	3266016	3266223	940.9	476.4	416
158.378	0.056	L	3266320	3266375	942.1	481.5	440
158.462	0.326	L	3266404	3266729	943.9	482.9	461
158.814	0.433	L	3266756	3267188	951.4	497.0	505
156.918	2.329	R	3264860	3267188	971.3	513.6	753
159.295	0.137	L	3267237	3267373	602.4	466.4	544
159.295	0.138	R	3267237	3267374	663.5	482.2	884
159.476	0.484	R	3267418	3267901	457.7	474.3	886
159.478	0.483	L	3267420	3267902	385.5	462.5	567
160.09	0.145	L	3268032	3268176	2036.3	-55.6	539
160.09	0.145	R	3268032	3268176	1930.5	-84.9	711
160.377	0.608	R	3268319	3268926	1911.7	-45.6	771
160.377	0.609	L	3268319	3268927	2021.1	-29.9	587
161.067	0.094	L	3269009	3269102	1041.8	366.8	609
161.067	0.094	R	3269009	3269102	1070.5	431.4	899
161.189	0.343	L	3269131	3269473	966.5	470.8	570
161.582	0.035	L	3269524	3269558	932.0	471.5	496
161.645	0.065	L	3269587	3269651	941.2	478.8	481
161.809	0.164	L	3269751	3269914	940.1	477.8	446
161.998	0.049	L	3269940	3269988	945.7	485.5	435
162.099	0.079	L	3270041	3270119	944.3	474.8	423
162.196	0.081	L	3270138	3270218	955.5	485.0	422
162.426	0.067	L	3270368	3270434	947.6	477.7	415
162.533	0.091	L	3270475	3270565	961.4	484.0	425
162.655	0.046	L	3270597	3270642	968.0	479.8	441
162.724	0.231	L	3270666	3270896	960.9	478.1	464
161.189	1.766	R	3269131	3270896	978.3	510.4	771
163.016	0.127	R	3270958	3271084	1567.5	508.7	713
163.129	0.044	L	3271071	3271114	1599.8	468.0	415
163.202	0.085	L	3271144	3271228	1598.3	482.4	432
163.305	0.316	L	3271247	3271562	1607.3	486.7	437
163.638	0.193	L	3271580	3271772	1616.0	493.2	399
163.851	0.03	L	3271793	3271822	1616.5	492.7	382
163.158	0.747	R	3271100	3271846	1585.8	544.9	716
164.051	0.349	L	3271993	3272341	1621.6	494.4	374
164.049	0.362	R	3271991	3272352	1589.4	539.1	667
164.466	0.109	R	3272408	3272516	1077.6	515.1	708
164.468	0.11	L	3272410	3272519	1054.7	473.4	409
164.68	0.172	L	3272622	3272793	977.0	479.0	442
164.873	0.104	L	3272815	3272918	978.8	482.5	484
164.996	0.191	L	3272938	3273128	971.0	494.9	483
165.204	0.141	L	3273146	3273286	963.5	491.0	451
165.373	0.064	L	3273315	3273378	958.6	489.7	433
165.471	0.026	L	3273413	3273438	978.3	487.5	419
165.589	0.066	L	3273531	3273596	983.2	485.5	410
165.729	0.056	L	3273671	3273726	971.2	490.7	390
166.092	0.022	L	3274034	3274055	962.8	492.6	365
166.142	0.059	L	3274084	3274142	956.5	486.2	362
166.323	0.262	L	3274265	3274526	957.7	472.1	373
166.607	0.072	L	3274549	3274620	968.9	486.1	412
166.711	0.027	L	3274653	3274679	970.6	485.8	432
166.757	0.035	L	3274699	3274733	969.2	482.2	434
166.823	0.026	L	3274765	3274790	972.3	483.6	452
166.893	0.114	L	3274835	3274948	971.3	484.4	435
167.029	0.073	L	3274971	3275043	973.5	488.6	428
167.279	0.239	L	3275221	3275459	965.5	471.1	415
167.553	0.11	L	3275495	3275604	975.9	485.9	431
167.843	0.048	L	3275785	3275832	958.6	471.7	431
167.916	0.112	L	3275858	3275969	967.1	480.1	439
168.098	0.061	L	3276040	3276100	979.8	491.4	448
164.599	3.574	R	3272541	3276114	982.5	520.4	706
168.36	0.195	L	3276302	3276496	967.4	473.6	493
168.656	0.052	L	3276598	3276649	976.5	481.3	388
168.734	0.022	L	3276676	3276697	962.2	471.4	366
168.254	0.812	R	3276196	3277007	978.8	521.3	645
169.328	0.096	L	3277270	3277365	986.6	431.1	386
169.243	0.185	R	3277185	3277369	1012.1	496.3	493
169.45	0.222	L	3277392	3277613	931.3	435.2	364
169.74	0.438	L	3277682	3278119	936.8	440.0	310
170.199	0.052	L	3278141	3278192	942.9	445.8	297
170.411	0.128	L	3278353	3278480	921.2	418.8	326
170.555	0.066	L	3278497	3278562	926.9	432.2	340
169.446	1.178	R	3277388	3278565	971.9	494.0	533
170.732	0.025	L	3278674	3278698	1242.1	427.1	321
170.775	0.091	L	3278717	3278807	1232.8	413.3	329
170.674	0.236	R	3278616	3278851	1262.4	490.6	552
171.011	0.178	R	3278953	3279130	254.3	361.5	683
171.007	0.184	L	3278949	3279132	149.9	335.4	408
171.257	0.136	L	3279199	3279334	141.5	-154.1	447
171.242	0.153	R	3279184	3279336	147.0	-10.2	727
171.42	0.159	L	3279362	3279520	69.7	-90.3	469
171.419	0.16	R	3279361	3279520	93.2	27.5	730
171.722	0.631	L	3279664	3280294	70.9	-86.7	481
171.722	0.631	R	3279664	3280294	88.4	41.0	735
172.44	0.083	L	3280382	3280464	718.0	266.4	523
172.431	0.092	R	3280373	3280464	782.7	341.5	766
172.563	0.127	L	3280505	3280631	940.1	461.8	519
172.774	0.353	L	3280716	3281068	942.6	476.6	481
173.187	0.036	L	3281129	3281164	947.3	479.8	429
173.269	0.039	L	3281211	3281249	938.8	465.7	407
173.392	0.026	L	3281334	3281359	938.3	461.2	402
173.53	0.054	L	3281472	3281525	945.2	467.2	415
173.654	0.056	L	3281596	3281651	955.5	480.2	410
173.989	0.036	L	3281931	3281966	949.7	472.2	442
174.114	0.023	L	3282056	3282078	957.3	483.2	461
174.161	0.375	L	3282103	3282477	957.6	483.4	477
174.558	0.022	L	3282500	3282521	955.3	472.6	468
174.6	0.03	L	3282542	3282571	955.1	473.5	461
174.67	0.086	L	3282612	3282697	958.6	487.9	449
172.56	2.224	R	3280502	3282725	986.0	524.4	732
175.047	0.236	L	3282989	3283224	939.1	464.3	464
175.341	0.058	L	3283283	3283340	917.9	448.4	377
175.486	0.031	L	3283428	3283458	912.0	437.3	364
175.64	0.026	L	3283582	3283607	953.5	483.1	393
175.842	0.048	L	3283784	3283831	952.0	469.7	374
175.97	0.051	L	3283912	3283962	955.7	469.1	384
176.039	0.025	L	3283981	3284005	949.4	458.5	379
176.085	0.062	L	3284027	3284088	952.5	473.2	385
176.22	0.052	L	3284162	3284213	953.1	475.4	390
176.286	0.023	L	3284228	3284250	961.8	481.1	387
176.379	0.064	L	3284321	3284384	952.8	471.6	384
176.465	0.039	L	3284407	3284445	954.8	482.2	395
