onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
13.841	0.103	R	3121783	3121885	1005.7	584.3	2203.5	350.2	24.52	367
13.971	0.023	R	3121913	3121935	2238.0	361.9	2137.6	363.1	1.85	147
13.974	0.037	L	3121916	3121952	2139.7	330.6	2076.1	293.8	1.39	105
14.089	0.04	L	3122031	3122070	2092.5	311.6	1877.8	343.2	4.19	285
14.089	0.053	R	3122031	3122083	2100.5	364.5	1883.0	410.2	4.30	284
14.394	0.047	R	3122336	3122382	1856.4	429.9	1897.0	533.4	2.33	196
14.396	0.046	L	3122338	3122383	1860.8	366.7	1902.8	451.0	1.96	171
14.989	0.028	R	3122931	3122958	1898.2	545.6	1909.4	588.6	0.93	84
14.988	0.034	L	3122930	3122963	1899.7	459.3	1918.9	515.0	1.23	118
16.204	0.196	L	3124146	3124341	1903.8	529.4	1917.9	523.2	0.31	2011
16.204	0.202	R	3124146	3124347	1910.3	606.3	1918.6	599.9	0.21	74
16.853	0.024	L	3124795	3124818	957.5	498.7	1013.9	505.8	1.25	134
16.854	0.024	R	3124796	3124819	1001.9	527.1	1050.9	538.3	1.11	109
17.041	0.334	R	3124983	3125316	1054.3	577.1	1030.8	547.8	0.78	220
17.031	0.413	L	3124973	3125385	1008.5	522.9	988.8	460.9	1.45	3270
17.637	0.015	L	3125579	3125593	978.4	489.6	965.6	512.6	0.59	49
18.153	0.083	R	3126095	3126177	1029.3	563.9	1824.8	527.0	16.80	400
18.153	0.084	L	3126095	3126178	977.5	506.4	1811.9	427.8	17.69	404
18.438	0.031	L	3126380	3126410	1830.5	456.5	1908.9	519.4	2.06	177
18.436	0.039	R	3126378	3126416	1830.8	533.1	1906.0	600.4	2.07	152
18.849	0.03	L	3126791	3126820	1900.7	521.4	1915.1	433.8	1.87	130
18.851	0.03	R	3126793	3126822	1899.4	596.8	1922.1	496.5	2.16	149
19.563	0.044	L	3127505	3127548	1936.5	404.4	1968.7	47.3	7.44	361
19.561	0.055	R	3127503	3127557	1930.7	492.9	1929.4	88.1	8.42	358
19.851	0.014	L	3127793	3127806	1992.5	10.3	2011.9	-4.0	0.47	47
22.689	0.064	R	3130631	3130694	1955.8	46.9	1470.1	266.4	10.85	376
22.688	0.066	L	3130630	3130695	2023.0	2.3	1467.6	199.0	11.96	403
22.865	0.062	L	3130807	3130868	1454.5	209.1	1080.8	408.8	9.21	477
22.864	0.065	R	3130806	3130870	1452.6	280.0	1097.7	519.1	9.32	427
23.093	0.126	R	3131035	3131160	1107.1	533.1	485.5	213.6	15.00	333
23.089	0.196	L	3131031	3131226	1071.8	449.2	209.4	39.8	20.19	2236
23.418	0.028	L	3131360	3131387	214.9	64.9	71.6	13.3	3.04	217
23.419	0.031	R	3131361	3131391	301.9	163.9	160.4	114.5	2.99	180
23.643	0.015	L	3131585	3131599	52.2	26.5	23.3	7.8	0.68	66
23.643	0.016	R	3131585	3131600	149.8	139.3	116.7	125.5	0.70	64
23.775	0.156	R	3131717	3131872	131.7	134.5	646.1	368.8	11.58	316
23.777	0.219	L	3131719	3131937	42.4	5.6	555.5	220.0	11.38	3270
24.33	0.041	R	3132272	3132312	632.8	326.1	697.7	516.0	4.39	301
24.332	0.053	L	3132274	3132326	573.9	249.2	641.8	432.2	4.27	376
24.682	0.077	R	3132624	3132700	706.9	540.6	459.0	127.5	10.34	263
24.682	0.086	L	3132624	3132709	651.4	432.1	398.1	-28.1	11.29	258
24.993	0.064	R	3132935	3132998	452.3	109.8	1014.4	485.2	14.48	551
24.993	0.07	L	3132935	3133004	411.3	-66.1	966.9	390.3	15.42	543
25.511	0.023	R	3133453	3133475	1044.1	520.0	1066.3	570.1	1.22	112
25.509	0.027	L	3133451	3133477	1001.0	393.8	1022.1	460.3	1.55	129
25.927	0.025	L	3133869	3133893	1033.1	466.1	995.5	459.5	0.84	99
25.925	0.028	R	3133867	3133894	1080.8	577.2	1044.0	579.6	0.81	110
28.82	0.044	R	3136762	3136805	1022.2	591.0	1020.9	590.9	0.03	124
28.771	0.232	L	3136713	3136944	970.4	498.2	980.9	467.1	0.73	3270
32.313	0.015	R	3140255	3140269	1007.6	568.9	1036.1	559.7	0.67	59
32.741	0.044	R	3140683	3140726	1031.2	565.2	1291.1	580.2	5.79	261
32.741	0.055	L	3140683	3140737	995.4	510.7	1249.9	520.3	5.66	267
33.669	0.029	R	3141611	3141639	1117.3	573.9	1001.8	650.3	3.10	239
33.669	0.037	L	3141611	3141647	1059.0	509.0	931.7	609.7	3.64	246
33.952	0.244	R	3141894	3142137	991.1	658.4	767.7	1185.9	11.34	2806
33.95	0.363	L	3141892	3142254	930.2	609.2	691.3	1096.6	11.86	3270
34.348	0.062	L	3142290	3142351	692.1	1115.8	935.8	487.7	14.72	598
34.347	0.071	R	3142289	3142359	763.3	1167.7	992.8	539.1	14.62	616
34.546	0.02	R	3142488	3142507	994.5	548.3	1013.3	575.4	0.74	83
34.541	0.027	L	3142483	3142509	940.7	469.7	964.4	510.9	1.07	128
34.982	0.104	L	3142924	3143027	975.8	525.8	1997.8	-36.3	24.15	355
34.982	0.104	R	3142924	3143027	1004.8	574.1	1988.3	-37.4	24.03	371
35.305	0.027	R	3143247	3143273	1989.5	-25.6	1953.0	31.7	1.36	119
35.304	0.029	L	3143246	3143274	2033.0	-44.2	1972.4	46.2	2.17	176
37.61	0.244	L	3145552	3145795	1976.1	60.6	1945.6	62.8	0.59	3039
37.608	0.251	R	3145550	3145800	1974.5	57.5	1945.6	79.0	0.71	98
38.228	0.017	L	3146170	3146186	1959.0	58.4	1990.7	62.4	0.61	66
38.479	0.229	L	3146421	3146649	1962.6	91.1	1989.7	39.4	1.19	3270
38.466	0.244	R	3146408	3146651	1950.0	93.0	1939.8	89.6	0.21	67
39.079	0.259	L	3147021	3147279	1991.5	60.1	1954.2	89.0	0.93	3250
39.082	0.256	R	3147024	3147279	1953.9	84.9	1943.6	121.2	0.78	62
41.765	0.043	L	3149707	3149749	1327.4	360.3	1074.4	481.0	6.19	404
41.764	0.055	R	3149706	3149760	1396.4	394.0	1139.0	503.4	6.17	380
41.982	0.034	L	3149924	3149957	1074.1	482.7	967.1	536.5	2.68	214
41.983	0.046	R	3149925	3149970	1131.6	510.8	1025.7	548.5	2.51	216
42.173	0.234	R	3150115	3150348	1029.0	557.4	1095.0	602.7	1.59	162
42.168	0.302	L	3150110	3150411	971.6	518.0	1032.4	555.0	1.59	3270
42.6	0.02	R	3150542	3150561	1083.7	594.7	1051.8	587.7	0.73	74
42.598	0.023	L	3150540	3150562	1033.1	563.7	994.1	551.7	0.91	89
42.828	0.014	L	3150770	3150783	984.6	568.2	971.2	544.6	0.61	63
43.179	0.071	R	3151121	3151191	1037.3	536.7	1504.9	80.7	14.20	474
43.179	0.105	L	3151121	3151225	967.0	532.7	1493.2	63.8	15.32	431
43.407	0.033	L	3151349	3151381	1505.5	58.9	1343.8	-19.3	3.81	261
43.407	0.05	R	3151349	3151398	1504.5	86.3	1351.3	-0.4	3.74	225
43.585	0.046	L	3151527	3151572	1344.5	-26.5	1130.1	-56.2	4.64	246
43.585	0.047	R	3151527	3151573	1346.1	-5.1	1123.8	21.3	4.80	226
43.84	0.026	L	3151782	3151807	1120.7	-27.4	1045.8	-52.8	1.72	160
43.841	0.026	R	3151783	3151808	1115.2	39.2	1056.8	40.6	1.27	124
50.073	0.06	R	3158015	3158074	1076.8	53.4	1060.5	439.5	8.51	487
50.07	0.065	L	3158012	3158076	1069.5	-29.3	980.2	396.1	9.57	486
50.529	0.021	R	3158471	3158491	1070.5	483.3	1013.5	491.3	1.27	101
50.521	0.034	L	3158463	3158496	991.6	425.5	914.5	423.9	1.71	123
50.886	0.027	R	3158828	3158854	983.9	492.1	1012.1	557.6	1.60	142
50.886	0.028	L	3158828	3158855	906.8	445.9	942.0	503.7	1.52	127
51.196	0.088	R	3159138	3159225	1011.0	555.4	1383.1	1088.3	14.15	374
51.196	0.09	L	3159138	3159227	952.6	503.9	1335.1	1023.5	14.04	404
51.437	0.056	R	3159379	3159434	1377.6	1102.2	1923.5	1085.1	11.03	433
51.438	0.065	L	3159380	3159444	1347.0	1017.1	1878.7	975.3	10.75	435
51.684	0.035	L	3159626	3159660	1888.3	958.6	1896.3	1017.5	1.20	176
51.682	0.04	R	3159624	3159663	1922.9	1089.6	1936.8	1183.8	1.92	220
51.85	0.061	R	3159792	3159852	1929.1	1187.0	1879.6	712.0	9.80	324
51.851	0.062	L	3159793	3159854	1898.9	1034.9	1867.6	622.6	8.49	359
52.09	0.033	R	3160032	3160064	1875.0	710.8	1877.2	560.3	3.18	164
52.09	0.043	L	3160032	3160074	1867.4	627.3	1862.2	468.9	3.35	143
52.342	0.028	L	3160284	3160311	1858.6	491.8	1897.1	539.2	1.25	136
52.34	0.03	R	3160282	3160311	1889.8	520.6	1927.9	621.9	2.27	188
54.457	0.081	L	3162399	3162479	1889.6	560.1	1026.6	524.1	17.96	469
54.459	0.081	R	3162401	3162481	1923.1	639.9	1094.7	567.2	17.31	482
54.973	0.026	R	3162915	3162940	1066.8	571.5	1117.9	571.8	1.13	118
54.974	0.028	L	3162916	3162943	1028.8	548.2	1074.8	553.9	1.03	134
55.218	0.026	L	3163160	3163185	1087.7	552.1	1016.6	548.9	1.58	124
55.219	0.026	R	3163161	3163186	1117.9	585.7	1037.9	584.1	1.77	121
55.371	0.017	L	3163313	3163329	1021.1	553.9	986.1	546.7	0.79	68
55.372	0.017	R	3163314	3163330	1032.3	584.5	1003.8	579.4	0.64	48
61.851	0.058	L	3169793	3169850	982.0	533.9	444.4	480.6	11.84	377
61.853	0.059	R	3169795	3169853	986.9	582.9	489.6	556.1	10.91	321
62.023	0.026	L	3169965	3169990	442.3	503.6	365.7	501.1	1.64	137
62.023	0.029	R	3169965	3169993	477.9	550.5	410.5	566.0	1.48	139
63.397	0.028	L	3171339	3171366	889.2	520.2	964.8	519.9	1.68	172
63.397	0.028	R	3171339	3171366	927.4	564.2	1003.9	562.0	1.70	168
63.575	0.018	R	3171517	3171534	1007.3	581.7	1047.0	574.0	0.90	80
63.574	0.02	L	3171516	3171535	974.5	506.4	1025.3	520.6	1.18	87
63.86	0.02	L	3171802	3171821	1016.3	511.5	979.8	516.7	0.82	78
63.859	0.022	R	3171801	3171822	1051.6	579.5	1012.0	583.9	0.89	80
63.987	0.185	L	3171929	3172113	986.9	550.7	969.0	533.7	0.55	3270
67.843	0.196	R	3175785	3175980	974.5	565.2	974.4	537.9	0.56	156
67.84	0.256	L	3175782	3176037	963.5	520.9	969.0	484.2	0.84	3270
70.257	0.062	R	3178199	3178260	986.1	545.3	1576.5	547.4	12.83	376
70.256	0.072	L	3178198	3178269	956.5	530.8	1557.4	524.3	13.05	345
70.942	0.014	R	3178884	3178897	1596.8	591.1	1621.3	585.7	0.53	51
71.297	0.059	R	3179239	3179297	1609.7	593.6	994.4	564.7	11.09	398
71.295	0.119	L	3179237	3179355	1613.1	536.9	933.0	484.7	14.80	3270
71.551	0.025	R	3179493	3179517	960.5	548.4	1016.3	556.4	1.26	134
71.551	0.026	L	3179493	3179518	940.5	508.7	998.5	526.1	1.36	158
72.052	0.055	R	3179994	3180048	1011.6	553.0	862.7	328.9	6.05	197
72.051	0.057	L	3179993	3180049	999.9	515.3	815.8	265.4	6.98	261
72.236	0.041	R	3180178	3180218	858.2	328.6	966.8	487.4	4.33	253
72.234	0.054	L	3180176	3180229	808.4	266.4	923.6	437.6	4.64	306
72.383	0.025	R	3180325	3180349	980.1	488.3	1007.6	538.9	1.30	121
72.384	0.026	L	3180326	3180351	932.6	444.0	966.6	508.4	1.65	158
72.842	0.094	L	3180784	3180877	981.3	513.8	1863.6	15.6	21.39	387
72.84	0.096	R	3180782	3180877	1012.5	559.9	1859.2	-6.5	21.56	452
73.184	0.041	R	3181126	3181166	1838.3	42.6	1914.1	160.2	2.86	176
73.183	0.052	L	3181125	3181176	1883.2	-1.7	1956.4	112.4	2.77	256
73.312	0.05	L	3181254	3181303	1950.8	133.2	1877.5	540.2	8.67	426
73.309	0.053	R	3181251	3181303	1921.1	149.6	1894.2	595.5	9.38	444
73.671	0.023	R	3181613	3181635	1860.6	644.8	1898.3	635.6	0.77	86
73.674	0.025	L	3181616	3181640	1874.0	574.8	1896.2	563.2	0.50	80
75.051	0.055	L	3182993	3183047	1911.2	574.0	1619.1	543.5	5.96	330
75.052	0.055	R	3182994	3183048	1913.1	660.7	1620.7	593.7	6.10	296
76.044	0.022	R	3183986	3184007	1087.2	577.3	1126.5	602.4	1.05	97
76.047	0.021	L	3183989	3184009	1037.4	501.4	1067.2	512.1	0.71	77
76.466	0.028	L	3184408	3184435	1075.3	511.1	982.4	512.3	2.08	144
76.466	0.03	R	3184408	3184437	1117.7	576.4	1020.8	581.7	2.17	145
79.605	0.162	R	3187547	3187708	983.4	588.4	980.1	554.2	0.68	455
79.585	0.252	L	3187527	3187778	944.9	554.7	951.9	528.1	0.62	3270
79.909	0.226	R	3187851	3188076	975.2	581.3	974.8	577.8	0.07	135
79.889	0.305	L	3187831	3188135	946.8	520.7	957.2	536.9	0.43	3270
81.192	0.232	R	3189134	3189365	981.3	568.5	962.7	541.2	0.64	883
81.183	0.318	L	3189125	3189442	983.8	538.8	952.9	514.2	0.89	3270
82.828	0.06	L	3190770	3190829	962.3	523.7	424.6	492.6	11.88	410
82.83	0.058	R	3190772	3190829	977.0	558.1	472.2	537.1	11.14	348
83.013	0.029	L	3190955	3190983	420.3	521.1	359.5	526.3	1.32	133
83.014	0.028	R	3190956	3190983	461.1	548.4	402.0	551.2	1.28	127
83.938	0.062	R	3191880	3191941	410.3	555.4	879.4	572.3	10.31	339
83.939	0.072	L	3191881	3191952	356.7	538.5	831.0	544.2	10.41	319
84.431	0.292	R	3192373	3192664	900.1	593.0	1272.1	729.2	7.26	1431
84.788	0.046	R	3192730	3192775	1274.5	731.9	1024.8	612.2	6.17	320
84.426	0.409	L	3192368	3192776	841.5	554.5	970.3	560.5	2.89	3270
86.448	0.242	R	3194390	3194631	1004.1	588.0	978.1	573.3	0.55	328
86.434	0.322	L	3194376	3194697	965.9	548.4	960.7	544.4	0.15	3270
88.213	0.197	R	3196155	3196351	999.9	579.8	978.0	534.0	1.02	537
88.202	0.257	L	3196144	3196400	956.0	551.4	913.2	511.8	1.32	3270
88.518	0.015	R	3196460	3196474	979.8	550.9	996.2	571.1	0.59	49
88.52	0.016	L	3196462	3196477	918.2	518.9	935.1	537.7	0.57	60
90.598	0.182	R	3198540	3198721	1002.3	568.9	1001.6	582.2	0.28	1069
90.593	0.227	L	3198535	3198761	957.2	555.3	954.2	556.3	0.07	3270
91.126	0.039	L	3199068	3199106	961.9	542.5	771.0	532.5	4.30	262
91.128	0.038	R	3199070	3199107	1003.4	568.6	832.9	557.3	3.84	240
91.268	0.027	L	3199210	3199236	763.1	534.2	657.2	528.0	2.38	146
91.268	0.028	R	3199210	3199237	817.7	566.5	709.5	568.0	2.43	162
92.661	0.27	R	3200603	3200872	935.8	593.8	938.7	512.9	1.67	1247
92.654	0.343	L	3200596	3200938	870.5	557.5	876.8	477.8	1.82	3270
93.116	0.028	R	3201058	3201085	939.0	508.2	997.6	565.9	1.86	154
93.117	0.029	L	3201059	3201087	888.6	482.1	952.5	528.7	1.79	161
93.509	0.089	R	3201451	3201539	1007.0	581.1	1951.0	135.0	21.93	450
93.509	0.09	L	3201451	3201540	967.1	536.8	1904.9	149.1	21.28	387
93.758	0.047	L	3201700	3201746	1929.6	156.1	1867.4	443.1	6.17	350
93.755	0.052	R	3201697	3201748	1948.7	121.1	1914.8	459.8	7.16	374
93.98	0.034	R	3201922	3201955	1911.6	463.7	1928.3	584.3	2.58	225
93.983	0.034	L	3201925	3201958	1870.2	475.9	1893.3	552.1	1.68	147
97.335	0.016	R	3205277	3205292	1937.3	607.4	1965.4	630.4	0.73	64
97.338	0.014	L	3205280	3205293	1875.9	565.9	1898.7	580.2	0.54	55
97.744	0.28	L	3205686	3205965	1863.3	603.1	1867.6	560.7	0.90	3270
97.742	0.293	R	3205684	3205976	1931.4	638.9	1936.4	623.0	0.35	50
98.641	0.301	L	3206583	3206883	1890.0	576.3	1872.8	602.1	0.64	3270
98.639	0.31	R	3206581	3206890	1919.8	632.8	1892.3	630.7	0.54	19
99.12	0.016	R	3207062	3207077	1882.9	654.9	1903.5	682.9	0.72	62
134.085	0.018	L	3242027	3242044	1020.1	483.1	1007.8	470.6	0.41	67
134.323	0.022	R	3242265	3242286	1037.3	512.5	987.8	511.7	1.17	94
134.322	0.026	L	3242264	3242289	1011.7	481.3	947.9	468.5	1.54	131
135.178	0.014	L	3243120	3243133	958.9	517.2	942.3	495.3	0.66	66
136.556	0.06	L	3244498	3244557	962.2	489.4	947.3	470.8	0.57	84
136.85	0.025	L	3244792	3244816	948.3	487.0	941.2	477.7	0.28	72
136.943	0.021	L	3244885	3244905	929.0	470.5	932.8	481.6	0.28	92
137.022	0.166	L	3244964	3245129	937.6	480.4	946.0	495.6	0.42	154
137.319	0.199	L	3245261	3245459	940.2	475.8	937.2	470.5	0.15	81
137.553	0.07	L	3245495	3245564	948.1	492.4	935.9	492.9	0.29	75
137.747	0.107	L	3245689	3245795	946.4	495.7	937.1	489.5	0.27	86
137.875	0.066	L	3245817	3245882	954.5	503.5	947.5	484.3	0.49	120
138.166	0.066	R	3246108	3246173	976.9	508.0	976.4	472.6	0.85	2079
137.984	0.314	L	3245926	3246239	958.7	493.8	929.4	434.6	1.58	2208
138.856	0.677	L	3246798	3247474	947.3	494.7	935.9	470.6	0.64	174
139.554	0.061	L	3247496	3247556	931.3	478.4	934.0	481.9	0.11	135
139.644	0.971	L	3247586	3248556	941.6	491.8	472.9	471.0	11.05	348
140.559	0.059	R	3248501	3248559	968.1	509.2	530.5	478.2	10.34	304
140.717	0.03	L	3248659	3248688	472.3	485.2	355.5	491.0	2.71	142
140.718	0.04	R	3248660	3248699	526.5	483.5	387.5	484.2	3.22	148
141.869	0.018	L	3249811	3249828	342.3	498.5	345.7	494.4	0.12	70
141.941	0.014	L	3249883	3249896	337.7	494.5	330.3	494.7	0.17	62
142.208	0.066	R	3250150	3250215	387.4	492.9	883.6	507.6	11.61	415
142.208	0.075	L	3250150	3250224	338.9	485.2	859.0	490.6	12.17	392
142.382	0.028	R	3250324	3250351	882.9	520.2	967.5	525.7	2.02	151
142.344	0.086	L	3250286	3250371	853.5	482.1	938.5	490.0	2.04	191
142.485	0.029	L	3250427	3250455	947.9	482.6	950.8	485.6	0.10	78
142.58	0.038	L	3250522	3250559	959.1	497.5	942.8	479.9	0.57	88
142.721	0.053	L	3250663	3250715	938.4	486.7	954.9	489.2	0.40	74
142.859	0.064	L	3250801	3250864	929.3	489.6	937.0	488.6	0.18	95
142.969	0.366	L	3250911	3251276	926.5	473.2	943.8	492.9	0.63	255
143.376	0.164	L	3251318	3251481	951.4	502.4	947.8	475.0	0.66	133
143.774	0.06	L	3251716	3251775	960.5	496.9	944.8	499.9	0.38	99
143.868	0.049	L	3251810	3251858	952.2	479.2	941.0	485.6	0.31	91
144.01	0.024	L	3251952	3251975	959.9	503.2	950.3	496.6	0.28	68
144.073	0.024	L	3252015	3252038	959.4	499.4	945.9	482.5	0.52	79
144.15	0.034	L	3252092	3252125	946.4	495.6	954.2	495.4	0.19	87
144.289	0.044	L	3252231	3252274	938.6	479.7	680.1	431.8	6.26	279
144.288	0.045	R	3252230	3252274	981.8	520.7	739.4	480.7	5.85	256
144.385	0.111	R	3252327	3252437	728.6	483.0	1993.4	115.1	28.24	495
144.385	0.122	L	3252327	3252448	673.8	438.5	2039.3	104.2	30.09	496
144.672	0.023	R	3252614	3252636	1998.4	122.7	1945.9	96.4	1.17	102
144.671	0.025	L	3252613	3252637	2037.5	108.3	1980.2	81.0	1.26	108
144.866	0.023	R	3252808	3252830	1947.3	99.9	1928.0	41.9	1.31	105
144.866	0.028	L	3252808	3252835	1977.5	93.1	1983.7	3.8	1.93	111
146.041	0.069	R	3253983	3254051	1921.8	13.0	1151.5	411.0	18.82	512
146.038	0.073	L	3253980	3254052	1980.2	1.7	1103.7	347.2	20.36	512
146.214	0.03	R	3254156	3254185	1130.8	411.4	1007.4	491.5	3.50	220
146.21	0.053	L	3254152	3254204	1112.2	368.6	960.8	464.5	4.26	211
146.733	0.019	L	3254675	3254693	958.3	499.3	951.2	489.9	0.28	81
146.977	0.049	L	3254919	3254967	967.8	506.9	961.6	494.7	0.33	101
147.088	0.043	L	3255030	3255072	960.8	496.2	958.7	489.2	0.18	181
147.229	0.074	L	3255171	3255244	957.6	495.0	958.4	493.5	0.04	71
147.419	0.215	L	3255361	3255575	961.2	512.6	951.6	501.8	0.35	98
147.892	0.054	R	3255834	3255887	980.7	522.3	565.0	488.0	9.86	330
147.661	0.286	L	3255603	3255888	958.6	502.7	501.0	477.2	10.84	421
147.996	0.019	L	3255938	3255956	491.0	478.4	487.6	478.3	0.08	63
148.037	0.116	R	3255979	3256094	548.9	482.7	1787.5	-96.2	29.97	527
148.037	0.118	L	3255979	3256096	490.3	481.5	1881.1	-76.6	32.82	470
148.295	0.031	L	3256237	3256267	1892.3	-70.1	1979.1	-12.6	2.15	192
148.292	0.034	R	3256234	3256267	1779.5	-71.3	1892.0	11.0	2.89	209
148.538	0.016	L	3256480	3256495	1976.4	-0.9	2008.4	-15.8	0.71	66
148.535	0.019	R	3256477	3256495	1885.3	35.5	1916.4	11.0	0.81	67
149.443	0.077	R	3257385	3257461	1913.2	-3.9	1049.2	486.0	21.65	579
149.442	0.079	L	3257384	3257462	2010.3	-15.7	1023.0	427.3	23.51	641
149.643	0.022	R	3257585	3257606	1028.6	505.9	994.5	516.6	0.85	102
149.642	0.024	L	3257584	3257607	1011.7	453.1	982.5	478.8	0.93	104
150.001	0.016	L	3257943	3257958	975.6	506.6	953.6	500.3	0.54	70
150.364	0.015	L	3258306	3258320	973.2	498.2	961.5	482.5	0.47	74
150.909	0.047	L	3258851	3258897	938.5	468.2	954.9	478.1	0.46	89
151.068	0.022	L	3259010	3259031	954.6	484.7	957.1	486.3	0.07	64
151.593	0.06	R	3259535	3259594	989.9	523.5	1532.6	525.0	12.49	376
151.593	0.07	L	3259535	3259604	955.2	498.5	1511.5	493.3	12.80	367
151.769	0.021	R	3259711	3259731	1542.7	541.8	1599.6	545.4	1.26	91
151.766	0.031	L	3259708	3259738	1521.3	485.5	1610.7	497.3	1.99	139
151.935	0.022	L	3259877	3259898	1612.0	502.8	1608.4	512.4	0.23	66
152.339	0.041	L	3260281	3260321	1604.2	501.4	1610.9	499.1	0.16	83
152.43	0.081	L	3260372	3260452	1609.7	503.9	1615.0	484.6	0.46	85
153.014	0.055	R	3260956	3261010	1586.1	573.5	1234.5	532.2	8.01	255
153.18	0.048	R	3261122	3261169	1208.8	527.1	986.4	522.2	5.25	235
152.719	0.533	L	3260661	3261193	1614.2	490.3	947.2	460.9	15.23	279
153.4	0.063	L	3261342	3261404	943.4	457.6	947.4	468.6	0.28	104
153.669	0.075	L	3261611	3261685	955.4	471.9	943.1	473.1	0.29	94
153.817	0.294	L	3261759	3262052	947.3	472.6	964.0	473.9	0.40	239
154.173	0.146	L	3262115	3262260	951.1	473.1	962.9	471.6	0.28	129
154.342	0.076	L	3262284	3262359	970.7	486.0	939.3	464.4	0.91	217
154.495	0.029	L	3262437	3262465	941.3	483.1	948.5	476.6	0.23	97
154.606	0.131	L	3262548	3262678	945.1	484.2	939.3	489.2	0.18	112
154.962	0.02	L	3262904	3262923	968.5	511.0	956.7	487.8	0.62	76
155.155	0.022	L	3263097	3263118	949.2	493.3	955.4	498.4	0.19	84
155.486	0.047	L	3263428	3263474	942.1	477.0	942.8	480.4	0.08	83
155.725	0.069	L	3263667	3263735	960.5	494.4	946.9	493.2	0.33	63
155.915	0.016	L	3263857	3263872	952.0	483.8	951.4	504.1	0.49	71
156.013	0.112	L	3263955	3264066	947.3	493.0	962.8	502.5	0.43	112
156.249	0.04	L	3264191	3264230	964.2	510.7	954.4	497.0	0.40	110
156.403	0.022	L	3264345	3264366	963.7	501.9	959.6	498.3	0.13	79
156.584	0.022	L	3264526	3264547	941.1	486.0	951.4	498.8	0.39	68
156.629	0.021	L	3264571	3264591	954.1	492.0	950.2	490.9	0.10	63
156.752	0.022	L	3264694	3264715	947.2	487.1	949.0	492.1	0.13	76
156.887	0.031	R	3264829	3264859	977.8	522.9	992.8	476.8	1.14	96
156.862	0.132	L	3264804	3264935	964.9	502.9	966.3	486.6	0.39	2474
157.214	0.029	L	3265156	3265184	935.4	485.4	935.7	478.2	0.17	77
157.377	0.105	L	3265319	3265423	940.9	481.3	933.6	463.7	0.46	157
157.508	0.164	L	3265450	3265613	931.2	451.7	924.1	460.1	0.26	101
157.693	0.108	L	3265635	3265742	935.0	447.1	926.7	446.6	0.20	131
157.855	0.219	L	3265797	3266015	937.2	454.7	929.7	464.3	0.29	175
158.282	0.096	L	3266224	3266319	959.2	482.4	934.8	472.1	0.63	100
