participant_id	trial_type	accuracy
sub-23410	BY	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	BY	1
sub-23410	BY	1
sub-23410	AY	1
sub-23410	AX	0
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	0
sub-23410	AY	0
sub-23410	BY	1
sub-23410	AX	1
sub-23410	AY	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	BY	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	BX	1
sub-23410	AX	1
sub-23410	BY	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AY	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	BY	0
sub-23410	AX	1
sub-23410	AX	1
sub-23410	BY	1
sub-23410	AX	1
sub-23410	BX	0
sub-23410	AX	1
sub-23410	AY	0
sub-23410	AX	1
sub-23410	AY	0
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	0
sub-23410	AX	0
sub-23410	AX	1
sub-23410	AY	0
sub-23410	n/a	n/a
sub-23410	AY	0
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	BX	1
sub-23410	BY	1
sub-23410	AX	1
sub-23410	AX	0
sub-23410	AY	0
sub-23410	AX	0
sub-23410	AY	0
sub-23410	AY	0
sub-23410	AX	0
sub-23410	AX	0
sub-23410	AX	0
sub-23410	AX	0
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	0
sub-23410	BY	0
sub-23410	AX	0
sub-23410	BX	0
sub-23410	AX	1
sub-23410	BX	0
sub-23410	AX	1
sub-23410	BX	1
sub-23410	BX	0
sub-23410	AX	0
sub-23410	AX	1
sub-23410	BY	0
sub-23410	AX	0
sub-23410	BY	1
sub-23410	AY	1
sub-23410	AX	1
sub-23410	AX	0
sub-23410	AX	0
sub-23410	BX	0
sub-23410	AX	1
sub-23410	BX	1
sub-23410	n/a	n/a
sub-23410	AX	1
sub-23410	BX	1
sub-23410	AY	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	0
sub-23410	AX	1
sub-23410	BY	1
sub-23410	AX	0
sub-23410	AX	1
sub-23410	BY	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	BX	0
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	0
sub-23410	AX	0
sub-23410	AX	0
sub-23410	AX	0
sub-23410	AX	0
sub-23410	AX	1
sub-23410	AY	0
sub-23410	AX	0
sub-23410	AX	1
sub-23410	AX	1
sub-23410	BY	0
sub-23410	AX	0
sub-23410	AX	1
sub-23410	BX	1
sub-23410	AX	1
sub-23410	BX	0
sub-23410	AY	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	BX	1
sub-23410	AX	1
sub-23410	AX	0
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	0
sub-23410	AX	1
sub-23410	BX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	AX	1
sub-23410	n/a	n/a
