onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
60.276	0.3	L	2751112	2751410	980.8	538.1	1026.2	602.2	1.53	1339
65.852	0.038	L	2756688	2756724	956.4	508.3	585.2	489.0	7.16	337
65.854	0.038	R	2756690	2756726	949.8	522.8	626.1	488.2	6.27	273
67.116	0.496	R	2757952	2758446	920.7	489.8	1052.5	290.5	4.64	1565
67.104	0.522	L	2757940	2758460	915.8	487.2	1017.3	296.4	4.22	1523
67.692	0.196	R	2758528	2758722	1028.5	258.4	997.1	511.2	4.94	1053
67.696	0.22	L	2758532	2758750	1008.0	267.3	1006.0	565.2	5.81	1701
68.492	0.016	R	2759328	2759342	976.6	523.7	1013.2	526.3	0.71	58
68.492	0.02	L	2759328	2759346	974.8	525.4	1023.0	510.6	0.97	70
69.542	0.182	R	2760378	2760558	952.6	506.4	955.5	542.0	0.69	935
69.536	0.23	L	2760372	2760600	963.4	487.9	1014.7	652.3	3.35	1558
73.462	0.208	R	2764298	2764504	992.2	519.4	1004.3	503.1	0.39	1098
73.456	0.238	L	2764292	2764528	936.8	464.5	1000.3	556.3	2.17	1416
74.168	0.048	R	2765004	2765050	1001.2	536.3	1776.6	498.7	14.50	650
74.17	0.056	L	2765006	2765060	960.6	475.2	1729.3	497.2	14.32	399
75.236	0.018	L	2766072	2766088	1699.7	504.7	1690.3	462.7	0.81	64
75.364	0.256	R	2766200	2766454	1712.9	481.2	1764.8	529.1	1.30	1473
75.374	0.262	L	2766210	2766470	1690.8	468.4	1661.2	503.9	0.86	1011
75.708	0.018	L	2766544	2766560	1660.4	436.7	1704.2	448.2	0.82	64
75.842	0.048	L	2766678	2766724	1695.5	460.0	911.8	464.2	14.66	557
75.846	0.048	R	2766682	2766728	1707.2	480.3	1008.9	491.9	13.08	629
76.052	0.02	L	2766888	2766906	918.1	487.6	858.6	485.3	1.15	84
76.052	0.02	R	2766888	2766906	988.3	505.6	926.1	507.0	1.21	85
76.19	0.022	L	2767026	2767046	865.7	504.8	939.2	507.6	1.42	94
76.19	0.022	R	2767026	2767046	938.8	522.2	1010.8	530.1	1.40	97
76.588	0.224	R	2767424	2767646	994.3	529.7	966.0	557.1	0.76	833
76.58	0.266	L	2767416	2767680	945.9	520.0	923.3	552.3	0.77	1386
79.432	0.19	R	2770268	2770456	979.8	527.5	976.4	519.9	0.16	960
79.428	0.22	L	2770264	2770482	968.0	478.7	988.9	549.4	1.43	1360
80.84	0.016	R	2771676	2771690	976.4	523.9	1011.6	524.8	0.68	57
81.818	0.194	R	2772654	2772846	984.9	511.2	1009.6	496.4	0.56	1298
81.81	0.228	L	2772646	2772872	921.3	460.2	974.7	496.5	1.25	1596
82.564	0.042	L	2773400	2773440	942.2	470.9	411.2	485.0	10.12	400
82.564	0.046	R	2773400	2773444	999.8	528.2	478.4	493.8	9.95	335
82.884	0.024	L	2773720	2773742	434.4	491.9	312.4	449.8	2.42	165
82.884	0.026	R	2773720	2773744	474.0	512.4	374.3	452.5	2.19	137
83.562	0.292	R	2774398	2774688	389.6	473.6	1017.5	564.1	11.98	951
83.564	0.332	L	2774400	2774730	341.4	454.4	1014.5	579.2	12.99	1560
86.308	0.228	R	2777144	2777370	999.3	522.1	976.1	514.1	0.47	882
86.298	0.268	L	2777134	2777400	969.0	491.8	991.9	574.8	1.68	1571
86.908	0.052	R	2777744	2777794	964.1	518.4	301.2	418.5	12.64	390
86.906	0.062	L	2777742	2777802	955.0	496.4	271.9	453.4	12.93	459
87.486	0.056	R	2778322	2778376	298.0	429.7	1329.1	543.3	19.41	640
87.486	0.058	L	2778322	2778378	268.3	439.7	1271.3	493.9	18.79	509
87.966	0.032	L	2778802	2778832	1238.4	479.7	905.5	450.8	6.40	348
87.966	0.034	R	2778802	2778834	1270.8	527.6	997.6	501.8	5.26	250
88.178	0.022	R	2779014	2779034	1001.5	500.9	918.7	499.4	1.60	106
88.178	0.024	L	2779014	2779036	924.4	465.3	845.6	481.6	1.55	104
88.362	0.168	R	2779198	2779364	945.4	505.2	1015.2	495.7	1.36	1089
88.36	0.174	L	2779196	2779368	845.1	470.6	958.8	512.8	2.34	1671
88.998	0.18	L	2779834	2780012	925.0	510.8	989.8	569.6	1.69	1449
89.002	0.178	R	2779838	2780014	999.8	537.1	1019.6	535.6	0.38	1315
91.16	0.056	R	2781996	2782050	1008.9	511.5	267.3	431.0	13.96	391
91.158	0.066	L	2781994	2782058	927.4	480.0	187.5	441.3	13.89	472
91.508	0.02	R	2782344	2782362	273.5	459.4	279.7	398.1	1.17	85
91.51	0.022	L	2782346	2782366	200.9	464.9	219.3	400.0	1.28	89
91.838	0.022	L	2782674	2782694	233.9	406.6	278.9	350.4	1.35	89
91.838	0.022	R	2782674	2782694	268.6	419.9	319.8	350.6	1.62	107
92.282	0.23	R	2783118	2783346	997.4	522.9	1040.5	504.6	0.90	1196
92.276	0.262	L	2783112	2783372	923.2	461.6	1023.6	502.3	2.09	1557
92.844	0.02	R	2783680	2783698	1066.5	522.8	1011.6	515.8	1.07	74
92.844	0.022	L	2783680	2783700	1023.7	459.8	961.3	459.4	1.20	82
93.2	0.186	R	2784036	2784220	1010.6	520.4	1006.4	516.6	0.11	898
93.19	0.25	L	2784026	2784274	952.8	468.6	987.1	546.4	1.65	1391
96.658	0.212	R	2787494	2787704	1004.8	527.0	1017.6	511.6	0.38	1055
96.648	0.262	L	2787484	2787744	952.9	464.8	982.3	535.5	1.49	1686
99.594	0.044	L	2790430	2790472	952.8	470.0	416.7	428.8	10.21	405
99.594	0.05	R	2790430	2790478	984.2	538.6	444.5	452.3	10.39	353
117.242	0.018	L	2808078	2808094	913.4	473.6	947.1	446.5	0.84	63
117.87	0.25	R	2808706	2808954	1025.7	517.7	1036.5	671.1	2.98	1016
117.87	0.26	L	2808706	2808964	932.6	448.5	996.4	588.2	2.97	1458
118.228	0.176	R	2809064	2809238	1042.1	534.4	1038.4	560.6	0.51	1063
118.222	0.204	L	2809058	2809260	980.5	492.0	994.7	532.3	0.83	1209
119.724	0.046	L	2810560	2810604	944.9	459.3	1478.3	476.6	9.98	343
119.724	0.046	R	2810560	2810604	1005.9	525.7	1674.8	477.1	12.54	474
121.322	0.042	L	2812158	2812198	1436.5	465.3	873.3	400.5	10.59	426
121.322	0.046	R	2812158	2812202	1662.7	469.8	1019.5	490.6	12.02	506
121.638	0.19	R	2812474	2812662	1061.9	505.7	1051.1	583.5	1.50	1025
121.63	0.25	L	2812466	2812714	941.6	430.7	981.4	581.7	3.00	1455
123.234	0.034	L	2814070	2814102	917.3	433.7	645.1	420.9	5.18	272
123.236	0.034	R	2814072	2814104	996.9	530.2	761.2	506.2	4.50	213
123.436	0.06	R	2814272	2814330	767.7	505.2	1713.5	463.1	17.58	434
123.438	0.06	L	2814274	2814332	671.8	424.9	1501.5	430.7	15.41	396
123.738	0.026	R	2814574	2814598	1748.9	431.1	1732.7	428.0	0.30	67
123.874	0.03	R	2814710	2814738	1741.6	426.1	1744.1	428.8	0.07	74
123.94	0.028	R	2814776	2814802	1753.8	429.7	1750.3	433.7	0.10	75
123.99	0.032	R	2814826	2814856	1746.2	430.7	1753.6	434.7	0.15	96
124.052	0.17	L	2814888	2815056	1468.0	436.0	1437.8	1240.5	14.66	1095
124.054	0.168	R	2814890	2815056	1673.4	468.0	1575.7	514.4	1.99	475
124.79	0.038	L	2815626	2815662	1429.6	415.9	925.0	433.8	9.42	445
124.79	0.042	R	2815626	2815666	1674.1	408.4	1036.8	512.3	12.05	571
125.272	0.21	R	2816108	2816316	1028.3	507.6	1007.6	524.7	0.51	1076
125.262	0.252	L	2816098	2816348	925.2	448.3	941.2	528.5	1.58	1384
127.624	0.18	R	2818460	2818638	980.5	528.8	976.8	507.6	0.41	1309
127.614	0.218	L	2818450	2818666	923.6	451.7	946.5	504.9	1.12	1997
130.23	0.202	R	2821066	2821266	1005.8	539.3	972.3	477.3	1.36	1402
130.224	0.232	L	2821060	2821290	957.0	463.1	947.9	483.2	0.43	1614
131.0	0.044	R	2821836	2821878	1027.0	536.7	1791.0	450.0	14.32	654
131.0	0.048	L	2821836	2821882	937.2	442.8	1592.3	461.3	12.20	404
132.228	0.222	R	2823064	2823284	1767.5	437.1	1675.0	511.4	2.18	1151
132.224	0.242	L	2823060	2823300	1565.6	469.5	1571.6	539.7	1.33	1129
132.626	0.044	L	2823462	2823504	1549.5	480.2	935.2	433.7	11.50	495
132.63	0.044	R	2823466	2823508	1717.1	443.0	1032.4	490.5	12.82	635
133.074	0.224	R	2823910	2824132	1007.9	513.5	1009.1	556.9	0.84	863
133.066	0.264	L	2823902	2824164	929.5	461.7	977.4	557.0	2.07	1398
134.61	0.032	R	2825446	2825476	984.9	527.0	1224.8	546.6	4.65	255
134.61	0.034	L	2825446	2825478	932.7	439.9	1183.9	450.3	4.85	236
134.818	0.068	R	2825654	2825720	1204.6	547.6	187.3	485.6	19.05	437
134.818	0.076	L	2825654	2825728	1165.1	463.1	142.0	491.3	19.18	521
135.546	0.02	L	2826382	2826400	138.5	463.6	87.7	443.7	1.00	73
135.546	0.02	R	2826382	2826400	214.3	501.2	164.3	479.0	1.00	66
136.178	0.224	R	2827014	2827236	185.1	488.6	1039.0	546.6	15.95	1169
136.178	0.264	L	2827014	2827276	89.1	447.3	980.8	529.9	16.76	1782
137.59	0.194	R	2828426	2828618	1023.7	545.4	1050.6	546.5	0.52	1144
137.582	0.218	L	2828418	2828634	943.0	432.9	1016.7	538.4	2.50	1815
138.344	0.042	R	2829180	2829220	1018.4	550.3	1786.7	439.8	14.54	695
138.346	0.046	L	2829182	2829226	946.1	425.7	1584.9	436.6	11.96	436
138.964	0.074	L	2829800	2829872	1579.6	459.9	158.5	456.7	26.00	609
138.966	0.076	R	2829802	2829876	1737.6	474.1	321.6	470.0	25.91	695
139.848	0.206	R	2830684	2830888	369.4	492.1	1114.3	554.8	14.07	1060
139.846	0.234	L	2830682	2830914	246.0	428.3	1033.2	512.7	14.93	2049
140.134	0.022	L	2830970	2830990	1015.6	462.2	931.0	477.4	1.66	119
140.134	0.022	R	2830970	2830990	1098.9	516.4	1025.5	519.4	1.42	103
140.822	0.192	R	2831658	2831848	1016.3	525.0	1024.2	567.1	0.83	1082
140.812	0.256	L	2831648	2831902	913.0	468.2	954.8	527.9	1.41	1563
142.088	0.034	L	2832924	2832956	951.4	452.1	579.2	440.3	7.15	369
142.088	0.038	R	2832924	2832960	1012.1	535.5	690.7	501.7	6.21	269
143.43	0.036	R	2834266	2834300	698.0	557.2	1063.4	559.5	7.01	348
143.43	0.038	L	2834266	2834302	627.5	485.5	982.6	457.4	6.84	298
143.556	0.276	R	2834392	2834666	1036.8	554.7	1088.7	549.5	1.00	874
143.546	0.352	L	2834382	2834732	966.7	466.5	983.6	557.9	1.81	1581
143.88	0.02	R	2834716	2834734	1049.3	489.0	995.6	510.2	1.11	80
147.414	0.2	R	2838250	2838448	1008.3	523.1	1017.0	511.6	0.28	952
147.402	0.262	L	2838238	2838498	948.5	447.0	973.6	527.5	1.65	1490
149.792	0.034	R	2840628	2840660	991.3	531.2	1299.9	534.4	5.94	309
149.794	0.034	L	2840630	2840662	954.9	457.2	1302.1	447.9	6.69	323
151.206	0.248	R	2842042	2842288	1271.5	525.0	1032.8	532.4	4.58	1077
151.198	0.288	L	2842034	2842320	1244.5	448.2	1015.3	540.2	4.75	2246
152.806	0.178	R	2843642	2843818	981.2	544.9	991.3	555.7	0.29	1159
152.804	0.188	L	2843640	2843826	946.4	486.0	980.1	552.6	1.46	1320
153.462	0.036	L	2844298	2844332	974.6	522.9	613.4	517.1	6.97	329
153.462	0.038	R	2844298	2844334	979.1	551.6	632.9	517.6	6.70	278
154.858	0.034	R	2845694	2845726	658.9	537.3	1000.1	528.3	6.61	337
154.86	0.034	L	2845696	2845728	665.4	535.2	973.4	499.3	6.00	300
155.004	0.234	R	2845840	2846072	972.9	520.6	985.6	534.2	0.36	752
154.994	0.27	L	2845830	2846098	967.8	497.5	1027.7	597.7	2.28	1829
158.18	0.16	R	2849016	2849174	982.8	537.6	1039.9	537.4	1.09	736
158.17	0.206	L	2849006	2849210	962.4	501.6	1041.5	568.5	2.02	1957
158.476	0.016	R	2849312	2849326	1026.3	545.6	991.4	544.4	0.68	56
158.476	0.018	L	2849312	2849328	1011.7	503.2	968.0	496.4	0.86	68
161.13	0.046	R	2851966	2852010	984.1	538.5	1771.3	460.1	14.93	657
161.132	0.05	L	2851968	2852016	960.3	477.4	1630.7	488.0	12.64	399
161.204	0.226	R	2852040	2852264	1780.0	450.6	1710.0	534.6	2.05	1138
161.204	0.24	L	2852040	2852278	1610.3	505.0	1655.2	551.9	1.22	1011
162.288	0.016	L	2853124	2853138	1605.8	541.6	1642.6	559.9	0.76	66
162.698	0.048	L	2853534	2853580	1632.4	537.2	925.9	510.5	13.35	443
162.698	0.052	R	2853534	2853584	1705.2	503.5	985.6	542.9	13.61	583
163.412	0.208	R	2854248	2854454	995.4	537.8	993.9	540.1	0.05	1070
163.404	0.254	L	2854240	2854492	938.8	495.1	967.6	535.1	0.96	2305
166.126	0.236	R	2856962	2857196	1002.1	522.6	1010.5	542.3	0.42	1034
166.118	0.278	L	2856954	2857230	965.9	476.7	1008.5	599.2	2.54	1504
168.854	0.056	L	2859690	2859744	964.5	502.0	178.9	462.0	14.77	447
168.858	0.056	R	2859694	2859748	950.7	535.6	203.8	462.5	14.10	393
170.012	0.334	R	2860848	2861180	279.5	461.5	1186.0	664.1	17.44	899
170.006	0.378	L	2860842	2861218	244.7	478.5	1171.2	643.8	17.74	1909
170.426	0.022	L	2861262	2861282	1132.3	542.8	1014.0	546.1	2.29	157
170.424	0.024	R	2861260	2861282	1135.2	479.6	1030.0	470.0	2.05	123
170.576	0.018	L	2861412	2861428	991.3	500.3	939.2	508.4	1.02	75
170.578	0.016	R	2861414	2861428	1026.4	485.0	989.1	484.2	0.72	59
172.612	0.04	L	2863448	2863486	922.0	456.5	1358.4	464.7	8.37	378
172.612	0.04	R	2863448	2863486	982.9	502.5	1453.6	499.6	9.03	365
173.106	0.032	R	2863942	2863972	1462.4	507.5	1753.9	461.4	5.51	307
173.112	0.034	L	2863948	2863980	1370.7	476.3	1612.7	480.3	4.50	198
173.946	0.242	R	2864782	2865022	1740.6	498.1	1010.1	539.3	13.73	1051
173.952	0.292	L	2864788	2865078	1607.6	515.5	942.3	538.5	12.54	2368
178.406	0.208	R	2869242	2869448	1028.5	523.6	1043.2	554.5	0.66	979
178.394	0.26	L	2869230	2869488	954.2	463.7	1009.4	724.0	5.19	1759
180.16	0.036	R	2870996	2871030	993.0	561.1	1334.6	578.9	6.58	302
180.164	0.036	L	2871000	2871034	966.9	472.7	1315.4	486.6	6.71	317
181.662	0.034	L	2872498	2872530	1257.6	466.9	935.7	430.3	6.25	313
181.662	0.036	R	2872498	2872532	1289.1	552.5	1021.6	522.5	5.19	221
181.74	0.278	R	2872576	2872852	1017.6	519.3	1055.8	548.3	0.93	1026
181.73	0.31	L	2872566	2872874	952.5	435.2	1006.1	626.0	3.87	2208
183.886	0.046	R	2874722	2874766	1013.1	530.7	1776.1	442.6	14.52	628
183.888	0.048	L	2874724	2874770	925.6	446.0	1555.9	456.5	11.92	382
185.302	0.046	L	2876138	2876182	1557.9	478.0	898.8	442.6	12.48	483
185.304	0.046	R	2876140	2876184	1738.0	463.7	1024.9	516.0	13.52	648
185.408	0.338	R	2876244	2876580	1024.8	511.3	1125.7	597.7	2.57	900
185.394	0.38	L	2876230	2876608	928.5	457.5	1064.9	574.5	3.50	1446
185.822	0.248	R	2876658	2876904	1082.6	511.2	1031.1	561.7	1.40	893
185.822	0.3	L	2876658	2876956	1033.5	500.3	977.0	536.7	1.31	2112
188.076	0.23	R	2878912	2879140	1022.5	518.4	1029.5	530.1	0.27	1269
188.072	0.248	L	2878908	2879154	942.7	433.0	966.8	510.9	1.60	1561
191.66	0.398	R	2882496	2882892	1001.2	538.3	520.9	525.6	9.13	1113
191.66	0.522	L	2882496	2883016	943.5	479.0	525.3	791.0	10.01	1219
193.21	0.04	R	2884046	2884084	500.7	498.7	1013.0	518.6	9.82	429
193.212	0.04	L	2884048	2884086	476.9	470.6	947.9	465.2	9.02	366
193.718	0.274	R	2884554	2884826	1023.0	539.8	1024.1	601.8	1.20	736
193.71	0.336	L	2884546	2884880	946.9	456.4	979.0	575.3	2.41	1478
194.74	0.192	R	2885576	2885766	978.5	529.3	990.5	538.0	0.29	898
194.73	0.232	L	2885566	2885796	943.6	461.4	990.9	570.1	2.32	2226
198.14	0.204	R	2888976	2889178	1012.2	523.7	1019.4	519.6	0.16	1076
198.134	0.228	L	2888970	2889196	941.4	449.7	988.2	561.3	2.36	1745
199.284	0.034	L	2890120	2890152	934.6	456.4	591.0	458.1	6.62	327
199.284	0.036	R	2890120	2890154	989.7	526.6	679.2	500.2	6.00	264
199.88	0.248	R	2890716	2890962	717.1	505.8	678.3	545.9	1.06	958
199.864	0.314	L	2890700	2891012	631.6	452.7	759.1	965.3	10.21	1717
200.496	0.016	L	2891332	2891346	636.4	484.8	653.0	530.7	0.95	75
