participant_id	condition	accuracy	reaction_time
sub-24162	congruent	1	0.353
sub-24162	incongruent	0	0.396
sub-24162	incongruent	1	0.578
sub-24162	incongruent	0	0.311
sub-24162	incongruent	1	0.592
sub-24162	incongruent	0	0.300
sub-24162	incongruent	1	0.453
sub-24162	incongruent	1	0.548
sub-24162	congruent	1	0.471
sub-24162	congruent	1	0.358
sub-24162	congruent	1	0.441
sub-24162	congruent	1	0.782
sub-24162	congruent	1	0.396
sub-24162	incongruent	0	0.288
sub-24162	incongruent	0	0.321
sub-24162	congruent	1	0.299
sub-24162	incongruent	1	0.418
sub-24162	incongruent	1	0.456
sub-24162	congruent	1	0.338
sub-24162	congruent	1	0.505
sub-24162	congruent	1	0.359
sub-24162	congruent	1	0.383
sub-24162	congruent	1	0.311
sub-24162	incongruent	1	0.485
sub-24162	congruent	1	0.386
sub-24162	incongruent	1	0.523
sub-24162	congruent	1	0.348
sub-24162	congruent	1	0.607
sub-24162	congruent	1	0.428
sub-24162	incongruent	1	0.418
sub-24162	congruent	1	0.312
sub-24162	incongruent	0	0.312
sub-24162	congruent	1	0.334
sub-24162	incongruent	1	0.538
sub-24162	incongruent	0	0.365
sub-24162	incongruent	1	0.539
sub-24162	congruent	1	0.380
sub-24162	incongruent	0	0.301
sub-24162	incongruent	1	0.514
sub-24162	congruent	1	0.345
sub-24162	congruent	1	0.481
sub-24162	congruent	1	0.315
sub-24162	congruent	1	0.427
sub-24162	incongruent	1	0.446
sub-24162	incongruent	0	0.447
sub-24162	congruent	1	0.343
sub-24162	congruent	1	0.366
sub-24162	congruent	1	0.431
sub-24162	congruent	1	0.503
sub-24162	congruent	1	0.287
sub-24162	incongruent	0	0.394
sub-24162	incongruent	0	0.299
sub-24162	incongruent	1	0.403
sub-24162	congruent	1	0.380
sub-24162	incongruent	1	0.437
sub-24162	incongruent	1	0.438
sub-24162	congruent	1	0.381
sub-24162	congruent	1	0.264
sub-24162	congruent	1	0.433
sub-24162	incongruent	0	0.319
sub-24162	incongruent	1	0.439
sub-24162	congruent	1	0.516
sub-24162	congruent	1	0.474
sub-24162	congruent	1	0.398
sub-24162	congruent	1	0.353
sub-24162	congruent	1	0.581
sub-24162	incongruent	1	0.506
sub-24162	congruent	1	0.386
sub-24162	incongruent	1	0.559
sub-24162	congruent	1	0.424
sub-24162	congruent	1	0.328
sub-24162	congruent	1	0.396
sub-24162	incongruent	1	0.505
sub-24162	incongruent	0	0.390
sub-24162	congruent	1	0.377
sub-24162	incongruent	1	0.551
sub-24162	congruent	1	0.374
sub-24162	congruent	1	0.381
sub-24162	incongruent	0	0.330
sub-24162	congruent	1	0.528
sub-24162	incongruent	1	0.528
sub-24162	congruent	1	0.403
sub-24162	incongruent	1	0.455
sub-24162	incongruent	0	0.316
sub-24162	congruent	1	0.415
sub-24162	incongruent	1	0.496
sub-24162	incongruent	1	0.513
sub-24162	congruent	1	0.365
sub-24162	incongruent	1	0.526
sub-24162	incongruent	1	0.514
sub-24162	congruent	1	0.424
sub-24162	congruent	1	0.419
sub-24162	incongruent	1	0.454
sub-24162	incongruent	1	1.017
sub-24162	incongruent	1	0.506
sub-24162	congruent	1	0.418
sub-24162	incongruent	1	0.453
sub-24162	incongruent	1	0.473
sub-24162	congruent	1	0.348
sub-24162	incongruent	1	0.533
sub-24162	congruent	1	0.377
sub-24162	congruent	0	0.564
sub-24162	incongruent	1	0.518
sub-24162	incongruent	1	0.548
sub-24162	congruent	1	0.693
sub-24162	congruent	1	0.541
sub-24162	incongruent	0	0.362
sub-24162	incongruent	1	0.501
sub-24162	congruent	1	0.527
sub-24162	incongruent	1	0.425
sub-24162	congruent	1	0.378
sub-24162	congruent	1	0.377
sub-24162	incongruent	0	0.303
sub-24162	congruent	0	0.390
sub-24162	incongruent	1	0.488
sub-24162	incongruent	1	0.485
sub-24162	incongruent	0	0.335
sub-24162	congruent	1	0.767
sub-24162	incongruent	1	0.532
sub-24162	incongruent	1	0.513
sub-24162	congruent	1	0.427
sub-24162	congruent	1	0.400
sub-24162	incongruent	0	0.291
sub-24162	incongruent	0	0.334
sub-24162	congruent	1	0.483
sub-24162	incongruent	1	0.406
sub-24162	incongruent	1	0.474
sub-24162	congruent	1	0.458
sub-24162	congruent	1	0.374
sub-24162	congruent	1	0.378
sub-24162	incongruent	0	0.478
sub-24162	congruent	1	0.437
sub-24162	congruent	1	0.411
sub-24162	incongruent	1	0.499
sub-24162	congruent	1	0.978
sub-24162	congruent	1	0.512
sub-24162	incongruent	0	0.381
sub-24162	congruent	1	0.345
sub-24162	congruent	1	0.382
sub-24162	congruent	1	0.330
sub-24162	incongruent	1	0.488
sub-24162	incongruent	1	0.503
sub-24162	congruent	1	0.391
sub-24162	incongruent	1	0.544
sub-24162	congruent	1	0.606
sub-24162	incongruent	1	0.470
sub-24162	incongruent	1	0.503
sub-24162	congruent	1	0.371
sub-24162	incongruent	0	0.308
sub-24162	incongruent	1	0.446
sub-24162	congruent	1	0.504
sub-24162	incongruent	1	0.487
sub-24162	incongruent	1	0.464
sub-24162	congruent	1	0.517
sub-24162	incongruent	1	0.581
sub-24162	congruent	1	0.390
sub-24162	incongruent	1	0.501
sub-24162	incongruent	0	0.389
sub-24162	congruent	1	0.352
sub-24162	congruent	1	0.287
sub-24162	incongruent	1	0.591
sub-24162	congruent	1	0.380
sub-24162	incongruent	1	0.492
sub-24162	congruent	1	0.329
sub-24162	incongruent	1	0.528
sub-24162	incongruent	1	0.461
sub-24162	congruent	1	0.567
sub-24162	congruent	1	0.480
