participant_id	trial_type	accuracy
sub-23822	BY	0
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BY	1
sub-23822	BY	1
sub-23822	AY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AY	0
sub-23822	BY	1
sub-23822	AX	1
sub-23822	AY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BY	0
sub-23822	AX	0
sub-23822	AX	1
sub-23822	AX	0
sub-23822	BX	1
sub-23822	AX	1
sub-23822	BY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BY	1
sub-23822	AX	1
sub-23822	BX	1
sub-23822	AX	1
sub-23822	AY	1
sub-23822	AX	1
sub-23822	AY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AY	0
sub-23822	n/a	n/a
sub-23822	AY	1
sub-23822	AX	0
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	0
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BX	1
sub-23822	BY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AY	1
sub-23822	AX	1
sub-23822	AY	1
sub-23822	AY	1
sub-23822	AX	0
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BY	1
sub-23822	AX	1
sub-23822	BX	1
sub-23822	AX	1
sub-23822	BX	1
sub-23822	AX	0
sub-23822	BX	1
sub-23822	BX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BY	1
sub-23822	AX	1
sub-23822	BY	1
sub-23822	AY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BX	1
sub-23822	AX	1
sub-23822	BX	1
sub-23822	n/a	n/a
sub-23822	AX	0
sub-23822	BX	1
sub-23822	AY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BY	0
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	0
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BX	1
sub-23822	AX	1
sub-23822	BX	1
sub-23822	AY	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	0
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	BX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	AX	1
sub-23822	n/a	n/a
