onset	duration	eye	startTime	stopTime
316.262	0.294	L	963562	963854
316.872	0.422	L	964172	964592
316.876	0.68	R	964176	964854
317.85	0.166	L	965150	965314
317.834	0.21	R	965134	965342
321.572	0.102	L	968872	968972
321.57	0.114	R	968870	968982
346.126	0.12	L	993426	993544
346.12	0.142	R	993420	993560
357.114	0.13	L	1004414	1004542
357.108	0.14	R	1004408	1004546
360.178	0.086	L	1007478	1007562
360.168	0.104	R	1007468	1007570
361.164	0.108	L	1008464	1008570
361.16	0.122	R	1008460	1008580
368.71	0.17	L	1016010	1016178
368.694	0.218	R	1015994	1016210
377.208	0.06	L	1024508	1024566
377.198	0.08	R	1024498	1024576
380.922	0.084	L	1028222	1028304
380.912	0.102	R	1028212	1028312
383.722	0.12	L	1031022	1031140
383.712	0.138	R	1031012	1031148
388.476	0.072	L	1035776	1035846
388.468	0.084	R	1035768	1035850
391.02	0.1	L	1038320	1038418
391.014	0.11	R	1038314	1038422
394.768	0.076	L	1042068	1042142
394.754	0.104	R	1042054	1042156
402.426	0.132	R	1049726	1049856
402.434	0.126	L	1049734	1049858
405.766	0.156	L	1053066	1053220
405.762	0.16	R	1053062	1053220
409.514	0.184	L	1056814	1056996
409.518	0.18	R	1056818	1056996
417.936	0.14	L	1065236	1065374
417.928	0.164	R	1065228	1065390
420.734	0.112	R	1068034	1068144
420.748	0.104	L	1068048	1068150
421.382	0.074	L	1068682	1068754
421.378	0.084	R	1068678	1068760
421.998	0.108	L	1069298	1069404
421.994	0.116	R	1069294	1069408
423.802	0.136	R	1071102	1071236
423.804	0.148	L	1071104	1071250
426.036	0.102	L	1073336	1073436
426.032	0.108	R	1073332	1073438
433.956	0.084	L	1081256	1081338
433.95	0.096	R	1081250	1081344
439.984	0.128	L	1087284	1087410
439.976	0.146	R	1087276	1087420
445.118	0.112	L	1092418	1092528
445.112	0.132	R	1092412	1092542
451.78	0.124	L	1099080	1099202
451.78	0.138	R	1099080	1099216
454.388	0.002	L	1101688	1101688
454.384	0.006	R	1101684	1101688
454.528	0.072	R	1101828	1101898
454.528	0.136	L	1101828	1101962
455.554	0.184	R	1102854	1103036
455.538	0.312	L	1102838	1103148
456.318	0.222	R	1103618	1103838
456.282	0.42	L	1103582	1104000
457.098	1.092	R	1104398	1105488
457.054	1.28	L	1104354	1105632
458.59	0.124	R	1105890	1106012
458.556	0.182	L	1105856	1106036
460.696	0.012	L	1107996	1108006
460.694	0.02	R	1107994	1108012
461.652	0.158	L	1108952	1109108
461.648	0.176	R	1108948	1109122
463.028	0.132	L	1110328	1110458
463.026	0.14	R	1110326	1110464
468.54	0.108	L	1115840	1115946
468.538	0.12	R	1115838	1115956
471.252	0.112	L	1118552	1118662
471.25	0.116	R	1118550	1118664
475.95	0.122	L	1123250	1123370
475.948	0.138	R	1123248	1123384
478.906	0.196	R	1126206	1126400
478.91	0.21	L	1126210	1126418
488.172	0.106	L	1135472	1135576
488.17	0.13	R	1135470	1135598
492.826	0.102	L	1140126	1140226
492.824	0.112	R	1140124	1140234
504.67	0.116	L	1151970	1152084
504.658	0.138	R	1151958	1152094
508.02	0.118	L	1155320	1155436
508.01	0.136	R	1155310	1155444
512.564	0.142	L	1159864	1160004
512.558	0.152	R	1159858	1160008
520.812	0.18	L	1168112	1168290
520.802	0.202	R	1168102	1168302
540.356	0.098	L	1187656	1187752
540.346	0.132	R	1187646	1187776
542.77	0.122	L	1190070	1190190
542.76	0.146	R	1190060	1190204
548.276	0.134	R	1195576	1195708
548.28	0.142	L	1195580	1195720
549.018	0.072	L	1196318	1196388
549.016	0.08	R	1196316	1196394
553.364	0.106	L	1200664	1200768
553.364	0.106	R	1200664	1200768
557.222	0.086	L	1204522	1204606
557.218	0.1	R	1204518	1204616
560.228	0.118	L	1207528	1207644
560.222	0.136	R	1207522	1207656
574.87	0.164	L	1222170	1222332
574.86	0.212	R	1222160	1222370
586.472	0.084	L	1233772	1233854
586.462	0.12	R	1233762	1233880
590.13	0.3	R	1237430	1237728
590.12	0.424	L	1237420	1237842
590.964	0.564	R	1238264	1238826
591.64	1.044	R	1238940	1239982
590.924	1.78	L	1238224	1240002
593.328	0.118	L	1240628	1240744
593.332	0.114	R	1240632	1240744
597.4	0.1	L	1244700	1244798
597.396	0.106	R	1244696	1244800
601.448	0.144	R	1248748	1248890
601.45	0.148	L	1248750	1248896
608.968	0.134	L	1256268	1256400
608.962	0.148	R	1256262	1256408
619.484	0.114	L	1266784	1266896
619.484	0.116	R	1266784	1266898
623.546	0.142	L	1270846	1270986
623.526	0.176	R	1270826	1271000
626.884	0.328	R	1274184	1274510
627.382	1.7	R	1274682	1276380
626.884	2.274	L	1274184	1276456
629.62	0.114	R	1276920	1277032
629.604	0.15	L	1276904	1277052
631.362	0.14	L	1278662	1278800
631.356	0.15	R	1278656	1278804
632.144	0.128	L	1279444	1279570
632.142	0.132	R	1279442	1279572
639.442	0.104	L	1286742	1286844
639.432	0.128	R	1286732	1286858
642.56	0.09	L	1289860	1289948
642.558	0.106	R	1289858	1289962
650.126	0.2	R	1297426	1297624
650.14	0.19	L	1297440	1297628
653.716	0.124	L	1301016	1301138
653.714	0.126	R	1301014	1301138
658.234	0.084	L	1305534	1305616
658.226	0.096	R	1305526	1305620
665.268	0.17	L	1312568	1312736
665.262	0.194	R	1312562	1312754
671.706	0.092	R	1319006	1319096
671.708	0.092	L	1319008	1319098
677.956	0.082	L	1325256	1325336
677.952	0.092	R	1325252	1325342
679.89	0.222	R	1327190	1327410
679.884	0.37	L	1327184	1327552
681.244	0.336	R	1328544	1328878
682.566	0.506	R	1329866	1330370
681.214	2.038	L	1328514	1330550
683.148	0.104	R	1330448	1330550
683.622	0.234	L	1330922	1331154
683.39	0.498	R	1330690	1331186
684.344	0.056	L	1331644	1331698
684.346	0.058	R	1331646	1331702
686.888	0.05	L	1334188	1334236
686.884	0.054	R	1334184	1334236
689.072	0.068	L	1336372	1336438
689.07	0.096	R	1336370	1336464
695.004	0.084	L	1342304	1342386
694.99	0.102	R	1342290	1342390
702.952	0.102	L	1350252	1350352
702.934	0.14	R	1350234	1350372
707.574	0.146	L	1354874	1355018
707.558	0.178	R	1354858	1355034
714.582	0.124	L	1361882	1362004
714.574	0.136	R	1361874	1362008
720.826	0.102	L	1368126	1368226
720.816	0.134	R	1368116	1368248
