onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
36.974	0.012	R	684274	684284	1594.5	540.8	640
37.028	0.214	L	684328	684540	979.6	547.4	875
37.03	0.212	R	684330	684540	995.3	566.3	696
37.262	0.34	R	684562	684900	931.1	562.6	795
37.262	0.652	L	684562	685212	887.8	536.3	990
37.62	0.294	R	684920	685212	892.7	562.1	805
37.936	1.164	R	685236	686398	966.6	556.9	811
37.936	1.174	L	685236	686408	933.5	535.3	1008
39.348	0.844	L	686648	687490	949.9	531.6	860
39.376	0.816	R	686676	687490	956.6	551.1	689
40.238	0.11	L	687538	687646	1519.8	564.7	807
40.236	0.112	R	687536	687646	1520.6	570.8	625
40.368	0.73	L	687668	688396	1555.3	538.4	932
40.368	0.73	R	687668	688396	1579.3	549.9	687
41.274	0.198	L	688574	688770	944.5	531.5	1093
41.276	0.196	R	688576	688770	965.8	553.4	841
41.494	0.758	L	688794	689550	851.4	538.5	1083
41.494	0.758	R	688794	689550	888.9	541.4	864
42.276	0.75	L	689576	690324	930.2	531.2	948
42.274	0.752	R	689574	690324	958.2	541.1	755
43.296	5.238	L	690596	695832	938.9	530.4	1083
43.322	5.214	R	690622	695834	961.2	546.3	885
48.59	0.356	L	695890	696244	409.3	339.6	1339
48.594	0.352	R	695894	696244	435.2	346.1	1160
48.964	0.206	L	696264	696468	354.9	316.3	1357
49.186	0.236	L	696486	696720	316.9	304.7	1291
48.966	0.456	R	696266	696720	348.8	321.1	1067
49.57	0.012	R	696870	696880	313.1	315.8	1005
49.57	0.014	L	696870	696882	317.0	309.0	1271
49.632	0.172	L	696932	697102	920.0	515.9	1295
49.63	0.176	R	696930	697104	935.4	568.3	1013
49.822	0.344	L	697122	697464	967.2	497.7	1326
49.822	0.344	R	697122	697464	993.7	555.5	1038
50.19	0.332	L	697490	697820	847.6	516.5	1202
50.19	0.336	R	697490	697824	895.5	557.3	963
50.544	2.13	R	697844	699972	970.3	542.9	905
50.542	2.134	L	697842	699974	920.3	528.3	1133
52.704	0.178	R	700004	700180	1151.2	519.2	894
52.706	0.178	L	700006	700182	1098.4	518.2	1140
52.91	0.834	L	700210	701042	1238.5	545.9	1085
52.908	0.836	R	700208	701042	1288.0	534.9	814
53.892	0.154	L	701192	701344	950.4	551.8	1101
53.892	0.156	R	701192	701346	993.4	538.7	829
54.4	0.272	R	701700	701970	938.3	522.0	777
54.372	0.302	L	701672	701972	917.0	520.2	1011
54.692	0.168	R	701992	702158	884.3	545.4	771
54.692	0.17	L	701992	702160	870.7	549.7	974
54.88	1.608	R	702180	703786	970.4	537.1	615
54.882	1.608	L	702182	703788	951.9	545.0	790
56.798	0.1	L	704098	704196	865.3	504.8	726
56.806	0.092	R	704106	704196	866.7	502.2	533
56.92	0.994	R	704220	705212	960.9	530.6	533
56.922	0.994	L	704222	705214	956.2	547.9	675
57.97	0.218	L	705270	705486	1403.2	518.6	711
57.966	0.222	R	705266	705486	1405.2	517.9	557
58.23	0.334	R	705530	705862	995.1	546.4	661
58.228	0.346	L	705528	705872	972.3	555.3	827
58.824	1.52	R	706124	707642	974.0	537.9	591
58.8	2.382	L	706100	708480	961.6	553.4	803
60.36	0.824	R	707660	708482	967.1	552.4	690
61.216	0.852	L	708516	709366	646.3	562.5	996
61.218	0.85	R	708518	709366	678.0	555.0	802
62.216	0.222	L	709516	709736	892.4	545.5	1132
62.216	0.222	R	709516	709736	923.9	558.6	887
62.46	0.396	L	709760	710154	986.5	556.0	1134
62.46	0.398	R	709760	710156	1016.5	567.3	893
62.882	0.29	R	710182	710470	909.9	564.9	809
62.882	0.292	L	710182	710472	886.3	567.6	1011
63.192	0.548	L	710492	711038	935.2	551.6	964
63.192	0.552	R	710492	711042	962.3	567.2	772
64.006	0.236	L	711306	711540	59.0	-39.0	776
63.992	0.25	R	711292	711540	35.5	-76.6	660
64.314	0.136	R	711614	711748	1049.0	617.3	746
64.316	0.136	L	711616	711750	1038.0	606.5	880
64.476	0.89	L	711776	712664	945.6	532.7	947
64.476	0.892	R	711776	712666	956.5	550.1	762
65.394	0.216	R	712694	712908	766.0	558.7	841
65.394	0.218	L	712694	712910	752.8	543.8	1044
65.66	0.614	R	712960	713572	1278.3	519.6	861
65.662	0.614	L	712962	713574	1261.2	491.9	1114
66.324	0.066	L	713624	713688	1698.6	448.6	1056
66.322	0.068	R	713622	713688	1725.1	447.6	776
66.538	0.02	L	713838	713856	1689.9	430.5	1124
66.538	0.02	R	713838	713856	1717.8	439.0	816
66.6	0.346	L	713900	714244	1049.5	513.5	1218
66.602	0.344	R	713902	714244	1085.1	556.6	944
67.206	0.278	L	714506	714782	869.2	500.0	1007
67.212	0.272	R	714512	714782	887.0	539.0	813
67.506	2.168	L	714806	716972	944.5	549.2	987
67.504	2.172	R	714804	716974	960.8	563.2	786
69.696	0.178	L	716996	717172	856.8	536.7	1137
69.698	0.178	R	716998	717174	898.1	577.8	928
69.916	0.336	L	717216	717550	404.8	565.5	1160
69.918	0.334	R	717218	717550	461.7	572.6	971
70.274	0.436	L	717574	718008	317.2	583.5	1130
70.274	0.436	R	717574	718008	363.1	567.8	910
70.86	0.11	L	718160	718268	788.7	557.3	1099
70.86	0.11	R	718160	718268	836.4	546.4	848
70.994	0.128	R	718294	718420	954.9	552.3	838
70.996	0.138	L	718296	718432	915.3	563.7	1125
71.388	0.106	R	718688	718792	933.5	519.5	762
71.374	0.122	L	718674	718794	897.9	516.9	1024
71.518	0.326	L	718818	719142	973.6	568.2	969
71.516	0.328	R	718816	719142	1013.2	546.2	752
71.862	0.98	R	719162	720140	962.5	544.2	627
71.862	0.986	L	719162	720146	946.1	557.1	807
73.12	0.164	L	720420	720582	1014.3	528.2	667
73.138	0.146	R	720438	720582	1013.1	522.7	500
73.3	0.658	L	720600	721256	971.7	553.2	684
73.302	0.658	R	720602	721258	964.3	536.6	543
73.978	0.324	L	721278	721600	911.3	553.4	679
73.98	0.322	R	721280	721600	908.5	534.8	543
74.34	0.312	L	721640	721950	594.4	477.1	820
74.344	0.31	R	721644	721952	603.6	466.1	672
74.692	0.34	L	721992	722330	267.1	522.6	871
74.694	0.338	R	721994	722330	269.3	496.4	707
75.164	0.058	L	722464	722520	276.9	525.5	868
75.164	0.058	R	722464	722520	265.8	486.8	713
75.274	0.038	L	722574	722610	827.6	522.0	870
75.272	0.046	R	722572	722616	829.6	512.4	711
75.582	0.524	L	722882	723404	900.1	546.4	902
75.6	0.506	R	722900	723404	929.8	544.3	741
76.124	1.906	L	723424	725328	950.8	546.8	861
76.124	1.906	R	723424	725328	965.3	546.5	689
78.046	0.444	R	725346	725788	926.0	536.0	618
78.046	0.446	L	725346	725790	908.2	545.2	780
78.546	0.57	L	725846	726414	1434.6	498.9	870
78.542	0.574	R	725842	726414	1454.5	499.4	662
79.15	0.152	L	726450	726600	1642.4	489.8	854
79.146	0.156	R	726446	726600	1648.1	482.3	649
79.502	0.058	L	726802	726858	950.7	538.3	972
79.506	0.054	R	726806	726858	969.6	540.9	758
79.874	0.116	L	727174	727288	883.2	479.4	937
79.88	0.11	R	727180	727288	898.3	497.6	739
80.012	2.76	L	727312	730070	950.1	546.5	804
80.008	2.764	R	727308	730070	962.0	552.9	651
82.844	0.778	L	730144	730920	306.1	517.7	877
82.846	0.776	R	730146	730920	317.4	477.3	730
83.77	0.014	R	731070	731082	317.7	492.2	755
83.77	0.016	L	731070	731084	312.5	522.3	921
84.088	0.07	R	731388	731456	887.9	497.9	766
84.076	0.084	L	731376	731458	866.5	423.9	993
84.184	2.25	L	731484	733732	961.2	549.9	749
84.182	2.252	R	731482	733732	970.4	535.5	597
86.45	0.208	L	733750	733956	889.9	554.6	804
86.676	0.216	L	733976	734190	941.6	542.5	828
86.454	0.438	R	733754	734190	936.9	546.6	649
86.946	0.214	L	734246	734458	438.6	562.2	802
86.948	0.212	R	734248	734458	443.9	536.4	656
87.204	0.218	L	734504	734720	890.3	525.3	791
87.202	0.22	R	734502	734720	898.2	522.5	636
87.442	1.324	R	734742	736064	969.9	537.1	692
87.442	1.326	L	734742	736066	958.2	535.6	862
88.784	2.252	L	736084	738334	953.7	552.5	864
88.786	2.25	R	736086	738334	961.0	543.9	691
91.088	0.86	L	738388	739246	342.5	578.1	989
91.09	0.858	R	738390	739246	343.6	541.9	835
92.08	0.076	L	739380	739454	362.9	577.4	1026
92.08	0.076	R	739380	739454	365.0	536.9	837
92.426	0.15	L	739726	739874	951.2	491.9	1056
92.442	0.136	R	739742	739876	956.1	495.3	862
92.598	0.306	L	739898	740202	1008.7	566.4	968
92.596	0.31	R	739896	740204	1014.7	547.2	789
92.93	0.772	R	740230	741000	952.4	530.7	606
92.928	0.784	L	740228	741010	962.0	556.6	752
93.976	2.98	R	741276	744254	967.3	535.3	576
93.97	2.994	L	741270	744262	970.1	548.6	725
97.182	1.31	L	744482	745790	963.1	548.2	723
97.18	1.314	R	744480	745792	961.4	535.3	580
98.542	0.21	L	745842	746050	557.5	633.3	629
98.542	0.21	R	745842	746050	548.6	612.5	516
98.796	0.606	L	746096	746700	975.8	559.6	617
98.792	0.61	R	746092	746700	961.5	543.9	499
99.424	0.034	L	746724	746756	912.2	539.8	630
99.422	0.036	R	746722	746756	906.5	523.2	502
99.5	0.324	L	746800	747122	1282.3	466.3	690
99.498	0.326	R	746798	747122	1282.7	482.2	550
99.856	0.282	L	747156	747436	1463.9	464.2	809
99.854	0.284	R	747154	747436	1470.7	475.5	626
100.17	0.102	L	747470	747570	1670.1	453.4	781
100.168	0.104	R	747468	747570	1670.1	455.5	602
142.326	1.17	R	789626	790794	998.4	572.7	1021
142.326	1.18	L	789626	790804	936.8	561.7	1276
143.754	5.152	R	791054	796204	982.9	554.0	913
143.72	5.188	L	791020	796206	946.5	539.7	1123
148.942	0.928	L	796242	797168	1237.0	537.3	1205
148.94	0.93	R	796240	797168	1281.3	558.0	959
150.022	0.402	L	797322	797722	1237.6	543.0	1208
150.022	0.402	R	797322	797722	1268.2	560.6	952
150.456	1.082	L	797756	798836	945.3	544.0	1241
150.46	1.08	R	797760	798838	970.4	550.9	987
151.732	0.31	L	799032	799340	951.0	535.3	970
151.77	0.272	R	799070	799340	974.6	553.4	790
152.062	0.166	L	799362	799526	890.4	539.7	881
152.06	0.17	R	799360	799528	920.1	545.9	732
152.246	0.356	L	799546	799900	951.2	546.6	767
152.248	0.354	R	799548	799900	973.1	546.8	625
152.648	0.118	L	799948	800064	475.1	552.3	750
152.65	0.116	R	799950	800064	489.4	532.0	619
152.792	0.78	L	800092	800870	353.5	564.0	850
152.792	0.78	R	800092	800870	361.8	547.8	699
153.704	0.33	R	801004	801332	360.3	552.7	813
153.704	0.332	L	801004	801334	367.8	563.8	1015
154.08	1.2	L	801380	802578	942.0	540.7	968
154.078	1.202	R	801378	802578	964.4	550.7	770
155.344	0.186	L	802644	802828	1615.3	562.3	794
155.338	0.192	R	802638	802828	1609.5	555.0	609
155.578	0.138	L	802878	803014	1011.0	551.5	814
155.582	0.342	R	802882	803222	997.4	559.7	652
155.734	0.194	L	803034	803226	961.2	553.6	801
156.124	4.138	L	803424	807560	963.8	552.1	746
156.17	4.092	R	803470	807560	967.1	552.6	600
160.296	0.952	L	807596	808546	660.7	566.5	867
160.298	0.95	R	807598	808546	674.2	562.7	725
161.396	0.344	L	808696	809038	639.7	567.0	925
161.396	0.344	R	808696	809038	657.3	566.5	764
161.778	0.512	L	809078	809588	937.4	561.3	1032
161.774	0.524	R	809074	809596	951.0	570.6	827
162.55	0.578	R	809850	810426	955.9	551.7	661
162.532	0.598	L	809832	810428	954.1	542.2	814
163.16	0.36	L	810460	810818	1046.8	427.5	680
163.158	0.362	R	810458	810818	1057.2	424.3	548
163.548	0.138	L	810848	810984	953.3	526.3	661
163.55	0.138	R	810850	810986	950.7	523.6	532
163.922	0.132	L	811222	811352	973.1	522.9	692
163.93	0.124	R	811230	811352	946.5	512.0	559
164.108	0.104	R	811408	811510	1452.2	517.8	585
164.11	0.104	L	811410	811512	1478.8	500.8	706
164.24	0.694	L	811540	812232	1591.9	545.5	770
164.24	0.694	R	811540	812232	1595.0	544.6	604
165.084	0.39	L	812384	812772	1569.8	542.9	882
165.084	0.39	R	812384	812772	1566.1	545.1	665
165.526	2.074	L	812826	814898	941.8	538.5	944
165.53	2.072	R	812830	814900	958.6	564.7	764
167.628	0.04	L	814928	814966	780.5	534.0	1067
167.63	0.038	R	814930	814966	822.1	569.4	855
167.704	0.12	R	815004	815122	1162.1	571.2	844
167.706	0.12	L	815006	815124	1132.0	527.3	1072
167.85	0.772	L	815150	815920	1245.9	533.5	1033
167.848	0.774	R	815148	815920	1270.1	580.7	797
168.77	0.34	L	816070	816408	1258.4	522.1	1082
168.77	0.342	R	816070	816410	1282.7	578.1	847
169.146	0.74	R	816446	817184	988.7	588.2	930
169.144	0.75	L	816444	817192	957.2	524.4	1124
170.056	4.746	L	817356	822100	968.7	547.5	743
174.818	0.64	L	822118	822756	975.7	558.7	630
170.076	5.384	R	817376	822758	963.9	554.7	590
175.492	0.222	L	822792	823012	775.4	549.6	695
175.494	0.22	R	822794	823012	755.4	551.0	568
175.742	0.218	L	823042	823258	633.2	529.9	794
175.744	0.216	R	823044	823258	625.5	541.1	656
175.982	0.33	L	823282	823610	550.2	544.5	834
175.982	0.33	R	823282	823610	541.2	542.3	693
176.46	0.674	L	823760	824432	547.3	542.9	864
176.46	0.674	R	823760	824432	539.0	539.0	719
177.368	0.028	L	824668	824694	930.2	435.9	964
177.398	2.24	R	824698	826936	962.8	553.7	578
177.412	2.236	L	824712	826946	967.7	556.8	710
179.868	0.756	L	827168	827922	983.1	533.7	585
179.876	0.75	R	827176	827924	969.9	522.4	482
180.668	0.112	L	827968	828078	675.2	439.9	521
180.67	0.11	R	827970	828078	673.6	414.5	435
180.818	0.478	R	828118	828594	970.5	516.1	404
180.82	0.48	L	828120	828598	979.7	535.9	491
181.5	1.616	L	828800	830414	993.4	546.3	487
181.496	1.622	R	828796	830416	960.8	525.8	382
183.168	0.42	L	830468	830886	539.3	538.9	662
183.17	0.418	R	830470	830886	517.1	521.9	550
183.616	0.292	L	830916	831206	417.5	545.2	759
183.616	0.292	R	830916	831206	401.4	528.8	622
183.932	0.07	L	831232	831300	332.0	538.6	801
183.93	0.072	R	831230	831300	320.9	525.9	659
184.15	0.198	R	831450	831646	327.1	529.3	696
184.15	0.574	L	831450	832022	308.8	564.4	848
184.37	0.354	R	831670	832022	274.7	561.8	717
184.776	0.132	L	832076	832206	874.6	534.2	877
184.772	0.136	R	832072	832206	876.1	538.6	714
184.93	0.694	R	832230	832922	957.0	557.6	608
184.93	0.708	L	832230	832936	959.2	552.9	754
185.938	3.062	R	833238	836298	962.8	560.5	638
185.924	3.086	L	833224	836308	971.9	548.2	790
189.266	1.476	R	836566	838040	966.9	539.3	511
189.25	1.494	L	836550	838042	987.5	549.5	639
190.78	0.914	L	838080	838992	1289.7	549.4	743
190.778	0.916	R	838078	838992	1271.5	563.8	574
191.842	0.422	L	839142	839562	1294.4	546.3	795
191.842	0.424	R	839142	839564	1275.7	561.1	608
192.298	0.386	L	839598	839982	982.3	548.9	877
192.3	0.392	R	839600	839990	979.6	563.0	717
192.968	0.122	R	840268	840388	926.9	515.9	519
192.968	5.412	L	840268	845678	970.0	542.9	756
193.108	5.274	R	840408	845680	969.9	554.7	625
198.428	0.186	R	845728	845912	420.7	566.6	601
198.424	0.192	L	845724	845914	419.6	591.3	680
198.702	0.35	L	846002	846350	1588.5	541.3	810
198.698	0.358	R	845998	846354	1571.1	551.9	657
199.076	0.308	L	846376	846682	1492.9	529.3	911
199.076	0.308	R	846376	846682	1494.0	540.0	728
199.532	0.558	L	846832	847388	1769.1	516.2	988
199.532	0.558	R	846832	847388	1767.4	518.8	775
200.142	0.644	L	847442	848084	953.0	531.6	976
200.144	0.646	R	847444	848088	949.7	571.5	819
201.084	1.02	L	848384	849402	967.1	535.5	715
201.084	1.02	R	848384	849402	965.2	529.8	581
202.136	0.138	L	849436	849572	717.8	562.5	773
202.136	0.14	R	849436	849574	729.4	554.7	627
202.332	0.668	L	849632	850298	1412.6	522.1	881
202.328	0.674	R	849628	850300	1422.0	527.0	676
203.038	0.034	L	850338	850370	1654.8	555.1	897
203.038	0.034	R	850338	850370	1646.1	538.4	655
203.22	0.266	L	850520	850784	1648.5	560.0	961
203.504	0.2	L	850804	851002	1682.4	550.9	992
203.22	0.484	R	850520	851002	1679.3	545.5	725
203.754	3.23	L	851054	854282	955.2	547.3	792
207.0	2.822	L	854300	857120	967.9	543.5	654
203.758	6.064	R	851058	857120	968.9	544.0	586
209.874	0.236	R	857174	857408	342.9	544.2	583
209.872	0.89	L	857172	858060	347.2	560.5	711
210.128	0.634	R	857428	858060	320.2	544.0	589
210.91	0.38	L	858210	858588	350.7	568.6	728
210.91	0.38	R	858210	858588	319.1	544.2	607
211.338	0.134	L	858638	858770	907.5	526.9	725
211.336	0.138	R	858636	858772	896.8	524.9	590
211.49	0.226	L	858790	859014	962.9	540.4	747
211.492	0.236	R	858792	859026	955.6	547.4	588
212.04	0.138	R	859340	859476	904.0	525.6	471
212.052	0.128	L	859352	859478	919.3	540.0	629
212.198	2.016	R	859498	861512	963.0	542.1	520
212.198	5.402	L	859498	864898	966.3	550.4	707
214.23	3.372	R	861530	864900	962.3	546.8	599
217.63	0.21	L	864930	865138	776.4	545.1	706
217.632	0.21	R	864932	865140	757.7	539.0	585
217.868	0.242	L	865168	865408	658.1	536.7	794
217.868	0.242	R	865168	865408	652.0	538.0	673
218.144	0.31	L	865444	865752	465.7	585.9	784
218.146	0.308	R	865446	865752	436.7	561.8	681
218.604	0.494	R	865904	866396	99.9	569.6	715
218.604	0.496	L	865904	866398	122.7	598.1	783
219.152	0.112	L	866452	866562	856.4	530.5	806
219.148	0.118	R	866448	866564	835.9	538.8	703
219.29	0.544	L	866590	867132	959.6	547.8	807
219.288	0.554	R	866588	867140	954.9	541.5	663
220.13	0.164	L	867430	867592	948.9	513.1	674
220.126	1.496	R	867426	868920	956.3	535.9	594
220.312	1.312	L	867612	868922	969.7	547.3	736
221.674	0.224	L	868974	869196	1501.1	538.5	897
221.672	0.226	R	868972	869196	1496.4	538.9	696
221.92	0.22	L	869220	869438	1572.3	535.5	939
221.918	0.222	R	869218	869438	1569.0	525.1	727
222.288	0.182	L	869588	869768	1580.2	533.8	1009
222.288	0.184	R	869588	869770	1582.2	523.9	762
222.544	0.18	L	869844	870022	657.2	514.2	1068
222.548	0.176	R	869848	870022	678.6	519.9	860
222.758	0.712	R	870058	870768	951.0	550.6	791
222.758	0.72	L	870058	870776	933.3	532.6	996
223.744	2.404	R	871044	873446	959.6	540.6	543
223.74	2.418	L	871040	873456	962.0	547.1	679
226.45	2.668	L	873750	876416	981.8	545.0	549
226.452	2.666	R	873752	876416	965.8	533.7	434
229.158	0.356	R	876458	876812	1367.3	538.5	569
229.162	0.354	L	876462	876814	1394.1	528.9	723
229.552	0.38	L	876852	877230	1668.9	555.9	738
229.55	0.382	R	876850	877230	1656.1	553.1	557
230.08	0.142	L	877380	877520	1676.5	567.7	778
230.08	0.144	R	877380	877522	1678.6	547.6	576
230.624	0.174	L	877924	878096	591.8	486.4	732
230.586	0.212	R	877886	878096	589.0	490.0	571
230.834	0.476	R	878134	878608	949.1	522.5	577
230.836	0.502	L	878136	878636	958.4	536.2	714
231.594	0.994	L	878894	879886	968.9	544.8	740
231.592	0.998	R	878892	879888	958.1	543.2	596
232.608	0.094	L	879908	880000	918.5	537.1	864
232.608	0.094	R	879908	880000	923.1	552.7	706
232.75	0.222	L	880050	880270	1456.9	527.3	909
232.748	0.226	R	880048	880272	1455.4	529.1	706
232.998	0.622	L	880298	880918	1562.9	546.3	959
232.996	0.624	R	880296	880918	1566.4	540.8	731
233.768	0.338	L	881068	881404	1574.9	529.4	1045
233.768	0.338	R	881068	881404	1589.5	545.5	803
234.15	0.152	L	881450	881600	975.9	525.6	1116
234.152	0.15	R	881452	881600	1005.8	573.6	919
234.318	2.012	L	881618	883628	921.1	534.9	1156
234.32	2.01	R	881620	883628	969.4	579.8	939
236.378	0.142	L	883678	883818	383.5	545.2	1225
236.38	0.14	R	883680	883818	428.6	572.6	1022
236.538	0.768	L	883838	884604	345.8	540.3	1117
236.538	0.768	R	883838	884604	359.6	570.8	934
237.454	0.244	L	884754	884996	350.0	554.7	1047
237.454	0.244	R	884754	884996	368.5	567.1	870
237.97	6.048	L	885270	891316	949.0	537.4	817
237.98	6.04	R	885280	891318	972.2	547.0	667
244.05	0.948	L	891350	892296	651.6	549.7	968
244.054	0.944	R	891354	892296	668.0	561.7	822
245.146	0.348	L	892446	892792	650.0	558.1	946
245.146	0.348	R	892446	892792	662.6	556.8	791
245.528	0.15	L	892828	892976	905.9	540.1	909
245.694	2.018	L	892994	895010	946.4	537.4	905
245.526	2.188	R	892826	895012	968.9	565.2	732
247.744	0.188	L	895044	895230	690.8	544.3	951
247.746	0.188	R	895046	895232	744.4	562.0	775
247.952	0.732	L	895252	895982	640.4	547.0	989
247.954	0.73	R	895254	895982	689.0	560.9	819
248.832	0.208	L	896132	896338	634.0	550.2	1012
248.832	0.208	R	896132	896338	675.9	552.2	831
249.1	0.152	L	896400	896550	1082.3	580.9	1031
249.096	0.158	R	896396	896552	1116.7	598.2	821
249.278	0.284	L	896578	896860	955.8	542.1	1020
249.28	0.29	R	896580	896868	987.8	551.5	827
249.91	0.732	L	897210	897940	976.1	548.5	615
249.91	0.734	R	897210	897942	970.2	532.4	493
250.688	0.492	R	897988	898478	670.0	529.8	412
250.686	0.496	L	897986	898480	689.2	555.1	511
251.432	0.268	R	898732	898998	855.9	497.4	422
251.434	0.268	L	898734	899000	875.6	519.1	547
251.752	0.484	L	899052	899534	1384.3	539.4	626
251.748	0.488	R	899048	899534	1350.3	545.8	500
