onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
16.344	0.018	R	663644	663660	969.5	510.6	1012.3	513.2	0.79	62
16.54	0.182	L	663840	664020	956.8	460.1	875.3	393.6	1.93	984
16.538	0.236	R	663838	664072	1026.7	504.0	962.3	468.6	1.36	1135
23.432	0.062	R	670732	670792	968.7	541.1	1737.2	441.8	13.85	328
23.434	0.064	L	670734	670796	934.2	507.4	1690.7	399.9	13.65	285
23.822	0.022	L	671122	671142	1705.2	367.2	1668.4	294.2	1.44	99
23.824	0.022	R	671124	671144	1726.4	440.7	1702.1	374.1	1.25	82
24.122	0.024	L	671422	671444	1662.1	308.9	1541.8	310.5	2.09	133
24.124	0.024	R	671424	671446	1678.6	377.3	1564.4	383.7	1.99	137
24.4	0.048	L	671700	671746	1538.4	307.4	902.0	483.5	11.86	398
24.402	0.048	R	671702	671748	1563.2	371.8	955.2	532.8	11.30	376
24.61	0.022	L	671910	671930	912.4	473.7	989.5	463.3	1.43	104
24.61	0.022	R	671910	671930	964.0	526.4	1046.6	515.0	1.53	115
24.922	0.054	R	672222	672274	1050.5	483.4	1668.9	234.9	11.81	329
24.922	0.058	L	672222	672278	984.9	422.7	1627.8	187.0	12.12	292
25.162	0.058	L	672462	672518	1634.4	185.2	874.0	450.9	14.26	384
25.164	0.058	R	672464	672520	1690.1	211.1	965.7	485.2	13.71	351
27.626	0.024	L	674926	674948	899.0	441.0	844.9	366.2	1.70	118
27.626	0.024	R	674926	674948	957.9	483.6	899.2	409.2	1.75	115
27.904	0.03	L	675204	675232	843.3	377.7	605.9	467.3	4.67	255
27.904	0.032	R	675204	675234	892.6	412.4	656.1	496.0	4.62	245
28.744	0.022	R	676044	676064	927.2	528.5	1011.8	528.9	1.57	118
28.744	0.024	L	676044	676066	876.3	492.2	963.6	504.7	1.64	115
28.978	0.022	L	676278	676298	950.0	504.5	864.9	499.0	1.58	110
28.978	0.022	R	676278	676298	1011.3	526.9	929.3	519.3	1.53	106
29.592	0.02	L	676892	676910	847.9	515.2	912.6	512.1	1.20	87
29.59	0.022	R	676890	676910	905.5	523.3	975.0	519.8	1.29	90
29.748	0.184	L	677048	677230	903.7	495.7	920.8	412.9	1.58	823
29.744	0.208	R	677044	677250	978.7	529.7	983.4	492.0	0.71	1090
35.678	0.036	L	682978	683012	943.8	546.3	696.5	546.1	4.59	196
35.68	0.034	R	682980	683012	961.5	528.5	725.2	532.0	4.38	193
35.978	0.06	R	683278	683336	714.9	539.7	1579.7	534.2	15.64	398
35.98	0.062	L	683280	683340	695.0	542.6	1556.5	530.0	15.57	362
36.984	0.044	L	684284	684326	1582.2	529.7	980.5	547.3	10.86	406
36.986	0.044	R	684286	684328	1580.7	539.8	998.6	558.4	10.51	347
37.242	0.02	L	684542	684560	977.3	550.2	920.8	539.1	1.07	79
37.242	0.02	R	684542	684560	991.2	566.6	932.9	556.9	1.10	78
37.602	0.018	R	684902	684918	930.1	561.2	885.7	565.1	0.83	67
37.914	0.022	L	685214	685234	859.2	539.1	923.9	543.6	1.20	84
37.914	0.022	R	685214	685234	899.0	560.1	967.5	558.7	1.27	87
39.11	0.238	L	686410	686646	933.8	500.0	943.3	444.0	1.06	1029
39.1	0.276	R	686400	686674	956.8	562.6	957.5	613.8	0.95	1081
40.192	0.044	R	687492	687534	972.8	548.8	1520.8	566.2	9.95	353
40.192	0.046	L	687492	687536	958.7	540.2	1522.5	570.8	10.25	340
40.348	0.02	L	687648	687666	1518.6	559.3	1580.1	545.5	1.12	87
40.348	0.02	R	687648	687666	1531.7	573.1	1584.4	549.5	1.03	76
41.472	0.022	R	688772	688792	962.4	549.2	890.3	546.9	1.34	97
41.472	0.022	L	688772	688792	939.9	531.9	861.1	530.5	1.46	105
42.252	0.022	R	689552	689572	869.5	537.1	955.0	537.5	1.59	110
42.252	0.024	L	689552	689574	832.1	538.8	926.0	534.8	1.75	116
43.026	0.27	L	690326	690594	949.4	527.4	976.4	440.8	1.69	1431
43.026	0.296	R	690326	690620	961.8	558.9	984.2	637.9	1.53	1167
48.534	0.056	L	695834	695888	935.7	526.2	420.1	346.8	10.03	259
48.536	0.058	R	695836	695892	963.3	565.9	448.0	355.8	10.23	243
48.946	0.018	L	696246	696262	391.8	330.0	349.8	312.4	0.82	65
48.946	0.02	R	696246	696264	422.5	340.7	373.4	330.5	0.91	72
49.17	0.016	L	696470	696484	348.1	320.1	312.3	304.0	0.70	58
49.582	0.048	R	696882	696928	324.8	317.4	935.6	572.0	12.08	372
49.584	0.048	L	696884	696930	331.0	310.4	919.5	519.9	11.41	336
49.804	0.018	L	697104	697120	926.4	513.3	967.1	498.5	0.80	63
49.806	0.016	R	697106	697120	947.3	567.5	983.7	555.2	0.71	61
50.166	0.024	L	697466	697488	962.6	504.6	850.1	507.2	2.09	138
50.166	0.024	R	697466	697488	1004.2	559.5	893.5	558.3	2.06	131
50.522	0.02	L	697822	697840	851.2	523.7	905.1	525.1	1.00	71
50.526	0.018	R	697826	697842	914.8	556.2	959.1	558.6	0.83	67
52.674	0.03	R	699974	700002	979.4	538.4	1142.9	520.2	3.04	144
52.676	0.03	L	699976	700004	930.3	534.5	1093.1	519.0	3.03	132
52.882	0.026	R	700182	700206	1155.2	522.5	1290.9	543.0	2.52	163
52.884	0.026	L	700184	700208	1107.9	517.4	1251.6	548.3	2.70	176
54.046	0.326	L	701346	701670	953.1	542.3	923.6	469.4	1.47	851
54.048	0.352	R	701348	701698	1003.0	536.3	952.9	533.3	0.93	900
54.674	0.018	L	701974	701990	909.2	534.2	869.3	550.7	0.80	65
54.672	0.02	R	701972	701990	936.9	522.9	882.4	545.6	1.10	81
54.86	0.02	R	702160	702178	893.0	542.7	953.3	539.5	1.12	81
54.862	0.02	L	702162	702180	881.3	543.0	934.8	533.2	1.01	76
56.49	0.308	L	703790	704096	951.7	548.5	877.0	423.6	2.72	1125
56.488	0.318	R	703788	704104	967.9	542.3	877.2	516.2	1.76	1213
56.898	0.022	R	704198	704218	868.0	505.8	941.5	524.6	1.42	102
56.898	0.024	L	704198	704220	869.4	524.4	942.2	551.9	1.45	94
57.914	0.052	R	705214	705264	959.4	533.7	1390.8	518.0	7.90	216
57.916	0.054	L	705216	705268	961.1	547.0	1406.7	517.5	8.17	223
58.188	0.04	L	705488	705526	1394.6	521.3	982.9	549.5	7.54	289
58.188	0.042	R	705488	705528	1407.2	516.7	1008.2	540.3	7.31	255
58.574	0.226	L	705874	706098	971.0	516.1	973.8	468.9	0.89	1344
58.564	0.26	R	705864	706122	978.8	553.6	981.0	597.2	0.82	1163
60.344	0.016	R	707644	707658	999.2	538.5	965.2	542.6	0.64	56
61.182	0.034	L	708482	708514	947.1	543.9	649.1	559.2	5.56	278
61.184	0.034	R	708484	708516	967.2	556.2	672.7	554.9	5.48	263
62.438	0.022	L	709738	709758	896.7	543.4	982.6	547.5	1.61	113
62.438	0.022	R	709738	709758	931.5	561.8	1013.8	572.5	1.55	109
62.856	0.026	L	710156	710180	989.8	558.7	887.2	565.2	1.92	114
62.858	0.024	R	710158	710180	1012.1	556.2	916.4	565.3	1.79	118
63.172	0.02	R	710472	710490	913.4	568.0	961.7	568.1	0.90	66
63.174	0.018	L	710474	710490	894.7	562.6	938.1	560.8	0.81	64
63.744	0.248	R	711044	711290	954.2	547.2	50.7	-77.1	19.51	1494
63.74	0.266	L	711040	711304	934.4	539.1	47.0	-79.0	19.12	1063
64.242	0.072	R	711542	711612	35.2	-74.3	1047.2	612.1	21.69	460
64.242	0.074	L	711542	711614	60.3	-26.2	1043.8	607.6	20.75	438
64.452	0.024	L	711752	711774	1035.3	607.7	942.3	540.8	2.14	150
64.45	0.026	R	711750	711774	1048.9	622.7	948.4	561.2	2.20	145
65.366	0.028	L	712666	712692	944.2	522.0	740.1	540.4	3.82	240
65.368	0.026	R	712668	712692	959.6	555.9	766.4	555.3	3.60	223
65.61	0.05	R	712910	712958	767.4	563.3	1267.9	515.2	9.30	284
65.612	0.05	L	712912	712960	757.0	542.2	1245.2	491.0	9.08	252
66.274	0.048	R	713574	713620	1292.1	507.5	1722.5	461.6	7.68	232
66.276	0.048	L	713576	713622	1270.3	492.5	1694.8	461.6	7.55	206
66.558	0.042	L	713858	713898	1678.9	433.3	1049.9	501.2	11.31	436
66.558	0.044	R	713858	713900	1707.8	442.1	1104.2	545.5	10.95	385
66.946	0.26	L	714246	714504	1048.0	526.4	866.1	413.3	3.99	995
66.946	0.266	R	714246	714510	1084.0	572.4	893.9	558.8	3.55	1059
67.484	0.02	R	714784	714802	893.2	538.5	951.4	564.4	1.19	85
67.484	0.022	L	714784	714804	879.9	515.6	945.0	542.3	1.32	93
69.674	0.022	L	716974	716994	941.0	539.2	850.1	532.3	1.70	127
69.676	0.022	R	716976	716996	969.1	587.6	891.5	579.3	1.46	114
69.874	0.042	L	717174	717214	853.9	537.9	415.3	559.8	8.16	330
69.876	0.042	R	717176	717216	893.6	574.0	469.7	580.8	7.88	298
70.252	0.022	L	717552	717572	392.4	574.1	314.8	583.7	1.44	104
70.252	0.022	R	717552	717572	446.9	569.0	354.6	575.3	1.70	116
70.97	0.024	R	718270	718292	839.2	544.8	948.0	546.0	2.04	128
70.97	0.026	L	718270	718294	792.7	559.1	906.1	566.5	2.13	133
71.134	0.24	L	718434	718672	923.4	524.2	899.2	469.3	1.13	907
71.122	0.266	R	718422	718686	961.5	558.3	940.0	541.2	0.51	1073
71.494	0.022	R	718794	718814	931.2	523.4	999.2	549.1	1.36	90
71.496	0.022	L	718796	718816	899.6	543.1	973.0	573.2	1.48	101
71.844	0.018	L	719144	719160	972.6	569.8	929.0	565.7	0.82	63
71.844	0.018	R	719144	719160	1009.1	545.8	963.4	543.9	0.85	67
72.848	0.272	L	720148	720418	953.1	515.9	1032.1	467.0	1.74	1293
72.842	0.296	R	720142	720436	961.6	550.2	1024.8	548.7	1.18	1253
73.284	0.016	L	720584	720598	1002.4	544.7	966.9	550.6	0.67	58
73.284	0.018	R	720584	720600	1004.7	520.1	955.2	532.3	0.95	77
73.958	0.02	L	721258	721276	968.8	551.2	914.5	552.1	1.02	70
73.96	0.02	R	721260	721278	964.8	529.2	909.6	532.0	1.03	77
74.302	0.038	L	721602	721638	906.6	550.3	624.9	489.2	5.38	218
74.302	0.042	R	721602	721642	908.8	543.6	615.0	470.3	5.65	207
74.652	0.04	L	721952	721990	593.1	480.1	271.9	515.1	5.92	234
74.654	0.04	R	721954	721992	594.5	462.6	276.0	510.2	5.90	224
75.222	0.05	R	722522	722570	275.0	481.9	825.0	505.7	10.12	300
75.222	0.052	L	722522	722572	278.6	526.3	818.2	520.1	9.92	271
75.312	0.27	L	722612	722880	835.4	516.9	931.1	455.0	2.13	1275
75.318	0.282	R	722618	722898	839.0	521.4	945.3	579.5	2.27	958
76.106	0.018	L	723406	723422	905.2	553.6	951.5	550.1	0.87	66
76.106	0.018	R	723406	723422	930.2	541.6	979.2	534.7	0.93	72
78.03	0.016	L	725330	725344	939.4	542.8	905.4	541.9	0.64	52
78.03	0.016	R	725330	725344	965.5	535.3	929.2	536.0	0.68	53
78.49	0.052	R	725790	725840	923.6	545.0	1458.1	503.4	9.85	282
78.492	0.054	L	725792	725844	912.5	542.6	1439.9	503.1	9.71	258
79.116	0.03	R	726416	726444	1463.8	497.2	1630.9	481.0	2.99	139
79.116	0.034	L	726416	726448	1443.7	500.4	1633.8	494.0	3.38	134
79.56	0.314	L	726860	727172	951.4	542.3	887.0	418.7	2.61	1131
79.56	0.32	R	726860	727178	964.9	558.9	902.7	519.9	1.37	942
79.99	0.018	R	727290	727306	900.6	507.1	929.4	535.1	0.75	58
79.99	0.022	L	727290	727310	888.6	515.6	946.0	547.7	1.23	91
82.772	0.072	L	730072	730142	934.3	550.3	311.8	505.0	11.51	213
82.772	0.074	R	730072	730144	957.6	548.8	335.6	489.6	11.52	218
83.786	0.29	L	731086	731374	333.0	521.0	869.3	394.3	10.15	1347
83.784	0.304	R	731084	731386	334.1	490.4	891.7	532.5	10.30	1065
84.158	0.024	R	731458	731480	890.2	483.6	969.2	540.3	1.82	118
84.16	0.024	L	731460	731482	870.1	461.0	970.0	549.9	2.50	169
86.434	0.016	L	733734	733748	935.9	544.8	896.7	556.7	0.77	61
86.434	0.02	R	733734	733752	951.5	544.0	902.4	556.1	0.95	71
86.658	0.018	L	733958	733974	901.1	556.2	945.1	548.2	0.84	64
86.892	0.054	L	734192	734244	938.3	539.1	440.3	555.6	9.25	234
86.892	0.056	R	734192	734246	958.6	539.2	457.2	540.8	9.30	216
87.16	0.042	R	734460	734500	440.0	536.5	897.1	518.5	8.49	343
87.16	0.044	L	734460	734502	439.2	559.6	879.2	530.5	8.18	287
87.422	0.02	R	734722	734740	911.6	526.5	968.4	523.3	1.06	82
87.422	0.02	L	734722	734740	897.4	524.2	963.0	526.7	1.23	91
88.768	0.016	L	736068	736082	952.1	544.7	915.3	547.2	0.69	58
88.766	0.02	R	736066	736084	974.6	534.9	921.5	539.8	1.00	78
91.036	0.052	L	738336	738386	961.3	556.0	303.1	590.4	12.17	348
91.036	0.054	R	738336	738388	966.5	538.3	326.0	557.5	11.83	322
92.156	0.27	L	739456	739724	360.4	568.8	947.3	452.6	11.06	914
92.156	0.286	R	739456	739740	367.3	535.4	958.6	531.1	10.92	987
92.578	0.018	R	739878	739894	970.5	508.2	1005.8	546.3	0.97	74
92.576	0.022	L	739876	739896	955.1	525.5	1011.0	567.9	1.31	92
92.904	0.024	L	740204	740226	1008.0	560.2	922.8	561.0	1.59	95
92.906	0.024	R	740206	740228	1011.3	542.0	930.6	539.1	1.51	95
93.712	0.258	L	741012	741268	1000.4	531.3	975.9	460.0	1.41	1315
93.702	0.274	R	741002	741274	997.6	538.1	969.7	535.2	0.52	1175
96.956	0.224	R	744256	744478	976.3	554.9	964.0	534.1	0.45	1392
96.964	0.218	L	744264	744480	963.1	531.8	967.5	444.1	1.65	1387
98.492	0.05	L	745792	745840	962.7	553.0	553.6	625.1	7.77	215
98.494	0.048	R	745794	745840	949.3	535.9	565.8	610.2	7.31	214
98.752	0.04	R	746052	746090	547.6	609.6	948.0	549.2	7.58	315
98.752	0.044	L	746052	746094	566.8	634.0	979.7	566.8	7.84	263
99.402	0.02	R	746702	746720	960.3	547.1	907.4	532.0	1.03	71
99.402	0.022	L	746702	746722	968.1	558.5	908.5	539.8	1.17	88
99.458	0.04	R	746758	746796	908.7	525.1	1281.3	475.2	6.98	279
99.458	0.042	L	746758	746798	913.9	535.8	1275.1	467.8	6.82	234
99.824	0.03	R	747124	747152	1288.3	488.4	1455.4	473.6	3.05	133
99.824	0.032	L	747124	747154	1279.4	470.3	1457.2	465.3	3.23	139
100.138	0.03	R	747438	747466	1470.8	475.2	1650.8	456.2	3.21	147
100.138	0.032	L	747438	747468	1461.0	464.6	1650.5	452.4	3.37	143
143.506	0.214	L	790806	791018	938.2	523.0	960.9	452.5	1.42	1071
143.496	0.258	R	790796	791052	975.7	567.9	1000.3	569.4	0.47	1091
148.906	0.034	R	796206	796238	967.7	561.5	1243.6	560.9	5.23	251
148.908	0.034	L	796208	796240	941.8	540.5	1205.6	534.0	5.00	218
150.424	0.032	L	797724	797754	1234.3	534.8	955.9	544.2	5.28	270
150.424	0.036	R	797724	797758	1269.1	564.2	982.5	563.3	5.43	250
151.538	0.194	L	798838	799030	958.8	548.4	954.7	466.0	1.58	995
151.54	0.23	R	798840	799068	975.8	569.0	988.5	591.3	0.49	829
152.042	0.018	R	799342	799358	971.9	555.7	926.5	558.2	0.87	65
152.042	0.02	L	799342	799360	941.7	544.1	891.8	545.4	0.95	69
152.228	0.018	L	799528	799544	895.4	537.0	940.3	545.2	0.87	65
152.23	0.018	R	799530	799546	926.5	540.4	969.1	544.7	0.82	68
152.602	0.046	L	799902	799946	954.2	552.1	463.9	546.9	9.27	325
152.602	0.048	R	799902	799948	974.0	543.5	496.7	529.5	9.03	284
152.766	0.026	L	800066	800090	473.5	552.9	341.7	562.5	2.47	147
152.766	0.026	R	800066	800090	491.7	534.9	356.2	540.5	2.53	143
154.034	0.044	R	801334	801376	371.9	557.2	928.8	548.3	10.48	406
154.036	0.044	L	801336	801378	371.2	563.5	894.2	542.4	9.85	355
155.28	0.058	R	802580	802636	978.0	544.9	1591.7	550.0	11.37	272
155.28	0.064	L	802580	802642	968.4	547.4	1616.7	560.5	11.99	261
155.53	0.048	L	802830	802876	1614.0	564.0	1008.7	548.9	11.21	381
155.53	0.052	R	802830	802880	1608.5	552.5	1025.2	556.2	10.80	330
155.716	0.018	L	803016	803032	1002.2	550.2	960.5	552.3	0.80	66
155.928	0.196	L	803228	803422	961.5	548.1	975.0	454.8	1.78	1323
155.924	0.246	R	803224	803468	971.6	568.6	964.6	564.7	0.15	1142
160.262	0.034	L	807562	807594	972.0	562.3	686.2	567.2	5.43	246
160.262	0.036	R	807562	807596	982.0	565.4	702.0	566.5	5.32	222
161.74	0.034	R	809040	809072	665.8	567.9	943.8	566.9	5.29	255
161.74	0.038	L	809040	809076	638.3	568.1	925.3	560.9	5.46	225
162.29	0.242	L	809590	809830	946.7	560.4	970.2	446.9	2.22	1118
162.298	0.252	R	809598	809848	964.1	574.1	962.0	547.8	0.50	795
163.128	0.03	R	810428	810456	958.2	547.2	1052.4	470.9	2.30	97
163.13	0.03	L	810430	810458	952.7	547.8	1034.1	463.2	2.23	94
163.52	0.028	L	810820	810846	1051.5	427.0	954.4	514.9	2.48	124
163.52	0.03	R	810820	810848	1061.1	423.4	944.5	522.0	2.89	138
163.686	0.236	L	810986	811220	953.0	515.3	982.0	502.4	0.60	1145
163.688	0.242	R	810988	811228	951.4	510.4	949.6	513.1	0.06	1352
164.054	0.054	R	811354	811406	950.3	520.4	1464.9	510.2	9.59	287
164.054	0.056	L	811354	811408	967.6	514.6	1484.2	501.9	9.63	264
164.212	0.028	R	811512	811538	1456.6	518.1	1586.4	539.5	2.39	131
164.214	0.026	L	811514	811538	1473.8	506.3	1596.2	536.5	2.29	139
165.474	0.052	L	812774	812824	1554.3	539.4	926.9	530.0	11.63	330
165.474	0.056	R	812774	812828	1554.8	548.6	955.1	564.0	11.12	282
167.6	0.028	L	814900	814926	932.4	540.0	778.4	534.9	2.93	159
167.602	0.028	R	814902	814928	961.5	575.1	824.7	569.8	2.60	141
167.668	0.036	R	814968	815002	826.2	570.2	1164.1	567.9	6.40	290
167.668	0.038	L	814968	815004	782.1	531.1	1126.8	531.1	6.53	281
167.824	0.024	R	815124	815146	1163.8	575.7	1270.2	585.6	2.01	125
167.826	0.024	L	815126	815148	1138.7	521.2	1237.8	537.2	1.89	124
169.11	0.034	L	816410	816442	1257.5	518.1	973.1	512.4	5.36	271
169.112	0.034	R	816412	816444	1279.5	592.1	1002.7	590.5	5.22	237
169.894	0.162	L	817194	817354	962.3	531.1	969.6	463.1	1.31	1266
169.886	0.19	R	817186	817374	975.6	589.1	979.6	564.7	0.47	1029
174.802	0.016	L	822102	822116	980.4	559.2	948.2	564.2	0.62	52
175.458	0.034	L	822758	822790	991.3	557.1	780.1	553.8	4.03	156
175.46	0.034	R	822760	822792	959.5	559.9	758.9	548.8	3.83	151
175.714	0.028	L	823014	823040	770.3	548.0	642.2	531.5	2.46	117
175.714	0.03	R	823014	823042	751.2	544.9	623.2	535.7	2.44	108
175.96	0.022	L	823260	823280	626.7	534.0	549.9	539.6	1.46	100
175.96	0.022	R	823260	823280	616.0	537.9	546.6	545.5	1.32	89
177.134	0.234	L	824434	824666	552.4	542.4	928.5	440.4	7.39	1035
177.134	0.264	R	824434	824696	540.2	541.9	921.0	593.0	7.28	947
177.396	0.016	L	824696	824710	930.9	454.9	927.5	491.6	0.70	55
179.648	0.22	L	826948	827166	951.8	554.0	1003.6	489.5	1.58	1300
179.638	0.238	R	826938	827174	943.3	580.0	988.9	553.0	1.01	1113
180.624	0.044	L	827924	827966	972.3	521.3	676.9	440.6	5.79	179
180.626	0.044	R	827926	827968	958.9	510.2	676.7	419.8	5.61	174
180.78	0.038	R	828080	828116	678.7	417.1	964.2	529.1	5.80	237
180.78	0.04	L	828080	828118	678.9	440.2	985.5	541.8	6.11	240
181.296	0.2	R	828596	828794	960.3	558.5	990.6	502.8	1.20	1175
181.3	0.2	L	828600	828798	981.8	561.3	1007.4	489.4	1.45	1126
183.116	0.052	L	830416	830466	983.1	560.2	537.3	540.5	8.43	223
183.118	0.052	R	830418	830468	950.8	535.4	519.7	516.9	8.15	217
183.588	0.028	L	830888	830914	534.3	538.1	423.5	548.1	2.08	88
183.588	0.028	R	830888	830914	520.0	522.8	416.1	533.0	1.96	82
183.908	0.022	R	831208	831228	404.0	535.8	331.7	528.9	1.35	84
183.908	0.024	L	831208	831230	413.1	545.3	339.0	542.0	1.38	82
184.348	0.022	R	831648	831668	325.3	537.1	264.9	554.6	1.16	72
184.724	0.048	R	832024	832070	279.1	551.1	877.1	538.9	11.20	366
184.724	0.052	L	832024	832074	302.3	574.6	865.1	544.0	10.56	323
184.908	0.022	L	832208	832228	883.4	528.9	963.9	551.7	1.59	111
184.908	0.022	R	832208	832228	888.7	541.3	964.8	567.2	1.53	105
185.638	0.286	L	832938	833222	971.5	506.1	978.8	464.0	0.81	1333
185.624	0.314	R	832924	833236	959.9	561.1	966.6	574.9	0.29	1239
189.01	0.24	L	836310	836548	969.5	512.5	985.0	476.4	0.75	1208
189.0	0.266	R	836300	836564	958.4	582.6	982.3	580.8	0.46	1373
190.742	0.036	R	838042	838076	967.3	552.6	1257.6	566.9	5.46	242
190.744	0.036	L	838044	838078	989.4	549.8	1287.7	558.7	5.60	236
192.264	0.034	L	839564	839596	1293.5	553.9	999.4	547.2	5.53	277
192.266	0.034	R	839566	839598	1265.0	563.1	995.2	561.7	5.08	224
192.684	0.284	L	839984	840266	963.9	551.3	948.9	463.4	1.69	1186
192.692	0.276	R	839992	840266	976.9	556.2	937.0	528.0	0.93	1173
193.09	0.018	R	840390	840406	928.5	518.8	972.7	526.0	0.85	65
198.38	0.044	L	845680	845722	969.1	555.9	409.0	587.1	10.52	383
198.382	0.046	R	845682	845726	975.9	562.7	422.6	574.9	10.37	350
198.614	0.084	R	845914	845996	420.5	566.2	1574.6	545.9	21.04	415
198.616	0.086	L	845916	846000	426.4	591.0	1598.3	546.0	21.38	365
199.052	0.024	L	846352	846374	1577.3	537.9	1496.1	533.4	1.47	92
199.056	0.02	R	846356	846374	1552.7	555.8	1495.0	545.8	1.06	71
200.09	0.052	L	847390	847440	1768.4	511.9	938.7	540.7	15.03	476
200.09	0.054	R	847390	847442	1756.8	526.4	972.9	586.0	14.23	402
200.786	0.298	L	848086	848382	960.3	537.6	1004.2	436.6	2.08	1338
