onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
15.138	0.042	R	2306761	2306802	1178.8	602.8	692.7	474.4	10.74	401
15.462	0.022	L	2307085	2307106	672.9	458.4	575.5	432.2	2.14	164
15.462	0.022	R	2307085	2307106	678.2	470.4	580.9	444.9	2.14	162
15.71	0.015	L	2307333	2307347	565.2	428.9	525.0	425.0	0.85	76
15.711	0.016	R	2307334	2307349	575.4	442.0	527.1	437.2	1.02	103
16.444	0.102	L	2308067	2308168	585.1	443.8	629.4	449.7	0.95	1158
17.063	0.02	L	2308686	2308705	646.2	438.7	721.6	461.9	1.66	143
17.064	0.021	R	2308687	2308707	611.4	440.1	693.0	463.7	1.79	140
17.573	0.13	R	2309196	2309325	729.3	475.9	949.0	544.5	4.89	833
17.57	0.187	L	2309193	2309379	745.2	468.9	916.1	535.0	3.90	790
19.269	0.017	L	2310892	2310908	929.8	542.9	881.3	528.2	1.09	104
19.269	0.018	R	2310892	2310909	939.6	550.8	896.3	537.9	0.97	80
19.343	0.027	R	2310966	2310992	903.7	540.0	742.0	490.1	3.63	206
19.344	0.027	L	2310967	2310993	887.2	529.3	766.5	477.8	2.81	141
20.659	0.025	L	2312282	2312306	767.8	480.0	881.9	528.5	2.67	185
20.659	0.028	R	2312282	2312309	732.6	489.7	877.8	534.0	3.26	178
21.118	0.128	R	2312741	2312868	903.4	541.4	940.7	552.9	0.84	1279
21.115	0.15	L	2312738	2312887	902.2	536.9	893.1	533.6	0.21	1714
21.388	0.015	L	2313011	2313025	907.1	537.6	940.9	548.4	0.76	76
23.426	0.042	L	2315049	2315090	946.7	556.8	461.4	429.9	10.72	386
23.426	0.043	R	2315049	2315091	928.2	556.3	442.1	437.5	10.69	374
23.769	0.093	R	2315392	2315484	432.4	436.4	1705.4	477.4	25.99	603
23.77	0.095	L	2315393	2315487	435.5	433.7	1766.7	450.2	27.17	649
24.228	0.02	R	2315851	2315870	1692.0	489.1	1638.6	529.1	1.36	104
24.23	0.018	L	2315853	2315870	1775.2	458.9	1695.7	493.6	1.75	151
24.793	0.046	L	2316416	2316461	1730.6	497.0	956.5	564.5	16.26	665
24.794	0.047	R	2316417	2316463	1629.0	536.5	923.1	556.5	14.77	543
25.225	0.104	R	2316848	2316951	917.1	555.1	1645.8	523.1	15.24	1386
25.225	0.112	L	2316848	2316959	939.9	558.7	1744.2	443.6	16.99	3270
25.626	0.044	L	2317249	2317292	1779.4	489.7	969.1	570.1	16.99	737
25.627	0.045	R	2317250	2317294	1662.4	518.1	960.0	568.6	14.69	588
28.021	0.069	R	2319644	2319712	966.4	571.5	1779.1	497.6	16.95	461
28.022	0.08	L	2319645	2319724	943.4	559.5	1843.7	472.5	18.68	459
29.077	0.017	L	2320700	2320716	1969.6	399.2	2005.3	349.9	1.22	119
29.077	0.017	R	2320700	2320716	1857.7	455.6	1878.9	414.4	0.94	80
29.266	0.052	L	2320889	2320940	2017.8	345.3	967.4	574.1	21.94	832
29.266	0.055	R	2320889	2320943	1885.2	414.7	957.3	572.0	19.19	676
29.424	0.15	R	2321047	2321196	945.2	568.6	991.2	580.8	1.04	603
29.428	0.168	L	2321051	2321218	952.8	570.7	969.2	573.2	0.36	2614
31.385	0.11	R	2323008	2323117	948.4	568.7	970.9	574.2	0.51	532
31.388	0.143	L	2323011	2323153	965.5	571.6	923.1	562.0	0.95	1792
32.228	0.03	L	2323851	2323880	959.1	568.4	1184.8	597.9	4.95	263
32.23	0.028	R	2323853	2323880	978.3	576.8	1165.3	609.4	4.13	227
32.432	0.015	R	2324055	2324069	1174.8	609.6	1207.5	614.5	0.72	69
33.389	0.025	R	2325012	2325036	1176.5	611.1	1062.2	593.3	2.51	159
33.388	0.029	L	2325011	2325039	1182.9	603.6	1018.7	581.7	3.60	194
33.696	0.141	R	2325319	2325459	1008.0	583.0	1018.3	585.6	0.23	525
33.697	0.16	L	2325320	2325479	989.7	576.8	980.3	574.2	0.21	1955
34.205	0.017	R	2325828	2325844	1001.8	581.7	958.5	569.9	0.98	86
34.206	0.018	L	2325829	2325846	979.0	574.0	933.8	561.3	1.03	78
38.808	0.09	R	2330431	2330520	968.2	574.4	956.3	570.2	0.28	1814
38.805	0.115	L	2330428	2330542	961.9	567.0	963.1	565.0	0.05	1487
40.569	0.026	L	2332192	2332217	929.4	555.1	771.4	497.7	3.67	223
40.568	0.027	R	2332191	2332217	955.5	569.4	772.8	512.5	4.18	259
40.707	0.016	L	2332330	2332345	763.4	494.3	728.0	482.1	0.82	66
41.682	0.022	L	2333305	2333326	840.0	521.5	906.4	544.4	1.54	99
41.686	0.019	R	2333309	2333327	856.3	538.4	908.2	554.8	1.19	94
41.91	0.108	R	2333533	2333640	922.1	559.5	985.3	576.9	1.43	1883
41.905	0.14	L	2333528	2333667	897.5	544.6	1009.5	580.2	2.57	1078
42.341	0.015	R	2333964	2333978	1015.8	587.4	984.4	578.0	0.72	67
43.604	0.059	R	2335227	2335285	956.5	568.4	970.0	572.4	0.31	570
43.587	0.122	L	2335210	2335331	958.5	565.1	943.4	562.4	0.34	334
44.842	0.042	R	2336465	2336506	954.7	570.8	1446.3	582.9	10.52	383
44.841	0.055	L	2336464	2336518	954.3	565.8	1471.4	573.7	11.10	431
45.011	0.02	R	2336634	2336653	1461.2	588.1	1521.2	573.4	1.29	103
45.01	0.027	L	2336633	2336659	1502.1	567.3	1551.5	554.9	1.07	156
46.332	0.079	L	2337955	2338033	979.9	566.3	963.6	568.1	0.36	302
50.196	0.051	R	2341819	2341869	949.9	573.0	926.8	565.8	0.53	588
50.174	0.114	L	2341797	2341910	953.7	572.0	948.9	568.1	0.14	1215
52.221	0.109	R	2343844	2343952	976.9	580.3	939.4	568.4	0.86	1839
52.215	0.143	L	2343838	2343980	956.1	570.9	927.5	563.0	0.65	1634
53.292	0.023	L	2344915	2344937	941.0	564.5	879.6	532.8	1.52	88
53.292	0.024	R	2344915	2344938	972.2	579.3	883.5	552.3	2.04	127
53.457	0.028	R	2345080	2345107	864.9	545.9	668.7	493.7	4.44	241
53.457	0.029	L	2345080	2345108	843.4	524.9	644.7	465.4	4.53	217
53.699	0.022	R	2345322	2345343	679.4	495.0	584.7	489.7	2.05	154
53.698	0.025	L	2345321	2345345	672.1	471.4	551.6	457.0	2.63	167
53.958	0.023	L	2345581	2345603	559.1	459.1	451.2	451.3	2.32	164
53.956	0.025	R	2345579	2345603	588.5	485.2	478.1	473.8	2.38	145
54.552	0.139	R	2346175	2346313	493.0	470.3	941.0	567.8	9.93	1757
54.554	0.162	L	2346177	2346338	480.7	452.0	973.0	576.4	11.00	3270
54.893	0.014	R	2346516	2346529	982.6	580.9	956.3	573.8	0.60	55
54.895	0.015	L	2346518	2346532	967.0	574.4	931.9	563.6	0.81	79
55.136	0.071	R	2346759	2346829	978.0	580.0	954.9	572.3	0.50	889
55.125	0.134	L	2346748	2346881	943.4	567.1	938.5	566.2	0.11	1750
57.492	0.071	R	2349115	2349185	949.5	571.8	469.9	445.9	10.71	290
57.491	0.073	L	2349114	2349186	937.1	563.0	446.6	435.7	10.95	298
58.697	0.048	L	2350320	2350367	492.7	427.9	932.9	563.8	9.98	350
58.698	0.048	R	2350321	2350368	488.3	435.5	926.6	564.9	9.90	353
58.953	0.1	R	2350576	2350675	956.4	573.7	979.3	579.3	0.51	1575
58.945	0.14	L	2350568	2350707	961.4	572.2	1015.7	585.1	1.22	2361
59.463	0.018	L	2351086	2351103	983.0	578.7	934.7	564.9	1.10	89
59.464	0.017	R	2351087	2351103	985.0	580.7	945.3	570.1	0.90	81
61.265	0.077	R	2352888	2352964	966.7	577.5	951.7	572.7	0.35	1904
61.256	0.107	L	2352879	2352985	938.3	566.3	916.3	561.2	0.50	1313
65.788	0.042	R	2357411	2357452	972.6	577.8	1443.7	606.0	10.15	360
65.789	0.049	L	2357412	2357460	930.5	560.9	1401.4	580.4	10.16	396
65.934	0.023	L	2357557	2357579	1433.8	576.6	1552.1	555.4	2.52	191
65.935	0.022	R	2357558	2357579	1452.2	599.8	1543.5	591.0	1.92	139
66.941	0.044	L	2358564	2358607	1523.9	557.7	902.7	559.3	13.27	576
66.942	0.046	R	2358565	2358610	1498.2	584.2	929.6	564.4	12.16	490
67.147	0.129	R	2358770	2358898	931.7	565.3	988.7	580.6	1.29	966
67.148	0.152	L	2358771	2358922	924.1	563.1	934.9	565.9	0.24	2493
67.765	0.015	L	2359388	2359402	934.8	568.0	900.9	558.2	0.78	75
68.938	0.056	R	2360561	2360616	985.5	581.8	1005.7	588.1	0.46	1375
68.916	0.119	L	2360539	2360657	948.4	566.2	958.5	567.5	0.22	483
73.731	0.058	R	2365354	2365411	986.1	582.8	1004.7	589.1	0.43	2266
73.728	0.077	L	2365351	2365427	936.3	565.5	921.8	560.9	0.33	1198
74.087	0.031	L	2365710	2365740	941.0	564.9	1176.5	602.0	5.20	275
74.086	0.033	R	2365709	2365741	987.8	582.8	1215.5	619.5	5.03	240
75.365	0.031	L	2366988	2367018	1171.5	601.6	936.8	565.2	5.17	276
75.365	0.032	R	2366988	2367019	1216.1	618.4	981.9	578.8	5.17	263
75.61	0.119	R	2367233	2367351	994.4	582.1	989.6	580.1	0.11	1627
75.604	0.141	L	2367227	2367367	939.4	564.6	937.2	561.2	0.09	1844
77.028	0.117	R	2368651	2368767	983.1	581.7	986.1	582.0	0.07	1100
77.022	0.156	L	2368645	2368800	949.4	566.6	919.1	559.6	0.68	297
78.403	0.044	L	2370026	2370069	927.4	558.6	488.8	450.2	9.77	337
78.404	0.043	R	2370027	2370069	945.4	569.0	504.3	474.2	9.75	351
79.678	0.024	R	2371301	2371324	862.8	543.7	968.9	575.3	2.42	164
79.678	0.025	L	2371301	2371325	842.7	534.9	961.8	570.0	2.72	181
79.945	0.133	R	2371568	2371700	983.4	578.9	997.9	581.4	0.32	1318
79.939	0.168	L	2371562	2371729	967.0	572.6	984.5	577.3	0.40	1563
80.345	0.018	R	2371968	2371985	1005.2	584.7	953.2	571.0	1.18	100
80.344	0.023	L	2371967	2371989	992.0	578.5	909.6	555.7	1.87	119
81.292	0.138	R	2372915	2373052	965.5	576.5	970.2	576.8	0.10	1468
81.287	0.161	L	2372910	2373070	915.3	560.4	930.4	560.8	0.33	1726
82.24	0.065	R	2373863	2373927	971.2	576.9	974.8	577.6	0.08	489
82.217	0.114	L	2373840	2373953	894.1	555.8	953.7	566.7	1.33	1911
85.863	0.108	R	2377486	2377593	968.4	572.7	953.9	567.7	0.33	1300
85.862	0.123	L	2377485	2377607	924.8	558.1	945.0	558.1	0.44	2058
86.665	0.041	L	2378288	2378328	914.2	551.3	457.4	451.4	10.04	397
86.664	0.043	R	2378287	2378329	976.4	573.3	497.0	479.3	10.49	390
86.872	0.016	L	2378495	2378510	460.8	449.8	417.3	453.6	0.92	88
86.87	0.025	R	2378493	2378517	529.5	474.9	494.2	468.4	0.76	129
87.932	0.047	R	2379555	2379601	507.0	481.0	929.4	559.3	9.23	322
87.932	0.048	L	2379555	2379602	478.9	453.2	930.3	555.7	9.95	343
88.09	0.111	R	2379713	2379823	958.0	567.4	956.9	566.2	0.04	1773
88.082	0.155	L	2379705	2379859	909.7	554.3	931.0	558.9	0.47	1618
88.696	0.017	R	2380319	2380335	989.6	576.2	946.5	564.3	0.97	94
91.035	0.075	L	2382658	2382732	916.7	556.3	445.2	416.6	10.59	274
91.035	0.075	R	2382658	2382732	959.2	571.1	509.7	441.6	10.07	257
91.307	0.02	R	2382930	2382949	492.8	437.8	397.8	437.9	2.00	167
91.307	0.022	L	2382930	2382951	471.2	430.2	359.7	433.6	2.35	200
92.352	0.043	L	2383975	2384017	443.3	439.5	880.8	537.3	9.61	388
92.352	0.044	R	2383975	2384018	429.5	431.5	873.5	542.8	9.81	417
92.438	0.108	R	2384061	2384168	924.8	558.2	922.1	557.0	0.06	2065
92.432	0.149	L	2384055	2384203	910.9	546.2	927.6	553.3	0.40	887
95.689	0.097	R	2387312	2387408	976.7	573.4	984.1	575.1	0.16	898
95.678	0.149	L	2387301	2387449	935.4	556.7	924.6	555.1	0.24	2520
98.22	0.107	R	2389843	2389949	973.3	572.3	967.1	569.8	0.15	1314
98.218	0.135	L	2389841	2389975	961.0	562.7	935.9	555.4	0.57	1164
99.339	0.079	R	2390962	2391040	968.1	570.8	2241.5	354.1	25.06	636
99.34	0.091	L	2390963	2391053	940.0	557.6	2295.3	299.8	26.55	675
100.051	0.024	L	2391674	2391697	2266.9	310.1	2111.8	357.4	2.90	231
100.051	0.025	R	2391674	2391698	2236.5	351.4	2088.2	393.8	2.75	187
114.873	0.019	R	2406496	2406514	1035.3	589.4	970.3	573.2	1.46	130
114.873	0.022	L	2406496	2406517	992.1	577.1	927.5	558.4	1.47	99
115.754	0.115	R	2407377	2407491	970.0	572.8	993.9	579.6	0.54	1146
115.747	0.146	L	2407370	2407515	961.0	566.5	977.2	569.2	0.36	1125
117.229	0.03	L	2408852	2408881	936.3	554.8	1169.2	609.2	5.18	286
117.232	0.029	R	2408855	2408883	968.5	569.4	1195.3	615.5	5.01	257
117.326	0.04	R	2408949	2408988	1186.4	613.6	1475.8	589.6	6.18	398
117.327	0.053	L	2408950	2409002	1171.0	608.8	1510.1	568.9	7.24	479
117.621	0.021	L	2409244	2409264	1516.0	570.5	1639.5	529.4	2.69	245
117.621	0.023	R	2409244	2409266	1511.5	579.4	1613.1	546.7	2.21	163
117.942	0.021	L	2409565	2409585	1642.0	528.9	1734.1	504.0	1.94	155
117.942	0.021	R	2409565	2409585	1617.3	538.1	1684.8	519.9	1.42	102
118.251	0.016	L	2409874	2409889	1739.2	487.4	1794.6	469.0	1.17	120
118.256	0.014	R	2409879	2409892	1721.2	513.0	1767.1	510.2	0.91	105
119.058	0.053	L	2410681	2410733	1824.0	470.5	958.0	562.5	18.00	690
119.059	0.053	R	2410682	2410734	1768.3	508.9	962.3	565.9	16.70	569
119.173	0.113	R	2410796	2410908	959.7	565.1	964.4	565.4	0.10	2340
119.169	0.15	L	2410792	2410941	972.4	565.1	948.0	558.2	0.55	885
120.589	0.064	L	2412212	2412275	930.4	553.9	954.9	557.6	0.54	245
124.856	0.029	L	2416479	2416507	926.3	550.0	775.3	490.8	3.50	176
124.856	0.03	R	2416479	2416508	966.6	564.4	793.9	510.3	3.90	185
126.608	0.027	L	2418231	2418257	748.3	477.1	906.5	541.6	3.68	209
126.607	0.029	R	2418230	2418258	781.1	507.4	959.6	561.0	4.01	212
126.825	0.15	R	2418448	2418597	987.7	570.3	958.9	560.0	0.66	1563
126.82	0.187	L	2418443	2418629	923.2	547.7	902.6	544.4	0.45	2014
128.541	0.044	R	2420164	2420207	985.0	569.6	1544.0	588.8	11.80	400
128.541	0.045	L	2420164	2420208	924.2	546.2	1539.7	543.3	12.99	456
129.125	0.016	L	2420748	2420763	1534.8	544.5	1582.7	534.6	1.01	92
130.044	0.044	L	2421667	2421710	1590.3	546.2	974.2	563.3	12.93	533
130.044	0.046	R	2421667	2421712	1586.0	577.9	1028.1	580.5	11.71	449
130.226	0.079	R	2421849	2421927	1028.7	581.4	984.4	568.8	0.99	1787
130.216	0.119	L	2421839	2421957	983.7	564.7	966.6	556.8	0.41	1362
132.293	0.05	L	2423916	2423965	936.7	549.1	1664.9	530.6	15.18	537
132.292	0.063	R	2423915	2423977	982.7	568.1	1736.0	559.8	15.61	485
133.949	0.129	R	2425572	2425700	1754.1	551.2	1022.5	582.2	15.21	1019
133.939	0.148	L	2425562	2425709	1799.0	496.1	944.7	558.8	17.68	2211
135.947	0.079	L	2427570	2427648	936.1	553.6	1824.4	470.0	18.35	599
135.947	0.082	R	2427570	2427651	990.7	573.9	1818.3	519.5	17.07	555
136.541	0.02	L	2428164	2428183	1839.8	471.2	1913.9	441.0	1.57	128
136.542	0.019	R	2428165	2428183	1800.6	529.7	1858.3	504.3	1.24	99
136.939	0.07	L	2428562	2428631	.	.	1943.9	468.8	2.7e+006	1158
136.939	0.072	R	2428562	2428633	.	.	1913.2	524.3	2.7e+006	964
137.519	0.068	L	2429142	2429209	1949.5	468.0	972.3	560.1	19.96	747
137.519	0.068	R	2429142	2429209	1891.9	512.2	987.5	572.5	18.43	612
139.57	0.042	L	2431193	2431234	922.1	548.7	505.2	436.0	9.22	348
139.57	0.043	R	2431193	2431235	960.1	564.0	510.3	462.8	9.84	347
139.73	0.088	R	2431353	2431440	513.2	458.5	1979.2	421.3	29.16	663
139.73	0.1	L	2431353	2431452	501.3	439.4	2056.4	372.1	30.73	682
140.794	0.02	L	2432417	2432436	1960.4	414.7	2053.4	378.7	1.90	166
140.794	0.02	R	2432417	2432436	1850.0	461.9	1928.7	427.4	1.64	132
141.656	0.028	R	2433279	2433306	1965.7	427.7	1992.8	405.0	0.69	131
141.656	0.03	L	2433279	2433308	2052.6	366.4	2077.0	357.1	0.50	157
141.859	0.127	R	2433482	2433608	1965.7	424.9	988.9	595.2	20.25	1413
141.859	0.146	L	2433482	2433627	2094.0	342.9	930.3	575.7	24.27	1205
147.303	0.043	L	2438926	2438968	896.9	569.5	1359.6	598.4	10.17	366
147.303	0.044	R	2438926	2438969	962.7	588.3	1403.8	634.1	9.72	346
147.434	0.027	L	2439057	2439083	1389.6	602.0	1573.2	557.3	4.04	265
147.435	0.027	R	2439058	2439084	1410.3	625.7	1561.5	596.1	3.29	180
148.094	0.02	L	2439717	2439736	1558.1	549.3	1616.8	537.1	1.26	99
148.098	0.016	R	2439721	2439736	1577.2	597.2	1616.5	585.9	0.86	73
148.816	0.118	R	2440439	2440556	1690.4	557.3	1000.5	596.0	14.64	1613
148.818	0.142	L	2440441	2440582	1718.2	508.5	921.7	572.3	16.99	2007
149.065	0.014	R	2440688	2440701	983.2	590.5	954.5	582.1	0.66	65
151.149	0.094	R	2442772	2442865	946.9	582.1	949.1	582.2	0.05	1663
151.147	0.12	L	2442770	2442889	937.7	576.8	912.7	570.5	0.57	1586
151.461	0.015	R	2443084	2443098	957.9	585.2	925.8	575.8	0.74	72
154.767	0.039	R	2446390	2446428	959.6	586.2	1286.9	617.4	7.24	280
154.767	0.04	L	2446390	2446429	907.5	569.9	1248.9	595.8	7.54	298
155.002	0.069	R	2446625	2446693	1311.3	625.1	572.2	476.3	16.37	421
155.002	0.071	L	2446625	2446695	1268.4	601.8	508.7	448.5	16.82	500
155.318	0.018	R	2446941	2446958	575.2	473.9	522.1	470.4	1.15	99
155.319	0.018	L	2446942	2446959	535.5	452.7	472.1	448.0	1.37	131
155.586	0.017	R	2447209	2447225	515.3	462.9	477.6	466.5	0.81	69
155.587	0.017	L	2447210	2447226	469.2	443.7	417.7	446.1	1.10	93
156.224	0.141	R	2447847	2447987	474.0	470.8	543.0	490.6	1.51	559
156.223	0.166	L	2447846	2448011	443.6	460.2	420.9	458.6	0.49	2768
156.684	0.044	L	2448307	2448350	439.3	449.8	877.0	557.6	9.84	376
156.684	0.046	R	2448307	2448352	507.5	471.0	929.9	577.1	9.51	341
157.326	0.119	R	2448949	2449067	965.8	589.2	973.2	590.7	0.17	1535
157.319	0.172	L	2448942	2449113	934.0	574.7	908.4	572.4	0.57	766
158.231	0.128	R	2449854	2449981	975.5	592.6	980.3	593.5	0.11	1579
158.226	0.17	L	2449849	2450018	915.5	572.2	877.6	565.6	0.86	1979
158.56	0.027	L	2450183	2450209	924.9	575.5	1117.1	606.0	4.32	265
158.559	0.028	R	2450182	2450209	971.6	591.4	1181.3	627.5	4.72	261
160.203	0.131	R	2451826	2451956	1210.8	628.6	966.2	588.9	5.48	1773
160.204	0.16	L	2451827	2451986	1193.1	613.3	882.9	565.8	6.94	1691
163.956	0.061	R	2455579	2455639	990.8	594.6	996.0	596.0	0.11	685
163.943	0.111	L	2455566	2455676	943.0	579.2	945.3	577.7	0.06	1856
165.475	0.131	R	2457098	2457228	974.4	590.0	1009.3	600.7	0.81	1344
165.466	0.166	L	2457089	2457254	926.1	573.9	890.9	564.9	0.81	1481
166.31	0.048	L	2457933	2457980	911.9	568.0	1576.8	538.6	14.31	491
166.311	0.048	R	2457934	2457981	971.0	587.7	1586.2	574.1	13.23	433
167.856	0.054	R	2459479	2459532	1589.9	577.2	998.9	594.5	12.70	420
167.942	0.043	R	2459565	2459607	976.6	588.7	1007.1	598.3	0.70	983
167.856	0.166	L	2459479	2459644	1599.3	544.0	949.3	578.0	13.98	2052
168.786	0.14	R	2460409	2460548	977.1	590.2	959.8	585.4	0.40	1489
168.779	0.159	L	2460402	2460560	924.4	572.5	917.2	569.8	0.17	1608
169.444	0.089	R	2461067	2461155	981.2	590.4	944.7	580.1	0.81	1692
169.428	0.142	L	2461051	2461192	950.0	578.2	875.8	561.9	1.69	2819
169.883	0.044	R	2461506	2461549	978.8	590.1	1488.3	604.1	11.06	384
169.884	0.044	L	2461507	2461550	907.0	567.8	1474.1	574.3	12.30	412
170.053	0.019	R	2461676	2461694	1516.9	594.0	1572.5	578.7	1.22	106
170.052	0.027	L	2461675	2461701	1492.2	575.6	1540.5	561.3	1.07	156
170.792	0.014	L	2462415	2462428	1558.3	549.1	1589.2	538.0	0.69	63
171.219	0.019	L	2462842	2462860	1613.2	521.2	1553.3	538.7	1.31	103
171.221	0.018	R	2462844	2462861	1637.0	573.2	1584.3	586.8	1.14	98
171.438	0.139	R	2463061	2463199	1585.0	583.1	990.9	592.7	12.79	1618
171.438	0.176	L	2463061	2463236	1564.7	544.9	918.7	572.1	13.92	1707
176.262	0.097	L	2467885	2467981	944.7	574.5	880.0	558.8	1.47	1889
176.918	0.098	R	2468541	2468638	1002.8	596.0	1005.0	597.4	0.06	1387
176.913	0.131	L	2468536	2468666	923.6	569.9	910.8	566.4	0.29	2958
177.688	0.049	L	2469311	2469359	923.2	569.4	1457.9	580.5	11.59	396
177.689	0.049	R	2469312	2469360	980.0	588.9	1505.9	617.4	11.41	385
179.224	0.153	R	2470847	2470999	1569.8	587.2	964.8	583.5	12.54	1771
179.225	0.189	L	2470848	2471036	1608.8	552.3	901.5	561.9	15.18	2434
179.929	0.086	R	2471552	2471637	985.9	590.7	985.9	590.1	0.01	1621
179.907	0.143	L	2471530	2471672	914.5	568.3	941.4	571.9	0.60	1721
181.191	0.083	R	2472814	2472896	1020.6	599.6	1021.2	599.4	0.01	1267
181.18	0.128	L	2472803	2472930	947.2	573.4	914.3	564.1	0.75	900
183.352	0.064	R	2474975	2475038	1010.4	598.2	1000.2	594.8	0.24	834
183.338	0.115	L	2474961	2475075	927.9	571.4	927.4	569.4	0.05	1976
185.273	0.017	L	2476896	2476912	929.2	570.0	985.2	587.2	1.29	131
185.272	0.019	R	2476895	2476913	990.2	591.0	1044.9	603.8	1.24	104
185.39	0.034	R	2477013	2477046	1048.1	605.6	820.6	539.8	5.22	240
185.389	0.035	L	2477012	2477046	980.2	585.9	755.4	501.0	5.30	221
185.739	0.021	R	2477362	2477382	805.3	535.2	733.5	516.0	1.63	126
185.74	0.022	L	2477363	2477384	748.7	498.0	653.6	472.0	2.16	168
185.92	0.025	R	2477543	2477567	721.2	513.1	595.4	498.2	2.75	168
185.921	0.027	L	2477544	2477570	653.5	471.8	515.5	452.6	3.02	169
186.172	0.018	L	2477795	2477812	503.3	450.8	382.5	449.7	2.58	190
186.171	0.019	R	2477794	2477812	576.3	490.3	462.0	488.7	2.44	174
186.85	0.159	R	2478473	2478631	414.7	488.1	933.1	573.9	11.32	1133
186.857	0.187	L	2478480	2478666	348.6	465.7	904.9	561.2	12.17	2301
187.152	0.014	L	2478775	2478788	898.4	560.5	925.6	569.0	0.63	60
187.152	0.017	R	2478775	2478791	952.0	579.0	986.2	588.7	0.79	65
187.362	0.096	R	2478985	2479080	1008.6	595.9	988.3	589.5	0.47	2277
187.343	0.14	L	2478966	2479105	932.5	569.6	951.7	574.2	0.44	2644
188.005	0.102	L	2479628	2479729	928.4	567.0	953.9	574.0	0.58	428
188.681	0.11	R	2480304	2480413	999.9	593.6	964.5	582.6	0.82	972
