onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
40.658	0.094	R	534744	534837	960.0	568.7	2112.9	370.9	21.00	454
40.971	0.033	L	535057	535089	2032.5	490.4	1557.9	518.7	8.29	493
40.971	0.033	R	535057	535089	2080.0	355.7	1605.4	433.7	8.39	459
41.43	0.046	L	535516	535561	1550.7	514.9	1192.8	503.5	6.73	277
41.43	0.046	R	535516	535561	1531.9	386.7	1221.7	396.7	5.83	263
41.634	0.024	L	535720	535743	1196.6	486.3	957.8	576.4	4.95	362
41.634	0.024	R	535720	535743	1187.6	404.1	957.8	578.9	5.62	436
42.133	0.239	L	536219	536457	942.6	603.3	1065.7	609.0	2.40	1493
42.118	0.266	R	536204	536469	937.8	578.7	1072.3	498.1	3.07	1636
42.633	0.019	L	536719	536737	1034.8	557.2	960.9	573.9	1.48	132
42.634	0.019	R	536720	536738	1026.9	514.1	962.7	537.2	1.33	119
43.332	0.252	R	537418	537669	952.0	495.3	985.5	530.0	0.95	1645
43.334	0.262	L	537420	537681	977.2	557.5	988.2	581.5	0.52	1560
49.029	0.034	R	543115	543148	960.5	492.3	639.3	533.2	6.32	316
49.027	0.036	L	543113	543148	979.2	610.3	616.7	591.3	7.08	279
49.706	0.018	L	543792	543809	650.2	555.6	717.0	553.9	1.30	118
49.707	0.025	R	543793	543817	638.1	537.3	668.9	554.7	0.69	113
50.099	0.275	L	544185	544459	982.5	565.2	938.2	592.4	1.02	1927
50.105	0.29	R	544191	544480	948.4	511.6	947.9	429.2	1.63	1906
50.487	0.304	R	544573	544876	944.2	402.1	849.6	502.4	2.71	1950
50.49	0.323	L	544576	544898	926.7	560.9	816.8	543.7	2.18	1466
50.992	0.018	L	545078	545095	829.0	526.0	903.8	524.7	1.46	132
50.991	0.02	R	545077	545096	843.0	502.8	921.2	525.7	1.60	132
51.205	0.015	L	545291	545305	911.4	584.7	940.0	609.7	0.75	71
51.205	0.015	R	545291	545305	918.1	519.1	960.4	520.2	0.83	83
51.924	0.237	L	546010	546246	977.4	548.7	966.4	593.9	0.92	1573
51.92	0.249	R	546006	546254	931.7	499.1	979.8	504.2	0.94	1908
52.78	0.017	R	546866	546882	977.8	504.5	926.7	512.9	1.01	100
52.782	0.016	L	546868	546883	974.0	577.4	922.9	581.2	1.00	97
53.05	0.014	L	547136	547149	941.2	577.7	976.7	586.0	0.71	70
53.05	0.015	R	547136	547150	930.7	477.9	966.5	499.6	0.82	85
53.708	0.269	L	547794	548062	989.6	581.9	974.8	551.3	0.67	1545
53.708	0.283	R	547794	548076	956.5	454.8	994.5	428.9	0.90	1944
54.602	0.018	L	548688	548705	982.3	483.1	947.4	530.8	1.16	102
54.604	0.016	R	548690	548705	962.7	485.0	938.3	522.6	0.88	84
54.885	0.015	R	548971	548985	941.3	497.1	999.0	505.2	1.14	110
54.884	0.017	L	548970	548986	951.0	537.3	1003.1	572.1	1.23	124
56.307	0.249	R	550393	550641	931.5	490.2	957.1	440.8	1.10	1468
56.307	0.251	L	550393	550643	981.3	542.3	968.3	562.7	0.48	1582
57.231	0.041	R	551317	551357	940.7	409.9	338.6	577.6	12.07	456
57.23	0.043	L	551316	551358	962.8	469.3	318.7	594.3	12.66	435
58.757	0.244	L	552843	553086	398.4	542.4	990.9	731.5	12.08	1231
58.764	0.284	R	552850	553133	371.0	472.9	989.3	406.1	12.04	1125
59.026	0.023	L	553112	553134	1002.2	730.7	961.9	601.1	2.68	180
59.275	0.022	R	553361	553382	971.9	418.5	970.9	515.4	1.91	149
60.274	0.252	R	554360	554611	953.1	506.6	968.5	471.5	0.76	1672
60.274	0.265	L	554360	554624	996.5	574.7	994.1	599.9	0.50	1552
61.157	0.018	R	555243	555260	951.1	455.0	957.4	508.6	1.06	89
61.397	0.34	L	555483	555822	970.8	526.4	989.5	625.3	1.98	1522
61.4	0.346	R	555486	555831	925.9	455.2	991.6	417.9	1.48	1637
65.559	0.045	R	559645	559689	967.1	506.7	1598.8	435.9	12.01	402
65.558	0.048	L	559644	559691	983.5	576.8	1597.8	544.4	11.62	383
65.803	0.067	R	559889	559955	1585.4	418.9	380.7	447.5	22.59	521
65.802	0.1	L	559888	559987	1594.2	530.7	410.8	673.9	22.33	542
66.699	0.292	R	560785	561076	982.8	476.9	974.5	510.3	0.68	1541
66.708	0.642	L	560794	561435	993.3	562.9	991.1	658.9	1.89	1565
67.016	0.363	R	561102	561464	975.5	494.2	1021.8	564.3	1.65	1488
68.041	0.288	L	562127	562414	974.5	586.0	987.4	588.0	0.26	1363
68.025	0.315	R	562111	562425	964.3	540.8	973.4	524.8	0.36	1848
69.283	0.261	L	563369	563629	964.2	552.9	978.6	681.0	2.54	1527
69.275	0.276	R	563361	563636	947.2	549.8	984.5	481.2	1.54	1858
69.821	0.029	R	563907	563935	951.2	538.3	644.2	530.3	6.00	361
69.82	0.033	L	563906	563938	964.2	555.8	637.7	582.9	6.40	368
70.458	0.025	R	564544	564568	624.2	544.8	659.8	531.9	0.74	122
70.458	0.026	L	564544	564569	670.4	582.4	697.1	567.7	0.60	103
71.155	0.241	R	565241	565481	646.5	505.3	970.1	463.6	6.38	1438
71.154	0.254	L	565240	565493	694.5	560.4	987.3	589.4	5.75	1533
71.533	0.208	L	565619	565826	982.9	562.4	1074.1	624.5	2.16	1613
71.538	0.218	R	565624	565841	979.4	485.0	1070.2	489.8	1.77	1824
71.821	0.019	R	565907	565925	1070.7	506.9	979.1	519.0	1.80	170
71.823	0.019	L	565909	565927	1049.2	589.9	964.0	587.4	1.66	160
73.06	0.309	L	567146	567454	990.3	545.7	1004.8	537.7	0.32	1468
73.057	0.346	R	567143	567488	963.9	509.7	986.5	424.5	1.74	1660
73.755	0.026	R	567841	567866	984.7	418.1	927.5	553.1	2.89	173
73.761	0.025	L	567847	567871	980.4	488.2	945.1	576.6	1.87	107
74.306	0.015	L	568392	568406	980.9	574.8	1021.4	586.8	0.83	83
74.307	0.014	R	568393	568406	934.8	536.3	985.1	538.3	0.98	107
78.194	0.127	L	572280	572406	996.3	569.7	1696.1	561.0	13.12	878
78.195	0.14	R	572281	572420	975.5	506.6	1708.8	600.7	13.85	1112
79.36	0.25	L	573446	573695	1166.0	514.5	980.3	684.9	4.94	1346
79.36	0.266	R	573446	573711	1165.6	459.7	997.0	473.0	3.29	1223
79.773	0.298	L	573859	574156	983.3	614.3	882.2	730.8	3.04	1547
79.773	0.311	R	573859	574169	965.3	521.5	896.6	452.9	1.91	1809
80.248	0.021	L	574334	574354	877.7	628.9	970.5	638.9	1.83	149
80.247	0.022	R	574333	574354	878.1	527.1	981.0	537.7	2.03	154
81.709	0.189	L	575795	575983	987.5	591.3	992.5	667.9	1.52	1385
81.709	0.215	R	575795	576009	940.9	449.8	986.3	428.9	0.98	1800
82.87	0.262	L	576956	577217	986.1	599.1	973.9	702.2	2.05	1637
82.868	0.288	R	576954	577241	943.3	495.9	986.8	470.5	0.99	1772
86.509	0.028	R	580595	580622	947.5	477.2	730.7	497.7	4.27	234
86.51	0.029	L	580596	580624	952.2	616.6	703.4	617.9	4.87	286
86.666	0.093	L	580752	580844	690.9	589.1	1697.0	565.1	18.83	382
86.663	0.097	R	580749	580845	682.9	517.8	1745.1	425.6	19.95	407
87.528	0.259	L	581614	581872	1707.1	541.1	1469.9	537.7	4.31	1612
87.518	0.731	R	581604	582334	1705.9	443.1	1149.0	559.9	10.63	3098
87.844	0.407	L	581930	582336	1454.8	493.5	1107.5	671.7	7.47	1776
88.483	0.021	R	582569	582589	1110.2	562.0	963.2	594.8	2.94	264
88.483	0.022	L	582569	582590	1105.4	566.2	963.2	574.9	2.78	259
89.088	0.28	L	583174	583453	984.5	606.1	1005.5	746.6	2.81	1348
89.076	0.339	R	583162	583500	967.9	551.6	982.8	395.9	3.10	3270
89.41	0.018	L	583496	583513	981.2	652.5	982.2	596.4	1.11	83
89.552	0.016	R	583638	583653	969.8	486.4	951.7	525.7	0.85	77
89.793	0.015	R	583879	583893	947.4	541.1	970.7	577.4	0.85	90
90.784	0.029	L	584870	584898	991.7	610.0	1245.1	564.0	4.99	286
90.782	0.031	R	584868	584898	956.5	545.6	1240.2	492.8	5.60	323
91.06	0.015	R	585146	585160	1228.1	532.8	1283.3	518.5	1.09	105
91.06	0.016	L	585146	585161	1252.7	571.4	1302.0	584.4	0.98	87
92.284	0.282	R	586370	586651	984.8	521.3	1011.1	450.2	1.49	1814
92.281	0.301	L	586367	586667	1010.5	565.9	1021.4	641.5	1.51	1465
92.636	0.329	L	586722	587050	1023.6	608.8	1077.4	757.6	3.11	1358
92.641	0.351	R	586727	587077	1011.3	455.1	1036.5	525.0	1.46	1851
93.103	0.018	R	587189	587206	1051.7	433.7	974.2	467.6	1.65	166
93.104	0.019	L	587190	587208	1021.8	581.0	938.3	613.9	1.75	160
93.86	0.447	L	587946	588392	960.2	557.7	977.3	791.6	4.63	1555
93.865	0.531	R	587951	588481	956.7	483.7	965.0	442.9	0.82	1899
94.387	0.014	L	588473	588486	958.4	702.1	949.6	644.0	1.16	107
95.089	0.04	R	589175	589214	940.0	510.3	405.2	538.7	10.37	405
95.089	0.04	L	589175	589214	950.3	539.9	375.0	570.9	11.16	465
95.228	0.086	R	589314	589399	392.9	540.9	1807.8	342.6	26.26	579
95.227	0.089	L	589313	589401	390.1	586.8	1794.2	477.2	25.87	474
96.493	0.289	R	590579	590867	1014.9	452.6	990.4	488.6	0.86	1750
96.487	0.309	L	590573	590881	1012.6	542.8	974.5	607.6	1.48	1587
96.895	0.549	L	590981	591529	969.3	598.3	1145.0	683.1	3.79	3027
96.891	0.619	R	590977	591595	975.6	496.6	1160.1	578.8	3.94	1878
97.685	0.023	R	591771	591793	1149.7	480.3	960.6	509.3	3.72	313
97.684	0.026	L	591770	591795	1136.5	547.4	943.6	534.3	3.76	304
98.56	0.262	L	592646	592907	977.1	592.1	983.7	680.5	1.75	1414
98.564	0.277	R	592650	592926	951.6	497.5	954.2	444.4	1.05	1811
99.571	0.056	L	593657	593712	935.1	494.2	354.8	499.9	11.25	369
99.572	0.057	R	593658	593714	936.6	446.1	391.7	440.7	10.56	310
99.889	0.036	R	593975	594010	366.1	468.3	115.6	475.3	4.74	207
99.89	0.035	L	593976	594010	365.0	514.0	101.3	568.9	5.10	215
100.131	0.075	R	594217	594291	96.9	470.6	1584.0	459.7	27.49	670
100.132	0.076	L	594218	594293	127.3	518.9	1585.1	529.1	26.95	559
115.514	0.281	R	609600	609880	.	.	907.5	464.1	2.8e+006	1206
115.514	0.301	L	609600	609900	.	.	896.6	547.5	2.8e+006	885
115.982	0.025	L	610068	610092	899.1	468.5	950.2	524.5	1.50	204
115.982	0.026	R	610068	610093	880.6	497.2	945.5	492.8	1.28	182
116.398	0.016	R	610484	610499	961.0	517.0	958.6	574.0	1.13	113
116.71	0.267	R	610796	611062	942.0	512.9	993.2	444.6	1.69	2073
116.707	0.293	L	610793	611085	973.3	544.4	986.4	579.3	0.74	1660
117.332	0.02	R	611418	611437	978.4	496.5	959.3	556.8	1.26	93
118.742	0.258	R	612828	613085	984.9	498.3	989.8	532.9	0.70	1375
118.737	0.287	L	612823	613109	955.2	590.0	979.4	573.2	0.58	1217
120.268	0.177	R	614354	614530	970.9	527.9	972.9	569.5	0.83	1907
120.266	0.21	L	614352	614561	986.5	549.1	961.1	576.8	0.75	1761
122.113	0.035	L	616199	616233	959.9	564.0	633.3	593.3	6.46	308
122.112	0.036	R	616198	616233	991.2	516.4	669.1	573.5	6.44	319
123.762	0.081	R	617848	617928	641.1	534.4	967.1	590.9	6.52	510
123.759	0.111	L	617845	617955	626.4	571.9	975.1	663.4	7.11	449
124.054	0.307	L	618140	618446	955.0	542.8	970.5	598.6	1.15	1754
124.061	0.3	R	618147	618446	963.2	462.3	981.6	468.8	0.38	1544
124.429	0.339	L	618515	618853	964.0	561.1	986.7	643.8	1.71	1299
124.428	0.357	R	618514	618870	968.6	474.7	999.6	530.3	1.26	1801
125.933	0.246	L	620019	620264	971.4	566.6	956.6	553.6	0.39	1577
125.93	0.269	R	620016	620284	929.2	482.2	956.6	454.5	0.77	1676
126.34	0.021	R	620426	620446	936.9	436.4	964.5	523.4	1.81	143
126.342	0.02	L	620428	620447	959.2	501.3	966.7	566.0	1.29	99
128.681	0.262	L	622767	623028	984.6	537.7	972.6	709.4	3.42	1424
128.684	0.29	R	622770	623059	973.7	472.3	956.0	472.4	0.35	1719
129.777	0.04	L	623863	623902	971.3	575.9	449.3	569.5	10.24	406
129.778	0.04	R	623864	623903	963.2	505.6	468.3	558.4	9.76	393
129.994	0.021	R	624080	624100	451.4	543.1	331.7	568.6	2.37	232
129.993	0.023	L	624079	624101	450.8	559.3	312.1	565.6	2.69	221
131.382	0.02	R	625468	625487	331.3	570.1	384.0	567.8	1.02	61
131.386	0.017	L	625472	625488	327.7	565.8	370.2	557.7	0.84	61
131.541	0.228	R	625627	625854	391.4	522.0	857.5	432.9	9.27	1351
131.525	0.249	L	625611	625859	370.2	575.8	851.7	585.0	9.42	1157
131.935	0.024	L	626021	626044	830.0	556.6	960.9	583.4	2.63	184
131.937	0.023	R	626023	626045	853.5	445.9	985.8	448.5	2.61	202
132.446	0.017	R	626532	626548	958.9	515.5	1005.5	522.9	0.93	92
132.709	0.053	R	626795	626847	964.8	498.8	521.7	419.1	8.85	264
132.708	0.094	L	626794	626887	958.0	518.5	495.3	598.0	9.21	740
132.908	0.047	L	626994	627040	490.5	564.7	82.2	707.2	8.26	328
132.909	0.049	R	626995	627043	513.9	416.3	64.3	517.7	8.79	319
133.359	0.055	R	627445	627499	79.5	500.5	1028.2	521.5	18.13	571
133.36	0.056	L	627446	627501	55.8	577.8	1009.1	581.8	18.21	491
133.612	0.026	L	627698	627723	999.5	558.8	1226.7	572.8	4.44	336
133.611	0.027	R	627697	627723	1014.7	521.5	1269.3	509.9	4.97	363
133.845	0.025	R	627931	627955	1277.3	493.7	1303.0	498.2	0.50	112
135.087	0.254	R	629173	629426	1305.0	491.2	958.1	499.1	6.76	1851
135.09	0.267	L	629176	629442	1288.7	595.6	1001.1	568.6	5.63	1621
135.483	0.014	L	629569	629582	980.9	500.4	940.1	501.0	0.80	78
135.484	0.014	R	629570	629583	962.3	422.8	927.9	443.9	0.80	78
135.662	0.019	R	629748	629766	938.1	473.5	960.9	534.7	1.30	107
135.665	0.017	L	629751	629767	937.4	499.9	960.1	548.7	1.07	100
137.13	0.044	R	631216	631259	975.0	498.0	1532.4	484.3	10.71	367
137.13	0.044	L	631216	631259	968.1	532.5	1494.8	553.4	10.13	331
137.307	0.075	L	631393	631467	1489.0	584.9	345.4	537.8	21.80	511
137.307	0.076	R	631393	631468	1513.4	491.0	384.5	423.2	21.54	489
138.732	0.057	L	632818	632874	353.8	545.3	882.8	566.7	10.36	287
138.732	0.057	R	632818	632874	351.8	439.9	899.8	501.2	10.79	307
138.934	0.021	R	633020	633040	888.3	487.2	991.1	530.1	2.21	187
138.935	0.022	L	633021	633042	879.5	539.4	971.2	595.9	2.14	200
139.708	0.27	L	633794	634063	955.3	587.4	1027.3	690.6	2.50	1385
139.71	0.283	R	633796	634078	956.7	494.4	1005.7	505.4	0.99	3270
140.789	0.04	R	634875	634914	1020.9	450.5	1493.1	457.8	9.08	352
140.788	0.042	L	634874	634915	1011.1	504.8	1453.2	553.8	8.56	306
141.011	0.021	L	635097	635117	1475.0	554.9	1582.9	559.2	2.01	166
141.012	0.022	R	635098	635119	1495.9	466.8	1625.1	454.2	2.42	208
141.213	0.015	R	635299	635313	1607.7	491.8	1657.0	493.6	0.91	86
142.417	0.193	L	636503	636695	1574.0	508.9	1086.1	723.7	10.24	2041
142.425	0.216	R	636511	636726	1557.5	423.6	1030.4	498.0	10.19	3270
142.695	0.304	L	636781	637084	1031.3	592.8	977.5	616.7	1.16	1645
142.703	0.32	R	636789	637108	1025.5	480.5	986.3	471.3	0.79	1904
144.998	0.017	R	639084	639100	973.1	537.8	928.6	534.1	0.88	72
145.305	0.303	L	639391	639693	934.2	543.4	995.7	542.3	1.21	1315
145.305	0.317	R	639391	639707	910.1	452.6	999.9	510.7	2.12	1722
146.458	0.017	L	640544	640560	991.3	540.8	943.9	567.7	1.08	97
146.455	0.02	R	640541	640560	973.3	480.4	921.5	527.2	1.38	110
148.457	0.032	R	642543	642574	959.7	466.4	1290.9	465.4	6.45	379
148.458	0.032	L	642544	642575	966.1	543.3	1269.2	571.0	5.93	309
150.165	0.364	L	644251	644614	1288.3	557.0	1227.6	626.8	1.82	1655
150.163	0.795	R	644249	645043	1298.3	490.5	974.8	509.7	6.32	1752
150.558	0.423	L	644644	645066	1215.5	608.3	964.5	602.6	4.93	922
151.125	0.014	R	645211	645224	981.1	444.4	1004.9	473.6	0.75	77
151.124	0.017	L	645210	645226	969.7	509.2	990.3	564.2	1.17	97
156.162	0.027	R	650248	650274	971.9	528.9	1174.0	498.7	4.02	246
156.164	0.027	L	650250	650276	972.7	557.9	1167.2	571.1	3.83	228
156.323	0.185	R	650409	650593	1186.4	489.7	267.8	652.1	18.07	1303
156.316	0.319	L	650402	650720	1185.2	585.4	644.3	938.4	12.65	1079
156.726	0.066	L	650812	650877	459.2	857.7	344.6	799.7	2.49	160
157.892	0.047	L	651978	652024	460.4	676.3	926.6	540.7	9.56	321
157.891	0.05	R	651977	652026	467.6	542.4	955.0	436.7	9.81	285
158.176	0.548	R	652262	652809	947.3	459.4	982.1	506.8	1.17	1664
158.169	0.559	L	652255	652813	963.4	536.4	968.5	603.6	1.35	1464
158.987	0.403	L	653073	653475	961.7	580.9	1020.2	720.7	3.03	1233
158.988	0.443	R	653074	653516	959.6	534.8	1015.2	499.2	1.31	1829
159.411	0.034	L	653497	653530	1019.7	683.8	1012.2	606.0	1.56	595
159.528	0.014	L	653614	653627	995.8	589.1	968.1	610.3	0.69	66
159.529	0.018	R	653615	653632	998.3	452.1	968.8	506.4	1.23	96
159.954	0.075	R	654040	654114	958.6	464.3	68.9	777.8	18.05	1334
159.943	0.165	L	654029	654193	958.3	597.5	264.1	1050.4	16.09	1139
160.189	0.017	L	654275	654291	220.9	995.1	280.5	990.0	1.13	84
160.657	0.016	L	654743	654758	333.5	938.2	392.0	940.9	1.11	120
161.446	0.054	R	655532	655585	119.6	543.5	996.1	592.7	16.90	511
161.447	0.056	L	655533	655588	121.0	655.9	991.0	613.5	16.77	470
161.662	0.014	L	655748	655761	989.7	610.8	947.2	614.5	0.84	86
163.052	0.268	R	657138	657405	958.4	485.4	192.1	1078.9	18.91	1842
163.049	0.342	L	657135	657476	963.9	594.2	1053.6	749.7	3.58	1661
163.436	0.037	L	657522	657558	1039.5	704.0	1021.0	632.7	1.47	580
