onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
11.833	0.347	R	505919	506265	1597.9	540.0	593
12.324	0.015	L	506410	506424	1591.2	558.9	686
12.324	0.015	R	506410	506424	1591.0	527.8	570
12.378	0.177	R	506464	506640	967.0	562.3	614
12.378	0.179	L	506464	506642	973.7	567.8	703
12.574	0.284	L	506660	506943	1048.0	560.0	705
12.573	0.286	R	506659	506944	1027.3	530.9	614
13.088	0.305	R	507174	507478	967.3	488.4	635
13.103	2.748	L	507189	509936	962.6	569.2	720
13.41	2.483	R	507496	509978	960.3	550.1	665
15.866	0.136	L	509952	510087	1033.4	534.1	871
15.91	0.092	R	509996	510087	1000.6	507.0	792
16.019	0.078	R	510105	510182	959.2	521.0	801
16.019	0.083	L	510105	510187	967.0	528.8	880
16.353	1.195	L	510439	511633	1074.1	455.4	842
16.365	1.185	R	510451	511635	1039.8	474.5	754
17.576	0.18	R	511662	511841	872.1	447.2	814
17.575	0.184	L	511661	511844	902.4	474.5	890
17.781	0.184	L	511867	512050	969.8	544.3	936
17.779	0.191	R	511865	512055	937.3	536.0	848
18.27	0.828	R	512356	513183	951.0	492.3	715
18.262	0.838	L	512348	513185	961.3	559.4	813
19.115	0.377	L	513201	513577	997.6	569.8	757
19.115	0.377	R	513201	513577	982.5	535.8	684
19.526	0.169	L	513612	513780	1347.4	574.4	741
19.526	0.169	R	513612	513780	1349.7	520.1	643
19.72	0.046	L	513806	513851	1248.2	586.4	764
19.715	0.051	R	513801	513851	1251.2	540.9	666
19.87	0.293	R	513956	514248	-294.6	529.0	771
19.87	0.294	L	513956	514249	-291.5	519.9	751
20.208	0.297	L	514294	514590	244.2	330.2	824
20.208	0.297	R	514294	514590	253.5	331.7	824
20.649	0.013	R	514735	514747	235.8	352.8	826
20.649	0.014	L	514735	514748	257.6	320.9	836
20.706	0.311	R	514792	515102	964.6	561.5	771
20.706	0.314	L	514792	515105	970.6	559.2	820
21.038	0.045	R	515124	515168	1027.7	520.8	763
21.039	0.054	L	515125	515178	1030.3	583.6	801
21.366	0.156	R	515452	515607	1056.1	454.6	723
21.339	0.349	L	515425	515773	1020.7	538.1	803
21.55	0.96	R	515636	516595	966.9	551.7	703
21.703	0.809	L	515789	516597	951.1	578.1	733
22.784	1.452	R	516870	518321	956.1	465.7	624
22.793	1.444	L	516879	518322	969.2	526.5	675
24.263	0.699	L	518349	519047	1065.6	497.2	686
24.263	0.701	R	518349	519049	1045.3	470.3	642
24.983	0.576	R	519069	519644	947.4	471.9	640
25.579	1.769	R	519665	521433	959.8	519.9	574
24.984	2.366	L	519070	521435	962.6	549.1	644
27.545	0.364	L	521631	521994	967.6	557.3	590
27.557	0.353	R	521643	521995	977.1	488.4	563
27.941	0.889	L	522027	522915	1262.7	566.2	600
27.941	0.889	R	522027	522915	1275.2	500.1	522
28.974	0.171	L	523060	523230	1285.9	520.8	590
28.974	0.172	R	523060	523231	1269.3	484.9	508
29.177	0.327	L	523263	523589	1079.8	554.0	605
29.176	0.328	R	523262	523589	1079.5	479.2	528
29.524	0.035	R	523610	523644	1014.4	499.0	548
29.522	0.04	L	523608	523647	1014.9	583.9	622
29.804	0.216	L	523890	524105	971.7	539.2	585
30.037	1.271	L	524123	525393	966.9	583.1	660
29.768	1.554	R	523854	525407	968.8	514.1	599
31.335	0.781	L	525421	526201	1008.9	540.5	763
31.337	0.781	R	525423	526203	979.8	525.7	709
32.137	0.511	L	526223	526733	987.4	528.4	792
32.136	0.516	R	526222	526737	961.3	520.5	740
32.896	0.513	R	526982	527494	1027.4	413.8	733
32.881	0.529	L	526967	527495	1035.0	484.8	805
33.43	0.914	L	527516	528429	921.8	502.0	742
33.43	0.916	R	527516	528431	915.2	479.1	688
34.372	0.556	R	528458	529013	944.0	467.3	782
34.948	1.421	R	529034	530454	960.5	524.1	603
34.364	2.007	L	528450	530456	971.0	546.9	713
36.45	0.705	L	530536	531240	1795.5	518.3	627
36.432	0.723	R	530518	531240	1787.1	437.4	537
37.299	0.161	R	531385	531545	1800.0	408.7	574
37.299	0.162	L	531385	531546	1793.1	506.3	681
37.606	0.103	R	531692	531794	872.7	496.6	686
37.604	0.107	L	531690	531796	883.2	556.5	719
38.026	0.062	R	532112	532173	976.6	471.6	646
38.024	0.07	L	532110	532179	946.8	498.7	716
38.509	0.17	L	532595	532764	940.3	517.1	700
38.522	0.16	R	532608	532767	943.7	485.8	650
38.697	0.697	L	532783	533479	977.6	595.3	666
38.697	0.697	R	532783	533479	968.9	536.1	599
39.698	0.301	R	533784	534084	970.5	422.2	572
39.685	0.973	L	533771	534743	964.4	562.0	618
40.023	0.635	R	534109	534743	954.6	551.1	571
40.731	0.24	L	534817	535056	2028.5	496.6	626
40.752	0.219	R	534838	535056	2089.5	360.3	503
41.004	0.426	L	535090	535515	1548.7	512.9	702
41.004	0.426	R	535090	535515	1554.5	413.4	612
41.62	0.014	L	535706	535719	1203.6	490.1	728
41.62	0.014	R	535706	535719	1193.4	413.7	655
41.658	0.46	R	535744	536203	942.4	564.2	695
41.658	0.475	L	535744	536218	949.8	597.1	752
42.372	0.261	L	536458	536718	1039.2	554.9	634
42.384	0.25	R	536470	536719	1043.5	501.7	574
42.653	0.679	R	536739	537417	960.2	533.9	541
42.652	0.682	L	536738	537419	965.1	580.5	603
43.596	5.431	L	537682	543112	964.2	569.8	626
43.584	5.445	R	537670	543114	959.8	538.7	580
49.063	0.643	L	543149	543791	638.5	582.7	548
49.063	0.644	R	543149	543792	630.0	519.2	519
49.724	0.077	L	543810	543886	693.6	547.2	572
49.732	0.069	R	543818	543886	667.0	548.2	526
49.943	0.156	L	544029	544184	986.2	548.0	577
49.943	0.162	R	544029	544190	965.3	536.2	522
50.395	0.092	R	544481	544572	945.5	399.4	554
50.374	0.116	L	544460	544575	928.2	547.2	578
50.791	0.2	R	544877	545076	846.2	492.1	594
50.813	0.179	L	544899	545077	824.4	512.9	639
51.01	0.195	L	545096	545290	906.8	538.9	671
51.011	0.194	R	545097	545290	911.9	539.7	605
51.22	0.7	R	545306	546005	952.5	525.4	543
51.22	0.704	L	545306	546009	952.6	593.0	600
52.169	0.611	R	546255	546865	969.9	505.1	549
52.161	0.621	L	546247	546867	971.6	552.4	604
52.798	0.252	L	546884	547135	937.9	572.2	565
52.797	0.253	R	546883	547135	930.5	490.1	495
53.064	0.644	L	547150	547793	980.4	573.7	564
53.065	0.643	R	547151	547793	968.2	494.8	502
53.977	0.625	L	548063	548687	971.5	520.2	652
53.991	0.613	R	548077	548689	973.9	430.1	596
54.62	0.264	L	548706	548969	948.6	530.0	637
54.62	0.265	R	548706	548970	940.4	523.5	569
54.901	1.406	L	548987	550392	984.4	536.7	674
54.9	1.407	R	548986	550392	952.6	525.8	617
56.558	0.672	L	550644	551315	961.9	473.9	744
56.556	0.675	R	550642	551316	950.9	408.4	675
57.273	0.854	L	551359	552212	334.8	573.1	669
57.272	0.855	R	551358	552212	313.2	546.5	630
58.271	0.486	L	552357	552842	382.7	528.7	613
58.271	0.493	R	552357	552849	370.1	504.5	567
59.001	0.025	L	553087	553111	989.2	724.2	495
59.048	0.227	R	553134	553360	969.8	412.1	589
59.049	1.225	L	553135	554359	976.0	552.1	634
59.297	0.977	R	553383	554359	969.3	520.8	571
60.526	0.631	R	554612	555242	960.8	440.2	565
60.539	0.858	L	554625	555482	971.3	516.1	596
61.175	0.225	R	555261	555485	945.8	489.7	522
61.737	3.821	L	555823	559643	976.1	572.3	550
61.746	3.813	R	555832	559644	964.8	508.2	507
65.606	0.196	L	559692	559887	1597.8	529.3	405
65.604	0.199	R	559690	559888	1595.6	442.8	365
65.902	0.549	L	559988	560536	385.9	608.8	498
65.87	0.581	R	559956	560536	373.9	455.6	532
66.593	0.106	R	560679	560784	984.2	488.6	569
66.593	0.115	L	560679	560793	997.0	546.3	611
66.991	0.025	R	561077	561101	973.5	497.5	590
67.379	0.646	R	561465	562110	987.0	547.8	599
67.35	0.691	L	561436	562126	971.1	583.6	648
68.34	0.935	R	562426	563360	960.7	518.7	548
68.329	0.954	L	562415	563368	971.2	563.3	598
69.544	0.276	L	563630	563905	966.3	593.3	544
69.551	0.27	R	563637	563906	965.7	495.1	522
69.853	0.605	L	563939	564543	645.9	593.9	586
69.85	0.608	R	563936	564543	635.7	533.0	555
70.484	0.238	L	564570	564807	698.7	549.2	550
70.483	0.239	R	564569	564807	662.7	496.7	511
70.849	0.305	L	564935	565239	686.6	544.5	548
70.849	0.306	R	564935	565240	665.2	490.9	510
71.408	0.125	L	565494	565618	977.7	552.0	583
71.396	0.142	R	565482	565623	975.3	448.8	574
71.756	0.065	R	565842	565906	1068.3	503.6	626
71.741	0.082	L	565827	565908	1063.2	598.3	649
71.84	1.217	R	565926	567142	964.0	542.4	615
71.842	1.218	L	565928	567145	976.4	593.7	685
73.403	0.352	R	567489	567840	987.8	406.9	642
73.369	0.392	L	567455	567846	996.8	501.8	676
73.786	0.52	L	567872	568391	966.2	577.1	611
73.781	0.526	R	567867	568392	936.1	526.8	561
74.321	3.873	L	568407	572279	986.1	564.8	459
74.321	3.874	R	568407	572280	969.1	500.6	417
78.321	0.726	L	572407	573132	1675.7	573.6	425
78.335	0.712	R	572421	573132	1696.8	483.4	381
79.19	0.17	R	573276	573445	1160.4	438.0	381
79.19	0.17	L	573276	573445	1148.4	517.9	453
79.61	0.163	L	573696	573858	976.5	613.1	462
79.626	0.147	R	573712	573858	984.1	524.6	416
80.084	0.163	R	574170	574332	890.7	492.4	435
80.071	0.177	L	574157	574333	877.2	635.9	464
80.269	1.44	L	574355	575794	966.6	616.1	440
80.269	1.44	R	574355	575794	960.3	510.7	403
81.924	0.944	R	576010	576953	963.5	498.2	442
81.898	0.972	L	575984	576955	974.3	570.7	470
83.156	3.353	R	577242	580594	959.7	522.1	492
83.132	3.378	L	577218	580595	964.7	578.8	538
86.537	0.126	R	580623	580748	685.4	505.4	465
86.539	0.127	L	580625	580751	689.8	593.2	491
86.759	0.613	L	580845	581457	1694.5	562.4	574
86.76	0.612	R	580846	581457	1706.2	457.4	506
87.497	0.021	R	581583	581603	1701.1	435.5	521
87.497	0.031	L	581583	581613	1701.0	565.1	606
87.787	0.057	L	581873	581929	1457.8	496.4	605
88.251	0.232	L	582337	582568	1100.8	592.1	658
88.249	0.234	R	582335	582568	1130.2	516.9	575
88.504	0.572	R	582590	583161	969.0	554.4	595
88.505	0.583	L	582591	583173	972.2	599.4	666
89.368	0.042	L	583454	583495	997.6	693.3	492
89.415	0.137	R	583501	583637	973.1	445.8	588
89.568	0.225	R	583654	583878	950.5	510.1	598
89.808	0.974	R	583894	584867	960.3	542.4	527
89.428	1.356	L	583514	584869	978.0	593.1	609
90.813	0.247	L	584899	585145	1245.4	561.4	652
90.813	0.247	R	584899	585145	1229.0	490.0	580
91.076	0.617	L	585162	585778	1296.3	580.3	645
91.075	0.618	R	585161	585778	1276.1	515.6	557
91.835	0.446	L	585921	586366	1006.1	574.5	582
91.835	0.449	R	585921	586369	969.0	527.4	521
92.582	0.054	L	586668	586721	1017.6	601.8	537
92.566	0.075	R	586652	586726	1010.0	445.3	524
92.992	0.111	R	587078	587188	1044.5	467.8	561
92.965	0.139	L	587051	587189	1042.2	661.9	550
93.123	0.737	L	587209	587945	952.7	582.6	587
93.121	0.744	R	587207	587950	956.7	495.5	540
94.307	0.08	L	588393	588472	971.3	733.6	483
94.401	0.688	L	588487	589174	949.2	575.6	579
94.396	0.693	R	588482	589174	948.1	478.2	527
95.129	0.098	L	589215	589312	390.5	575.4	514
95.129	0.099	R	589215	589313	392.2	537.3	484
95.316	0.698	L	589402	590099	1801.4	487.6	583
95.314	0.7	R	589400	590099	1793.4	374.0	504
96.156	0.331	L	590242	590572	1014.5	546.8	622
96.156	0.337	R	590242	590578	1004.6	452.4	592
96.782	0.109	R	590868	590976	980.9	481.9	577
96.796	0.099	L	590882	590980	968.1	587.2	591
97.444	0.24	L	591530	591769	1130.0	573.5	648
97.51	0.175	R	591596	591770	1154.4	495.1	584
97.71	0.85	L	591796	592645	963.4	598.1	594
97.708	0.856	R	591794	592649	965.2	540.4	522
98.822	0.749	L	592908	593656	943.5	495.9	605
98.841	0.731	R	592927	593657	944.7	416.7	548
99.629	0.26	R	593715	593974	370.7	454.1	569
99.627	0.263	L	593713	593975	363.7	512.1	579
99.925	0.206	R	594011	594216	104.1	470.8	568
99.925	0.207	L	594011	594217	124.9	530.5	570
100.208	0.077	L	594294	594370	1566.6	525.9	621
100.206	0.079	R	594292	594370	1572.0	472.1	542
115.815	0.167	L	609901	610067	892.0	484.6	727
115.795	0.187	R	609881	610067	894.5	458.1	649
116.008	0.39	R	610094	610483	957.1	530.9	701
116.007	0.7	L	610093	610792	965.5	556.0	768
116.414	0.296	R	610500	610795	958.8	550.7	627
116.977	0.355	R	611063	611417	971.6	470.4	633
117.0	1.737	L	611086	612822	958.9	557.5	704
117.352	1.39	R	611438	612827	965.7	517.1	635
119.024	1.242	L	613110	614351	967.8	554.6	745
119.0	1.268	R	613086	614353	974.9	528.5	648
120.445	1.667	R	614531	616197	967.7	485.7	627
120.476	1.637	L	614562	616198	958.2	541.7	702
122.148	0.923	L	616234	617156	636.9	577.4	710
122.148	0.923	R	616234	617156	658.4	552.7	653
123.214	0.545	L	617300	617844	627.4	585.8	689
123.214	0.548	R	617300	617847	646.8	539.8	634
123.87	0.184	L	617956	618139	960.6	576.6	686
123.843	0.218	R	617929	618146	969.7	491.7	650
124.361	0.067	R	618447	618513	974.1	473.1	649
124.361	0.068	L	618447	618514	962.5	564.1	722
124.785	1.145	R	618871	620015	955.1	525.8	597
124.768	1.165	L	618854	620018	954.9	569.8	692
126.199	0.141	R	620285	620425	949.1	439.8	521
126.179	0.163	L	620265	620427	953.6	509.0	604
126.362	2.319	L	620448	622766	973.2	567.1	596
126.361	2.323	R	620447	622769	971.9	514.9	522
128.943	0.834	L	623029	623862	960.4	589.8	564
128.974	0.804	R	623060	623863	966.2	525.9	517
129.817	0.176	L	623903	624078	456.9	567.1	577
129.818	0.176	R	623904	624079	461.2	542.0	540
130.016	0.746	L	624102	624847	313.9	575.6	600
130.015	0.747	R	624101	624847	327.4	561.9	574
130.904	0.478	R	624990	625467	325.9	562.8	592
130.904	0.482	L	624990	625471	323.9	559.0	600
131.403	0.122	L	625489	625610	369.2	565.3	620
131.402	0.139	R	625488	625626	390.2	562.6	614
131.774	0.161	L	625860	626020	832.3	565.8	676
131.769	0.168	R	625855	626022	855.3	423.4	672
131.96	0.486	R	626046	626531	966.8	494.7	656
131.959	0.749	L	626045	626793	950.2	528.8	684
132.463	0.246	R	626549	626794	975.9	497.1	588
132.802	0.106	L	626888	626993	487.8	568.2	602
132.762	0.147	R	626848	626994	517.2	428.2	640
132.958	0.401	R	627044	627444	85.6	537.4	654
132.955	0.405	L	627041	627445	53.9	571.7	637
133.414	0.197	R	627500	627696	1016.8	522.3	601
133.416	0.196	L	627502	627697	1002.3	572.3	663
133.638	0.207	R	627724	627930	1276.1	517.6	586
133.638	0.794	L	627724	628517	1285.7	572.1	686
133.87	0.562	R	627956	628517	1304.2	496.6	617
134.575	0.512	R	628661	629172	1311.7	481.1	582
134.575	0.515	L	628661	629175	1292.0	587.1	657
135.357	0.126	L	629443	629568	985.4	511.1	584
135.341	0.143	R	629427	629569	974.2	419.5	552
135.498	0.164	R	629584	629747	928.1	463.9	621
135.497	0.168	L	629583	629750	940.5	498.9	681
135.682	1.448	L	629768	631215	962.7	548.7	641
135.681	1.449	R	629767	631215	955.8	541.9	558
137.174	0.133	L	631260	631392	1495.2	564.9	644
137.174	0.133	R	631260	631392	1515.2	480.0	551
137.382	0.72	L	631468	632187	355.2	553.1	696
137.383	0.719	R	631469	632187	366.7	449.8	681
138.228	0.504	L	632314	632817	357.6	532.3	714
138.228	0.504	R	632314	632817	343.3	431.1	690
138.789	0.145	R	632875	633019	884.9	489.1	731
138.789	0.146	L	632875	633020	871.2	551.7	805
138.957	0.751	L	633043	633793	954.9	567.4	752
138.955	0.755	R	633041	633795	966.8	515.2	660
139.978	0.81	L	634064	634873	1006.2	515.4	637
139.993	0.796	R	634079	634874	1014.4	449.0	572
140.83	0.181	L	634916	635096	1469.7	554.5	611
140.829	0.183	R	634915	635097	1490.2	456.7	535
141.034	0.179	R	635120	635298	1603.7	483.0	558
141.032	0.724	L	635118	635841	1616.6	559.4	621
141.228	0.528	R	635314	635841	1630.7	504.4	535
141.9	0.517	L	635986	636502	1602.9	541.1	592
141.9	0.525	R	635986	636510	1597.1	460.0	499
142.61	0.085	L	636696	636780	1049.8	636.6	579
142.641	0.062	R	636727	636788	1034.6	477.0	563
143.023	1.975	R	637109	639083	970.1	515.8	535
142.999	2.306	L	637085	639390	963.8	557.3	603
145.015	0.29	R	639101	639390	926.1	487.9	509
145.622	0.833	R	639708	640540	982.9	493.5	487
145.608	0.85	L	639694	640543	994.4	563.6	570
146.475	1.982	R	640561	642542	949.2	510.2	471
146.475	1.983	L	640561	642543	974.9	571.5	515
148.49	0.94	L	642576	643515	1271.2	556.3	542
148.489	0.941	R	642575	643515	1284.2	459.3	492
149.574	0.589	R	643660	644248	1291.5	482.6	480
149.574	0.591	L	643660	644250	1276.8	561.0	530
150.529	0.029	L	644615	644643	1219.7	605.9	478
150.981	0.143	L	645067	645209	958.8	548.0	658
150.958	0.167	R	645044	645210	974.2	471.5	610
151.139	5.023	R	645225	650247	982.0	496.2	616
151.141	5.023	L	645227	650249	979.0	573.1	653
156.191	0.125	L	650277	650401	1191.7	580.3	511
156.189	0.134	R	650275	650408	1184.7	496.9	481
156.635	0.091	L	650721	650811	527.8	894.8	646
156.792	0.312	L	650878	651189	295.1	742.1	579
156.508	0.596	R	650594	651189	268.9	572.0	634
157.247	0.644	R	651333	651976	469.4	539.5	598
157.247	0.645	L	651333	651977	450.7	661.9	574
157.939	0.23	L	652025	652254	950.7	530.3	670
157.941	0.235	R	652027	652261	956.5	438.2	659
158.728	0.259	L	652814	653072	959.4	591.0	667
158.724	0.264	R	652810	653073	969.6	510.9	607
159.39	0.021	L	653476	653496	1022.5	706.1	446
159.445	0.083	L	653531	653613	1006.7	600.7	563
159.431	0.098	R	653517	653614	1012.4	473.1	480
159.542	0.401	L	653628	654028	959.4	589.0	573
159.547	0.407	R	653633	654039	957.1	490.1	546
160.108	0.081	L	654194	654274	251.3	1015.1	389
160.206	0.451	L	654292	654742	310.4	946.2	505
160.673	0.102	L	654759	654860	338.5	935.7	564
160.029	0.746	R	654115	654860	89.3	517.4	592
160.899	0.547	R	654985	655531	111.5	558.1	625
160.901	0.546	L	654987	655532	138.5	693.1	583
161.503	0.159	L	655589	655747	992.6	600.7	619
161.676	1.373	L	655762	657134	972.2	600.4	572
161.5	1.552	R	655586	657137	970.1	560.0	516
163.32	0.029	R	657406	657434	182.9	1019.4	56
163.391	0.045	L	657477	657521	1043.4	719.2	463
163.473	0.77	L	657559	658328	998.8	575.3	554
163.485	0.76	R	657571	658330	989.1	501.2	514
164.262	0.891	R	658348	659238	966.6	555.7	475
164.262	0.893	L	658348	659240	982.2	582.4	535
165.404	0.725	L	659490	660214	982.1	582.1	573
165.41	0.719	R	659496	660214	997.1	534.1	513
166.147	1.495	R	660233	661727	966.6	523.5	397
166.145	1.498	L	660231	661728	988.0	580.0	448
167.7	0.7	R	661786	662485	1487.2	494.5	437
167.706	0.697	L	661792	662488	1495.4	538.6	491
168.575	0.582	L	662661	663242	1581.0	529.0	544
168.575	0.587	R	662661	663247	1572.8	461.1	485
169.207	0.161	R	663293	663453	1045.0	534.3	549
169.208	0.162	L	663294	663455	1041.6	567.7	591
169.389	0.153	L	663475	663627	968.6	548.8	606
169.388	0.155	R	663474	663628	948.9	529.7	578
170.153	0.156	R	664239	664394	970.2	449.8	588
170.154	0.159	L	664240	664398	968.3	553.9	641
170.328	0.454	L	664414	664867	975.8	565.0	599
170.797	0.36	L	664883	665242	961.5	564.3	532
170.327	0.831	R	664413	665243	954.4	545.0	512
171.193	0.384	L	665279	665662	1280.9	551.3	525
171.195	0.382	R	665281	665662	1296.5	488.9	478
171.631	0.253	L	665717	665969	640.8	600.1	496
171.629	0.255	R	665715	665969	656.0	517.7	536
171.934	0.168	L	666020	666187	1310.5	522.0	580
171.933	0.169	R	666019	666187	1330.2	439.4	531
172.244	0.038	R	666330	666367	1320.9	468.1	538
172.301	0.536	R	666387	666922	1296.1	498.8	467
172.244	0.598	L	666330	666927	1287.7	575.5	564
173.114	0.074	R	667200	667273	956.7	451.6	494
173.107	0.238	L	667193	667430	972.2	605.8	525
173.206	0.159	R	667292	667450	983.1	472.9	539
173.801	0.223	L	667887	668109	973.8	513.4	584
173.823	0.201	R	667909	668109	984.3	407.1	525
174.048	0.372	R	668134	668505	974.9	507.8	532
174.046	0.751	L	668132	668882	968.7	572.8	567
174.436	0.361	R	668522	668882	968.4	537.8	471
174.843	0.165	L	668929	669093	1490.0	575.4	519
174.842	0.167	R	668928	669094	1507.7	525.5	457
175.03	0.744	L	669116	669859	1602.3	584.0	539
175.03	0.744	R	669116	669859	1599.5	485.3	454
175.902	0.455	L	669988	670442	1596.0	601.1	508
175.902	0.456	R	669988	670443	1618.9	479.8	413
176.374	0.18	R	670460	670639	1662.0	473.2	408
176.372	0.187	L	670458	670644	1658.9	589.5	488
176.808	0.12	R	670894	671013	1082.0	452.8	438
176.824	0.105	L	670910	671014	1090.8	608.2	444
176.95	0.307	R	671036	671342	983.5	490.3	515
176.949	2.432	L	671035	673466	972.8	585.2	530
177.274	2.107	R	671360	673466	953.9	522.9	480
179.415	0.385	R	673501	673885	1264.8	423.6	550
179.419	0.382	L	673505	673886	1271.6	502.1	613
179.829	2.585	L	673915	676499	988.6	593.6	446
179.83	2.586	R	673916	676501	968.7	514.1	401
182.586	0.157	L	676672	676828	1515.0	553.8	432
182.638	0.107	R	676724	676830	1520.2	470.8	406
182.876	0.309	L	676962	677270	464.5	659.5	492
182.839	0.346	R	676925	677270	491.8	527.5	514
183.253	0.195	L	677339	677533	1531.3	550.9	573
183.252	0.196	R	677338	677533	1543.1	495.1	509
183.574	0.509	R	677660	678168	457.3	503.8	629
183.574	0.51	L	677660	678169	445.7	620.6	608
184.125	0.2	L	678211	678410	985.0	584.5	609
184.125	0.203	R	678211	678413	984.9	512.8	581
184.94	0.035	L	679026	679060	925.9	538.0	672
184.93	0.047	R	679016	679062	966.4	508.6	524
185.389	0.326	L	679475	679800	975.0	554.5	606
185.413	0.304	R	679499	679802	980.1	513.3	538
185.732	0.41	L	679818	680227	980.7	613.6	524
185.733	0.41	R	679819	680228	967.0	570.5	467
186.175	0.185	R	680261	680445	655.0	572.7	474
186.176	0.185	L	680262	680446	658.1	611.2	502
186.435	0.667	L	680521	681187	1710.2	564.6	539
186.431	0.671	R	680517	681187	1728.4	479.7	467
187.245	0.683	L	681331	682013	1797.6	546.8	579
187.245	0.685	R	681331	682015	1808.7	461.5	486
187.984	0.23	R	682070	682299	1016.8	501.1	541
187.986	0.469	L	682072	682540	993.3	590.3	582
188.23	0.229	R	682316	682544	969.8	528.7	542
188.77	1.022	L	682856	683877	981.9	599.9	472
188.808	0.985	R	682894	683878	972.1	521.0	447
189.833	0.119	L	683919	684037	446.0	617.9	440
189.832	0.122	R	683918	684039	456.3	545.0	461
190.089	0.028	R	684175	684202	1854.1	509.7	439
190.048	0.702	L	684134	684835	1813.5	530.4	535
190.155	0.595	R	684241	684835	1830.1	480.1	465
190.918	0.609	R	685004	685612	1933.4	488.6	479
190.918	0.62	L	685004	685623	1912.1	570.1	564
191.829	0.081	R	685915	685995	977.6	464.0	537
191.822	0.089	L	685908	685996	985.8	547.5	559
192.309	1.303	L	686395	687697	988.6	580.6	497
192.318	1.296	R	686404	687699	980.4	542.3	461
193.635	0.196	L	687721	687916	913.0	570.4	468
193.635	0.196	R	687721	687916	899.9	563.2	421
193.853	0.525	L	687939	688463	1003.2	567.9	483
193.851	0.531	R	687937	688467	978.4	540.9	439
194.664	0.643	L	688750	689392	1017.4	533.8	509
194.676	0.632	R	688762	689393	1003.9	489.2	473
195.327	0.457	L	689413	689869	972.1	566.3	495
195.325	0.459	R	689411	689869	952.7	531.1	438
195.804	0.417	L	689890	690306	1067.8	550.1	469
195.806	0.416	R	689892	690307	1048.5	517.7	396
196.242	1.247	R	690328	691574	971.1	524.1	387
196.242	1.248	L	690328	691575	982.3	573.4	441
197.539	0.175	L	691625	691799	1515.0	595.6	427
197.538	0.176	R	691624	691799	1532.8	553.2	356
197.735	0.728	L	691821	692548	1622.9	577.4	450
197.735	0.728	R	691821	692548	1617.1	536.6	365
198.611	0.425	R	692697	693121	1620.3	499.4	371
198.611	0.426	L	692697	693122	1639.6	558.9	454
199.334	0.065	L	693420	693484	977.6	587.2	455
199.358	0.045	R	693444	693488	968.3	474.5	444
199.712	0.577	R	693798	694374	1001.1	508.1	460
199.716	0.578	L	693802	694379	1001.5	564.6	532
200.313	0.23	R	694399	694628	1064.4	494.6	426
200.314	0.23	L	694400	694629	1078.8	570.2	494
200.565	0.506	L	694651	695156	981.3	586.4	531
200.567	0.508	R	694653	695160	963.6	533.0	483
201.338	0.369	R	695424	695792	992.1	486.4	535
201.33	0.378	L	695416	695793	978.1	522.8	588
201.723	0.167	L	695809	695975	934.9	569.1	578
201.726	0.164	R	695812	695975	948.7	549.0	512
201.907	0.447	L	695993	696439	983.6	579.7	528
201.913	0.441	R	695999	696439	978.0	542.9	461
202.847	0.349	L	696933	697281	980.8	595.5	470
202.928	0.268	R	697014	697281	971.1	471.3	508
