participant_id	condition	accuracy	reaction_time
sub-22434	congruent	1	0.429
sub-22434	incongruent	1	0.521
sub-22434	congruent	1	0.365
sub-22434	incongruent	1	0.450
sub-22434	incongruent	1	0.542
sub-22434	incongruent	1	0.466
sub-22434	incongruent	1	0.428
sub-22434	incongruent	1	0.427
sub-22434	congruent	1	0.344
sub-22434	congruent	1	0.347
sub-22434	congruent	1	0.287
sub-22434	incongruent	1	0.443
sub-22434	congruent	1	0.345
sub-22434	incongruent	1	0.377
sub-22434	incongruent	0	0.327
sub-22434	incongruent	1	0.470
sub-22434	incongruent	1	0.440
sub-22434	incongruent	1	0.433
sub-22434	incongruent	1	0.469
sub-22434	incongruent	1	0.379
sub-22434	congruent	1	0.448
sub-22434	congruent	1	0.335
sub-22434	incongruent	0	0.327
sub-22434	congruent	1	0.385
sub-22434	incongruent	1	0.466
sub-22434	congruent	1	0.308
sub-22434	incongruent	1	0.423
sub-22434	incongruent	1	0.499
sub-22434	incongruent	1	0.432
sub-22434	incongruent	1	0.447
sub-22434	incongruent	1	0.383
sub-22434	incongruent	0	0.330
sub-22434	congruent	1	0.424
sub-22434	congruent	1	0.356
sub-22434	congruent	1	0.386
sub-22434	congruent	1	0.412
sub-22434	incongruent	0	0.305
sub-22434	congruent	1	0.360
sub-22434	congruent	1	0.380
sub-22434	incongruent	1	0.442
sub-22434	congruent	1	0.373
sub-22434	congruent	1	0.353
sub-22434	congruent	1	0.397
sub-22434	congruent	1	0.381
sub-22434	incongruent	1	0.423
sub-22434	congruent	1	0.303
sub-22434	congruent	1	0.396
sub-22434	incongruent	1	0.375
sub-22434	congruent	1	0.311
sub-22434	incongruent	1	0.410
sub-22434	congruent	1	0.357
sub-22434	congruent	1	0.329
sub-22434	congruent	1	0.361
sub-22434	congruent	1	0.331
sub-22434	incongruent	1	0.351
sub-22434	congruent	1	0.351
sub-22434	congruent	1	0.286
sub-22434	incongruent	1	0.468
sub-22434	incongruent	1	0.457
sub-22434	congruent	1	0.375
sub-22434	congruent	1	0.545
sub-22434	congruent	1	0.363
sub-22434	congruent	1	0.358
sub-22434	incongruent	0	0.333
sub-22434	incongruent	1	0.397
sub-22434	incongruent	1	0.470
sub-22434	congruent	1	0.366
sub-22434	incongruent	1	0.397
sub-22434	incongruent	0	0.309
sub-22434	incongruent	0	0.386
sub-22434	incongruent	1	0.507
sub-22434	congruent	1	0.338
sub-22434	congruent	1	0.328
sub-22434	congruent	1	0.315
sub-22434	congruent	1	0.330
sub-22434	congruent	1	0.362
sub-22434	incongruent	1	0.418
sub-22434	congruent	1	0.356
sub-22434	incongruent	1	0.417
sub-22434	congruent	1	0.412
sub-22434	incongruent	0	0.368
sub-22434	incongruent	1	0.437
sub-22434	incongruent	1	0.383
sub-22434	congruent	1	0.342
sub-22434	incongruent	1	0.519
sub-22434	congruent	1	0.365
sub-22434	congruent	1	0.356
sub-22434	congruent	1	0.389
sub-22434	congruent	1	0.356
sub-22434	incongruent	1	0.501
sub-22434	incongruent	1	0.430
sub-22434	incongruent	1	0.513
sub-22434	congruent	1	0.341
sub-22434	congruent	1	0.361
sub-22434	incongruent	1	0.506
sub-22434	congruent	1	0.421
sub-22434	incongruent	1	0.465
sub-22434	incongruent	1	0.505
sub-22434	incongruent	0	0.351
sub-22434	incongruent	1	0.442
sub-22434	incongruent	1	0.391
sub-22434	congruent	1	0.368
sub-22434	incongruent	0	0.331
sub-22434	congruent	1	0.422
sub-22434	congruent	1	0.323
sub-22434	congruent	1	0.404
sub-22434	congruent	1	0.388
sub-22434	congruent	1	0.318
sub-22434	congruent	1	0.419
sub-22434	congruent	1	0.378
sub-22434	incongruent	1	0.506
sub-22434	congruent	1	0.330
sub-22434	congruent	1	0.350
sub-22434	incongruent	1	0.343
sub-22434	incongruent	1	0.467
sub-22434	incongruent	1	0.425
sub-22434	incongruent	1	0.405
sub-22434	congruent	1	0.457
sub-22434	incongruent	1	0.391
sub-22434	incongruent	1	0.463
sub-22434	congruent	1	0.953
sub-22434	congruent	1	0.335
sub-22434	congruent	1	0.322
sub-22434	congruent	1	0.341
sub-22434	congruent	1	0.330
sub-22434	congruent	1	0.353
sub-22434	incongruent	0	0.280
sub-22434	incongruent	1	0.394
sub-22434	incongruent	1	0.452
sub-22434	congruent	1	0.355
sub-22434	congruent	1	0.309
sub-22434	incongruent	1	0.361
sub-22434	incongruent	0	0.342
sub-22434	incongruent	1	0.417
sub-22434	incongruent	1	0.422
sub-22434	incongruent	1	0.437
sub-22434	incongruent	1	0.441
sub-22434	congruent	1	0.352
