participant_id	trial_type	accuracy
sub-22434	BY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BY	1
sub-22434	BY	1
sub-22434	AY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AY	1
sub-22434	BY	1
sub-22434	AX	1
sub-22434	AY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BY	1
sub-22434	AX	0
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BX	1
sub-22434	AX	1
sub-22434	BY	1
sub-22434	AX	0
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BY	0
sub-22434	AX	1
sub-22434	BX	1
sub-22434	AX	1
sub-22434	AY	1
sub-22434	AX	1
sub-22434	AY	1
sub-22434	AX	0
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AY	0
sub-22434	n/a	n/a
sub-22434	AY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	0
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	0
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BX	1
sub-22434	BY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AY	1
sub-22434	AX	1
sub-22434	AY	1
sub-22434	AY	0
sub-22434	AX	0
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BY	1
sub-22434	AX	1
sub-22434	BX	1
sub-22434	AX	1
sub-22434	BX	1
sub-22434	AX	1
sub-22434	BX	1
sub-22434	BX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BY	1
sub-22434	AX	1
sub-22434	BY	1
sub-22434	AY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BX	0
sub-22434	AX	1
sub-22434	BX	1
sub-22434	n/a	n/a
sub-22434	AX	1
sub-22434	BX	1
sub-22434	AY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AY	0
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BX	1
sub-22434	AX	1
sub-22434	BX	1
sub-22434	AY	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	BX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	AX	1
sub-22434	n/a	n/a
