onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
0.228	0.11	R	5955042	5955150	832.2	263.5	832.9	267.5	0.08	20
0.396	0.026	L	5955210	5955234	794.2	414.8	910.6	511.0	2.87	184
0.376	0.062	R	5955190	5955250	843.1	248.2	954.0	331.5	2.64	60
0.87	0.146	R	5955684	5955828	964.7	349.4	964.1	340.6	0.17	37
1.174	0.038	R	5955988	5956024	947.2	364.3	945.7	364.8	0.03	13
1.752	0.018	L	5956566	5956582	901.1	500.3	861.8	487.1	0.79	64
1.826	0.024	L	5956640	5956662	881.6	484.4	988.9	508.4	2.10	147
1.288	0.566	R	5956102	5956666	941.2	369.8	1047.6	370.2	2.03	108
1.952	0.02	L	5956766	5956784	974.0	507.2	908.1	498.2	1.27	93
1.952	0.02	R	5956766	5956784	1040.2	343.6	965.1	338.5	1.44	104
2.07	0.216	L	5956884	5957098	905.3	474.7	924.4	480.4	0.38	1288
2.066	0.232	R	5956880	5957110	974.9	331.4	964.3	285.0	0.92	1365
2.316	0.018	L	5957130	5957146	905.7	454.1	892.3	402.2	1.04	87
3.098	0.022	L	5957912	5957932	895.7	538.4	944.8	594.1	1.44	89
3.834	0.214	L	5958648	5958860	932.2	471.0	931.4	335.4	2.63	1233
3.844	0.236	R	5958658	5958892	972.8	485.8	990.0	478.4	0.36	1316
6.71	0.018	R	5961524	5961540	965.7	441.9	933.6	406.8	0.92	78
6.712	0.02	L	5961526	5961544	894.7	484.3	853.9	453.1	1.00	78
6.81	0.036	L	5961624	5961658	869.0	449.7	1205.9	482.0	6.52	325
6.81	0.036	R	5961624	5961658	934.7	403.6	1286.8	470.9	6.90	335
8.08	0.206	L	5962894	5963098	947.4	432.1	919.7	367.7	1.36	1193
8.078	0.242	R	5962892	5963132	999.7	353.4	923.7	385.2	1.59	1120
9.75	0.148	L	5964564	5964710	915.7	506.0	497.1	944.9	11.42	335
9.75	0.206	R	5964564	5964768	969.7	374.4	534.1	920.9	13.26	598
10.008	0.02	L	5964822	5964840	490.5	890.3	530.4	825.8	1.43	98
10.006	0.026	R	5964820	5964844	556.4	839.5	599.4	743.9	1.98	94
10.454	0.046	R	5965268	5965312	601.0	699.7	299.0	933.4	7.09	213
10.452	0.088	L	5965266	5965352	563.8	774.7	198.2	841.4	6.84	262
10.792	0.056	L	5965606	5965660	216.8	847.8	846.4	529.8	13.17	361
10.79	0.058	R	5965604	5965660	266.5	876.5	910.3	471.4	14.22	399
10.99	0.056	L	5965804	5965858	875.6	535.2	144.5	733.1	14.06	436
10.992	0.058	R	5965806	5965862	905.9	458.0	199.9	794.2	14.56	436
11.094	0.082	R	5965908	5965988	194.7	799.9	12.6	1327.5	9.92	278
11.114	0.078	L	5965928	5966004	151.3	798.3	-73.6	1267.0	9.12	298
11.256	0.018	R	5966070	5966086	-51.5	1354.2	-48.1	1419.0	1.05	74
11.23	0.122	L	5966044	5966164	-81.5	1307.2	-377.5	1641.1	7.33	499
11.376	0.024	L	5966190	5966212	-408.7	1684.5	-112.5	1719.7	4.78	382
11.376	0.062	R	5966190	5966250	5.0	1439.9	155.6	1680.6	4.51	191
11.468	0.028	R	5966282	5966308	237.6	1571.9	276.8	1165.0	6.79	454
11.462	0.116	L	5966276	5966390	-159.0	1698.3	183.2	1195.2	10.29	329
11.552	0.03	R	5966366	5966394	286.1	1166.1	276.3	1124.9	0.75	239
11.6	0.034	L	5966414	5966446	212.0	1216.3	214.1	1203.4	0.23	144
11.708	0.05	L	5966522	5966570	194.3	1160.9	215.8	1173.9	0.45	104
12.112	0.022	L	5966926	5966946	196.2	1155.5	122.4	1240.7	2.00	131
12.108	0.028	R	5966922	5966948	304.8	1044.0	238.6	1138.1	2.05	108
12.25	0.028	L	5967064	5967090	134.2	1231.1	142.1	1227.9	0.15	82
12.3	0.022	L	5967114	5967134	143.3	1226.1	164.5	1125.4	1.84	121
12.574	0.066	R	5967388	5967452	315.0	929.3	963.1	371.2	16.09	356
12.574	0.068	L	5967388	5967454	180.6	861.8	881.1	543.1	14.41	319
14.334	0.114	R	5969148	5969260	979.8	457.0	42.1	1690.2	27.26	413
14.49	0.074	R	5969304	5969376	34.4	1692.7	200.5	1377.3	5.85	172
14.628	0.042	R	5969442	5969482	217.3	1315.1	323.4	913.6	7.47	333
14.334	0.34	L	5969148	5969486	927.4	530.8	237.8	829.7	14.14	763
16.484	0.066	L	5971298	5971362	225.8	623.6	932.6	503.8	13.57	555
16.482	0.074	R	5971296	5971368	354.2	763.8	1004.6	241.6	15.91	375
17.368	0.242	L	5972182	5972422	904.3	486.0	947.0	446.4	1.14	1073
17.372	0.26	R	5972186	5972444	964.2	380.8	973.8	292.8	1.74	1189
20.496	0.02	L	5975310	5975328	938.8	589.3	875.9	587.4	1.22	94
20.494	0.022	R	5975308	5975328	953.2	357.4	886.2	357.5	1.30	93
20.734	0.018	L	5975548	5975564	891.1	581.1	935.3	579.7	0.86	66
20.734	0.022	R	5975548	5975568	899.5	367.8	956.7	353.2	1.15	83
22.072	0.204	L	5976886	5977088	924.1	569.6	938.1	419.0	2.95	789
22.066	0.264	R	5976880	5977142	952.5	430.2	963.8	339.3	1.80	1711
23.624	0.052	L	5978438	5978488	920.8	526.7	193.2	430.8	13.80	422
23.624	0.052	R	5978438	5978488	957.2	472.7	256.4	439.1	13.19	415
23.822	0.02	L	5978636	5978654	226.2	441.2	291.6	469.9	1.32	98
23.822	0.02	R	5978636	5978654	278.5	436.5	337.7	432.7	1.09	87
25.062	0.244	L	5979876	5980118	309.5	490.7	836.8	381.3	10.21	1254
25.058	0.266	R	5979872	5980136	325.1	449.8	887.3	407.4	10.68	1682
25.34	0.02	L	5980154	5980172	823.2	391.1	840.3	450.3	1.20	78
25.688	0.016	L	5980502	5980516	872.4	527.4	917.2	526.6	0.87	72
25.686	0.018	R	5980500	5980516	890.4	455.3	934.7	459.3	0.86	67
27.208	0.288	L	5982022	5982308	896.6	467.2	918.4	397.3	1.43	1066
27.188	0.336	R	5982002	5982336	918.6	479.4	923.1	487.3	0.18	1148
27.828	0.046	L	5982642	5982686	904.9	480.0	465.6	491.5	8.39	291
27.83	0.044	R	5982644	5982686	928.7	418.5	501.9	438.5	8.16	277
28.05	0.026	L	5982864	5982888	462.9	511.9	299.5	525.4	3.05	193
28.05	0.026	R	5982864	5982888	474.1	461.5	299.5	493.5	3.31	214
29.412	0.234	L	5984226	5984458	276.2	466.1	890.7	351.7	11.82	962
29.418	0.248	R	5984232	5984478	345.6	411.2	920.0	441.1	10.87	1231
30.48	0.092	R	5985294	5985384	975.4	426.4	921.7	1781.5	24.24	483
30.478	0.096	L	5985292	5985386	910.8	499.6	721.7	1482.6	17.90	304
30.598	0.076	L	5985412	5985486	744.8	1431.1	958.7	882.3	10.46	348
30.608	0.078	R	5985422	5985498	890.9	1785.6	1022.3	848.8	16.83	331
30.904	0.06	L	5985718	5985776	937.4	816.4	1582.4	959.9	12.14	375
30.902	0.062	R	5985716	5985776	1005.5	822.4	1732.9	1482.4	18.03	693
31.01	0.016	R	5985824	5985838	1718.3	1520.6	1731.1	1453.0	1.22	97
31.17	0.018	R	5985984	5986000	1745.4	1236.6	1747.7	1187.6	0.89	65
31.216	0.018	R	5986030	5986046	1749.9	1197.1	1752.7	1139.8	1.05	70
31.296	0.018	R	5986110	5986126	1754.3	1144.2	1760.2	1092.7	0.95	77
31.494	0.016	R	5986308	5986322	1757.6	1075.8	1752.3	1030.0	0.85	69
32.02	0.022	R	5986834	5986854	1754.1	920.4	1678.6	881.6	1.55	98
32.02	0.024	L	5986834	5986856	1618.2	843.7	1533.7	843.9	1.54	84
32.272	0.024	L	5987086	5987108	1543.6	819.3	1437.0	835.3	1.99	131
32.272	0.024	R	5987086	5987108	1658.6	821.0	1545.2	819.9	2.09	129
32.834	0.024	L	5987648	5987670	1404.8	863.7	1372.1	779.3	1.72	98
32.84	0.022	R	5987654	5987674	1540.4	768.7	1512.2	690.0	1.59	93
33.866	0.018	L	5988680	5988696	1368.1	743.3	1374.9	695.5	0.93	81
33.914	0.058	R	5988728	5988784	1534.5	602.0	1071.5	352.4	10.08	238
33.914	0.072	L	5988728	5988798	1360.5	731.1	969.2	508.0	8.63	281
34.352	0.128	L	5989166	5989292	951.2	528.8	1445.9	738.4	10.03	628
34.35	0.176	R	5989164	5989338	1028.0	379.9	1606.2	1013.9	16.36	1437
34.824	0.022	R	5989638	5989658	1654.2	627.9	1562.9	581.6	1.92	128
34.822	0.038	L	5989636	5989672	1480.8	785.9	1343.9	650.7	3.64	147
34.944	0.016	L	5989758	5989772	1348.4	693.9	1344.8	741.9	0.93	91
35.12	0.026	R	5989934	5989958	1495.8	581.2	1494.2	573.5	0.15	70
35.348	0.022	L	5990162	5990182	1333.0	751.6	1261.0	747.7	1.37	97
