onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
39.216	0.016	L	2270668	2270682	900.9	502.8	867.2	508.8	0.67	54
39.216	0.02	R	2270668	2270686	945.5	494.8	899.5	491.6	0.90	62
39.342	0.018	L	2270794	2270810	870.2	505.0	908.3	500.9	0.74	56
39.342	0.018	R	2270794	2270810	905.2	491.8	949.9	494.3	0.87	68
40.63	0.066	R	2272082	2272146	949.5	499.3	1515.0	30.7	13.86	313
40.63	0.066	L	2272082	2272146	926.6	509.6	1462.2	86.1	12.88	316
41.006	0.07	L	2272458	2272526	1498.7	71.5	1777.5	31.4	4.93	213
41.006	0.082	R	2272458	2272538	1537.1	24.0	1895.7	-104.4	6.72	477
41.47	0.064	L	2272922	2272984	1770.6	39.1	924.9	530.0	17.94	439
41.47	0.068	R	2272922	2272988	1840.9	-22.2	976.5	546.7	19.01	412
41.726	0.024	L	2273178	2273200	917.3	542.5	848.4	510.8	1.47	97
41.726	0.024	R	2273178	2273200	965.8	557.9	892.2	521.7	1.59	107
42.138	0.174	L	2273590	2273762	850.8	510.7	1466.2	144.9	13.59	843
42.132	0.202	R	2273584	2273784	886.3	505.7	1517.5	226.0	13.08	880
42.532	0.052	L	2273984	2274034	1448.9	175.2	953.7	435.3	10.57	334
42.532	0.128	R	2273984	2274110	1494.9	140.8	976.2	439.3	11.32	300
42.732	0.02	R	2274184	2274202	976.0	461.6	960.6	512.2	1.04	72
42.73	0.024	L	2274182	2274204	944.9	452.7	922.6	522.0	1.43	93
44.608	0.052	L	2276060	2276110	910.0	526.5	294.9	501.2	11.76	335
44.608	0.056	R	2276060	2276114	965.9	514.4	350.6	465.5	11.79	310
45.65	0.048	R	2277102	2277148	381.2	498.6	738.0	485.4	6.86	189
45.65	0.05	L	2277102	2277150	321.6	522.3	690.0	509.8	7.08	181
45.91	0.03	R	2277362	2277390	781.1	493.0	919.1	497.4	2.68	120
45.912	0.03	L	2277364	2277392	727.2	509.3	865.6	500.6	2.70	116
48.998	0.018	L	2280450	2280466	931.1	523.2	973.5	504.2	0.90	67
48.996	0.02	R	2280448	2280466	963.6	519.4	1006.4	500.6	0.91	62
49.254	0.018	L	2280706	2280722	967.5	502.4	924.9	521.4	0.91	68
49.254	0.02	R	2280706	2280724	1002.1	502.7	959.4	517.9	0.88	64
49.946	0.016	R	2281398	2281412	979.6	526.2	948.9	522.4	0.60	51
51.534	0.018	L	2282986	2283002	921.9	534.6	890.3	558.4	0.77	59
52.998	0.042	R	2284450	2284490	955.6	512.3	1267.3	505.8	6.01	196
53.0	0.042	L	2284452	2284492	917.9	530.3	1205.9	529.7	5.55	186
54.138	0.024	L	2285590	2285612	940.7	521.8	854.8	523.3	1.67	100
54.138	0.024	R	2285590	2285612	966.9	490.4	887.4	487.5	1.55	97
54.418	0.24	L	2285870	2286108	857.3	518.9	897.9	555.9	1.07	633
54.412	0.298	R	2285864	2286160	894.1	488.0	961.1	575.2	2.16	734
56.236	0.016	L	2287688	2287702	897.3	495.6	871.4	472.0	0.69	56
56.234	0.018	R	2287686	2287702	960.6	501.0	926.1	480.1	0.79	56
58.466	0.026	L	2289918	2289942	938.4	494.8	834.8	594.0	2.81	184
58.466	0.026	R	2289918	2289942	975.8	506.0	874.9	593.2	2.61	164
58.73	0.026	R	2290182	2290206	885.5	575.6	943.5	492.5	1.99	119
58.73	0.026	L	2290182	2290206	848.3	588.6	903.3	488.5	2.24	139
61.628	0.064	L	2293080	2293142	952.2	523.2	249.2	169.3	15.04	367
61.628	0.068	R	2293080	2293146	967.3	518.0	282.9	140.0	14.93	363
62.804	0.218	L	2294256	2294472	193.0	152.4	904.9	601.3	16.02	1067
63.14	0.02	L	2294592	2294610	886.0	556.2	901.7	508.7	0.98	73
62.802	0.374	R	2294254	2294626	227.6	127.7	943.1	513.1	15.50	698
66.138	0.068	L	2297590	2297656	917.4	497.6	160.9	96.4	16.28	386
66.14	0.07	R	2297592	2297660	949.9	484.3	223.0	68.7	15.92	377
66.972	0.066	L	2298424	2298488	139.3	85.0	896.6	486.5	16.24	360
66.972	0.066	R	2298424	2298488	214.1	68.0	957.2	515.3	16.44	367
68.764	0.018	L	2300216	2300232	935.5	508.5	895.8	518.4	0.80	60
68.766	0.018	R	2300218	2300234	960.8	512.6	922.2	520.9	0.77	61
69.44	0.02	L	2300892	2300910	907.1	516.0	856.1	509.8	1.00	72
69.44	0.02	R	2300892	2300910	959.4	520.7	909.8	516.0	0.97	69
70.056	0.09	L	2301508	2301596	885.1	509.5	1727.2	-181.9	19.79	393
70.054	0.094	R	2301506	2301598	919.1	523.0	1957.8	-440.3	25.74	445
70.34	0.028	L	2301792	2301818	1761.5	-189.8	1757.1	-40.9	2.62	153
70.338	0.034	R	2301790	2301822	1956.4	-418.9	1842.8	-121.4	5.57	293
70.918	0.016	R	2302370	2302384	1860.6	-119.8	1892.5	-149.3	0.76	67
71.09	0.018	R	2302542	2302558	1864.4	-115.5	1904.9	-163.2	1.10	93
71.14	0.066	L	2302592	2302656	1744.0	-29.8	860.3	531.6	19.22	447
71.136	0.072	R	2302588	2302658	1897.2	-145.0	933.6	558.4	21.92	414
71.44	0.032	L	2302892	2302922	856.8	540.5	970.6	397.9	3.56	150
71.438	0.034	R	2302890	2302922	914.0	575.9	1027.6	425.1	3.69	146
71.54	0.05	L	2302992	2303040	980.4	387.2	1181.7	40.6	7.69	248
71.538	0.052	R	2302990	2303040	1033.4	422.3	1244.7	11.7	8.87	276
71.878	0.178	L	2303330	2303506	1196.7	38.8	882.5	502.6	10.74	907
71.88	0.22	R	2303332	2303550	1241.3	21.7	937.0	513.4	11.12	721
78.246	0.054	L	2309698	2309750	922.0	513.4	326.6	486.4	11.42	317
78.246	0.058	R	2309698	2309754	967.6	521.9	372.3	467.6	11.45	299
78.554	0.082	R	2310006	2310086	354.9	466.1	1547.9	-86.9	24.48	466
78.554	0.086	L	2310006	2310090	316.2	496.4	1454.3	-10.7	23.17	383
79.214	0.054	L	2310666	2310718	1490.8	-42.3	929.4	498.3	14.72	438
79.214	0.056	R	2310666	2310720	1540.5	-61.2	983.6	532.5	15.38	440
79.5	0.026	L	2310952	2310976	930.0	514.9	807.2	498.3	2.40	135
79.5	0.026	R	2310952	2310976	979.1	544.9	859.7	516.1	2.38	134
79.758	0.06	R	2311210	2311268	862.7	517.3	1267.2	-50.6	13.35	332
79.758	0.06	L	2311210	2311268	819.8	501.9	1223.4	-14.5	12.55	324
80.148	0.17	L	2311600	2311768	1274.4	-12.4	916.0	513.5	12.17	836
80.138	0.216	R	2311590	2311804	1294.7	-48.3	937.5	499.1	12.51	875
82.076	0.018	L	2313528	2313544	914.0	510.8	873.1	503.0	0.81	62
82.078	0.016	R	2313530	2313544	948.9	514.6	913.5	508.9	0.70	60
86.43	0.018	L	2317882	2317898	905.8	507.2	883.9	472.1	0.81	59
86.43	0.02	R	2317882	2317900	979.9	505.6	944.7	464.9	1.06	79
86.682	0.018	L	2318134	2318150	872.9	470.4	860.7	430.5	0.82	60
86.68	0.02	R	2318132	2318150	937.8	470.4	924.1	419.0	1.05	74
87.16	0.024	R	2318612	2318634	917.7	415.3	863.5	361.6	1.50	88
87.162	0.024	L	2318614	2318636	859.7	425.4	810.2	366.2	1.52	95
88.156	0.02	R	2319608	2319626	1001.7	493.8	960.4	515.6	0.91	62
88.156	0.02	L	2319608	2319626	939.6	490.1	896.7	516.7	0.99	70
89.588	0.064	L	2321040	2321102	927.0	527.5	936.1	575.4	0.96	150
89.57	0.098	R	2321022	2321118	970.8	496.7	1003.2	795.9	5.93	363
89.71	0.056	R	2321162	2321216	1005.1	652.9	971.8	506.1	2.97	207
90.75	0.038	R	2322202	2322238	973.2	512.4	1249.3	469.8	5.39	209
90.75	0.042	L	2322202	2322242	940.0	516.3	1236.5	489.6	5.74	191
92.04	0.084	L	2323492	2323574	794.4	481.3	108.3	210.2	14.01	207
92.042	0.082	R	2323494	2323574	829.9	474.5	188.5	179.0	13.42	217
92.39	0.09	R	2323842	2323930	180.7	182.7	1002.7	486.0	16.62	336
92.39	0.11	L	2323842	2323950	122.1	202.7	911.2	503.5	16.03	224
94.9	0.016	R	2326352	2326366	981.1	513.5	988.6	481.3	0.65	51
94.898	0.02	L	2326350	2326368	952.2	525.1	962.5	475.4	0.99	63
95.148	0.036	R	2326600	2326634	998.0	488.5	1275.7	524.3	5.38	220
95.148	0.038	L	2326600	2326636	971.1	472.9	1244.1	507.3	5.28	201
96.314	0.026	L	2327766	2327790	954.8	531.8	849.4	542.5	2.07	120
96.314	0.026	R	2327766	2327790	1005.0	533.3	895.8	530.4	2.13	125
96.578	0.028	R	2328030	2328056	904.4	534.2	1028.2	540.0	2.41	124
96.58	0.028	L	2328032	2328058	857.7	538.8	984.8	520.8	2.50	126
97.056	0.022	L	2328508	2328528	996.8	507.9	928.0	509.3	1.34	86
97.056	0.024	R	2328508	2328530	1037.5	530.8	964.3	523.9	1.43	91
98.424	0.018	R	2329876	2329892	965.4	525.1	997.4	547.8	0.77	55
98.632	0.022	L	2330084	2330104	962.0	546.9	911.5	526.2	1.06	66
98.63	0.024	R	2330082	2330104	1011.0	553.4	953.2	521.9	1.28	77
99.362	0.038	L	2330814	2330850	931.5	519.2	607.2	527.6	6.31	260
99.364	0.038	R	2330816	2330852	947.6	516.9	634.0	504.1	6.10	241
114.28	0.038	L	2345732	2345768	906.0	537.4	649.6	513.8	4.91	192
114.28	0.04	R	2345732	2345770	960.2	494.6	691.6	477.4	5.13	193
114.692	0.016	L	2346144	2346158	640.0	508.5	604.5	515.5	0.69	58
114.692	0.018	R	2346144	2346160	677.5	478.2	636.8	489.0	0.80	63
115.954	0.04	L	2347406	2347444	628.3	522.1	892.6	504.9	5.08	180
115.954	0.04	R	2347406	2347444	664.8	526.1	945.7	493.2	5.43	206
117.992	0.058	R	2349444	2349500	964.5	514.8	1574.9	498.8	11.38	274
117.994	0.058	L	2349446	2349502	909.6	539.7	1487.8	525.7	10.78	245
119.492	0.054	L	2350944	2350996	1526.3	543.3	909.7	526.3	11.47	334
119.492	0.056	R	2350944	2350998	1583.9	528.0	970.2	491.8	11.43	290
121.636	0.04	R	2353088	2353126	966.5	499.9	1258.5	509.8	5.53	197
121.638	0.042	L	2353090	2353130	961.9	530.6	1251.7	522.7	5.49	177
123.086	0.038	L	2354538	2354574	1243.6	537.8	965.0	531.1	5.29	214
123.086	0.038	R	2354538	2354574	1278.6	527.2	1004.0	504.0	5.23	210
125.274	0.02	L	2356726	2356744	911.6	522.7	865.9	517.9	0.88	56
125.274	0.02	R	2356726	2356744	960.7	511.7	910.4	507.6	0.97	66
125.584	0.078	R	2357036	2357112	898.6	506.3	1684.0	25.8	16.97	378
125.586	0.078	L	2357038	2357114	859.6	516.6	1610.7	77.8	16.03	342
126.212	0.024	L	2357664	2357686	1632.1	58.3	1699.6	4.6	1.52	88
126.212	0.026	R	2357664	2357688	1681.0	33.6	1765.2	-60.8	2.25	133
126.522	0.016	R	2357974	2357988	1754.4	-47.3	1784.0	-74.8	0.71	62
126.614	0.018	R	2358066	2358082	1759.5	-43.5	1789.6	-82.7	0.87	67
126.912	0.016	R	2358364	2358378	1759.3	-40.9	1798.3	-73.2	0.89	79
127.03	0.092	L	2358482	2358572	1677.0	27.6	898.5	516.6	16.75	333
127.026	0.15	R	2358478	2358626	1796.9	-71.9	927.7	557.2	19.62	489
127.296	0.018	L	2358748	2358764	889.0	539.9	902.5	504.0	0.74	56
133.234	0.076	L	2364686	2364760	908.3	531.5	71.5	134.2	17.24	357
133.234	0.078	R	2364686	2364762	964.8	497.2	152.8	82.9	16.97	337
133.688	0.028	L	2365140	2365166	64.0	131.8	-39.3	54.5	2.33	114
133.688	0.028	R	2365140	2365166	143.1	89.6	70.2	-3.5	2.15	112
134.808	0.084	R	2366260	2366342	90.9	0.1	964.4	472.4	18.43	342
134.808	0.086	L	2366260	2366344	-22.9	57.4	882.8	499.4	18.69	333
135.052	0.018	L	2366504	2366520	905.9	520.1	864.5	523.4	0.80	63
135.052	0.018	R	2366504	2366520	968.2	484.5	928.4	482.7	0.76	62
136.726	0.036	L	2368178	2368212	932.9	534.6	662.6	532.2	5.16	210
136.724	0.04	R	2368176	2368214	973.1	508.0	677.6	485.2	5.66	208
137.576	0.018	L	2369028	2369044	628.0	524.5	591.5	531.9	0.71	55
137.578	0.016	R	2369030	2369044	656.5	502.3	619.2	507.8	0.72	62
138.134	0.04	R	2369586	2369624	650.0	512.8	937.8	496.7	5.52	213
138.134	0.04	L	2369586	2369624	606.7	515.5	884.9	502.9	5.34	202
140.406	0.038	R	2371858	2371894	968.3	507.0	1213.4	493.6	4.65	168
140.406	0.04	L	2371858	2371896	939.5	533.7	1192.0	498.8	4.83	174
140.658	0.074	L	2372110	2372182	1199.1	498.6	308.7	137.0	17.97	398
140.66	0.076	R	2372112	2372186	1217.5	499.4	342.9	96.7	17.99	408
141.294	0.036	L	2372746	2372780	293.3	136.4	718.0	311.8	8.64	336
141.294	0.036	R	2372746	2372780	325.9	101.8	784.9	272.3	9.20	353
141.952	0.036	L	2373404	2373438	1204.3	519.0	921.9	517.4	5.36	237
141.952	0.038	R	2373404	2373440	1242.7	536.9	959.0	525.8	5.39	237
142.788	0.018	R	2374240	2374256	958.1	514.0	921.6	508.3	0.71	56
144.086	0.038	R	2375538	2375574	994.2	481.2	1232.0	503.3	4.53	179
144.088	0.036	L	2375540	2375574	935.7	500.5	1157.3	505.1	4.20	169
144.28	0.016	R	2375732	2375746	1246.2	515.7	1283.0	521.1	0.70	62
144.28	0.018	L	2375732	2375748	1183.9	510.3	1222.2	521.2	0.75	61
144.788	0.076	L	2376240	2376314	1212.6	530.2	295.0	242.7	18.00	374
144.788	0.078	R	2376240	2376316	1276.2	518.5	351.4	209.2	18.26	349
145.506	0.056	L	2376958	2377012	90.1	89.9	709.9	408.6	12.99	358
145.506	0.056	R	2376958	2377012	173.7	35.7	758.7	384.0	12.70	357
145.766	0.028	R	2377218	2377244	772.7	414.4	906.5	474.3	2.81	153
145.768	0.028	L	2377220	2377246	729.9	427.1	849.2	493.8	2.62	145
147.274	0.02	R	2378726	2378744	976.5	504.6	1026.0	507.0	0.95	69
147.274	0.02	L	2378726	2378744	921.9	527.6	973.4	529.5	0.98	68
148.024	0.044	L	2379476	2379518	977.7	525.5	595.2	543.9	7.30	245
148.026	0.044	R	2379478	2379520	1026.6	500.1	650.0	489.6	7.18	243
149.216	0.038	R	2380668	2380704	671.3	501.5	935.3	507.1	5.02	198
149.216	0.038	L	2380668	2380704	618.0	527.9	864.2	516.9	4.69	180
151.606	0.06	R	2383058	2383116	958.9	521.3	1591.3	527.2	11.76	279
151.608	0.062	L	2383060	2383120	926.9	526.3	1550.5	564.0	11.60	253
152.968	0.054	L	2384420	2384472	1528.0	552.3	916.4	520.8	11.35	312
152.968	0.056	R	2384420	2384474	1591.0	522.8	980.7	504.3	11.32	282
155.392	0.078	L	2386844	2386920	912.0	523.5	1504.9	78.2	13.76	306
155.39	0.08	R	2386842	2386920	983.4	506.4	1615.8	-13.9	15.21	332
156.69	0.056	L	2388142	2388196	1484.8	143.4	955.8	504.2	11.91	312
156.69	0.058	R	2388142	2388198	1562.7	106.3	1032.5	499.3	12.28	312
156.904	0.018	R	2388356	2388372	1001.2	495.2	959.2	508.0	0.84	64
156.904	0.02	L	2388356	2388374	936.3	516.5	891.4	530.4	0.90	68
159.99	0.016	L	2391442	2391456	889.3	535.8	851.1	536.1	0.73	63
159.988	0.018	R	2391440	2391456	960.2	516.7	915.3	513.7	0.86	67
163.19	0.052	L	2394642	2394692	908.9	526.3	1315.6	342.7	8.39	240
163.188	0.056	R	2394640	2394694	983.7	499.7	1437.9	284.5	9.45	259
164.448	0.05	L	2395900	2395948	1346.3	333.2	963.4	491.4	7.80	235
164.446	0.054	R	2395898	2395950	1438.1	283.8	1027.3	460.0	8.41	235
164.628	0.02	R	2396080	2396098	1010.6	471.2	964.2	487.8	0.95	65
164.628	0.022	L	2396080	2396100	945.8	498.8	896.6	531.3	1.13	74
165.53	0.036	R	2396982	2397016	951.6	487.2	1025.7	666.7	3.75	159
165.596	0.022	R	2397048	2397068	1009.8	643.8	978.0	540.1	2.10	128
165.784	0.172	L	2397236	2397406	937.7	545.8	947.7	551.9	0.22	373
165.77	0.242	R	2397222	2397462	965.4	494.4	969.1	523.4	0.56	473
168.614	0.018	R	2400066	2400082	969.0	531.1	959.7	488.9	0.84	61
170.536	0.038	R	2401988	2402024	968.7	498.9	1233.5	495.5	5.03	187
170.536	0.042	L	2401988	2402028	919.4	555.2	1183.8	537.1	5.04	173
172.098	0.042	L	2403550	2403590	1232.1	537.1	928.0	542.5	5.77	207
172.1	0.04	R	2403552	2403590	1267.8	513.7	969.8	484.7	5.68	203
174.262	0.06	R	2405714	2405772	966.1	490.5	1568.8	472.4	11.25	285
174.262	0.062	L	2405714	2405774	929.5	536.6	1515.9	531.2	10.94	253
174.832	0.09	L	2406284	2406372	1510.1	536.1	440.0	143.3	21.13	398
174.834	0.09	R	2406286	2406374	1542.8	459.7	484.1	108.0	20.68	331
175.88	0.074	R	2407332	2407404	208.7	97.9	997.8	502.5	16.58	358
175.882	0.074	L	2407334	2407406	151.7	134.3	944.6	512.4	16.44	350
176.094	0.016	L	2407546	2407560	944.3	510.6	911.6	523.6	0.67	58
181.99	0.066	R	2413442	2413506	953.8	501.5	1527.5	33.1	13.87	348
181.99	0.068	L	2413442	2413508	909.8	535.8	1476.0	125.7	13.07	325
183.224	0.024	R	2414676	2414698	1534.0	62.1	1464.6	92.2	1.37	85
183.224	0.026	L	2414676	2414700	1503.4	121.5	1417.7	153.0	1.66	92
183.284	0.024	L	2414736	2414758	1377.1	163.7	1337.2	240.1	1.61	97
183.278	0.03	R	2414730	2414758	1440.3	105.7	1415.2	318.2	4.02	204
183.53	0.034	L	2414982	2415014	1151.6	418.3	945.0	510.4	4.31	194
183.53	0.034	R	2414982	2415014	1202.7	426.5	999.4	496.9	4.10	174
185.816	0.056	L	2417268	2417322	913.3	544.9	413.2	234.8	11.20	354
185.816	0.056	R	2417268	2417322	961.8	485.0	473.9	190.9	10.84	327
187.188	0.154	L	2418640	2418792	393.8	229.1	951.5	617.6	12.88	1452
187.186	0.244	R	2418638	2418880	443.8	196.4	971.8	500.4	11.58	706
189.282	0.042	R	2420734	2420774	978.9	494.5	1253.6	501.4	5.21	176
189.284	0.042	L	2420736	2420776	922.3	538.4	1185.8	521.8	5.00	173
190.384	0.09	L	2421836	2421924	1216.8	548.7	311.6	310.0	17.59	266
190.384	0.092	R	2421836	2421926	1265.2	491.2	348.5	274.2	17.69	264
191.062	0.064	L	2422514	2422576	327.6	299.1	894.2	557.4	11.83	252
191.062	0.064	R	2422514	2422576	360.3	259.0	956.6	510.8	12.30	263
192.096	0.018	R	2423548	2423564	983.3	515.6	944.7	527.7	0.78	64
192.094	0.02	L	2423546	2423564	957.5	534.0	908.4	556.2	1.03	77
192.184	0.018	L	2423636	2423652	942.7	545.3	985.7	520.4	0.95	73
192.184	0.018	R	2423636	2423652	970.2	526.0	1009.9	508.7	0.83	68
192.35	0.018	L	2423802	2423818	977.8	527.9	948.7	551.1	0.71	57
195.48	0.018	L	2426932	2426948	928.1	583.3	927.4	541.3	0.81	61
195.478	0.02	R	2426930	2426948	965.4	551.1	963.6	504.3	0.91	63
196.078	0.05	R	2427530	2427578	936.4	510.8	958.8	528.0	0.54	328
197.61	0.056	L	2429062	2429116	925.6	553.4	354.2	503.9	10.93	289
197.612	0.058	R	2429064	2429120	954.3	527.2	382.9	478.7	10.92	264
197.812	0.02	L	2429264	2429282	351.0	510.6	322.5	549.0	0.91	66
197.814	0.018	R	2429266	2429282	356.7	493.5	328.7	522.0	0.76	61
198.558	0.062	R	2430010	2430070	342.3	517.3	909.6	525.2	10.79	249
198.558	0.066	L	2430010	2430074	331.7	561.1	887.5	566.0	10.57	228
200.736	0.058	L	2432188	2432244	984.9	542.8	357.9	549.0	11.91	294
200.736	0.062	R	2432188	2432248	969.3	514.8	333.7	501.7	12.06	273
202.078	0.058	R	2433530	2433586	329.0	508.2	907.1	519.6	10.97	275
202.078	0.062	L	2433530	2433590	342.1	565.1	914.1	559.1	10.85	241
203.168	0.016	R	2434620	2434634	951.2	514.5	919.1	522.9	0.63	52
203.448	0.024	L	2434900	2434922	934.4	549.8	854.8	551.5	1.53	81
203.448	0.024	R	2434900	2434922	910.9	525.6	835.3	520.1	1.45	82
203.702	0.028	L	2435154	2435180	836.8	554.2	956.2	518.8	2.39	110
203.7	0.03	R	2435152	2435180	807.6	526.0	925.9	495.1	2.35	100
204.912	0.02	L	2436364	2436382	964.9	549.2	921.8	574.1	0.96	74
204.912	0.02	R	2436364	2436382	965.0	529.1	918.4	551.7	1.00	73
208.546	0.062	R	2439998	2440058	982.0	524.6	1567.0	466.7	10.95	238
208.548	0.062	L	2440000	2440060	962.1	561.3	1539.0	535.5	10.74	220
209.794	0.054	L	2441246	2441298	1572.3	558.3	972.4	506.5	11.14	321
209.794	0.056	R	2441246	2441300	1594.8	512.3	993.6	482.6	11.14	282
210.014	0.016	L	2441466	2441480	959.9	513.1	934.2	536.6	0.67	56
210.014	0.016	R	2441466	2441480	974.5	489.4	947.3	509.2	0.65	56
210.908	0.016	R	2442360	2442374	944.2	500.0	925.9	467.2	0.73	61
216.084	0.058	R	2447536	2447592	948.6	508.7	1551.9	464.8	11.26	273
216.086	0.06	L	2447538	2447596	919.8	542.5	1508.1	528.5	10.94	250
217.542	0.054	L	2448994	2449046	1552.4	553.5	990.6	519.7	10.46	294
217.542	0.056	R	2448994	2449048	1567.0	513.6	1007.6	492.3	10.41	264
217.762	0.02	R	2449214	2449232	986.5	501.4	938.6	510.1	0.93	71
217.764	0.018	L	2449216	2449232	980.1	525.7	941.9	547.9	0.85	63
223.728	0.034	L	2455180	2455212	974.6	561.1	1179.8	548.1	3.91	160
223.726	0.036	R	2455178	2455212	972.0	503.6	1189.0	487.8	4.13	158
225.314	0.038	L	2456766	2456802	1210.7	589.1	924.0	571.5	5.44	217
225.314	0.04	R	2456766	2456804	1255.2	517.0	951.5	503.3	5.76	215
231.64	0.06	L	2463092	2463150	888.5	576.9	276.4	555.9	11.57	297
231.64	0.064	R	2463092	2463154	992.9	472.4	369.6	461.9	11.77	263
233.102	0.056	R	2464554	2464608	364.5	496.8	891.4	561.3	10.05	255
233.1	0.062	L	2464552	2464612	316.1	566.9	854.1	623.1	10.24	231
233.624	0.182	L	2465076	2465256	861.8	618.8	1010.1	610.9	2.83	839
233.62	0.232	R	2465072	2465302	889.5	559.0	1001.8	572.3	2.16	718
233.946	0.02	R	2465398	2465416	976.6	542.6	922.3	547.3	1.04	70
233.946	0.022	L	2465398	2465418	969.3	598.3	910.1	614.3	1.17	73
235.28	0.054	R	2466732	2466784	964.9	515.2	1399.6	258.3	9.48	259
235.28	0.056	L	2466732	2466786	953.3	577.8	1386.3	317.4	9.49	241
235.396	0.038	R	2466848	2466884	1415.7	258.4	1671.8	26.6	6.25	285
235.398	0.038	L	2466850	2466886	1418.2	304.8	1664.0	125.0	5.49	215
