onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
49.282	0.044	R	5383976	5384018	955.9	528.8	624.2	562.8	6.15	320
50.314	0.218	R	5385008	5385224	663.4	564.6	1001.0	516.0	6.30	1434
50.314	0.236	L	5385008	5385242	630.3	557.3	964.7	512.7	6.23	1279
55.384	0.162	R	5390078	5390238	958.6	533.1	957.6	516.3	0.32	1367
55.372	0.188	L	5390066	5390252	947.5	543.5	937.3	532.5	0.28	1156
57.712	0.046	R	5392406	5392450	959.7	544.3	1401.0	557.7	8.09	344
57.714	0.054	L	5392408	5392460	952.5	534.6	1385.5	555.2	7.93	300
58.752	0.058	L	5393446	5393502	1387.9	541.0	938.6	539.1	8.24	294
58.752	0.058	R	5393446	5393502	1404.7	539.1	967.4	532.8	8.02	249
59.27	0.16	R	5393964	5394122	958.3	541.0	978.9	544.1	0.39	988
59.258	0.202	L	5393952	5394152	955.1	534.6	977.2	555.3	0.56	1379
64.922	0.188	R	5399616	5399802	976.0	534.9	950.0	505.3	0.73	1378
64.918	0.21	L	5399612	5399820	958.0	524.2	947.0	560.7	0.71	1308
65.912	0.042	L	5400606	5400646	966.8	531.6	619.5	532.8	6.38	345
65.912	0.046	R	5400606	5400650	967.2	547.1	628.3	559.2	6.23	304
66.932	0.304	L	5401626	5401928	633.7	547.2	987.7	528.7	6.52	1204
66.94	0.3	R	5401634	5401932	643.2	557.2	985.0	491.6	6.39	1362
67.854	0.016	L	5402548	5402562	1000.9	538.3	967.9	543.0	0.62	51
70.224	0.058	R	5404918	5404974	952.9	543.8	1543.5	548.9	10.79	434
70.226	0.058	L	5404920	5404976	938.5	543.1	1515.9	555.5	10.55	372
70.788	0.016	R	5405482	5405496	1543.9	547.3	1574.6	541.7	0.56	47
71.288	0.32	L	5405982	5406300	1550.6	541.2	877.3	561.5	12.24	1497
71.288	0.328	R	5405982	5406308	1583.4	522.1	906.0	479.4	12.33	1095
72.156	0.018	R	5406850	5406866	911.0	546.1	952.4	549.4	0.77	59
72.158	0.018	L	5406852	5406868	898.7	551.4	934.3	546.7	0.67	50
74.614	0.062	R	5409308	5409368	974.0	550.2	561.2	547.2	7.63	219
74.612	0.076	L	5409306	5409380	953.4	558.6	502.8	537.8	8.33	256
75.584	0.204	R	5410278	5410480	537.2	553.3	981.9	497.3	8.23	1503
75.58	0.218	L	5410274	5410490	499.5	542.3	943.4	527.5	8.16	1477
81.418	0.142	R	5416112	5416252	947.2	582.4	928.2	588.0	0.37	1060
81.402	0.212	L	5416096	5416306	968.8	551.4	970.7	532.5	0.35	1077
82.898	0.058	L	5417592	5417648	963.4	537.5	543.1	537.0	7.70	321
82.9	0.056	R	5417594	5417648	953.5	545.0	557.2	558.3	7.26	273
83.828	0.244	L	5418522	5418764	518.5	1674.7	984.0	543.5	21.82	760
84.392	0.208	L	5419086	5419292	991.3	571.8	1020.4	561.2	0.57	1573
84.396	0.204	R	5419090	5419292	990.3	553.9	1042.5	514.3	1.21	1457
84.834	0.022	R	5419528	5419548	1013.9	560.9	946.2	557.6	1.26	87
85.204	0.23	R	5419898	5420126	951.2	508.3	944.6	527.8	0.39	855
84.834	0.888	L	5419528	5420414	1021.3	593.3	941.9	623.0	1.59	177
85.556	0.19	R	5420250	5420438	946.6	538.5	927.4	554.5	0.47	2896
91.282	0.056	L	5425976	5426030	944.8	560.2	515.0	570.5	7.99	267
91.282	0.06	R	5425976	5426034	962.9	533.0	545.9	547.7	7.75	214
92.186	0.312	R	5426880	5427190	520.2	585.9	822.1	557.0	5.63	1552
92.186	0.314	L	5426880	5427192	497.7	607.6	819.0	538.5	6.11	1265
92.588	0.016	R	5427282	5427296	840.3	543.8	868.6	547.5	0.53	43
92.898	0.028	L	5427592	5427618	872.9	559.8	969.0	567.4	1.81	106
92.898	0.028	R	5427592	5427618	891.3	544.8	985.8	549.9	1.77	107
95.352	0.168	R	5430046	5430212	955.9	540.8	952.9	515.9	0.47	1404
95.348	0.174	L	5430042	5430214	944.2	569.0	951.5	553.8	0.32	1443
99.494	0.058	R	5434188	5434244	963.6	549.4	1573.4	543.9	11.16	415
99.496	0.058	L	5434190	5434246	939.8	574.8	1518.6	590.3	10.60	392
142.968	0.024	L	5477662	5477684	843.8	576.3	925.4	567.2	1.53	98
142.966	0.026	R	5477660	5477684	875.3	553.9	959.0	542.9	1.57	102
143.454	0.146	R	5478148	5478292	954.4	548.8	943.2	501.0	0.92	1405
143.446	0.186	L	5478140	5478324	916.7	568.5	920.0	576.5	0.16	1450
144.496	0.178	R	5479190	5479366	953.0	564.4	951.6	524.4	0.75	1687
144.486	0.22	L	5479180	5479398	904.5	564.7	941.7	575.4	0.72	1512
145.702	0.054	L	5480396	5480448	904.8	568.5	274.8	625.2	11.51	425
145.702	0.054	R	5480396	5480448	968.3	554.7	388.2	616.2	10.62	370
146.754	0.054	R	5481448	5481500	372.6	589.1	933.7	544.5	10.23	415
146.756	0.064	L	5481450	5481512	310.2	617.2	844.3	563.6	9.75	352
146.922	0.02	L	5481616	5481634	863.4	559.3	915.4	557.8	0.96	71
146.92	0.022	R	5481614	5481634	931.2	538.7	989.3	534.8	1.08	76
148.016	0.172	R	5482710	5482880	967.6	550.9	983.8	501.6	0.97	1511
148.014	0.178	L	5482708	5482884	923.9	550.4	934.2	542.9	0.24	1267
149.02	0.056	L	5483714	5483768	918.3	553.1	1308.1	561.3	7.19	279
149.018	0.058	R	5483712	5483768	970.6	545.4	1379.8	562.3	7.56	319
150.464	0.046	L	5485158	5485202	1318.7	566.4	938.7	553.3	7.00	317
150.464	0.05	R	5485158	5485206	1360.6	554.9	975.4	544.4	7.09	277
150.812	0.232	R	5485506	5485736	964.1	556.8	988.0	506.8	1.03	1406
150.806	0.244	L	5485500	5485742	932.6	544.2	943.8	587.1	0.82	1363
156.728	0.156	R	5491422	5491576	979.4	546.4	1511.0	504.4	9.71	1095
156.73	0.16	L	5491424	5491582	943.7	554.5	1444.7	562.9	9.13	1403
158.176	0.27	R	5492870	5493138	1443.8	546.9	993.6	494.4	8.25	1161
158.174	0.288	L	5492868	5493154	1434.0	570.0	977.9	498.4	8.41	1444
160.486	0.054	L	5495180	5495232	952.9	561.2	1419.6	576.7	8.51	315
160.484	0.056	R	5495178	5495232	974.1	565.6	1461.2	580.1	8.88	359
161.828	0.052	L	5496522	5496572	1410.0	579.6	952.9	560.5	8.33	304
161.83	0.052	R	5496524	5496574	1449.4	576.1	1007.6	568.1	8.04	277
163.258	0.182	R	5497952	5498132	950.0	569.0	967.4	549.4	0.48	1136
163.25	0.226	L	5497944	5498168	960.0	556.4	972.7	587.2	0.62	1369
164.104	0.076	L	5498798	5498872	958.1	548.6	316.4	564.4	11.61	368
164.108	0.072	R	5498802	5498872	960.3	548.8	358.0	570.5	10.90	303
165.546	0.216	R	5500240	5500454	354.7	585.3	900.8	556.9	9.90	1489
165.548	0.242	L	5500242	5500482	331.2	569.5	892.3	547.4	10.16	1046
165.892	0.018	R	5500586	5500602	919.8	531.5	957.2	533.7	0.69	49
165.892	0.02	L	5500586	5500604	903.9	529.1	949.8	539.1	0.86	55
171.802	0.062	L	5506496	5506556	916.1	564.0	465.3	564.6	8.18	209
171.804	0.064	R	5506498	5506560	959.5	541.2	533.3	544.7	7.73	179
173.236	0.272	R	5507930	5508200	421.5	584.0	975.4	494.0	10.16	1262
173.232	0.284	L	5507926	5508208	421.1	604.2	949.7	516.0	9.70	1325
179.416	0.058	L	5514110	5514166	944.7	529.6	390.9	542.3	9.98	308
179.416	0.06	R	5514110	5514168	942.9	549.3	408.8	560.8	9.63	255
179.6	0.028	L	5514294	5514320	399.8	545.7	318.9	542.7	1.43	102
179.6	0.028	R	5514294	5514320	393.2	560.9	312.3	558.4	1.43	97
180.86	0.056	R	5515554	5515608	341.6	545.7	947.7	527.0	10.88	424
180.862	0.056	L	5515556	5515610	331.7	540.6	904.3	536.3	10.27	364
181.588	0.214	R	5516282	5516494	956.7	546.4	961.2	576.6	0.56	1059
181.578	0.278	L	5516272	5516548	935.0	541.6	972.6	555.9	0.74	1263
187.126	0.056	L	5521820	5521874	958.4	531.0	478.5	536.9	8.68	297
187.126	0.056	R	5521820	5521874	922.8	531.6	474.0	555.1	8.13	249
187.294	0.302	L	5521988	5522288	476.8	536.0	1607.1	592.6	20.03	870
187.298	0.304	R	5521992	5522294	452.2	555.3	1581.3	495.5	20.01	943
188.634	0.064	L	5523328	5523390	1533.7	582.5	967.9	530.7	10.15	361
188.636	0.062	R	5523330	5523390	1535.2	565.6	959.1	524.2	10.32	318
189.688	0.176	R	5524382	5524556	940.9	549.7	934.0	502.1	0.89	1147
189.68	0.22	L	5524374	5524592	970.9	553.6	939.4	532.2	0.70	1276
190.836	0.066	L	5525530	5525594	962.1	556.5	362.6	563.0	10.89	323
190.836	0.068	R	5525530	5525596	963.0	553.7	381.6	566.2	10.57	268
191.12	0.016	L	5525814	5525828	368.4	545.9	338.6	546.8	0.53	44
192.122	0.056	R	5526816	5526870	353.3	550.2	918.4	523.8	10.25	332
192.124	0.056	L	5526818	5526872	350.2	564.8	890.7	548.8	9.80	299
192.31	0.02	L	5527004	5527022	905.3	545.1	945.8	543.9	0.75	52
198.512	0.04	R	5533206	5533244	953.5	549.7	1238.3	529.7	5.23	261
198.514	0.046	L	5533208	5533252	953.2	539.2	1249.9	538.4	5.44	251
198.718	0.016	R	5533412	5533426	1240.2	540.9	1269.0	538.6	0.53	46
199.79	0.034	L	5534484	5534516	1242.4	509.7	990.7	525.1	4.62	237
199.79	0.038	R	5534484	5534520	1249.7	524.0	989.4	537.2	4.78	215
203.702	0.246	R	5538396	5538640	932.5	533.8	933.8	496.8	0.69	947
203.694	0.27	L	5538388	5538656	938.6	527.7	1010.1	541.2	1.34	1379
205.29	0.198	R	5539984	5540180	942.4	563.2	935.5	550.2	0.27	1010
205.282	0.248	L	5539976	5540222	961.3	551.3	965.3	513.5	0.70	1190
206.08	0.03	L	5540774	5540802	944.7	527.8	771.5	535.0	3.17	163
206.082	0.03	R	5540776	5540804	918.4	525.6	762.2	534.1	2.86	135
207.534	0.024	L	5542228	5542250	668.4	551.1	722.3	548.9	0.98	50
207.532	0.028	R	5542226	5542252	564.7	563.9	647.6	557.2	1.51	66
207.608	0.018	R	5542302	5542318	738.2	552.2	798.0	545.5	1.10	76
208.6	0.244	R	5543294	5543536	959.0	549.0	956.8	502.1	0.87	1043
208.598	0.252	L	5543292	5543542	961.2	536.5	984.4	524.1	0.48	1149
209.68	0.24	R	5544374	5544612	962.6	544.5	968.1	461.8	1.52	1227
209.678	0.252	L	5544372	5544622	978.3	560.0	975.9	530.1	0.55	1456
213.624	0.148	R	5548318	5548464	959.5	563.3	971.2	535.6	0.56	1122
213.616	0.176	L	5548310	5548484	972.9	571.8	959.9	552.8	0.42	1283
213.898	0.044	R	5548592	5548634	965.8	526.9	1255.7	524.5	5.31	263
213.9	0.048	L	5548594	5548640	956.8	523.4	1241.8	521.8	5.22	234
214.074	0.016	L	5548768	5548782	1236.7	515.1	1265.0	501.1	0.58	48
214.074	0.016	R	5548768	5548782	1245.0	516.5	1275.2	501.5	0.62	51
215.22	0.016	R	5549914	5549928	1262.4	517.3	1229.8	513.1	0.61	49
215.218	0.02	L	5549912	5549930	1242.8	479.8	1193.9	472.6	0.91	64
215.318	0.204	R	5550012	5550214	1211.9	515.0	984.1	535.5	4.26	1293
215.316	0.208	L	5550010	5550216	1186.6	485.9	991.4	548.9	3.82	1492
217.096	0.186	R	5551790	5551974	960.0	551.9	963.3	546.3	0.12	1608
217.092	0.204	L	5551786	5551988	957.2	518.1	969.5	524.0	0.26	1525
217.442	0.038	L	5552136	5552172	949.3	510.2	666.4	514.7	5.30	269
217.444	0.042	R	5552138	5552178	956.7	541.2	673.1	535.4	5.32	228
218.95	0.04	R	5553644	5553682	659.5	545.3	951.3	524.5	5.49	220
218.952	0.042	L	5553646	5553686	635.9	552.1	933.6	539.4	5.60	205
221.234	0.068	L	5555928	5555994	948.1	547.1	1491.5	541.9	10.10	233
221.232	0.07	R	5555926	5555994	951.3	550.2	1519.0	533.1	10.56	240
221.426	0.016	R	5556120	5556134	1548.6	541.6	1579.6	542.0	0.56	47
222.648	0.06	L	5557342	5557400	1592.1	512.0	969.4	514.3	11.50	405
222.65	0.06	R	5557344	5557402	1583.9	516.4	984.9	508.4	11.06	346
223.248	0.2	R	5557942	5558140	970.4	535.4	981.9	527.0	0.27	1229
223.244	0.218	L	5557938	5558154	958.4	539.9	965.8	532.2	0.20	1418
228.418	0.156	R	5563112	5563266	961.0	549.0	976.3	519.3	0.63	1825
228.41	0.18	L	5563104	5563282	961.7	554.9	976.0	565.3	0.33	1371
228.85	0.062	R	5563544	5563604	965.0	552.7	404.4	565.0	10.36	336
228.848	0.072	L	5563542	5563612	948.7	547.7	381.3	538.0	10.49	383
229.036	0.016	L	5563730	5563744	371.8	561.2	339.8	563.8	0.58	49
229.682	0.114	L	5564376	5564488	338.8	561.6	.	.	2.4e+006	1369
229.684	0.112	R	5564378	5564488	359.2	566.8	.	.	2.4e+006	1474
230.276	0.056	R	5564970	5565024	361.9	560.5	942.2	560.0	10.78	453
230.276	0.06	L	5564970	5565028	341.0	564.6	910.4	569.5	10.57	398
230.472	0.02	L	5565166	5565184	918.9	572.1	961.6	558.4	0.85	62
230.472	0.02	R	5565166	5565184	929.8	561.0	971.7	550.8	0.82	62
230.698	0.202	R	5565392	5565592	960.5	551.8	987.2	542.1	0.54	1537
230.7	0.206	L	5565394	5565598	952.4	558.8	972.8	543.3	0.49	1521
232.642	0.058	L	5567336	5567392	958.7	549.2	347.8	539.9	11.32	378
232.644	0.058	R	5567338	5567394	974.3	534.3	390.3	545.6	10.83	329
233.988	0.058	R	5568682	5568738	358.7	562.4	1010.5	552.0	12.08	418
233.99	0.06	L	5568684	5568742	348.7	559.7	973.1	557.1	11.57	375
234.602	0.234	R	5569296	5569528	978.0	557.4	989.6	544.5	0.33	1294
234.598	0.242	L	5569292	5569532	967.5	548.9	983.2	566.0	0.44	1319
236.596	0.062	L	5571290	5571350	937.4	538.7	465.4	533.7	8.77	377
236.596	0.062	R	5571290	5571350	967.9	542.7	519.8	540.2	8.33	316
237.824	0.048	R	5572518	5572564	535.4	524.6	967.4	523.4	8.05	366
237.826	0.05	L	5572520	5572568	485.2	564.2	909.4	555.5	7.91	334
238.028	0.016	L	5572722	5572736	919.9	560.1	952.7	561.9	0.62	49
238.028	0.016	R	5572722	5572736	952.3	521.9	982.6	523.5	0.57	46
240.122	0.034	L	5574816	5574848	931.3	547.1	709.3	562.1	4.17	240
240.124	0.032	R	5574818	5574848	943.8	552.3	735.6	562.2	3.91	199
240.296	0.018	L	5574990	5575006	687.0	562.3	646.8	568.4	0.76	59
240.294	0.02	R	5574988	5575006	706.0	562.2	658.6	562.3	0.88	64
240.726	0.132	L	5575420	5575550	672.2	561.2	.	.	2.5e+006	1350
240.734	0.124	R	5575428	5575550	665.9	569.6	.	.	2.5e+006	1382
241.392	0.04	R	5576086	5576124	675.9	542.7	968.3	538.0	5.48	309
241.392	0.044	L	5576086	5576128	644.6	540.5	934.6	553.4	5.45	262
243.78	0.028	L	5578474	5578500	946.3	553.1	1059.3	543.1	2.14	116
243.778	0.03	R	5578472	5578500	964.0	579.9	1111.2	573.7	2.78	152
245.37	0.054	L	5580064	5580116	1504.1	586.7	1105.7	537.0	7.42	207
245.368	0.068	R	5580062	5580128	1554.8	556.4	1131.8	547.9	7.83	198
247.264	0.032	R	5581958	5581988	958.6	544.7	1127.9	540.7	3.20	166
247.266	0.034	L	5581960	5581992	975.9	540.1	1145.4	526.9	3.21	147
247.568	0.034	L	5582262	5582294	1137.1	528.8	1268.1	513.5	2.48	145
247.566	0.036	R	5582260	5582294	1125.8	547.2	1273.5	527.5	2.80	183
248.696	0.038	L	5583390	5583426	1267.0	508.6	1008.0	500.9	4.88	211
248.696	0.038	R	5583390	5583426	1277.2	508.9	1037.8	516.0	4.51	177
250.954	0.026	R	5585648	5585672	956.2	511.6	1039.9	516.9	1.59	83
250.956	0.026	L	5585650	5585674	1001.4	512.0	1075.5	512.5	1.40	64
251.18	0.028	L	5585874	5585900	938.2	532.5	787.9	543.6	2.85	141
252.528	0.26	R	5587222	5587480	177.6	568.1	844.2	534.4	12.25	1018
252.522	0.28	L	5587216	5587494	159.4	627.3	986.0	560.2	15.21	867
254.312	0.18	R	5589006	5589184	974.3	531.8	971.3	512.6	0.37	1404
254.31	0.2	L	5589004	5589202	977.3	536.2	954.0	512.9	0.62	1199
255.37	0.164	R	5590064	5590226	969.4	522.3	994.3	510.9	0.52	1489
255.368	0.174	L	5590062	5590234	948.8	553.9	952.0	554.9	0.06	1414
256.556	0.166	R	5591250	5591414	980.8	537.0	1020.0	584.4	1.16	1248
256.55	0.202	L	5591244	5591444	941.1	542.4	986.5	693.8	3.01	1618
257.286	0.032	L	5591980	5592010	955.9	535.8	971.2	696.0	3.08	152
257.34	0.02	L	5592034	5592052	970.3	691.8	962.3	625.7	1.28	89
257.708	0.228	R	5592402	5592628	992.1	519.9	987.5	516.0	0.11	1535
257.704	0.258	L	5592398	5592654	962.8	529.9	961.6	641.2	2.13	1628
258.878	0.052	L	5593572	5593622	941.1	553.2	461.8	553.1	8.93	364
258.878	0.054	R	5593572	5593624	971.8	523.0	528.0	525.6	8.27	287
260.196	0.048	R	5594890	5594936	561.4	527.2	967.2	524.2	7.60	374
260.198	0.05	L	5594892	5594940	481.6	535.6	877.9	528.8	7.42	356
260.368	0.022	L	5595062	5595082	885.8	526.3	947.2	524.6	1.17	79
260.368	0.024	R	5595062	5595084	960.2	523.7	1023.1	522.5	1.19	87
260.636	0.212	R	5595330	5595540	1025.1	515.0	1008.7	489.8	0.57	1644
260.63	0.234	L	5595324	5595556	942.5	519.9	924.8	544.5	0.58	1560
262.896	0.2	L	5597590	5597788	961.8	545.7	968.2	557.4	0.26	1352
262.904	0.194	R	5597598	5597790	992.2	558.2	1025.5	523.8	0.92	1414
266.454	0.094	L	5601148	5601240	954.4	549.3	1394.9	547.7	8.31	157
266.452	0.096	R	5601146	5601240	1005.4	540.2	1456.0	540.2	8.50	145
267.874	0.254	R	5602568	5602820	1579.0	535.8	1145.2	498.7	8.15	880
267.87	0.27	L	5602564	5602832	1563.6	546.3	1146.6	509.8	7.83	1198
268.222	0.02	R	5602916	5602934	1101.0	481.7	1064.5	504.1	0.81	54
268.22	0.024	L	5602914	5602936	1128.5	463.4	1065.0	473.3	1.22	66
269.404	0.216	L	5604098	5604312	964.0	544.9	978.4	527.8	0.42	1160
269.406	0.216	R	5604100	5604314	961.7	536.2	982.5	457.3	1.53	1324
272.348	0.204	R	5607042	5607244	967.4	515.6	976.2	501.0	0.32	805
272.348	0.208	L	5607042	5607248	944.3	545.0	940.6	526.5	0.36	1349
274.128	0.058	R	5608822	5608878	956.9	542.5	1568.3	528.5	11.29	426
274.128	0.06	L	5608822	5608880	921.1	549.3	1512.1	551.6	10.91	374
274.326	0.018	R	5609020	5609036	1553.8	537.6	1589.7	526.0	0.69	53
275.128	0.156	L	5609822	5609976	.	.	1594.4	592.3	2.4e+006	812
275.128	0.174	R	5609822	5609994	.	.	1624.2	478.4	2.4e+006	704
275.542	0.066	L	5610236	5610300	1566.2	540.2	969.6	512.8	10.99	351
275.542	0.066	R	5610236	5610300	1588.9	513.2	1011.7	507.3	10.62	296
276.486	0.19	R	5611180	5611368	963.5	512.2	972.5	485.6	0.52	1688
276.482	0.2	L	5611176	5611374	956.2	548.0	958.3	544.6	0.07	1705
281.982	0.03	L	5616676	5616704	948.6	544.2	1079.3	534.0	2.44	126
281.98	0.06	R	5616674	5616732	976.4	514.0	1251.6	501.4	5.13	145
283.364	0.022	L	5618058	5618078	1260.6	526.4	1201.8	529.5	1.09	71
283.364	0.022	R	5618058	5618078	1289.5	509.8	1239.5	518.9	0.94	59
283.41	0.024	R	5618104	5618126	1191.7	526.9	1076.4	530.9	2.15	123
283.408	0.306	L	5618102	5618406	1163.8	528.5	977.8	556.0	3.51	1120
283.46	0.286	R	5618154	5618438	1029.2	552.2	953.2	527.0	1.50	1275
286.674	0.25	L	5621368	5621616	973.0	564.8	990.8	559.1	0.35	939
286.674	0.256	R	5621368	5621622	955.8	558.1	953.2	525.1	0.63	1216
289.536	0.016	R	5624230	5624244	944.4	534.9	917.4	536.9	0.51	41
289.6	0.052	L	5624294	5624344	807.3	527.8	541.9	514.0	4.92	121
289.598	0.058	R	5624292	5624348	810.7	536.3	530.2	536.1	5.19	113
290.852	0.026	L	5625546	5625570	88.1	757.0	116.9	814.8	1.17	125
290.802	0.08	R	5625496	5625574	146.0	638.0	209.7	772.9	2.71	91
290.96	0.022	L	5625654	5625674	89.6	849.1	69.2	843.8	0.37	69
291.012	0.024	R	5625706	5625728	269.8	832.2	220.9	795.5	1.09	81
291.1	0.082	R	5625794	5625874	322.6	832.2	733.3	507.7	9.63	344
291.096	0.118	L	5625790	5625906	169.1	824.1	728.6	594.2	11.06	464
293.358	0.182	L	5628052	5628232	997.7	561.0	987.6	498.9	1.19	1080
293.358	0.182	R	5628052	5628232	936.1	571.9	947.4	521.7	0.98	814
294.674	0.198	R	5629368	5629564	956.0	524.0	948.9	493.0	0.60	997
294.67	0.212	L	5629364	5629574	962.8	533.1	969.3	535.1	0.13	1295
297.192	0.026	L	5631886	5631910	960.3	538.0	877.9	524.2	1.58	84
297.196	0.028	R	5631890	5631916	968.2	544.2	888.6	535.9	1.51	64
297.27	0.022	L	5631964	5631984	776.8	532.1	709.5	520.6	1.28	70
298.696	0.016	L	5633390	5633404	809.0	532.4	866.5	540.5	1.10	87
299.68	0.212	L	5634374	5634584	983.7	555.5	961.6	528.1	0.66	842
299.68	0.216	R	5634374	5634588	981.4	551.3	954.1	470.8	1.61	915
300.768	0.074	L	5635462	5635534	958.4	543.5	373.4	567.0	10.78	439
300.768	0.074	R	5635462	5635534	968.5	549.7	367.3	562.0	11.07	380
300.984	0.016	R	5635678	5635692	354.2	555.6	326.4	549.8	0.52	47
