onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
230.022	6.0	497658	503686	ShowFixation	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
236.05	0.2	503686	503925	BlankScreen	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
236.289	1.0	503925	504925	ELCue	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
237.708	2.0	505344	507377	ShowFixation	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
239.741	0.2	507377	507612	BlankScreen	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
239.976	1.0	507612	508612	ELCue	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
241.382	6.0	509018	515047	ShowFixation	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
247.411	0.2	515047	515286	BlankScreen	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
247.65	1.0	515286	516286	ELCue	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
249.072	6.0	516708	522738	ShowFixation	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
255.102	0.2	522738	522977	BlankScreen	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
255.341	1.0	522977	523977	ELCue	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
256.762	2.0	524398	526429	ShowFixation	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
258.793	0.2	526429	526664	BlankScreen	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
259.028	1.0	526664	527664	ELCue	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
260.45	2.0	528086	530116	ShowFixation	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
262.48	0.2	530116	530351	BlankScreen	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
262.715	1.0	530351	531351	ELCue	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
264.138	2.0	531774	533804	ShowFixation	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
266.168	0.2	533804	534038	BlankScreen	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
266.403	1.0	534039	535039	ELCue	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
267.824	6.0	535460	541491	ShowFixation	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
273.855	0.2	541491	541730	BlankScreen	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
274.094	1.0	541730	542730	ELCue	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
275.518	6.0	543154	549182	ShowFixation	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
281.546	0.2	549182	549421	BlankScreen	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
281.785	1.0	549421	550421	ELCue	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
283.205	6.0	550841	556873	ShowFixation	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
289.237	0.2	556873	557112	BlankScreen	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
289.476	1.0	557112	558112	ELCue	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
313.583	2.0	581219	583253	ShowFixation	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
315.617	0.2	583253	583488	BlankScreen	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
315.852	1.0	583488	584488	ELCue	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
317.357	6.0	584993	591023	ShowFixation	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
323.387	0.2	591023	591262	BlankScreen	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
323.626	1.0	591262	592262	ELCue	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
325.046	6.0	592682	598714	ShowFixation	ANTI	51	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
331.078	0.2	598714	598953	BlankScreen	ANTI	51	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
331.317	1.0	598953	599953	ELCue	ANTI	51	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
332.733	6.0	600369	606405	ShowFixation	VGS	52	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
338.769	0.2	606405	606644	BlankScreen	VGS	52	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
339.008	1.0	606644	607644	ELCue	VGS	52	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
340.425	2.0	608061	610096	ShowFixation	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
342.46	0.2	610096	610331	BlankScreen	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
342.695	1.0	610331	611331	ELCue	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
344.116	6.0	611752	617783	ShowFixation	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
350.147	0.2	617783	618022	BlankScreen	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
350.386	1.0	618022	619022	ELCue	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
351.803	2.0	619439	621474	ShowFixation	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
353.838	0.2	621474	621709	BlankScreen	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
354.073	1.0	621709	622709	ELCue	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
355.496	2.0	623132	625161	ShowFixation	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
357.525	0.2	625161	625396	BlankScreen	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
357.76	1.0	625396	626396	ELCue	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
359.183	2.0	626819	628847	ShowFixation	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
361.211	0.2	628847	629083	BlankScreen	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
361.447	1.0	629083	630083	ELCue	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
362.867	2.0	630503	632534	ShowFixation	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
364.898	0.2	632534	632770	BlankScreen	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
365.134	1.0	632770	633770	ELCue	VGS	58	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
366.552	2.0	634188	636221	ShowFixation	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
368.585	0.2	636221	636457	BlankScreen	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
368.821	1.0	636457	637457	ELCue	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
370.244	6.0	637880	643908	ShowFixation	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
376.272	0.2	643908	644148	BlankScreen	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
376.512	1.0	644148	645148	ELCue	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
377.93	6.0	645566	651599	ShowFixation	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
383.963	0.2	651599	651839	BlankScreen	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
384.203	1.0	651839	652839	ELCue	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
385.622	6.0	653258	659290	ShowFixation	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
391.654	0.2	659290	659529	BlankScreen	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
391.893	1.0	659529	660529	ELCue	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
393.317	2.0	660953	662981	ShowFixation	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
395.345	0.2	662981	663216	BlankScreen	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
395.58	1.0	663216	664216	ELCue	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
397.001	6.0	664637	670668	ShowFixation	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
403.032	0.2	670668	670907	BlankScreen	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
403.271	1.0	670907	671907	ELCue	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
404.695	2.0	672331	674359	ShowFixation	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
406.723	0.2	674359	674594	BlankScreen	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
406.959	1.0	674595	675595	ELCue	VGS	65	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
408.383	2.0	676019	678046	ShowFixation	VGS	66	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
410.41	0.2	678046	678281	BlankScreen	VGS	66	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
410.646	1.0	678282	679282	ELCue	VGS	66	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
412.068	6.0	679704	685733	ShowFixation	ANTI	67	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
418.097	0.2	685733	685972	BlankScreen	ANTI	67	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
418.337	1.0	685973	686973	ELCue	ANTI	67	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
419.755	2.0	687391	689424	ShowFixation	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
421.789	0.2	689425	689660	BlankScreen	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
422.024	1.0	689660	690660	ELCue	VGS	68	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
423.448	6.0	691084	697112	ShowFixation	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
429.476	0.2	697112	697351	BlankScreen	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
429.715	1.0	697351	698351	ELCue	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
431.137	2.0	698773	700803	ShowFixation	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
433.167	0.2	700803	701038	BlankScreen	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
433.402	1.0	701038	702038	ELCue	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
434.823	6.0	702459	708490	ShowFixation	ANTI	71	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
440.854	0.2	708490	708729	BlankScreen	ANTI	71	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
441.093	1.0	708729	709729	ELCue	ANTI	71	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
442.49	6.0	710126	716164	ShowFixation	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
448.528	0.2	716164	716403	BlankScreen	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
448.767	1.0	716403	717403	ELCue	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
450.187	6.0	717823	723855	ShowFixation	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
456.219	0.2	723855	724094	BlankScreen	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
456.458	1.0	724094	725094	ELCue	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
457.875	2.0	725511	727546	ShowFixation	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
459.91	0.2	727546	727781	BlankScreen	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
460.145	1.0	727781	728781	ELCue	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
461.569	2.0	729205	731233	ShowFixation	ANTI	75	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
463.597	0.2	731233	731468	BlankScreen	ANTI	75	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
463.832	1.0	731468	732468	ELCue	ANTI	75	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
465.221	2.0	732857	734886	ShowFixation	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
467.25	0.2	734886	735122	BlankScreen	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
467.486	1.0	735122	736122	ELCue	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
468.905	6.0	736541	742573	ShowFixation	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
474.937	0.2	742573	742813	BlankScreen	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
475.177	1.0	742813	743813	ELCue	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
476.6	6.0	744236	750264	ShowFixation	VGS	78	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
482.628	0.2	750264	750503	BlankScreen	VGS	78	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
482.867	1.0	750503	751503	ELCue	VGS	78	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
484.254	2.0	751890	753922	ShowFixation	VGS	79	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
486.286	0.2	753922	754157	BlankScreen	VGS	79	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
486.521	1.0	754157	755157	ELCue	VGS	79	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
