participant_id	condition	accuracy	reaction_time
sub-24146	incongruent	0	0.283
sub-24146	congruent	1	0.313
sub-24146	incongruent	0	0.294
sub-24146	incongruent	0	0.316
sub-24146	congruent	1	0.327
sub-24146	congruent	1	0.315
sub-24146	congruent	1	0.321
sub-24146	congruent	0	0.177
sub-24146	congruent	1	0.314
sub-24146	incongruent	0	0.296
sub-24146	incongruent	0	0.307
sub-24146	congruent	1	0.282
sub-24146	congruent	1	0.315
sub-24146	incongruent	0	0.289
sub-24146	congruent	1	0.335
sub-24146	incongruent	0	0.308
sub-24146	incongruent	1	0.415
sub-24146	incongruent	1	0.447
sub-24146	congruent	1	0.332
sub-24146	congruent	1	0.303
sub-24146	incongruent	1	0.262
sub-24146	congruent	1	0.324
sub-24146	congruent	0	0.161
sub-24146	incongruent	0	0.340
sub-24146	congruent	1	0.314
sub-24146	congruent	1	0.302
sub-24146	congruent	0	0.026
sub-24146	congruent	1	0.291
sub-24146	incongruent	1	0.169
sub-24146	incongruent	1	0.165
sub-24146	congruent	1	0.305
sub-24146	congruent	1	0.153
sub-24146	incongruent	1	0.888
sub-24146	congruent	1	0.291
sub-24146	incongruent	1	0.115
sub-24146	incongruent	1	0.120
sub-24146	incongruent	1	0.182
sub-24146	incongruent	0	0.289
sub-24146	incongruent	0	0.270
sub-24146	incongruent	0	0.086
sub-24146	incongruent	0	0.304
sub-24146	congruent	1	0.333
sub-24146	congruent	1	0.151
sub-24146	incongruent	0	0.300
sub-24146	incongruent	1	0.174
sub-24146	incongruent	0	0.309
sub-24146	congruent	1	0.293
sub-24146	incongruent	1	0.262
sub-24146	congruent	1	0.166
sub-24146	congruent	1	0.305
sub-24146	congruent	1	0.283
sub-24146	congruent	1	0.048
sub-24146	incongruent	1	0.163
sub-24146	incongruent	1	1.145
sub-24146	incongruent	0	0.201
sub-24146	congruent	1	0.582
sub-24146	congruent	1	0.286
sub-24146	congruent	1	0.193
sub-24146	congruent	1	0.090
sub-24146	incongruent	1	0.494
sub-24146	incongruent	0	0.184
sub-24146	incongruent	0	0.339
sub-24146	congruent	1	0.135
sub-24146	congruent	0	0.016
sub-24146	congruent	0	0.152
sub-24146	incongruent	0	0.255
sub-24146	congruent	0	0.201
sub-24146	incongruent	1	0.107
sub-24146	incongruent	1	0.587
sub-24146	congruent	0	0.042
sub-24146	congruent	1	0.527
sub-24146	congruent	1	0.128
sub-24146	incongruent	1	0.027
sub-24146	congruent	0	0.163
sub-24146	congruent	1	0.131
sub-24146	incongruent	0	0.118
sub-24146	congruent	1	0.303
sub-24146	incongruent	0	0.172
sub-24146	congruent	1	0.308
sub-24146	congruent	1	0.163
sub-24146	incongruent	0	0.059
sub-24146	congruent	1	0.555
sub-24146	congruent	1	0.018
sub-24146	incongruent	1	0.125
sub-24146	congruent	1	0.073
sub-24146	incongruent	1	0.576
sub-24146	congruent	0	0.037
sub-24146	incongruent	0	0.036
sub-24146	incongruent	1	0.196
sub-24146	congruent	1	0.265
sub-24146	incongruent	1	0.856
sub-24146	congruent	0	0.129
sub-24146	congruent	1	0.464
sub-24146	incongruent	0	0.210
sub-24146	congruent	0	0.052
sub-24146	congruent	1	0.549
sub-24146	congruent	0	0.052
sub-24146	congruent	1	0.036
sub-24146	incongruent	0	0.165
sub-24146	incongruent	0	0.031
sub-24146	congruent	1	0.181
sub-24146	incongruent	0	0.107
sub-24146	incongruent	1	0.022
sub-24146	congruent	1	0.547
sub-24146	incongruent	0	0.162
sub-24146	incongruent	0	0.048
sub-24146	congruent	1	0.168
sub-24146	incongruent	1	0.182
sub-24146	congruent	1	0.047
sub-24146	congruent	1	0.108
sub-24146	congruent	1	0.103
sub-24146	congruent	1	0.464
sub-24146	incongruent	1	0.604
sub-24146	incongruent	1	0.188
sub-24146	congruent	1	0.172
sub-24146	congruent	1	0.196
sub-24146	incongruent	1	0.071
sub-24146	incongruent	1	0.173
sub-24146	congruent	0	0.197
sub-24146	incongruent	0	0.161
sub-24146	congruent	1	0.116
sub-24146	incongruent	0	0.048
sub-24146	incongruent	0	0.008
sub-24146	incongruent	0	0.011
sub-24146	congruent	0	0.064
sub-24146	congruent	1	0.033
sub-24146	congruent	1	0.602
sub-24146	incongruent	1	0.153
sub-24146	congruent	1	0.492
sub-24146	congruent	1	0.027
sub-24146	incongruent	0	0.159
sub-24146	congruent	0	0.152
sub-24146	incongruent	0	0.366
sub-24146	incongruent	0	0.157
sub-24146	incongruent	1	0.440
sub-24146	incongruent	1	0.451
sub-24146	incongruent	1	0.204
sub-24146	incongruent	0	0.290
sub-24146	congruent	0	0.168
sub-24146	congruent	1	0.348
sub-24146	incongruent	1	0.401
sub-24146	incongruent	0	0.018
sub-24146	congruent	0	0.261
sub-24146	congruent	1	0.188
sub-24146	incongruent	0	0.326
sub-24146	congruent	1	0.307
sub-24146	congruent	1	0.185
sub-24146	congruent	0	0.105
sub-24146	incongruent	1	0.124
sub-24146	incongruent	1	0.198
sub-24146	incongruent	1	0.096
sub-24146	congruent	1	0.199
