onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
238.606	6.0	616544	622572	ShowFixation	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
244.634	0.2	622572	622812	BlankScreen	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
244.874	1.0	622812	623812	ELCue	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
246.297	6.0	624235	630263	ShowFixation	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
252.325	0.2	630263	630503	BlankScreen	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
252.565	1.0	630503	631503	ELCue	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
253.99	2.0	631928	633954	ShowFixation	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
256.016	0.2	633954	634190	BlankScreen	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
256.252	1.0	634190	635190	ELCue	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
257.67	2.0	635608	637641	ShowFixation	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
259.703	0.2	637641	637877	BlankScreen	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
259.939	1.0	637877	638877	ELCue	VGS	42	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
261.342	2.0	639280	641311	ShowFixation	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
263.373	0.2	641311	641547	BlankScreen	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
263.609	1.0	641547	642547	ELCue	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
265.028	6.0	642966	648998	ShowFixation	VGS	44	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
271.06	0.2	648998	649238	BlankScreen	VGS	44	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
271.3	1.0	649238	650238	ELCue	VGS	44	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
272.723	6.0	650661	656690	ShowFixation	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
278.752	0.2	656690	656929	BlankScreen	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
278.991	1.0	656929	657929	ELCue	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
280.414	2.0	658352	660381	ShowFixation	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
282.443	0.2	660381	660616	BlankScreen	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
282.679	1.0	660617	661617	ELCue	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
284.083	6.0	662021	668052	ShowFixation	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
290.114	0.2	668052	668291	BlankScreen	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
290.353	1.0	668291	669291	ELCue	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
291.778	6.0	669716	675742	ShowFixation	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
297.804	0.2	675742	675982	BlankScreen	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
298.044	1.0	675982	676982	ELCue	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
321.256	6.0	699194	705221	ShowFixation	VGS	49	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
327.283	0.2	705221	705461	BlankScreen	VGS	49	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
327.523	1.0	705461	706461	ELCue	VGS	49	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
328.947	2.0	706885	708912	ShowFixation	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
330.974	0.2	708912	709148	BlankScreen	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
331.21	1.0	709148	710148	ELCue	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
332.635	6.0	710573	716599	ShowFixation	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
338.661	0.2	716599	716839	BlankScreen	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
338.901	1.0	716839	717839	ELCue	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
340.326	2.0	718264	720290	ShowFixation	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
342.352	0.2	720290	720526	BlankScreen	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
342.588	1.0	720526	721526	ELCue	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
344.008	6.0	721946	727977	ShowFixation	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
350.039	0.2	727977	728217	BlankScreen	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
350.279	1.0	728217	729217	ELCue	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
351.702	2.0	729640	731668	ShowFixation	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
353.73	0.2	731668	731904	BlankScreen	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
353.966	1.0	731904	732904	ELCue	VGS	54	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
355.388	2.0	733326	735355	ShowFixation	ANTI	55	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
357.417	0.2	735355	735590	BlankScreen	ANTI	55	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
357.652	1.0	735590	736590	ELCue	ANTI	55	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
359.075	2.0	737013	739042	ShowFixation	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
361.104	0.2	739042	739277	BlankScreen	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
361.339	1.0	739277	740277	ELCue	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
362.764	6.0	740702	746729	ShowFixation	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
368.791	0.2	746729	746968	BlankScreen	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
369.03	1.0	746968	747968	ELCue	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
370.45	2.0	748388	750420	ShowFixation	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
372.482	0.2	750420	750655	BlankScreen	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
372.717	1.0	750655	751655	ELCue	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
374.138	6.0	752076	758107	ShowFixation	ANTI	59	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
380.169	0.2	758107	758346	BlankScreen	ANTI	59	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
380.408	1.0	758346	759346	ELCue	ANTI	59	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
381.834	2.0	759772	761798	ShowFixation	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
383.86	0.2	761798	762033	BlankScreen	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
384.095	1.0	762033	763033	ELCue	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
385.518	6.0	763456	769485	ShowFixation	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
391.547	0.2	769485	769724	BlankScreen	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
391.786	1.0	769724	770724	ELCue	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
393.213	6.0	771151	777176	ShowFixation	VGS	62	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
399.238	0.2	777176	777415	BlankScreen	VGS	62	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
399.477	1.0	777415	778415	ELCue	VGS	62	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
400.9	6.0	778838	784867	ShowFixation	ANTI	63	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
406.929	0.2	784867	785106	BlankScreen	ANTI	63	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
407.169	1.0	785107	786107	ELCue	ANTI	63	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
408.592	6.0	786530	792559	ShowFixation	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
414.621	0.2	792559	792798	BlankScreen	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
414.86	1.0	792798	793798	ELCue	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
416.282	2.0	794220	796249	ShowFixation	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
418.311	0.2	796249	796485	BlankScreen	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
418.547	1.0	796485	797485	ELCue	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
419.97	6.0	797908	803936	ShowFixation	ANTI	66	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
425.998	0.2	803936	804176	BlankScreen	ANTI	66	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
426.238	1.0	804176	805176	ELCue	ANTI	66	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
427.662	2.0	805600	807627	ShowFixation	ANTI	67	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
429.689	0.2	807627	807863	BlankScreen	ANTI	67	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
429.925	1.0	807863	808863	ELCue	ANTI	67	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
431.344	6.0	809282	815314	ShowFixation	VGS	68	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
437.376	0.2	815314	815554	BlankScreen	VGS	68	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
437.616	1.0	815554	816554	ELCue	VGS	68	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
439.042	2.0	816980	819022	ShowFixation	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
441.084	0.2	819022	819257	BlankScreen	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
441.319	1.0	819257	820257	ELCue	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
442.741	6.0	820679	826709	ShowFixation	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
448.771	0.2	826709	826948	BlankScreen	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
449.01	1.0	826948	827948	ELCue	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
450.4	2.0	828338	830366	ShowFixation	VGS	71	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
452.428	0.2	830366	830602	BlankScreen	VGS	71	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
452.664	1.0	830602	831602	ELCue	VGS	71	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
454.087	2.0	832025	834053	ShowFixation	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
456.115	0.2	834053	834289	BlankScreen	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
456.351	1.0	834289	835289	ELCue	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
457.742	6.0	835680	841707	ShowFixation	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
463.769	0.2	841707	841946	BlankScreen	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
464.008	1.0	841946	842946	ELCue	ANTI	73	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
465.429	2.0	843367	845398	ShowFixation	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
467.46	0.2	845398	845633	BlankScreen	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
467.695	1.0	845633	846633	ELCue	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
469.122	2.0	847060	849085	ShowFixation	ANTI	75	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
471.147	0.2	849085	849320	BlankScreen	ANTI	75	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
471.382	1.0	849320	850320	ELCue	ANTI	75	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
472.805	6.0	850743	856772	ShowFixation	ANTI	76	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
478.834	0.2	856772	857011	BlankScreen	ANTI	76	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
479.073	1.0	857011	858011	ELCue	ANTI	76	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
480.496	2.0	858434	860463	ShowFixation	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
482.525	0.2	860463	860698	BlankScreen	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
482.76	1.0	860698	861698	ELCue	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
484.187	2.0	862125	864150	ShowFixation	VGS	78	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
486.212	0.2	864150	864385	BlankScreen	VGS	78	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
486.447	1.0	864385	865385	ELCue	VGS	78	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
487.872	6.0	865810	871837	ShowFixation	VGS	79	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
493.899	0.2	871837	872076	BlankScreen	VGS	79	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
494.138	1.0	872076	873076	ELCue	VGS	79	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
