onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.145	6.0	1357563	1363602	ShowFixation	ANTI	1	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
6.184	0.2	1363602	1363841	BlankScreen	ANTI	1	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
6.424	1.0	1363842	1364882	ELCue	ANTI	1	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
7.863	2.0	1365281	1367927	ShowFixation	VGS	2	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
10.509	0.2	1367927	1368162	BlankScreen	VGS	2	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
10.744	1.0	1368162	1369201	ELCue	VGS	2	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
12.154	2.0	1369572	1372248	ShowFixation	VGS	3	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
14.83	0.2	1372248	1372483	BlankScreen	VGS	3	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
15.066	1.0	1372484	1373524	ELCue	VGS	3	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
16.504	6.0	1373922	1380569	ShowFixation	VGS	4	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
23.151	0.2	1380569	1380809	BlankScreen	VGS	4	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
23.391	1.0	1380809	1381849	ELCue	VGS	4	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
24.801	2.0	1382219	1384894	ShowFixation	ANTI	5	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
27.476	0.2	1384894	1385130	BlankScreen	ANTI	5	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
27.712	1.0	1385130	1386169	ELCue	ANTI	5	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
29.157	6.0	1386575	1393199	ShowFixation	VGS	6	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
35.781	0.2	1393199	1393438	BlankScreen	VGS	6	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
36.02	1.0	1393438	1394478	ELCue	VGS	6	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
37.461	6.0	1394879	1401523	ShowFixation	VGS	7	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
44.105	0.2	1401523	1401763	BlankScreen	VGS	7	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
44.345	1.0	1401763	1402803	ELCue	VGS	7	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
