onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
0.001	0.373	L	656632	657004	.	.	970.9	586.4	2.7e+006	1071
0.001	0.381	R	656632	657012	.	.	1065.5	552.6	2.7e+006	1506
0.619	0.019	L	657250	657268	994.4	566.0	938.3	583.5	1.24	119
0.619	0.019	R	657250	657268	1044.1	557.7	979.6	582.2	1.46	135
2.62	0.041	L	659251	659291	935.7	583.9	539.2	365.9	9.54	385
2.62	0.044	R	659251	659294	968.2	559.2	555.4	352.3	9.73	364
3.083	0.041	L	659714	659754	538.3	335.6	964.8	591.5	10.45	442
3.083	0.041	R	659714	659754	544.1	350.8	1007.0	586.9	10.91	488
3.332	0.016	R	659963	659978	990.5	585.2	945.4	574.7	0.97	87
3.333	0.016	L	659964	659979	964.5	586.5	922.1	591.5	0.90	86
5.679	0.038	L	662310	662347	919.1	562.4	898.6	849.0	6.21	269
5.68	0.039	R	662311	662349	983.0	520.8	936.8	852.2	7.23	337
5.927	0.023	L	662558	662580	899.6	839.1	928.3	949.1	2.42	179
5.927	0.024	R	662558	662581	938.2	862.5	938.4	1005.8	3.05	225
6.003	0.018	L	662634	662651	922.6	936.0	921.8	1031.8	2.00	218
6.192	0.211	L	662823	663033	882.7	1047.9	841.6	1125.9	1.79	414
6.704	0.027	L	663335	663361	807.7	1207.3	564.2	1088.5	5.46	321
6.687	0.044	R	663318	663361	992.7	712.5	743.0	685.1	5.08	276
6.854	0.036	R	663485	663520	734.2	698.1	407.2	443.4	8.37	419
6.855	0.099	L	663486	663584	633.7	1112.1	66.4	823.6	12.84	573
7.006	0.022	R	663637	663658	384.3	451.1	362.0	355.8	2.01	174
6.989	0.601	L	663620	664220	40.7	866.3	334.4	561.6	8.64	852
8.002	0.023	L	664633	664655	994.9	500.0	886.2	507.2	2.30	184
8.004	0.022	R	664635	664656	1025.9	420.6	926.2	419.7	2.10	155
8.239	0.023	R	664870	664892	928.9	415.3	1039.4	421.3	2.33	164
8.239	0.024	L	664870	664893	894.9	496.0	1007.5	513.1	2.40	157
8.447	0.017	L	665078	665094	1009.1	510.6	1051.3	533.6	1.01	83
8.7	0.021	L	665331	665351	1051.4	535.4	963.3	517.2	1.88	157
8.701	0.02	R	665332	665351	1066.0	446.5	985.1	435.6	1.71	133
